Time,Source,Destination,Length,data len
6.695652s,10.1.2.1,10.2.2.1,1502,1428
6.695654s,10.2.2.1,10.1.2.1,62,
6.695772s,10.1.2.1,10.2.2.1,1502,1428
6.695892s,10.1.2.1,10.2.2.1,1502,1428
6.695894s,10.2.2.1,10.1.2.1,62,
6.696012s,10.1.2.1,10.2.2.1,1502,1428
6.696132s,10.1.2.1,10.2.2.1,1502,1428
6.696135s,10.2.2.1,10.1.2.1,62,
6.696252s,10.1.2.1,10.2.2.1,1502,1428
6.696373s,10.1.2.1,10.2.2.1,1502,1428
6.696375s,10.2.2.1,10.1.2.1,62,
6.696493s,10.1.2.1,10.2.2.1,1502,1428
6.696613s,10.1.2.1,10.2.2.1,1502,1428
6.696615s,10.2.2.1,10.1.2.1,62,
6.696733s,10.1.2.1,10.2.2.1,1502,1428
6.696853s,10.1.2.1,10.2.2.1,1502,1428
6.696855s,10.2.2.1,10.1.2.1,62,
6.696973s,10.1.2.1,10.2.2.1,1502,1428
6.697093s,10.1.2.1,10.2.2.1,1502,1428
6.697096s,10.2.2.1,10.1.2.1,62,
6.697214s,10.1.2.1,10.2.2.1,1502,1428
6.697334s,10.1.2.1,10.2.2.1,1502,1428
6.697336s,10.2.2.1,10.1.2.1,62,
6.697454s,10.1.2.1,10.2.2.1,1502,1428
6.697574s,10.1.2.1,10.2.2.1,1502,1428
6.697576s,10.2.2.1,10.1.2.1,62,
6.697694s,10.1.2.1,10.2.2.1,1502,1428
6.697814s,10.1.2.1,10.2.2.1,1502,1428
6.697817s,10.2.2.1,10.1.2.1,62,
6.697935s,10.1.2.1,10.2.2.1,1502,1428
6.698055s,10.1.2.1,10.2.2.1,1502,1428
6.698057s,10.2.2.1,10.1.2.1,62,
6.698175s,10.1.2.1,10.2.2.1,1502,1428
6.698295s,10.1.2.1,10.2.2.1,1502,1428
6.698297s,10.2.2.1,10.1.2.1,62,
6.698415s,10.1.2.1,10.2.2.1,1502,1428
6.698535s,10.1.2.1,10.2.2.1,1502,1428
6.698538s,10.2.2.1,10.1.2.1,62,
6.698656s,10.1.2.1,10.2.2.1,1502,1428
6.698776s,10.1.2.1,10.2.2.1,1502,1428
6.698778s,10.2.2.1,10.1.2.1,62,
6.698896s,10.1.2.1,10.2.2.1,1502,1428
6.699016s,10.1.2.1,10.2.2.1,1502,1428
6.699018s,10.2.2.1,10.1.2.1,62,
6.699136s,10.1.2.1,10.2.2.1,1502,1428
6.699256s,10.1.2.1,10.2.2.1,1502,1428
6.699259s,10.2.2.1,10.1.2.1,62,
6.699377s,10.1.2.1,10.2.2.1,1502,1428
6.699497s,10.1.2.1,10.2.2.1,1502,1428
6.699499s,10.2.2.1,10.1.2.1,62,
6.699617s,10.1.2.1,10.2.2.1,1502,1428
6.699737s,10.1.2.1,10.2.2.1,1502,1428
6.699739s,10.2.2.1,10.1.2.1,62,
6.699857s,10.1.2.1,10.2.2.1,1502,1428
6.699977s,10.1.2.1,10.2.2.1,1502,1428
6.699980s,10.2.2.1,10.1.2.1,62,
6.700097s,10.1.2.1,10.2.2.1,1502,1428
6.700218s,10.1.2.1,10.2.2.1,1502,1428
6.700220s,10.2.2.1,10.1.2.1,62,
6.700338s,10.1.2.1,10.2.2.1,1502,1428
6.700458s,10.1.2.1,10.2.2.1,1502,1428
6.700460s,10.2.2.1,10.1.2.1,62,
6.700578s,10.1.2.1,10.2.2.1,1502,1428
6.700698s,10.1.2.1,10.2.2.1,1502,1428
6.700701s,10.2.2.1,10.1.2.1,62,
6.700818s,10.1.2.1,10.2.2.1,1502,1428
6.700939s,10.1.2.1,10.2.2.1,1502,1428
6.700941s,10.2.2.1,10.1.2.1,62,
6.701059s,10.1.2.1,10.2.2.1,1502,1428
6.701179s,10.1.2.1,10.2.2.1,1502,1428
6.701181s,10.2.2.1,10.1.2.1,62,
6.701299s,10.1.2.1,10.2.2.1,1502,1428
6.701419s,10.1.2.1,10.2.2.1,1502,1428
6.701422s,10.2.2.1,10.1.2.1,62,
6.701539s,10.1.2.1,10.2.2.1,1502,1428
6.701660s,10.1.2.1,10.2.2.1,1502,1428
6.701662s,10.2.2.1,10.1.2.1,62,
6.701780s,10.1.2.1,10.2.2.1,1502,1428
6.701900s,10.1.2.1,10.2.2.1,1502,1428
6.701902s,10.2.2.1,10.1.2.1,62,
6.702020s,10.1.2.1,10.2.2.1,1502,1428
6.702140s,10.1.2.1,10.2.2.1,1502,1428
6.702143s,10.2.2.1,10.1.2.1,62,
6.702260s,10.1.2.1,10.2.2.1,1502,1428
6.702381s,10.1.2.1,10.2.2.1,1502,1428
6.702383s,10.2.2.1,10.1.2.1,62,
6.702501s,10.1.2.1,10.2.2.1,1502,1428
6.702621s,10.1.2.1,10.2.2.1,1502,1428
6.702623s,10.2.2.1,10.1.2.1,62,
6.702741s,10.1.2.1,10.2.2.1,1502,1428
6.702861s,10.1.2.1,10.2.2.1,1502,1428
6.702863s,10.2.2.1,10.1.2.1,62,
6.702981s,10.1.2.1,10.2.2.1,1502,1428
6.703101s,10.1.2.1,10.2.2.1,1502,1428
6.703104s,10.2.2.1,10.1.2.1,62,
6.703222s,10.1.2.1,10.2.2.1,1502,1428
6.703342s,10.1.2.1,10.2.2.1,1502,1428
6.703344s,10.2.2.1,10.1.2.1,62,
6.703462s,10.1.2.1,10.2.2.1,1502,1428
6.703582s,10.1.2.1,10.2.2.1,1502,1428
6.703584s,10.2.2.1,10.1.2.1,62,
6.703702s,10.1.2.1,10.2.2.1,1502,1428
6.703822s,10.1.2.1,10.2.2.1,1502,1428
6.703825s,10.2.2.1,10.1.2.1,62,
6.703943s,10.1.2.1,10.2.2.1,1502,1428
6.704063s,10.1.2.1,10.2.2.1,1502,1428
6.704065s,10.2.2.1,10.1.2.1,62,
6.704183s,10.1.2.1,10.2.2.1,1502,1428
6.704303s,10.1.2.1,10.2.2.1,1502,1428
6.704305s,10.2.2.1,10.1.2.1,62,
6.704423s,10.1.2.1,10.2.2.1,1502,1428
6.704543s,10.1.2.1,10.2.2.1,1502,1428
6.704546s,10.2.2.1,10.1.2.1,62,
6.704664s,10.1.2.1,10.2.2.1,1502,1428
6.704784s,10.1.2.1,10.2.2.1,1502,1428
6.704786s,10.2.2.1,10.1.2.1,62,
6.704904s,10.1.2.1,10.2.2.1,1502,1428
6.705024s,10.1.2.1,10.2.2.1,1502,1428
6.705026s,10.2.2.1,10.1.2.1,62,
6.705144s,10.1.2.1,10.2.2.1,1502,1428
6.705264s,10.1.2.1,10.2.2.1,1502,1428
6.705267s,10.2.2.1,10.1.2.1,62,
6.705385s,10.1.2.1,10.2.2.1,1502,1428
6.705505s,10.1.2.1,10.2.2.1,1502,1428
6.705507s,10.2.2.1,10.1.2.1,62,
6.705625s,10.1.2.1,10.2.2.1,1502,1428
6.705745s,10.1.2.1,10.2.2.1,1502,1428
6.705747s,10.2.2.1,10.1.2.1,62,
6.705865s,10.1.2.1,10.2.2.1,1502,1428
6.705985s,10.1.2.1,10.2.2.1,1502,1428
6.705988s,10.2.2.1,10.1.2.1,62,
6.706105s,10.1.2.1,10.2.2.1,1502,1428
6.706226s,10.1.2.1,10.2.2.1,1502,1428
6.706228s,10.2.2.1,10.1.2.1,62,
6.706346s,10.1.2.1,10.2.2.1,1502,1428
6.706466s,10.1.2.1,10.2.2.1,1502,1428
6.706468s,10.2.2.1,10.1.2.1,62,
6.706586s,10.1.2.1,10.2.2.1,1502,1428
6.706706s,10.1.2.1,10.2.2.1,1502,1428
6.706709s,10.2.2.1,10.1.2.1,62,
6.706826s,10.1.2.1,10.2.2.1,1502,1428
6.706947s,10.1.2.1,10.2.2.1,1502,1428
6.706949s,10.2.2.1,10.1.2.1,62,
6.707067s,10.1.2.1,10.2.2.1,1502,1428
6.707187s,10.1.2.1,10.2.2.1,1502,1428
6.707189s,10.2.2.1,10.1.2.1,62,
6.707307s,10.1.2.1,10.2.2.1,1502,1428
6.707427s,10.1.2.1,10.2.2.1,1502,1428
6.707430s,10.2.2.1,10.1.2.1,62,
6.707547s,10.1.2.1,10.2.2.1,1502,1428
6.707668s,10.1.2.1,10.2.2.1,1502,1428
6.707670s,10.2.2.1,10.1.2.1,62,
6.707788s,10.1.2.1,10.2.2.1,1502,1428
6.707908s,10.1.2.1,10.2.2.1,1502,1428
6.707910s,10.2.2.1,10.1.2.1,62,
6.708028s,10.1.2.1,10.2.2.1,1502,1428
6.708148s,10.1.2.1,10.2.2.1,1502,1428
6.708151s,10.2.2.1,10.1.2.1,62,
6.708268s,10.1.2.1,10.2.2.1,1502,1428
6.708389s,10.1.2.1,10.2.2.1,1502,1428
6.708391s,10.2.2.1,10.1.2.1,62,
6.708509s,10.1.2.1,10.2.2.1,1502,1428
6.708629s,10.1.2.1,10.2.2.1,1502,1428
6.708631s,10.2.2.1,10.1.2.1,62,
6.708749s,10.1.2.1,10.2.2.1,1502,1428
6.708869s,10.1.2.1,10.2.2.1,1502,1428
6.708871s,10.2.2.1,10.1.2.1,62,
6.708989s,10.1.2.1,10.2.2.1,1502,1428
6.709109s,10.1.2.1,10.2.2.1,1502,1428
6.709112s,10.2.2.1,10.1.2.1,62,
6.709230s,10.1.2.1,10.2.2.1,1502,1428
6.709350s,10.1.2.1,10.2.2.1,1502,1428
6.709352s,10.2.2.1,10.1.2.1,62,
6.709470s,10.1.2.1,10.2.2.1,1502,1428
6.709590s,10.1.2.1,10.2.2.1,1502,1428
6.709592s,10.2.2.1,10.1.2.1,62,
6.709710s,10.1.2.1,10.2.2.1,1502,1428
6.709830s,10.1.2.1,10.2.2.1,1502,1428
6.709833s,10.2.2.1,10.1.2.1,62,
6.709951s,10.1.2.1,10.2.2.1,1502,1428
6.710071s,10.1.2.1,10.2.2.1,1502,1428
6.710073s,10.2.2.1,10.1.2.1,62,
6.710191s,10.1.2.1,10.2.2.1,1502,1428
6.710311s,10.1.2.1,10.2.2.1,1502,1428
6.710313s,10.2.2.1,10.1.2.1,62,
6.710431s,10.1.2.1,10.2.2.1,1502,1428
6.710551s,10.1.2.1,10.2.2.1,1502,1428
6.710554s,10.2.2.1,10.1.2.1,62,
6.710672s,10.1.2.1,10.2.2.1,1502,1428
6.710792s,10.1.2.1,10.2.2.1,1502,1428
6.710794s,10.2.2.1,10.1.2.1,62,
6.710912s,10.1.2.1,10.2.2.1,1502,1428
6.711032s,10.1.2.1,10.2.2.1,1502,1428
6.711034s,10.2.2.1,10.1.2.1,62,
6.711152s,10.1.2.1,10.2.2.1,1502,1428
6.711272s,10.1.2.1,10.2.2.1,1502,1428
6.711275s,10.2.2.1,10.1.2.1,62,
6.711393s,10.1.2.1,10.2.2.1,1502,1428
6.711513s,10.1.2.1,10.2.2.1,1502,1428
6.711515s,10.2.2.1,10.1.2.1,62,
6.711633s,10.1.2.1,10.2.2.1,1502,1428
6.711753s,10.1.2.1,10.2.2.1,1502,1428
6.711755s,10.2.2.1,10.1.2.1,62,
6.711873s,10.1.2.1,10.2.2.1,1502,1428
6.711993s,10.1.2.1,10.2.2.1,1502,1428
6.711996s,10.2.2.1,10.1.2.1,62,
6.712113s,10.1.2.1,10.2.2.1,1502,1428
6.712234s,10.1.2.1,10.2.2.1,1502,1428
6.712236s,10.2.2.1,10.1.2.1,62,
6.712354s,10.1.2.1,10.2.2.1,1502,1428
6.712474s,10.1.2.1,10.2.2.1,1502,1428
6.712476s,10.2.2.1,10.1.2.1,62,
6.712594s,10.1.2.1,10.2.2.1,1502,1428
6.712714s,10.1.2.1,10.2.2.1,1502,1428
6.712717s,10.2.2.1,10.1.2.1,62,
6.712834s,10.1.2.1,10.2.2.1,1502,1428
6.712955s,10.1.2.1,10.2.2.1,1502,1428
6.712957s,10.2.2.1,10.1.2.1,62,
6.713075s,10.1.2.1,10.2.2.1,1502,1428
6.713195s,10.1.2.1,10.2.2.1,1502,1428
6.713197s,10.2.2.1,10.1.2.1,62,
6.713315s,10.1.2.1,10.2.2.1,1502,1428
6.713435s,10.1.2.1,10.2.2.1,1502,1428
6.713438s,10.2.2.1,10.1.2.1,62,
6.713555s,10.1.2.1,10.2.2.1,1502,1428
6.713676s,10.1.2.1,10.2.2.1,1502,1428
6.713678s,10.2.2.1,10.1.2.1,62,
6.713796s,10.1.2.1,10.2.2.1,1502,1428
6.713916s,10.1.2.1,10.2.2.1,1502,1428
6.713918s,10.2.2.1,10.1.2.1,62,
6.714036s,10.1.2.1,10.2.2.1,1502,1428
6.714156s,10.1.2.1,10.2.2.1,1502,1428
6.714159s,10.2.2.1,10.1.2.1,62,
6.714276s,10.1.2.1,10.2.2.1,1502,1428
6.714397s,10.1.2.1,10.2.2.1,1502,1428
6.714399s,10.2.2.1,10.1.2.1,62,
6.714517s,10.1.2.1,10.2.2.1,1502,1428
6.714637s,10.1.2.1,10.2.2.1,1502,1428
6.714639s,10.2.2.1,10.1.2.1,62,
6.714757s,10.1.2.1,10.2.2.1,1502,1428
6.714877s,10.1.2.1,10.2.2.1,1502,1428
6.714879s,10.2.2.1,10.1.2.1,62,
6.714997s,10.1.2.1,10.2.2.1,1502,1428
6.715117s,10.1.2.1,10.2.2.1,1502,1428
6.715120s,10.2.2.1,10.1.2.1,62,
6.715238s,10.1.2.1,10.2.2.1,1502,1428
6.715358s,10.1.2.1,10.2.2.1,1502,1428
6.715360s,10.2.2.1,10.1.2.1,62,
6.715478s,10.1.2.1,10.2.2.1,1502,1428
6.715598s,10.1.2.1,10.2.2.1,1502,1428
6.715600s,10.2.2.1,10.1.2.1,62,
6.715718s,10.1.2.1,10.2.2.1,1502,1428
6.715838s,10.1.2.1,10.2.2.1,1502,1428
6.715841s,10.2.2.1,10.1.2.1,62,
6.715959s,10.1.2.1,10.2.2.1,1502,1428
6.716079s,10.1.2.1,10.2.2.1,1502,1428
6.716081s,10.2.2.1,10.1.2.1,62,
6.716199s,10.1.2.1,10.2.2.1,1502,1428
6.716319s,10.1.2.1,10.2.2.1,1502,1428
6.716321s,10.2.2.1,10.1.2.1,62,
6.716439s,10.1.2.1,10.2.2.1,1502,1428
6.716559s,10.1.2.1,10.2.2.1,1502,1428
6.716562s,10.2.2.1,10.1.2.1,62,
6.716680s,10.1.2.1,10.2.2.1,1502,1428
6.716800s,10.1.2.1,10.2.2.1,1502,1428
6.716802s,10.2.2.1,10.1.2.1,62,
6.716920s,10.1.2.1,10.2.2.1,1502,1428
6.717040s,10.1.2.1,10.2.2.1,1502,1428
6.717042s,10.2.2.1,10.1.2.1,62,
6.717160s,10.1.2.1,10.2.2.1,1502,1428
6.717280s,10.1.2.1,10.2.2.1,1502,1428
6.717283s,10.2.2.1,10.1.2.1,62,
6.717401s,10.1.2.1,10.2.2.1,1502,1428
6.717521s,10.1.2.1,10.2.2.1,1502,1428
6.717523s,10.2.2.1,10.1.2.1,62,
6.717641s,10.1.2.1,10.2.2.1,1502,1428
6.717761s,10.1.2.1,10.2.2.1,1502,1428
6.717763s,10.2.2.1,10.1.2.1,62,
6.717881s,10.1.2.1,10.2.2.1,1502,1428
6.718001s,10.1.2.1,10.2.2.1,1502,1428
6.718004s,10.2.2.1,10.1.2.1,62,
6.718121s,10.1.2.1,10.2.2.1,1502,1428
6.718242s,10.1.2.1,10.2.2.1,1502,1428
6.718244s,10.2.2.1,10.1.2.1,62,
6.718362s,10.1.2.1,10.2.2.1,1502,1428
6.718482s,10.1.2.1,10.2.2.1,1502,1428
6.718484s,10.2.2.1,10.1.2.1,62,
6.718602s,10.1.2.1,10.2.2.1,1502,1428
6.718722s,10.1.2.1,10.2.2.1,1502,1428
6.718725s,10.2.2.1,10.1.2.1,62,
6.718842s,10.1.2.1,10.2.2.1,1502,1428
6.718963s,10.1.2.1,10.2.2.1,1502,1428
6.718965s,10.2.2.1,10.1.2.1,62,
6.719083s,10.1.2.1,10.2.2.1,1502,1428
6.719203s,10.1.2.1,10.2.2.1,1502,1428
6.719205s,10.2.2.1,10.1.2.1,62,
6.719323s,10.1.2.1,10.2.2.1,1502,1428
6.719443s,10.1.2.1,10.2.2.1,1502,1428
6.719446s,10.2.2.1,10.1.2.1,62,
6.719563s,10.1.2.1,10.2.2.1,1502,1428
6.719684s,10.1.2.1,10.2.2.1,1502,1428
6.719686s,10.2.2.1,10.1.2.1,62,
6.719804s,10.1.2.1,10.2.2.1,1502,1428
6.719924s,10.1.2.1,10.2.2.1,1502,1428
6.719926s,10.2.2.1,10.1.2.1,62,
6.720044s,10.1.2.1,10.2.2.1,1502,1428
6.720164s,10.1.2.1,10.2.2.1,1502,1428
6.720167s,10.2.2.1,10.1.2.1,62,
6.720284s,10.1.2.1,10.2.2.1,1502,1428
6.720405s,10.1.2.1,10.2.2.1,1502,1428
6.720407s,10.2.2.1,10.1.2.1,62,
6.720525s,10.1.2.1,10.2.2.1,1502,1428
6.720645s,10.1.2.1,10.2.2.1,1502,1428
6.720647s,10.2.2.1,10.1.2.1,62,
6.720765s,10.1.2.1,10.2.2.1,1502,1428
6.720885s,10.1.2.1,10.2.2.1,1502,1428
6.720887s,10.2.2.1,10.1.2.1,62,
6.721005s,10.1.2.1,10.2.2.1,1502,1428
6.721125s,10.1.2.1,10.2.2.1,1502,1428
6.721128s,10.2.2.1,10.1.2.1,62,
6.721246s,10.1.2.1,10.2.2.1,1502,1428
6.721366s,10.1.2.1,10.2.2.1,1502,1428
6.721368s,10.2.2.1,10.1.2.1,62,
6.721486s,10.1.2.1,10.2.2.1,1502,1428
6.721606s,10.1.2.1,10.2.2.1,1502,1428
6.721608s,10.2.2.1,10.1.2.1,62,
6.721726s,10.1.2.1,10.2.2.1,1502,1428
6.721846s,10.1.2.1,10.2.2.1,1502,1428
6.721849s,10.2.2.1,10.1.2.1,62,
6.721967s,10.1.2.1,10.2.2.1,1502,1428
6.722087s,10.1.2.1,10.2.2.1,1502,1428
6.722089s,10.2.2.1,10.1.2.1,62,
6.722207s,10.1.2.1,10.2.2.1,1502,1428
6.722327s,10.1.2.1,10.2.2.1,1502,1428
6.722329s,10.2.2.1,10.1.2.1,62,
6.722447s,10.1.2.1,10.2.2.1,1502,1428
6.722567s,10.1.2.1,10.2.2.1,1502,1428
6.722570s,10.2.2.1,10.1.2.1,62,
6.722688s,10.1.2.1,10.2.2.1,1502,1428
6.722808s,10.1.2.1,10.2.2.1,1502,1428
6.722810s,10.2.2.1,10.1.2.1,62,
6.722928s,10.1.2.1,10.2.2.1,1502,1428
6.723048s,10.1.2.1,10.2.2.1,1502,1428
6.723050s,10.2.2.1,10.1.2.1,62,
6.723168s,10.1.2.1,10.2.2.1,1502,1428
6.723288s,10.1.2.1,10.2.2.1,1502,1428
6.723291s,10.2.2.1,10.1.2.1,62,
6.723409s,10.1.2.1,10.2.2.1,1502,1428
6.723529s,10.1.2.1,10.2.2.1,1502,1428
6.723531s,10.2.2.1,10.1.2.1,62,
6.723649s,10.1.2.1,10.2.2.1,1502,1428
6.723769s,10.1.2.1,10.2.2.1,1502,1428
6.723771s,10.2.2.1,10.1.2.1,62,
6.723889s,10.1.2.1,10.2.2.1,1502,1428
6.724009s,10.1.2.1,10.2.2.1,1502,1428
6.724012s,10.2.2.1,10.1.2.1,62,
6.724129s,10.1.2.1,10.2.2.1,1502,1428
6.724250s,10.1.2.1,10.2.2.1,1502,1428
6.724252s,10.2.2.1,10.1.2.1,62,
6.724370s,10.1.2.1,10.2.2.1,1502,1428
6.724490s,10.1.2.1,10.2.2.1,1502,1428
6.724492s,10.2.2.1,10.1.2.1,62,
6.724610s,10.1.2.1,10.2.2.1,1502,1428
6.724730s,10.1.2.1,10.2.2.1,1502,1428
6.724733s,10.2.2.1,10.1.2.1,62,
6.724850s,10.1.2.1,10.2.2.1,1502,1428
6.724971s,10.1.2.1,10.2.2.1,1502,1428
6.724973s,10.2.2.1,10.1.2.1,62,
6.725091s,10.1.2.1,10.2.2.1,1502,1428
6.725211s,10.1.2.1,10.2.2.1,1502,1428
6.725213s,10.2.2.1,10.1.2.1,62,
6.725331s,10.1.2.1,10.2.2.1,1502,1428
6.725451s,10.1.2.1,10.2.2.1,1502,1428
6.725454s,10.2.2.1,10.1.2.1,62,
6.725571s,10.1.2.1,10.2.2.1,1502,1428
6.725692s,10.1.2.1,10.2.2.1,1502,1428
6.725694s,10.2.2.1,10.1.2.1,62,
6.725812s,10.1.2.1,10.2.2.1,1502,1428
6.725932s,10.1.2.1,10.2.2.1,1502,1428
6.725934s,10.2.2.1,10.1.2.1,62,
6.726052s,10.1.2.1,10.2.2.1,1502,1428
6.726172s,10.1.2.1,10.2.2.1,1502,1428
6.726175s,10.2.2.1,10.1.2.1,62,
6.726292s,10.1.2.1,10.2.2.1,1502,1428
6.726413s,10.1.2.1,10.2.2.1,1502,1428
6.726415s,10.2.2.1,10.1.2.1,62,
6.726533s,10.1.2.1,10.2.2.1,1502,1428
6.726653s,10.1.2.1,10.2.2.1,1502,1428
6.726655s,10.2.2.1,10.1.2.1,62,
6.726773s,10.1.2.1,10.2.2.1,1502,1428
6.726893s,10.1.2.1,10.2.2.1,1502,1428
6.726895s,10.2.2.1,10.1.2.1,62,
6.727013s,10.1.2.1,10.2.2.1,1502,1428
6.727133s,10.1.2.1,10.2.2.1,1502,1428
6.727136s,10.2.2.1,10.1.2.1,62,
6.727254s,10.1.2.1,10.2.2.1,1502,1428
6.727374s,10.1.2.1,10.2.2.1,1502,1428
6.727376s,10.2.2.1,10.1.2.1,62,
6.727494s,10.1.2.1,10.2.2.1,1502,1428
6.727614s,10.1.2.1,10.2.2.1,1502,1428
6.727616s,10.2.2.1,10.1.2.1,62,
6.727734s,10.1.2.1,10.2.2.1,1502,1428
6.727854s,10.1.2.1,10.2.2.1,1502,1428
6.727857s,10.2.2.1,10.1.2.1,62,
6.727975s,10.1.2.1,10.2.2.1,1502,1428
6.728095s,10.1.2.1,10.2.2.1,1502,1428
6.728097s,10.2.2.1,10.1.2.1,62,
6.728215s,10.1.2.1,10.2.2.1,1502,1428
6.728335s,10.1.2.1,10.2.2.1,1502,1428
6.728337s,10.2.2.1,10.1.2.1,62,
6.728455s,10.1.2.1,10.2.2.1,1502,1428
6.728575s,10.1.2.1,10.2.2.1,1502,1428
6.728578s,10.2.2.1,10.1.2.1,62,
6.728696s,10.1.2.1,10.2.2.1,1502,1428
6.728816s,10.1.2.1,10.2.2.1,1502,1428
6.728818s,10.2.2.1,10.1.2.1,62,
6.728936s,10.1.2.1,10.2.2.1,1502,1428
6.729056s,10.1.2.1,10.2.2.1,1502,1428
6.729058s,10.2.2.1,10.1.2.1,62,
6.729176s,10.1.2.1,10.2.2.1,1502,1428
6.729296s,10.1.2.1,10.2.2.1,1502,1428
6.729299s,10.2.2.1,10.1.2.1,62,
6.729417s,10.1.2.1,10.2.2.1,1502,1428
6.729537s,10.1.2.1,10.2.2.1,1502,1428
6.729539s,10.2.2.1,10.1.2.1,62,
6.729657s,10.1.2.1,10.2.2.1,1502,1428
6.729777s,10.1.2.1,10.2.2.1,1502,1428
6.729779s,10.2.2.1,10.1.2.1,62,
6.729897s,10.1.2.1,10.2.2.1,1502,1428
6.730017s,10.1.2.1,10.2.2.1,1502,1428
6.730020s,10.2.2.1,10.1.2.1,62,
6.730137s,10.1.2.1,10.2.2.1,1502,1428
6.730258s,10.1.2.1,10.2.2.1,1502,1428
6.730260s,10.2.2.1,10.1.2.1,62,
6.730378s,10.1.2.1,10.2.2.1,1502,1428
6.730498s,10.1.2.1,10.2.2.1,1502,1428
6.730500s,10.2.2.1,10.1.2.1,62,
6.730618s,10.1.2.1,10.2.2.1,1502,1428
6.730738s,10.1.2.1,10.2.2.1,1502,1428
6.730741s,10.2.2.1,10.1.2.1,62,
6.730858s,10.1.2.1,10.2.2.1,1502,1428
6.730979s,10.1.2.1,10.2.2.1,1502,1428
6.730981s,10.2.2.1,10.1.2.1,62,
6.731099s,10.1.2.1,10.2.2.1,1502,1428
6.731219s,10.1.2.1,10.2.2.1,1502,1428
6.731221s,10.2.2.1,10.1.2.1,62,
6.731339s,10.1.2.1,10.2.2.1,1502,1428
6.731459s,10.1.2.1,10.2.2.1,1502,1428
6.731462s,10.2.2.1,10.1.2.1,62,
6.731579s,10.1.2.1,10.2.2.1,1502,1428
6.731700s,10.1.2.1,10.2.2.1,1502,1428
6.731702s,10.2.2.1,10.1.2.1,62,
6.731820s,10.1.2.1,10.2.2.1,1502,1428
6.731940s,10.1.2.1,10.2.2.1,1502,1428
6.731942s,10.2.2.1,10.1.2.1,62,
6.732060s,10.1.2.1,10.2.2.1,1502,1428
6.732180s,10.1.2.1,10.2.2.1,1502,1428
6.732183s,10.2.2.1,10.1.2.1,62,
6.732300s,10.1.2.1,10.2.2.1,1502,1428
6.732421s,10.1.2.1,10.2.2.1,1502,1428
6.732423s,10.2.2.1,10.1.2.1,62,
6.732541s,10.1.2.1,10.2.2.1,1502,1428
6.732661s,10.1.2.1,10.2.2.1,1502,1428
6.732663s,10.2.2.1,10.1.2.1,62,
6.732781s,10.1.2.1,10.2.2.1,1502,1428
6.732901s,10.1.2.1,10.2.2.1,1502,1428
6.732903s,10.2.2.1,10.1.2.1,62,
6.733021s,10.1.2.1,10.2.2.1,1502,1428
6.733141s,10.1.2.1,10.2.2.1,1502,1428
6.733144s,10.2.2.1,10.1.2.1,62,
6.733262s,10.1.2.1,10.2.2.1,1502,1428
6.733382s,10.1.2.1,10.2.2.1,1502,1428
6.733384s,10.2.2.1,10.1.2.1,62,
6.733502s,10.1.2.1,10.2.2.1,1502,1428
6.733622s,10.1.2.1,10.2.2.1,1502,1428
6.733624s,10.2.2.1,10.1.2.1,62,
6.733742s,10.1.2.1,10.2.2.1,1502,1428
6.733862s,10.1.2.1,10.2.2.1,1502,1428
6.733865s,10.2.2.1,10.1.2.1,62,
6.733983s,10.1.2.1,10.2.2.1,1502,1428
6.734103s,10.1.2.1,10.2.2.1,1502,1428
6.734105s,10.2.2.1,10.1.2.1,62,
6.734223s,10.1.2.1,10.2.2.1,1502,1428
6.734343s,10.1.2.1,10.2.2.1,1502,1428
6.734345s,10.2.2.1,10.1.2.1,62,
6.734463s,10.1.2.1,10.2.2.1,1502,1428
6.734583s,10.1.2.1,10.2.2.1,1502,1428
6.734586s,10.2.2.1,10.1.2.1,62,
6.734704s,10.1.2.1,10.2.2.1,1502,1428
6.734824s,10.1.2.1,10.2.2.1,1502,1428
6.734826s,10.2.2.1,10.1.2.1,62,
6.734944s,10.1.2.1,10.2.2.1,1502,1428
6.735064s,10.1.2.1,10.2.2.1,1502,1428
6.735066s,10.2.2.1,10.1.2.1,62,
6.735184s,10.1.2.1,10.2.2.1,1502,1428
6.735304s,10.1.2.1,10.2.2.1,1502,1428
6.735307s,10.2.2.1,10.1.2.1,62,
6.735425s,10.1.2.1,10.2.2.1,1502,1428
6.735545s,10.1.2.1,10.2.2.1,1502,1428
6.735547s,10.2.2.1,10.1.2.1,62,
6.735665s,10.1.2.1,10.2.2.1,1502,1428
6.735785s,10.1.2.1,10.2.2.1,1502,1428
6.735787s,10.2.2.1,10.1.2.1,62,
6.735905s,10.1.2.1,10.2.2.1,1502,1428
6.736025s,10.1.2.1,10.2.2.1,1502,1428
6.736028s,10.2.2.1,10.1.2.1,62,
6.736145s,10.1.2.1,10.2.2.1,1502,1428
6.736266s,10.1.2.1,10.2.2.1,1502,1428
6.736268s,10.2.2.1,10.1.2.1,62,
6.736386s,10.1.2.1,10.2.2.1,1502,1428
6.736506s,10.1.2.1,10.2.2.1,1502,1428
6.736508s,10.2.2.1,10.1.2.1,62,
6.736626s,10.1.2.1,10.2.2.1,1502,1428
6.736746s,10.1.2.1,10.2.2.1,1502,1428
6.736749s,10.2.2.1,10.1.2.1,62,
6.736866s,10.1.2.1,10.2.2.1,1502,1428
6.736987s,10.1.2.1,10.2.2.1,1502,1428
