Time,Source,Destination,Length,data len
4.453232s,10.1.1.1,10.2.1.1,1502,1428
4.453352s,10.1.1.1,10.2.1.1,1502,1428
4.453354s,10.2.1.1,10.1.1.1,62,
4.453472s,10.1.1.1,10.2.1.1,1502,1428
4.453592s,10.1.1.1,10.2.1.1,1502,1428
4.453594s,10.2.1.1,10.1.1.1,62,
4.453712s,10.1.1.1,10.2.1.1,1502,1428
4.453832s,10.1.1.1,10.2.1.1,1502,1428
4.453835s,10.2.1.1,10.1.1.1,62,
4.453953s,10.1.1.1,10.2.1.1,1502,1428
4.454073s,10.1.1.1,10.2.1.1,1502,1428
4.454075s,10.2.1.1,10.1.1.1,62,
4.454193s,10.1.1.1,10.2.1.1,586,512
4.454240s,10.1.1.1,10.2.1.1,1502,1428
4.454315s,10.2.1.1,10.1.1.1,62,
4.454360s,10.1.1.1,10.2.1.1,1502,1428
4.454480s,10.1.1.1,10.2.1.1,1502,1428
4.454482s,10.2.1.1,10.1.1.1,62,
4.454600s,10.1.1.1,10.2.1.1,1502,1428
4.454720s,10.1.1.1,10.2.1.1,1502,1428
4.454723s,10.2.1.1,10.1.1.1,62,
4.454841s,10.1.1.1,10.2.1.1,1502,1428
4.454961s,10.1.1.1,10.2.1.1,1502,1428
4.454963s,10.2.1.1,10.1.1.1,62,
4.455081s,10.1.1.1,10.2.1.1,1502,1428
4.455201s,10.1.1.1,10.2.1.1,1502,1428
4.455303s,10.2.1.1,10.1.1.1,62,
4.455321s,10.1.1.1,10.2.1.1,1502,1428
4.455441s,10.1.1.1,10.2.1.1,1502,1428
4.455444s,10.2.1.1,10.1.1.1,62,
4.455562s,10.1.1.1,10.2.1.1,1502,1428
4.455682s,10.1.1.1,10.2.1.1,1502,1428
4.455684s,10.2.1.1,10.1.1.1,62,
4.455802s,10.1.1.1,10.2.1.1,1502,1428
4.455922s,10.1.1.1,10.2.1.1,1502,1428
4.455924s,10.2.1.1,10.1.1.1,62,
4.456042s,10.1.1.1,10.2.1.1,1502,1428
4.456162s,10.1.1.1,10.2.1.1,1502,1428
4.456165s,10.2.1.1,10.1.1.1,62,
4.456282s,10.1.1.1,10.2.1.1,1502,1428
4.456403s,10.1.1.1,10.2.1.1,1502,1428
4.456405s,10.2.1.1,10.1.1.1,62,
4.456523s,10.1.1.1,10.2.1.1,1502,1428
4.456643s,10.1.1.1,10.2.1.1,1502,1428
4.456645s,10.2.1.1,10.1.1.1,62,
4.456763s,10.1.1.1,10.2.1.1,1502,1428
4.456883s,10.1.1.1,10.2.1.1,1502,1428
4.456886s,10.2.1.1,10.1.1.1,62,
4.457003s,10.1.1.1,10.2.1.1,1502,1428
4.457124s,10.1.1.1,10.2.1.1,1502,1428
4.457126s,10.2.1.1,10.1.1.1,62,
4.457244s,10.1.1.1,10.2.1.1,1502,1428
4.457364s,10.1.1.1,10.2.1.1,1502,1428
4.457366s,10.2.1.1,10.1.1.1,62,
4.457484s,10.1.1.1,10.2.1.1,1502,1428
4.457604s,10.1.1.1,10.2.1.1,1502,1428
4.457607s,10.2.1.1,10.1.1.1,62,
4.457724s,10.1.1.1,10.2.1.1,1502,1428
4.457845s,10.1.1.1,10.2.1.1,1502,1428
4.457847s,10.2.1.1,10.1.1.1,62,
4.457965s,10.1.1.1,10.2.1.1,1502,1428
4.458085s,10.1.1.1,10.2.1.1,1502,1428
4.458087s,10.2.1.1,10.1.1.1,62,
4.458205s,10.1.1.1,10.2.1.1,1502,1428
4.458325s,10.1.1.1,10.2.1.1,1502,1428
4.458328s,10.2.1.1,10.1.1.1,62,
4.458445s,10.1.1.1,10.2.1.1,1502,1428
4.458566s,10.1.1.1,10.2.1.1,1502,1428
4.458568s,10.2.1.1,10.1.1.1,62,
4.458686s,10.1.1.1,10.2.1.1,1502,1428
4.458806s,10.1.1.1,10.2.1.1,1502,1428
4.458907s,10.2.1.1,10.1.1.1,62,
4.458926s,10.1.1.1,10.2.1.1,1502,1428
4.459046s,10.1.1.1,10.2.1.1,1502,1428
4.459048s,10.2.1.1,10.1.1.1,62,
4.459166s,10.1.1.1,10.2.1.1,1502,1428
4.459286s,10.1.1.1,10.2.1.1,1502,1428
4.459289s,10.2.1.1,10.1.1.1,62,
4.459407s,10.1.1.1,10.2.1.1,1502,1428
4.459527s,10.1.1.1,10.2.1.1,1502,1428
4.459529s,10.2.1.1,10.1.1.1,62,
4.459647s,10.1.1.1,10.2.1.1,1502,1428
4.459767s,10.1.1.1,10.2.1.1,1502,1428
4.459769s,10.2.1.1,10.1.1.1,62,
4.459887s,10.1.1.1,10.2.1.1,1502,1428
4.460007s,10.1.1.1,10.2.1.1,1502,1428
4.460010s,10.2.1.1,10.1.1.1,62,
4.460128s,10.1.1.1,10.2.1.1,1502,1428
4.460248s,10.1.1.1,10.2.1.1,1502,1428
4.460250s,10.2.1.1,10.1.1.1,62,
4.460368s,10.1.1.1,10.2.1.1,1502,1428
4.460488s,10.1.1.1,10.2.1.1,1502,1428
4.460490s,10.2.1.1,10.1.1.1,62,
4.460608s,10.1.1.1,10.2.1.1,1502,1428
4.460728s,10.1.1.1,10.2.1.1,1502,1428
4.460731s,10.2.1.1,10.1.1.1,62,
4.460849s,10.1.1.1,10.2.1.1,1502,1428
4.460969s,10.1.1.1,10.2.1.1,1502,1428
4.460971s,10.2.1.1,10.1.1.1,62,
4.461089s,10.1.1.1,10.2.1.1,1502,1428
4.461209s,10.1.1.1,10.2.1.1,1502,1428
4.461211s,10.2.1.1,10.1.1.1,62,
4.461329s,10.1.1.1,10.2.1.1,1502,1428
4.461449s,10.1.1.1,10.2.1.1,586,512
4.461452s,10.2.1.1,10.1.1.1,62,
4.461496s,10.1.1.1,10.2.1.1,1502,1428
4.461616s,10.1.1.1,10.2.1.1,1502,1428
4.461692s,10.2.1.1,10.1.1.1,62,
4.461737s,10.1.1.1,10.2.1.1,1502,1428
4.461857s,10.1.1.1,10.2.1.1,1502,1428
4.461911s,10.2.1.1,10.1.1.1,62,
4.461977s,10.1.1.1,10.2.1.1,1502,1428
4.462097s,10.1.1.1,10.2.1.1,1502,1428
4.462152s,10.2.1.1,10.1.1.1,62,
4.462217s,10.1.1.1,10.2.1.1,1502,1428
4.462337s,10.1.1.1,10.2.1.1,1502,1428
4.462340s,10.2.1.1,10.1.1.1,62,
4.462458s,10.1.1.1,10.2.1.1,1502,1428
4.462578s,10.1.1.1,10.2.1.1,1502,1428
4.462632s,10.2.1.1,10.1.1.1,62,
4.462698s,10.1.1.1,10.2.1.1,1502,1428
4.462818s,10.1.1.1,10.2.1.1,1502,1428
4.462873s,10.2.1.1,10.1.1.1,62,
4.462938s,10.1.1.1,10.2.1.1,1502,1428
4.463058s,10.1.1.1,10.2.1.1,1502,1428
4.463113s,10.2.1.1,10.1.1.1,62,
4.463178s,10.1.1.1,10.2.1.1,1502,1428
4.463299s,10.1.1.1,10.2.1.1,1502,1428
4.463353s,10.2.1.1,10.1.1.1,62,
4.463419s,10.1.1.1,10.2.1.1,1502,1428
4.463539s,10.1.1.1,10.2.1.1,1502,1428
4.463594s,10.2.1.1,10.1.1.1,62,
4.463659s,10.1.1.1,10.2.1.1,1502,1428
4.463779s,10.1.1.1,10.2.1.1,1502,1428
4.463834s,10.2.1.1,10.1.1.1,62,
4.463899s,10.1.1.1,10.2.1.1,1502,1428
4.464020s,10.1.1.1,10.2.1.1,1502,1428
4.464074s,10.2.1.1,10.1.1.1,62,
4.464140s,10.1.1.1,10.2.1.1,1502,1428
4.464260s,10.1.1.1,10.2.1.1,1502,1428
4.464315s,10.2.1.1,10.1.1.1,62,
4.464380s,10.1.1.1,10.2.1.1,1502,1428
4.464500s,10.1.1.1,10.2.1.1,1502,1428
4.464555s,10.2.1.1,10.1.1.1,62,
4.464620s,10.1.1.1,10.2.1.1,1502,1428
4.464741s,10.1.1.1,10.2.1.1,1502,1428
4.464795s,10.2.1.1,10.1.1.1,62,
4.464861s,10.1.1.1,10.2.1.1,1502,1428
4.464981s,10.1.1.1,10.2.1.1,1502,1428
4.465036s,10.2.1.1,10.1.1.1,62,
4.465101s,10.1.1.1,10.2.1.1,1502,1428
4.465221s,10.1.1.1,10.2.1.1,1502,1428
4.465276s,10.2.1.1,10.1.1.1,62,
4.465341s,10.1.1.1,10.2.1.1,1502,1428
4.465462s,10.1.1.1,10.2.1.1,1502,1428
4.465464s,10.2.1.1,10.1.1.1,62,
4.465582s,10.1.1.1,10.2.1.1,1502,1428
4.465702s,10.1.1.1,10.2.1.1,1502,1428
4.465704s,10.2.1.1,10.1.1.1,62,
4.465822s,10.1.1.1,10.2.1.1,1502,1428
4.465942s,10.1.1.1,10.2.1.1,1502,1428
4.465944s,10.2.1.1,10.1.1.1,62,
4.466062s,10.1.1.1,10.2.1.1,1502,1428
4.466182s,10.1.1.1,10.2.1.1,1502,1428
4.466237s,10.2.1.1,10.1.1.1,62,
4.466303s,10.1.1.1,10.2.1.1,1502,1428
4.466423s,10.1.1.1,10.2.1.1,1502,1428
4.466478s,10.2.1.1,10.1.1.1,62,
4.466543s,10.1.1.1,10.2.1.1,1502,1428
4.466663s,10.1.1.1,10.2.1.1,1502,1428
4.466718s,10.2.1.1,10.1.1.1,62,
4.466783s,10.1.1.1,10.2.1.1,1502,1428
4.466903s,10.1.1.1,10.2.1.1,1502,1428
4.466906s,10.2.1.1,10.1.1.1,62,
4.467024s,10.1.1.1,10.2.1.1,1502,1428
4.467144s,10.1.1.1,10.2.1.1,1502,1428
4.467146s,10.2.1.1,10.1.1.1,62,
4.467264s,10.1.1.1,10.2.1.1,1502,1428
4.467384s,10.1.1.1,10.2.1.1,1502,1428
4.467386s,10.2.1.1,10.1.1.1,62,
4.467504s,10.1.1.1,10.2.1.1,1502,1428
4.467624s,10.1.1.1,10.2.1.1,1502,1428
4.467627s,10.2.1.1,10.1.1.1,62,
4.467745s,10.1.1.1,10.2.1.1,1502,1428
4.467865s,10.1.1.1,10.2.1.1,1502,1428
4.467867s,10.2.1.1,10.1.1.1,62,
4.467985s,10.1.1.1,10.2.1.1,1502,1428
4.468105s,10.1.1.1,10.2.1.1,1502,1428
4.468107s,10.2.1.1,10.1.1.1,62,
4.468225s,10.1.1.1,10.2.1.1,1502,1428
4.468345s,10.1.1.1,10.2.1.1,1502,1428
4.468348s,10.2.1.1,10.1.1.1,62,
4.468466s,10.1.1.1,10.2.1.1,586,512
4.468512s,10.1.1.1,10.2.1.1,1502,1428
4.468588s,10.2.1.1,10.1.1.1,62,
4.468633s,10.1.1.1,10.2.1.1,1502,1428
4.468753s,10.1.1.1,10.2.1.1,1502,1428
4.468761s,10.2.1.1,10.1.1.1,62,
4.468873s,10.1.1.1,10.2.1.1,1502,1428
4.468993s,10.1.1.1,10.2.1.1,1502,1428
4.469001s,10.2.1.1,10.1.1.1,62,
4.469113s,10.1.1.1,10.2.1.1,1502,1428
4.469233s,10.1.1.1,10.2.1.1,1502,1428
4.469241s,10.2.1.1,10.1.1.1,62,
4.469354s,10.1.1.1,10.2.1.1,1502,1428
4.469474s,10.1.1.1,10.2.1.1,1502,1428
4.469476s,10.2.1.1,10.1.1.1,62,
4.469594s,10.1.1.1,10.2.1.1,1502,1428
4.469714s,10.1.1.1,10.2.1.1,1502,1428
4.469722s,10.2.1.1,10.1.1.1,62,
4.469834s,10.1.1.1,10.2.1.1,1502,1428
4.469954s,10.1.1.1,10.2.1.1,1502,1428
4.469962s,10.2.1.1,10.1.1.1,62,
4.470074s,10.1.1.1,10.2.1.1,1502,1428
4.470195s,10.1.1.1,10.2.1.1,1502,1428
4.470202s,10.2.1.1,10.1.1.1,62,
4.470315s,10.1.1.1,10.2.1.1,1502,1428
4.470435s,10.1.1.1,10.2.1.1,1502,1428
4.470443s,10.2.1.1,10.1.1.1,62,
4.470555s,10.1.1.1,10.2.1.1,1502,1428
4.470675s,10.1.1.1,10.2.1.1,1502,1428
4.470683s,10.2.1.1,10.1.1.1,62,
4.470795s,10.1.1.1,10.2.1.1,1502,1428
4.470916s,10.1.1.1,10.2.1.1,1502,1428
4.470923s,10.2.1.1,10.1.1.1,62,
4.471036s,10.1.1.1,10.2.1.1,1502,1428
4.471156s,10.1.1.1,10.2.1.1,1502,1428
4.471164s,10.2.1.1,10.1.1.1,62,
4.471276s,10.1.1.1,10.2.1.1,1502,1428
4.471396s,10.1.1.1,10.2.1.1,1502,1428
4.471404s,10.2.1.1,10.1.1.1,62,
4.471516s,10.1.1.1,10.2.1.1,1502,1428
4.471637s,10.1.1.1,10.2.1.1,1502,1428
4.471644s,10.2.1.1,10.1.1.1,62,
4.471757s,10.1.1.1,10.2.1.1,1502,1428
4.471877s,10.1.1.1,10.2.1.1,1502,1428
4.471885s,10.2.1.1,10.1.1.1,62,
4.471997s,10.1.1.1,10.2.1.1,1502,1428
4.472117s,10.1.1.1,10.2.1.1,1502,1428
4.472125s,10.2.1.1,10.1.1.1,62,
4.472237s,10.1.1.1,10.2.1.1,1502,1428
4.472358s,10.1.1.1,10.2.1.1,1502,1428
4.472365s,10.2.1.1,10.1.1.1,62,
4.472478s,10.1.1.1,10.2.1.1,1502,1428
4.472598s,10.1.1.1,10.2.1.1,1502,1428
4.472606s,10.2.1.1,10.1.1.1,62,
4.472718s,10.1.1.1,10.2.1.1,1502,1428
4.472838s,10.1.1.1,10.2.1.1,1502,1428
4.472846s,10.2.1.1,10.1.1.1,62,
4.472958s,10.1.1.1,10.2.1.1,1502,1428
4.473078s,10.1.1.1,10.2.1.1,1502,1428
4.473081s,10.2.1.1,10.1.1.1,62,
4.473199s,10.1.1.1,10.2.1.1,1502,1428
4.473319s,10.1.1.1,10.2.1.1,1502,1428
4.473327s,10.2.1.1,10.1.1.1,62,
4.473439s,10.1.1.1,10.2.1.1,1502,1428
4.473559s,10.1.1.1,10.2.1.1,1502,1428
4.473567s,10.2.1.1,10.1.1.1,62,
4.473679s,10.1.1.1,10.2.1.1,1502,1428
4.473799s,10.1.1.1,10.2.1.1,1502,1428
4.473807s,10.2.1.1,10.1.1.1,62,
4.473920s,10.1.1.1,10.2.1.1,1502,1428
4.474040s,10.1.1.1,10.2.1.1,1502,1428
4.474048s,10.2.1.1,10.1.1.1,62,
4.474160s,10.1.1.1,10.2.1.1,1502,1428
4.474280s,10.1.1.1,10.2.1.1,1502,1428
4.474288s,10.2.1.1,10.1.1.1,62,
4.474400s,10.1.1.1,10.2.1.1,1502,1428
4.474520s,10.1.1.1,10.2.1.1,1502,1428
4.474528s,10.2.1.1,10.1.1.1,62,
4.474641s,10.1.1.1,10.2.1.1,1502,1428
4.474761s,10.1.1.1,10.2.1.1,1502,1428
4.474769s,10.2.1.1,10.1.1.1,62,
4.474881s,10.1.1.1,10.2.1.1,1502,1428
4.475001s,10.1.1.1,10.2.1.1,1502,1428
4.475009s,10.2.1.1,10.1.1.1,62,
4.475121s,10.1.1.1,10.2.1.1,1502,1428
4.475241s,10.1.1.1,10.2.1.1,1502,1428
4.475249s,10.2.1.1,10.1.1.1,62,
4.475362s,10.1.1.1,10.2.1.1,1502,1428
4.475482s,10.1.1.1,10.2.1.1,1502,1428
4.475490s,10.2.1.1,10.1.1.1,62,
4.475602s,10.1.1.1,10.2.1.1,1502,1428
4.475722s,10.1.1.1,10.2.1.1,1502,1428
4.475730s,10.2.1.1,10.1.1.1,62,
4.475842s,10.1.1.1,10.2.1.1,586,512
4.475889s,10.1.1.1,10.2.1.1,1502,1428
4.475970s,10.2.1.1,10.1.1.1,62,
4.476009s,10.1.1.1,10.2.1.1,1502,1428
4.476129s,10.1.1.1,10.2.1.1,1502,1428
4.476210s,10.2.1.1,10.1.1.1,62,
4.476250s,10.1.1.1,10.2.1.1,1502,1428
4.476370s,10.1.1.1,10.2.1.1,1502,1428
4.476372s,10.2.1.1,10.1.1.1,62,
4.476490s,10.1.1.1,10.2.1.1,1502,1428
4.476610s,10.1.1.1,10.2.1.1,1502,1428
4.476612s,10.2.1.1,10.1.1.1,62,
4.476730s,10.1.1.1,10.2.1.1,1502,1428
4.476850s,10.1.1.1,10.2.1.1,1502,1428
4.476931s,10.2.1.1,10.1.1.1,62,
4.476970s,10.1.1.1,10.2.1.1,1502,1428
4.477091s,10.1.1.1,10.2.1.1,1502,1428
4.477172s,10.2.1.1,10.1.1.1,62,
4.477211s,10.1.1.1,10.2.1.1,1502,1428
4.477331s,10.1.1.1,10.2.1.1,1502,1428
4.477412s,10.2.1.1,10.1.1.1,62,
4.477451s,10.1.1.1,10.2.1.1,1502,1428
4.477571s,10.1.1.1,10.2.1.1,1502,1428
4.477652s,10.2.1.1,10.1.1.1,62,
4.477691s,10.1.1.1,10.2.1.1,1502,1428
4.477812s,10.1.1.1,10.2.1.1,1502,1428
4.477893s,10.2.1.1,10.1.1.1,62,
4.477932s,10.1.1.1,10.2.1.1,1502,1428
4.478052s,10.1.1.1,10.2.1.1,1502,1428
4.478133s,10.2.1.1,10.1.1.1,62,
4.478172s,10.1.1.1,10.2.1.1,1502,1428
4.478292s,10.1.1.1,10.2.1.1,1502,1428
4.478373s,10.2.1.1,10.1.1.1,62,
4.478412s,10.1.1.1,10.2.1.1,1502,1428
4.478533s,10.1.1.1,10.2.1.1,1502,1428
4.478614s,10.2.1.1,10.1.1.1,62,
4.478653s,10.1.1.1,10.2.1.1,1502,1428
4.478773s,10.1.1.1,10.2.1.1,1502,1428
4.478854s,10.2.1.1,10.1.1.1,62,
4.478893s,10.1.1.1,10.2.1.1,1502,1428
4.479013s,10.1.1.1,10.2.1.1,1502,1428
4.479094s,10.2.1.1,10.1.1.1,62,
4.479133s,10.1.1.1,10.2.1.1,1502,1428
4.479254s,10.1.1.1,10.2.1.1,1502,1428
4.479335s,10.2.1.1,10.1.1.1,62,
4.479374s,10.1.1.1,10.2.1.1,1502,1428
4.479494s,10.1.1.1,10.2.1.1,1502,1428
4.479575s,10.2.1.1,10.1.1.1,62,
4.479614s,10.1.1.1,10.2.1.1,1502,1428
4.479734s,10.1.1.1,10.2.1.1,1502,1428
4.479736s,10.2.1.1,10.1.1.1,62,
4.479854s,10.1.1.1,10.2.1.1,1502,1428
4.479974s,10.1.1.1,10.2.1.1,1502,1428
4.479977s,10.2.1.1,10.1.1.1,62,
4.480095s,10.1.1.1,10.2.1.1,1502,1428
4.480215s,10.1.1.1,10.2.1.1,1502,1428
4.480217s,10.2.1.1,10.1.1.1,62,
4.480335s,10.1.1.1,10.2.1.1,1502,1428
4.480455s,10.1.1.1,10.2.1.1,1502,1428
4.480457s,10.2.1.1,10.1.1.1,62,
4.480575s,10.1.1.1,10.2.1.1,1502,1428
4.480695s,10.1.1.1,10.2.1.1,1502,1428
4.480777s,10.2.1.1,10.1.1.1,62,
4.480816s,10.1.1.1,10.2.1.1,1502,1428
4.480936s,10.1.1.1,10.2.1.1,1502,1428
4.481017s,10.2.1.1,10.1.1.1,62,
4.481056s,10.1.1.1,10.2.1.1,1502,1428
4.481176s,10.1.1.1,10.2.1.1,1502,1428
4.481257s,10.2.1.1,10.1.1.1,62,
4.481296s,10.1.1.1,10.2.1.1,1502,1428
4.481416s,10.1.1.1,10.2.1.1,1502,1428
4.481498s,10.2.1.1,10.1.1.1,62,
4.481537s,10.1.1.1,10.2.1.1,1502,1428
4.481657s,10.1.1.1,10.2.1.1,1502,1428
4.481738s,10.2.1.1,10.1.1.1,62,
4.481777s,10.1.1.1,10.2.1.1,1502,1428
4.481897s,10.1.1.1,10.2.1.1,1502,1428
4.481978s,10.2.1.1,10.1.1.1,62,
4.482017s,10.1.1.1,10.2.1.1,1502,1428
4.482137s,10.1.1.1,10.2.1.1,1502,1428
4.482218s,10.2.1.1,10.1.1.1,62,
4.482258s,10.1.1.1,10.2.1.1,1502,1428
4.482378s,10.1.1.1,10.2.1.1,1502,1428
4.482459s,10.2.1.1,10.1.1.1,62,
4.482498s,10.1.1.1,10.2.1.1,1502,1428
4.482618s,10.1.1.1,10.2.1.1,1502,1428
4.482620s,10.2.1.1,10.1.1.1,62,
4.482738s,10.1.1.1,10.2.1.1,1502,1428
4.482858s,10.1.1.1,10.2.1.1,586,512
4.482861s,10.2.1.1,10.1.1.1,62,
4.482905s,10.1.1.1,10.2.1.1,1502,1428
4.483025s,10.1.1.1,10.2.1.1,1502,1428
4.483101s,10.2.1.1,10.1.1.1,62,
4.483146s,10.1.1.1,10.2.1.1,1502,1428
4.483266s,10.1.1.1,10.2.1.1,1502,1428
4.483300s,10.2.1.1,10.1.1.1,62,
4.483386s,10.1.1.1,10.2.1.1,1502,1428
4.483506s,10.1.1.1,10.2.1.1,1502,1428
4.483540s,10.2.1.1,10.1.1.1,62,
4.483626s,10.1.1.1,10.2.1.1,1502,1428
4.483746s,10.1.1.1,10.2.1.1,1502,1428
4.483781s,10.2.1.1,10.1.1.1,62,
4.483866s,10.1.1.1,10.2.1.1,1502,1428
4.483987s,10.1.1.1,10.2.1.1,1502,1428
4.483989s,10.2.1.1,10.1.1.1,62,
4.484107s,10.1.1.1,10.2.1.1,1502,1428
4.484227s,10.1.1.1,10.2.1.1,1502,1428
4.484261s,10.2.1.1,10.1.1.1,62,
4.484347s,10.1.1.1,10.2.1.1,1502,1428
4.484467s,10.1.1.1,10.2.1.1,1502,1428
4.484502s,10.2.1.1,10.1.1.1,62,
4.484587s,10.1.1.1,10.2.1.1,1502,1428
4.484708s,10.1.1.1,10.2.1.1,1502,1428
4.484742s,10.2.1.1,10.1.1.1,62,
4.484828s,10.1.1.1,10.2.1.1,1502,1428
4.484948s,10.1.1.1,10.2.1.1,1502,1428
4.484982s,10.2.1.1,10.1.1.1,62,
4.485068s,10.1.1.1,10.2.1.1,1502,1428
4.485188s,10.1.1.1,10.2.1.1,1502,1428
4.485222s,10.2.1.1,10.1.1.1,62,
4.485308s,10.1.1.1,10.2.1.1,1502,1428
4.485429s,10.1.1.1,10.2.1.1,1502,1428
4.485463s,10.2.1.1,10.1.1.1,62,
4.485549s,10.1.1.1,10.2.1.1,1502,1428
4.485669s,10.1.1.1,10.2.1.1,1502,1428
4.485703s,10.2.1.1,10.1.1.1,62,
4.485789s,10.1.1.1,10.2.1.1,1502,1428
4.485909s,10.1.1.1,10.2.1.1,1502,1428
4.485943s,10.2.1.1,10.1.1.1,62,
4.486029s,10.1.1.1,10.2.1.1,1502,1428
4.486150s,10.1.1.1,10.2.1.1,1502,1428
4.486184s,10.2.1.1,10.1.1.1,62,
4.486270s,10.1.1.1,10.2.1.1,1502,1428
4.486390s,10.1.1.1,10.2.1.1,1502,1428
4.486424s,10.2.1.1,10.1.1.1,62,
4.486510s,10.1.1.1,10.2.1.1,1502,1428
4.486630s,10.1.1.1,10.2.1.1,1502,1428
4.486664s,10.2.1.1,10.1.1.1,62,
4.486750s,10.1.1.1,10.2.1.1,1502,1428
4.486870s,10.1.1.1,10.2.1.1,1502,1428
4.486905s,10.2.1.1,10.1.1.1,62,
4.486991s,10.1.1.1,10.2.1.1,1502,1428
4.487111s,10.1.1.1,10.2.1.1,1502,1428
4.487145s,10.2.1.1,10.1.1.1,62,
4.487231s,10.1.1.1,10.2.1.1,1502,1428
4.487351s,10.1.1.1,10.2.1.1,1502,1428
4.487385s,10.2.1.1,10.1.1.1,62,
4.487471s,10.1.1.1,10.2.1.1,1502,1428
4.487591s,10.1.1.1,10.2.1.1,1502,1428
4.487594s,10.2.1.1,10.1.1.1,62,
4.487712s,10.1.1.1,10.2.1.1,1502,1428
4.487832s,10.1.1.1,10.2.1.1,1502,1428
4.487866s,10.2.1.1,10.1.1.1,62,
4.487952s,10.1.1.1,10.2.1.1,1502,1428
4.488072s,10.1.1.1,10.2.1.1,1502,1428
4.488106s,10.2.1.1,10.1.1.1,62,
4.488192s,10.1.1.1,10.2.1.1,1502,1428
4.488312s,10.1.1.1,10.2.1.1,1502,1428
4.488347s,10.2.1.1,10.1.1.1,62,
4.488433s,10.1.1.1,10.2.1.1,1502,1428
4.488553s,10.1.1.1,10.2.1.1,1502,1428
4.488587s,10.2.1.1,10.1.1.1,62,
4.488673s,10.1.1.1,10.2.1.1,1502,1428
4.488793s,10.1.1.1,10.2.1.1,1502,1428
4.488827s,10.2.1.1,10.1.1.1,62,
4.488913s,10.1.1.1,10.2.1.1,1502,1428
4.489033s,10.1.1.1,10.2.1.1,1502,1428
4.489068s,10.2.1.1,10.1.1.1,62,
4.489154s,10.1.1.1,10.2.1.1,1502,1428
4.489274s,10.1.1.1,10.2.1.1,1502,1428
4.489308s,10.2.1.1,10.1.1.1,62,
4.489394s,10.1.1.1,10.2.1.1,1502,1428
4.489514s,10.1.1.1,10.2.1.1,1502,1428
4.489548s,10.2.1.1,10.1.1.1,62,
4.489634s,10.1.1.1,10.2.1.1,1502,1428
4.489754s,10.1.1.1,10.2.1.1,1502,1428
4.489789s,10.2.1.1,10.1.1.1,62,
4.489874s,10.1.1.1,10.2.1.1,1502,1428
4.489995s,10.1.1.1,10.2.1.1,1502,1428
4.490029s,10.2.1.1,10.1.1.1,62,
4.490115s,10.1.1.1,10.2.1.1,1502,1428
4.490235s,10.1.1.1,10.2.1.1,586,512
4.490269s,10.2.1.1,10.1.1.1,62,
4.490282s,10.1.1.1,10.2.1.1,1502,1428
4.490402s,10.1.1.1,10.2.1.1,1502,1428
4.490510s,10.2.1.1,10.1.1.1,62,
4.490522s,10.1.1.1,10.2.1.1,1502,1428
4.490642s,10.1.1.1,10.2.1.1,1502,1428
4.490750s,10.2.1.1,10.1.1.1,62,
4.490762s,10.1.1.1,10.2.1.1,1502,1428
4.490883s,10.1.1.1,10.2.1.1,1502,1428
4.490990s,10.2.1.1,10.1.1.1,62,
4.491003s,10.1.1.1,10.2.1.1,1502,1428
4.491123s,10.1.1.1,10.2.1.1,1502,1428
4.491125s,10.2.1.1,10.1.1.1,62,
4.491243s,10.1.1.1,10.2.1.1,1502,1428
4.491363s,10.1.1.1,10.2.1.1,1502,1428
4.491471s,10.2.1.1,10.1.1.1,62,
4.491483s,10.1.1.1,10.2.1.1,1502,1428
4.491604s,10.1.1.1,10.2.1.1,1502,1428
4.491711s,10.2.1.1,10.1.1.1,62,
4.491724s,10.1.1.1,10.2.1.1,1502,1428
4.491844s,10.1.1.1,10.2.1.1,1502,1428
4.491951s,10.2.1.1,10.1.1.1,62,
4.491964s,10.1.1.1,10.2.1.1,1502,1428
4.492084s,10.1.1.1,10.2.1.1,1502,1428
4.492192s,10.2.1.1,10.1.1.1,62,
4.492204s,10.1.1.1,10.2.1.1,1502,1428
4.492325s,10.1.1.1,10.2.1.1,1502,1428
4.492432s,10.2.1.1,10.1.1.1,62,
4.492445s,10.1.1.1,10.2.1.1,1502,1428
4.492565s,10.1.1.1,10.2.1.1,1502,1428
4.492672s,10.2.1.1,10.1.1.1,62,
4.492685s,10.1.1.1,10.2.1.1,1502,1428
4.492805s,10.1.1.1,10.2.1.1,1502,1428
4.492913s,10.2.1.1,10.1.1.1,62,
4.492925s,10.1.1.1,10.2.1.1,1502,1428
4.493046s,10.1.1.1,10.2.1.1,1502,1428
4.493153s,10.2.1.1,10.1.1.1,62,
4.493166s,10.1.1.1,10.2.1.1,1502,1428
4.493286s,10.1.1.1,10.2.1.1,1502,1428
4.493393s,10.2.1.1,10.1.1.1,62,
4.493406s,10.1.1.1,10.2.1.1,1502,1428
4.493526s,10.1.1.1,10.2.1.1,1502,1428
4.493634s,10.2.1.1,10.1.1.1,62,
4.493646s,10.1.1.1,10.2.1.1,1502,1428
4.493766s,10.1.1.1,10.2.1.1,1502,1428
4.493874s,10.2.1.1,10.1.1.1,62,
4.493887s,10.1.1.1,10.2.1.1,1502,1428
4.494007s,10.1.1.1,10.2.1.1,1502,1428
4.494114s,10.2.1.1,10.1.1.1,62,
4.494127s,10.1.1.1,10.2.1.1,1502,1428
4.494247s,10.1.1.1,10.2.1.1,1502,1428
