Time,Source,Destination,Length,data len
6.342996s,10.1.2.1,10.2.2.1,1502,1428
6.343116s,10.1.2.1,10.2.2.1,1502,1428
6.343145s,10.2.2.1,10.1.2.1,62,
6.343236s,10.1.2.1,10.2.2.1,1502,1428
6.343356s,10.1.2.1,10.2.2.1,1502,1428
6.343385s,10.2.2.1,10.1.2.1,62,
6.343476s,10.1.2.1,10.2.2.1,1502,1428
6.343596s,10.1.2.1,10.2.2.1,1502,1428
6.343625s,10.2.2.1,10.1.2.1,62,
6.343717s,10.1.2.1,10.2.2.1,1502,1428
6.343837s,10.1.2.1,10.2.2.1,1502,1428
6.343866s,10.2.2.1,10.1.2.1,62,
6.343957s,10.1.2.1,10.2.2.1,1502,1428
6.344077s,10.1.2.1,10.2.2.1,1502,1428
6.344106s,10.2.2.1,10.1.2.1,62,
6.344197s,10.1.2.1,10.2.2.1,1502,1428
6.344317s,10.1.2.1,10.2.2.1,1502,1428
6.344346s,10.2.2.1,10.1.2.1,62,
6.344438s,10.1.2.1,10.2.2.1,1502,1428
6.344558s,10.1.2.1,10.2.2.1,1502,1428
6.344587s,10.2.2.1,10.1.2.1,62,
6.344678s,10.1.2.1,10.2.2.1,1502,1428
6.344798s,10.1.2.1,10.2.2.1,1502,1428
6.344827s,10.2.2.1,10.1.2.1,62,
6.344918s,10.1.2.1,10.2.2.1,1502,1428
6.345038s,10.1.2.1,10.2.2.1,1502,1428
6.345041s,10.2.2.1,10.1.2.1,62,
6.345159s,10.1.2.1,10.2.2.1,1502,1428
6.345279s,10.1.2.1,10.2.2.1,1502,1428
6.345281s,10.2.2.1,10.1.2.1,62,
6.345399s,10.1.2.1,10.2.2.1,1502,1428
6.345519s,10.1.2.1,10.2.2.1,1502,1428
6.345521s,10.2.2.1,10.1.2.1,62,
6.345639s,10.1.2.1,10.2.2.1,1502,1428
6.345759s,10.1.2.1,10.2.2.1,1502,1428
6.345762s,10.2.2.1,10.1.2.1,62,
6.345880s,10.1.2.1,10.2.2.1,1502,1428
6.346000s,10.1.2.1,10.2.2.1,1502,1428
6.346076s,10.2.2.1,10.1.2.1,62,
6.346120s,10.1.2.1,10.2.2.1,1502,1428
6.346240s,10.1.2.1,10.2.2.1,1502,1428
6.346316s,10.2.2.1,10.1.2.1,62,
6.346360s,10.1.2.1,10.2.2.1,1502,1428
6.346480s,10.1.2.1,10.2.2.1,1502,1428
6.346556s,10.2.2.1,10.1.2.1,62,
6.346600s,10.1.2.1,10.2.2.1,1502,1428
6.346721s,10.1.2.1,10.2.2.1,1502,1428
6.346796s,10.2.2.1,10.1.2.1,62,
6.346841s,10.1.2.1,10.2.2.1,1502,1428
6.346961s,10.1.2.1,10.2.2.1,1502,1428
6.347037s,10.2.2.1,10.1.2.1,62,
6.347081s,10.1.2.1,10.2.2.1,1502,1428
6.347201s,10.1.2.1,10.2.2.1,1502,1428
6.347277s,10.2.2.1,10.1.2.1,62,
6.347321s,10.1.2.1,10.2.2.1,1502,1428
6.347442s,10.1.2.1,10.2.2.1,1502,1428
6.347517s,10.2.2.1,10.1.2.1,62,
6.347562s,10.1.2.1,10.2.2.1,1502,1428
6.347682s,10.1.2.1,10.2.2.1,1502,1428
6.347758s,10.2.2.1,10.1.2.1,62,
6.347802s,10.1.2.1,10.2.2.1,1502,1428
6.347922s,10.1.2.1,10.2.2.1,1502,1428
6.347998s,10.2.2.1,10.1.2.1,62,
6.348042s,10.1.2.1,10.2.2.1,1502,1428
6.348163s,10.1.2.1,10.2.2.1,1502,1428
6.348238s,10.2.2.1,10.1.2.1,62,
6.348283s,10.1.2.1,10.2.2.1,1502,1428
6.348403s,10.1.2.1,10.2.2.1,1502,1428
6.348479s,10.2.2.1,10.1.2.1,62,
6.348523s,10.1.2.1,10.2.2.1,1502,1428
6.348643s,10.1.2.1,10.2.2.1,1502,1428
6.348719s,10.2.2.1,10.1.2.1,62,
6.348763s,10.1.2.1,10.2.2.1,1502,1428
6.348884s,10.1.2.1,10.2.2.1,1502,1428
6.348959s,10.2.2.1,10.1.2.1,62,
6.349004s,10.1.2.1,10.2.2.1,1502,1428
6.349124s,10.1.2.1,10.2.2.1,1502,1428
6.349200s,10.2.2.1,10.1.2.1,62,
6.349244s,10.1.2.1,10.2.2.1,1502,1428
6.349364s,10.1.2.1,10.2.2.1,1502,1428
6.349440s,10.2.2.1,10.1.2.1,62,
6.349484s,10.1.2.1,10.2.2.1,1502,1428
6.349604s,10.1.2.1,10.2.2.1,1502,1428
6.349680s,10.2.2.1,10.1.2.1,62,
6.349725s,10.1.2.1,10.2.2.1,1502,1428
6.349845s,10.1.2.1,10.2.2.1,1502,1428
6.349921s,10.2.2.1,10.1.2.1,62,
6.349965s,10.1.2.1,10.2.2.1,1502,1428
6.350085s,10.1.2.1,10.2.2.1,1502,1428
6.350161s,10.2.2.1,10.1.2.1,62,
6.350205s,10.1.2.1,10.2.2.1,1502,1428
6.350325s,10.1.2.1,10.2.2.1,1502,1428
6.350328s,10.2.2.1,10.1.2.1,62,
6.350446s,10.1.2.1,10.2.2.1,1502,1428
6.350566s,10.1.2.1,10.2.2.1,1502,1428
6.350568s,10.2.2.1,10.1.2.1,62,
6.350686s,10.1.2.1,10.2.2.1,1502,1428
6.350806s,10.1.2.1,10.2.2.1,1502,1428
6.350808s,10.2.2.1,10.1.2.1,62,
6.350926s,10.1.2.1,10.2.2.1,1502,1428
6.351046s,10.1.2.1,10.2.2.1,1502,1428
6.351049s,10.2.2.1,10.1.2.1,62,
6.351167s,10.1.2.1,10.2.2.1,1502,1428
6.351287s,10.1.2.1,10.2.2.1,1502,1428
6.351289s,10.2.2.1,10.1.2.1,62,
6.351407s,10.1.2.1,10.2.2.1,1502,1428
6.351527s,10.1.2.1,10.2.2.1,1502,1428
6.351603s,10.2.2.1,10.1.2.1,62,
6.351647s,10.1.2.1,10.2.2.1,1502,1428
6.351767s,10.1.2.1,10.2.2.1,1502,1428
6.351843s,10.2.2.1,10.1.2.1,62,
6.351888s,10.1.2.1,10.2.2.1,1502,1428
6.352008s,10.1.2.1,10.2.2.1,1502,1428
6.352084s,10.2.2.1,10.1.2.1,62,
6.352128s,10.1.2.1,10.2.2.1,1502,1428
6.352248s,10.1.2.1,10.2.2.1,1502,1428
6.352324s,10.2.2.1,10.1.2.1,62,
6.352368s,10.1.2.1,10.2.2.1,1502,1428
6.352488s,10.1.2.1,10.2.2.1,1502,1428
6.352564s,10.2.2.1,10.1.2.1,62,
6.352608s,10.1.2.1,10.2.2.1,1502,1428
6.352729s,10.1.2.1,10.2.2.1,1502,1428
6.352804s,10.2.2.1,10.1.2.1,62,
6.352849s,10.1.2.1,10.2.2.1,1502,1428
6.352969s,10.1.2.1,10.2.2.1,1502,1428
6.353045s,10.2.2.1,10.1.2.1,62,
6.353089s,10.1.2.1,10.2.2.1,1502,1428
6.353209s,10.1.2.1,10.2.2.1,1502,1428
6.353285s,10.2.2.1,10.1.2.1,62,
6.353329s,10.1.2.1,10.2.2.1,1502,1428
6.353450s,10.1.2.1,10.2.2.1,1502,1428
6.353525s,10.2.2.1,10.1.2.1,62,
6.353570s,10.1.2.1,10.2.2.1,1502,1428
6.353690s,10.1.2.1,10.2.2.1,1502,1428
6.353766s,10.2.2.1,10.1.2.1,62,
6.353810s,10.1.2.1,10.2.2.1,1502,1428
6.353930s,10.1.2.1,10.2.2.1,1502,1428
6.354006s,10.2.2.1,10.1.2.1,62,
6.354050s,10.1.2.1,10.2.2.1,1502,1428
6.354171s,10.1.2.1,10.2.2.1,1502,1428
6.354246s,10.2.2.1,10.1.2.1,62,
6.354291s,10.1.2.1,10.2.2.1,1502,1428
6.354411s,10.1.2.1,10.2.2.1,1502,1428
6.354487s,10.2.2.1,10.1.2.1,62,
6.354531s,10.1.2.1,10.2.2.1,1502,1428
6.354651s,10.1.2.1,10.2.2.1,1502,1428
6.354727s,10.2.2.1,10.1.2.1,62,
6.354771s,10.1.2.1,10.2.2.1,1502,1428
6.354892s,10.1.2.1,10.2.2.1,1502,1428
6.354967s,10.2.2.1,10.1.2.1,62,
6.355012s,10.1.2.1,10.2.2.1,1502,1428
6.355132s,10.1.2.1,10.2.2.1,1502,1428
6.355134s,10.2.2.1,10.1.2.1,62,
6.355252s,10.1.2.1,10.2.2.1,1502,1428
6.355372s,10.1.2.1,10.2.2.1,1502,1428
6.355374s,10.2.2.1,10.1.2.1,62,
6.355492s,10.1.2.1,10.2.2.1,1502,1428
6.355612s,10.1.2.1,10.2.2.1,1502,1428
6.355615s,10.2.2.1,10.1.2.1,62,
6.355733s,10.1.2.1,10.2.2.1,1502,1428
6.355853s,10.1.2.1,10.2.2.1,1502,1428
6.355855s,10.2.2.1,10.1.2.1,62,
6.355973s,10.1.2.1,10.2.2.1,1502,1428
6.356093s,10.1.2.1,10.2.2.1,1502,1428
6.356095s,10.2.2.1,10.1.2.1,62,
6.356213s,10.1.2.1,10.2.2.1,1502,1428
6.356333s,10.1.2.1,10.2.2.1,1502,1428
6.356336s,10.2.2.1,10.1.2.1,62,
6.356454s,10.1.2.1,10.2.2.1,1502,1428
6.356574s,10.1.2.1,10.2.2.1,1502,1428
6.356576s,10.2.2.1,10.1.2.1,62,
6.356694s,10.1.2.1,10.2.2.1,1502,1428
6.356814s,10.1.2.1,10.2.2.1,1502,1428
6.356817s,10.2.2.1,10.1.2.1,62,
6.356934s,10.1.2.1,10.2.2.1,1502,1428
6.357054s,10.1.2.1,10.2.2.1,1502,1428
6.357057s,10.2.2.1,10.1.2.1,62,
6.357175s,10.1.2.1,10.2.2.1,1502,1428
6.357295s,10.1.2.1,10.2.2.1,1502,1428
6.357297s,10.2.2.1,10.1.2.1,62,
6.357415s,10.1.2.1,10.2.2.1,1502,1428
6.357535s,10.1.2.1,10.2.2.1,1502,1428
6.357538s,10.2.2.1,10.1.2.1,62,
6.357655s,10.1.2.1,10.2.2.1,1502,1428
6.357775s,10.1.2.1,10.2.2.1,1502,1428
6.357778s,10.2.2.1,10.1.2.1,62,
6.357896s,10.1.2.1,10.2.2.1,1502,1428
6.358016s,10.1.2.1,10.2.2.1,1502,1428
6.358018s,10.2.2.1,10.1.2.1,62,
6.358136s,10.1.2.1,10.2.2.1,1502,1428
6.358256s,10.1.2.1,10.2.2.1,1502,1428
6.358259s,10.2.2.1,10.1.2.1,62,
6.358376s,10.1.2.1,10.2.2.1,1502,1428
6.358496s,10.1.2.1,10.2.2.1,1502,1428
6.358499s,10.2.2.1,10.1.2.1,62,
6.358616s,10.1.2.1,10.2.2.1,1502,1428
6.358737s,10.1.2.1,10.2.2.1,1502,1428
6.358739s,10.2.2.1,10.1.2.1,62,
6.358857s,10.1.2.1,10.2.2.1,1502,1428
6.358977s,10.1.2.1,10.2.2.1,1502,1428
6.358980s,10.2.2.1,10.1.2.1,62,
6.359097s,10.1.2.1,10.2.2.1,1502,1428
6.359217s,10.1.2.1,10.2.2.1,1502,1428
6.359220s,10.2.2.1,10.1.2.1,62,
6.359337s,10.1.2.1,10.2.2.1,1502,1428
6.359458s,10.1.2.1,10.2.2.1,1502,1428
6.359460s,10.2.2.1,10.1.2.1,62,
6.359578s,10.1.2.1,10.2.2.1,1502,1428
6.359698s,10.1.2.1,10.2.2.1,1502,1428
6.359700s,10.2.2.1,10.1.2.1,62,
6.359818s,10.1.2.1,10.2.2.1,1502,1428
6.359938s,10.1.2.1,10.2.2.1,1502,1428
6.359941s,10.2.2.1,10.1.2.1,62,
6.360058s,10.1.2.1,10.2.2.1,1502,1428
6.360179s,10.1.2.1,10.2.2.1,1502,1428
6.360181s,10.2.2.1,10.1.2.1,62,
6.360299s,10.1.2.1,10.2.2.1,1502,1428
6.360419s,10.1.2.1,10.2.2.1,1502,1428
6.360421s,10.2.2.1,10.1.2.1,62,
6.360539s,10.1.2.1,10.2.2.1,1502,1428
6.360659s,10.1.2.1,10.2.2.1,1502,1428
6.360662s,10.2.2.1,10.1.2.1,62,
6.360779s,10.1.2.1,10.2.2.1,1502,1428
6.360900s,10.1.2.1,10.2.2.1,1502,1428
6.360902s,10.2.2.1,10.1.2.1,62,
6.361020s,10.1.2.1,10.2.2.1,1502,1428
6.361140s,10.1.2.1,10.2.2.1,1502,1428
6.361142s,10.2.2.1,10.1.2.1,62,
6.361260s,10.1.2.1,10.2.2.1,1502,1428
6.361380s,10.1.2.1,10.2.2.1,1502,1428
6.361382s,10.2.2.1,10.1.2.1,62,
6.361500s,10.1.2.1,10.2.2.1,1502,1428
6.361620s,10.1.2.1,10.2.2.1,1502,1428
6.361623s,10.2.2.1,10.1.2.1,62,
6.361741s,10.1.2.1,10.2.2.1,1502,1428
6.361861s,10.1.2.1,10.2.2.1,1502,1428
6.361863s,10.2.2.1,10.1.2.1,62,
6.361981s,10.1.2.1,10.2.2.1,1502,1428
6.362101s,10.1.2.1,10.2.2.1,1502,1428
6.362104s,10.2.2.1,10.1.2.1,62,
6.362221s,10.1.2.1,10.2.2.1,1502,1428
6.362341s,10.1.2.1,10.2.2.1,1502,1428
6.362344s,10.2.2.1,10.1.2.1,62,
6.362462s,10.1.2.1,10.2.2.1,1502,1428
6.362582s,10.1.2.1,10.2.2.1,1502,1428
6.362584s,10.2.2.1,10.1.2.1,62,
6.362702s,10.1.2.1,10.2.2.1,1502,1428
6.362822s,10.1.2.1,10.2.2.1,1502,1428
6.362825s,10.2.2.1,10.1.2.1,62,
6.362942s,10.1.2.1,10.2.2.1,1502,1428
6.363062s,10.1.2.1,10.2.2.1,1502,1428
6.363065s,10.2.2.1,10.1.2.1,62,
6.363183s,10.1.2.1,10.2.2.1,1502,1428
6.363303s,10.1.2.1,10.2.2.1,1502,1428
6.363305s,10.2.2.1,10.1.2.1,62,
6.363423s,10.1.2.1,10.2.2.1,1502,1428
6.363543s,10.1.2.1,10.2.2.1,1502,1428
6.363546s,10.2.2.1,10.1.2.1,62,
6.363663s,10.1.2.1,10.2.2.1,1502,1428
6.363783s,10.1.2.1,10.2.2.1,1502,1428
6.363786s,10.2.2.1,10.1.2.1,62,
6.363904s,10.1.2.1,10.2.2.1,1502,1428
6.364024s,10.1.2.1,10.2.2.1,1502,1428
6.364026s,10.2.2.1,10.1.2.1,62,
6.364144s,10.1.2.1,10.2.2.1,1502,1428
6.364264s,10.1.2.1,10.2.2.1,1502,1428
6.364267s,10.2.2.1,10.1.2.1,62,
6.364384s,10.1.2.1,10.2.2.1,1502,1428
6.364504s,10.1.2.1,10.2.2.1,1502,1428
6.364507s,10.2.2.1,10.1.2.1,62,
6.364624s,10.1.2.1,10.2.2.1,1502,1428
6.364745s,10.1.2.1,10.2.2.1,1502,1428
6.364747s,10.2.2.1,10.1.2.1,62,
6.364865s,10.1.2.1,10.2.2.1,1502,1428
6.364985s,10.1.2.1,10.2.2.1,1502,1428
6.364988s,10.2.2.1,10.1.2.1,62,
6.365105s,10.1.2.1,10.2.2.1,1502,1428
6.365225s,10.1.2.1,10.2.2.1,1502,1428
6.365228s,10.2.2.1,10.1.2.1,62,
6.365345s,10.1.2.1,10.2.2.1,1502,1428
6.365466s,10.1.2.1,10.2.2.1,1502,1428
6.365468s,10.2.2.1,10.1.2.1,62,
6.365586s,10.1.2.1,10.2.2.1,1502,1428
6.365706s,10.1.2.1,10.2.2.1,1502,1428
6.365708s,10.2.2.1,10.1.2.1,62,
6.365826s,10.1.2.1,10.2.2.1,586,512
6.365873s,10.1.2.1,10.2.2.1,1502,1428
6.365949s,10.2.2.1,10.1.2.1,62,
6.365993s,10.1.2.1,10.2.2.1,1502,1428
6.366113s,10.1.2.1,10.2.2.1,1502,1428
6.366116s,10.2.2.1,10.1.2.1,62,
6.366233s,10.1.2.1,10.2.2.1,1502,1428
6.366354s,10.1.2.1,10.2.2.1,1502,1428
6.366356s,10.2.2.1,10.1.2.1,62,
6.366474s,10.1.2.1,10.2.2.1,1502,1428
6.366594s,10.1.2.1,10.2.2.1,1502,1428
6.366596s,10.2.2.1,10.1.2.1,62,
6.366714s,10.1.2.1,10.2.2.1,1502,1428
6.366834s,10.1.2.1,10.2.2.1,1502,1428
6.366837s,10.2.2.1,10.1.2.1,62,
6.366954s,10.1.2.1,10.2.2.1,1502,1428
6.367075s,10.1.2.1,10.2.2.1,1502,1428
6.367077s,10.2.2.1,10.1.2.1,62,
6.367195s,10.1.2.1,10.2.2.1,1502,1428
6.367315s,10.1.2.1,10.2.2.1,1502,1428
6.367317s,10.2.2.1,10.1.2.1,62,
6.367435s,10.1.2.1,10.2.2.1,1502,1428
6.367555s,10.1.2.1,10.2.2.1,1502,1428
6.367558s,10.2.2.1,10.1.2.1,62,
6.367675s,10.1.2.1,10.2.2.1,1502,1428
6.367796s,10.1.2.1,10.2.2.1,1502,1428
6.367798s,10.2.2.1,10.1.2.1,62,
6.367916s,10.1.2.1,10.2.2.1,1502,1428
6.368036s,10.1.2.1,10.2.2.1,1502,1428
6.368038s,10.2.2.1,10.1.2.1,62,
6.368156s,10.1.2.1,10.2.2.1,1502,1428
6.368276s,10.1.2.1,10.2.2.1,1502,1428
6.368278s,10.2.2.1,10.1.2.1,62,
6.368396s,10.1.2.1,10.2.2.1,1502,1428
6.368516s,10.1.2.1,10.2.2.1,1502,1428
6.368519s,10.2.2.1,10.1.2.1,62,
6.368637s,10.1.2.1,10.2.2.1,1502,1428
6.368757s,10.1.2.1,10.2.2.1,1502,1428
6.368759s,10.2.2.1,10.1.2.1,62,
6.368877s,10.1.2.1,10.2.2.1,1502,1428
6.368997s,10.1.2.1,10.2.2.1,1502,1428
6.368999s,10.2.2.1,10.1.2.1,62,
6.369117s,10.1.2.1,10.2.2.1,1502,1428
6.369237s,10.1.2.1,10.2.2.1,1502,1428
6.369240s,10.2.2.1,10.1.2.1,62,
6.369358s,10.1.2.1,10.2.2.1,1502,1428
6.369478s,10.1.2.1,10.2.2.1,1502,1428
6.369480s,10.2.2.1,10.1.2.1,62,
6.369598s,10.1.2.1,10.2.2.1,1502,1428
6.369718s,10.1.2.1,10.2.2.1,1502,1428
6.369720s,10.2.2.1,10.1.2.1,62,
6.369838s,10.1.2.1,10.2.2.1,1502,1428
6.369958s,10.1.2.1,10.2.2.1,1502,1428
6.369961s,10.2.2.1,10.1.2.1,62,
6.370079s,10.1.2.1,10.2.2.1,1502,1428
6.370199s,10.1.2.1,10.2.2.1,1502,1428
6.370201s,10.2.2.1,10.1.2.1,62,
6.370319s,10.1.2.1,10.2.2.1,1502,1428
6.370439s,10.1.2.1,10.2.2.1,1502,1428
6.370441s,10.2.2.1,10.1.2.1,62,
6.370559s,10.1.2.1,10.2.2.1,1502,1428
6.370679s,10.1.2.1,10.2.2.1,1502,1428
6.370682s,10.2.2.1,10.1.2.1,62,
6.370800s,10.1.2.1,10.2.2.1,1502,1428
6.370920s,10.1.2.1,10.2.2.1,1502,1428
6.370922s,10.2.2.1,10.1.2.1,62,
6.371040s,10.1.2.1,10.2.2.1,1502,1428
6.371160s,10.1.2.1,10.2.2.1,1502,1428
6.371162s,10.2.2.1,10.1.2.1,62,
6.371280s,10.1.2.1,10.2.2.1,1502,1428
6.371400s,10.1.2.1,10.2.2.1,1502,1428
6.371403s,10.2.2.1,10.1.2.1,62,
6.371520s,10.1.2.1,10.2.2.1,1502,1428
6.371641s,10.1.2.1,10.2.2.1,1502,1428
6.371643s,10.2.2.1,10.1.2.1,62,
6.371761s,10.1.2.1,10.2.2.1,1502,1428
6.371881s,10.1.2.1,10.2.2.1,1502,1428
6.371883s,10.2.2.1,10.1.2.1,62,
6.372001s,10.1.2.1,10.2.2.1,1502,1428
6.372121s,10.1.2.1,10.2.2.1,1502,1428
6.372124s,10.2.2.1,10.1.2.1,62,
6.372241s,10.1.2.1,10.2.2.1,1502,1428
6.372362s,10.1.2.1,10.2.2.1,1502,1428
6.372437s,10.2.2.1,10.1.2.1,62,
6.372482s,10.1.2.1,10.2.2.1,1502,1428
6.372602s,10.1.2.1,10.2.2.1,1502,1428
6.372678s,10.2.2.1,10.1.2.1,62,
6.372722s,10.1.2.1,10.2.2.1,1502,1428
6.372842s,10.1.2.1,10.2.2.1,1502,1428
6.372918s,10.2.2.1,10.1.2.1,62,
6.372962s,10.1.2.1,10.2.2.1,1502,1428
6.373083s,10.1.2.1,10.2.2.1,1502,1428
6.373158s,10.2.2.1,10.1.2.1,62,
6.373203s,10.1.2.1,10.2.2.1,1502,1428
6.373323s,10.1.2.1,10.2.2.1,1502,1428
6.373399s,10.2.2.1,10.1.2.1,62,
6.373443s,10.1.2.1,10.2.2.1,1502,1428
6.373563s,10.1.2.1,10.2.2.1,1502,1428
6.373639s,10.2.2.1,10.1.2.1,62,
6.373683s,10.1.2.1,10.2.2.1,1502,1428
6.373804s,10.1.2.1,10.2.2.1,1502,1428
6.373879s,10.2.2.1,10.1.2.1,62,
6.373924s,10.1.2.1,10.2.2.1,1502,1428
6.374044s,10.1.2.1,10.2.2.1,1502,1428
6.374120s,10.2.2.1,10.1.2.1,62,
6.374164s,10.1.2.1,10.2.2.1,1502,1428
6.374284s,10.1.2.1,10.2.2.1,1502,1428
6.374360s,10.2.2.1,10.1.2.1,62,
6.374404s,10.1.2.1,10.2.2.1,1502,1428
6.374524s,10.1.2.1,10.2.2.1,1502,1428
6.374600s,10.2.2.1,10.1.2.1,62,
6.374645s,10.1.2.1,10.2.2.1,1502,1428
6.374765s,10.1.2.1,10.2.2.1,1502,1428
6.374841s,10.2.2.1,10.1.2.1,62,
6.374885s,10.1.2.1,10.2.2.1,1502,1428
6.375005s,10.1.2.1,10.2.2.1,1502,1428
6.375081s,10.2.2.1,10.1.2.1,62,
6.375125s,10.1.2.1,10.2.2.1,1502,1428
6.375245s,10.1.2.1,10.2.2.1,1502,1428
6.375321s,10.2.2.1,10.1.2.1,62,
6.375366s,10.1.2.1,10.2.2.1,1502,1428
6.375486s,10.1.2.1,10.2.2.1,1502,1428
6.375562s,10.2.2.1,10.1.2.1,62,
6.375606s,10.1.2.1,10.2.2.1,1502,1428
6.375726s,10.1.2.1,10.2.2.1,1502,1428
6.375728s,10.2.2.1,10.1.2.1,62,
6.375846s,10.1.2.1,10.2.2.1,1502,1428
6.375966s,10.1.2.1,10.2.2.1,1502,1428
6.375969s,10.2.2.1,10.1.2.1,62,
6.376087s,10.1.2.1,10.2.2.1,1502,1428
6.376207s,10.1.2.1,10.2.2.1,1502,1428
6.376209s,10.2.2.1,10.1.2.1,62,
6.376327s,10.1.2.1,10.2.2.1,1502,1428
6.376447s,10.1.2.1,10.2.2.1,1502,1428
6.376449s,10.2.2.1,10.1.2.1,62,
6.376567s,10.1.2.1,10.2.2.1,1502,1428
6.376687s,10.1.2.1,10.2.2.1,1502,1428
6.376690s,10.2.2.1,10.1.2.1,62,
6.376808s,10.1.2.1,10.2.2.1,1502,1428
6.376928s,10.1.2.1,10.2.2.1,1502,1428
6.376930s,10.2.2.1,10.1.2.1,62,
6.377048s,10.1.2.1,10.2.2.1,1502,1428
6.377168s,10.1.2.1,10.2.2.1,1502,1428
6.377171s,10.2.2.1,10.1.2.1,62,
6.377288s,10.1.2.1,10.2.2.1,1502,1428
6.377408s,10.1.2.1,10.2.2.1,1502,1428
6.377411s,10.2.2.1,10.1.2.1,62,
6.377528s,10.1.2.1,10.2.2.1,1502,1428
6.377649s,10.1.2.1,10.2.2.1,1502,1428
6.377651s,10.2.2.1,10.1.2.1,62,
6.377769s,10.1.2.1,10.2.2.1,1502,1428
6.377889s,10.1.2.1,10.2.2.1,1502,1428
6.377892s,10.2.2.1,10.1.2.1,62,
6.378009s,10.1.2.1,10.2.2.1,1502,1428
6.378129s,10.1.2.1,10.2.2.1,1502,1428
6.378132s,10.2.2.1,10.1.2.1,62,
6.378249s,10.1.2.1,10.2.2.1,1502,1428
6.378370s,10.1.2.1,10.2.2.1,1502,1428
6.378372s,10.2.2.1,10.1.2.1,62,
6.378490s,10.1.2.1,10.2.2.1,1502,1428
6.378610s,10.1.2.1,10.2.2.1,1502,1428
6.378612s,10.2.2.1,10.1.2.1,62,
6.378730s,10.1.2.1,10.2.2.1,1502,1428
6.378850s,10.1.2.1,10.2.2.1,1502,1428
6.378853s,10.2.2.1,10.1.2.1,62,
6.378970s,10.1.2.1,10.2.2.1,1502,1428
6.379091s,10.1.2.1,10.2.2.1,1502,1428
6.379093s,10.2.2.1,10.1.2.1,62,
6.379211s,10.1.2.1,10.2.2.1,1502,1428
6.379331s,10.1.2.1,10.2.2.1,1502,1428
6.379333s,10.2.2.1,10.1.2.1,62,
6.379451s,10.1.2.1,10.2.2.1,1502,1428
6.379571s,10.1.2.1,10.2.2.1,1502,1428
6.379574s,10.2.2.1,10.1.2.1,62,
6.379691s,10.1.2.1,10.2.2.1,1502,1428
6.379812s,10.1.2.1,10.2.2.1,1502,1428
6.379814s,10.2.2.1,10.1.2.1,62,
6.379932s,10.1.2.1,10.2.2.1,1502,1428
6.380052s,10.1.2.1,10.2.2.1,1502,1428
6.380054s,10.2.2.1,10.1.2.1,62,
6.380172s,10.1.2.1,10.2.2.1,1502,1428
6.380292s,10.1.2.1,10.2.2.1,1502,1428
6.380295s,10.2.2.1,10.1.2.1,62,
6.380412s,10.1.2.1,10.2.2.1,1502,1428
6.380532s,10.1.2.1,10.2.2.1,1502,1428
6.380535s,10.2.2.1,10.1.2.1,62,
6.380653s,10.1.2.1,10.2.2.1,1502,1428
6.380773s,10.1.2.1,10.2.2.1,1502,1428
6.380775s,10.2.2.1,10.1.2.1,62,
6.380893s,10.1.2.1,10.2.2.1,1502,1428
6.381013s,10.1.2.1,10.2.2.1,1502,1428
6.381016s,10.2.2.1,10.1.2.1,62,
6.381133s,10.1.2.1,10.2.2.1,1502,1428
6.381253s,10.1.2.1,10.2.2.1,1502,1428
6.381256s,10.2.2.1,10.1.2.1,62,
6.381374s,10.1.2.1,10.2.2.1,1502,1428
6.381494s,10.1.2.1,10.2.2.1,1502,1428
6.381496s,10.2.2.1,10.1.2.1,62,
6.381614s,10.1.2.1,10.2.2.1,1502,1428
6.381734s,10.1.2.1,10.2.2.1,1502,1428
6.381737s,10.2.2.1,10.1.2.1,62,
6.381854s,10.1.2.1,10.2.2.1,1502,1428
6.381974s,10.1.2.1,10.2.2.1,1502,1428
6.381977s,10.2.2.1,10.1.2.1,62,
6.382095s,10.1.2.1,10.2.2.1,1502,1428
6.382215s,10.1.2.1,10.2.2.1,1502,1428
6.382217s,10.2.2.1,10.1.2.1,62,
6.382335s,10.1.2.1,10.2.2.1,1502,1428
6.382455s,10.1.2.1,10.2.2.1,1502,1428
6.382457s,10.2.2.1,10.1.2.1,62,
6.382575s,10.1.2.1,10.2.2.1,1502,1428
6.382695s,10.1.2.1,10.2.2.1,1502,1428
6.382698s,10.2.2.1,10.1.2.1,62,
6.382816s,10.1.2.1,10.2.2.1,1502,1428
6.382936s,10.1.2.1,10.2.2.1,1502,1428
6.382938s,10.2.2.1,10.1.2.1,62,
6.383056s,10.1.2.1,10.2.2.1,1502,1428
6.383176s,10.1.2.1,10.2.2.1,1502,1428
6.383178s,10.2.2.1,10.1.2.1,62,
6.383296s,10.1.2.1,10.2.2.1,1502,1428
6.383416s,10.1.2.1,10.2.2.1,1502,1428
6.383419s,10.2.2.1,10.1.2.1,62,
6.383536s,10.1.2.1,10.2.2.1,1502,1428
6.383657s,10.1.2.1,10.2.2.1,1502,1428
6.383659s,10.2.2.1,10.1.2.1,62,
6.383777s,10.1.2.1,10.2.2.1,1502,1428
6.383897s,10.1.2.1,10.2.2.1,1502,1428
6.383900s,10.2.2.1,10.1.2.1,62,
6.384017s,10.1.2.1,10.2.2.1,1502,1428
6.384137s,10.1.2.1,10.2.2.1,1502,1428
6.384140s,10.2.2.1,10.1.2.1,62,
6.384257s,10.1.2.1,10.2.2.1,1502,1428
