Time,Source,Destination,Length,data len
6.059396s,10.1.2.1,10.2.2.1,1502,1428
6.059499s,10.2.2.1,10.1.2.1,62,
6.059516s,10.1.2.1,10.2.2.1,1502,1428
6.059637s,10.1.2.1,10.2.2.1,1502,1428
6.059739s,10.2.2.1,10.1.2.1,62,
6.059757s,10.1.2.1,10.2.2.1,1502,1428
6.059877s,10.1.2.1,10.2.2.1,1502,1428
6.059979s,10.2.2.1,10.1.2.1,62,
6.059997s,10.1.2.1,10.2.2.1,1502,1428
6.060117s,10.1.2.1,10.2.2.1,1502,1428
6.060220s,10.2.2.1,10.1.2.1,62,
6.060237s,10.1.2.1,10.2.2.1,1502,1428
6.060357s,10.1.2.1,10.2.2.1,1502,1428
6.060460s,10.2.2.1,10.1.2.1,62,
6.060478s,10.1.2.1,10.2.2.1,1502,1428
6.060598s,10.1.2.1,10.2.2.1,1502,1428
6.060700s,10.2.2.1,10.1.2.1,62,
6.060718s,10.1.2.1,10.2.2.1,1502,1428
6.060838s,10.1.2.1,10.2.2.1,1502,1428
6.060941s,10.2.2.1,10.1.2.1,62,
6.060958s,10.1.2.1,10.2.2.1,1502,1428
6.061078s,10.1.2.1,10.2.2.1,1502,1428
6.061181s,10.2.2.1,10.1.2.1,62,
6.061199s,10.1.2.1,10.2.2.1,1502,1428
6.061319s,10.1.2.1,10.2.2.1,1502,1428
6.061421s,10.2.2.1,10.1.2.1,62,
6.061439s,10.1.2.1,10.2.2.1,1502,1428
6.061559s,10.1.2.1,10.2.2.1,1502,1428
6.061662s,10.2.2.1,10.1.2.1,62,
6.061679s,10.1.2.1,10.2.2.1,1502,1428
6.061799s,10.1.2.1,10.2.2.1,1502,1428
6.061902s,10.2.2.1,10.1.2.1,62,
6.061920s,10.1.2.1,10.2.2.1,1502,1428
6.062040s,10.1.2.1,10.2.2.1,1502,1428
6.062142s,10.2.2.1,10.1.2.1,62,
6.062160s,10.1.2.1,10.2.2.1,1502,1428
6.062280s,10.1.2.1,10.2.2.1,1502,1428
6.062282s,10.2.2.1,10.1.2.1,62,
6.062400s,10.1.2.1,10.2.2.1,1502,1428
6.062520s,10.1.2.1,10.2.2.1,1502,1428
6.062523s,10.2.2.1,10.1.2.1,62,
6.062641s,10.1.2.1,10.2.2.1,1502,1428
6.062761s,10.1.2.1,10.2.2.1,1502,1428
6.062763s,10.2.2.1,10.1.2.1,62,
6.062881s,10.1.2.1,10.2.2.1,1502,1428
6.063001s,10.1.2.1,10.2.2.1,1502,1428
6.063030s,10.2.2.1,10.1.2.1,62,
6.063121s,10.1.2.1,10.2.2.1,1502,1428
6.063241s,10.1.2.1,10.2.2.1,1502,1428
6.063271s,10.2.2.1,10.1.2.1,62,
6.063361s,10.1.2.1,10.2.2.1,1502,1428
6.063482s,10.1.2.1,10.2.2.1,1502,1428
6.063511s,10.2.2.1,10.1.2.1,62,
6.063602s,10.1.2.1,10.2.2.1,1502,1428
6.063722s,10.1.2.1,10.2.2.1,1502,1428
6.063751s,10.2.2.1,10.1.2.1,62,
6.063842s,10.1.2.1,10.2.2.1,1502,1428
6.063962s,10.1.2.1,10.2.2.1,1502,1428
6.063991s,10.2.2.1,10.1.2.1,62,
6.064082s,10.1.2.1,10.2.2.1,1502,1428
6.064203s,10.1.2.1,10.2.2.1,1502,1428
6.064232s,10.2.2.1,10.1.2.1,62,
6.064323s,10.1.2.1,10.2.2.1,1502,1428
6.064443s,10.1.2.1,10.2.2.1,1502,1428
6.064472s,10.2.2.1,10.1.2.1,62,
6.064563s,10.1.2.1,10.2.2.1,1502,1428
6.064683s,10.1.2.1,10.2.2.1,1502,1428
6.064712s,10.2.2.1,10.1.2.1,62,
6.064803s,10.1.2.1,10.2.2.1,1502,1428
6.064924s,10.1.2.1,10.2.2.1,1502,1428
6.064953s,10.2.2.1,10.1.2.1,62,
6.065044s,10.1.2.1,10.2.2.1,1502,1428
6.065164s,10.1.2.1,10.2.2.1,1502,1428
6.065193s,10.2.2.1,10.1.2.1,62,
6.065284s,10.1.2.1,10.2.2.1,1502,1428
6.065404s,10.1.2.1,10.2.2.1,1502,1428
6.065433s,10.2.2.1,10.1.2.1,62,
6.065524s,10.1.2.1,10.2.2.1,1502,1428
6.065645s,10.1.2.1,10.2.2.1,1502,1428
6.065674s,10.2.2.1,10.1.2.1,62,
6.065765s,10.1.2.1,10.2.2.1,1502,1428
6.065885s,10.1.2.1,10.2.2.1,1502,1428
6.065887s,10.2.2.1,10.1.2.1,62,
6.066005s,10.1.2.1,10.2.2.1,1502,1428
6.066125s,10.1.2.1,10.2.2.1,1502,1428
6.066127s,10.2.2.1,10.1.2.1,62,
6.066245s,10.1.2.1,10.2.2.1,1502,1428
6.066365s,10.1.2.1,10.2.2.1,1502,1428
6.066368s,10.2.2.1,10.1.2.1,62,
6.066486s,10.1.2.1,10.2.2.1,1502,1428
6.066606s,10.1.2.1,10.2.2.1,1502,1428
6.066635s,10.2.2.1,10.1.2.1,62,
6.066726s,10.1.2.1,10.2.2.1,1502,1428
6.066846s,10.1.2.1,10.2.2.1,1502,1428
6.066875s,10.2.2.1,10.1.2.1,62,
6.066966s,10.1.2.1,10.2.2.1,1502,1428
6.067086s,10.1.2.1,10.2.2.1,1502,1428
6.067116s,10.2.2.1,10.1.2.1,62,
6.067207s,10.1.2.1,10.2.2.1,1502,1428
6.067327s,10.1.2.1,10.2.2.1,1502,1428
6.067356s,10.2.2.1,10.1.2.1,62,
6.067447s,10.1.2.1,10.2.2.1,1502,1428
6.067567s,10.1.2.1,10.2.2.1,1502,1428
6.067596s,10.2.2.1,10.1.2.1,62,
6.067687s,10.1.2.1,10.2.2.1,1502,1428
6.067807s,10.1.2.1,10.2.2.1,1502,1428
6.067837s,10.2.2.1,10.1.2.1,62,
6.067928s,10.1.2.1,10.2.2.1,1502,1428
6.068048s,10.1.2.1,10.2.2.1,1502,1428
6.068077s,10.2.2.1,10.1.2.1,62,
6.068168s,10.1.2.1,10.2.2.1,1502,1428
6.068288s,10.1.2.1,10.2.2.1,1502,1428
6.068317s,10.2.2.1,10.1.2.1,62,
6.068408s,10.1.2.1,10.2.2.1,1502,1428
6.068528s,10.1.2.1,10.2.2.1,1502,1428
6.068558s,10.2.2.1,10.1.2.1,62,
6.068649s,10.1.2.1,10.2.2.1,1502,1428
6.068769s,10.1.2.1,10.2.2.1,1502,1428
6.068798s,10.2.2.1,10.1.2.1,62,
6.068889s,10.1.2.1,10.2.2.1,1502,1428
6.069009s,10.1.2.1,10.2.2.1,1502,1428
6.069038s,10.2.2.1,10.1.2.1,62,
6.069129s,10.1.2.1,10.2.2.1,1502,1428
6.069249s,10.1.2.1,10.2.2.1,1502,1428
6.069279s,10.2.2.1,10.1.2.1,62,
6.069369s,10.1.2.1,10.2.2.1,1502,1428
6.069490s,10.1.2.1,10.2.2.1,1502,1428
6.069519s,10.2.2.1,10.1.2.1,62,
6.069610s,10.1.2.1,10.2.2.1,1502,1428
6.069730s,10.1.2.1,10.2.2.1,1502,1428
6.069732s,10.2.2.1,10.1.2.1,62,
6.069850s,10.1.2.1,10.2.2.1,1502,1428
6.069970s,10.1.2.1,10.2.2.1,1502,1428
6.069973s,10.2.2.1,10.1.2.1,62,
6.070090s,10.1.2.1,10.2.2.1,1502,1428
6.070211s,10.1.2.1,10.2.2.1,1502,1428
6.070287s,10.2.2.1,10.1.2.1,62,
6.070331s,10.1.2.1,10.2.2.1,1502,1428
6.070451s,10.1.2.1,10.2.2.1,1502,1428
6.070527s,10.2.2.1,10.1.2.1,62,
6.070571s,10.1.2.1,10.2.2.1,1502,1428
6.070691s,10.1.2.1,10.2.2.1,1502,1428
6.070767s,10.2.2.1,10.1.2.1,62,
6.070811s,10.1.2.1,10.2.2.1,1502,1428
6.070932s,10.1.2.1,10.2.2.1,1502,1428
6.071008s,10.2.2.1,10.1.2.1,62,
6.071052s,10.1.2.1,10.2.2.1,1502,1428
6.071172s,10.1.2.1,10.2.2.1,1502,1428
6.071248s,10.2.2.1,10.1.2.1,62,
6.071292s,10.1.2.1,10.2.2.1,1502,1428
6.071412s,10.1.2.1,10.2.2.1,1502,1428
6.071488s,10.2.2.1,10.1.2.1,62,
6.071532s,10.1.2.1,10.2.2.1,1502,1428
6.071653s,10.1.2.1,10.2.2.1,1502,1428
6.071729s,10.2.2.1,10.1.2.1,62,
6.071773s,10.1.2.1,10.2.2.1,1502,1428
6.071893s,10.1.2.1,10.2.2.1,1502,1428
6.071969s,10.2.2.1,10.1.2.1,62,
6.072013s,10.1.2.1,10.2.2.1,1502,1428
6.072133s,10.1.2.1,10.2.2.1,1502,1428
6.072209s,10.2.2.1,10.1.2.1,62,
6.072253s,10.1.2.1,10.2.2.1,1502,1428
6.072373s,10.1.2.1,10.2.2.1,1502,1428
6.072450s,10.2.2.1,10.1.2.1,62,
6.072494s,10.1.2.1,10.2.2.1,1502,1428
6.072614s,10.1.2.1,10.2.2.1,1502,1428
6.072690s,10.2.2.1,10.1.2.1,62,
6.072734s,10.1.2.1,10.2.2.1,1502,1428
6.072854s,10.1.2.1,10.2.2.1,1502,1428
6.072930s,10.2.2.1,10.1.2.1,62,
6.072974s,10.1.2.1,10.2.2.1,1502,1428
6.073094s,10.1.2.1,10.2.2.1,1502,1428
6.073171s,10.2.2.1,10.1.2.1,62,
6.073215s,10.1.2.1,10.2.2.1,1502,1428
6.073335s,10.1.2.1,10.2.2.1,1502,1428
6.073337s,10.2.2.1,10.1.2.1,62,
6.073455s,10.1.2.1,10.2.2.1,1502,1428
6.073575s,10.1.2.1,10.2.2.1,1502,1428
6.073577s,10.2.2.1,10.1.2.1,62,
6.073695s,10.1.2.1,10.2.2.1,1502,1428
6.073815s,10.1.2.1,10.2.2.1,1502,1428
6.073818s,10.2.2.1,10.1.2.1,62,
6.073936s,10.1.2.1,10.2.2.1,1502,1428
6.074056s,10.1.2.1,10.2.2.1,1502,1428
6.074058s,10.2.2.1,10.1.2.1,62,
6.074176s,10.1.2.1,10.2.2.1,1502,1428
6.074296s,10.1.2.1,10.2.2.1,1502,1428
6.074298s,10.2.2.1,10.1.2.1,62,
6.074416s,10.1.2.1,10.2.2.1,1502,1428
6.074536s,10.1.2.1,10.2.2.1,1502,1428
6.074539s,10.2.2.1,10.1.2.1,62,
6.074657s,10.1.2.1,10.2.2.1,1502,1428
6.074777s,10.1.2.1,10.2.2.1,1502,1428
6.074779s,10.2.2.1,10.1.2.1,62,
6.074897s,10.1.2.1,10.2.2.1,1502,1428
6.075017s,10.1.2.1,10.2.2.1,1502,1428
6.075019s,10.2.2.1,10.1.2.1,62,
6.075137s,10.1.2.1,10.2.2.1,1502,1428
6.075257s,10.1.2.1,10.2.2.1,1502,1428
6.075260s,10.2.2.1,10.1.2.1,62,
6.075377s,10.1.2.1,10.2.2.1,1502,1428
6.075498s,10.1.2.1,10.2.2.1,1502,1428
6.075500s,10.2.2.1,10.1.2.1,62,
6.075618s,10.1.2.1,10.2.2.1,1502,1428
6.075738s,10.1.2.1,10.2.2.1,1502,1428
6.075740s,10.2.2.1,10.1.2.1,62,
6.075858s,10.1.2.1,10.2.2.1,1502,1428
6.075978s,10.1.2.1,10.2.2.1,1502,1428
6.075981s,10.2.2.1,10.1.2.1,62,
6.076098s,10.1.2.1,10.2.2.1,1502,1428
6.076219s,10.1.2.1,10.2.2.1,1502,1428
6.076221s,10.2.2.1,10.1.2.1,62,
6.076339s,10.1.2.1,10.2.2.1,1502,1428
6.076459s,10.1.2.1,10.2.2.1,1502,1428
6.076461s,10.2.2.1,10.1.2.1,62,
6.076579s,10.1.2.1,10.2.2.1,1502,1428
6.076699s,10.1.2.1,10.2.2.1,1502,1428
6.076702s,10.2.2.1,10.1.2.1,62,
6.076819s,10.1.2.1,10.2.2.1,1502,1428
6.076940s,10.1.2.1,10.2.2.1,1502,1428
6.076942s,10.2.2.1,10.1.2.1,62,
6.077060s,10.1.2.1,10.2.2.1,1502,1428
6.077180s,10.1.2.1,10.2.2.1,1502,1428
6.077182s,10.2.2.1,10.1.2.1,62,
6.077300s,10.1.2.1,10.2.2.1,1502,1428
6.077420s,10.1.2.1,10.2.2.1,1502,1428
6.077423s,10.2.2.1,10.1.2.1,62,
6.077540s,10.1.2.1,10.2.2.1,1502,1428
6.077661s,10.1.2.1,10.2.2.1,1502,1428
6.077663s,10.2.2.1,10.1.2.1,62,
6.077781s,10.1.2.1,10.2.2.1,1502,1428
6.077901s,10.1.2.1,10.2.2.1,1502,1428
6.077904s,10.2.2.1,10.1.2.1,62,
6.078021s,10.1.2.1,10.2.2.1,1502,1428
6.078141s,10.1.2.1,10.2.2.1,1502,1428
6.078144s,10.2.2.1,10.1.2.1,62,
6.078261s,10.1.2.1,10.2.2.1,1502,1428
6.078381s,10.1.2.1,10.2.2.1,1502,1428
6.078384s,10.2.2.1,10.1.2.1,62,
6.078502s,10.1.2.1,10.2.2.1,1502,1428
6.078622s,10.1.2.1,10.2.2.1,1502,1428
6.078625s,10.2.2.1,10.1.2.1,62,
6.078742s,10.1.2.1,10.2.2.1,1502,1428
6.078862s,10.1.2.1,10.2.2.1,1502,1428
6.078865s,10.2.2.1,10.1.2.1,62,
6.078982s,10.1.2.1,10.2.2.1,1502,1428
6.079102s,10.1.2.1,10.2.2.1,1502,1428
6.079105s,10.2.2.1,10.1.2.1,62,
6.079223s,10.1.2.1,10.2.2.1,1502,1428
6.079343s,10.1.2.1,10.2.2.1,1502,1428
6.079346s,10.2.2.1,10.1.2.1,62,
6.079463s,10.1.2.1,10.2.2.1,1502,1428
6.079583s,10.1.2.1,10.2.2.1,1502,1428
6.079586s,10.2.2.1,10.1.2.1,62,
6.079703s,10.1.2.1,10.2.2.1,1502,1428
6.079823s,10.1.2.1,10.2.2.1,1502,1428
6.079826s,10.2.2.1,10.1.2.1,62,
6.079944s,10.1.2.1,10.2.2.1,1502,1428
6.080064s,10.1.2.1,10.2.2.1,1502,1428
6.080067s,10.2.2.1,10.1.2.1,62,
6.080184s,10.1.2.1,10.2.2.1,1502,1428
6.080304s,10.1.2.1,10.2.2.1,1502,1428
6.080307s,10.2.2.1,10.1.2.1,62,
6.080424s,10.1.2.1,10.2.2.1,1502,1428
6.080544s,10.1.2.1,10.2.2.1,1502,1428
6.080547s,10.2.2.1,10.1.2.1,62,
6.080665s,10.1.2.1,10.2.2.1,1502,1428
6.080785s,10.1.2.1,10.2.2.1,1502,1428
6.080787s,10.2.2.1,10.1.2.1,62,
6.080905s,10.1.2.1,10.2.2.1,1502,1428
6.081025s,10.1.2.1,10.2.2.1,1502,1428
6.081027s,10.2.2.1,10.1.2.1,62,
6.081145s,10.1.2.1,10.2.2.1,1502,1428
6.081265s,10.1.2.1,10.2.2.1,1502,1428
6.081268s,10.2.2.1,10.1.2.1,62,
6.081385s,10.1.2.1,10.2.2.1,1502,1428
6.081506s,10.1.2.1,10.2.2.1,1502,1428
6.081508s,10.2.2.1,10.1.2.1,62,
6.081626s,10.1.2.1,10.2.2.1,1502,1428
6.081746s,10.1.2.1,10.2.2.1,1502,1428
6.081748s,10.2.2.1,10.1.2.1,62,
6.081866s,10.1.2.1,10.2.2.1,1502,1428
6.081986s,10.1.2.1,10.2.2.1,1502,1428
6.081989s,10.2.2.1,10.1.2.1,62,
6.082106s,10.1.2.1,10.2.2.1,1502,1428
6.082227s,10.1.2.1,10.2.2.1,1502,1428
6.082229s,10.2.2.1,10.1.2.1,62,
6.082347s,10.1.2.1,10.2.2.1,1502,1428
6.082467s,10.1.2.1,10.2.2.1,1502,1428
6.082469s,10.2.2.1,10.1.2.1,62,
6.082587s,10.1.2.1,10.2.2.1,1502,1428
6.082707s,10.1.2.1,10.2.2.1,1502,1428
6.082710s,10.2.2.1,10.1.2.1,62,
6.082827s,10.1.2.1,10.2.2.1,1502,1428
6.082948s,10.1.2.1,10.2.2.1,1502,1428
6.082950s,10.2.2.1,10.1.2.1,62,
6.083068s,10.1.2.1,10.2.2.1,1502,1428
6.083188s,10.1.2.1,10.2.2.1,1502,1428
6.083190s,10.2.2.1,10.1.2.1,62,
6.083308s,10.1.2.1,10.2.2.1,1502,1428
6.083428s,10.1.2.1,10.2.2.1,1502,1428
6.083431s,10.2.2.1,10.1.2.1,62,
6.083548s,10.1.2.1,10.2.2.1,1502,1428
6.083669s,10.1.2.1,10.2.2.1,1502,1428
6.083671s,10.2.2.1,10.1.2.1,62,
6.083789s,10.1.2.1,10.2.2.1,1502,1428
6.083909s,10.1.2.1,10.2.2.1,1502,1428
6.083911s,10.2.2.1,10.1.2.1,62,
6.084029s,10.1.2.1,10.2.2.1,586,512
6.084076s,10.1.2.1,10.2.2.1,1502,1428
6.084151s,10.2.2.1,10.1.2.1,62,
6.084196s,10.1.2.1,10.2.2.1,1502,1428
6.084316s,10.1.2.1,10.2.2.1,1502,1428
6.084319s,10.2.2.1,10.1.2.1,62,
6.084436s,10.1.2.1,10.2.2.1,1502,1428
6.084557s,10.1.2.1,10.2.2.1,1502,1428
6.084559s,10.2.2.1,10.1.2.1,62,
6.084677s,10.1.2.1,10.2.2.1,1502,1428
6.084797s,10.1.2.1,10.2.2.1,1502,1428
6.084799s,10.2.2.1,10.1.2.1,62,
6.084917s,10.1.2.1,10.2.2.1,1502,1428
6.085037s,10.1.2.1,10.2.2.1,1502,1428
6.085039s,10.2.2.1,10.1.2.1,62,
6.085157s,10.1.2.1,10.2.2.1,1502,1428
6.085277s,10.1.2.1,10.2.2.1,1502,1428
6.085280s,10.2.2.1,10.1.2.1,62,
6.085398s,10.1.2.1,10.2.2.1,1502,1428
6.085518s,10.1.2.1,10.2.2.1,1502,1428
6.085520s,10.2.2.1,10.1.2.1,62,
6.085638s,10.1.2.1,10.2.2.1,1502,1428
6.085758s,10.1.2.1,10.2.2.1,1502,1428
6.085760s,10.2.2.1,10.1.2.1,62,
6.085878s,10.1.2.1,10.2.2.1,1502,1428
6.085998s,10.1.2.1,10.2.2.1,1502,1428
6.086001s,10.2.2.1,10.1.2.1,62,
6.086119s,10.1.2.1,10.2.2.1,1502,1428
6.086239s,10.1.2.1,10.2.2.1,1502,1428
6.086241s,10.2.2.1,10.1.2.1,62,
6.086359s,10.1.2.1,10.2.2.1,1502,1428
6.086479s,10.1.2.1,10.2.2.1,1502,1428
6.086481s,10.2.2.1,10.1.2.1,62,
6.086599s,10.1.2.1,10.2.2.1,1502,1428
6.086719s,10.1.2.1,10.2.2.1,1502,1428
6.086722s,10.2.2.1,10.1.2.1,62,
6.086840s,10.1.2.1,10.2.2.1,1502,1428
6.086960s,10.1.2.1,10.2.2.1,1502,1428
6.086962s,10.2.2.1,10.1.2.1,62,
6.087080s,10.1.2.1,10.2.2.1,1502,1428
6.087200s,10.1.2.1,10.2.2.1,1502,1428
6.087202s,10.2.2.1,10.1.2.1,62,
6.087320s,10.1.2.1,10.2.2.1,1502,1428
6.087440s,10.1.2.1,10.2.2.1,1502,1428
6.087443s,10.2.2.1,10.1.2.1,62,
6.087561s,10.1.2.1,10.2.2.1,1502,1428
6.087681s,10.1.2.1,10.2.2.1,1502,1428
6.087683s,10.2.2.1,10.1.2.1,62,
6.087801s,10.1.2.1,10.2.2.1,1502,1428
6.087921s,10.1.2.1,10.2.2.1,1502,1428
6.087923s,10.2.2.1,10.1.2.1,62,
6.088041s,10.1.2.1,10.2.2.1,1502,1428
6.088161s,10.1.2.1,10.2.2.1,1502,1428
6.088164s,10.2.2.1,10.1.2.1,62,
6.088281s,10.1.2.1,10.2.2.1,1502,1428
6.088402s,10.1.2.1,10.2.2.1,1502,1428
6.088404s,10.2.2.1,10.1.2.1,62,
6.088522s,10.1.2.1,10.2.2.1,1502,1428
6.088642s,10.1.2.1,10.2.2.1,1502,1428
6.088644s,10.2.2.1,10.1.2.1,62,
6.088762s,10.1.2.1,10.2.2.1,1502,1428
6.088882s,10.1.2.1,10.2.2.1,1502,1428
6.088885s,10.2.2.1,10.1.2.1,62,
6.089002s,10.1.2.1,10.2.2.1,1502,1428
6.089123s,10.1.2.1,10.2.2.1,1502,1428
6.089125s,10.2.2.1,10.1.2.1,62,
6.089243s,10.1.2.1,10.2.2.1,1502,1428
6.089363s,10.1.2.1,10.2.2.1,1502,1428
6.089365s,10.2.2.1,10.1.2.1,62,
6.089483s,10.1.2.1,10.2.2.1,1502,1428
6.089603s,10.1.2.1,10.2.2.1,1502,1428
6.089606s,10.2.2.1,10.1.2.1,62,
6.089723s,10.1.2.1,10.2.2.1,1502,1428
6.089844s,10.1.2.1,10.2.2.1,1502,1428
6.089846s,10.2.2.1,10.1.2.1,62,
6.089964s,10.1.2.1,10.2.2.1,1502,1428
6.090084s,10.1.2.1,10.2.2.1,1502,1428
6.090086s,10.2.2.1,10.1.2.1,62,
6.090204s,10.1.2.1,10.2.2.1,1502,1428
6.090324s,10.1.2.1,10.2.2.1,1502,1428
6.090327s,10.2.2.1,10.1.2.1,62,
6.090444s,10.1.2.1,10.2.2.1,1502,1428
6.090565s,10.1.2.1,10.2.2.1,1502,1428
6.090567s,10.2.2.1,10.1.2.1,62,
6.090685s,10.1.2.1,10.2.2.1,1502,1428
6.090805s,10.1.2.1,10.2.2.1,1502,1428
6.090807s,10.2.2.1,10.1.2.1,62,
6.090925s,10.1.2.1,10.2.2.1,1502,1428
6.091045s,10.1.2.1,10.2.2.1,1502,1428
6.091047s,10.2.2.1,10.1.2.1,62,
6.091165s,10.1.2.1,10.2.2.1,1502,1428
6.091285s,10.1.2.1,10.2.2.1,1502,1428
6.091288s,10.2.2.1,10.1.2.1,62,
6.091406s,10.1.2.1,10.2.2.1,1502,1428
6.091526s,10.1.2.1,10.2.2.1,1502,1428
6.091529s,10.2.2.1,10.1.2.1,62,
6.091646s,10.1.2.1,10.2.2.1,1502,1428
6.091766s,10.1.2.1,10.2.2.1,1502,1428
6.091769s,10.2.2.1,10.1.2.1,62,
6.091886s,10.1.2.1,10.2.2.1,1502,1428
6.092006s,10.1.2.1,10.2.2.1,1502,1428
6.092009s,10.2.2.1,10.1.2.1,62,
6.092127s,10.1.2.1,10.2.2.1,1502,1428
6.092247s,10.1.2.1,10.2.2.1,1502,1428
6.092250s,10.2.2.1,10.1.2.1,62,
6.092367s,10.1.2.1,10.2.2.1,1502,1428
6.092487s,10.1.2.1,10.2.2.1,1502,1428
6.092490s,10.2.2.1,10.1.2.1,62,
6.092607s,10.1.2.1,10.2.2.1,1502,1428
6.092727s,10.1.2.1,10.2.2.1,1502,1428
6.092730s,10.2.2.1,10.1.2.1,62,
6.092848s,10.1.2.1,10.2.2.1,1502,1428
6.092968s,10.1.2.1,10.2.2.1,1502,1428
6.092971s,10.2.2.1,10.1.2.1,62,
6.093088s,10.1.2.1,10.2.2.1,1502,1428
6.093208s,10.1.2.1,10.2.2.1,1502,1428
6.093211s,10.2.2.1,10.1.2.1,62,
6.093328s,10.1.2.1,10.2.2.1,1502,1428
6.093448s,10.1.2.1,10.2.2.1,1502,1428
6.093451s,10.2.2.1,10.1.2.1,62,
6.093569s,10.1.2.1,10.2.2.1,1502,1428
6.093689s,10.1.2.1,10.2.2.1,1502,1428
6.093691s,10.2.2.1,10.1.2.1,62,
6.093809s,10.1.2.1,10.2.2.1,1502,1428
6.093929s,10.1.2.1,10.2.2.1,1502,1428
6.093932s,10.2.2.1,10.1.2.1,62,
6.094049s,10.1.2.1,10.2.2.1,1502,1428
6.094169s,10.1.2.1,10.2.2.1,1502,1428
6.094172s,10.2.2.1,10.1.2.1,62,
6.094289s,10.1.2.1,10.2.2.1,1502,1428
6.094410s,10.1.2.1,10.2.2.1,1502,1428
6.094412s,10.2.2.1,10.1.2.1,62,
6.094530s,10.1.2.1,10.2.2.1,1502,1428
6.094650s,10.1.2.1,10.2.2.1,1502,1428
6.094652s,10.2.2.1,10.1.2.1,62,
6.094770s,10.1.2.1,10.2.2.1,1502,1428
6.094890s,10.1.2.1,10.2.2.1,1502,1428
6.094893s,10.2.2.1,10.1.2.1,62,
6.095010s,10.1.2.1,10.2.2.1,1502,1428
6.095131s,10.1.2.1,10.2.2.1,1502,1428
6.095133s,10.2.2.1,10.1.2.1,62,
6.095251s,10.1.2.1,10.2.2.1,1502,1428
6.095371s,10.1.2.1,10.2.2.1,1502,1428
6.095374s,10.2.2.1,10.1.2.1,62,
6.095491s,10.1.2.1,10.2.2.1,1502,1428
6.095611s,10.1.2.1,10.2.2.1,1502,1428
6.095614s,10.2.2.1,10.1.2.1,62,
6.095731s,10.1.2.1,10.2.2.1,1502,1428
6.095852s,10.1.2.1,10.2.2.1,1502,1428
6.095854s,10.2.2.1,10.1.2.1,62,
6.095972s,10.1.2.1,10.2.2.1,1502,1428
6.096092s,10.1.2.1,10.2.2.1,1502,1428
6.096095s,10.2.2.1,10.1.2.1,62,
6.096212s,10.1.2.1,10.2.2.1,1502,1428
6.096332s,10.1.2.1,10.2.2.1,1502,1428
6.096335s,10.2.2.1,10.1.2.1,62,
6.096452s,10.1.2.1,10.2.2.1,1502,1428
6.096573s,10.1.2.1,10.2.2.1,1502,1428
6.096575s,10.2.2.1,10.1.2.1,62,
6.096693s,10.1.2.1,10.2.2.1,1502,1428
6.096813s,10.1.2.1,10.2.2.1,1502,1428
6.096816s,10.2.2.1,10.1.2.1,62,
6.096933s,10.1.2.1,10.2.2.1,1502,1428
6.097053s,10.1.2.1,10.2.2.1,1502,1428
6.097056s,10.2.2.1,10.1.2.1,62,
6.097173s,10.1.2.1,10.2.2.1,1502,1428
6.097293s,10.1.2.1,10.2.2.1,1502,1428
6.097296s,10.2.2.1,10.1.2.1,62,
6.097414s,10.1.2.1,10.2.2.1,1502,1428
6.097534s,10.1.2.1,10.2.2.1,1502,1428
6.097537s,10.2.2.1,10.1.2.1,62,
6.097654s,10.1.2.1,10.2.2.1,1502,1428
6.097774s,10.1.2.1,10.2.2.1,1502,1428
6.097777s,10.2.2.1,10.1.2.1,62,
6.097894s,10.1.2.1,10.2.2.1,1502,1428
6.098014s,10.1.2.1,10.2.2.1,1502,1428
6.098017s,10.2.2.1,10.1.2.1,62,
6.098135s,10.1.2.1,10.2.2.1,1502,1428
6.098255s,10.1.2.1,10.2.2.1,1502,1428
6.098257s,10.2.2.1,10.1.2.1,62,
6.098375s,10.1.2.1,10.2.2.1,1502,1428
6.098495s,10.1.2.1,10.2.2.1,1502,1428
6.098497s,10.2.2.1,10.1.2.1,62,
6.098615s,10.1.2.1,10.2.2.1,1502,1428
6.098735s,10.1.2.1,10.2.2.1,1502,1428
6.098738s,10.2.2.1,10.1.2.1,62,
6.098856s,10.1.2.1,10.2.2.1,1502,1428
6.098976s,10.1.2.1,10.2.2.1,1502,1428
6.098978s,10.2.2.1,10.1.2.1,62,
6.099096s,10.1.2.1,10.2.2.1,1502,1428
6.099216s,10.1.2.1,10.2.2.1,1502,1428
6.099218s,10.2.2.1,10.1.2.1,62,
6.099336s,10.1.2.1,10.2.2.1,1502,1428
6.099456s,10.1.2.1,10.2.2.1,1502,1428
6.099459s,10.2.2.1,10.1.2.1,62,
6.099577s,10.1.2.1,10.2.2.1,1502,1428
6.099697s,10.1.2.1,10.2.2.1,1502,1428
6.099699s,10.2.2.1,10.1.2.1,62,
6.099817s,10.1.2.1,10.2.2.1,1502,1428
6.099937s,10.1.2.1,10.2.2.1,1502,1428
6.099939s,10.2.2.1,10.1.2.1,62,
6.100057s,10.1.2.1,10.2.2.1,1502,1428
6.100177s,10.1.2.1,10.2.2.1,1502,1428
6.100180s,10.2.2.1,10.1.2.1,62,
6.100297s,10.1.2.1,10.2.2.1,1502,1428
6.100418s,10.1.2.1,10.2.2.1,1502,1428
6.100420s,10.2.2.1,10.1.2.1,62,
6.100538s,10.1.2.1,10.2.2.1,1502,1428
6.100658s,10.1.2.1,10.2.2.1,1502,1428
6.100660s,10.2.2.1,10.1.2.1,62,
