Time,Source,Destination,Length,data len
6.134898s,10.1.1.1,10.2.1.1,1502,1428
6.134900s,10.2.1.1,10.1.1.1,62,
6.135018s,10.1.1.1,10.2.1.1,1502,1428
6.135138s,10.1.1.1,10.2.1.1,1502,1428
6.135141s,10.2.1.1,10.1.1.1,62,
6.135259s,10.1.1.1,10.2.1.1,1502,1428
6.135379s,10.1.1.1,10.2.1.1,1502,1428
6.135381s,10.2.1.1,10.1.1.1,62,
6.135499s,10.1.1.1,10.2.1.1,1502,1428
6.135619s,10.1.1.1,10.2.1.1,1502,1428
6.135621s,10.2.1.1,10.1.1.1,62,
6.135739s,10.1.1.1,10.2.1.1,1502,1428
6.135859s,10.1.1.1,10.2.1.1,1502,1428
6.135862s,10.2.1.1,10.1.1.1,62,
6.135980s,10.1.1.1,10.2.1.1,1502,1428
6.136100s,10.1.1.1,10.2.1.1,1502,1428
6.136102s,10.2.1.1,10.1.1.1,62,
6.136220s,10.1.1.1,10.2.1.1,1502,1428
6.136340s,10.1.1.1,10.2.1.1,1502,1428
6.136342s,10.2.1.1,10.1.1.1,62,
6.136460s,10.1.1.1,10.2.1.1,1502,1428
6.136580s,10.1.1.1,10.2.1.1,1502,1428
6.136583s,10.2.1.1,10.1.1.1,62,
6.136701s,10.1.1.1,10.2.1.1,1502,1428
6.136821s,10.1.1.1,10.2.1.1,1502,1428
6.136823s,10.2.1.1,10.1.1.1,62,
6.136941s,10.1.1.1,10.2.1.1,1502,1428
6.137061s,10.1.1.1,10.2.1.1,1502,1428
6.137063s,10.2.1.1,10.1.1.1,62,
6.137181s,10.1.1.1,10.2.1.1,1502,1428
6.137301s,10.1.1.1,10.2.1.1,1502,1428
6.137304s,10.2.1.1,10.1.1.1,62,
6.137421s,10.1.1.1,10.2.1.1,1502,1428
6.137542s,10.1.1.1,10.2.1.1,586,512
6.137544s,10.2.1.1,10.1.1.1,62,
6.137589s,10.1.1.1,10.2.1.1,1502,1428
6.137709s,10.1.1.1,10.2.1.1,1502,1428
6.137784s,10.2.1.1,10.1.1.1,62,
6.137829s,10.1.1.1,10.2.1.1,1502,1428
6.137910s,10.2.1.1,10.1.1.1,62,
6.137949s,10.1.1.1,10.2.1.1,1502,1428
6.138069s,10.1.1.1,10.2.1.1,1502,1428
6.138071s,10.2.1.1,10.1.1.1,62,
6.138189s,10.1.1.1,10.2.1.1,1502,1428
6.138309s,10.1.1.1,10.2.1.1,1502,1428
6.138312s,10.2.1.1,10.1.1.1,62,
6.138430s,10.1.1.1,10.2.1.1,1502,1428
6.138550s,10.1.1.1,10.2.1.1,1502,1428
6.138552s,10.2.1.1,10.1.1.1,62,
6.138670s,10.1.1.1,10.2.1.1,1502,1428
6.138790s,10.1.1.1,10.2.1.1,1502,1428
6.138792s,10.2.1.1,10.1.1.1,62,
6.138910s,10.1.1.1,10.2.1.1,1502,1428
6.139030s,10.1.1.1,10.2.1.1,1502,1428
6.139033s,10.2.1.1,10.1.1.1,62,
6.139151s,10.1.1.1,10.2.1.1,1502,1428
6.139271s,10.1.1.1,10.2.1.1,1502,1428
6.139273s,10.2.1.1,10.1.1.1,62,
6.139391s,10.1.1.1,10.2.1.1,1502,1428
6.139511s,10.1.1.1,10.2.1.1,1502,1428
6.139513s,10.2.1.1,10.1.1.1,62,
6.139631s,10.1.1.1,10.2.1.1,1502,1428
6.139751s,10.1.1.1,10.2.1.1,1502,1428
6.139754s,10.2.1.1,10.1.1.1,62,
6.139872s,10.1.1.1,10.2.1.1,1502,1428
6.139992s,10.1.1.1,10.2.1.1,1502,1428
6.139994s,10.2.1.1,10.1.1.1,62,
6.140112s,10.1.1.1,10.2.1.1,1502,1428
6.140232s,10.1.1.1,10.2.1.1,1502,1428
6.140234s,10.2.1.1,10.1.1.1,62,
6.140352s,10.1.1.1,10.2.1.1,1502,1428
6.140472s,10.1.1.1,10.2.1.1,1502,1428
6.140475s,10.2.1.1,10.1.1.1,62,
6.140593s,10.1.1.1,10.2.1.1,1502,1428
6.140713s,10.1.1.1,10.2.1.1,1502,1428
6.140715s,10.2.1.1,10.1.1.1,62,
6.140833s,10.1.1.1,10.2.1.1,1502,1428
6.140953s,10.1.1.1,10.2.1.1,1502,1428
6.140955s,10.2.1.1,10.1.1.1,62,
6.141073s,10.1.1.1,10.2.1.1,1502,1428
6.141193s,10.1.1.1,10.2.1.1,1502,1428
6.141196s,10.2.1.1,10.1.1.1,62,
6.141313s,10.1.1.1,10.2.1.1,1502,1428
6.141434s,10.1.1.1,10.2.1.1,1502,1428
6.141436s,10.2.1.1,10.1.1.1,62,
6.141554s,10.1.1.1,10.2.1.1,1502,1428
6.141674s,10.1.1.1,10.2.1.1,1502,1428
6.141755s,10.2.1.1,10.1.1.1,62,
6.141794s,10.1.1.1,10.2.1.1,1502,1428
6.141914s,10.1.1.1,10.2.1.1,1502,1428
6.141995s,10.2.1.1,10.1.1.1,62,
6.142034s,10.1.1.1,10.2.1.1,1502,1428
6.142155s,10.1.1.1,10.2.1.1,1502,1428
6.142236s,10.2.1.1,10.1.1.1,62,
6.142275s,10.1.1.1,10.2.1.1,1502,1428
6.142395s,10.1.1.1,10.2.1.1,1502,1428
6.142476s,10.2.1.1,10.1.1.1,62,
6.142515s,10.1.1.1,10.2.1.1,1502,1428
6.142635s,10.1.1.1,10.2.1.1,1502,1428
6.142716s,10.2.1.1,10.1.1.1,62,
6.142755s,10.1.1.1,10.2.1.1,1502,1428
6.142876s,10.1.1.1,10.2.1.1,1502,1428
6.142957s,10.2.1.1,10.1.1.1,62,
6.142996s,10.1.1.1,10.2.1.1,1502,1428
6.143116s,10.1.1.1,10.2.1.1,1502,1428
6.143197s,10.2.1.1,10.1.1.1,62,
6.143236s,10.1.1.1,10.2.1.1,1502,1428
6.143356s,10.1.1.1,10.2.1.1,1502,1428
6.143437s,10.2.1.1,10.1.1.1,62,
6.143476s,10.1.1.1,10.2.1.1,1502,1428
6.143597s,10.1.1.1,10.2.1.1,1502,1428
6.143678s,10.2.1.1,10.1.1.1,62,
6.143717s,10.1.1.1,10.2.1.1,1502,1428
6.143837s,10.1.1.1,10.2.1.1,1502,1428
6.143918s,10.2.1.1,10.1.1.1,62,
6.143957s,10.1.1.1,10.2.1.1,1502,1428
6.144077s,10.1.1.1,10.2.1.1,1502,1428
6.144158s,10.2.1.1,10.1.1.1,62,
6.144197s,10.1.1.1,10.2.1.1,1502,1428
6.144317s,10.1.1.1,10.2.1.1,1502,1428
6.144399s,10.2.1.1,10.1.1.1,62,
6.144438s,10.1.1.1,10.2.1.1,1502,1428
6.144558s,10.1.1.1,10.2.1.1,1502,1428
6.144639s,10.2.1.1,10.1.1.1,62,
6.144678s,10.1.1.1,10.2.1.1,586,512
6.144725s,10.1.1.1,10.2.1.1,1502,1428
6.144845s,10.1.1.1,10.2.1.1,1502,1428
6.144879s,10.2.1.1,10.1.1.1,62,
6.144965s,10.1.1.1,10.2.1.1,1502,1428
6.144999s,10.2.1.1,10.1.1.1,62,
6.145085s,10.1.1.1,10.2.1.1,1502,1428
6.145205s,10.1.1.1,10.2.1.1,1502,1428
6.145208s,10.2.1.1,10.1.1.1,62,
6.145326s,10.1.1.1,10.2.1.1,1502,1428
6.145446s,10.1.1.1,10.2.1.1,1502,1428
6.145448s,10.2.1.1,10.1.1.1,62,
6.145566s,10.1.1.1,10.2.1.1,1502,1428
6.145686s,10.1.1.1,10.2.1.1,1502,1428
6.145688s,10.2.1.1,10.1.1.1,62,
6.145806s,10.1.1.1,10.2.1.1,1502,1428
6.145926s,10.1.1.1,10.2.1.1,1502,1428
6.145929s,10.2.1.1,10.1.1.1,62,
6.146047s,10.1.1.1,10.2.1.1,1502,1428
6.146167s,10.1.1.1,10.2.1.1,1502,1428
6.146169s,10.2.1.1,10.1.1.1,62,
6.146287s,10.1.1.1,10.2.1.1,1502,1428
6.146407s,10.1.1.1,10.2.1.1,1502,1428
6.146409s,10.2.1.1,10.1.1.1,62,
6.146527s,10.1.1.1,10.2.1.1,1502,1428
6.146647s,10.1.1.1,10.2.1.1,1502,1428
6.146650s,10.2.1.1,10.1.1.1,62,
6.146768s,10.1.1.1,10.2.1.1,1502,1428
6.146888s,10.1.1.1,10.2.1.1,1502,1428
6.146890s,10.2.1.1,10.1.1.1,62,
6.147008s,10.1.1.1,10.2.1.1,1502,1428
6.147128s,10.1.1.1,10.2.1.1,1502,1428
6.147130s,10.2.1.1,10.1.1.1,62,
6.147248s,10.1.1.1,10.2.1.1,1502,1428
6.147368s,10.1.1.1,10.2.1.1,1502,1428
6.147371s,10.2.1.1,10.1.1.1,62,
6.147489s,10.1.1.1,10.2.1.1,1502,1428
6.147609s,10.1.1.1,10.2.1.1,1502,1428
6.147611s,10.2.1.1,10.1.1.1,62,
6.147729s,10.1.1.1,10.2.1.1,1502,1428
6.147849s,10.1.1.1,10.2.1.1,1502,1428
6.147851s,10.2.1.1,10.1.1.1,62,
6.147969s,10.1.1.1,10.2.1.1,1502,1428
6.148089s,10.1.1.1,10.2.1.1,1502,1428
6.148092s,10.2.1.1,10.1.1.1,62,
6.148209s,10.1.1.1,10.2.1.1,1502,1428
6.148330s,10.1.1.1,10.2.1.1,1502,1428
6.148332s,10.2.1.1,10.1.1.1,62,
6.148450s,10.1.1.1,10.2.1.1,1502,1428
6.148570s,10.1.1.1,10.2.1.1,1502,1428
6.148572s,10.2.1.1,10.1.1.1,62,
6.148690s,10.1.1.1,10.2.1.1,1502,1428
6.148810s,10.1.1.1,10.2.1.1,1502,1428
6.148813s,10.2.1.1,10.1.1.1,62,
6.148930s,10.1.1.1,10.2.1.1,1502,1428
6.149051s,10.1.1.1,10.2.1.1,1502,1428
6.149053s,10.2.1.1,10.1.1.1,62,
6.149171s,10.1.1.1,10.2.1.1,1502,1428
6.149291s,10.1.1.1,10.2.1.1,1502,1428
6.149293s,10.2.1.1,10.1.1.1,62,
6.149411s,10.1.1.1,10.2.1.1,1502,1428
6.149531s,10.1.1.1,10.2.1.1,1502,1428
6.149534s,10.2.1.1,10.1.1.1,62,
6.149651s,10.1.1.1,10.2.1.1,1502,1428
6.149772s,10.1.1.1,10.2.1.1,1502,1428
6.149774s,10.2.1.1,10.1.1.1,62,
6.149892s,10.1.1.1,10.2.1.1,1502,1428
6.150012s,10.1.1.1,10.2.1.1,1502,1428
6.150014s,10.2.1.1,10.1.1.1,62,
6.150132s,10.1.1.1,10.2.1.1,1502,1428
6.150252s,10.1.1.1,10.2.1.1,1502,1428
6.150255s,10.2.1.1,10.1.1.1,62,
6.150372s,10.1.1.1,10.2.1.1,1502,1428
6.150493s,10.1.1.1,10.2.1.1,1502,1428
6.150495s,10.2.1.1,10.1.1.1,62,
6.150613s,10.1.1.1,10.2.1.1,1502,1428
6.150733s,10.1.1.1,10.2.1.1,1502,1428
6.150735s,10.2.1.1,10.1.1.1,62,
6.150853s,10.1.1.1,10.2.1.1,1502,1428
6.150973s,10.1.1.1,10.2.1.1,1502,1428
6.150975s,10.2.1.1,10.1.1.1,62,
6.151093s,10.1.1.1,10.2.1.1,1502,1428
6.151213s,10.1.1.1,10.2.1.1,1502,1428
6.151216s,10.2.1.1,10.1.1.1,62,
6.151334s,10.1.1.1,10.2.1.1,1502,1428
6.151454s,10.1.1.1,10.2.1.1,1502,1428
6.151456s,10.2.1.1,10.1.1.1,62,
6.151574s,10.1.1.1,10.2.1.1,1502,1428
6.151694s,10.1.1.1,10.2.1.1,1502,1428
6.151696s,10.2.1.1,10.1.1.1,62,
6.151814s,10.1.1.1,10.2.1.1,1502,1428
6.151934s,10.1.1.1,10.2.1.1,1502,1428
6.151937s,10.2.1.1,10.1.1.1,62,
6.152055s,10.1.1.1,10.2.1.1,1502,1428
6.152175s,10.1.1.1,10.2.1.1,1502,1428
6.152177s,10.2.1.1,10.1.1.1,62,
6.152295s,10.1.1.1,10.2.1.1,1502,1428
6.152415s,10.1.1.1,10.2.1.1,1502,1428
6.152496s,10.2.1.1,10.1.1.1,62,
6.152535s,10.1.1.1,10.2.1.1,1502,1428
6.152655s,10.1.1.1,10.2.1.1,1502,1428
6.152736s,10.2.1.1,10.1.1.1,62,
6.152776s,10.1.1.1,10.2.1.1,1502,1428
6.152896s,10.1.1.1,10.2.1.1,1502,1428
6.152977s,10.2.1.1,10.1.1.1,62,
6.153016s,10.1.1.1,10.2.1.1,1502,1428
6.153136s,10.1.1.1,10.2.1.1,1502,1428
6.153217s,10.2.1.1,10.1.1.1,62,
6.153256s,10.1.1.1,10.2.1.1,1502,1428
6.153376s,10.1.1.1,10.2.1.1,1502,1428
6.153457s,10.2.1.1,10.1.1.1,62,
6.153497s,10.1.1.1,10.2.1.1,1502,1428
6.153617s,10.1.1.1,10.2.1.1,1502,1428
6.153698s,10.2.1.1,10.1.1.1,62,
6.153737s,10.1.1.1,10.2.1.1,1502,1428
6.153857s,10.1.1.1,10.2.1.1,1502,1428
6.153938s,10.2.1.1,10.1.1.1,62,
6.153977s,10.1.1.1,10.2.1.1,1502,1428
6.154097s,10.1.1.1,10.2.1.1,1502,1428
6.154178s,10.2.1.1,10.1.1.1,62,
6.154217s,10.1.1.1,10.2.1.1,1502,1428
6.154338s,10.1.1.1,10.2.1.1,1502,1428
6.154419s,10.2.1.1,10.1.1.1,62,
6.154458s,10.1.1.1,10.2.1.1,1502,1428
6.154578s,10.1.1.1,10.2.1.1,1502,1428
6.154659s,10.2.1.1,10.1.1.1,62,
6.154698s,10.1.1.1,10.2.1.1,1502,1428
6.154818s,10.1.1.1,10.2.1.1,1502,1428
6.154899s,10.2.1.1,10.1.1.1,62,
6.154938s,10.1.1.1,10.2.1.1,1502,1428
6.155059s,10.1.1.1,10.2.1.1,1502,1428
6.155140s,10.2.1.1,10.1.1.1,62,
6.155179s,10.1.1.1,10.2.1.1,1502,1428
6.155299s,10.1.1.1,10.2.1.1,1502,1428
6.155380s,10.2.1.1,10.1.1.1,62,
6.155419s,10.1.1.1,10.2.1.1,1502,1428
6.155539s,10.1.1.1,10.2.1.1,1502,1428
6.155542s,10.2.1.1,10.1.1.1,62,
6.155659s,10.1.1.1,10.2.1.1,1502,1428
6.155780s,10.1.1.1,10.2.1.1,1502,1428
6.155782s,10.2.1.1,10.1.1.1,62,
6.155900s,10.1.1.1,10.2.1.1,1502,1428
6.156020s,10.1.1.1,10.2.1.1,1502,1428
6.156101s,10.2.1.1,10.1.1.1,62,
6.156140s,10.1.1.1,10.2.1.1,1502,1428
6.156260s,10.1.1.1,10.2.1.1,1502,1428
6.156341s,10.2.1.1,10.1.1.1,62,
6.156380s,10.1.1.1,10.2.1.1,1502,1428
6.156501s,10.1.1.1,10.2.1.1,1502,1428
6.156582s,10.2.1.1,10.1.1.1,62,
6.156621s,10.1.1.1,10.2.1.1,1502,1428
6.156741s,10.1.1.1,10.2.1.1,1502,1428
6.156822s,10.2.1.1,10.1.1.1,62,
6.156861s,10.1.1.1,10.2.1.1,1502,1428
6.156981s,10.1.1.1,10.2.1.1,1502,1428
6.157062s,10.2.1.1,10.1.1.1,62,
6.157101s,10.1.1.1,10.2.1.1,1502,1428
6.157221s,10.1.1.1,10.2.1.1,1502,1428
6.157303s,10.2.1.1,10.1.1.1,62,
6.157342s,10.1.1.1,10.2.1.1,1502,1428
6.157462s,10.1.1.1,10.2.1.1,1502,1428
6.157543s,10.2.1.1,10.1.1.1,62,
6.157582s,10.1.1.1,10.2.1.1,1502,1428
6.157702s,10.1.1.1,10.2.1.1,1502,1428
6.157783s,10.2.1.1,10.1.1.1,62,
6.157822s,10.1.1.1,10.2.1.1,1502,1428
6.157942s,10.1.1.1,10.2.1.1,1502,1428
6.158023s,10.2.1.1,10.1.1.1,62,
6.158063s,10.1.1.1,10.2.1.1,1502,1428
6.158183s,10.1.1.1,10.2.1.1,1502,1428
6.158264s,10.2.1.1,10.1.1.1,62,
6.158303s,10.1.1.1,10.2.1.1,1502,1428
6.158423s,10.1.1.1,10.2.1.1,1502,1428
6.158504s,10.2.1.1,10.1.1.1,62,
6.158543s,10.1.1.1,10.2.1.1,1502,1428
6.158663s,10.1.1.1,10.2.1.1,1502,1428
6.158744s,10.2.1.1,10.1.1.1,62,
6.158784s,10.1.1.1,10.2.1.1,1502,1428
6.158904s,10.1.1.1,10.2.1.1,1502,1428
6.158985s,10.2.1.1,10.1.1.1,62,
6.159024s,10.1.1.1,10.2.1.1,1502,1428
6.159144s,10.1.1.1,10.2.1.1,1502,1428
6.159146s,10.2.1.1,10.1.1.1,62,
6.159264s,10.1.1.1,10.2.1.1,1502,1428
6.159384s,10.1.1.1,10.2.1.1,1502,1428
6.159392s,10.2.1.1,10.1.1.1,62,
6.159505s,10.1.1.1,10.2.1.1,1502,1428
6.159625s,10.1.1.1,10.2.1.1,1502,1428
6.159632s,10.2.1.1,10.1.1.1,62,
6.159745s,10.1.1.1,10.2.1.1,1502,1428
6.159865s,10.1.1.1,10.2.1.1,1502,1428
6.159873s,10.2.1.1,10.1.1.1,62,
6.159985s,10.1.1.1,10.2.1.1,1502,1428
6.160105s,10.1.1.1,10.2.1.1,1502,1428
6.160113s,10.2.1.1,10.1.1.1,62,
6.160225s,10.1.1.1,10.2.1.1,1502,1428
6.160346s,10.1.1.1,10.2.1.1,1502,1428
6.160353s,10.2.1.1,10.1.1.1,62,
6.160466s,10.1.1.1,10.2.1.1,1502,1428
6.160586s,10.1.1.1,10.2.1.1,1502,1428
6.160594s,10.2.1.1,10.1.1.1,62,
6.160706s,10.1.1.1,10.2.1.1,1502,1428
6.160826s,10.1.1.1,10.2.1.1,1502,1428
6.160834s,10.2.1.1,10.1.1.1,62,
6.160946s,10.1.1.1,10.2.1.1,1502,1428
6.161067s,10.1.1.1,10.2.1.1,1502,1428
6.161074s,10.2.1.1,10.1.1.1,62,
6.161187s,10.1.1.1,10.2.1.1,1502,1428
6.161307s,10.1.1.1,10.2.1.1,1502,1428
6.161315s,10.2.1.1,10.1.1.1,62,
6.161427s,10.1.1.1,10.2.1.1,1502,1428
6.161547s,10.1.1.1,10.2.1.1,1502,1428
6.161555s,10.2.1.1,10.1.1.1,62,
6.161667s,10.1.1.1,10.2.1.1,1502,1428
6.161788s,10.1.1.1,10.2.1.1,1502,1428
6.161795s,10.2.1.1,10.1.1.1,62,
6.161908s,10.1.1.1,10.2.1.1,1502,1428
6.162028s,10.1.1.1,10.2.1.1,1502,1428
6.162036s,10.2.1.1,10.1.1.1,62,
6.162148s,10.1.1.1,10.2.1.1,1502,1428
6.162268s,10.1.1.1,10.2.1.1,1502,1428
6.162276s,10.2.1.1,10.1.1.1,62,
6.162388s,10.1.1.1,10.2.1.1,1502,1428
6.162509s,10.1.1.1,10.2.1.1,1502,1428
6.162516s,10.2.1.1,10.1.1.1,62,
6.162629s,10.1.1.1,10.2.1.1,1502,1428
6.162749s,10.1.1.1,10.2.1.1,1502,1428
6.162757s,10.2.1.1,10.1.1.1,62,
6.162869s,10.1.1.1,10.2.1.1,1502,1428
6.162989s,10.1.1.1,10.2.1.1,1502,1428
6.162991s,10.2.1.1,10.1.1.1,62,
6.163109s,10.1.1.1,10.2.1.1,1502,1428
6.163229s,10.1.1.1,10.2.1.1,1502,1428
6.163237s,10.2.1.1,10.1.1.1,62,
6.163350s,10.1.1.1,10.2.1.1,1502,1428
6.163470s,10.1.1.1,10.2.1.1,1502,1428
6.163478s,10.2.1.1,10.1.1.1,62,
6.163590s,10.1.1.1,10.2.1.1,1502,1428
6.163710s,10.1.1.1,10.2.1.1,1502,1428
6.163718s,10.2.1.1,10.1.1.1,62,
6.163830s,10.1.1.1,10.2.1.1,1502,1428
6.163950s,10.1.1.1,10.2.1.1,1502,1428
6.163958s,10.2.1.1,10.1.1.1,62,
6.164071s,10.1.1.1,10.2.1.1,1502,1428
6.164191s,10.1.1.1,10.2.1.1,1502,1428
6.164199s,10.2.1.1,10.1.1.1,62,
6.164311s,10.1.1.1,10.2.1.1,1502,1428
6.164431s,10.1.1.1,10.2.1.1,1502,1428
6.164439s,10.2.1.1,10.1.1.1,62,
6.164551s,10.1.1.1,10.2.1.1,1502,1428
6.164671s,10.1.1.1,10.2.1.1,1502,1428
6.164679s,10.2.1.1,10.1.1.1,62,
6.164792s,10.1.1.1,10.2.1.1,1502,1428
6.164912s,10.1.1.1,10.2.1.1,1502,1428
6.164919s,10.2.1.1,10.1.1.1,62,
6.165032s,10.1.1.1,10.2.1.1,1502,1428
6.165152s,10.1.1.1,10.2.1.1,1502,1428
6.165160s,10.2.1.1,10.1.1.1,62,
6.165272s,10.1.1.1,10.2.1.1,1502,1428
6.165392s,10.1.1.1,10.2.1.1,1502,1428
6.165400s,10.2.1.1,10.1.1.1,62,
6.165513s,10.1.1.1,10.2.1.1,1502,1428
6.165633s,10.1.1.1,10.2.1.1,1502,1428
6.165640s,10.2.1.1,10.1.1.1,62,
6.165753s,10.1.1.1,10.2.1.1,1502,1428
6.165873s,10.1.1.1,10.2.1.1,1502,1428
6.165881s,10.2.1.1,10.1.1.1,62,
6.165993s,10.1.1.1,10.2.1.1,1502,1428
6.166113s,10.1.1.1,10.2.1.1,1502,1428
6.166121s,10.2.1.1,10.1.1.1,62,
6.166233s,10.1.1.1,10.2.1.1,1502,1428
6.166354s,10.1.1.1,10.2.1.1,1502,1428
6.166356s,10.2.1.1,10.1.1.1,62,
6.166474s,10.1.1.1,10.2.1.1,1502,1428
6.166594s,10.1.1.1,10.2.1.1,1502,1428
6.166649s,10.2.1.1,10.1.1.1,62,
6.166714s,10.1.1.1,10.2.1.1,1502,1428
6.166834s,10.1.1.1,10.2.1.1,1502,1428
6.166889s,10.2.1.1,10.1.1.1,62,
6.166954s,10.1.1.1,10.2.1.1,1502,1428
6.167075s,10.1.1.1,10.2.1.1,1502,1428
6.167129s,10.2.1.1,10.1.1.1,62,
6.167195s,10.1.1.1,10.2.1.1,1502,1428
6.167315s,10.1.1.1,10.2.1.1,1502,1428
6.167370s,10.2.1.1,10.1.1.1,62,
6.167435s,10.1.1.1,10.2.1.1,1502,1428
6.167555s,10.1.1.1,10.2.1.1,1502,1428
6.167610s,10.2.1.1,10.1.1.1,62,
6.167675s,10.1.1.1,10.2.1.1,1502,1428
6.167796s,10.1.1.1,10.2.1.1,1502,1428
6.167850s,10.2.1.1,10.1.1.1,62,
6.167916s,10.1.1.1,10.2.1.1,1502,1428
6.168036s,10.1.1.1,10.2.1.1,1502,1428
6.168091s,10.2.1.1,10.1.1.1,62,
6.168156s,10.1.1.1,10.2.1.1,1502,1428
6.168276s,10.1.1.1,10.2.1.1,1502,1428
6.168331s,10.2.1.1,10.1.1.1,62,
6.168396s,10.1.1.1,10.2.1.1,1502,1428
6.168517s,10.1.1.1,10.2.1.1,1502,1428
6.168571s,10.2.1.1,10.1.1.1,62,
6.168637s,10.1.1.1,10.2.1.1,1502,1428
6.168757s,10.1.1.1,10.2.1.1,1502,1428
6.168811s,10.2.1.1,10.1.1.1,62,
6.168877s,10.1.1.1,10.2.1.1,1502,1428
6.168997s,10.1.1.1,10.2.1.1,1502,1428
6.169052s,10.2.1.1,10.1.1.1,62,
6.169117s,10.1.1.1,10.2.1.1,1502,1428
6.169237s,10.1.1.1,10.2.1.1,1502,1428
6.169292s,10.2.1.1,10.1.1.1,62,
6.169358s,10.1.1.1,10.2.1.1,1502,1428
6.169478s,10.1.1.1,10.2.1.1,1502,1428
6.169532s,10.2.1.1,10.1.1.1,62,
6.169598s,10.1.1.1,10.2.1.1,1502,1428
6.169718s,10.1.1.1,10.2.1.1,1502,1428
6.169773s,10.2.1.1,10.1.1.1,62,
6.169838s,10.1.1.1,10.2.1.1,1502,1428
6.169958s,10.1.1.1,10.2.1.1,1502,1428
6.169961s,10.2.1.1,10.1.1.1,62,
6.170079s,10.1.1.1,10.2.1.1,1502,1428
6.170199s,10.1.1.1,10.2.1.1,1502,1428
6.170253s,10.2.1.1,10.1.1.1,62,
6.170319s,10.1.1.1,10.2.1.1,1502,1428
6.170439s,10.1.1.1,10.2.1.1,1502,1428
6.170494s,10.2.1.1,10.1.1.1,62,
6.170559s,10.1.1.1,10.2.1.1,1502,1428
6.170679s,10.1.1.1,10.2.1.1,1502,1428
6.170734s,10.2.1.1,10.1.1.1,62,
6.170800s,10.1.1.1,10.2.1.1,1502,1428
6.170920s,10.1.1.1,10.2.1.1,1502,1428
6.170974s,10.2.1.1,10.1.1.1,62,
6.171040s,10.1.1.1,10.2.1.1,1502,1428
6.171160s,10.1.1.1,10.2.1.1,1502,1428
6.171215s,10.2.1.1,10.1.1.1,62,
6.171280s,10.1.1.1,10.2.1.1,1502,1428
6.171400s,10.1.1.1,10.2.1.1,1502,1428
6.171455s,10.2.1.1,10.1.1.1,62,
6.171521s,10.1.1.1,10.2.1.1,1502,1428
6.171641s,10.1.1.1,10.2.1.1,1502,1428
6.171695s,10.2.1.1,10.1.1.1,62,
6.171761s,10.1.1.1,10.2.1.1,1502,1428
6.171881s,10.1.1.1,10.2.1.1,1502,1428
6.171936s,10.2.1.1,10.1.1.1,62,
6.172001s,10.1.1.1,10.2.1.1,1502,1428
6.172121s,10.1.1.1,10.2.1.1,1502,1428
6.172176s,10.2.1.1,10.1.1.1,62,
6.172241s,10.1.1.1,10.2.1.1,1502,1428
6.172362s,10.1.1.1,10.2.1.1,1502,1428
6.172416s,10.2.1.1,10.1.1.1,62,
6.172482s,10.1.1.1,10.2.1.1,1502,1428
6.172602s,10.1.1.1,10.2.1.1,1502,1428
6.172657s,10.2.1.1,10.1.1.1,62,
6.172722s,10.1.1.1,10.2.1.1,1502,1428
6.172842s,10.1.1.1,10.2.1.1,1502,1428
6.172897s,10.2.1.1,10.1.1.1,62,
6.172962s,10.1.1.1,10.2.1.1,1502,1428
6.173083s,10.1.1.1,10.2.1.1,1502,1428
6.173137s,10.2.1.1,10.1.1.1,62,
6.173203s,10.1.1.1,10.2.1.1,1502,1428
6.173323s,10.1.1.1,10.2.1.1,1502,1428
6.173378s,10.2.1.1,10.1.1.1,62,
6.173443s,10.1.1.1,10.2.1.1,1502,1428
6.173563s,10.1.1.1,10.2.1.1,1502,1428
6.173566s,10.2.1.1,10.1.1.1,62,
6.173683s,10.1.1.1,10.2.1.1,1502,1428
6.173804s,10.1.1.1,10.2.1.1,1502,1428
6.173905s,10.2.1.1,10.1.1.1,62,
6.173924s,10.1.1.1,10.2.1.1,1502,1428
6.174044s,10.1.1.1,10.2.1.1,1502,1428
6.174145s,10.2.1.1,10.1.1.1,62,
6.174164s,10.1.1.1,10.2.1.1,1502,1428
6.174284s,10.1.1.1,10.2.1.1,1502,1428
6.174386s,10.2.1.1,10.1.1.1,62,
6.174404s,10.1.1.1,10.2.1.1,1502,1428
6.174525s,10.1.1.1,10.2.1.1,1502,1428
6.174626s,10.2.1.1,10.1.1.1,62,
6.174645s,10.1.1.1,10.2.1.1,1502,1428
6.174765s,10.1.1.1,10.2.1.1,1502,1428
6.174866s,10.2.1.1,10.1.1.1,62,
6.174885s,10.1.1.1,10.2.1.1,1502,1428
6.175005s,10.1.1.1,10.2.1.1,1502,1428
6.175107s,10.2.1.1,10.1.1.1,62,
6.175125s,10.1.1.1,10.2.1.1,1502,1428
6.175245s,10.1.1.1,10.2.1.1,1502,1428
6.175347s,10.2.1.1,10.1.1.1,62,
6.175366s,10.1.1.1,10.2.1.1,1502,1428
6.175486s,10.1.1.1,10.2.1.1,1502,1428
6.175587s,10.2.1.1,10.1.1.1,62,
6.175606s,10.1.1.1,10.2.1.1,1502,1428
6.175726s,10.1.1.1,10.2.1.1,1502,1428
6.175828s,10.2.1.1,10.1.1.1,62,
6.175846s,10.1.1.1,10.2.1.1,1502,1428
6.175966s,10.1.1.1,10.2.1.1,1502,1428
6.176068s,10.2.1.1,10.1.1.1,62,
6.176087s,10.1.1.1,10.2.1.1,1502,1428
