Time,Source,Destination,Length,data len
4.765432s,10.1.0.1,10.2.0.1,1502,1428
4.765435s,10.2.0.1,10.1.0.1,62,
4.765552s,10.1.0.1,10.2.0.1,1502,1428
4.765673s,10.1.0.1,10.2.0.1,1502,1428
4.765675s,10.2.0.1,10.1.0.1,62,
4.765793s,10.1.0.1,10.2.0.1,1502,1428
4.765913s,10.1.0.1,10.2.0.1,1502,1428
4.765915s,10.2.0.1,10.1.0.1,62,
4.766033s,10.1.0.1,10.2.0.1,1502,1428
4.766153s,10.1.0.1,10.2.0.1,1502,1428
4.766156s,10.2.0.1,10.1.0.1,62,
4.766273s,10.1.0.1,10.2.0.1,1502,1428
4.766394s,10.1.0.1,10.2.0.1,1502,1428
4.766396s,10.2.0.1,10.1.0.1,62,
4.766514s,10.1.0.1,10.2.0.1,1502,1428
4.766634s,10.1.0.1,10.2.0.1,1502,1428
4.766636s,10.2.0.1,10.1.0.1,62,
4.766754s,10.1.0.1,10.2.0.1,1502,1428
4.766874s,10.1.0.1,10.2.0.1,1502,1428
4.766876s,10.2.0.1,10.1.0.1,62,
4.766994s,10.1.0.1,10.2.0.1,1502,1428
4.767114s,10.1.0.1,10.2.0.1,1502,1428
4.767117s,10.2.0.1,10.1.0.1,62,
4.767235s,10.1.0.1,10.2.0.1,1502,1428
4.767355s,10.1.0.1,10.2.0.1,1502,1428
4.767357s,10.2.0.1,10.1.0.1,62,
4.767475s,10.1.0.1,10.2.0.1,1502,1428
4.767595s,10.1.0.1,10.2.0.1,1502,1428
4.767597s,10.2.0.1,10.1.0.1,62,
4.767715s,10.1.0.1,10.2.0.1,1502,1428
4.767835s,10.1.0.1,10.2.0.1,1502,1428
4.767838s,10.2.0.1,10.1.0.1,62,
4.767956s,10.1.0.1,10.2.0.1,1502,1428
4.768076s,10.1.0.1,10.2.0.1,1502,1428
4.768078s,10.2.0.1,10.1.0.1,62,
4.768196s,10.1.0.1,10.2.0.1,1502,1428
4.768316s,10.1.0.1,10.2.0.1,1502,1428
4.768318s,10.2.0.1,10.1.0.1,62,
4.768436s,10.1.0.1,10.2.0.1,1502,1428
4.768556s,10.1.0.1,10.2.0.1,1502,1428
4.768559s,10.2.0.1,10.1.0.1,62,
4.768677s,10.1.0.1,10.2.0.1,1502,1428
4.768797s,10.1.0.1,10.2.0.1,1502,1428
4.768799s,10.2.0.1,10.1.0.1,62,
4.768917s,10.1.0.1,10.2.0.1,1502,1428
4.769037s,10.1.0.1,10.2.0.1,1502,1428
4.769039s,10.2.0.1,10.1.0.1,62,
4.769157s,10.1.0.1,10.2.0.1,1502,1428
4.769277s,10.1.0.1,10.2.0.1,1502,1428
4.769280s,10.2.0.1,10.1.0.1,62,
4.769398s,10.1.0.1,10.2.0.1,1502,1428
4.769518s,10.1.0.1,10.2.0.1,1502,1428
4.769520s,10.2.0.1,10.1.0.1,62,
4.769638s,10.1.0.1,10.2.0.1,1502,1428
4.769758s,10.1.0.1,10.2.0.1,1502,1428
4.769760s,10.2.0.1,10.1.0.1,62,
4.769878s,10.1.0.1,10.2.0.1,1502,1428
4.769998s,10.1.0.1,10.2.0.1,1502,1428
4.770001s,10.2.0.1,10.1.0.1,62,
4.770118s,10.1.0.1,10.2.0.1,1502,1428
4.770239s,10.1.0.1,10.2.0.1,1502,1428
4.770241s,10.2.0.1,10.1.0.1,62,
4.770359s,10.1.0.1,10.2.0.1,1502,1428
4.770479s,10.1.0.1,10.2.0.1,1502,1428
4.770481s,10.2.0.1,10.1.0.1,62,
4.770599s,10.1.0.1,10.2.0.1,1502,1428
4.770719s,10.1.0.1,10.2.0.1,1502,1428
4.770722s,10.2.0.1,10.1.0.1,62,
4.770839s,10.1.0.1,10.2.0.1,1502,1428
4.770960s,10.1.0.1,10.2.0.1,1502,1428
4.770962s,10.2.0.1,10.1.0.1,62,
4.771080s,10.1.0.1,10.2.0.1,1502,1428
4.771200s,10.1.0.1,10.2.0.1,1502,1428
4.771202s,10.2.0.1,10.1.0.1,62,
4.771320s,10.1.0.1,10.2.0.1,1502,1428
4.771440s,10.1.0.1,10.2.0.1,1502,1428
4.771443s,10.2.0.1,10.1.0.1,62,
4.771560s,10.1.0.1,10.2.0.1,1502,1428
4.771681s,10.1.0.1,10.2.0.1,1502,1428
4.771683s,10.2.0.1,10.1.0.1,62,
4.771801s,10.1.0.1,10.2.0.1,1502,1428
4.771921s,10.1.0.1,10.2.0.1,1502,1428
4.771923s,10.2.0.1,10.1.0.1,62,
4.772041s,10.1.0.1,10.2.0.1,1502,1428
4.772161s,10.1.0.1,10.2.0.1,1502,1428
4.772164s,10.2.0.1,10.1.0.1,62,
4.772281s,10.1.0.1,10.2.0.1,1502,1428
4.772402s,10.1.0.1,10.2.0.1,1502,1428
4.772404s,10.2.0.1,10.1.0.1,62,
4.772522s,10.1.0.1,10.2.0.1,1502,1428
4.772642s,10.1.0.1,10.2.0.1,1502,1428
4.772644s,10.2.0.1,10.1.0.1,62,
4.772762s,10.1.0.1,10.2.0.1,1502,1428
4.772882s,10.1.0.1,10.2.0.1,1502,1428
4.772884s,10.2.0.1,10.1.0.1,62,
4.773002s,10.1.0.1,10.2.0.1,1502,1428
4.773122s,10.1.0.1,10.2.0.1,1502,1428
4.773125s,10.2.0.1,10.1.0.1,62,
4.773243s,10.1.0.1,10.2.0.1,1502,1428
4.773363s,10.1.0.1,10.2.0.1,1502,1428
4.773365s,10.2.0.1,10.1.0.1,62,
4.773483s,10.1.0.1,10.2.0.1,1502,1428
4.773603s,10.1.0.1,10.2.0.1,1502,1428
4.773605s,10.2.0.1,10.1.0.1,62,
4.773723s,10.1.0.1,10.2.0.1,1502,1428
4.773843s,10.1.0.1,10.2.0.1,1502,1428
4.773846s,10.2.0.1,10.1.0.1,62,
4.773964s,10.1.0.1,10.2.0.1,1502,1428
4.774084s,10.1.0.1,10.2.0.1,1502,1428
4.774086s,10.2.0.1,10.1.0.1,62,
4.774204s,10.1.0.1,10.2.0.1,1502,1428
4.774324s,10.1.0.1,10.2.0.1,1502,1428
4.774326s,10.2.0.1,10.1.0.1,62,
4.774444s,10.1.0.1,10.2.0.1,1502,1428
4.774564s,10.1.0.1,10.2.0.1,1502,1428
4.774567s,10.2.0.1,10.1.0.1,62,
4.774685s,10.1.0.1,10.2.0.1,1502,1428
4.774805s,10.1.0.1,10.2.0.1,1502,1428
4.774807s,10.2.0.1,10.1.0.1,62,
4.774925s,10.1.0.1,10.2.0.1,1502,1428
4.775045s,10.1.0.1,10.2.0.1,1502,1428
4.775047s,10.2.0.1,10.1.0.1,62,
4.775165s,10.1.0.1,10.2.0.1,1502,1428
4.775285s,10.1.0.1,10.2.0.1,1502,1428
4.775288s,10.2.0.1,10.1.0.1,62,
4.775406s,10.1.0.1,10.2.0.1,1502,1428
4.775526s,10.1.0.1,10.2.0.1,1502,1428
4.775528s,10.2.0.1,10.1.0.1,62,
4.775646s,10.1.0.1,10.2.0.1,1502,1428
4.775766s,10.1.0.1,10.2.0.1,1502,1428
4.775768s,10.2.0.1,10.1.0.1,62,
4.775886s,10.1.0.1,10.2.0.1,1502,1428
4.776006s,10.1.0.1,10.2.0.1,1502,1428
4.776009s,10.2.0.1,10.1.0.1,62,
4.776126s,10.1.0.1,10.2.0.1,1502,1428
4.776247s,10.1.0.1,10.2.0.1,1502,1428
4.776249s,10.2.0.1,10.1.0.1,62,
4.776367s,10.1.0.1,10.2.0.1,1502,1428
4.776487s,10.1.0.1,10.2.0.1,1502,1428
4.776489s,10.2.0.1,10.1.0.1,62,
4.776607s,10.1.0.1,10.2.0.1,1502,1428
4.776727s,10.1.0.1,10.2.0.1,1502,1428
4.776730s,10.2.0.1,10.1.0.1,62,
4.776847s,10.1.0.1,10.2.0.1,1502,1428
4.776968s,10.1.0.1,10.2.0.1,1502,1428
4.776970s,10.2.0.1,10.1.0.1,62,
4.777088s,10.1.0.1,10.2.0.1,1502,1428
4.777208s,10.1.0.1,10.2.0.1,1502,1428
4.777210s,10.2.0.1,10.1.0.1,62,
4.777328s,10.1.0.1,10.2.0.1,1502,1428
4.777448s,10.1.0.1,10.2.0.1,1502,1428
4.777451s,10.2.0.1,10.1.0.1,62,
4.777568s,10.1.0.1,10.2.0.1,1502,1428
4.777689s,10.1.0.1,10.2.0.1,1502,1428
4.777691s,10.2.0.1,10.1.0.1,62,
4.777809s,10.1.0.1,10.2.0.1,1502,1428
4.777929s,10.1.0.1,10.2.0.1,1502,1428
4.777931s,10.2.0.1,10.1.0.1,62,
4.778049s,10.1.0.1,10.2.0.1,1502,1428
4.778169s,10.1.0.1,10.2.0.1,1502,1428
4.778172s,10.2.0.1,10.1.0.1,62,
4.778289s,10.1.0.1,10.2.0.1,1502,1428
4.778410s,10.1.0.1,10.2.0.1,1502,1428
4.778412s,10.2.0.1,10.1.0.1,62,
4.778530s,10.1.0.1,10.2.0.1,1502,1428
4.778650s,10.1.0.1,10.2.0.1,1502,1428
4.778652s,10.2.0.1,10.1.0.1,62,
4.778770s,10.1.0.1,10.2.0.1,1502,1428
4.778890s,10.1.0.1,10.2.0.1,1502,1428
4.778892s,10.2.0.1,10.1.0.1,62,
4.779010s,10.1.0.1,10.2.0.1,1502,1428
4.779130s,10.1.0.1,10.2.0.1,1502,1428
4.779133s,10.2.0.1,10.1.0.1,62,
4.779251s,10.1.0.1,10.2.0.1,1502,1428
4.779371s,10.1.0.1,10.2.0.1,1502,1428
4.779373s,10.2.0.1,10.1.0.1,62,
4.779491s,10.1.0.1,10.2.0.1,1502,1428
4.779611s,10.1.0.1,10.2.0.1,1502,1428
4.779613s,10.2.0.1,10.1.0.1,62,
4.779731s,10.1.0.1,10.2.0.1,1502,1428
4.779851s,10.1.0.1,10.2.0.1,1502,1428
4.779854s,10.2.0.1,10.1.0.1,62,
4.779972s,10.1.0.1,10.2.0.1,1502,1428
4.780092s,10.1.0.1,10.2.0.1,1502,1428
4.780094s,10.2.0.1,10.1.0.1,62,
4.780212s,10.1.0.1,10.2.0.1,1502,1428
4.780332s,10.1.0.1,10.2.0.1,1502,1428
4.780334s,10.2.0.1,10.1.0.1,62,
4.780452s,10.1.0.1,10.2.0.1,1502,1428
4.780572s,10.1.0.1,10.2.0.1,1502,1428
4.780575s,10.2.0.1,10.1.0.1,62,
4.780693s,10.1.0.1,10.2.0.1,1502,1428
4.780813s,10.1.0.1,10.2.0.1,1502,1428
4.780815s,10.2.0.1,10.1.0.1,62,
4.780933s,10.1.0.1,10.2.0.1,1502,1428
4.781053s,10.1.0.1,10.2.0.1,1502,1428
4.781055s,10.2.0.1,10.1.0.1,62,
4.781173s,10.1.0.1,10.2.0.1,1502,1428
4.781293s,10.1.0.1,10.2.0.1,1502,1428
4.781296s,10.2.0.1,10.1.0.1,62,
4.781414s,10.1.0.1,10.2.0.1,1502,1428
4.781534s,10.1.0.1,10.2.0.1,1502,1428
4.781536s,10.2.0.1,10.1.0.1,62,
4.781654s,10.1.0.1,10.2.0.1,1502,1428
4.781774s,10.1.0.1,10.2.0.1,1502,1428
4.781776s,10.2.0.1,10.1.0.1,62,
4.781894s,10.1.0.1,10.2.0.1,1502,1428
4.782014s,10.1.0.1,10.2.0.1,1502,1428
4.782017s,10.2.0.1,10.1.0.1,62,
4.782134s,10.1.0.1,10.2.0.1,1502,1428
4.782255s,10.1.0.1,10.2.0.1,1502,1428
4.782257s,10.2.0.1,10.1.0.1,62,
4.782375s,10.1.0.1,10.2.0.1,1502,1428
4.782495s,10.1.0.1,10.2.0.1,1502,1428
4.782497s,10.2.0.1,10.1.0.1,62,
4.782615s,10.1.0.1,10.2.0.1,1502,1428
4.782735s,10.1.0.1,10.2.0.1,1502,1428
4.782738s,10.2.0.1,10.1.0.1,62,
4.782855s,10.1.0.1,10.2.0.1,1502,1428
4.782976s,10.1.0.1,10.2.0.1,1502,1428
4.782978s,10.2.0.1,10.1.0.1,62,
4.783096s,10.1.0.1,10.2.0.1,1502,1428
4.783216s,10.1.0.1,10.2.0.1,1502,1428
4.783218s,10.2.0.1,10.1.0.1,62,
4.783336s,10.1.0.1,10.2.0.1,1502,1428
4.783456s,10.1.0.1,10.2.0.1,1502,1428
4.783459s,10.2.0.1,10.1.0.1,62,
4.783576s,10.1.0.1,10.2.0.1,1502,1428
4.783697s,10.1.0.1,10.2.0.1,1502,1428
4.783699s,10.2.0.1,10.1.0.1,62,
4.783817s,10.1.0.1,10.2.0.1,1502,1428
4.783937s,10.1.0.1,10.2.0.1,1502,1428
4.783939s,10.2.0.1,10.1.0.1,62,
4.784057s,10.1.0.1,10.2.0.1,1502,1428
4.784177s,10.1.0.1,10.2.0.1,1502,1428
4.784180s,10.2.0.1,10.1.0.1,62,
4.784297s,10.1.0.1,10.2.0.1,1502,1428
4.784418s,10.1.0.1,10.2.0.1,1502,1428
4.784420s,10.2.0.1,10.1.0.1,62,
4.784538s,10.1.0.1,10.2.0.1,1502,1428
4.784658s,10.1.0.1,10.2.0.1,1502,1428
4.784660s,10.2.0.1,10.1.0.1,62,
4.784778s,10.1.0.1,10.2.0.1,1502,1428
4.784898s,10.1.0.1,10.2.0.1,1502,1428
4.784900s,10.2.0.1,10.1.0.1,62,
4.785018s,10.1.0.1,10.2.0.1,1502,1428
4.785138s,10.1.0.1,10.2.0.1,1502,1428
4.785141s,10.2.0.1,10.1.0.1,62,
4.785259s,10.1.0.1,10.2.0.1,1502,1428
4.785379s,10.1.0.1,10.2.0.1,1502,1428
4.785381s,10.2.0.1,10.1.0.1,62,
4.785499s,10.1.0.1,10.2.0.1,1502,1428
4.785619s,10.1.0.1,10.2.0.1,1502,1428
4.785621s,10.2.0.1,10.1.0.1,62,
4.785739s,10.1.0.1,10.2.0.1,1502,1428
4.785859s,10.1.0.1,10.2.0.1,1502,1428
4.785862s,10.2.0.1,10.1.0.1,62,
4.785980s,10.1.0.1,10.2.0.1,1502,1428
4.786100s,10.1.0.1,10.2.0.1,1502,1428
4.786102s,10.2.0.1,10.1.0.1,62,
4.786220s,10.1.0.1,10.2.0.1,1502,1428
4.786340s,10.1.0.1,10.2.0.1,1502,1428
4.786342s,10.2.0.1,10.1.0.1,62,
4.786460s,10.1.0.1,10.2.0.1,1502,1428
4.786580s,10.1.0.1,10.2.0.1,1502,1428
4.786583s,10.2.0.1,10.1.0.1,62,
4.786701s,10.1.0.1,10.2.0.1,1502,1428
4.786821s,10.1.0.1,10.2.0.1,1502,1428
4.786823s,10.2.0.1,10.1.0.1,62,
4.786941s,10.1.0.1,10.2.0.1,1502,1428
4.787061s,10.1.0.1,10.2.0.1,1502,1428
4.787063s,10.2.0.1,10.1.0.1,62,
4.787181s,10.1.0.1,10.2.0.1,1502,1428
4.787301s,10.1.0.1,10.2.0.1,1502,1428
4.787304s,10.2.0.1,10.1.0.1,62,
4.787422s,10.1.0.1,10.2.0.1,1502,1428
4.787542s,10.1.0.1,10.2.0.1,1502,1428
4.787544s,10.2.0.1,10.1.0.1,62,
4.787662s,10.1.0.1,10.2.0.1,1502,1428
4.787782s,10.1.0.1,10.2.0.1,1502,1428
4.787784s,10.2.0.1,10.1.0.1,62,
4.787902s,10.1.0.1,10.2.0.1,1502,1428
4.788022s,10.1.0.1,10.2.0.1,1502,1428
4.788025s,10.2.0.1,10.1.0.1,62,
4.788142s,10.1.0.1,10.2.0.1,1502,1428
4.788263s,10.1.0.1,10.2.0.1,1502,1428
4.788265s,10.2.0.1,10.1.0.1,62,
4.788383s,10.1.0.1,10.2.0.1,1502,1428
4.788503s,10.1.0.1,10.2.0.1,1502,1428
4.788505s,10.2.0.1,10.1.0.1,62,
4.788623s,10.1.0.1,10.2.0.1,1502,1428
4.788743s,10.1.0.1,10.2.0.1,1502,1428
4.788746s,10.2.0.1,10.1.0.1,62,
4.788863s,10.1.0.1,10.2.0.1,1502,1428
4.788984s,10.1.0.1,10.2.0.1,1502,1428
4.788986s,10.2.0.1,10.1.0.1,62,
4.789104s,10.1.0.1,10.2.0.1,1502,1428
4.789224s,10.1.0.1,10.2.0.1,1502,1428
4.789226s,10.2.0.1,10.1.0.1,62,
4.789344s,10.1.0.1,10.2.0.1,1502,1428
4.789464s,10.1.0.1,10.2.0.1,1502,1428
4.789467s,10.2.0.1,10.1.0.1,62,
4.789584s,10.1.0.1,10.2.0.1,1502,1428
4.789705s,10.1.0.1,10.2.0.1,1502,1428
4.789707s,10.2.0.1,10.1.0.1,62,
4.789825s,10.1.0.1,10.2.0.1,1502,1428
4.789945s,10.1.0.1,10.2.0.1,1502,1428
4.789947s,10.2.0.1,10.1.0.1,62,
4.790065s,10.1.0.1,10.2.0.1,1502,1428
4.790185s,10.1.0.1,10.2.0.1,1502,1428
4.790188s,10.2.0.1,10.1.0.1,62,
4.790305s,10.1.0.1,10.2.0.1,1502,1428
4.790426s,10.1.0.1,10.2.0.1,1502,1428
4.790428s,10.2.0.1,10.1.0.1,62,
4.790546s,10.1.0.1,10.2.0.1,1502,1428
4.790666s,10.1.0.1,10.2.0.1,1502,1428
4.790668s,10.2.0.1,10.1.0.1,62,
4.790786s,10.1.0.1,10.2.0.1,1502,1428
4.790906s,10.1.0.1,10.2.0.1,1502,1428
4.790908s,10.2.0.1,10.1.0.1,62,
4.791026s,10.1.0.1,10.2.0.1,1502,1428
4.791146s,10.1.0.1,10.2.0.1,1502,1428
4.791149s,10.2.0.1,10.1.0.1,62,
4.791267s,10.1.0.1,10.2.0.1,1502,1428
4.791387s,10.1.0.1,10.2.0.1,1502,1428
4.791389s,10.2.0.1,10.1.0.1,62,
4.791507s,10.1.0.1,10.2.0.1,1502,1428
4.791627s,10.1.0.1,10.2.0.1,1502,1428
4.791629s,10.2.0.1,10.1.0.1,62,
4.791747s,10.1.0.1,10.2.0.1,1502,1428
4.791867s,10.1.0.1,10.2.0.1,1502,1428
4.791870s,10.2.0.1,10.1.0.1,62,
4.791988s,10.1.0.1,10.2.0.1,1502,1428
4.792108s,10.1.0.1,10.2.0.1,1502,1428
4.792110s,10.2.0.1,10.1.0.1,62,
4.792228s,10.1.0.1,10.2.0.1,1502,1428
4.792348s,10.1.0.1,10.2.0.1,1502,1428
4.792350s,10.2.0.1,10.1.0.1,62,
4.792468s,10.1.0.1,10.2.0.1,1502,1428
4.792588s,10.1.0.1,10.2.0.1,1502,1428
4.792591s,10.2.0.1,10.1.0.1,62,
4.792709s,10.1.0.1,10.2.0.1,1502,1428
4.792829s,10.1.0.1,10.2.0.1,1502,1428
4.792831s,10.2.0.1,10.1.0.1,62,
4.792949s,10.1.0.1,10.2.0.1,1502,1428
4.793069s,10.1.0.1,10.2.0.1,1502,1428
4.793071s,10.2.0.1,10.1.0.1,62,
4.793189s,10.1.0.1,10.2.0.1,1502,1428
4.793309s,10.1.0.1,10.2.0.1,1502,1428
4.793312s,10.2.0.1,10.1.0.1,62,
4.793430s,10.1.0.1,10.2.0.1,1502,1428
4.793550s,10.1.0.1,10.2.0.1,1502,1428
4.793552s,10.2.0.1,10.1.0.1,62,
4.793670s,10.1.0.1,10.2.0.1,1502,1428
4.793790s,10.1.0.1,10.2.0.1,1502,1428
4.793792s,10.2.0.1,10.1.0.1,62,
4.793910s,10.1.0.1,10.2.0.1,1502,1428
4.794030s,10.1.0.1,10.2.0.1,1502,1428
4.794033s,10.2.0.1,10.1.0.1,62,
4.794150s,10.1.0.1,10.2.0.1,1502,1428
4.794271s,10.1.0.1,10.2.0.1,1502,1428
4.794273s,10.2.0.1,10.1.0.1,62,
4.794391s,10.1.0.1,10.2.0.1,1502,1428
4.794511s,10.1.0.1,10.2.0.1,1502,1428
4.794513s,10.2.0.1,10.1.0.1,62,
4.794631s,10.1.0.1,10.2.0.1,1502,1428
4.794751s,10.1.0.1,10.2.0.1,1502,1428
4.794754s,10.2.0.1,10.1.0.1,62,
4.794871s,10.1.0.1,10.2.0.1,1502,1428
4.794992s,10.1.0.1,10.2.0.1,1502,1428
4.794994s,10.2.0.1,10.1.0.1,62,
4.795112s,10.1.0.1,10.2.0.1,1502,1428
4.795232s,10.1.0.1,10.2.0.1,1502,1428
4.795234s,10.2.0.1,10.1.0.1,62,
4.795352s,10.1.0.1,10.2.0.1,1502,1428
4.795472s,10.1.0.1,10.2.0.1,1502,1428
4.795475s,10.2.0.1,10.1.0.1,62,
4.795592s,10.1.0.1,10.2.0.1,1502,1428
4.795713s,10.1.0.1,10.2.0.1,1502,1428
4.795715s,10.2.0.1,10.1.0.1,62,
4.795833s,10.1.0.1,10.2.0.1,1502,1428
4.795953s,10.1.0.1,10.2.0.1,1502,1428
4.795955s,10.2.0.1,10.1.0.1,62,
4.796073s,10.1.0.1,10.2.0.1,1502,1428
4.796193s,10.1.0.1,10.2.0.1,1502,1428
4.796196s,10.2.0.1,10.1.0.1,62,
4.796313s,10.1.0.1,10.2.0.1,1502,1428
4.796434s,10.1.0.1,10.2.0.1,1502,1428
4.796436s,10.2.0.1,10.1.0.1,62,
4.796554s,10.1.0.1,10.2.0.1,1502,1428
4.796674s,10.1.0.1,10.2.0.1,1502,1428
4.796676s,10.2.0.1,10.1.0.1,62,
4.796794s,10.1.0.1,10.2.0.1,1502,1428
4.796914s,10.1.0.1,10.2.0.1,1502,1428
4.796916s,10.2.0.1,10.1.0.1,62,
4.797034s,10.1.0.1,10.2.0.1,1502,1428
4.797154s,10.1.0.1,10.2.0.1,1502,1428
4.797157s,10.2.0.1,10.1.0.1,62,
4.797275s,10.1.0.1,10.2.0.1,1502,1428
4.797395s,10.1.0.1,10.2.0.1,1502,1428
4.797397s,10.2.0.1,10.1.0.1,62,
4.797515s,10.1.0.1,10.2.0.1,1502,1428
4.797635s,10.1.0.1,10.2.0.1,1502,1428
4.797637s,10.2.0.1,10.1.0.1,62,
4.797755s,10.1.0.1,10.2.0.1,1502,1428
4.797875s,10.1.0.1,10.2.0.1,1502,1428
4.797878s,10.2.0.1,10.1.0.1,62,
4.797996s,10.1.0.1,10.2.0.1,1502,1428
4.798116s,10.1.0.1,10.2.0.1,1502,1428
4.798118s,10.2.0.1,10.1.0.1,62,
4.798236s,10.1.0.1,10.2.0.1,1502,1428
4.798356s,10.1.0.1,10.2.0.1,1502,1428
4.798358s,10.2.0.1,10.1.0.1,62,
4.798476s,10.1.0.1,10.2.0.1,1502,1428
4.798596s,10.1.0.1,10.2.0.1,1502,1428
4.798599s,10.2.0.1,10.1.0.1,62,
4.798717s,10.1.0.1,10.2.0.1,1502,1428
4.798837s,10.1.0.1,10.2.0.1,1502,1428
4.798839s,10.2.0.1,10.1.0.1,62,
4.798957s,10.1.0.1,10.2.0.1,1502,1428
4.799077s,10.1.0.1,10.2.0.1,1502,1428
4.799079s,10.2.0.1,10.1.0.1,62,
4.799197s,10.1.0.1,10.2.0.1,1502,1428
4.799317s,10.1.0.1,10.2.0.1,1502,1428
4.799320s,10.2.0.1,10.1.0.1,62,
4.799438s,10.1.0.1,10.2.0.1,1502,1428
4.799558s,10.1.0.1,10.2.0.1,1502,1428
4.799560s,10.2.0.1,10.1.0.1,62,
4.799678s,10.1.0.1,10.2.0.1,1502,1428
4.799798s,10.1.0.1,10.2.0.1,1502,1428
4.799800s,10.2.0.1,10.1.0.1,62,
4.799918s,10.1.0.1,10.2.0.1,1502,1428
4.800038s,10.1.0.1,10.2.0.1,1502,1428
4.800041s,10.2.0.1,10.1.0.1,62,
4.800158s,10.1.0.1,10.2.0.1,1502,1428
4.800279s,10.1.0.1,10.2.0.1,1502,1428
4.800281s,10.2.0.1,10.1.0.1,62,
4.800399s,10.1.0.1,10.2.0.1,1502,1428
4.800519s,10.1.0.1,10.2.0.1,1502,1428
4.800521s,10.2.0.1,10.1.0.1,62,
4.800639s,10.1.0.1,10.2.0.1,1502,1428
4.800759s,10.1.0.1,10.2.0.1,1502,1428
4.800762s,10.2.0.1,10.1.0.1,62,
4.800879s,10.1.0.1,10.2.0.1,1502,1428
4.801000s,10.1.0.1,10.2.0.1,1502,1428
4.801002s,10.2.0.1,10.1.0.1,62,
4.801120s,10.1.0.1,10.2.0.1,1502,1428
4.801240s,10.1.0.1,10.2.0.1,1502,1428
4.801242s,10.2.0.1,10.1.0.1,62,
4.801360s,10.1.0.1,10.2.0.1,1502,1428
4.801480s,10.1.0.1,10.2.0.1,1502,1428
4.801483s,10.2.0.1,10.1.0.1,62,
4.801600s,10.1.0.1,10.2.0.1,1502,1428
4.801721s,10.1.0.1,10.2.0.1,1502,1428
4.801723s,10.2.0.1,10.1.0.1,62,
4.801841s,10.1.0.1,10.2.0.1,1502,1428
4.801961s,10.1.0.1,10.2.0.1,1502,1428
4.801963s,10.2.0.1,10.1.0.1,62,
4.802081s,10.1.0.1,10.2.0.1,1502,1428
4.802201s,10.1.0.1,10.2.0.1,1502,1428
4.802204s,10.2.0.1,10.1.0.1,62,
4.802321s,10.1.0.1,10.2.0.1,1502,1428
4.802442s,10.1.0.1,10.2.0.1,1502,1428
4.802444s,10.2.0.1,10.1.0.1,62,
4.802562s,10.1.0.1,10.2.0.1,1502,1428
4.802682s,10.1.0.1,10.2.0.1,1502,1428
4.802684s,10.2.0.1,10.1.0.1,62,
4.802802s,10.1.0.1,10.2.0.1,1502,1428
4.802922s,10.1.0.1,10.2.0.1,1502,1428
4.802924s,10.2.0.1,10.1.0.1,62,
4.803042s,10.1.0.1,10.2.0.1,1502,1428
4.803162s,10.1.0.1,10.2.0.1,1502,1428
4.803165s,10.2.0.1,10.1.0.1,62,
4.803283s,10.1.0.1,10.2.0.1,1502,1428
4.803403s,10.1.0.1,10.2.0.1,1502,1428
4.803405s,10.2.0.1,10.1.0.1,62,
4.803523s,10.1.0.1,10.2.0.1,1502,1428
4.803643s,10.1.0.1,10.2.0.1,1502,1428
4.803645s,10.2.0.1,10.1.0.1,62,
4.803763s,10.1.0.1,10.2.0.1,1502,1428
4.803883s,10.1.0.1,10.2.0.1,1502,1428
4.803886s,10.2.0.1,10.1.0.1,62,
4.804004s,10.1.0.1,10.2.0.1,1502,1428
4.804124s,10.1.0.1,10.2.0.1,1502,1428
4.804126s,10.2.0.1,10.1.0.1,62,
4.804244s,10.1.0.1,10.2.0.1,1502,1428
4.804364s,10.1.0.1,10.2.0.1,1502,1428
4.804366s,10.2.0.1,10.1.0.1,62,
4.804484s,10.1.0.1,10.2.0.1,1502,1428
4.804604s,10.1.0.1,10.2.0.1,1502,1428
4.804607s,10.2.0.1,10.1.0.1,62,
4.804725s,10.1.0.1,10.2.0.1,1502,1428
4.804845s,10.1.0.1,10.2.0.1,1502,1428
4.804847s,10.2.0.1,10.1.0.1,62,
4.804965s,10.1.0.1,10.2.0.1,1502,1428
4.805085s,10.1.0.1,10.2.0.1,1502,1428
4.805087s,10.2.0.1,10.1.0.1,62,
4.805205s,10.1.0.1,10.2.0.1,1502,1428
4.805325s,10.1.0.1,10.2.0.1,1502,1428
4.805328s,10.2.0.1,10.1.0.1,62,
4.805446s,10.1.0.1,10.2.0.1,1502,1428
4.805566s,10.1.0.1,10.2.0.1,1502,1428
4.805568s,10.2.0.1,10.1.0.1,62,
4.805686s,10.1.0.1,10.2.0.1,1502,1428
4.805806s,10.1.0.1,10.2.0.1,1502,1428
4.805808s,10.2.0.1,10.1.0.1,62,
4.805926s,10.1.0.1,10.2.0.1,1502,1428
4.806046s,10.1.0.1,10.2.0.1,1502,1428
4.806049s,10.2.0.1,10.1.0.1,62,
4.806166s,10.1.0.1,10.2.0.1,1502,1428
4.806287s,10.1.0.1,10.2.0.1,1502,1428
4.806289s,10.2.0.1,10.1.0.1,62,
4.806407s,10.1.0.1,10.2.0.1,1502,1428
4.806527s,10.1.0.1,10.2.0.1,1502,1428
4.806529s,10.2.0.1,10.1.0.1,62,
4.806647s,10.1.0.1,10.2.0.1,1502,1428
4.806767s,10.1.0.1,10.2.0.1,1502,1428
