Time,Source,Destination,Length,data len
6.118437s,10.1.2.1,10.2.2.1,1502,1428
6.118439s,10.2.2.1,10.1.2.1,62,
6.118557s,10.1.2.1,10.2.2.1,1502,1428
6.118677s,10.1.2.1,10.2.2.1,1502,1428
6.118679s,10.2.2.1,10.1.2.1,62,
6.118797s,10.1.2.1,10.2.2.1,1502,1428
6.118917s,10.1.2.1,10.2.2.1,1502,1428
6.118920s,10.2.2.1,10.1.2.1,62,
6.119037s,10.1.2.1,10.2.2.1,1502,1428
6.119158s,10.1.2.1,10.2.2.1,1502,1428
6.119160s,10.2.2.1,10.1.2.1,62,
6.119278s,10.1.2.1,10.2.2.1,1502,1428
6.119398s,10.1.2.1,10.2.2.1,1502,1428
6.119400s,10.2.2.1,10.1.2.1,62,
6.119518s,10.1.2.1,10.2.2.1,1502,1428
6.119638s,10.1.2.1,10.2.2.1,1502,1428
6.119641s,10.2.2.1,10.1.2.1,62,
6.119758s,10.1.2.1,10.2.2.1,1502,1428
6.119879s,10.1.2.1,10.2.2.1,1502,1428
6.119881s,10.2.2.1,10.1.2.1,62,
6.119999s,10.1.2.1,10.2.2.1,1502,1428
6.120119s,10.1.2.1,10.2.2.1,1502,1428
6.120121s,10.2.2.1,10.1.2.1,62,
6.120239s,10.1.2.1,10.2.2.1,1502,1428
6.120359s,10.1.2.1,10.2.2.1,1502,1428
6.120362s,10.2.2.1,10.1.2.1,62,
6.120479s,10.1.2.1,10.2.2.1,1502,1428
6.120600s,10.1.2.1,10.2.2.1,1502,1428
6.120602s,10.2.2.1,10.1.2.1,62,
6.120720s,10.1.2.1,10.2.2.1,1502,1428
6.120840s,10.1.2.1,10.2.2.1,1502,1428
6.120842s,10.2.2.1,10.1.2.1,62,
6.120960s,10.1.2.1,10.2.2.1,1502,1428
6.121080s,10.1.2.1,10.2.2.1,1502,1428
6.121082s,10.2.2.1,10.1.2.1,62,
6.121200s,10.1.2.1,10.2.2.1,1502,1428
6.121320s,10.1.2.1,10.2.2.1,1502,1428
6.121323s,10.2.2.1,10.1.2.1,62,
6.121441s,10.1.2.1,10.2.2.1,1502,1428
6.121561s,10.1.2.1,10.2.2.1,1502,1428
6.121563s,10.2.2.1,10.1.2.1,62,
6.121681s,10.1.2.1,10.2.2.1,1502,1428
6.121801s,10.1.2.1,10.2.2.1,1502,1428
6.121803s,10.2.2.1,10.1.2.1,62,
6.121921s,10.1.2.1,10.2.2.1,1502,1428
6.122041s,10.1.2.1,10.2.2.1,1502,1428
6.122044s,10.2.2.1,10.1.2.1,62,
6.122162s,10.1.2.1,10.2.2.1,1502,1428
6.122282s,10.1.2.1,10.2.2.1,1502,1428
6.122284s,10.2.2.1,10.1.2.1,62,
6.122402s,10.1.2.1,10.2.2.1,1502,1428
6.122522s,10.1.2.1,10.2.2.1,1502,1428
6.122524s,10.2.2.1,10.1.2.1,62,
6.122642s,10.1.2.1,10.2.2.1,1502,1428
6.122762s,10.1.2.1,10.2.2.1,1502,1428
6.122765s,10.2.2.1,10.1.2.1,62,
6.122883s,10.1.2.1,10.2.2.1,1502,1428
6.123003s,10.1.2.1,10.2.2.1,1502,1428
6.123005s,10.2.2.1,10.1.2.1,62,
6.123123s,10.1.2.1,10.2.2.1,1502,1428
6.123243s,10.1.2.1,10.2.2.1,1502,1428
6.123245s,10.2.2.1,10.1.2.1,62,
6.123363s,10.1.2.1,10.2.2.1,1502,1428
6.123483s,10.1.2.1,10.2.2.1,1502,1428
6.123486s,10.2.2.1,10.1.2.1,62,
6.123604s,10.1.2.1,10.2.2.1,1502,1428
6.123724s,10.1.2.1,10.2.2.1,1502,1428
6.123726s,10.2.2.1,10.1.2.1,62,
6.123844s,10.1.2.1,10.2.2.1,1502,1428
6.123964s,10.1.2.1,10.2.2.1,1502,1428
6.123966s,10.2.2.1,10.1.2.1,62,
6.124084s,10.1.2.1,10.2.2.1,1502,1428
6.124204s,10.1.2.1,10.2.2.1,1502,1428
6.124207s,10.2.2.1,10.1.2.1,62,
6.124324s,10.1.2.1,10.2.2.1,1502,1428
6.124445s,10.1.2.1,10.2.2.1,1502,1428
6.124447s,10.2.2.1,10.1.2.1,62,
6.124565s,10.1.2.1,10.2.2.1,1502,1428
6.124685s,10.1.2.1,10.2.2.1,1502,1428
6.124687s,10.2.2.1,10.1.2.1,62,
6.124805s,10.1.2.1,10.2.2.1,1502,1428
6.124925s,10.1.2.1,10.2.2.1,1502,1428
6.124928s,10.2.2.1,10.1.2.1,62,
6.125045s,10.1.2.1,10.2.2.1,1502,1428
6.125166s,10.1.2.1,10.2.2.1,1502,1428
6.125168s,10.2.2.1,10.1.2.1,62,
6.125286s,10.1.2.1,10.2.2.1,1502,1428
6.125406s,10.1.2.1,10.2.2.1,1502,1428
6.125408s,10.2.2.1,10.1.2.1,62,
6.125526s,10.1.2.1,10.2.2.1,1502,1428
6.125646s,10.1.2.1,10.2.2.1,1502,1428
6.125649s,10.2.2.1,10.1.2.1,62,
6.125766s,10.1.2.1,10.2.2.1,1502,1428
6.125887s,10.1.2.1,10.2.2.1,1502,1428
6.125889s,10.2.2.1,10.1.2.1,62,
6.126007s,10.1.2.1,10.2.2.1,1502,1428
6.126127s,10.1.2.1,10.2.2.1,1502,1428
6.126129s,10.2.2.1,10.1.2.1,62,
6.126247s,10.1.2.1,10.2.2.1,1502,1428
6.126367s,10.1.2.1,10.2.2.1,1502,1428
6.126370s,10.2.2.1,10.1.2.1,62,
6.126487s,10.1.2.1,10.2.2.1,1502,1428
6.126608s,10.1.2.1,10.2.2.1,1502,1428
6.126610s,10.2.2.1,10.1.2.1,62,
6.126728s,10.1.2.1,10.2.2.1,1502,1428
6.126848s,10.1.2.1,10.2.2.1,1502,1428
6.126850s,10.2.2.1,10.1.2.1,62,
6.126968s,10.1.2.1,10.2.2.1,1502,1428
6.127088s,10.1.2.1,10.2.2.1,1502,1428
6.127090s,10.2.2.1,10.1.2.1,62,
6.127208s,10.1.2.1,10.2.2.1,1502,1428
6.127328s,10.1.2.1,10.2.2.1,1502,1428
6.127331s,10.2.2.1,10.1.2.1,62,
6.127449s,10.1.2.1,10.2.2.1,1502,1428
6.127569s,10.1.2.1,10.2.2.1,1502,1428
6.127571s,10.2.2.1,10.1.2.1,62,
6.127689s,10.1.2.1,10.2.2.1,1502,1428
6.127809s,10.1.2.1,10.2.2.1,1502,1428
6.127811s,10.2.2.1,10.1.2.1,62,
6.127929s,10.1.2.1,10.2.2.1,1502,1428
6.128049s,10.1.2.1,10.2.2.1,1502,1428
6.128052s,10.2.2.1,10.1.2.1,62,
6.128170s,10.1.2.1,10.2.2.1,1502,1428
6.128290s,10.1.2.1,10.2.2.1,1502,1428
6.128292s,10.2.2.1,10.1.2.1,62,
6.128410s,10.1.2.1,10.2.2.1,1502,1428
6.128530s,10.1.2.1,10.2.2.1,1502,1428
6.128532s,10.2.2.1,10.1.2.1,62,
6.128650s,10.1.2.1,10.2.2.1,1502,1428
6.128770s,10.1.2.1,10.2.2.1,1502,1428
6.128773s,10.2.2.1,10.1.2.1,62,
6.128891s,10.1.2.1,10.2.2.1,1502,1428
6.129011s,10.1.2.1,10.2.2.1,1502,1428
6.129013s,10.2.2.1,10.1.2.1,62,
6.129131s,10.1.2.1,10.2.2.1,1502,1428
6.129251s,10.1.2.1,10.2.2.1,1502,1428
6.129253s,10.2.2.1,10.1.2.1,62,
6.129371s,10.1.2.1,10.2.2.1,1502,1428
6.129491s,10.1.2.1,10.2.2.1,1502,1428
6.129494s,10.2.2.1,10.1.2.1,62,
6.129612s,10.1.2.1,10.2.2.1,1502,1428
6.129732s,10.1.2.1,10.2.2.1,1502,1428
6.129734s,10.2.2.1,10.1.2.1,62,
6.129852s,10.1.2.1,10.2.2.1,1502,1428
6.129972s,10.1.2.1,10.2.2.1,1502,1428
6.129974s,10.2.2.1,10.1.2.1,62,
6.130092s,10.1.2.1,10.2.2.1,1502,1428
6.130212s,10.1.2.1,10.2.2.1,1502,1428
6.130215s,10.2.2.1,10.1.2.1,62,
6.130332s,10.1.2.1,10.2.2.1,1502,1428
6.130453s,10.1.2.1,10.2.2.1,1502,1428
6.130455s,10.2.2.1,10.1.2.1,62,
6.130573s,10.1.2.1,10.2.2.1,1502,1428
6.130693s,10.1.2.1,10.2.2.1,1502,1428
6.130695s,10.2.2.1,10.1.2.1,62,
6.130813s,10.1.2.1,10.2.2.1,1502,1428
6.130933s,10.1.2.1,10.2.2.1,1502,1428
6.130936s,10.2.2.1,10.1.2.1,62,
6.131053s,10.1.2.1,10.2.2.1,1502,1428
6.131174s,10.1.2.1,10.2.2.1,1502,1428
6.131176s,10.2.2.1,10.1.2.1,62,
6.131294s,10.1.2.1,10.2.2.1,1502,1428
6.131414s,10.1.2.1,10.2.2.1,1502,1428
6.131416s,10.2.2.1,10.1.2.1,62,
6.131534s,10.1.2.1,10.2.2.1,1502,1428
6.131654s,10.1.2.1,10.2.2.1,1502,1428
6.131657s,10.2.2.1,10.1.2.1,62,
6.131774s,10.1.2.1,10.2.2.1,1502,1428
6.131895s,10.1.2.1,10.2.2.1,1502,1428
6.131897s,10.2.2.1,10.1.2.1,62,
6.132015s,10.1.2.1,10.2.2.1,1502,1428
6.132135s,10.1.2.1,10.2.2.1,1502,1428
6.132137s,10.2.2.1,10.1.2.1,62,
6.132255s,10.1.2.1,10.2.2.1,1502,1428
6.132375s,10.1.2.1,10.2.2.1,1502,1428
6.132378s,10.2.2.1,10.1.2.1,62,
6.132495s,10.1.2.1,10.2.2.1,1502,1428
6.132616s,10.1.2.1,10.2.2.1,1502,1428
6.132618s,10.2.2.1,10.1.2.1,62,
6.132736s,10.1.2.1,10.2.2.1,1502,1428
6.132856s,10.1.2.1,10.2.2.1,1502,1428
6.132858s,10.2.2.1,10.1.2.1,62,
6.132976s,10.1.2.1,10.2.2.1,1502,1428
6.133096s,10.1.2.1,10.2.2.1,1502,1428
6.133098s,10.2.2.1,10.1.2.1,62,
6.133216s,10.1.2.1,10.2.2.1,1502,1428
6.133336s,10.1.2.1,10.2.2.1,1502,1428
6.133339s,10.2.2.1,10.1.2.1,62,
6.133457s,10.1.2.1,10.2.2.1,1502,1428
6.133577s,10.1.2.1,10.2.2.1,1502,1428
6.133579s,10.2.2.1,10.1.2.1,62,
6.133697s,10.1.2.1,10.2.2.1,1502,1428
6.133817s,10.1.2.1,10.2.2.1,1502,1428
6.133819s,10.2.2.1,10.1.2.1,62,
6.133937s,10.1.2.1,10.2.2.1,1502,1428
6.134057s,10.1.2.1,10.2.2.1,1502,1428
6.134060s,10.2.2.1,10.1.2.1,62,
6.134178s,10.1.2.1,10.2.2.1,1502,1428
6.134298s,10.1.2.1,10.2.2.1,1502,1428
6.134300s,10.2.2.1,10.1.2.1,62,
6.134418s,10.1.2.1,10.2.2.1,1502,1428
6.134538s,10.1.2.1,10.2.2.1,1502,1428
6.134540s,10.2.2.1,10.1.2.1,62,
6.134658s,10.1.2.1,10.2.2.1,1502,1428
6.134778s,10.1.2.1,10.2.2.1,1502,1428
6.134781s,10.2.2.1,10.1.2.1,62,
6.134899s,10.1.2.1,10.2.2.1,1502,1428
6.135019s,10.1.2.1,10.2.2.1,1502,1428
6.135021s,10.2.2.1,10.1.2.1,62,
6.135139s,10.1.2.1,10.2.2.1,1502,1428
6.135259s,10.1.2.1,10.2.2.1,1502,1428
6.135261s,10.2.2.1,10.1.2.1,62,
6.135379s,10.1.2.1,10.2.2.1,1502,1428
6.135499s,10.1.2.1,10.2.2.1,1502,1428
6.135502s,10.2.2.1,10.1.2.1,62,
6.135620s,10.1.2.1,10.2.2.1,1502,1428
6.135740s,10.1.2.1,10.2.2.1,1502,1428
6.135742s,10.2.2.1,10.1.2.1,62,
6.135860s,10.1.2.1,10.2.2.1,1502,1428
6.135980s,10.1.2.1,10.2.2.1,1502,1428
6.135982s,10.2.2.1,10.1.2.1,62,
6.136100s,10.1.2.1,10.2.2.1,1502,1428
6.136220s,10.1.2.1,10.2.2.1,1502,1428
6.136223s,10.2.2.1,10.1.2.1,62,
6.136340s,10.1.2.1,10.2.2.1,1502,1428
6.136461s,10.1.2.1,10.2.2.1,1502,1428
6.136463s,10.2.2.1,10.1.2.1,62,
6.136581s,10.1.2.1,10.2.2.1,1502,1428
6.136701s,10.1.2.1,10.2.2.1,1502,1428
6.136703s,10.2.2.1,10.1.2.1,62,
6.136821s,10.1.2.1,10.2.2.1,1502,1428
6.136941s,10.1.2.1,10.2.2.1,1502,1428
6.136944s,10.2.2.1,10.1.2.1,62,
6.137061s,10.1.2.1,10.2.2.1,1502,1428
6.137182s,10.1.2.1,10.2.2.1,1502,1428
6.137184s,10.2.2.1,10.1.2.1,62,
6.137302s,10.1.2.1,10.2.2.1,1502,1428
6.137422s,10.1.2.1,10.2.2.1,1502,1428
6.137424s,10.2.2.1,10.1.2.1,62,
6.137542s,10.1.2.1,10.2.2.1,1502,1428
6.137662s,10.1.2.1,10.2.2.1,1502,1428
6.137665s,10.2.2.1,10.1.2.1,62,
6.137782s,10.1.2.1,10.2.2.1,1502,1428
6.137903s,10.1.2.1,10.2.2.1,1502,1428
6.137905s,10.2.2.1,10.1.2.1,62,
6.138023s,10.1.2.1,10.2.2.1,1502,1428
6.138143s,10.1.2.1,10.2.2.1,1502,1428
6.138145s,10.2.2.1,10.1.2.1,62,
6.138263s,10.1.2.1,10.2.2.1,1502,1428
6.138383s,10.1.2.1,10.2.2.1,1502,1428
6.138386s,10.2.2.1,10.1.2.1,62,
6.138503s,10.1.2.1,10.2.2.1,1502,1428
6.138624s,10.1.2.1,10.2.2.1,1502,1428
6.138626s,10.2.2.1,10.1.2.1,62,
6.138744s,10.1.2.1,10.2.2.1,1502,1428
6.138864s,10.1.2.1,10.2.2.1,1502,1428
6.138866s,10.2.2.1,10.1.2.1,62,
6.138984s,10.1.2.1,10.2.2.1,1502,1428
6.139104s,10.1.2.1,10.2.2.1,1502,1428
6.139106s,10.2.2.1,10.1.2.1,62,
6.139224s,10.1.2.1,10.2.2.1,1502,1428
6.139344s,10.1.2.1,10.2.2.1,1502,1428
6.139347s,10.2.2.1,10.1.2.1,62,
6.139465s,10.1.2.1,10.2.2.1,1502,1428
6.139585s,10.1.2.1,10.2.2.1,1502,1428
6.139587s,10.2.2.1,10.1.2.1,62,
6.139705s,10.1.2.1,10.2.2.1,1502,1428
6.139825s,10.1.2.1,10.2.2.1,1502,1428
6.139827s,10.2.2.1,10.1.2.1,62,
6.139945s,10.1.2.1,10.2.2.1,1502,1428
6.140065s,10.1.2.1,10.2.2.1,1502,1428
6.140068s,10.2.2.1,10.1.2.1,62,
6.140186s,10.1.2.1,10.2.2.1,1502,1428
6.140306s,10.1.2.1,10.2.2.1,1502,1428
6.140308s,10.2.2.1,10.1.2.1,62,
6.140426s,10.1.2.1,10.2.2.1,1502,1428
6.140546s,10.1.2.1,10.2.2.1,1502,1428
6.140548s,10.2.2.1,10.1.2.1,62,
6.140666s,10.1.2.1,10.2.2.1,1502,1428
6.140786s,10.1.2.1,10.2.2.1,1502,1428
6.140789s,10.2.2.1,10.1.2.1,62,
6.140907s,10.1.2.1,10.2.2.1,1502,1428
6.141027s,10.1.2.1,10.2.2.1,1502,1428
6.141029s,10.2.2.1,10.1.2.1,62,
6.141147s,10.1.2.1,10.2.2.1,1502,1428
6.141267s,10.1.2.1,10.2.2.1,1502,1428
6.141269s,10.2.2.1,10.1.2.1,62,
6.141387s,10.1.2.1,10.2.2.1,1502,1428
6.141507s,10.1.2.1,10.2.2.1,1502,1428
6.141510s,10.2.2.1,10.1.2.1,62,
6.141628s,10.1.2.1,10.2.2.1,1502,1428
6.141748s,10.1.2.1,10.2.2.1,1502,1428
6.141750s,10.2.2.1,10.1.2.1,62,
6.141868s,10.1.2.1,10.2.2.1,1502,1428
6.141988s,10.1.2.1,10.2.2.1,1502,1428
6.141990s,10.2.2.1,10.1.2.1,62,
6.142108s,10.1.2.1,10.2.2.1,1502,1428
6.142228s,10.1.2.1,10.2.2.1,1502,1428
6.142231s,10.2.2.1,10.1.2.1,62,
6.142348s,10.1.2.1,10.2.2.1,1502,1428
6.142469s,10.1.2.1,10.2.2.1,1502,1428
6.142471s,10.2.2.1,10.1.2.1,62,
6.142589s,10.1.2.1,10.2.2.1,1502,1428
6.142709s,10.1.2.1,10.2.2.1,1502,1428
6.142711s,10.2.2.1,10.1.2.1,62,
6.142829s,10.1.2.1,10.2.2.1,1502,1428
6.142949s,10.1.2.1,10.2.2.1,1502,1428
6.142952s,10.2.2.1,10.1.2.1,62,
6.143069s,10.1.2.1,10.2.2.1,1502,1428
6.143190s,10.1.2.1,10.2.2.1,1502,1428
6.143192s,10.2.2.1,10.1.2.1,62,
6.143310s,10.1.2.1,10.2.2.1,1502,1428
6.143430s,10.1.2.1,10.2.2.1,1502,1428
6.143432s,10.2.2.1,10.1.2.1,62,
6.143550s,10.1.2.1,10.2.2.1,1502,1428
6.143670s,10.1.2.1,10.2.2.1,1502,1428
6.143673s,10.2.2.1,10.1.2.1,62,
6.143790s,10.1.2.1,10.2.2.1,1502,1428
6.143911s,10.1.2.1,10.2.2.1,1502,1428
6.143913s,10.2.2.1,10.1.2.1,62,
6.144031s,10.1.2.1,10.2.2.1,1502,1428
6.144151s,10.1.2.1,10.2.2.1,1502,1428
6.144153s,10.2.2.1,10.1.2.1,62,
6.144271s,10.1.2.1,10.2.2.1,1502,1428
6.144391s,10.1.2.1,10.2.2.1,1502,1428
6.144394s,10.2.2.1,10.1.2.1,62,
6.144511s,10.1.2.1,10.2.2.1,1502,1428
6.144632s,10.1.2.1,10.2.2.1,1502,1428
6.144634s,10.2.2.1,10.1.2.1,62,
6.144752s,10.1.2.1,10.2.2.1,1502,1428
6.144872s,10.1.2.1,10.2.2.1,1502,1428
6.144874s,10.2.2.1,10.1.2.1,62,
6.144992s,10.1.2.1,10.2.2.1,1502,1428
6.145112s,10.1.2.1,10.2.2.1,1502,1428
6.145114s,10.2.2.1,10.1.2.1,62,
6.145232s,10.1.2.1,10.2.2.1,1502,1428
6.145352s,10.1.2.1,10.2.2.1,1502,1428
6.145355s,10.2.2.1,10.1.2.1,62,
6.145473s,10.1.2.1,10.2.2.1,1502,1428
6.145593s,10.1.2.1,10.2.2.1,1502,1428
6.145595s,10.2.2.1,10.1.2.1,62,
6.145713s,10.1.2.1,10.2.2.1,1502,1428
6.145833s,10.1.2.1,10.2.2.1,1502,1428
6.145835s,10.2.2.1,10.1.2.1,62,
6.145953s,10.1.2.1,10.2.2.1,1502,1428
6.146073s,10.1.2.1,10.2.2.1,1502,1428
6.146076s,10.2.2.1,10.1.2.1,62,
6.146194s,10.1.2.1,10.2.2.1,1502,1428
6.146314s,10.1.2.1,10.2.2.1,1502,1428
6.146316s,10.2.2.1,10.1.2.1,62,
6.146434s,10.1.2.1,10.2.2.1,1502,1428
6.146554s,10.1.2.1,10.2.2.1,1502,1428
6.146556s,10.2.2.1,10.1.2.1,62,
6.146674s,10.1.2.1,10.2.2.1,1502,1428
6.146794s,10.1.2.1,10.2.2.1,1502,1428
6.146797s,10.2.2.1,10.1.2.1,62,
6.146915s,10.1.2.1,10.2.2.1,1502,1428
6.147035s,10.1.2.1,10.2.2.1,1502,1428
6.147037s,10.2.2.1,10.1.2.1,62,
6.147155s,10.1.2.1,10.2.2.1,1502,1428
6.147275s,10.1.2.1,10.2.2.1,1502,1428
6.147277s,10.2.2.1,10.1.2.1,62,
6.147395s,10.1.2.1,10.2.2.1,1502,1428
6.147515s,10.1.2.1,10.2.2.1,1502,1428
6.147518s,10.2.2.1,10.1.2.1,62,
6.147636s,10.1.2.1,10.2.2.1,1502,1428
6.147756s,10.1.2.1,10.2.2.1,1502,1428
6.147758s,10.2.2.1,10.1.2.1,62,
6.147876s,10.1.2.1,10.2.2.1,1502,1428
6.147996s,10.1.2.1,10.2.2.1,1502,1428
6.147998s,10.2.2.1,10.1.2.1,62,
6.148116s,10.1.2.1,10.2.2.1,1502,1428
6.148236s,10.1.2.1,10.2.2.1,1502,1428
6.148239s,10.2.2.1,10.1.2.1,62,
6.148356s,10.1.2.1,10.2.2.1,1502,1428
6.148477s,10.1.2.1,10.2.2.1,1502,1428
6.148479s,10.2.2.1,10.1.2.1,62,
6.148597s,10.1.2.1,10.2.2.1,1502,1428
6.148717s,10.1.2.1,10.2.2.1,1502,1428
6.148719s,10.2.2.1,10.1.2.1,62,
6.148837s,10.1.2.1,10.2.2.1,1502,1428
6.148957s,10.1.2.1,10.2.2.1,1502,1428
6.148960s,10.2.2.1,10.1.2.1,62,
6.149077s,10.1.2.1,10.2.2.1,1502,1428
6.149198s,10.1.2.1,10.2.2.1,1502,1428
6.149200s,10.2.2.1,10.1.2.1,62,
6.149318s,10.1.2.1,10.2.2.1,1502,1428
6.149438s,10.1.2.1,10.2.2.1,1502,1428
6.149440s,10.2.2.1,10.1.2.1,62,
6.149558s,10.1.2.1,10.2.2.1,1502,1428
6.149678s,10.1.2.1,10.2.2.1,1502,1428
6.149681s,10.2.2.1,10.1.2.1,62,
6.149798s,10.1.2.1,10.2.2.1,1502,1428
6.149919s,10.1.2.1,10.2.2.1,1502,1428
6.149921s,10.2.2.1,10.1.2.1,62,
6.150039s,10.1.2.1,10.2.2.1,1502,1428
6.150159s,10.1.2.1,10.2.2.1,1502,1428
6.150161s,10.2.2.1,10.1.2.1,62,
6.150279s,10.1.2.1,10.2.2.1,1502,1428
6.150399s,10.1.2.1,10.2.2.1,1502,1428
6.150402s,10.2.2.1,10.1.2.1,62,
6.150519s,10.1.2.1,10.2.2.1,1502,1428
6.150640s,10.1.2.1,10.2.2.1,1502,1428
6.150642s,10.2.2.1,10.1.2.1,62,
6.150760s,10.1.2.1,10.2.2.1,1502,1428
6.150880s,10.1.2.1,10.2.2.1,1502,1428
6.150882s,10.2.2.1,10.1.2.1,62,
6.151000s,10.1.2.1,10.2.2.1,1502,1428
6.151120s,10.1.2.1,10.2.2.1,1502,1428
6.151122s,10.2.2.1,10.1.2.1,62,
6.151240s,10.1.2.1,10.2.2.1,1502,1428
6.151360s,10.1.2.1,10.2.2.1,1502,1428
6.151363s,10.2.2.1,10.1.2.1,62,
6.151481s,10.1.2.1,10.2.2.1,1502,1428
6.151601s,10.1.2.1,10.2.2.1,1502,1428
6.151603s,10.2.2.1,10.1.2.1,62,
6.151721s,10.1.2.1,10.2.2.1,1502,1428
6.151841s,10.1.2.1,10.2.2.1,1502,1428
6.151843s,10.2.2.1,10.1.2.1,62,
6.151961s,10.1.2.1,10.2.2.1,1502,1428
6.152081s,10.1.2.1,10.2.2.1,1502,1428
6.152084s,10.2.2.1,10.1.2.1,62,
6.152202s,10.1.2.1,10.2.2.1,1502,1428
6.152322s,10.1.2.1,10.2.2.1,1502,1428
6.152324s,10.2.2.1,10.1.2.1,62,
6.152442s,10.1.2.1,10.2.2.1,1502,1428
6.152562s,10.1.2.1,10.2.2.1,1502,1428
6.152564s,10.2.2.1,10.1.2.1,62,
6.152682s,10.1.2.1,10.2.2.1,1502,1428
6.152802s,10.1.2.1,10.2.2.1,1502,1428
6.152805s,10.2.2.1,10.1.2.1,62,
6.152923s,10.1.2.1,10.2.2.1,1502,1428
6.153043s,10.1.2.1,10.2.2.1,1502,1428
6.153045s,10.2.2.1,10.1.2.1,62,
6.153163s,10.1.2.1,10.2.2.1,1502,1428
6.153283s,10.1.2.1,10.2.2.1,1502,1428
6.153285s,10.2.2.1,10.1.2.1,62,
6.153403s,10.1.2.1,10.2.2.1,1502,1428
6.153523s,10.1.2.1,10.2.2.1,1502,1428
6.153526s,10.2.2.1,10.1.2.1,62,
6.153644s,10.1.2.1,10.2.2.1,1502,1428
6.153764s,10.1.2.1,10.2.2.1,1502,1428
6.153766s,10.2.2.1,10.1.2.1,62,
6.153884s,10.1.2.1,10.2.2.1,1502,1428
6.154004s,10.1.2.1,10.2.2.1,1502,1428
6.154006s,10.2.2.1,10.1.2.1,62,
6.154124s,10.1.2.1,10.2.2.1,1502,1428
6.154244s,10.1.2.1,10.2.2.1,1502,1428
6.154247s,10.2.2.1,10.1.2.1,62,
6.154364s,10.1.2.1,10.2.2.1,1502,1428
6.154485s,10.1.2.1,10.2.2.1,1502,1428
6.154487s,10.2.2.1,10.1.2.1,62,
6.154605s,10.1.2.1,10.2.2.1,1502,1428
6.154725s,10.1.2.1,10.2.2.1,1502,1428
6.154727s,10.2.2.1,10.1.2.1,62,
6.154845s,10.1.2.1,10.2.2.1,1502,1428
6.154965s,10.1.2.1,10.2.2.1,1502,1428
6.154968s,10.2.2.1,10.1.2.1,62,
6.155085s,10.1.2.1,10.2.2.1,1502,1428
6.155206s,10.1.2.1,10.2.2.1,1502,1428
6.155208s,10.2.2.1,10.1.2.1,62,
6.155326s,10.1.2.1,10.2.2.1,1502,1428
6.155446s,10.1.2.1,10.2.2.1,1502,1428
6.155448s,10.2.2.1,10.1.2.1,62,
6.155566s,10.1.2.1,10.2.2.1,1502,1428
6.155686s,10.1.2.1,10.2.2.1,1502,1428
6.155689s,10.2.2.1,10.1.2.1,62,
6.155806s,10.1.2.1,10.2.2.1,1502,1428
6.155927s,10.1.2.1,10.2.2.1,1502,1428
6.155929s,10.2.2.1,10.1.2.1,62,
6.156047s,10.1.2.1,10.2.2.1,1502,1428
6.156167s,10.1.2.1,10.2.2.1,1502,1428
6.156169s,10.2.2.1,10.1.2.1,62,
6.156287s,10.1.2.1,10.2.2.1,1502,1428
6.156407s,10.1.2.1,10.2.2.1,1502,1428
6.156410s,10.2.2.1,10.1.2.1,62,
6.156527s,10.1.2.1,10.2.2.1,1502,1428
6.156648s,10.1.2.1,10.2.2.1,1502,1428
6.156650s,10.2.2.1,10.1.2.1,62,
6.156768s,10.1.2.1,10.2.2.1,1502,1428
6.156888s,10.1.2.1,10.2.2.1,1502,1428
6.156890s,10.2.2.1,10.1.2.1,62,
6.157008s,10.1.2.1,10.2.2.1,1502,1428
6.157128s,10.1.2.1,10.2.2.1,1502,1428
6.157130s,10.2.2.1,10.1.2.1,62,
6.157248s,10.1.2.1,10.2.2.1,1502,1428
6.157368s,10.1.2.1,10.2.2.1,1502,1428
6.157371s,10.2.2.1,10.1.2.1,62,
6.157489s,10.1.2.1,10.2.2.1,1502,1428
6.157609s,10.1.2.1,10.2.2.1,1502,1428
6.157611s,10.2.2.1,10.1.2.1,62,
6.157729s,10.1.2.1,10.2.2.1,1502,1428
6.157849s,10.1.2.1,10.2.2.1,1502,1428
6.157851s,10.2.2.1,10.1.2.1,62,
6.157969s,10.1.2.1,10.2.2.1,1502,1428
6.158089s,10.1.2.1,10.2.2.1,1502,1428
6.158092s,10.2.2.1,10.1.2.1,62,
6.158210s,10.1.2.1,10.2.2.1,1502,1428
6.158330s,10.1.2.1,10.2.2.1,1502,1428
6.158332s,10.2.2.1,10.1.2.1,62,
6.158450s,10.1.2.1,10.2.2.1,1502,1428
6.158570s,10.1.2.1,10.2.2.1,1502,1428
6.158572s,10.2.2.1,10.1.2.1,62,
6.158690s,10.1.2.1,10.2.2.1,1502,1428
6.158810s,10.1.2.1,10.2.2.1,1502,1428
6.158813s,10.2.2.1,10.1.2.1,62,
6.158931s,10.1.2.1,10.2.2.1,1502,1428
6.159051s,10.1.2.1,10.2.2.1,1502,1428
6.159053s,10.2.2.1,10.1.2.1,62,
6.159171s,10.1.2.1,10.2.2.1,1502,1428
6.159291s,10.1.2.1,10.2.2.1,1502,1428
6.159293s,10.2.2.1,10.1.2.1,62,
6.159411s,10.1.2.1,10.2.2.1,1502,1428
6.159531s,10.1.2.1,10.2.2.1,1502,1428
6.159534s,10.2.2.1,10.1.2.1,62,
6.159652s,10.1.2.1,10.2.2.1,1502,1428
6.159772s,10.1.2.1,10.2.2.1,1502,1428
