Time,Source,Destination,Length,data len
4.901817s,10.2.0.1,10.1.0.1,62,
4.901935s,10.1.0.1,10.2.0.1,1502,1428
4.902055s,10.1.0.1,10.2.0.1,1502,1428
4.902058s,10.2.0.1,10.1.0.1,62,
4.902175s,10.1.0.1,10.2.0.1,1502,1428
4.902296s,10.1.0.1,10.2.0.1,1502,1428
4.902298s,10.2.0.1,10.1.0.1,62,
4.902416s,10.1.0.1,10.2.0.1,1502,1428
4.902536s,10.1.0.1,10.2.0.1,1502,1428
4.902538s,10.2.0.1,10.1.0.1,62,
4.902656s,10.1.0.1,10.2.0.1,1502,1428
4.902776s,10.1.0.1,10.2.0.1,1502,1428
4.902778s,10.2.0.1,10.1.0.1,62,
4.902896s,10.1.0.1,10.2.0.1,1502,1428
4.903016s,10.1.0.1,10.2.0.1,1502,1428
4.903019s,10.2.0.1,10.1.0.1,62,
4.903137s,10.1.0.1,10.2.0.1,1502,1428
4.903257s,10.1.0.1,10.2.0.1,1502,1428
4.903259s,10.2.0.1,10.1.0.1,62,
4.903377s,10.1.0.1,10.2.0.1,1502,1428
4.903497s,10.1.0.1,10.2.0.1,1502,1428
4.903499s,10.2.0.1,10.1.0.1,62,
4.903617s,10.1.0.1,10.2.0.1,1502,1428
4.903737s,10.1.0.1,10.2.0.1,1502,1428
4.903783s,10.2.0.1,10.1.0.1,62,
4.903858s,10.1.0.1,10.2.0.1,1502,1428
4.903978s,10.1.0.1,10.2.0.1,1502,1428
4.904024s,10.2.0.1,10.1.0.1,62,
4.904098s,10.1.0.1,10.2.0.1,1502,1428
4.904218s,10.1.0.1,10.2.0.1,1502,1428
4.904264s,10.2.0.1,10.1.0.1,62,
4.904338s,10.1.0.1,10.2.0.1,1502,1428
4.904458s,10.1.0.1,10.2.0.1,1502,1428
4.904504s,10.2.0.1,10.1.0.1,62,
4.904579s,10.1.0.1,10.2.0.1,1502,1428
4.904699s,10.1.0.1,10.2.0.1,1502,1428
4.904745s,10.2.0.1,10.1.0.1,62,
4.904819s,10.1.0.1,10.2.0.1,1502,1428
4.904939s,10.1.0.1,10.2.0.1,1502,1428
4.904985s,10.2.0.1,10.1.0.1,62,
4.905059s,10.1.0.1,10.2.0.1,1502,1428
4.905179s,10.1.0.1,10.2.0.1,1502,1428
4.905225s,10.2.0.1,10.1.0.1,62,
4.905300s,10.1.0.1,10.2.0.1,1502,1428
4.905420s,10.1.0.1,10.2.0.1,1502,1428
4.905422s,10.2.0.1,10.1.0.1,62,
4.905540s,10.1.0.1,10.2.0.1,1502,1428
4.905660s,10.1.0.1,10.2.0.1,1502,1428
4.905662s,10.2.0.1,10.1.0.1,62,
4.905780s,10.1.0.1,10.2.0.1,1502,1428
4.905900s,10.1.0.1,10.2.0.1,1502,1428
4.905903s,10.2.0.1,10.1.0.1,62,
4.906020s,10.1.0.1,10.2.0.1,1502,1428
4.906141s,10.1.0.1,10.2.0.1,1502,1428
4.906143s,10.2.0.1,10.1.0.1,62,
4.906261s,10.1.0.1,10.2.0.1,1502,1428
4.906381s,10.1.0.1,10.2.0.1,1502,1428
4.906383s,10.2.0.1,10.1.0.1,62,
4.906501s,10.1.0.1,10.2.0.1,1502,1428
4.906621s,10.1.0.1,10.2.0.1,1502,1428
4.906624s,10.2.0.1,10.1.0.1,62,
4.906741s,10.1.0.1,10.2.0.1,1502,1428
4.906862s,10.1.0.1,10.2.0.1,1502,1428
4.906864s,10.2.0.1,10.1.0.1,62,
4.906982s,10.1.0.1,10.2.0.1,1502,1428
4.907102s,10.1.0.1,10.2.0.1,1502,1428
4.907104s,10.2.0.1,10.1.0.1,62,
4.907222s,10.1.0.1,10.2.0.1,1502,1428
4.907342s,10.1.0.1,10.2.0.1,1502,1428
4.907388s,10.2.0.1,10.1.0.1,62,
4.907462s,10.1.0.1,10.2.0.1,1502,1428
4.907583s,10.1.0.1,10.2.0.1,1502,1428
4.907628s,10.2.0.1,10.1.0.1,62,
4.907703s,10.1.0.1,10.2.0.1,1502,1428
4.907823s,10.1.0.1,10.2.0.1,1502,1428
4.907869s,10.2.0.1,10.1.0.1,62,
4.907943s,10.1.0.1,10.2.0.1,1502,1428
4.908063s,10.1.0.1,10.2.0.1,1502,1428
4.908109s,10.2.0.1,10.1.0.1,62,
4.908183s,10.1.0.1,10.2.0.1,1502,1428
4.908304s,10.1.0.1,10.2.0.1,1502,1428
4.908349s,10.2.0.1,10.1.0.1,62,
4.908424s,10.1.0.1,10.2.0.1,1502,1428
4.908544s,10.1.0.1,10.2.0.1,1502,1428
4.908590s,10.2.0.1,10.1.0.1,62,
4.908664s,10.1.0.1,10.2.0.1,1502,1428
4.908784s,10.1.0.1,10.2.0.1,1502,1428
4.908830s,10.2.0.1,10.1.0.1,62,
4.908904s,10.1.0.1,10.2.0.1,1502,1428
4.909024s,10.1.0.1,10.2.0.1,1502,1428
4.909027s,10.2.0.1,10.1.0.1,62,
4.909145s,10.1.0.1,10.2.0.1,1502,1428
4.909265s,10.1.0.1,10.2.0.1,1502,1428
4.909267s,10.2.0.1,10.1.0.1,62,
4.909385s,10.1.0.1,10.2.0.1,1502,1428
4.909505s,10.1.0.1,10.2.0.1,1502,1428
4.909507s,10.2.0.1,10.1.0.1,62,
4.909625s,10.1.0.1,10.2.0.1,1502,1428
4.909745s,10.1.0.1,10.2.0.1,1502,1428
4.909748s,10.2.0.1,10.1.0.1,62,
4.909866s,10.1.0.1,10.2.0.1,1502,1428
4.909986s,10.1.0.1,10.2.0.1,1502,1428
4.909988s,10.2.0.1,10.1.0.1,62,
4.910106s,10.1.0.1,10.2.0.1,1502,1428
4.910226s,10.1.0.1,10.2.0.1,1502,1428
4.910228s,10.2.0.1,10.1.0.1,62,
4.910346s,10.1.0.1,10.2.0.1,1502,1428
4.910466s,10.1.0.1,10.2.0.1,1502,1428
4.910469s,10.2.0.1,10.1.0.1,62,
4.910587s,10.1.0.1,10.2.0.1,1502,1428
4.910707s,10.1.0.1,10.2.0.1,1502,1428
4.910709s,10.2.0.1,10.1.0.1,62,
4.910827s,10.1.0.1,10.2.0.1,1502,1428
4.910947s,10.1.0.1,10.2.0.1,1502,1428
4.911040s,10.2.0.1,10.1.0.1,62,
4.911067s,10.1.0.1,10.2.0.1,1502,1428
4.911187s,10.1.0.1,10.2.0.1,1502,1428
4.911280s,10.2.0.1,10.1.0.1,62,
4.911308s,10.1.0.1,10.2.0.1,1502,1428
4.911428s,10.1.0.1,10.2.0.1,1502,1428
4.911520s,10.2.0.1,10.1.0.1,62,
4.911548s,10.1.0.1,10.2.0.1,1502,1428
4.911668s,10.1.0.1,10.2.0.1,1502,1428
4.911761s,10.2.0.1,10.1.0.1,62,
4.911788s,10.1.0.1,10.2.0.1,1502,1428
4.911908s,10.1.0.1,10.2.0.1,1502,1428
4.912001s,10.2.0.1,10.1.0.1,62,
4.912028s,10.1.0.1,10.2.0.1,1502,1428
4.912149s,10.1.0.1,10.2.0.1,1502,1428
4.912241s,10.2.0.1,10.1.0.1,62,
4.912269s,10.1.0.1,10.2.0.1,1502,1428
4.912389s,10.1.0.1,10.2.0.1,1502,1428
4.912482s,10.2.0.1,10.1.0.1,62,
4.912509s,10.1.0.1,10.2.0.1,1502,1428
4.912629s,10.1.0.1,10.2.0.1,1502,1428
4.912632s,10.2.0.1,10.1.0.1,62,
4.912749s,10.1.0.1,10.2.0.1,1502,1428
4.912870s,10.1.0.1,10.2.0.1,1502,1428
4.912872s,10.2.0.1,10.1.0.1,62,
4.912990s,10.1.0.1,10.2.0.1,1502,1428
4.913110s,10.1.0.1,10.2.0.1,1502,1428
4.913112s,10.2.0.1,10.1.0.1,62,
4.913230s,10.1.0.1,10.2.0.1,1502,1428
4.913350s,10.1.0.1,10.2.0.1,1502,1428
4.913353s,10.2.0.1,10.1.0.1,62,
4.913470s,10.1.0.1,10.2.0.1,1502,1428
4.913591s,10.1.0.1,10.2.0.1,1502,1428
4.913593s,10.2.0.1,10.1.0.1,62,
4.913711s,10.1.0.1,10.2.0.1,1502,1428
4.913831s,10.1.0.1,10.2.0.1,1502,1428
4.913833s,10.2.0.1,10.1.0.1,62,
4.913951s,10.1.0.1,10.2.0.1,1502,1428
4.914071s,10.1.0.1,10.2.0.1,1502,1428
4.914074s,10.2.0.1,10.1.0.1,62,
4.914191s,10.1.0.1,10.2.0.1,1502,1428
4.914312s,10.1.0.1,10.2.0.1,1502,1428
4.914314s,10.2.0.1,10.1.0.1,62,
4.914432s,10.1.0.1,10.2.0.1,1502,1428
4.914552s,10.1.0.1,10.2.0.1,1502,1428
4.914645s,10.2.0.1,10.1.0.1,62,
4.914672s,10.1.0.1,10.2.0.1,1502,1428
4.914792s,10.1.0.1,10.2.0.1,1502,1428
4.914885s,10.2.0.1,10.1.0.1,62,
4.914912s,10.1.0.1,10.2.0.1,1502,1428
4.915032s,10.1.0.1,10.2.0.1,1502,1428
4.915125s,10.2.0.1,10.1.0.1,62,
4.915153s,10.1.0.1,10.2.0.1,1502,1428
4.915273s,10.1.0.1,10.2.0.1,1502,1428
4.915366s,10.2.0.1,10.1.0.1,62,
4.915393s,10.1.0.1,10.2.0.1,1502,1428
4.915513s,10.1.0.1,10.2.0.1,1502,1428
4.915606s,10.2.0.1,10.1.0.1,62,
4.915633s,10.1.0.1,10.2.0.1,1502,1428
4.915753s,10.1.0.1,10.2.0.1,1502,1428
4.915846s,10.2.0.1,10.1.0.1,62,
4.915874s,10.1.0.1,10.2.0.1,1502,1428
4.915994s,10.1.0.1,10.2.0.1,1502,1428
4.916087s,10.2.0.1,10.1.0.1,62,
4.916114s,10.1.0.1,10.2.0.1,1502,1428
4.916234s,10.1.0.1,10.2.0.1,1502,1428
4.916236s,10.2.0.1,10.1.0.1,62,
4.916354s,10.1.0.1,10.2.0.1,1502,1428
4.916474s,10.1.0.1,10.2.0.1,1502,1428
4.916477s,10.2.0.1,10.1.0.1,62,
4.916595s,10.1.0.1,10.2.0.1,1502,1428
4.916715s,10.1.0.1,10.2.0.1,1502,1428
4.916717s,10.2.0.1,10.1.0.1,62,
4.916835s,10.1.0.1,10.2.0.1,1502,1428
4.916955s,10.1.0.1,10.2.0.1,1502,1428
4.916957s,10.2.0.1,10.1.0.1,62,
4.917075s,10.1.0.1,10.2.0.1,1502,1428
4.917195s,10.1.0.1,10.2.0.1,1502,1428
4.917198s,10.2.0.1,10.1.0.1,62,
4.917316s,10.1.0.1,10.2.0.1,1502,1428
4.917436s,10.1.0.1,10.2.0.1,1502,1428
4.917438s,10.2.0.1,10.1.0.1,62,
4.917556s,10.1.0.1,10.2.0.1,1502,1428
4.917676s,10.1.0.1,10.2.0.1,1502,1428
4.917678s,10.2.0.1,10.1.0.1,62,
4.917796s,10.1.0.1,10.2.0.1,1502,1428
4.917916s,10.1.0.1,10.2.0.1,1502,1428
4.917936s,10.2.0.1,10.1.0.1,62,
4.918036s,10.1.0.1,10.2.0.1,1502,1428
4.918157s,10.1.0.1,10.2.0.1,1502,1428
4.918176s,10.2.0.1,10.1.0.1,62,
4.918277s,10.1.0.1,10.2.0.1,1502,1428
4.918397s,10.1.0.1,10.2.0.1,1502,1428
4.918416s,10.2.0.1,10.1.0.1,62,
4.918517s,10.1.0.1,10.2.0.1,1502,1428
4.918637s,10.1.0.1,10.2.0.1,1502,1428
4.918657s,10.2.0.1,10.1.0.1,62,
4.918757s,10.1.0.1,10.2.0.1,1502,1428
4.918878s,10.1.0.1,10.2.0.1,1502,1428
4.918897s,10.2.0.1,10.1.0.1,62,
4.918998s,10.1.0.1,10.2.0.1,1502,1428
4.919118s,10.1.0.1,10.2.0.1,1502,1428
4.919137s,10.2.0.1,10.1.0.1,62,
4.919238s,10.1.0.1,10.2.0.1,1502,1428
4.919358s,10.1.0.1,10.2.0.1,1502,1428
4.919378s,10.2.0.1,10.1.0.1,62,
4.919478s,10.1.0.1,10.2.0.1,1502,1428
4.919599s,10.1.0.1,10.2.0.1,1502,1428
4.919618s,10.2.0.1,10.1.0.1,62,
4.919719s,10.1.0.1,10.2.0.1,1502,1428
4.919839s,10.1.0.1,10.2.0.1,1502,1428
4.919858s,10.2.0.1,10.1.0.1,62,
4.919959s,10.1.0.1,10.2.0.1,1502,1428
4.920079s,10.1.0.1,10.2.0.1,1502,1428
4.920082s,10.2.0.1,10.1.0.1,62,
4.920199s,10.1.0.1,10.2.0.1,1502,1428
4.920320s,10.1.0.1,10.2.0.1,1502,1428
4.920322s,10.2.0.1,10.1.0.1,62,
4.920440s,10.1.0.1,10.2.0.1,1502,1428
4.920560s,10.1.0.1,10.2.0.1,1502,1428
4.920562s,10.2.0.1,10.1.0.1,62,
4.920680s,10.1.0.1,10.2.0.1,1502,1428
4.920800s,10.1.0.1,10.2.0.1,1502,1428
4.920802s,10.2.0.1,10.1.0.1,62,
4.920920s,10.1.0.1,10.2.0.1,1502,1428
4.921040s,10.1.0.1,10.2.0.1,1502,1428
4.921043s,10.2.0.1,10.1.0.1,62,
4.921161s,10.1.0.1,10.2.0.1,1502,1428
4.921281s,10.1.0.1,10.2.0.1,1502,1428
4.921283s,10.2.0.1,10.1.0.1,62,
4.921401s,10.1.0.1,10.2.0.1,1502,1428
4.921521s,10.1.0.1,10.2.0.1,1502,1428
4.921523s,10.2.0.1,10.1.0.1,62,
4.921641s,10.1.0.1,10.2.0.1,1502,1428
4.921761s,10.1.0.1,10.2.0.1,1502,1428
4.921781s,10.2.0.1,10.1.0.1,62,
4.921882s,10.1.0.1,10.2.0.1,1502,1428
4.922002s,10.1.0.1,10.2.0.1,1502,1428
4.922021s,10.2.0.1,10.1.0.1,62,
4.922122s,10.1.0.1,10.2.0.1,1502,1428
4.922242s,10.1.0.1,10.2.0.1,1502,1428
4.922262s,10.2.0.1,10.1.0.1,62,
4.922362s,10.1.0.1,10.2.0.1,1502,1428
4.922482s,10.1.0.1,10.2.0.1,1502,1428
4.922502s,10.2.0.1,10.1.0.1,62,
4.922603s,10.1.0.1,10.2.0.1,1502,1428
4.922723s,10.1.0.1,10.2.0.1,1502,1428
4.922742s,10.2.0.1,10.1.0.1,62,
4.922843s,10.1.0.1,10.2.0.1,1502,1428
4.922963s,10.1.0.1,10.2.0.1,1502,1428
4.922983s,10.2.0.1,10.1.0.1,62,
4.923083s,10.1.0.1,10.2.0.1,1502,1428
4.923203s,10.1.0.1,10.2.0.1,1502,1428
4.923223s,10.2.0.1,10.1.0.1,62,
4.923324s,10.1.0.1,10.2.0.1,1502,1428
4.923444s,10.1.0.1,10.2.0.1,1502,1428
4.923463s,10.2.0.1,10.1.0.1,62,
4.923564s,10.1.0.1,10.2.0.1,1502,1428
4.923684s,10.1.0.1,10.2.0.1,1502,1428
4.923686s,10.2.0.1,10.1.0.1,62,
4.923804s,10.1.0.1,10.2.0.1,1502,1428
4.923924s,10.1.0.1,10.2.0.1,1502,1428
4.923927s,10.2.0.1,10.1.0.1,62,
4.924044s,10.1.0.1,10.2.0.1,1502,1428
4.924165s,10.1.0.1,10.2.0.1,1502,1428
4.924167s,10.2.0.1,10.1.0.1,62,
4.924285s,10.1.0.1,10.2.0.1,1502,1428
4.924405s,10.1.0.1,10.2.0.1,1502,1428
4.924407s,10.2.0.1,10.1.0.1,62,
4.924525s,10.1.0.1,10.2.0.1,1502,1428
4.924645s,10.1.0.1,10.2.0.1,1502,1428
4.924648s,10.2.0.1,10.1.0.1,62,
4.924765s,10.1.0.1,10.2.0.1,1502,1428
4.924886s,10.1.0.1,10.2.0.1,1502,1428
4.924888s,10.2.0.1,10.1.0.1,62,
4.925006s,10.1.0.1,10.2.0.1,1502,1428
4.925126s,10.1.0.1,10.2.0.1,1502,1428
4.925128s,10.2.0.1,10.1.0.1,62,
4.925246s,10.1.0.1,10.2.0.1,1502,1428
4.925366s,10.1.0.1,10.2.0.1,1502,1428
4.925433s,10.2.0.1,10.1.0.1,62,
4.925486s,10.1.0.1,10.2.0.1,1502,1428
4.925607s,10.1.0.1,10.2.0.1,1502,1428
4.925673s,10.2.0.1,10.1.0.1,62,
4.925727s,10.1.0.1,10.2.0.1,1502,1428
4.925847s,10.1.0.1,10.2.0.1,1502,1428
4.925913s,10.2.0.1,10.1.0.1,62,
4.925967s,10.1.0.1,10.2.0.1,1502,1428
4.926087s,10.1.0.1,10.2.0.1,1502,1428
4.926154s,10.2.0.1,10.1.0.1,62,
4.926207s,10.1.0.1,10.2.0.1,1502,1428
4.926328s,10.1.0.1,10.2.0.1,1502,1428
4.926394s,10.2.0.1,10.1.0.1,62,
4.926448s,10.1.0.1,10.2.0.1,1502,1428
4.926568s,10.1.0.1,10.2.0.1,1502,1428
4.926634s,10.2.0.1,10.1.0.1,62,
4.926688s,10.1.0.1,10.2.0.1,1502,1428
4.926808s,10.1.0.1,10.2.0.1,1502,1428
4.926875s,10.2.0.1,10.1.0.1,62,
4.926928s,10.1.0.1,10.2.0.1,1502,1428
4.927048s,10.1.0.1,10.2.0.1,1502,1428
4.927115s,10.2.0.1,10.1.0.1,62,
4.927169s,10.1.0.1,10.2.0.1,1502,1428
4.927289s,10.1.0.1,10.2.0.1,1502,1428
4.927291s,10.2.0.1,10.1.0.1,62,
4.927409s,10.1.0.1,10.2.0.1,1502,1428
4.927529s,10.1.0.1,10.2.0.1,1502,1428
4.927531s,10.2.0.1,10.1.0.1,62,
4.927649s,10.1.0.1,10.2.0.1,1502,1428
4.927769s,10.1.0.1,10.2.0.1,1502,1428
4.927772s,10.2.0.1,10.1.0.1,62,
4.927890s,10.1.0.1,10.2.0.1,1502,1428
4.928010s,10.1.0.1,10.2.0.1,1502,1428
4.928012s,10.2.0.1,10.1.0.1,62,
4.928130s,10.1.0.1,10.2.0.1,1502,1428
4.928250s,10.1.0.1,10.2.0.1,1502,1428
4.928252s,10.2.0.1,10.1.0.1,62,
4.928370s,10.1.0.1,10.2.0.1,1502,1428
4.928490s,10.1.0.1,10.2.0.1,1502,1428
4.928493s,10.2.0.1,10.1.0.1,62,
4.928611s,10.1.0.1,10.2.0.1,1502,1428
4.928731s,10.1.0.1,10.2.0.1,1502,1428
4.928797s,10.2.0.1,10.1.0.1,62,
4.928851s,10.1.0.1,10.2.0.1,1502,1428
4.928971s,10.1.0.1,10.2.0.1,1502,1428
4.929037s,10.2.0.1,10.1.0.1,62,
4.929091s,10.1.0.1,10.2.0.1,1502,1428
4.929211s,10.1.0.1,10.2.0.1,1502,1428
4.929278s,10.2.0.1,10.1.0.1,62,
4.929332s,10.1.0.1,10.2.0.1,1502,1428
4.929452s,10.1.0.1,10.2.0.1,1502,1428
4.929518s,10.2.0.1,10.1.0.1,62,
4.929572s,10.1.0.1,10.2.0.1,1502,1428
4.929692s,10.1.0.1,10.2.0.1,1502,1428
4.929758s,10.2.0.1,10.1.0.1,62,
4.929812s,10.1.0.1,10.2.0.1,1502,1428
4.929932s,10.1.0.1,10.2.0.1,1502,1428
4.929999s,10.2.0.1,10.1.0.1,62,
4.930052s,10.1.0.1,10.2.0.1,1502,1428
4.930173s,10.1.0.1,10.2.0.1,1502,1428
4.930239s,10.2.0.1,10.1.0.1,62,
4.930293s,10.1.0.1,10.2.0.1,1502,1428
4.930413s,10.1.0.1,10.2.0.1,1502,1428
4.930479s,10.2.0.1,10.1.0.1,62,
4.930533s,10.1.0.1,10.2.0.1,1502,1428
4.930653s,10.1.0.1,10.2.0.1,1502,1428
4.930656s,10.2.0.1,10.1.0.1,62,
4.930773s,10.1.0.1,10.2.0.1,1502,1428
4.930894s,10.1.0.1,10.2.0.1,1502,1428
4.930896s,10.2.0.1,10.1.0.1,62,
4.931014s,10.1.0.1,10.2.0.1,1502,1428
4.931134s,10.1.0.1,10.2.0.1,1502,1428
4.931136s,10.2.0.1,10.1.0.1,62,
4.931254s,10.1.0.1,10.2.0.1,1502,1428
4.931374s,10.1.0.1,10.2.0.1,1502,1428
4.931377s,10.2.0.1,10.1.0.1,62,
4.931494s,10.1.0.1,10.2.0.1,1502,1428
4.931615s,10.1.0.1,10.2.0.1,1502,1428
4.931617s,10.2.0.1,10.1.0.1,62,
4.931735s,10.1.0.1,10.2.0.1,1502,1428
4.931855s,10.1.0.1,10.2.0.1,1502,1428
4.931857s,10.2.0.1,10.1.0.1,62,
4.931975s,10.1.0.1,10.2.0.1,1502,1428
4.932095s,10.1.0.1,10.2.0.1,1502,1428
4.932098s,10.2.0.1,10.1.0.1,62,
4.932215s,10.1.0.1,10.2.0.1,1502,1428
4.932336s,10.1.0.1,10.2.0.1,1502,1428
4.932449s,10.2.0.1,10.1.0.1,62,
4.932456s,10.1.0.1,10.2.0.1,1502,1428
4.932576s,10.1.0.1,10.2.0.1,1502,1428
4.932689s,10.2.0.1,10.1.0.1,62,
4.932696s,10.1.0.1,10.2.0.1,1502,1428
4.932816s,10.1.0.1,10.2.0.1,1502,1428
4.932929s,10.2.0.1,10.1.0.1,62,
4.932936s,10.1.0.1,10.2.0.1,1502,1428
4.933056s,10.1.0.1,10.2.0.1,1502,1428
4.933170s,10.2.0.1,10.1.0.1,62,
4.933177s,10.1.0.1,10.2.0.1,1502,1428
4.933297s,10.1.0.1,10.2.0.1,1502,1428
4.933410s,10.2.0.1,10.1.0.1,62,
4.933417s,10.1.0.1,10.2.0.1,1502,1428
4.933537s,10.1.0.1,10.2.0.1,1502,1428
4.933650s,10.2.0.1,10.1.0.1,62,
4.933657s,10.1.0.1,10.2.0.1,1502,1428
4.933777s,10.1.0.1,10.2.0.1,1502,1428
4.933891s,10.2.0.1,10.1.0.1,62,
4.933898s,10.1.0.1,10.2.0.1,1502,1428
4.934018s,10.1.0.1,10.2.0.1,1502,1428
4.934131s,10.2.0.1,10.1.0.1,62,
4.934138s,10.1.0.1,10.2.0.1,1502,1428
4.934258s,10.1.0.1,10.2.0.1,1502,1428
4.934260s,10.2.0.1,10.1.0.1,62,
4.934378s,10.1.0.1,10.2.0.1,1502,1428
4.934498s,10.1.0.1,10.2.0.1,1502,1428
4.934501s,10.2.0.1,10.1.0.1,62,
4.934619s,10.1.0.1,10.2.0.1,1502,1428
4.934739s,10.1.0.1,10.2.0.1,1502,1428
4.934741s,10.2.0.1,10.1.0.1,62,
4.934859s,10.1.0.1,10.2.0.1,1502,1428
4.934979s,10.1.0.1,10.2.0.1,1502,1428
4.934981s,10.2.0.1,10.1.0.1,62,
4.935099s,10.1.0.1,10.2.0.1,1502,1428
4.935219s,10.1.0.1,10.2.0.1,1502,1428
4.935222s,10.2.0.1,10.1.0.1,62,
4.935340s,10.1.0.1,10.2.0.1,1502,1428
4.935460s,10.1.0.1,10.2.0.1,1502,1428
4.935462s,10.2.0.1,10.1.0.1,62,
4.935580s,10.1.0.1,10.2.0.1,1502,1428
4.935700s,10.1.0.1,10.2.0.1,1502,1428
4.935702s,10.2.0.1,10.1.0.1,62,
4.935820s,10.1.0.1,10.2.0.1,1502,1428
4.935940s,10.1.0.1,10.2.0.1,1502,1428
4.935943s,10.2.0.1,10.1.0.1,62,
4.936060s,10.1.0.1,10.2.0.1,1502,1428
4.936181s,10.1.0.1,10.2.0.1,1502,1428
4.936294s,10.2.0.1,10.1.0.1,62,
4.936301s,10.1.0.1,10.2.0.1,1502,1428
4.936421s,10.1.0.1,10.2.0.1,1502,1428
4.936534s,10.2.0.1,10.1.0.1,62,
4.936541s,10.1.0.1,10.2.0.1,1502,1428
4.936661s,10.1.0.1,10.2.0.1,1502,1428
4.936775s,10.2.0.1,10.1.0.1,62,
4.936781s,10.1.0.1,10.2.0.1,1502,1428
4.936902s,10.1.0.1,10.2.0.1,1502,1428
4.937015s,10.2.0.1,10.1.0.1,62,
4.937022s,10.1.0.1,10.2.0.1,1502,1428
4.937142s,10.1.0.1,10.2.0.1,1502,1428
4.937255s,10.2.0.1,10.1.0.1,62,
4.937262s,10.1.0.1,10.2.0.1,1502,1428
4.937382s,10.1.0.1,10.2.0.1,1502,1428
4.937496s,10.2.0.1,10.1.0.1,62,
4.937502s,10.1.0.1,10.2.0.1,1502,1428
4.937623s,10.1.0.1,10.2.0.1,1502,1428
4.937736s,10.2.0.1,10.1.0.1,62,
4.937743s,10.1.0.1,10.2.0.1,1502,1428
4.937863s,10.1.0.1,10.2.0.1,1502,1428
4.937865s,10.2.0.1,10.1.0.1,62,
4.937983s,10.1.0.1,10.2.0.1,1502,1428
4.938103s,10.1.0.1,10.2.0.1,1502,1428
4.938106s,10.2.0.1,10.1.0.1,62,
4.938223s,10.1.0.1,10.2.0.1,1502,1428
4.938344s,10.1.0.1,10.2.0.1,1502,1428
4.938346s,10.2.0.1,10.1.0.1,62,
4.938464s,10.1.0.1,10.2.0.1,1502,1428
4.938584s,10.1.0.1,10.2.0.1,1502,1428
4.938586s,10.2.0.1,10.1.0.1,62,
4.938704s,10.1.0.1,10.2.0.1,1502,1428
4.938824s,10.1.0.1,10.2.0.1,1502,1428
4.938826s,10.2.0.1,10.1.0.1,62,
4.938944s,10.1.0.1,10.2.0.1,1502,1428
4.939064s,10.1.0.1,10.2.0.1,1502,1428
4.939067s,10.2.0.1,10.1.0.1,62,
4.939185s,10.1.0.1,10.2.0.1,1502,1428
4.939305s,10.1.0.1,10.2.0.1,1502,1428
4.939307s,10.2.0.1,10.1.0.1,62,
4.939425s,10.1.0.1,10.2.0.1,1502,1428
4.939545s,10.1.0.1,10.2.0.1,1502,1428
4.939547s,10.2.0.1,10.1.0.1,62,
4.939665s,10.1.0.1,10.2.0.1,1502,1428
4.939785s,10.1.0.1,10.2.0.1,1502,1428
4.939825s,10.2.0.1,10.1.0.1,62,
4.939906s,10.1.0.1,10.2.0.1,1502,1428
4.940026s,10.1.0.1,10.2.0.1,1502,1428
4.940066s,10.2.0.1,10.1.0.1,62,
4.940146s,10.1.0.1,10.2.0.1,1502,1428
4.940266s,10.1.0.1,10.2.0.1,1502,1428
4.940306s,10.2.0.1,10.1.0.1,62,
4.940386s,10.1.0.1,10.2.0.1,1502,1428
4.940506s,10.1.0.1,10.2.0.1,1502,1428
4.940546s,10.2.0.1,10.1.0.1,62,
4.940627s,10.1.0.1,10.2.0.1,1502,1428
4.940747s,10.1.0.1,10.2.0.1,1502,1428
4.940787s,10.2.0.1,10.1.0.1,62,
4.940867s,10.1.0.1,10.2.0.1,1502,1428
4.940987s,10.1.0.1,10.2.0.1,1502,1428
4.941027s,10.2.0.1,10.1.0.1,62,
4.941107s,10.1.0.1,10.2.0.1,1502,1428
4.941227s,10.1.0.1,10.2.0.1,1502,1428
4.941267s,10.2.0.1,10.1.0.1,62,
4.941348s,10.1.0.1,10.2.0.1,1502,1428
4.941468s,10.1.0.1,10.2.0.1,1502,1428
4.941470s,10.2.0.1,10.1.0.1,62,
4.941588s,10.1.0.1,10.2.0.1,1502,1428
4.941708s,10.1.0.1,10.2.0.1,1502,1428
4.941710s,10.2.0.1,10.1.0.1,62,
4.941828s,10.1.0.1,10.2.0.1,1502,1428
4.941948s,10.1.0.1,10.2.0.1,1502,1428
4.941951s,10.2.0.1,10.1.0.1,62,
4.942068s,10.1.0.1,10.2.0.1,1502,1428
4.942189s,10.1.0.1,10.2.0.1,1502,1428
4.942191s,10.2.0.1,10.1.0.1,62,
4.942309s,10.1.0.1,10.2.0.1,1502,1428
4.942429s,10.1.0.1,10.2.0.1,1502,1428
4.942431s,10.2.0.1,10.1.0.1,62,
4.942549s,10.1.0.1,10.2.0.1,1502,1428
4.942669s,10.1.0.1,10.2.0.1,1502,1428
4.942672s,10.2.0.1,10.1.0.1,62,
4.942789s,10.1.0.1,10.2.0.1,1502,1428
4.942910s,10.1.0.1,10.2.0.1,1502,1428
4.942912s,10.2.0.1,10.1.0.1,62,
4.943030s,10.1.0.1,10.2.0.1,1502,1428
4.943150s,10.1.0.1,10.2.0.1,1502,1428
4.943152s,10.2.0.1,10.1.0.1,62,
