Time,Source,Destination,Length,data len
5.639304s,10.1.1.1,10.2.1.1,1502,1428
5.639424s,10.1.1.1,10.2.1.1,1502,1428
5.639427s,10.2.1.1,10.1.1.1,62,
5.639544s,10.1.1.1,10.2.1.1,1502,1428
5.639665s,10.1.1.1,10.2.1.1,1502,1428
5.639777s,10.2.1.1,10.1.1.1,62,
5.639785s,10.1.1.1,10.2.1.1,1502,1428
5.639905s,10.1.1.1,10.2.1.1,1502,1428
5.640017s,10.2.1.1,10.1.1.1,62,
5.640025s,10.1.1.1,10.2.1.1,1502,1428
5.640145s,10.1.1.1,10.2.1.1,1502,1428
5.640258s,10.2.1.1,10.1.1.1,62,
5.640265s,10.1.1.1,10.2.1.1,1502,1428
5.640386s,10.1.1.1,10.2.1.1,1502,1428
5.640498s,10.2.1.1,10.1.1.1,62,
5.640506s,10.1.1.1,10.2.1.1,1502,1428
5.640626s,10.1.1.1,10.2.1.1,1502,1428
5.640738s,10.2.1.1,10.1.1.1,62,
5.640746s,10.1.1.1,10.2.1.1,1502,1428
5.640866s,10.1.1.1,10.2.1.1,1502,1428
5.640979s,10.2.1.1,10.1.1.1,62,
5.640986s,10.1.1.1,10.2.1.1,1502,1428
5.641107s,10.1.1.1,10.2.1.1,1502,1428
5.641219s,10.2.1.1,10.1.1.1,62,
5.641227s,10.1.1.1,10.2.1.1,1502,1428
5.641347s,10.1.1.1,10.2.1.1,1502,1428
5.641349s,10.2.1.1,10.1.1.1,62,
5.641467s,10.1.1.1,10.2.1.1,1502,1428
5.641587s,10.1.1.1,10.2.1.1,1502,1428
5.641590s,10.2.1.1,10.1.1.1,62,
5.641707s,10.1.1.1,10.2.1.1,1502,1428
5.641828s,10.1.1.1,10.2.1.1,1502,1428
5.641830s,10.2.1.1,10.1.1.1,62,
5.641948s,10.1.1.1,10.2.1.1,1502,1428
5.642068s,10.1.1.1,10.2.1.1,1502,1428
5.642070s,10.2.1.1,10.1.1.1,62,
5.642188s,10.1.1.1,10.2.1.1,1502,1428
5.642308s,10.1.1.1,10.2.1.1,1502,1428
5.642310s,10.2.1.1,10.1.1.1,62,
5.642428s,10.1.1.1,10.2.1.1,1502,1428
5.642548s,10.1.1.1,10.2.1.1,1502,1428
5.642551s,10.2.1.1,10.1.1.1,62,
5.642669s,10.1.1.1,10.2.1.1,1502,1428
5.642789s,10.1.1.1,10.2.1.1,1502,1428
5.642791s,10.2.1.1,10.1.1.1,62,
5.642909s,10.1.1.1,10.2.1.1,1502,1428
5.643029s,10.1.1.1,10.2.1.1,1502,1428
5.643031s,10.2.1.1,10.1.1.1,62,
5.643149s,10.1.1.1,10.2.1.1,1502,1428
5.643269s,10.1.1.1,10.2.1.1,1502,1428
5.643308s,10.2.1.1,10.1.1.1,62,
5.643390s,10.1.1.1,10.2.1.1,1502,1428
5.643510s,10.1.1.1,10.2.1.1,1502,1428
5.643549s,10.2.1.1,10.1.1.1,62,
5.643630s,10.1.1.1,10.2.1.1,1502,1428
5.643750s,10.1.1.1,10.2.1.1,1502,1428
5.643789s,10.2.1.1,10.1.1.1,62,
5.643870s,10.1.1.1,10.2.1.1,1502,1428
5.643990s,10.1.1.1,10.2.1.1,1502,1428
5.644029s,10.2.1.1,10.1.1.1,62,
5.644111s,10.1.1.1,10.2.1.1,1502,1428
5.644231s,10.1.1.1,10.2.1.1,1502,1428
5.644270s,10.2.1.1,10.1.1.1,62,
5.644351s,10.1.1.1,10.2.1.1,1502,1428
5.644471s,10.1.1.1,10.2.1.1,1502,1428
5.644510s,10.2.1.1,10.1.1.1,62,
5.644591s,10.1.1.1,10.2.1.1,1502,1428
5.644711s,10.1.1.1,10.2.1.1,1502,1428
5.644750s,10.2.1.1,10.1.1.1,62,
5.644832s,10.1.1.1,10.2.1.1,1502,1428
5.644952s,10.1.1.1,10.2.1.1,1502,1428
5.644991s,10.2.1.1,10.1.1.1,62,
5.645072s,10.1.1.1,10.2.1.1,1502,1428
5.645192s,10.1.1.1,10.2.1.1,1502,1428
5.645231s,10.2.1.1,10.1.1.1,62,
5.645312s,10.1.1.1,10.2.1.1,1502,1428
5.645432s,10.1.1.1,10.2.1.1,1502,1428
5.645435s,10.2.1.1,10.1.1.1,62,
5.645552s,10.1.1.1,10.2.1.1,1502,1428
5.645673s,10.1.1.1,10.2.1.1,1502,1428
5.645675s,10.2.1.1,10.1.1.1,62,
5.645793s,10.1.1.1,10.2.1.1,1502,1428
5.645913s,10.1.1.1,10.2.1.1,1502,1428
5.645915s,10.2.1.1,10.1.1.1,62,
5.646033s,10.1.1.1,10.2.1.1,1502,1428
5.646153s,10.1.1.1,10.2.1.1,1502,1428
5.646156s,10.2.1.1,10.1.1.1,62,
5.646273s,10.1.1.1,10.2.1.1,1502,1428
5.646394s,10.1.1.1,10.2.1.1,1502,1428
5.646396s,10.2.1.1,10.1.1.1,62,
5.646514s,10.1.1.1,10.2.1.1,1502,1428
5.646634s,10.1.1.1,10.2.1.1,1502,1428
5.646636s,10.2.1.1,10.1.1.1,62,
5.646754s,10.1.1.1,10.2.1.1,1502,1428
5.646874s,10.1.1.1,10.2.1.1,1502,1428
5.646877s,10.2.1.1,10.1.1.1,62,
5.646994s,10.1.1.1,10.2.1.1,1502,1428
5.647115s,10.1.1.1,10.2.1.1,1502,1428
5.647117s,10.2.1.1,10.1.1.1,62,
5.647235s,10.1.1.1,10.2.1.1,1502,1428
5.647355s,10.1.1.1,10.2.1.1,1502,1428
5.647394s,10.2.1.1,10.1.1.1,62,
5.647475s,10.1.1.1,10.2.1.1,1502,1428
5.647595s,10.1.1.1,10.2.1.1,1502,1428
5.647634s,10.2.1.1,10.1.1.1,62,
5.647715s,10.1.1.1,10.2.1.1,1502,1428
5.647836s,10.1.1.1,10.2.1.1,1502,1428
5.647875s,10.2.1.1,10.1.1.1,62,
5.647956s,10.1.1.1,10.2.1.1,1502,1428
5.648076s,10.1.1.1,10.2.1.1,1502,1428
5.648115s,10.2.1.1,10.1.1.1,62,
5.648196s,10.1.1.1,10.2.1.1,1502,1428
5.648316s,10.1.1.1,10.2.1.1,1502,1428
5.648355s,10.2.1.1,10.1.1.1,62,
5.648436s,10.1.1.1,10.2.1.1,1502,1428
5.648556s,10.1.1.1,10.2.1.1,1502,1428
5.648596s,10.2.1.1,10.1.1.1,62,
5.648677s,10.1.1.1,10.2.1.1,1502,1428
5.648797s,10.1.1.1,10.2.1.1,1502,1428
5.648836s,10.2.1.1,10.1.1.1,62,
5.648917s,10.1.1.1,10.2.1.1,1502,1428
5.649037s,10.1.1.1,10.2.1.1,1502,1428
5.649076s,10.2.1.1,10.1.1.1,62,
5.649157s,10.1.1.1,10.2.1.1,1502,1428
5.649277s,10.1.1.1,10.2.1.1,1502,1428
5.649280s,10.2.1.1,10.1.1.1,62,
5.649398s,10.1.1.1,10.2.1.1,1502,1428
5.649518s,10.1.1.1,10.2.1.1,1502,1428
5.649520s,10.2.1.1,10.1.1.1,62,
5.649638s,10.1.1.1,10.2.1.1,1502,1428
5.649758s,10.1.1.1,10.2.1.1,1502,1428
5.649760s,10.2.1.1,10.1.1.1,62,
5.649878s,10.1.1.1,10.2.1.1,1502,1428
5.649998s,10.1.1.1,10.2.1.1,1502,1428
5.650001s,10.2.1.1,10.1.1.1,62,
5.650119s,10.1.1.1,10.2.1.1,1502,1428
5.650239s,10.1.1.1,10.2.1.1,1502,1428
5.650241s,10.2.1.1,10.1.1.1,62,
5.650359s,10.1.1.1,10.2.1.1,1502,1428
5.650479s,10.1.1.1,10.2.1.1,1502,1428
5.650481s,10.2.1.1,10.1.1.1,62,
5.650599s,10.1.1.1,10.2.1.1,1502,1428
5.650719s,10.1.1.1,10.2.1.1,1502,1428
5.650722s,10.2.1.1,10.1.1.1,62,
5.650840s,10.1.1.1,10.2.1.1,1502,1428
5.650960s,10.1.1.1,10.2.1.1,1502,1428
5.651046s,10.2.1.1,10.1.1.1,62,
5.651080s,10.1.1.1,10.2.1.1,1502,1428
5.651200s,10.1.1.1,10.2.1.1,1502,1428
5.651286s,10.2.1.1,10.1.1.1,62,
5.651320s,10.1.1.1,10.2.1.1,1502,1428
5.651440s,10.1.1.1,10.2.1.1,1502,1428
5.651526s,10.2.1.1,10.1.1.1,62,
5.651560s,10.1.1.1,10.2.1.1,1502,1428
5.651681s,10.1.1.1,10.2.1.1,1502,1428
5.651767s,10.2.1.1,10.1.1.1,62,
5.651801s,10.1.1.1,10.2.1.1,1502,1428
5.651921s,10.1.1.1,10.2.1.1,1502,1428
5.652007s,10.2.1.1,10.1.1.1,62,
5.652041s,10.1.1.1,10.2.1.1,1502,1428
5.652161s,10.1.1.1,10.2.1.1,1502,1428
5.652247s,10.2.1.1,10.1.1.1,62,
5.652281s,10.1.1.1,10.2.1.1,1502,1428
5.652402s,10.1.1.1,10.2.1.1,1502,1428
5.652488s,10.2.1.1,10.1.1.1,62,
5.652522s,10.1.1.1,10.2.1.1,1502,1428
5.652642s,10.1.1.1,10.2.1.1,1502,1428
5.652644s,10.2.1.1,10.1.1.1,62,
5.652762s,10.1.1.1,10.2.1.1,1502,1428
5.652882s,10.1.1.1,10.2.1.1,1502,1428
5.652885s,10.2.1.1,10.1.1.1,62,
5.653002s,10.1.1.1,10.2.1.1,1502,1428
5.653123s,10.1.1.1,10.2.1.1,1502,1428
5.653125s,10.2.1.1,10.1.1.1,62,
5.653243s,10.1.1.1,10.2.1.1,1502,1428
5.653363s,10.1.1.1,10.2.1.1,1502,1428
5.653365s,10.2.1.1,10.1.1.1,62,
5.653483s,10.1.1.1,10.2.1.1,1502,1428
5.653603s,10.1.1.1,10.2.1.1,1502,1428
5.653606s,10.2.1.1,10.1.1.1,62,
5.653723s,10.1.1.1,10.2.1.1,1502,1428
5.653844s,10.1.1.1,10.2.1.1,1502,1428
5.653846s,10.2.1.1,10.1.1.1,62,
5.653964s,10.1.1.1,10.2.1.1,1502,1428
5.654084s,10.1.1.1,10.2.1.1,1502,1428
5.654086s,10.2.1.1,10.1.1.1,62,
5.654204s,10.1.1.1,10.2.1.1,1502,1428
5.654324s,10.1.1.1,10.2.1.1,1502,1428
5.654326s,10.2.1.1,10.1.1.1,62,
5.654444s,10.1.1.1,10.2.1.1,1502,1428
5.654564s,10.1.1.1,10.2.1.1,1502,1428
5.654650s,10.2.1.1,10.1.1.1,62,
5.654685s,10.1.1.1,10.2.1.1,1502,1428
5.654805s,10.1.1.1,10.2.1.1,1502,1428
5.654891s,10.2.1.1,10.1.1.1,62,
5.654925s,10.1.1.1,10.2.1.1,1502,1428
5.655045s,10.1.1.1,10.2.1.1,1502,1428
5.655131s,10.2.1.1,10.1.1.1,62,
5.655165s,10.1.1.1,10.2.1.1,1502,1428
5.655285s,10.1.1.1,10.2.1.1,1502,1428
5.655371s,10.2.1.1,10.1.1.1,62,
5.655406s,10.1.1.1,10.2.1.1,1502,1428
5.655526s,10.1.1.1,10.2.1.1,1502,1428
5.655612s,10.2.1.1,10.1.1.1,62,
5.655646s,10.1.1.1,10.2.1.1,1502,1428
5.655766s,10.1.1.1,10.2.1.1,1502,1428
5.655852s,10.2.1.1,10.1.1.1,62,
5.655886s,10.1.1.1,10.2.1.1,1502,1428
5.656006s,10.1.1.1,10.2.1.1,1502,1428
5.656092s,10.2.1.1,10.1.1.1,62,
5.656127s,10.1.1.1,10.2.1.1,1502,1428
5.656247s,10.1.1.1,10.2.1.1,1502,1428
5.656333s,10.2.1.1,10.1.1.1,62,
5.656367s,10.1.1.1,10.2.1.1,1502,1428
5.656487s,10.1.1.1,10.2.1.1,1502,1428
5.656573s,10.2.1.1,10.1.1.1,62,
5.656607s,10.1.1.1,10.2.1.1,1502,1428
5.656727s,10.1.1.1,10.2.1.1,1502,1428
5.656730s,10.2.1.1,10.1.1.1,62,
5.656848s,10.1.1.1,10.2.1.1,1502,1428
5.656968s,10.1.1.1,10.2.1.1,1502,1428
5.656970s,10.2.1.1,10.1.1.1,62,
5.657088s,10.1.1.1,10.2.1.1,1502,1428
5.657208s,10.1.1.1,10.2.1.1,1502,1428
5.657210s,10.2.1.1,10.1.1.1,62,
5.657328s,10.1.1.1,10.2.1.1,1502,1428
5.657448s,10.1.1.1,10.2.1.1,1502,1428
5.657451s,10.2.1.1,10.1.1.1,62,
5.657568s,10.1.1.1,10.2.1.1,1502,1428
5.657689s,10.1.1.1,10.2.1.1,1502,1428
5.657691s,10.2.1.1,10.1.1.1,62,
5.657809s,10.1.1.1,10.2.1.1,1502,1428
5.657929s,10.1.1.1,10.2.1.1,1502,1428
5.657931s,10.2.1.1,10.1.1.1,62,
5.658049s,10.1.1.1,10.2.1.1,1502,1428
5.658169s,10.1.1.1,10.2.1.1,1502,1428
5.658172s,10.2.1.1,10.1.1.1,62,
5.658289s,10.1.1.1,10.2.1.1,1502,1428
5.658410s,10.1.1.1,10.2.1.1,1502,1428
5.658412s,10.2.1.1,10.1.1.1,62,
5.658530s,10.1.1.1,10.2.1.1,1502,1428
5.658650s,10.1.1.1,10.2.1.1,1502,1428
5.658663s,10.2.1.1,10.1.1.1,62,
5.658770s,10.1.1.1,10.2.1.1,1502,1428
5.658890s,10.1.1.1,10.2.1.1,1502,1428
5.658903s,10.2.1.1,10.1.1.1,62,
5.659010s,10.1.1.1,10.2.1.1,1502,1428
5.659131s,10.1.1.1,10.2.1.1,1502,1428
5.659143s,10.2.1.1,10.1.1.1,62,
5.659251s,10.1.1.1,10.2.1.1,1502,1428
5.659371s,10.1.1.1,10.2.1.1,1502,1428
5.659384s,10.2.1.1,10.1.1.1,62,
5.659491s,10.1.1.1,10.2.1.1,1502,1428
5.659611s,10.1.1.1,10.2.1.1,1502,1428
5.659624s,10.2.1.1,10.1.1.1,62,
5.659731s,10.1.1.1,10.2.1.1,1502,1428
5.659852s,10.1.1.1,10.2.1.1,1502,1428
5.659864s,10.2.1.1,10.1.1.1,62,
5.659972s,10.1.1.1,10.2.1.1,1502,1428
5.660092s,10.1.1.1,10.2.1.1,1502,1428
5.660104s,10.2.1.1,10.1.1.1,62,
5.660212s,10.1.1.1,10.2.1.1,1502,1428
5.660332s,10.1.1.1,10.2.1.1,1502,1428
5.660345s,10.2.1.1,10.1.1.1,62,
5.660452s,10.1.1.1,10.2.1.1,1502,1428
5.660572s,10.1.1.1,10.2.1.1,1502,1428
5.660575s,10.2.1.1,10.1.1.1,62,
5.660693s,10.1.1.1,10.2.1.1,1502,1428
5.660813s,10.1.1.1,10.2.1.1,1502,1428
5.660815s,10.2.1.1,10.1.1.1,62,
5.660933s,10.1.1.1,10.2.1.1,1502,1428
5.661053s,10.1.1.1,10.2.1.1,1502,1428
5.661055s,10.2.1.1,10.1.1.1,62,
5.661173s,10.1.1.1,10.2.1.1,1502,1428
5.661293s,10.1.1.1,10.2.1.1,1502,1428
5.661296s,10.2.1.1,10.1.1.1,62,
5.661414s,10.1.1.1,10.2.1.1,1502,1428
5.661534s,10.1.1.1,10.2.1.1,1502,1428
5.661536s,10.2.1.1,10.1.1.1,62,
5.661654s,10.1.1.1,10.2.1.1,1502,1428
5.661774s,10.1.1.1,10.2.1.1,1502,1428
5.661776s,10.2.1.1,10.1.1.1,62,
5.661894s,10.1.1.1,10.2.1.1,1502,1428
5.662014s,10.1.1.1,10.2.1.1,1502,1428
5.662017s,10.2.1.1,10.1.1.1,62,
5.662135s,10.1.1.1,10.2.1.1,1502,1428
5.662255s,10.1.1.1,10.2.1.1,1502,1428
5.662267s,10.2.1.1,10.1.1.1,62,
5.662375s,10.1.1.1,10.2.1.1,1502,1428
5.662495s,10.1.1.1,10.2.1.1,1502,1428
5.662508s,10.2.1.1,10.1.1.1,62,
5.662615s,10.1.1.1,10.2.1.1,1502,1428
5.662735s,10.1.1.1,10.2.1.1,1502,1428
5.662748s,10.2.1.1,10.1.1.1,62,
5.662856s,10.1.1.1,10.2.1.1,1502,1428
5.662976s,10.1.1.1,10.2.1.1,1502,1428
5.662988s,10.2.1.1,10.1.1.1,62,
5.663096s,10.1.1.1,10.2.1.1,1502,1428
5.663216s,10.1.1.1,10.2.1.1,1502,1428
5.663229s,10.2.1.1,10.1.1.1,62,
5.663336s,10.1.1.1,10.2.1.1,1502,1428
5.663456s,10.1.1.1,10.2.1.1,1502,1428
5.663469s,10.2.1.1,10.1.1.1,62,
5.663576s,10.1.1.1,10.2.1.1,1502,1428
5.663697s,10.1.1.1,10.2.1.1,1502,1428
5.663709s,10.2.1.1,10.1.1.1,62,
5.663817s,10.1.1.1,10.2.1.1,1502,1428
5.663937s,10.1.1.1,10.2.1.1,1502,1428
5.663950s,10.2.1.1,10.1.1.1,62,
5.664057s,10.1.1.1,10.2.1.1,1502,1428
5.664177s,10.1.1.1,10.2.1.1,1502,1428
5.664180s,10.2.1.1,10.1.1.1,62,
5.664297s,10.1.1.1,10.2.1.1,1502,1428
5.664418s,10.1.1.1,10.2.1.1,1502,1428
5.664420s,10.2.1.1,10.1.1.1,62,
5.664538s,10.1.1.1,10.2.1.1,1502,1428
5.664658s,10.1.1.1,10.2.1.1,1502,1428
5.664660s,10.2.1.1,10.1.1.1,62,
5.664778s,10.1.1.1,10.2.1.1,1502,1428
5.664898s,10.1.1.1,10.2.1.1,1502,1428
5.664901s,10.2.1.1,10.1.1.1,62,
5.665018s,10.1.1.1,10.2.1.1,1502,1428
5.665139s,10.1.1.1,10.2.1.1,1502,1428
5.665141s,10.2.1.1,10.1.1.1,62,
5.665259s,10.1.1.1,10.2.1.1,1502,1428
5.665379s,10.1.1.1,10.2.1.1,1502,1428
5.665381s,10.2.1.1,10.1.1.1,62,
5.665499s,10.1.1.1,10.2.1.1,1502,1428
5.665619s,10.1.1.1,10.2.1.1,1502,1428
5.665622s,10.2.1.1,10.1.1.1,62,
5.665739s,10.1.1.1,10.2.1.1,1502,1428
5.665860s,10.1.1.1,10.2.1.1,1502,1428
5.665919s,10.2.1.1,10.1.1.1,62,
5.665980s,10.1.1.1,10.2.1.1,1502,1428
5.666100s,10.1.1.1,10.2.1.1,1502,1428
5.666159s,10.2.1.1,10.1.1.1,62,
5.666220s,10.1.1.1,10.2.1.1,1502,1428
5.666340s,10.1.1.1,10.2.1.1,1502,1428
5.666400s,10.2.1.1,10.1.1.1,62,
5.666460s,10.1.1.1,10.2.1.1,1502,1428
5.666580s,10.1.1.1,10.2.1.1,1502,1428
5.666640s,10.2.1.1,10.1.1.1,62,
5.666701s,10.1.1.1,10.2.1.1,1502,1428
5.666821s,10.1.1.1,10.2.1.1,1502,1428
5.666880s,10.2.1.1,10.1.1.1,62,
5.666941s,10.1.1.1,10.2.1.1,1502,1428
5.667061s,10.1.1.1,10.2.1.1,1502,1428
5.667121s,10.2.1.1,10.1.1.1,62,
5.667181s,10.1.1.1,10.2.1.1,1502,1428
5.667301s,10.1.1.1,10.2.1.1,1502,1428
5.667361s,10.2.1.1,10.1.1.1,62,
5.667422s,10.1.1.1,10.2.1.1,1502,1428
5.667542s,10.1.1.1,10.2.1.1,1502,1428
5.667601s,10.2.1.1,10.1.1.1,62,
5.667662s,10.1.1.1,10.2.1.1,1502,1428
5.667782s,10.1.1.1,10.2.1.1,1502,1428
5.667842s,10.2.1.1,10.1.1.1,62,
5.667902s,10.1.1.1,10.2.1.1,1502,1428
5.668022s,10.1.1.1,10.2.1.1,1502,1428
5.668082s,10.2.1.1,10.1.1.1,62,
5.668143s,10.1.1.1,10.2.1.1,1502,1428
5.668263s,10.1.1.1,10.2.1.1,1502,1428
5.668265s,10.2.1.1,10.1.1.1,62,
5.668383s,10.1.1.1,10.2.1.1,1502,1428
5.668503s,10.1.1.1,10.2.1.1,1502,1428
5.668505s,10.2.1.1,10.1.1.1,62,
5.668623s,10.1.1.1,10.2.1.1,1502,1428
5.668743s,10.1.1.1,10.2.1.1,1502,1428
5.668746s,10.2.1.1,10.1.1.1,62,
5.668864s,10.1.1.1,10.2.1.1,1502,1428
5.668984s,10.1.1.1,10.2.1.1,1502,1428
5.668986s,10.2.1.1,10.1.1.1,62,
5.669104s,10.1.1.1,10.2.1.1,1502,1428
5.669224s,10.1.1.1,10.2.1.1,1502,1428
5.669226s,10.2.1.1,10.1.1.1,62,
5.669344s,10.1.1.1,10.2.1.1,1502,1428
5.669464s,10.1.1.1,10.2.1.1,1502,1428
5.669467s,10.2.1.1,10.1.1.1,62,
5.669584s,10.1.1.1,10.2.1.1,1502,1428
5.669705s,10.1.1.1,10.2.1.1,1502,1428
5.669707s,10.2.1.1,10.1.1.1,62,
5.669825s,10.1.1.1,10.2.1.1,1502,1428
5.669945s,10.1.1.1,10.2.1.1,1502,1428
5.670004s,10.2.1.1,10.1.1.1,62,
5.670065s,10.1.1.1,10.2.1.1,1502,1428
5.670185s,10.1.1.1,10.2.1.1,1502,1428
5.670245s,10.2.1.1,10.1.1.1,62,
5.670305s,10.1.1.1,10.2.1.1,1502,1428
5.670426s,10.1.1.1,10.2.1.1,1502,1428
5.670485s,10.2.1.1,10.1.1.1,62,
5.670546s,10.1.1.1,10.2.1.1,1502,1428
5.670666s,10.1.1.1,10.2.1.1,1502,1428
5.670725s,10.2.1.1,10.1.1.1,62,
5.670786s,10.1.1.1,10.2.1.1,1502,1428
5.670906s,10.1.1.1,10.2.1.1,1502,1428
5.670966s,10.2.1.1,10.1.1.1,62,
5.671026s,10.1.1.1,10.2.1.1,1502,1428
5.671147s,10.1.1.1,10.2.1.1,1502,1428
5.671206s,10.2.1.1,10.1.1.1,62,
5.671267s,10.1.1.1,10.2.1.1,1502,1428
5.671387s,10.1.1.1,10.2.1.1,1502,1428
5.671446s,10.2.1.1,10.1.1.1,62,
5.671507s,10.1.1.1,10.2.1.1,1502,1428
5.671627s,10.1.1.1,10.2.1.1,1502,1428
5.671687s,10.2.1.1,10.1.1.1,62,
5.671747s,10.1.1.1,10.2.1.1,1502,1428
5.671868s,10.1.1.1,10.2.1.1,1502,1428
5.671870s,10.2.1.1,10.1.1.1,62,
5.671988s,10.1.1.1,10.2.1.1,1502,1428
5.672108s,10.1.1.1,10.2.1.1,1502,1428
5.672110s,10.2.1.1,10.1.1.1,62,
5.672228s,10.1.1.1,10.2.1.1,1502,1428
5.672348s,10.1.1.1,10.2.1.1,1502,1428
5.672350s,10.2.1.1,10.1.1.1,62,
5.672468s,10.1.1.1,10.2.1.1,1502,1428
5.672588s,10.1.1.1,10.2.1.1,1502,1428
5.672591s,10.2.1.1,10.1.1.1,62,
5.672709s,10.1.1.1,10.2.1.1,1502,1428
5.672829s,10.1.1.1,10.2.1.1,1502,1428
5.672831s,10.2.1.1,10.1.1.1,62,
5.672949s,10.1.1.1,10.2.1.1,1502,1428
5.673069s,10.1.1.1,10.2.1.1,1502,1428
5.673071s,10.2.1.1,10.1.1.1,62,
5.673189s,10.1.1.1,10.2.1.1,1502,1428
5.673309s,10.1.1.1,10.2.1.1,1502,1428
5.673312s,10.2.1.1,10.1.1.1,62,
5.673430s,10.1.1.1,10.2.1.1,1502,1428
5.673550s,10.1.1.1,10.2.1.1,1502,1428
5.673656s,10.2.1.1,10.1.1.1,62,
5.673670s,10.1.1.1,10.2.1.1,1502,1428
5.673790s,10.1.1.1,10.2.1.1,1502,1428
5.673896s,10.2.1.1,10.1.1.1,62,
5.673910s,10.1.1.1,10.2.1.1,1502,1428
5.674030s,10.1.1.1,10.2.1.1,1502,1428
5.674137s,10.2.1.1,10.1.1.1,62,
5.674151s,10.1.1.1,10.2.1.1,1502,1428
5.674271s,10.1.1.1,10.2.1.1,1502,1428
5.674377s,10.2.1.1,10.1.1.1,62,
5.674391s,10.1.1.1,10.2.1.1,1502,1428
5.674511s,10.1.1.1,10.2.1.1,1502,1428
5.674617s,10.2.1.1,10.1.1.1,62,
5.674631s,10.1.1.1,10.2.1.1,1502,1428
5.674751s,10.1.1.1,10.2.1.1,1502,1428
5.674858s,10.2.1.1,10.1.1.1,62,
5.674872s,10.1.1.1,10.2.1.1,1502,1428
5.674992s,10.1.1.1,10.2.1.1,1502,1428
5.675098s,10.2.1.1,10.1.1.1,62,
5.675112s,10.1.1.1,10.2.1.1,1502,1428
5.675232s,10.1.1.1,10.2.1.1,1502,1428
5.675234s,10.2.1.1,10.1.1.1,62,
5.675352s,10.1.1.1,10.2.1.1,1502,1428
5.675472s,10.1.1.1,10.2.1.1,1502,1428
5.675475s,10.2.1.1,10.1.1.1,62,
5.675592s,10.1.1.1,10.2.1.1,1502,1428
5.675713s,10.1.1.1,10.2.1.1,1502,1428
5.675715s,10.2.1.1,10.1.1.1,62,
5.675833s,10.1.1.1,10.2.1.1,1502,1428
5.675953s,10.1.1.1,10.2.1.1,1502,1428
5.675955s,10.2.1.1,10.1.1.1,62,
5.676073s,10.1.1.1,10.2.1.1,1502,1428
5.676193s,10.1.1.1,10.2.1.1,1502,1428
5.676196s,10.2.1.1,10.1.1.1,62,
5.676313s,10.1.1.1,10.2.1.1,1502,1428
5.676434s,10.1.1.1,10.2.1.1,1502,1428
5.676436s,10.2.1.1,10.1.1.1,62,
5.676554s,10.1.1.1,10.2.1.1,1502,1428
5.676674s,10.1.1.1,10.2.1.1,1502,1428
5.676676s,10.2.1.1,10.1.1.1,62,
5.676794s,10.1.1.1,10.2.1.1,1502,1428
5.676914s,10.1.1.1,10.2.1.1,1502,1428
5.676917s,10.2.1.1,10.1.1.1,62,
5.677034s,10.1.1.1,10.2.1.1,1502,1428
5.677155s,10.1.1.1,10.2.1.1,1502,1428
5.677261s,10.2.1.1,10.1.1.1,62,
5.677275s,10.1.1.1,10.2.1.1,1502,1428
5.677395s,10.1.1.1,10.2.1.1,1502,1428
5.677501s,10.2.1.1,10.1.1.1,62,
5.677515s,10.1.1.1,10.2.1.1,1502,1428
5.677635s,10.1.1.1,10.2.1.1,1502,1428
5.677742s,10.2.1.1,10.1.1.1,62,
5.677755s,10.1.1.1,10.2.1.1,1502,1428
5.677876s,10.1.1.1,10.2.1.1,1502,1428
5.677982s,10.2.1.1,10.1.1.1,62,
5.677996s,10.1.1.1,10.2.1.1,1502,1428
5.678116s,10.1.1.1,10.2.1.1,1502,1428
5.678222s,10.2.1.1,10.1.1.1,62,
5.678236s,10.1.1.1,10.2.1.1,1502,1428
5.678356s,10.1.1.1,10.2.1.1,1502,1428
5.678463s,10.2.1.1,10.1.1.1,62,
5.678476s,10.1.1.1,10.2.1.1,1502,1428
5.678596s,10.1.1.1,10.2.1.1,1502,1428
5.678703s,10.2.1.1,10.1.1.1,62,
5.678717s,10.1.1.1,10.2.1.1,1502,1428
5.678837s,10.1.1.1,10.2.1.1,1502,1428
5.678943s,10.2.1.1,10.1.1.1,62,
5.678957s,10.1.1.1,10.2.1.1,1502,1428
5.679077s,10.1.1.1,10.2.1.1,1502,1428
5.679184s,10.2.1.1,10.1.1.1,62,
5.679197s,10.1.1.1,10.2.1.1,1502,1428
5.679317s,10.1.1.1,10.2.1.1,1502,1428
5.679320s,10.2.1.1,10.1.1.1,62,
5.679438s,10.1.1.1,10.2.1.1,1502,1428
5.679558s,10.1.1.1,10.2.1.1,1502,1428
5.679560s,10.2.1.1,10.1.1.1,62,
5.679678s,10.1.1.1,10.2.1.1,1502,1428
5.679798s,10.1.1.1,10.2.1.1,1502,1428
5.679800s,10.2.1.1,10.1.1.1,62,
5.679918s,10.1.1.1,10.2.1.1,1502,1428
5.680038s,10.1.1.1,10.2.1.1,1502,1428
5.680041s,10.2.1.1,10.1.1.1,62,
5.680159s,10.1.1.1,10.2.1.1,1502,1428
5.680279s,10.1.1.1,10.2.1.1,1502,1428
5.680281s,10.2.1.1,10.1.1.1,62,
5.680399s,10.1.1.1,10.2.1.1,1502,1428
5.680519s,10.1.1.1,10.2.1.1,1502,1428
5.680521s,10.2.1.1,10.1.1.1,62,
5.680639s,10.1.1.1,10.2.1.1,1502,1428
