Time,Source,Destination,Length,data len
4.109585s,10.2.1.1,10.1.1.1,62,
4.109702s,10.1.1.1,10.2.1.1,1502,1428
4.109823s,10.1.1.1,10.2.1.1,1502,1428
4.109825s,10.2.1.1,10.1.1.1,62,
4.109943s,10.1.1.1,10.2.1.1,1502,1428
4.110063s,10.1.1.1,10.2.1.1,1502,1428
4.110065s,10.2.1.1,10.1.1.1,62,
4.110183s,10.1.1.1,10.2.1.1,1502,1428
4.110303s,10.1.1.1,10.2.1.1,1502,1428
4.110306s,10.2.1.1,10.1.1.1,62,
4.110423s,10.1.1.1,10.2.1.1,1502,1428
4.110544s,10.1.1.1,10.2.1.1,1502,1428
4.110546s,10.2.1.1,10.1.1.1,62,
4.110664s,10.1.1.1,10.2.1.1,1502,1428
4.110784s,10.1.1.1,10.2.1.1,1502,1428
4.110786s,10.2.1.1,10.1.1.1,62,
4.110904s,10.1.1.1,10.2.1.1,1502,1428
4.111024s,10.1.1.1,10.2.1.1,1502,1428
4.111027s,10.2.1.1,10.1.1.1,62,
4.111144s,10.1.1.1,10.2.1.1,1502,1428
4.111265s,10.1.1.1,10.2.1.1,1502,1428
4.111267s,10.2.1.1,10.1.1.1,62,
4.111507s,10.2.1.1,10.1.1.1,62,
4.111627s,10.1.1.1,10.2.1.1,1502,1428
4.111748s,10.1.1.1,10.2.1.1,1502,1428
4.111868s,10.1.1.1,10.2.1.1,1502,1428
4.111988s,10.1.1.1,10.2.1.1,1502,1428
4.111990s,10.2.1.1,10.1.1.1,62,
4.112108s,10.1.1.1,10.2.1.1,1502,1428
4.112228s,10.1.1.1,10.2.1.1,1502,1428
4.112296s,10.2.1.1,10.1.1.1,62,
4.112348s,10.1.1.1,10.2.1.1,1502,1428
4.112468s,10.1.1.1,10.2.1.1,1502,1428
4.112537s,10.2.1.1,10.1.1.1,62,
4.112589s,10.1.1.1,10.2.1.1,1502,1428
4.112709s,10.1.1.1,10.2.1.1,1502,1428
4.112777s,10.2.1.1,10.1.1.1,62,
4.112829s,10.1.1.1,10.2.1.1,1502,1428
4.112949s,10.1.1.1,10.2.1.1,1502,1428
4.113017s,10.2.1.1,10.1.1.1,62,
4.113069s,10.1.1.1,10.2.1.1,1502,1428
4.113189s,10.1.1.1,10.2.1.1,1502,1428
4.113258s,10.2.1.1,10.1.1.1,62,
4.113310s,10.1.1.1,10.2.1.1,1502,1428
4.113430s,10.1.1.1,10.2.1.1,1502,1428
4.113498s,10.2.1.1,10.1.1.1,62,
4.113550s,10.1.1.1,10.2.1.1,1502,1428
4.113670s,10.1.1.1,10.2.1.1,1502,1428
4.113738s,10.2.1.1,10.1.1.1,62,
4.113790s,10.1.1.1,10.2.1.1,1502,1428
4.113910s,10.1.1.1,10.2.1.1,1502,1428
4.113979s,10.2.1.1,10.1.1.1,62,
4.114031s,10.1.1.1,10.2.1.1,1502,1428
4.114151s,10.1.1.1,10.2.1.1,1502,1428
4.114219s,10.2.1.1,10.1.1.1,62,
4.114271s,10.1.1.1,10.2.1.1,1502,1428
4.114391s,10.1.1.1,10.2.1.1,1502,1428
4.114459s,10.2.1.1,10.1.1.1,62,
4.114511s,10.1.1.1,10.2.1.1,1502,1428
4.114631s,10.1.1.1,10.2.1.1,1502,1428
4.114700s,10.2.1.1,10.1.1.1,62,
4.114752s,10.1.1.1,10.2.1.1,1502,1428
4.114872s,10.1.1.1,10.2.1.1,1502,1428
4.114940s,10.2.1.1,10.1.1.1,62,
4.114992s,10.1.1.1,10.2.1.1,1502,1428
4.115112s,10.1.1.1,10.2.1.1,1502,1428
4.115180s,10.2.1.1,10.1.1.1,62,
4.115232s,10.1.1.1,10.2.1.1,1502,1428
4.115352s,10.1.1.1,10.2.1.1,1502,1428
4.115420s,10.2.1.1,10.1.1.1,62,
4.115472s,10.1.1.1,10.2.1.1,1502,1428
4.115593s,10.1.1.1,10.2.1.1,1502,1428
4.115661s,10.2.1.1,10.1.1.1,62,
4.115713s,10.1.1.1,10.2.1.1,1502,1428
4.115833s,10.1.1.1,10.2.1.1,1502,1428
4.115948s,10.2.1.1,10.1.1.1,62,
4.115953s,10.1.1.1,10.2.1.1,1502,1428
4.116073s,10.1.1.1,10.2.1.1,1502,1428
4.116188s,10.2.1.1,10.1.1.1,62,
4.116193s,10.1.1.1,10.2.1.1,1502,1428
4.116314s,10.1.1.1,10.2.1.1,1502,1428
4.116429s,10.2.1.1,10.1.1.1,62,
4.116434s,10.1.1.1,10.2.1.1,1502,1428
4.116554s,10.1.1.1,10.2.1.1,1502,1428
4.116669s,10.2.1.1,10.1.1.1,62,
4.116674s,10.1.1.1,10.2.1.1,1502,1428
4.116794s,10.1.1.1,10.2.1.1,1502,1428
4.116909s,10.2.1.1,10.1.1.1,62,
4.116914s,10.1.1.1,10.2.1.1,1502,1428
4.117035s,10.1.1.1,10.2.1.1,1502,1428
4.117150s,10.2.1.1,10.1.1.1,62,
4.117155s,10.1.1.1,10.2.1.1,1502,1428
4.117275s,10.1.1.1,10.2.1.1,1502,1428
4.117390s,10.2.1.1,10.1.1.1,62,
4.117395s,10.1.1.1,10.2.1.1,1502,1428
4.117515s,10.1.1.1,10.2.1.1,1502,1428
4.117630s,10.2.1.1,10.1.1.1,62,
4.117635s,10.1.1.1,10.2.1.1,1502,1428
4.117756s,10.1.1.1,10.2.1.1,1502,1428
4.117871s,10.2.1.1,10.1.1.1,62,
4.117876s,10.1.1.1,10.2.1.1,1502,1428
4.117996s,10.1.1.1,10.2.1.1,1502,1428
4.118111s,10.2.1.1,10.1.1.1,62,
4.118116s,10.1.1.1,10.2.1.1,1502,1428
4.118236s,10.1.1.1,10.2.1.1,1502,1428
4.118351s,10.2.1.1,10.1.1.1,62,
4.118356s,10.1.1.1,10.2.1.1,1502,1428
4.118476s,10.1.1.1,10.2.1.1,1502,1428
4.118592s,10.2.1.1,10.1.1.1,62,
4.118597s,10.1.1.1,10.2.1.1,1502,1428
4.118717s,10.1.1.1,10.2.1.1,1502,1428
4.118832s,10.2.1.1,10.1.1.1,62,
4.118837s,10.1.1.1,10.2.1.1,1502,1428
4.118957s,10.1.1.1,10.2.1.1,1502,1428
4.119072s,10.2.1.1,10.1.1.1,62,
4.119077s,10.1.1.1,10.2.1.1,1502,1428
4.119197s,10.1.1.1,10.2.1.1,1502,1428
4.119312s,10.2.1.1,10.1.1.1,62,
4.119318s,10.1.1.1,10.2.1.1,1502,1428
4.119438s,10.1.1.1,10.2.1.1,1502,1428
4.119553s,10.2.1.1,10.1.1.1,62,
4.119558s,10.1.1.1,10.2.1.1,1502,1428
4.119678s,10.1.1.1,10.2.1.1,1502,1428
4.119793s,10.2.1.1,10.1.1.1,62,
4.119798s,10.1.1.1,10.2.1.1,1502,1428
4.119918s,10.1.1.1,10.2.1.1,1502,1428
4.120033s,10.2.1.1,10.1.1.1,62,
4.120039s,10.1.1.1,10.2.1.1,1502,1428
4.120159s,10.1.1.1,10.2.1.1,1502,1428
4.120274s,10.2.1.1,10.1.1.1,62,
4.120279s,10.1.1.1,10.2.1.1,1502,1428
4.120399s,10.1.1.1,10.2.1.1,1502,1428
4.120514s,10.2.1.1,10.1.1.1,62,
4.120519s,10.1.1.1,10.2.1.1,1502,1428
4.120639s,10.1.1.1,10.2.1.1,1502,1428
4.120754s,10.2.1.1,10.1.1.1,62,
4.120760s,10.1.1.1,10.2.1.1,1502,1428
4.120880s,10.1.1.1,10.2.1.1,1502,1428
4.120995s,10.2.1.1,10.1.1.1,62,
4.121000s,10.1.1.1,10.2.1.1,1502,1428
4.121120s,10.1.1.1,10.2.1.1,1502,1428
4.121235s,10.2.1.1,10.1.1.1,62,
4.121240s,10.1.1.1,10.2.1.1,586,512
4.121287s,10.1.1.1,10.2.1.1,1502,1428
4.121407s,10.1.1.1,10.2.1.1,1502,1428
4.121475s,10.2.1.1,10.1.1.1,62,
4.121527s,10.1.1.1,10.2.1.1,1502,1428
4.121596s,10.2.1.1,10.1.1.1,62,
4.121648s,10.1.1.1,10.2.1.1,1502,1428
4.121768s,10.1.1.1,10.2.1.1,1502,1428
4.121836s,10.2.1.1,10.1.1.1,62,
4.121888s,10.1.1.1,10.2.1.1,1502,1428
4.122008s,10.1.1.1,10.2.1.1,1502,1428
4.122076s,10.2.1.1,10.1.1.1,62,
4.122128s,10.1.1.1,10.2.1.1,1502,1428
4.122248s,10.1.1.1,10.2.1.1,1502,1428
4.122316s,10.2.1.1,10.1.1.1,62,
4.122368s,10.1.1.1,10.2.1.1,1502,1428
4.122489s,10.1.1.1,10.2.1.1,1502,1428
4.122557s,10.2.1.1,10.1.1.1,62,
4.122609s,10.1.1.1,10.2.1.1,1502,1428
4.122729s,10.1.1.1,10.2.1.1,1502,1428
4.122797s,10.2.1.1,10.1.1.1,62,
4.122849s,10.1.1.1,10.2.1.1,1502,1428
4.122969s,10.1.1.1,10.2.1.1,1502,1428
4.123037s,10.2.1.1,10.1.1.1,62,
4.123089s,10.1.1.1,10.2.1.1,1502,1428
4.123210s,10.1.1.1,10.2.1.1,1502,1428
4.123278s,10.2.1.1,10.1.1.1,62,
4.123330s,10.1.1.1,10.2.1.1,1502,1428
4.123450s,10.1.1.1,10.2.1.1,1502,1428
4.123452s,10.2.1.1,10.1.1.1,62,
4.123570s,10.1.1.1,10.2.1.1,1502,1428
4.123690s,10.1.1.1,10.2.1.1,1502,1428
4.123693s,10.2.1.1,10.1.1.1,62,
4.123810s,10.1.1.1,10.2.1.1,1502,1428
4.123931s,10.1.1.1,10.2.1.1,1502,1428
4.123933s,10.2.1.1,10.1.1.1,62,
4.124051s,10.1.1.1,10.2.1.1,1502,1428
4.124171s,10.1.1.1,10.2.1.1,1502,1428
4.124173s,10.2.1.1,10.1.1.1,62,
4.124291s,10.1.1.1,10.2.1.1,1502,1428
4.124411s,10.1.1.1,10.2.1.1,1502,1428
4.124414s,10.2.1.1,10.1.1.1,62,
4.124531s,10.1.1.1,10.2.1.1,1502,1428
4.124652s,10.1.1.1,10.2.1.1,1502,1428
4.124654s,10.2.1.1,10.1.1.1,62,
4.124772s,10.1.1.1,10.2.1.1,1502,1428
4.124892s,10.1.1.1,10.2.1.1,1502,1428
4.124894s,10.2.1.1,10.1.1.1,62,
4.125012s,10.1.1.1,10.2.1.1,1502,1428
4.125132s,10.1.1.1,10.2.1.1,1502,1428
4.125134s,10.2.1.1,10.1.1.1,62,
4.125252s,10.1.1.1,10.2.1.1,1502,1428
4.125372s,10.1.1.1,10.2.1.1,1502,1428
4.125375s,10.2.1.1,10.1.1.1,62,
4.125493s,10.1.1.1,10.2.1.1,1502,1428
4.125613s,10.1.1.1,10.2.1.1,1502,1428
4.125615s,10.2.1.1,10.1.1.1,62,
4.125733s,10.1.1.1,10.2.1.1,1502,1428
4.125853s,10.1.1.1,10.2.1.1,1502,1428
4.125855s,10.2.1.1,10.1.1.1,62,
4.125973s,10.1.1.1,10.2.1.1,1502,1428
4.126093s,10.1.1.1,10.2.1.1,1502,1428
4.126096s,10.2.1.1,10.1.1.1,62,
4.126214s,10.1.1.1,10.2.1.1,1502,1428
4.126334s,10.1.1.1,10.2.1.1,1502,1428
4.126336s,10.2.1.1,10.1.1.1,62,
4.126454s,10.1.1.1,10.2.1.1,1502,1428
4.126574s,10.1.1.1,10.2.1.1,1502,1428
4.126576s,10.2.1.1,10.1.1.1,62,
4.126694s,10.1.1.1,10.2.1.1,1502,1428
4.126814s,10.1.1.1,10.2.1.1,1502,1428
4.126817s,10.2.1.1,10.1.1.1,62,
4.126935s,10.1.1.1,10.2.1.1,1502,1428
4.127055s,10.1.1.1,10.2.1.1,1502,1428
4.127057s,10.2.1.1,10.1.1.1,62,
4.127175s,10.1.1.1,10.2.1.1,1502,1428
4.127295s,10.1.1.1,10.2.1.1,1502,1428
4.127297s,10.2.1.1,10.1.1.1,62,
4.127415s,10.1.1.1,10.2.1.1,1502,1428
4.127535s,10.1.1.1,10.2.1.1,1502,1428
4.127538s,10.2.1.1,10.1.1.1,62,
4.127656s,10.1.1.1,10.2.1.1,1502,1428
4.127776s,10.1.1.1,10.2.1.1,1502,1428
4.127778s,10.2.1.1,10.1.1.1,62,
4.127896s,10.1.1.1,10.2.1.1,1502,1428
4.128016s,10.1.1.1,10.2.1.1,1502,1428
4.128018s,10.2.1.1,10.1.1.1,62,
4.128136s,10.1.1.1,10.2.1.1,1502,1428
4.128256s,10.1.1.1,10.2.1.1,1502,1428
4.128259s,10.2.1.1,10.1.1.1,62,
4.128376s,10.1.1.1,10.2.1.1,586,512
4.128423s,10.1.1.1,10.2.1.1,1502,1428
4.128499s,10.2.1.1,10.1.1.1,62,
4.128544s,10.1.1.1,10.2.1.1,1502,1428
4.128664s,10.1.1.1,10.2.1.1,1502,1428
4.128666s,10.2.1.1,10.1.1.1,62,
4.128784s,10.1.1.1,10.2.1.1,1502,1428
4.128904s,10.1.1.1,10.2.1.1,1502,1428
4.128906s,10.2.1.1,10.1.1.1,62,
4.129024s,10.1.1.1,10.2.1.1,1502,1428
4.129144s,10.1.1.1,10.2.1.1,1502,1428
4.129147s,10.2.1.1,10.1.1.1,62,
4.129264s,10.1.1.1,10.2.1.1,1502,1428
4.129385s,10.1.1.1,10.2.1.1,1502,1428
4.129387s,10.2.1.1,10.1.1.1,62,
4.129505s,10.1.1.1,10.2.1.1,1502,1428
4.129625s,10.1.1.1,10.2.1.1,1502,1428
4.129627s,10.2.1.1,10.1.1.1,62,
4.129745s,10.1.1.1,10.2.1.1,1502,1428
4.129865s,10.1.1.1,10.2.1.1,1502,1428
4.129868s,10.2.1.1,10.1.1.1,62,
4.129985s,10.1.1.1,10.2.1.1,1502,1428
4.130106s,10.1.1.1,10.2.1.1,1502,1428
4.130108s,10.2.1.1,10.1.1.1,62,
4.130226s,10.1.1.1,10.2.1.1,1502,1428
4.130346s,10.1.1.1,10.2.1.1,1502,1428
4.130348s,10.2.1.1,10.1.1.1,62,
4.130466s,10.1.1.1,10.2.1.1,1502,1428
4.130586s,10.1.1.1,10.2.1.1,1502,1428
4.130589s,10.2.1.1,10.1.1.1,62,
4.130706s,10.1.1.1,10.2.1.1,1502,1428
4.130827s,10.1.1.1,10.2.1.1,1502,1428
4.130829s,10.2.1.1,10.1.1.1,62,
4.130947s,10.1.1.1,10.2.1.1,1502,1428
4.131067s,10.1.1.1,10.2.1.1,1502,1428
4.131069s,10.2.1.1,10.1.1.1,62,
4.131187s,10.1.1.1,10.2.1.1,1502,1428
4.131307s,10.1.1.1,10.2.1.1,1502,1428
4.131310s,10.2.1.1,10.1.1.1,62,
4.131427s,10.1.1.1,10.2.1.1,1502,1428
4.131548s,10.1.1.1,10.2.1.1,1502,1428
4.131550s,10.2.1.1,10.1.1.1,62,
4.131668s,10.1.1.1,10.2.1.1,1502,1428
4.131788s,10.1.1.1,10.2.1.1,1502,1428
4.131790s,10.2.1.1,10.1.1.1,62,
4.131908s,10.1.1.1,10.2.1.1,1502,1428
4.132028s,10.1.1.1,10.2.1.1,1502,1428
4.132030s,10.2.1.1,10.1.1.1,62,
4.132148s,10.1.1.1,10.2.1.1,1502,1428
4.132268s,10.1.1.1,10.2.1.1,1502,1428
4.132271s,10.2.1.1,10.1.1.1,62,
4.132389s,10.1.1.1,10.2.1.1,1502,1428
4.132509s,10.1.1.1,10.2.1.1,1502,1428
4.132511s,10.2.1.1,10.1.1.1,62,
4.132629s,10.1.1.1,10.2.1.1,1502,1428
4.132749s,10.1.1.1,10.2.1.1,1502,1428
4.132751s,10.2.1.1,10.1.1.1,62,
4.132869s,10.1.1.1,10.2.1.1,1502,1428
4.132989s,10.1.1.1,10.2.1.1,1502,1428
4.132992s,10.2.1.1,10.1.1.1,62,
4.133110s,10.1.1.1,10.2.1.1,1502,1428
4.133230s,10.1.1.1,10.2.1.1,1502,1428
4.133232s,10.2.1.1,10.1.1.1,62,
4.133350s,10.1.1.1,10.2.1.1,1502,1428
4.133470s,10.1.1.1,10.2.1.1,1502,1428
4.133472s,10.2.1.1,10.1.1.1,62,
4.133590s,10.1.1.1,10.2.1.1,1502,1428
4.133710s,10.1.1.1,10.2.1.1,1502,1428
4.133713s,10.2.1.1,10.1.1.1,62,
4.133831s,10.1.1.1,10.2.1.1,1502,1428
4.133951s,10.1.1.1,10.2.1.1,1502,1428
4.133953s,10.2.1.1,10.1.1.1,62,
4.134071s,10.1.1.1,10.2.1.1,1502,1428
4.134191s,10.1.1.1,10.2.1.1,1502,1428
4.134193s,10.2.1.1,10.1.1.1,62,
4.134311s,10.1.1.1,10.2.1.1,1502,1428
4.134431s,10.1.1.1,10.2.1.1,1502,1428
4.134434s,10.2.1.1,10.1.1.1,62,
4.134552s,10.1.1.1,10.2.1.1,1502,1428
4.134672s,10.1.1.1,10.2.1.1,1502,1428
4.134674s,10.2.1.1,10.1.1.1,62,
4.134792s,10.1.1.1,10.2.1.1,1502,1428
4.134912s,10.1.1.1,10.2.1.1,1502,1428
4.134914s,10.2.1.1,10.1.1.1,62,
4.135032s,10.1.1.1,10.2.1.1,1502,1428
4.135152s,10.1.1.1,10.2.1.1,1502,1428
4.135155s,10.2.1.1,10.1.1.1,62,
4.135395s,10.2.1.1,10.1.1.1,62,
4.156000s,10.1.1.1,10.2.1.1,1502,1428
4.156365s,10.2.1.1,10.1.1.1,74,
4.160000s,10.1.1.1,10.2.1.1,1502,1428
4.160362s,10.2.1.1,10.1.1.1,62,
4.160362s,10.1.1.1,10.2.1.1,1502,1428
4.160482s,10.1.1.1,10.2.1.1,1502,1428
4.160725s,10.2.1.1,10.1.1.1,62,
4.160725s,10.1.1.1,10.2.1.1,1502,1428
4.160845s,10.1.1.1,10.2.1.1,1502,1428
4.160845s,10.2.1.1,10.1.1.1,62,
4.160965s,10.1.1.1,10.2.1.1,1502,1428
4.161088s,10.2.1.1,10.1.1.1,62,
4.161088s,10.1.1.1,10.2.1.1,1502,1428
4.161208s,10.2.1.1,10.1.1.1,62,
4.161208s,10.1.1.1,10.2.1.1,1502,1428
4.161328s,10.2.1.1,10.1.1.1,62,
4.161328s,10.1.1.1,10.2.1.1,1502,1428
4.161448s,10.1.1.1,10.2.1.1,1502,1428
4.161451s,10.2.1.1,10.1.1.1,62,
4.161569s,10.1.1.1,10.2.1.1,1502,1428
4.161571s,10.2.1.1,10.1.1.1,62,
4.161689s,10.1.1.1,10.2.1.1,1502,1428
4.161691s,10.2.1.1,10.1.1.1,62,
4.161809s,10.1.1.1,10.2.1.1,1502,1428
4.161811s,10.2.1.1,10.1.1.1,62,
4.161929s,10.1.1.1,10.2.1.1,1502,1428
4.161931s,10.2.1.1,10.1.1.1,62,
4.162049s,10.1.1.1,10.2.1.1,1502,1428
4.162052s,10.2.1.1,10.1.1.1,62,
4.162169s,10.1.1.1,10.2.1.1,1502,1428
4.162172s,10.2.1.1,10.1.1.1,62,
4.162290s,10.1.1.1,10.2.1.1,1502,1428
4.162292s,10.2.1.1,10.1.1.1,62,
4.162410s,10.1.1.1,10.2.1.1,1502,1428
4.162412s,10.2.1.1,10.1.1.1,62,
4.162530s,10.1.1.1,10.2.1.1,1502,1428
4.162650s,10.1.1.1,10.2.1.1,1502,1428
4.162768s,10.2.1.1,10.1.1.1,62,
4.162770s,10.1.1.1,10.2.1.1,1502,1428
4.162890s,10.1.1.1,10.2.1.1,1502,1428
4.163008s,10.2.1.1,10.1.1.1,62,
4.163010s,10.1.1.1,10.2.1.1,1502,1428
4.163131s,10.1.1.1,10.2.1.1,1502,1428
4.163248s,10.2.1.1,10.1.1.1,62,
4.163251s,10.1.1.1,10.2.1.1,1502,1428
4.163371s,10.1.1.1,10.2.1.1,1502,1428
4.163489s,10.2.1.1,10.1.1.1,62,
4.163491s,10.1.1.1,10.2.1.1,1502,1428
4.163611s,10.1.1.1,10.2.1.1,1502,1428
4.163729s,10.2.1.1,10.1.1.1,62,
4.163731s,10.1.1.1,10.2.1.1,1502,1428
4.163852s,10.1.1.1,10.2.1.1,1502,1428
4.163969s,10.2.1.1,10.1.1.1,62,
4.163972s,10.1.1.1,10.2.1.1,1502,1428
4.164092s,10.1.1.1,10.2.1.1,1502,1428
4.164210s,10.2.1.1,10.1.1.1,62,
4.164212s,10.1.1.1,10.2.1.1,1502,1428
4.164332s,10.1.1.1,10.2.1.1,1502,1428
4.164450s,10.2.1.1,10.1.1.1,62,
4.164452s,10.1.1.1,10.2.1.1,1502,1428
4.164573s,10.1.1.1,10.2.1.1,1502,1428
4.164690s,10.2.1.1,10.1.1.1,62,
4.164693s,10.1.1.1,10.2.1.1,1502,1428
4.164813s,10.1.1.1,10.2.1.1,1502,1428
4.164931s,10.2.1.1,10.1.1.1,62,
4.164933s,10.1.1.1,10.2.1.1,1502,1428
4.165053s,10.1.1.1,10.2.1.1,1502,1428
4.165171s,10.2.1.1,10.1.1.1,62,
4.165173s,10.1.1.1,10.2.1.1,1502,1428
4.165294s,10.1.1.1,10.2.1.1,1502,1428
4.165411s,10.2.1.1,10.1.1.1,62,
4.165414s,10.1.1.1,10.2.1.1,1502,1428
4.165534s,10.1.1.1,10.2.1.1,1502,1428
4.165652s,10.2.1.1,10.1.1.1,62,
4.165654s,10.1.1.1,10.2.1.1,1502,1428
4.165774s,10.1.1.1,10.2.1.1,1502,1428
4.165892s,10.2.1.1,10.1.1.1,62,
4.165894s,10.1.1.1,10.2.1.1,1502,1428
4.166014s,10.1.1.1,10.2.1.1,1502,1428
4.166132s,10.2.1.1,10.1.1.1,62,
4.166135s,10.1.1.1,10.2.1.1,1502,1428
4.166255s,10.1.1.1,10.2.1.1,1502,1428
4.166373s,10.2.1.1,10.1.1.1,62,
4.166375s,10.1.1.1,10.2.1.1,1502,1428
4.166495s,10.1.1.1,10.2.1.1,1502,1428
4.166613s,10.2.1.1,10.1.1.1,62,
4.166615s,10.1.1.1,10.2.1.1,1502,1428
4.166735s,10.1.1.1,10.2.1.1,1502,1428
4.166853s,10.2.1.1,10.1.1.1,62,
4.166856s,10.1.1.1,10.2.1.1,1502,1428
4.166976s,10.1.1.1,10.2.1.1,1502,1428
4.167094s,10.2.1.1,10.1.1.1,62,
4.167096s,10.1.1.1,10.2.1.1,1502,1428
4.167216s,10.1.1.1,10.2.1.1,1502,1428
4.167334s,10.2.1.1,10.1.1.1,62,
4.167336s,10.1.1.1,10.2.1.1,1502,1428
4.167456s,10.1.1.1,10.2.1.1,1502,1428
4.167574s,10.2.1.1,10.1.1.1,62,
4.167577s,10.1.1.1,10.2.1.1,1502,1428
4.167697s,10.1.1.1,10.2.1.1,1502,1428
4.167815s,10.2.1.1,10.1.1.1,62,
4.167817s,10.1.1.1,10.2.1.1,1502,1428
4.167937s,10.1.1.1,10.2.1.1,1502,1428
4.168055s,10.2.1.1,10.1.1.1,62,
4.168057s,10.1.1.1,10.2.1.1,1502,1428
4.168177s,10.1.1.1,10.2.1.1,1502,1428
4.168295s,10.2.1.1,10.1.1.1,62,
4.168298s,10.1.1.1,10.2.1.1,1502,1428
4.168418s,10.1.1.1,10.2.1.1,1502,1428
4.168536s,10.2.1.1,10.1.1.1,62,
4.168538s,10.1.1.1,10.2.1.1,1502,1428
4.168658s,10.1.1.1,10.2.1.1,1502,1428
4.168776s,10.2.1.1,10.1.1.1,62,
4.168778s,10.1.1.1,10.2.1.1,1502,1428
4.168898s,10.1.1.1,10.2.1.1,1502,1428
4.169016s,10.2.1.1,10.1.1.1,62,
4.169018s,10.1.1.1,10.2.1.1,1502,1428
4.169139s,10.1.1.1,10.2.1.1,1502,1428
4.169256s,10.2.1.1,10.1.1.1,62,
4.169259s,10.1.1.1,10.2.1.1,1502,1428
4.169379s,10.1.1.1,10.2.1.1,1502,1428
4.169497s,10.2.1.1,10.1.1.1,62,
4.169499s,10.1.1.1,10.2.1.1,1502,1428
4.169619s,10.1.1.1,10.2.1.1,1502,1428
4.169737s,10.2.1.1,10.1.1.1,62,
4.169739s,10.1.1.1,10.2.1.1,1502,1428
4.169860s,10.1.1.1,10.2.1.1,1502,1428
4.169977s,10.2.1.1,10.1.1.1,62,
4.169980s,10.1.1.1,10.2.1.1,1502,1428
4.170100s,10.1.1.1,10.2.1.1,1502,1428
4.170218s,10.2.1.1,10.1.1.1,62,
4.170220s,10.1.1.1,10.2.1.1,1502,1428
4.170340s,10.1.1.1,10.2.1.1,1502,1428
4.170458s,10.2.1.1,10.1.1.1,62,
4.170460s,10.1.1.1,10.2.1.1,1502,1428
4.170581s,10.1.1.1,10.2.1.1,1502,1428
4.170698s,10.2.1.1,10.1.1.1,62,
4.170701s,10.1.1.1,10.2.1.1,1502,1428
4.170821s,10.1.1.1,10.2.1.1,1502,1428
4.170939s,10.2.1.1,10.1.1.1,62,
4.170941s,10.1.1.1,10.2.1.1,1502,1428
4.171061s,10.1.1.1,10.2.1.1,1502,1428
4.171179s,10.2.1.1,10.1.1.1,62,
4.171181s,10.1.1.1,10.2.1.1,1502,1428
4.171302s,10.1.1.1,10.2.1.1,1502,1428
4.171419s,10.2.1.1,10.1.1.1,62,
4.171422s,10.1.1.1,10.2.1.1,1502,1428
4.171542s,10.1.1.1,10.2.1.1,1502,1428
4.171660s,10.2.1.1,10.1.1.1,62,
4.171662s,10.1.1.1,10.2.1.1,1502,1428
4.171782s,10.1.1.1,10.2.1.1,1502,1428
4.171900s,10.2.1.1,10.1.1.1,62,
4.171902s,10.1.1.1,10.2.1.1,1502,1428
4.172140s,10.2.1.1,10.1.1.1,62,
4.172381s,10.2.1.1,10.1.1.1,62,
4.172741s,10.1.1.1,10.2.1.1,586,512
4.172788s,10.1.1.1,10.2.1.1,1502,1428
4.172908s,10.1.1.1,10.2.1.1,1502,1428
4.173028s,10.1.1.1,10.2.1.1,1502,1428
4.173148s,10.1.1.1,10.2.1.1,1502,1428
4.173151s,10.2.1.1,10.1.1.1,62,
4.173269s,10.1.1.1,10.2.1.1,1502,1428
4.173389s,10.1.1.1,10.2.1.1,1502,1428
4.173391s,10.2.1.1,10.1.1.1,62,
4.173509s,10.1.1.1,10.2.1.1,1502,1428
4.173629s,10.1.1.1,10.2.1.1,1502,1428
4.173631s,10.2.1.1,10.1.1.1,62,
4.173749s,10.1.1.1,10.2.1.1,1502,1428
4.173869s,10.1.1.1,10.2.1.1,1502,1428
4.173872s,10.2.1.1,10.1.1.1,62,
4.173990s,10.1.1.1,10.2.1.1,1502,1428
4.174110s,10.1.1.1,10.2.1.1,1502,1428
4.174112s,10.2.1.1,10.1.1.1,62,
4.174230s,10.1.1.1,10.2.1.1,1502,1428
4.174350s,10.1.1.1,10.2.1.1,1502,1428
4.174352s,10.2.1.1,10.1.1.1,62,
4.174470s,10.1.1.1,10.2.1.1,1502,1428
4.174590s,10.1.1.1,10.2.1.1,1502,1428
4.174593s,10.2.1.1,10.1.1.1,62,
4.174711s,10.1.1.1,10.2.1.1,1502,1428
4.174831s,10.1.1.1,10.2.1.1,1502,1428
4.174833s,10.2.1.1,10.1.1.1,62,
4.174951s,10.1.1.1,10.2.1.1,1502,1428
4.175071s,10.1.1.1,10.2.1.1,1502,1428
4.175073s,10.2.1.1,10.1.1.1,62,
4.175191s,10.1.1.1,10.2.1.1,1502,1428
4.175311s,10.1.1.1,10.2.1.1,1502,1428
4.175314s,10.2.1.1,10.1.1.1,62,
4.175432s,10.1.1.1,10.2.1.1,1502,1428
4.175552s,10.1.1.1,10.2.1.1,1502,1428
4.175554s,10.2.1.1,10.1.1.1,62,
4.175672s,10.1.1.1,10.2.1.1,1502,1428
4.175792s,10.1.1.1,10.2.1.1,1502,1428
4.175794s,10.2.1.1,10.1.1.1,62,
4.175912s,10.1.1.1,10.2.1.1,1502,1428
4.176032s,10.1.1.1,10.2.1.1,1502,1428
4.176035s,10.2.1.1,10.1.1.1,62,
4.176152s,10.1.1.1,10.2.1.1,1502,1428
