Time,Source,Destination,Length,data len
6.902504s,10.1.2.1,10.2.2.1,1502,1428
6.902506s,10.2.2.1,10.1.2.1,62,
6.902624s,10.1.2.1,10.2.2.1,1502,1428
6.902744s,10.1.2.1,10.2.2.1,1502,1428
6.902747s,10.2.2.1,10.1.2.1,62,
6.902864s,10.1.2.1,10.2.2.1,1502,1428
6.902985s,10.1.2.1,10.2.2.1,1502,1428
6.902987s,10.2.2.1,10.1.2.1,62,
6.903105s,10.1.2.1,10.2.2.1,1502,1428
6.903225s,10.1.2.1,10.2.2.1,1502,1428
6.903227s,10.2.2.1,10.1.2.1,62,
6.903345s,10.1.2.1,10.2.2.1,1502,1428
6.903465s,10.1.2.1,10.2.2.1,1502,1428
6.903468s,10.2.2.1,10.1.2.1,62,
6.903585s,10.1.2.1,10.2.2.1,1502,1428
6.903706s,10.1.2.1,10.2.2.1,1502,1428
6.903708s,10.2.2.1,10.1.2.1,62,
6.903826s,10.1.2.1,10.2.2.1,1502,1428
6.903946s,10.1.2.1,10.2.2.1,1502,1428
6.903948s,10.2.2.1,10.1.2.1,62,
6.904066s,10.1.2.1,10.2.2.1,1502,1428
6.904186s,10.1.2.1,10.2.2.1,1502,1428
6.904188s,10.2.2.1,10.1.2.1,62,
6.904306s,10.1.2.1,10.2.2.1,1502,1428
6.904426s,10.1.2.1,10.2.2.1,1502,1428
6.904429s,10.2.2.1,10.1.2.1,62,
6.904547s,10.1.2.1,10.2.2.1,1502,1428
6.904667s,10.1.2.1,10.2.2.1,1502,1428
6.904669s,10.2.2.1,10.1.2.1,62,
6.904787s,10.1.2.1,10.2.2.1,1502,1428
6.904907s,10.1.2.1,10.2.2.1,1502,1428
6.904909s,10.2.2.1,10.1.2.1,62,
6.905027s,10.1.2.1,10.2.2.1,1502,1428
6.905147s,10.1.2.1,10.2.2.1,1502,1428
6.905150s,10.2.2.1,10.1.2.1,62,
6.905268s,10.1.2.1,10.2.2.1,1502,1428
6.905388s,10.1.2.1,10.2.2.1,1502,1428
6.905390s,10.2.2.1,10.1.2.1,62,
6.905508s,10.1.2.1,10.2.2.1,1502,1428
6.905628s,10.1.2.1,10.2.2.1,1502,1428
6.905630s,10.2.2.1,10.1.2.1,62,
6.905748s,10.1.2.1,10.2.2.1,1502,1428
6.905868s,10.1.2.1,10.2.2.1,1502,1428
6.905871s,10.2.2.1,10.1.2.1,62,
6.905989s,10.1.2.1,10.2.2.1,1502,1428
6.906109s,10.1.2.1,10.2.2.1,1502,1428
6.906111s,10.2.2.1,10.1.2.1,62,
6.906229s,10.1.2.1,10.2.2.1,1502,1428
6.906349s,10.1.2.1,10.2.2.1,1502,1428
6.906351s,10.2.2.1,10.1.2.1,62,
6.906469s,10.1.2.1,10.2.2.1,1502,1428
6.906589s,10.1.2.1,10.2.2.1,1502,1428
6.906592s,10.2.2.1,10.1.2.1,62,
6.906710s,10.1.2.1,10.2.2.1,1502,1428
6.906830s,10.1.2.1,10.2.2.1,586,512
6.906832s,10.2.2.1,10.1.2.1,62,
6.906877s,10.1.2.1,10.2.2.1,1502,1428
6.906997s,10.1.2.1,10.2.2.1,1502,1428
6.907072s,10.2.2.1,10.1.2.1,62,
6.907117s,10.1.2.1,10.2.2.1,1502,1428
6.907237s,10.1.2.1,10.2.2.1,1502,1428
6.907239s,10.2.2.1,10.1.2.1,62,
6.907357s,10.1.2.1,10.2.2.1,1502,1428
6.907477s,10.1.2.1,10.2.2.1,1502,1428
6.907480s,10.2.2.1,10.1.2.1,62,
6.907598s,10.1.2.1,10.2.2.1,1502,1428
6.907718s,10.1.2.1,10.2.2.1,1502,1428
6.907720s,10.2.2.1,10.1.2.1,62,
6.907838s,10.1.2.1,10.2.2.1,1502,1428
6.907958s,10.1.2.1,10.2.2.1,1502,1428
6.907960s,10.2.2.1,10.1.2.1,62,
6.908078s,10.1.2.1,10.2.2.1,1502,1428
6.908198s,10.1.2.1,10.2.2.1,1502,1428
6.908201s,10.2.2.1,10.1.2.1,62,
6.908318s,10.1.2.1,10.2.2.1,1502,1428
6.908439s,10.1.2.1,10.2.2.1,1502,1428
6.908441s,10.2.2.1,10.1.2.1,62,
6.908559s,10.1.2.1,10.2.2.1,1502,1428
6.908679s,10.1.2.1,10.2.2.1,1502,1428
6.908681s,10.2.2.1,10.1.2.1,62,
6.908799s,10.1.2.1,10.2.2.1,1502,1428
6.908919s,10.1.2.1,10.2.2.1,1502,1428
6.908922s,10.2.2.1,10.1.2.1,62,
6.909039s,10.1.2.1,10.2.2.1,1502,1428
6.909160s,10.1.2.1,10.2.2.1,1502,1428
6.909162s,10.2.2.1,10.1.2.1,62,
6.909280s,10.1.2.1,10.2.2.1,1502,1428
6.909400s,10.1.2.1,10.2.2.1,1502,1428
6.909402s,10.2.2.1,10.1.2.1,62,
6.909520s,10.1.2.1,10.2.2.1,1502,1428
6.909640s,10.1.2.1,10.2.2.1,1502,1428
6.909643s,10.2.2.1,10.1.2.1,62,
6.909760s,10.1.2.1,10.2.2.1,1502,1428
6.909881s,10.1.2.1,10.2.2.1,1502,1428
6.909883s,10.2.2.1,10.1.2.1,62,
6.910001s,10.1.2.1,10.2.2.1,1502,1428
6.910121s,10.1.2.1,10.2.2.1,1502,1428
6.910123s,10.2.2.1,10.1.2.1,62,
6.910241s,10.1.2.1,10.2.2.1,1502,1428
6.910361s,10.1.2.1,10.2.2.1,1502,1428
6.910364s,10.2.2.1,10.1.2.1,62,
6.910481s,10.1.2.1,10.2.2.1,1502,1428
6.910602s,10.1.2.1,10.2.2.1,1502,1428
6.910604s,10.2.2.1,10.1.2.1,62,
6.910722s,10.1.2.1,10.2.2.1,1502,1428
6.910842s,10.1.2.1,10.2.2.1,1502,1428
6.910844s,10.2.2.1,10.1.2.1,62,
6.910962s,10.1.2.1,10.2.2.1,1502,1428
6.911082s,10.1.2.1,10.2.2.1,1502,1428
6.911084s,10.2.2.1,10.1.2.1,62,
6.911202s,10.1.2.1,10.2.2.1,1502,1428
6.911322s,10.1.2.1,10.2.2.1,1502,1428
6.911325s,10.2.2.1,10.1.2.1,62,
6.911443s,10.1.2.1,10.2.2.1,1502,1428
6.911563s,10.1.2.1,10.2.2.1,1502,1428
6.911565s,10.2.2.1,10.1.2.1,62,
6.911683s,10.1.2.1,10.2.2.1,1502,1428
6.911803s,10.1.2.1,10.2.2.1,1502,1428
6.911805s,10.2.2.1,10.1.2.1,62,
6.911923s,10.1.2.1,10.2.2.1,1502,1428
6.912043s,10.1.2.1,10.2.2.1,1502,1428
6.912069s,10.2.2.1,10.1.2.1,62,
6.912164s,10.1.2.1,10.2.2.1,1502,1428
6.912284s,10.1.2.1,10.2.2.1,1502,1428
6.912309s,10.2.2.1,10.1.2.1,62,
6.912404s,10.1.2.1,10.2.2.1,1502,1428
6.912524s,10.1.2.1,10.2.2.1,1502,1428
6.912549s,10.2.2.1,10.1.2.1,62,
6.912644s,10.1.2.1,10.2.2.1,1502,1428
6.912764s,10.1.2.1,10.2.2.1,1502,1428
6.912790s,10.2.2.1,10.1.2.1,62,
6.912885s,10.1.2.1,10.2.2.1,1502,1428
6.913005s,10.1.2.1,10.2.2.1,1502,1428
6.913030s,10.2.2.1,10.1.2.1,62,
6.913125s,10.1.2.1,10.2.2.1,1502,1428
6.913245s,10.1.2.1,10.2.2.1,1502,1428
6.913270s,10.2.2.1,10.1.2.1,62,
6.913365s,10.1.2.1,10.2.2.1,1502,1428
6.913485s,10.1.2.1,10.2.2.1,1502,1428
6.913510s,10.2.2.1,10.1.2.1,62,
6.913606s,10.1.2.1,10.2.2.1,1502,1428
6.913726s,10.1.2.1,10.2.2.1,1502,1428
6.913751s,10.2.2.1,10.1.2.1,62,
6.913846s,10.1.2.1,10.2.2.1,1502,1428
6.913966s,10.1.2.1,10.2.2.1,1502,1428
6.913991s,10.2.2.1,10.1.2.1,62,
6.914086s,10.1.2.1,10.2.2.1,1502,1428
6.914206s,10.1.2.1,10.2.2.1,1502,1428
6.914231s,10.2.2.1,10.1.2.1,62,
6.914326s,10.1.2.1,10.2.2.1,1502,1428
6.914447s,10.1.2.1,10.2.2.1,1502,1428
6.914472s,10.2.2.1,10.1.2.1,62,
6.914567s,10.1.2.1,10.2.2.1,1502,1428
6.914687s,10.1.2.1,10.2.2.1,1502,1428
6.914712s,10.2.2.1,10.1.2.1,62,
6.914807s,10.1.2.1,10.2.2.1,1502,1428
6.914927s,10.1.2.1,10.2.2.1,1502,1428
6.914952s,10.2.2.1,10.1.2.1,62,
6.915047s,10.1.2.1,10.2.2.1,1502,1428
6.915168s,10.1.2.1,10.2.2.1,1502,1428
6.915193s,10.2.2.1,10.1.2.1,62,
6.915288s,10.1.2.1,10.2.2.1,1502,1428
6.915408s,10.1.2.1,10.2.2.1,1502,1428
6.915433s,10.2.2.1,10.1.2.1,62,
6.915528s,10.1.2.1,10.2.2.1,1502,1428
6.915648s,10.1.2.1,10.2.2.1,1502,1428
6.915673s,10.2.2.1,10.1.2.1,62,
6.915768s,10.1.2.1,10.2.2.1,1502,1428
6.915889s,10.1.2.1,10.2.2.1,1502,1428
6.915914s,10.2.2.1,10.1.2.1,62,
6.916009s,10.1.2.1,10.2.2.1,1502,1428
6.916129s,10.1.2.1,10.2.2.1,1502,1428
6.916154s,10.2.2.1,10.1.2.1,62,
6.916249s,10.1.2.1,10.2.2.1,1502,1428
6.916369s,10.1.2.1,10.2.2.1,1502,1428
6.916394s,10.2.2.1,10.1.2.1,62,
6.916489s,10.1.2.1,10.2.2.1,1502,1428
6.916610s,10.1.2.1,10.2.2.1,1502,1428
6.916635s,10.2.2.1,10.1.2.1,62,
6.916730s,10.1.2.1,10.2.2.1,1502,1428
6.916850s,10.1.2.1,10.2.2.1,1502,1428
6.916875s,10.2.2.1,10.1.2.1,62,
6.916970s,10.1.2.1,10.2.2.1,1502,1428
6.917090s,10.1.2.1,10.2.2.1,1502,1428
6.917115s,10.2.2.1,10.1.2.1,62,
6.917210s,10.1.2.1,10.2.2.1,1502,1428
6.917330s,10.1.2.1,10.2.2.1,1502,1428
6.917356s,10.2.2.1,10.1.2.1,62,
6.917451s,10.1.2.1,10.2.2.1,1502,1428
6.917571s,10.1.2.1,10.2.2.1,1502,1428
6.917596s,10.2.2.1,10.1.2.1,62,
6.917691s,10.1.2.1,10.2.2.1,1502,1428
6.917811s,10.1.2.1,10.2.2.1,1502,1428
6.917836s,10.2.2.1,10.1.2.1,62,
6.917931s,10.1.2.1,10.2.2.1,1502,1428
6.918051s,10.1.2.1,10.2.2.1,1502,1428
6.918054s,10.2.2.1,10.1.2.1,62,
6.918172s,10.1.2.1,10.2.2.1,1502,1428
6.918292s,10.1.2.1,10.2.2.1,1502,1428
6.918364s,10.2.2.1,10.1.2.1,62,
6.918412s,10.1.2.1,10.2.2.1,1502,1428
6.918532s,10.1.2.1,10.2.2.1,1502,1428
6.918604s,10.2.2.1,10.1.2.1,62,
6.918652s,10.1.2.1,10.2.2.1,1502,1428
6.918772s,10.1.2.1,10.2.2.1,1502,1428
6.918844s,10.2.2.1,10.1.2.1,62,
6.918893s,10.1.2.1,10.2.2.1,1502,1428
6.919013s,10.1.2.1,10.2.2.1,1502,1428
6.919085s,10.2.2.1,10.1.2.1,62,
6.919133s,10.1.2.1,10.2.2.1,1502,1428
6.919253s,10.1.2.1,10.2.2.1,1502,1428
6.919325s,10.2.2.1,10.1.2.1,62,
6.919373s,10.1.2.1,10.2.2.1,1502,1428
6.919493s,10.1.2.1,10.2.2.1,1502,1428
6.919565s,10.2.2.1,10.1.2.1,62,
6.919614s,10.1.2.1,10.2.2.1,1502,1428
6.919734s,10.1.2.1,10.2.2.1,1502,1428
6.919806s,10.2.2.1,10.1.2.1,62,
6.919854s,10.1.2.1,10.2.2.1,1502,1428
6.919974s,10.1.2.1,10.2.2.1,1502,1428
6.920046s,10.2.2.1,10.1.2.1,62,
6.920094s,10.1.2.1,10.2.2.1,1502,1428
6.920214s,10.1.2.1,10.2.2.1,1502,1428
6.920286s,10.2.2.1,10.1.2.1,62,
6.920334s,10.1.2.1,10.2.2.1,1502,1428
6.920455s,10.1.2.1,10.2.2.1,1502,1428
6.920527s,10.2.2.1,10.1.2.1,62,
6.920575s,10.1.2.1,10.2.2.1,1502,1428
6.920695s,10.1.2.1,10.2.2.1,1502,1428
6.920767s,10.2.2.1,10.1.2.1,62,
6.920815s,10.1.2.1,10.2.2.1,1502,1428
6.920935s,10.1.2.1,10.2.2.1,1502,1428
6.921007s,10.2.2.1,10.1.2.1,62,
6.921055s,10.1.2.1,10.2.2.1,1502,1428
6.921176s,10.1.2.1,10.2.2.1,1502,1428
6.921248s,10.2.2.1,10.1.2.1,62,
6.921296s,10.1.2.1,10.2.2.1,1502,1428
6.921416s,10.1.2.1,10.2.2.1,1502,1428
6.921488s,10.2.2.1,10.1.2.1,62,
6.921536s,10.1.2.1,10.2.2.1,1502,1428
6.921656s,10.1.2.1,10.2.2.1,1502,1428
6.921728s,10.2.2.1,10.1.2.1,62,
6.921776s,10.1.2.1,10.2.2.1,1502,1428
6.921897s,10.1.2.1,10.2.2.1,1502,1428
6.921969s,10.2.2.1,10.1.2.1,62,
6.922017s,10.1.2.1,10.2.2.1,1502,1428
6.922137s,10.1.2.1,10.2.2.1,1502,1428
6.922209s,10.2.2.1,10.1.2.1,62,
6.922257s,10.1.2.1,10.2.2.1,1502,1428
6.922377s,10.1.2.1,10.2.2.1,1502,1428
6.922449s,10.2.2.1,10.1.2.1,62,
6.922497s,10.1.2.1,10.2.2.1,1502,1428
6.922618s,10.1.2.1,10.2.2.1,1502,1428
6.922620s,10.2.2.1,10.1.2.1,62,
6.922738s,10.1.2.1,10.2.2.1,1502,1428
6.922858s,10.1.2.1,10.2.2.1,1502,1428
6.922860s,10.2.2.1,10.1.2.1,62,
6.922978s,10.1.2.1,10.2.2.1,1502,1428
6.923098s,10.1.2.1,10.2.2.1,1502,1428
6.923100s,10.2.2.1,10.1.2.1,62,
6.923218s,10.1.2.1,10.2.2.1,1502,1428
6.923338s,10.1.2.1,10.2.2.1,1502,1428
6.923341s,10.2.2.1,10.1.2.1,62,
6.923459s,10.1.2.1,10.2.2.1,1502,1428
6.923579s,10.1.2.1,10.2.2.1,1502,1428
6.923581s,10.2.2.1,10.1.2.1,62,
6.923699s,10.1.2.1,10.2.2.1,1502,1428
6.923819s,10.1.2.1,10.2.2.1,1502,1428
6.923821s,10.2.2.1,10.1.2.1,62,
6.923939s,10.1.2.1,10.2.2.1,1502,1428
6.924059s,10.1.2.1,10.2.2.1,1502,1428
6.924062s,10.2.2.1,10.1.2.1,62,
6.924180s,10.1.2.1,10.2.2.1,1502,1428
6.924300s,10.1.2.1,10.2.2.1,1502,1428
6.924302s,10.2.2.1,10.1.2.1,62,
6.924420s,10.1.2.1,10.2.2.1,1502,1428
6.924540s,10.1.2.1,10.2.2.1,1502,1428
6.924542s,10.2.2.1,10.1.2.1,62,
6.924660s,10.1.2.1,10.2.2.1,1502,1428
6.924780s,10.1.2.1,10.2.2.1,1502,1428
6.924783s,10.2.2.1,10.1.2.1,62,
6.924901s,10.1.2.1,10.2.2.1,1502,1428
6.925021s,10.1.2.1,10.2.2.1,1502,1428
6.925023s,10.2.2.1,10.1.2.1,62,
6.925141s,10.1.2.1,10.2.2.1,1502,1428
6.925261s,10.1.2.1,10.2.2.1,1502,1428
6.925263s,10.2.2.1,10.1.2.1,62,
6.925381s,10.1.2.1,10.2.2.1,1502,1428
6.925501s,10.1.2.1,10.2.2.1,1502,1428
6.925504s,10.2.2.1,10.1.2.1,62,
6.925622s,10.1.2.1,10.2.2.1,1502,1428
6.925742s,10.1.2.1,10.2.2.1,1502,1428
6.925744s,10.2.2.1,10.1.2.1,62,
6.925862s,10.1.2.1,10.2.2.1,1502,1428
6.925982s,10.1.2.1,10.2.2.1,1502,1428
6.925984s,10.2.2.1,10.1.2.1,62,
6.926102s,10.1.2.1,10.2.2.1,1502,1428
6.926222s,10.1.2.1,10.2.2.1,1502,1428
6.926225s,10.2.2.1,10.1.2.1,62,
6.926342s,10.1.2.1,10.2.2.1,1502,1428
6.926463s,10.1.2.1,10.2.2.1,1502,1428
6.926465s,10.2.2.1,10.1.2.1,62,
6.926583s,10.1.2.1,10.2.2.1,1502,1428
6.926703s,10.1.2.1,10.2.2.1,1502,1428
6.926705s,10.2.2.1,10.1.2.1,62,
6.926823s,10.1.2.1,10.2.2.1,1502,1428
6.926943s,10.1.2.1,10.2.2.1,1502,1428
6.926946s,10.2.2.1,10.1.2.1,62,
6.927063s,10.1.2.1,10.2.2.1,1502,1428
6.927184s,10.1.2.1,10.2.2.1,1502,1428
6.927186s,10.2.2.1,10.1.2.1,62,
6.927304s,10.1.2.1,10.2.2.1,1502,1428
6.927424s,10.1.2.1,10.2.2.1,1502,1428
6.927426s,10.2.2.1,10.1.2.1,62,
6.927544s,10.1.2.1,10.2.2.1,1502,1428
6.927664s,10.1.2.1,10.2.2.1,1502,1428
6.927667s,10.2.2.1,10.1.2.1,62,
6.927784s,10.1.2.1,10.2.2.1,1502,1428
6.927905s,10.1.2.1,10.2.2.1,1502,1428
6.927907s,10.2.2.1,10.1.2.1,62,
6.928025s,10.1.2.1,10.2.2.1,1502,1428
6.928145s,10.1.2.1,10.2.2.1,1502,1428
6.928147s,10.2.2.1,10.1.2.1,62,
6.928265s,10.1.2.1,10.2.2.1,1502,1428
6.928385s,10.1.2.1,10.2.2.1,586,512
6.928388s,10.2.2.1,10.1.2.1,62,
6.928432s,10.1.2.1,10.2.2.1,1502,1428
6.928552s,10.1.2.1,10.2.2.1,1502,1428
6.928628s,10.2.2.1,10.1.2.1,62,
6.928672s,10.1.2.1,10.2.2.1,1502,1428
6.928793s,10.1.2.1,10.2.2.1,1502,1428
6.928795s,10.2.2.1,10.1.2.1,62,
6.928913s,10.1.2.1,10.2.2.1,1502,1428
6.929033s,10.1.2.1,10.2.2.1,1502,1428
6.929035s,10.2.2.1,10.1.2.1,62,
6.929153s,10.1.2.1,10.2.2.1,1502,1428
6.929273s,10.1.2.1,10.2.2.1,1502,1428
6.929276s,10.2.2.1,10.1.2.1,62,
6.929393s,10.1.2.1,10.2.2.1,1502,1428
6.929514s,10.1.2.1,10.2.2.1,1502,1428
6.929516s,10.2.2.1,10.1.2.1,62,
6.929634s,10.1.2.1,10.2.2.1,1502,1428
6.929754s,10.1.2.1,10.2.2.1,1502,1428
6.929756s,10.2.2.1,10.1.2.1,62,
6.929874s,10.1.2.1,10.2.2.1,1502,1428
6.929994s,10.1.2.1,10.2.2.1,1502,1428
6.929996s,10.2.2.1,10.1.2.1,62,
6.930114s,10.1.2.1,10.2.2.1,1502,1428
6.930234s,10.1.2.1,10.2.2.1,1502,1428
6.930237s,10.2.2.1,10.1.2.1,62,
6.930355s,10.1.2.1,10.2.2.1,1502,1428
6.930475s,10.1.2.1,10.2.2.1,1502,1428
6.930477s,10.2.2.1,10.1.2.1,62,
6.930595s,10.1.2.1,10.2.2.1,1502,1428
6.930715s,10.1.2.1,10.2.2.1,1502,1428
6.930717s,10.2.2.1,10.1.2.1,62,
6.930835s,10.1.2.1,10.2.2.1,1502,1428
6.930955s,10.1.2.1,10.2.2.1,1502,1428
6.930958s,10.2.2.1,10.1.2.1,62,
6.931076s,10.1.2.1,10.2.2.1,1502,1428
6.931196s,10.1.2.1,10.2.2.1,1502,1428
6.931198s,10.2.2.1,10.1.2.1,62,
6.931316s,10.1.2.1,10.2.2.1,1502,1428
6.931436s,10.1.2.1,10.2.2.1,1502,1428
6.931438s,10.2.2.1,10.1.2.1,62,
6.931556s,10.1.2.1,10.2.2.1,1502,1428
6.931676s,10.1.2.1,10.2.2.1,1502,1428
6.931679s,10.2.2.1,10.1.2.1,62,
6.931797s,10.1.2.1,10.2.2.1,1502,1428
6.931917s,10.1.2.1,10.2.2.1,1502,1428
6.931919s,10.2.2.1,10.1.2.1,62,
6.932037s,10.1.2.1,10.2.2.1,1502,1428
6.932157s,10.1.2.1,10.2.2.1,1502,1428
6.932159s,10.2.2.1,10.1.2.1,62,
6.932277s,10.1.2.1,10.2.2.1,1502,1428
6.932397s,10.1.2.1,10.2.2.1,1502,1428
6.932400s,10.2.2.1,10.1.2.1,62,
6.932518s,10.1.2.1,10.2.2.1,1502,1428
6.932638s,10.1.2.1,10.2.2.1,1502,1428
6.932640s,10.2.2.1,10.1.2.1,62,
6.932758s,10.1.2.1,10.2.2.1,1502,1428
6.932878s,10.1.2.1,10.2.2.1,1502,1428
6.932880s,10.2.2.1,10.1.2.1,62,
6.932998s,10.1.2.1,10.2.2.1,1502,1428
6.933118s,10.1.2.1,10.2.2.1,1502,1428
6.933121s,10.2.2.1,10.1.2.1,62,
6.933238s,10.1.2.1,10.2.2.1,1502,1428
6.933359s,10.1.2.1,10.2.2.1,1502,1428
6.933361s,10.2.2.1,10.1.2.1,62,
6.933479s,10.1.2.1,10.2.2.1,1502,1428
6.933599s,10.1.2.1,10.2.2.1,1502,1428
6.933624s,10.2.2.1,10.1.2.1,62,
6.933719s,10.1.2.1,10.2.2.1,1502,1428
6.933839s,10.1.2.1,10.2.2.1,1502,1428
6.933864s,10.2.2.1,10.1.2.1,62,
6.933959s,10.1.2.1,10.2.2.1,1502,1428
6.934080s,10.1.2.1,10.2.2.1,1502,1428
6.934105s,10.2.2.1,10.1.2.1,62,
6.934200s,10.1.2.1,10.2.2.1,1502,1428
6.934320s,10.1.2.1,10.2.2.1,1502,1428
6.934345s,10.2.2.1,10.1.2.1,62,
6.934440s,10.1.2.1,10.2.2.1,1502,1428
6.934560s,10.1.2.1,10.2.2.1,1502,1428
6.934585s,10.2.2.1,10.1.2.1,62,
6.934680s,10.1.2.1,10.2.2.1,1502,1428
6.934801s,10.1.2.1,10.2.2.1,1502,1428
6.934826s,10.2.2.1,10.1.2.1,62,
6.934921s,10.1.2.1,10.2.2.1,1502,1428
6.935041s,10.1.2.1,10.2.2.1,1502,1428
6.935066s,10.2.2.1,10.1.2.1,62,
6.935161s,10.1.2.1,10.2.2.1,1502,1428
6.935281s,10.1.2.1,10.2.2.1,1502,1428
6.935306s,10.2.2.1,10.1.2.1,62,
6.935401s,10.1.2.1,10.2.2.1,1502,1428
6.935522s,10.1.2.1,10.2.2.1,1502,1428
6.935547s,10.2.2.1,10.1.2.1,62,
6.935642s,10.1.2.1,10.2.2.1,1502,1428
6.935762s,10.1.2.1,10.2.2.1,1502,1428
6.935787s,10.2.2.1,10.1.2.1,62,
6.935882s,10.1.2.1,10.2.2.1,1502,1428
6.936002s,10.1.2.1,10.2.2.1,1502,1428
6.936027s,10.2.2.1,10.1.2.1,62,
6.936122s,10.1.2.1,10.2.2.1,1502,1428
6.936242s,10.1.2.1,10.2.2.1,1502,1428
6.936268s,10.2.2.1,10.1.2.1,62,
6.936363s,10.1.2.1,10.2.2.1,1502,1428
6.936483s,10.1.2.1,10.2.2.1,1502,1428
6.936508s,10.2.2.1,10.1.2.1,62,
6.936603s,10.1.2.1,10.2.2.1,1502,1428
6.936723s,10.1.2.1,10.2.2.1,1502,1428
6.936748s,10.2.2.1,10.1.2.1,62,
6.936843s,10.1.2.1,10.2.2.1,1502,1428
6.936963s,10.1.2.1,10.2.2.1,1502,1428
6.936989s,10.2.2.1,10.1.2.1,62,
6.937084s,10.1.2.1,10.2.2.1,1502,1428
6.937204s,10.1.2.1,10.2.2.1,1502,1428
6.937229s,10.2.2.1,10.1.2.1,62,
6.937324s,10.1.2.1,10.2.2.1,1502,1428
6.937444s,10.1.2.1,10.2.2.1,1502,1428
6.937469s,10.2.2.1,10.1.2.1,62,
6.937564s,10.1.2.1,10.2.2.1,1502,1428
6.937684s,10.1.2.1,10.2.2.1,1502,1428
6.937710s,10.2.2.1,10.1.2.1,62,
6.937805s,10.1.2.1,10.2.2.1,1502,1428
6.937925s,10.1.2.1,10.2.2.1,1502,1428
6.937950s,10.2.2.1,10.1.2.1,62,
6.938045s,10.1.2.1,10.2.2.1,1502,1428
6.938165s,10.1.2.1,10.2.2.1,1502,1428
6.938190s,10.2.2.1,10.1.2.1,62,
6.938285s,10.1.2.1,10.2.2.1,1502,1428
6.938405s,10.1.2.1,10.2.2.1,1502,1428
6.938430s,10.2.2.1,10.1.2.1,62,
6.938526s,10.1.2.1,10.2.2.1,1502,1428
6.938646s,10.1.2.1,10.2.2.1,1502,1428
6.938671s,10.2.2.1,10.1.2.1,62,
6.938766s,10.1.2.1,10.2.2.1,1502,1428
6.938886s,10.1.2.1,10.2.2.1,1502,1428
6.938911s,10.2.2.1,10.1.2.1,62,
6.939006s,10.1.2.1,10.2.2.1,1502,1428
6.939126s,10.1.2.1,10.2.2.1,1502,1428
6.939151s,10.2.2.1,10.1.2.1,62,
6.939246s,10.1.2.1,10.2.2.1,1502,1428
6.939367s,10.1.2.1,10.2.2.1,1502,1428
6.939392s,10.2.2.1,10.1.2.1,62,
6.939487s,10.1.2.1,10.2.2.1,1502,1428
6.939607s,10.1.2.1,10.2.2.1,1502,1428
6.939609s,10.2.2.1,10.1.2.1,62,
6.939727s,10.1.2.1,10.2.2.1,1502,1428
6.939847s,10.1.2.1,10.2.2.1,1502,1428
6.939919s,10.2.2.1,10.1.2.1,62,
6.939967s,10.1.2.1,10.2.2.1,1502,1428
6.940088s,10.1.2.1,10.2.2.1,1502,1428
6.940160s,10.2.2.1,10.1.2.1,62,
6.940208s,10.1.2.1,10.2.2.1,1502,1428
6.940328s,10.1.2.1,10.2.2.1,1502,1428
6.940400s,10.2.2.1,10.1.2.1,62,
6.940448s,10.1.2.1,10.2.2.1,1502,1428
6.940568s,10.1.2.1,10.2.2.1,1502,1428
6.940640s,10.2.2.1,10.1.2.1,62,
6.940688s,10.1.2.1,10.2.2.1,1502,1428
6.940809s,10.1.2.1,10.2.2.1,1502,1428
6.940881s,10.2.2.1,10.1.2.1,62,
6.940929s,10.1.2.1,10.2.2.1,1502,1428
6.941049s,10.1.2.1,10.2.2.1,1502,1428
6.941121s,10.2.2.1,10.1.2.1,62,
6.941169s,10.1.2.1,10.2.2.1,1502,1428
6.941289s,10.1.2.1,10.2.2.1,1502,1428
6.941361s,10.2.2.1,10.1.2.1,62,
6.941409s,10.1.2.1,10.2.2.1,1502,1428
6.941530s,10.1.2.1,10.2.2.1,1502,1428
6.941602s,10.2.2.1,10.1.2.1,62,
6.941650s,10.1.2.1,10.2.2.1,1502,1428
6.941770s,10.1.2.1,10.2.2.1,1502,1428
6.941842s,10.2.2.1,10.1.2.1,62,
6.941890s,10.1.2.1,10.2.2.1,1502,1428
6.942010s,10.1.2.1,10.2.2.1,1502,1428
6.942082s,10.2.2.1,10.1.2.1,62,
6.942130s,10.1.2.1,10.2.2.1,1502,1428
6.942250s,10.1.2.1,10.2.2.1,1502,1428
6.942322s,10.2.2.1,10.1.2.1,62,
6.942371s,10.1.2.1,10.2.2.1,1502,1428
6.942491s,10.1.2.1,10.2.2.1,1502,1428
6.942563s,10.2.2.1,10.1.2.1,62,
6.942611s,10.1.2.1,10.2.2.1,1502,1428
6.942731s,10.1.2.1,10.2.2.1,1502,1428
6.942803s,10.2.2.1,10.1.2.1,62,
6.942851s,10.1.2.1,10.2.2.1,1502,1428
6.942971s,10.1.2.1,10.2.2.1,1502,1428
6.943043s,10.2.2.1,10.1.2.1,62,
6.943092s,10.1.2.1,10.2.2.1,1502,1428
6.943212s,10.1.2.1,10.2.2.1,1502,1428
6.943284s,10.2.2.1,10.1.2.1,62,
6.943332s,10.1.2.1,10.2.2.1,1502,1428
6.943452s,10.1.2.1,10.2.2.1,1502,1428
6.943524s,10.2.2.1,10.1.2.1,62,
6.943572s,10.1.2.1,10.2.2.1,1502,1428
6.943692s,10.1.2.1,10.2.2.1,1502,1428
6.943764s,10.2.2.1,10.1.2.1,62,
