Time,Source,Destination,Length,data len
5.402776s,10.2.2.1,10.1.2.1,62,
5.402894s,10.1.2.1,10.2.2.1,1502,1428
5.403014s,10.1.2.1,10.2.2.1,1502,1428
5.403017s,10.2.2.1,10.1.2.1,62,
5.403135s,10.1.2.1,10.2.2.1,1502,1428
5.403255s,10.1.2.1,10.2.2.1,1502,1428
5.403257s,10.2.2.1,10.1.2.1,62,
5.403375s,10.1.2.1,10.2.2.1,1502,1428
5.403495s,10.1.2.1,10.2.2.1,1502,1428
5.403497s,10.2.2.1,10.1.2.1,62,
5.403615s,10.1.2.1,10.2.2.1,1502,1428
5.403735s,10.1.2.1,10.2.2.1,1502,1428
5.403844s,10.2.2.1,10.1.2.1,62,
5.403856s,10.1.2.1,10.2.2.1,1502,1428
5.403976s,10.1.2.1,10.2.2.1,1502,1428
5.403978s,10.2.2.1,10.1.2.1,62,
5.404096s,10.1.2.1,10.2.2.1,1502,1428
5.404216s,10.1.2.1,10.2.2.1,1502,1428
5.404218s,10.2.2.1,10.1.2.1,62,
5.404336s,10.1.2.1,10.2.2.1,1502,1428
5.404456s,10.1.2.1,10.2.2.1,1502,1428
5.404459s,10.2.2.1,10.1.2.1,62,
5.404577s,10.1.2.1,10.2.2.1,1502,1428
5.404697s,10.1.2.1,10.2.2.1,1502,1428
5.404699s,10.2.2.1,10.1.2.1,62,
5.404817s,10.1.2.1,10.2.2.1,1502,1428
5.404937s,10.1.2.1,10.2.2.1,1502,1428
5.404939s,10.2.2.1,10.1.2.1,62,
5.405057s,10.1.2.1,10.2.2.1,1502,1428
5.405177s,10.1.2.1,10.2.2.1,1502,1428
5.405180s,10.2.2.1,10.1.2.1,62,
5.405298s,10.1.2.1,10.2.2.1,1502,1428
5.405418s,10.1.2.1,10.2.2.1,1502,1428
5.405420s,10.2.2.1,10.1.2.1,62,
5.405538s,10.1.2.1,10.2.2.1,1502,1428
5.405658s,10.1.2.1,10.2.2.1,1502,1428
5.405660s,10.2.2.1,10.1.2.1,62,
5.405778s,10.1.2.1,10.2.2.1,1502,1428
5.405898s,10.1.2.1,10.2.2.1,1502,1428
5.405901s,10.2.2.1,10.1.2.1,62,
5.406018s,10.1.2.1,10.2.2.1,1502,1428
5.406139s,10.1.2.1,10.2.2.1,1502,1428
5.406141s,10.2.2.1,10.1.2.1,62,
5.406259s,10.1.2.1,10.2.2.1,1502,1428
5.406379s,10.1.2.1,10.2.2.1,1502,1428
5.406381s,10.2.2.1,10.1.2.1,62,
5.406499s,10.1.2.1,10.2.2.1,1502,1428
5.406619s,10.1.2.1,10.2.2.1,1502,1428
5.406622s,10.2.2.1,10.1.2.1,62,
5.406739s,10.1.2.1,10.2.2.1,1502,1428
5.406860s,10.1.2.1,10.2.2.1,1502,1428
5.406862s,10.2.2.1,10.1.2.1,62,
5.406980s,10.1.2.1,10.2.2.1,586,512
5.407027s,10.1.2.1,10.2.2.1,1502,1428
5.407102s,10.2.2.1,10.1.2.1,62,
5.407147s,10.1.2.1,10.2.2.1,1502,1428
5.407267s,10.1.2.1,10.2.2.1,1502,1428
5.407329s,10.2.2.1,10.1.2.1,62,
5.407387s,10.1.2.1,10.2.2.1,1502,1428
5.407507s,10.1.2.1,10.2.2.1,1502,1428
5.407569s,10.2.2.1,10.1.2.1,62,
5.407627s,10.1.2.1,10.2.2.1,1502,1428
5.407748s,10.1.2.1,10.2.2.1,1502,1428
5.407810s,10.2.2.1,10.1.2.1,62,
5.407868s,10.1.2.1,10.2.2.1,1502,1428
5.407988s,10.1.2.1,10.2.2.1,1502,1428
5.407990s,10.2.2.1,10.1.2.1,62,
5.408108s,10.1.2.1,10.2.2.1,1502,1428
5.408228s,10.1.2.1,10.2.2.1,1502,1428
5.408231s,10.2.2.1,10.1.2.1,62,
5.408348s,10.1.2.1,10.2.2.1,1502,1428
5.408469s,10.1.2.1,10.2.2.1,1502,1428
5.408471s,10.2.2.1,10.1.2.1,62,
5.408589s,10.1.2.1,10.2.2.1,1502,1428
5.408709s,10.1.2.1,10.2.2.1,1502,1428
5.408711s,10.2.2.1,10.1.2.1,62,
5.408829s,10.1.2.1,10.2.2.1,1502,1428
5.408949s,10.1.2.1,10.2.2.1,1502,1428
5.408952s,10.2.2.1,10.1.2.1,62,
5.409069s,10.1.2.1,10.2.2.1,1502,1428
5.409190s,10.1.2.1,10.2.2.1,1502,1428
5.409192s,10.2.2.1,10.1.2.1,62,
5.409310s,10.1.2.1,10.2.2.1,1502,1428
5.409430s,10.1.2.1,10.2.2.1,1502,1428
5.409432s,10.2.2.1,10.1.2.1,62,
5.409550s,10.1.2.1,10.2.2.1,1502,1428
5.409670s,10.1.2.1,10.2.2.1,1502,1428
5.409672s,10.2.2.1,10.1.2.1,62,
5.409790s,10.1.2.1,10.2.2.1,1502,1428
5.409910s,10.1.2.1,10.2.2.1,1502,1428
5.409913s,10.2.2.1,10.1.2.1,62,
5.410031s,10.1.2.1,10.2.2.1,1502,1428
5.410151s,10.1.2.1,10.2.2.1,1502,1428
5.410153s,10.2.2.1,10.1.2.1,62,
5.410271s,10.1.2.1,10.2.2.1,1502,1428
5.410391s,10.1.2.1,10.2.2.1,1502,1428
5.410393s,10.2.2.1,10.1.2.1,62,
5.410511s,10.1.2.1,10.2.2.1,1502,1428
5.410631s,10.1.2.1,10.2.2.1,1502,1428
5.410634s,10.2.2.1,10.1.2.1,62,
5.410752s,10.1.2.1,10.2.2.1,1502,1428
5.410872s,10.1.2.1,10.2.2.1,1502,1428
5.410934s,10.2.2.1,10.1.2.1,62,
5.410992s,10.1.2.1,10.2.2.1,1502,1428
5.411112s,10.1.2.1,10.2.2.1,1502,1428
5.411174s,10.2.2.1,10.1.2.1,62,
5.411232s,10.1.2.1,10.2.2.1,1502,1428
5.411352s,10.1.2.1,10.2.2.1,1502,1428
5.411414s,10.2.2.1,10.1.2.1,62,
5.411473s,10.1.2.1,10.2.2.1,1502,1428
5.411593s,10.1.2.1,10.2.2.1,1502,1428
5.411595s,10.2.2.1,10.1.2.1,62,
5.411713s,10.1.2.1,10.2.2.1,1502,1428
5.411833s,10.1.2.1,10.2.2.1,1502,1428
5.411835s,10.2.2.1,10.1.2.1,62,
5.411953s,10.1.2.1,10.2.2.1,1502,1428
5.412073s,10.1.2.1,10.2.2.1,1502,1428
5.412076s,10.2.2.1,10.1.2.1,62,
5.412194s,10.1.2.1,10.2.2.1,1502,1428
5.412314s,10.1.2.1,10.2.2.1,1502,1428
5.412316s,10.2.2.1,10.1.2.1,62,
5.412434s,10.1.2.1,10.2.2.1,1502,1428
5.412554s,10.1.2.1,10.2.2.1,1502,1428
5.412556s,10.2.2.1,10.1.2.1,62,
5.412674s,10.1.2.1,10.2.2.1,1502,1428
5.412794s,10.1.2.1,10.2.2.1,1502,1428
5.412797s,10.2.2.1,10.1.2.1,62,
5.412914s,10.1.2.1,10.2.2.1,1502,1428
5.413035s,10.1.2.1,10.2.2.1,1502,1428
5.413037s,10.2.2.1,10.1.2.1,62,
5.413155s,10.1.2.1,10.2.2.1,1502,1428
5.413275s,10.1.2.1,10.2.2.1,1502,1428
5.413277s,10.2.2.1,10.1.2.1,62,
5.413395s,10.1.2.1,10.2.2.1,1502,1428
5.413515s,10.1.2.1,10.2.2.1,1502,1428
5.413518s,10.2.2.1,10.1.2.1,62,
5.413635s,10.1.2.1,10.2.2.1,1502,1428
5.413756s,10.1.2.1,10.2.2.1,1502,1428
5.413758s,10.2.2.1,10.1.2.1,62,
5.413876s,10.1.2.1,10.2.2.1,1502,1428
5.413996s,10.1.2.1,10.2.2.1,1502,1428
5.413998s,10.2.2.1,10.1.2.1,62,
5.414116s,10.1.2.1,10.2.2.1,1502,1428
5.414236s,10.1.2.1,10.2.2.1,586,512
5.414239s,10.2.2.1,10.1.2.1,62,
5.414283s,10.1.2.1,10.2.2.1,1502,1428
5.414403s,10.1.2.1,10.2.2.1,1502,1428
5.414523s,10.1.2.1,10.2.2.1,1502,1428
5.414539s,10.2.2.1,10.1.2.1,62,
5.414644s,10.1.2.1,10.2.2.1,1502,1428
5.414764s,10.1.2.1,10.2.2.1,1502,1428
5.414779s,10.2.2.1,10.1.2.1,62,
5.414884s,10.1.2.1,10.2.2.1,1502,1428
5.415004s,10.1.2.1,10.2.2.1,1502,1428
5.415019s,10.2.2.1,10.1.2.1,62,
5.415124s,10.1.2.1,10.2.2.1,1502,1428
5.415244s,10.1.2.1,10.2.2.1,1502,1428
5.415247s,10.2.2.1,10.1.2.1,62,
5.415365s,10.1.2.1,10.2.2.1,1502,1428
5.415485s,10.1.2.1,10.2.2.1,1502,1428
5.415487s,10.2.2.1,10.1.2.1,62,
5.415605s,10.1.2.1,10.2.2.1,1502,1428
5.415725s,10.1.2.1,10.2.2.1,1502,1428
5.415727s,10.2.2.1,10.1.2.1,62,
5.415845s,10.1.2.1,10.2.2.1,1502,1428
5.415965s,10.1.2.1,10.2.2.1,1502,1428
5.415968s,10.2.2.1,10.1.2.1,62,
5.416086s,10.1.2.1,10.2.2.1,1502,1428
5.416206s,10.1.2.1,10.2.2.1,1502,1428
5.416208s,10.2.2.1,10.1.2.1,62,
5.416326s,10.1.2.1,10.2.2.1,1502,1428
5.416446s,10.1.2.1,10.2.2.1,1502,1428
5.416448s,10.2.2.1,10.1.2.1,62,
5.416566s,10.1.2.1,10.2.2.1,1502,1428
5.416686s,10.1.2.1,10.2.2.1,1502,1428
5.416689s,10.2.2.1,10.1.2.1,62,
5.416806s,10.1.2.1,10.2.2.1,1502,1428
5.416927s,10.1.2.1,10.2.2.1,1502,1428
5.416929s,10.2.2.1,10.1.2.1,62,
5.417047s,10.1.2.1,10.2.2.1,1502,1428
5.417167s,10.1.2.1,10.2.2.1,1502,1428
5.417169s,10.2.2.1,10.1.2.1,62,
5.417287s,10.1.2.1,10.2.2.1,1502,1428
5.417407s,10.1.2.1,10.2.2.1,1502,1428
5.417410s,10.2.2.1,10.1.2.1,62,
5.417527s,10.1.2.1,10.2.2.1,1502,1428
5.417648s,10.1.2.1,10.2.2.1,1502,1428
5.417650s,10.2.2.1,10.1.2.1,62,
5.417768s,10.1.2.1,10.2.2.1,1502,1428
5.417888s,10.1.2.1,10.2.2.1,1502,1428
5.417890s,10.2.2.1,10.1.2.1,62,
5.418008s,10.1.2.1,10.2.2.1,1502,1428
5.418128s,10.1.2.1,10.2.2.1,1502,1428
5.418131s,10.2.2.1,10.1.2.1,62,
5.418248s,10.1.2.1,10.2.2.1,1502,1428
5.418369s,10.1.2.1,10.2.2.1,1502,1428
5.418384s,10.2.2.1,10.1.2.1,62,
5.418489s,10.1.2.1,10.2.2.1,1502,1428
5.418609s,10.1.2.1,10.2.2.1,1502,1428
5.418624s,10.2.2.1,10.1.2.1,62,
5.418729s,10.1.2.1,10.2.2.1,1502,1428
5.418849s,10.1.2.1,10.2.2.1,1502,1428
5.418852s,10.2.2.1,10.1.2.1,62,
5.418969s,10.1.2.1,10.2.2.1,1502,1428
5.419090s,10.1.2.1,10.2.2.1,1502,1428
5.419092s,10.2.2.1,10.1.2.1,62,
5.419210s,10.1.2.1,10.2.2.1,1502,1428
5.419330s,10.1.2.1,10.2.2.1,1502,1428
5.419332s,10.2.2.1,10.1.2.1,62,
5.419450s,10.1.2.1,10.2.2.1,1502,1428
5.419570s,10.1.2.1,10.2.2.1,1502,1428
5.419572s,10.2.2.1,10.1.2.1,62,
5.419690s,10.1.2.1,10.2.2.1,1502,1428
5.419810s,10.1.2.1,10.2.2.1,1502,1428
5.419813s,10.2.2.1,10.1.2.1,62,
5.419931s,10.1.2.1,10.2.2.1,1502,1428
5.420051s,10.1.2.1,10.2.2.1,1502,1428
5.420053s,10.2.2.1,10.1.2.1,62,
5.420171s,10.1.2.1,10.2.2.1,1502,1428
5.420291s,10.1.2.1,10.2.2.1,1502,1428
5.420293s,10.2.2.1,10.1.2.1,62,
5.420411s,10.1.2.1,10.2.2.1,1502,1428
5.420531s,10.1.2.1,10.2.2.1,1502,1428
5.420534s,10.2.2.1,10.1.2.1,62,
5.420652s,10.1.2.1,10.2.2.1,1502,1428
5.420772s,10.1.2.1,10.2.2.1,1502,1428
5.420774s,10.2.2.1,10.1.2.1,62,
5.420892s,10.1.2.1,10.2.2.1,1502,1428
5.421012s,10.1.2.1,10.2.2.1,1502,1428
5.421014s,10.2.2.1,10.1.2.1,62,
5.421132s,10.1.2.1,10.2.2.1,1502,1428
5.421252s,10.1.2.1,10.2.2.1,1502,1428
5.421255s,10.2.2.1,10.1.2.1,62,
5.421373s,10.1.2.1,10.2.2.1,1502,1428
5.421493s,10.1.2.1,10.2.2.1,586,512
5.421495s,10.2.2.1,10.1.2.1,62,
5.421540s,10.1.2.1,10.2.2.1,1502,1428
5.421660s,10.1.2.1,10.2.2.1,1502,1428
5.421735s,10.2.2.1,10.1.2.1,62,
5.421780s,10.1.2.1,10.2.2.1,1502,1428
5.421900s,10.1.2.1,10.2.2.1,1502,1428
5.421989s,10.2.2.1,10.1.2.1,62,
5.422020s,10.1.2.1,10.2.2.1,1502,1428
5.422140s,10.1.2.1,10.2.2.1,1502,1428
5.422229s,10.2.2.1,10.1.2.1,62,
5.422261s,10.1.2.1,10.2.2.1,1502,1428
5.422381s,10.1.2.1,10.2.2.1,1502,1428
5.422383s,10.2.2.1,10.1.2.1,62,
5.422501s,10.1.2.1,10.2.2.1,1502,1428
5.422621s,10.1.2.1,10.2.2.1,1502,1428
5.422623s,10.2.2.1,10.1.2.1,62,
5.422741s,10.1.2.1,10.2.2.1,1502,1428
5.422861s,10.1.2.1,10.2.2.1,1502,1428
5.422864s,10.2.2.1,10.1.2.1,62,
5.422982s,10.1.2.1,10.2.2.1,1502,1428
5.423102s,10.1.2.1,10.2.2.1,1502,1428
5.423104s,10.2.2.1,10.1.2.1,62,
5.423222s,10.1.2.1,10.2.2.1,1502,1428
5.423342s,10.1.2.1,10.2.2.1,1502,1428
5.423344s,10.2.2.1,10.1.2.1,62,
5.423462s,10.1.2.1,10.2.2.1,1502,1428
5.423582s,10.1.2.1,10.2.2.1,1502,1428
5.423585s,10.2.2.1,10.1.2.1,62,
5.423702s,10.1.2.1,10.2.2.1,1502,1428
5.423823s,10.1.2.1,10.2.2.1,1502,1428
5.423825s,10.2.2.1,10.1.2.1,62,
5.423943s,10.1.2.1,10.2.2.1,1502,1428
5.424063s,10.1.2.1,10.2.2.1,1502,1428
5.424065s,10.2.2.1,10.1.2.1,62,
5.424183s,10.1.2.1,10.2.2.1,1502,1428
5.424303s,10.1.2.1,10.2.2.1,1502,1428
5.424306s,10.2.2.1,10.1.2.1,62,
5.424423s,10.1.2.1,10.2.2.1,1502,1428
5.424544s,10.1.2.1,10.2.2.1,1502,1428
5.424546s,10.2.2.1,10.1.2.1,62,
5.424664s,10.1.2.1,10.2.2.1,1502,1428
5.424784s,10.1.2.1,10.2.2.1,1502,1428
5.424786s,10.2.2.1,10.1.2.1,62,
5.424904s,10.1.2.1,10.2.2.1,1502,1428
5.425024s,10.1.2.1,10.2.2.1,1502,1428
5.425027s,10.2.2.1,10.1.2.1,62,
5.425144s,10.1.2.1,10.2.2.1,1502,1428
5.425265s,10.1.2.1,10.2.2.1,1502,1428
5.425267s,10.2.2.1,10.1.2.1,62,
5.425385s,10.1.2.1,10.2.2.1,1502,1428
5.425505s,10.1.2.1,10.2.2.1,1502,1428
5.425593s,10.2.2.1,10.1.2.1,62,
5.425625s,10.1.2.1,10.2.2.1,1502,1428
5.425745s,10.1.2.1,10.2.2.1,1502,1428
5.425834s,10.2.2.1,10.1.2.1,62,
5.425865s,10.1.2.1,10.2.2.1,1502,1428
5.425986s,10.1.2.1,10.2.2.1,1502,1428
5.425988s,10.2.2.1,10.1.2.1,62,
5.426106s,10.1.2.1,10.2.2.1,1502,1428
5.426226s,10.1.2.1,10.2.2.1,1502,1428
5.426228s,10.2.2.1,10.1.2.1,62,
5.426346s,10.1.2.1,10.2.2.1,1502,1428
5.426466s,10.1.2.1,10.2.2.1,1502,1428
5.426468s,10.2.2.1,10.1.2.1,62,
5.426586s,10.1.2.1,10.2.2.1,1502,1428
5.426706s,10.1.2.1,10.2.2.1,1502,1428
5.426709s,10.2.2.1,10.1.2.1,62,
5.426827s,10.1.2.1,10.2.2.1,1502,1428
5.426947s,10.1.2.1,10.2.2.1,1502,1428
5.426949s,10.2.2.1,10.1.2.1,62,
5.427067s,10.1.2.1,10.2.2.1,1502,1428
5.427187s,10.1.2.1,10.2.2.1,1502,1428
5.427189s,10.2.2.1,10.1.2.1,62,
5.427307s,10.1.2.1,10.2.2.1,1502,1428
5.427427s,10.1.2.1,10.2.2.1,1502,1428
5.427430s,10.2.2.1,10.1.2.1,62,
5.427548s,10.1.2.1,10.2.2.1,1502,1428
5.427668s,10.1.2.1,10.2.2.1,1502,1428
5.427670s,10.2.2.1,10.1.2.1,62,
5.427788s,10.1.2.1,10.2.2.1,1502,1428
5.427908s,10.1.2.1,10.2.2.1,1502,1428
5.427910s,10.2.2.1,10.1.2.1,62,
5.428028s,10.1.2.1,10.2.2.1,1502,1428
5.428148s,10.1.2.1,10.2.2.1,1502,1428
5.428151s,10.2.2.1,10.1.2.1,62,
5.428269s,10.1.2.1,10.2.2.1,1502,1428
5.428389s,10.1.2.1,10.2.2.1,1502,1428
5.428391s,10.2.2.1,10.1.2.1,62,
5.428509s,10.1.2.1,10.2.2.1,1502,1428
5.428629s,10.1.2.1,10.2.2.1,1502,1428
5.428631s,10.2.2.1,10.1.2.1,62,
5.428749s,10.1.2.1,10.2.2.1,586,512
5.428796s,10.1.2.1,10.2.2.1,1502,1428
5.428872s,10.2.2.1,10.1.2.1,62,
5.428916s,10.1.2.1,10.2.2.1,1502,1428
5.429036s,10.1.2.1,10.2.2.1,1502,1428
5.429078s,10.2.2.1,10.1.2.1,62,
5.429157s,10.1.2.1,10.2.2.1,1502,1428
5.429277s,10.1.2.1,10.2.2.1,1502,1428
5.429279s,10.2.2.1,10.1.2.1,62,
5.429397s,10.1.2.1,10.2.2.1,1502,1428
5.429517s,10.1.2.1,10.2.2.1,1502,1428
5.429519s,10.2.2.1,10.1.2.1,62,
5.429637s,10.1.2.1,10.2.2.1,1502,1428
5.429757s,10.1.2.1,10.2.2.1,1502,1428
5.429760s,10.2.2.1,10.1.2.1,62,
5.429878s,10.1.2.1,10.2.2.1,1502,1428
5.429998s,10.1.2.1,10.2.2.1,1502,1428
5.430000s,10.2.2.1,10.1.2.1,62,
5.430118s,10.1.2.1,10.2.2.1,1502,1428
5.430238s,10.1.2.1,10.2.2.1,1502,1428
5.430240s,10.2.2.1,10.1.2.1,62,
5.430358s,10.1.2.1,10.2.2.1,1502,1428
5.430478s,10.1.2.1,10.2.2.1,1502,1428
5.430481s,10.2.2.1,10.1.2.1,62,
5.430598s,10.1.2.1,10.2.2.1,1502,1428
5.430719s,10.1.2.1,10.2.2.1,1502,1428
5.430721s,10.2.2.1,10.1.2.1,62,
5.430839s,10.1.2.1,10.2.2.1,1502,1428
5.430959s,10.1.2.1,10.2.2.1,1502,1428
5.430961s,10.2.2.1,10.1.2.1,62,
5.431079s,10.1.2.1,10.2.2.1,1502,1428
5.431199s,10.1.2.1,10.2.2.1,1502,1428
5.431202s,10.2.2.1,10.1.2.1,62,
5.431319s,10.1.2.1,10.2.2.1,1502,1428
5.431440s,10.1.2.1,10.2.2.1,1502,1428
5.431442s,10.2.2.1,10.1.2.1,62,
5.431560s,10.1.2.1,10.2.2.1,1502,1428
5.431680s,10.1.2.1,10.2.2.1,1502,1428
5.431682s,10.2.2.1,10.1.2.1,62,
5.431800s,10.1.2.1,10.2.2.1,1502,1428
5.431920s,10.1.2.1,10.2.2.1,1502,1428
5.431923s,10.2.2.1,10.1.2.1,62,
5.432040s,10.1.2.1,10.2.2.1,1502,1428
5.432161s,10.1.2.1,10.2.2.1,1502,1428
5.432163s,10.2.2.1,10.1.2.1,62,
5.432281s,10.1.2.1,10.2.2.1,1502,1428
5.432401s,10.1.2.1,10.2.2.1,1502,1428
5.432403s,10.2.2.1,10.1.2.1,62,
5.432521s,10.1.2.1,10.2.2.1,1502,1428
5.432641s,10.1.2.1,10.2.2.1,1502,1428
5.432683s,10.2.2.1,10.1.2.1,62,
5.432761s,10.1.2.1,10.2.2.1,1502,1428
5.432882s,10.1.2.1,10.2.2.1,1502,1428
5.432884s,10.2.2.1,10.1.2.1,62,
5.433002s,10.1.2.1,10.2.2.1,1502,1428
5.433122s,10.1.2.1,10.2.2.1,1502,1428
5.433124s,10.2.2.1,10.1.2.1,62,
5.433242s,10.1.2.1,10.2.2.1,1502,1428
5.433362s,10.1.2.1,10.2.2.1,1502,1428
5.433364s,10.2.2.1,10.1.2.1,62,
5.433482s,10.1.2.1,10.2.2.1,1502,1428
5.433602s,10.1.2.1,10.2.2.1,1502,1428
5.433605s,10.2.2.1,10.1.2.1,62,
5.433723s,10.1.2.1,10.2.2.1,1502,1428
5.433843s,10.1.2.1,10.2.2.1,1502,1428
5.433845s,10.2.2.1,10.1.2.1,62,
5.433963s,10.1.2.1,10.2.2.1,1502,1428
5.434083s,10.1.2.1,10.2.2.1,1502,1428
5.434085s,10.2.2.1,10.1.2.1,62,
5.434203s,10.1.2.1,10.2.2.1,1502,1428
5.434323s,10.1.2.1,10.2.2.1,1502,1428
5.434326s,10.2.2.1,10.1.2.1,62,
5.434444s,10.1.2.1,10.2.2.1,1502,1428
5.434564s,10.1.2.1,10.2.2.1,1502,1428
5.434566s,10.2.2.1,10.1.2.1,62,
5.434684s,10.1.2.1,10.2.2.1,1502,1428
5.434804s,10.1.2.1,10.2.2.1,1502,1428
5.434806s,10.2.2.1,10.1.2.1,62,
5.434924s,10.1.2.1,10.2.2.1,1502,1428
5.435044s,10.1.2.1,10.2.2.1,1502,1428
5.435047s,10.2.2.1,10.1.2.1,62,
5.435165s,10.1.2.1,10.2.2.1,1502,1428
5.435285s,10.1.2.1,10.2.2.1,1502,1428
5.435287s,10.2.2.1,10.1.2.1,62,
5.435405s,10.1.2.1,10.2.2.1,1502,1428
5.435525s,10.1.2.1,10.2.2.1,1502,1428
5.435527s,10.2.2.1,10.1.2.1,62,
5.435645s,10.1.2.1,10.2.2.1,1502,1428
5.435765s,10.1.2.1,10.2.2.1,1502,1428
5.435768s,10.2.2.1,10.1.2.1,62,
5.435886s,10.1.2.1,10.2.2.1,586,512
5.435932s,10.1.2.1,10.2.2.1,1502,1428
5.436008s,10.2.2.1,10.1.2.1,62,
5.436053s,10.1.2.1,10.2.2.1,1502,1428
5.436173s,10.1.2.1,10.2.2.1,1502,1428
5.436288s,10.2.2.1,10.1.2.1,62,
5.436293s,10.1.2.1,10.2.2.1,1502,1428
5.436413s,10.1.2.1,10.2.2.1,1502,1428
5.436415s,10.2.2.1,10.1.2.1,62,
5.436533s,10.1.2.1,10.2.2.1,1502,1428
5.436653s,10.1.2.1,10.2.2.1,1502,1428
5.436656s,10.2.2.1,10.1.2.1,62,
5.436774s,10.1.2.1,10.2.2.1,1502,1428
5.436894s,10.1.2.1,10.2.2.1,1502,1428
5.436896s,10.2.2.1,10.1.2.1,62,
5.437014s,10.1.2.1,10.2.2.1,1502,1428
5.437134s,10.1.2.1,10.2.2.1,1502,1428
5.437136s,10.2.2.1,10.1.2.1,62,
5.437254s,10.1.2.1,10.2.2.1,1502,1428
5.437374s,10.1.2.1,10.2.2.1,1502,1428
5.437377s,10.2.2.1,10.1.2.1,62,
5.437494s,10.1.2.1,10.2.2.1,1502,1428
5.437615s,10.1.2.1,10.2.2.1,1502,1428
5.437617s,10.2.2.1,10.1.2.1,62,
5.437735s,10.1.2.1,10.2.2.1,1502,1428
5.437855s,10.1.2.1,10.2.2.1,1502,1428
5.437857s,10.2.2.1,10.1.2.1,62,
5.437975s,10.1.2.1,10.2.2.1,1502,1428
5.438095s,10.1.2.1,10.2.2.1,1502,1428
5.438098s,10.2.2.1,10.1.2.1,62,
5.438215s,10.1.2.1,10.2.2.1,1502,1428
5.438336s,10.1.2.1,10.2.2.1,1502,1428
5.438338s,10.2.2.1,10.1.2.1,62,
5.438456s,10.1.2.1,10.2.2.1,1502,1428
5.438576s,10.1.2.1,10.2.2.1,1502,1428
5.438578s,10.2.2.1,10.1.2.1,62,
5.438696s,10.1.2.1,10.2.2.1,1502,1428
5.438816s,10.1.2.1,10.2.2.1,1502,1428
5.438819s,10.2.2.1,10.1.2.1,62,
5.438936s,10.1.2.1,10.2.2.1,1502,1428
5.439057s,10.1.2.1,10.2.2.1,1502,1428
5.439059s,10.2.2.1,10.1.2.1,62,
5.439177s,10.1.2.1,10.2.2.1,1502,1428
5.439297s,10.1.2.1,10.2.2.1,1502,1428
5.439299s,10.2.2.1,10.1.2.1,62,
5.439417s,10.1.2.1,10.2.2.1,1502,1428
5.439537s,10.1.2.1,10.2.2.1,1502,1428
5.439540s,10.2.2.1,10.1.2.1,62,
5.439657s,10.1.2.1,10.2.2.1,1502,1428
5.439778s,10.1.2.1,10.2.2.1,1502,1428
5.439892s,10.2.2.1,10.1.2.1,62,
5.439898s,10.1.2.1,10.2.2.1,1502,1428
5.440018s,10.1.2.1,10.2.2.1,1502,1428
5.440020s,10.2.2.1,10.1.2.1,62,
5.440138s,10.1.2.1,10.2.2.1,1502,1428
5.440258s,10.1.2.1,10.2.2.1,1502,1428
5.440260s,10.2.2.1,10.1.2.1,62,
5.440378s,10.1.2.1,10.2.2.1,1502,1428
5.440498s,10.1.2.1,10.2.2.1,1502,1428
5.440501s,10.2.2.1,10.1.2.1,62,
5.440619s,10.1.2.1,10.2.2.1,1502,1428
5.440739s,10.1.2.1,10.2.2.1,1502,1428
5.440741s,10.2.2.1,10.1.2.1,62,
5.440859s,10.1.2.1,10.2.2.1,1502,1428
5.440979s,10.1.2.1,10.2.2.1,1502,1428
5.440981s,10.2.2.1,10.1.2.1,62,
5.441099s,10.1.2.1,10.2.2.1,1502,1428
5.441219s,10.1.2.1,10.2.2.1,1502,1428
5.441222s,10.2.2.1,10.1.2.1,62,
5.441340s,10.1.2.1,10.2.2.1,1502,1428
5.441460s,10.1.2.1,10.2.2.1,1502,1428
5.441462s,10.2.2.1,10.1.2.1,62,
5.441580s,10.1.2.1,10.2.2.1,1502,1428
5.441700s,10.1.2.1,10.2.2.1,1502,1428
5.441702s,10.2.2.1,10.1.2.1,62,
5.441820s,10.1.2.1,10.2.2.1,1502,1428
5.441940s,10.1.2.1,10.2.2.1,1502,1428
5.441943s,10.2.2.1,10.1.2.1,62,
5.442061s,10.1.2.1,10.2.2.1,1502,1428
5.442181s,10.1.2.1,10.2.2.1,1502,1428
5.442183s,10.2.2.1,10.1.2.1,62,
5.442301s,10.1.2.1,10.2.2.1,1502,1428
5.442421s,10.1.2.1,10.2.2.1,1502,1428
5.442423s,10.2.2.1,10.1.2.1,62,
5.442541s,10.1.2.1,10.2.2.1,1502,1428
5.442661s,10.1.2.1,10.2.2.1,1502,1428
5.442664s,10.2.2.1,10.1.2.1,62,
5.442782s,10.1.2.1,10.2.2.1,1502,1428
5.442902s,10.1.2.1,10.2.2.1,1502,1428
5.442904s,10.2.2.1,10.1.2.1,62,
5.443022s,10.1.2.1,10.2.2.1,1502,1428
5.443142s,10.1.2.1,10.2.2.1,586,512
5.443144s,10.2.2.1,10.1.2.1,62,
5.443189s,10.1.2.1,10.2.2.1,1502,1428
5.443309s,10.1.2.1,10.2.2.1,1502,1428
5.443385s,10.2.2.1,10.1.2.1,62,
5.443429s,10.1.2.1,10.2.2.1,1502,1428
5.443549s,10.1.2.1,10.2.2.1,1502,1428
5.443617s,10.2.2.1,10.1.2.1,62,
5.443670s,10.1.2.1,10.2.2.1,1502,1428
5.443790s,10.1.2.1,10.2.2.1,1502,1428
5.443792s,10.2.2.1,10.1.2.1,62,
