Time,Source,Destination,Length,data len
6.879119s,10.1.3.1,10.2.3.1,1502,1428
6.879239s,10.1.3.1,10.2.3.1,1502,1428
6.879344s,10.2.3.1,10.1.3.1,62,
6.879359s,10.1.3.1,10.2.3.1,1502,1428
6.879479s,10.1.3.1,10.2.3.1,1502,1428
6.879585s,10.2.3.1,10.1.3.1,62,
6.879599s,10.1.3.1,10.2.3.1,1502,1428
6.879719s,10.1.3.1,10.2.3.1,1502,1428
6.879825s,10.2.3.1,10.1.3.1,62,
6.879840s,10.1.3.1,10.2.3.1,1502,1428
6.879960s,10.1.3.1,10.2.3.1,1502,1428
6.880065s,10.2.3.1,10.1.3.1,62,
6.880080s,10.1.3.1,10.2.3.1,1502,1428
6.880200s,10.1.3.1,10.2.3.1,1502,1428
6.880306s,10.2.3.1,10.1.3.1,62,
6.880320s,10.1.3.1,10.2.3.1,1502,1428
6.880440s,10.1.3.1,10.2.3.1,1502,1428
6.880443s,10.2.3.1,10.1.3.1,62,
6.880561s,10.1.3.1,10.2.3.1,1502,1428
6.880681s,10.1.3.1,10.2.3.1,1502,1428
6.880683s,10.2.3.1,10.1.3.1,62,
6.880801s,10.1.3.1,10.2.3.1,1502,1428
6.880921s,10.1.3.1,10.2.3.1,1502,1428
6.880923s,10.2.3.1,10.1.3.1,62,
6.881041s,10.1.3.1,10.2.3.1,1502,1428
6.881161s,10.1.3.1,10.2.3.1,1502,1428
6.881164s,10.2.3.1,10.1.3.1,62,
6.881282s,10.1.3.1,10.2.3.1,1502,1428
6.881402s,10.1.3.1,10.2.3.1,1502,1428
6.881404s,10.2.3.1,10.1.3.1,62,
6.881522s,10.1.3.1,10.2.3.1,1502,1428
6.881642s,10.1.3.1,10.2.3.1,1502,1428
6.881644s,10.2.3.1,10.1.3.1,62,
6.881762s,10.1.3.1,10.2.3.1,1502,1428
6.881882s,10.1.3.1,10.2.3.1,1502,1428
6.881885s,10.2.3.1,10.1.3.1,62,
6.882002s,10.1.3.1,10.2.3.1,1502,1428
6.882123s,10.1.3.1,10.2.3.1,1502,1428
6.882125s,10.2.3.1,10.1.3.1,62,
6.882243s,10.1.3.1,10.2.3.1,1502,1428
6.882363s,10.1.3.1,10.2.3.1,1502,1428
6.882365s,10.2.3.1,10.1.3.1,62,
6.882483s,10.1.3.1,10.2.3.1,1502,1428
6.882603s,10.1.3.1,10.2.3.1,1502,1428
6.882606s,10.2.3.1,10.1.3.1,62,
6.882723s,10.1.3.1,10.2.3.1,1502,1428
6.882844s,10.1.3.1,10.2.3.1,1502,1428
6.882846s,10.2.3.1,10.1.3.1,62,
6.882964s,10.1.3.1,10.2.3.1,1502,1428
6.883084s,10.1.3.1,10.2.3.1,1502,1428
6.883190s,10.2.3.1,10.1.3.1,62,
6.883204s,10.1.3.1,10.2.3.1,1502,1428
6.883324s,10.1.3.1,10.2.3.1,1502,1428
6.883430s,10.2.3.1,10.1.3.1,62,
6.883444s,10.1.3.1,10.2.3.1,1502,1428
6.883565s,10.1.3.1,10.2.3.1,1502,1428
6.883670s,10.2.3.1,10.1.3.1,62,
6.883685s,10.1.3.1,10.2.3.1,1502,1428
6.883805s,10.1.3.1,10.2.3.1,1502,1428
6.883910s,10.2.3.1,10.1.3.1,62,
6.883925s,10.1.3.1,10.2.3.1,1502,1428
6.884045s,10.1.3.1,10.2.3.1,1502,1428
6.884151s,10.2.3.1,10.1.3.1,62,
6.884165s,10.1.3.1,10.2.3.1,1502,1428
6.884286s,10.1.3.1,10.2.3.1,1502,1428
6.884288s,10.2.3.1,10.1.3.1,62,
6.884406s,10.1.3.1,10.2.3.1,1502,1428
6.884526s,10.1.3.1,10.2.3.1,1502,1428
6.884528s,10.2.3.1,10.1.3.1,62,
6.884646s,10.1.3.1,10.2.3.1,1502,1428
6.884766s,10.1.3.1,10.2.3.1,1502,1428
6.884768s,10.2.3.1,10.1.3.1,62,
6.884886s,10.1.3.1,10.2.3.1,1502,1428
6.885006s,10.1.3.1,10.2.3.1,1502,1428
6.885009s,10.2.3.1,10.1.3.1,62,
6.885127s,10.1.3.1,10.2.3.1,1502,1428
6.885247s,10.1.3.1,10.2.3.1,1502,1428
6.885249s,10.2.3.1,10.1.3.1,62,
6.885367s,10.1.3.1,10.2.3.1,1502,1428
6.885487s,10.1.3.1,10.2.3.1,1502,1428
6.885489s,10.2.3.1,10.1.3.1,62,
6.885607s,10.1.3.1,10.2.3.1,1502,1428
6.885727s,10.1.3.1,10.2.3.1,1502,1428
6.885730s,10.2.3.1,10.1.3.1,62,
6.885848s,10.1.3.1,10.2.3.1,1502,1428
6.885968s,10.1.3.1,10.2.3.1,1502,1428
6.885970s,10.2.3.1,10.1.3.1,62,
6.886088s,10.1.3.1,10.2.3.1,1502,1428
6.886208s,10.1.3.1,10.2.3.1,1502,1428
6.886210s,10.2.3.1,10.1.3.1,62,
6.886328s,10.1.3.1,10.2.3.1,1502,1428
6.886448s,10.1.3.1,10.2.3.1,1502,1428
6.886451s,10.2.3.1,10.1.3.1,62,
6.886569s,10.1.3.1,10.2.3.1,1502,1428
6.886689s,10.1.3.1,10.2.3.1,1502,1428
6.886691s,10.2.3.1,10.1.3.1,62,
6.886809s,10.1.3.1,10.2.3.1,1502,1428
6.886929s,10.1.3.1,10.2.3.1,1502,1428
6.886961s,10.2.3.1,10.1.3.1,62,
6.887049s,10.1.3.1,10.2.3.1,1502,1428
6.887169s,10.1.3.1,10.2.3.1,1502,1428
6.887202s,10.2.3.1,10.1.3.1,62,
6.887290s,10.1.3.1,10.2.3.1,1502,1428
6.887410s,10.1.3.1,10.2.3.1,1502,1428
6.887442s,10.2.3.1,10.1.3.1,62,
6.887530s,10.1.3.1,10.2.3.1,1502,1428
6.887650s,10.1.3.1,10.2.3.1,1502,1428
6.887682s,10.2.3.1,10.1.3.1,62,
6.887770s,10.1.3.1,10.2.3.1,1502,1428
6.887890s,10.1.3.1,10.2.3.1,1502,1428
6.887923s,10.2.3.1,10.1.3.1,62,
6.888010s,10.1.3.1,10.2.3.1,1502,1428
6.888131s,10.1.3.1,10.2.3.1,1502,1428
6.888163s,10.2.3.1,10.1.3.1,62,
6.888251s,10.1.3.1,10.2.3.1,1502,1428
6.888371s,10.1.3.1,10.2.3.1,1502,1428
6.888403s,10.2.3.1,10.1.3.1,62,
6.888491s,10.1.3.1,10.2.3.1,1502,1428
6.888611s,10.1.3.1,10.2.3.1,1502,1428
6.888644s,10.2.3.1,10.1.3.1,62,
6.888731s,10.1.3.1,10.2.3.1,1502,1428
6.888852s,10.1.3.1,10.2.3.1,1502,1428
6.888884s,10.2.3.1,10.1.3.1,62,
6.888972s,10.1.3.1,10.2.3.1,1502,1428
6.889092s,10.1.3.1,10.2.3.1,1502,1428
6.889124s,10.2.3.1,10.1.3.1,62,
6.889212s,10.1.3.1,10.2.3.1,1502,1428
6.889332s,10.1.3.1,10.2.3.1,1502,1428
6.889335s,10.2.3.1,10.1.3.1,62,
6.889452s,10.1.3.1,10.2.3.1,1502,1428
6.889573s,10.1.3.1,10.2.3.1,1502,1428
6.889605s,10.2.3.1,10.1.3.1,62,
6.889693s,10.1.3.1,10.2.3.1,1502,1428
6.889813s,10.1.3.1,10.2.3.1,1502,1428
6.889845s,10.2.3.1,10.1.3.1,62,
6.889933s,10.1.3.1,10.2.3.1,1502,1428
6.890053s,10.1.3.1,10.2.3.1,1502,1428
6.890086s,10.2.3.1,10.1.3.1,62,
6.890173s,10.1.3.1,10.2.3.1,1502,1428
6.890294s,10.1.3.1,10.2.3.1,1502,1428
6.890326s,10.2.3.1,10.1.3.1,62,
6.890414s,10.1.3.1,10.2.3.1,1502,1428
6.890534s,10.1.3.1,10.2.3.1,1502,1428
6.890566s,10.2.3.1,10.1.3.1,62,
6.890654s,10.1.3.1,10.2.3.1,1502,1428
6.890774s,10.1.3.1,10.2.3.1,1502,1428
6.890806s,10.2.3.1,10.1.3.1,62,
6.890894s,10.1.3.1,10.2.3.1,1502,1428
6.891014s,10.1.3.1,10.2.3.1,1502,1428
6.891047s,10.2.3.1,10.1.3.1,62,
6.891135s,10.1.3.1,10.2.3.1,1502,1428
6.891255s,10.1.3.1,10.2.3.1,1502,1428
6.891287s,10.2.3.1,10.1.3.1,62,
6.891375s,10.1.3.1,10.2.3.1,1502,1428
6.891495s,10.1.3.1,10.2.3.1,1502,1428
6.891527s,10.2.3.1,10.1.3.1,62,
6.891615s,10.1.3.1,10.2.3.1,1502,1428
6.891735s,10.1.3.1,10.2.3.1,1502,1428
6.891768s,10.2.3.1,10.1.3.1,62,
6.891856s,10.1.3.1,10.2.3.1,1502,1428
6.891976s,10.1.3.1,10.2.3.1,1502,1428
6.891978s,10.2.3.1,10.1.3.1,62,
6.892096s,10.1.3.1,10.2.3.1,1502,1428
6.892216s,10.1.3.1,10.2.3.1,1502,1428
6.892218s,10.2.3.1,10.1.3.1,62,
6.892336s,10.1.3.1,10.2.3.1,1502,1428
6.892456s,10.1.3.1,10.2.3.1,1502,1428
6.892459s,10.2.3.1,10.1.3.1,62,
6.892577s,10.1.3.1,10.2.3.1,1502,1428
6.892697s,10.1.3.1,10.2.3.1,1502,1428
6.892699s,10.2.3.1,10.1.3.1,62,
6.892817s,10.1.3.1,10.2.3.1,1502,1428
6.892937s,10.1.3.1,10.2.3.1,1502,1428
6.892939s,10.2.3.1,10.1.3.1,62,
6.893057s,10.1.3.1,10.2.3.1,1502,1428
6.893177s,10.1.3.1,10.2.3.1,1502,1428
6.893180s,10.2.3.1,10.1.3.1,62,
6.893298s,10.1.3.1,10.2.3.1,1502,1428
6.893418s,10.1.3.1,10.2.3.1,1502,1428
6.893420s,10.2.3.1,10.1.3.1,62,
6.893538s,10.1.3.1,10.2.3.1,1502,1428
6.893658s,10.1.3.1,10.2.3.1,1502,1428
6.893660s,10.2.3.1,10.1.3.1,62,
6.893778s,10.1.3.1,10.2.3.1,1502,1428
6.893898s,10.1.3.1,10.2.3.1,1502,1428
6.893901s,10.2.3.1,10.1.3.1,62,
6.894018s,10.1.3.1,10.2.3.1,1502,1428
6.894139s,10.1.3.1,10.2.3.1,1502,1428
6.894141s,10.2.3.1,10.1.3.1,62,
6.894259s,10.1.3.1,10.2.3.1,1502,1428
6.894379s,10.1.3.1,10.2.3.1,1502,1428
6.894381s,10.2.3.1,10.1.3.1,62,
6.894499s,10.1.3.1,10.2.3.1,1502,1428
6.894619s,10.1.3.1,10.2.3.1,1502,1428
6.894622s,10.2.3.1,10.1.3.1,62,
6.894739s,10.1.3.1,10.2.3.1,1502,1428
6.894860s,10.1.3.1,10.2.3.1,1502,1428
6.894939s,10.2.3.1,10.1.3.1,62,
6.894980s,10.1.3.1,10.2.3.1,1502,1428
6.895100s,10.1.3.1,10.2.3.1,1502,1428
6.895179s,10.2.3.1,10.1.3.1,62,
6.895220s,10.1.3.1,10.2.3.1,1502,1428
6.895340s,10.1.3.1,10.2.3.1,1502,1428
6.895419s,10.2.3.1,10.1.3.1,62,
6.895460s,10.1.3.1,10.2.3.1,1502,1428
6.895581s,10.1.3.1,10.2.3.1,1502,1428
6.895660s,10.2.3.1,10.1.3.1,62,
6.895701s,10.1.3.1,10.2.3.1,1502,1428
6.895821s,10.1.3.1,10.2.3.1,1502,1428
6.895823s,10.2.3.1,10.1.3.1,62,
6.895941s,10.1.3.1,10.2.3.1,1502,1428
6.896061s,10.1.3.1,10.2.3.1,1502,1428
6.896064s,10.2.3.1,10.1.3.1,62,
6.896181s,10.1.3.1,10.2.3.1,1502,1428
6.896302s,10.1.3.1,10.2.3.1,1502,1428
6.896304s,10.2.3.1,10.1.3.1,62,
6.896422s,10.1.3.1,10.2.3.1,1502,1428
6.896542s,10.1.3.1,10.2.3.1,1502,1428
6.896544s,10.2.3.1,10.1.3.1,62,
6.896662s,10.1.3.1,10.2.3.1,1502,1428
6.896782s,10.1.3.1,10.2.3.1,1502,1428
6.896784s,10.2.3.1,10.1.3.1,62,
6.896902s,10.1.3.1,10.2.3.1,1502,1428
6.897022s,10.1.3.1,10.2.3.1,1502,1428
6.897025s,10.2.3.1,10.1.3.1,62,
6.897143s,10.1.3.1,10.2.3.1,1502,1428
6.897263s,10.1.3.1,10.2.3.1,1502,1428
6.897265s,10.2.3.1,10.1.3.1,62,
6.897383s,10.1.3.1,10.2.3.1,1502,1428
6.897503s,10.1.3.1,10.2.3.1,1502,1428
6.897505s,10.2.3.1,10.1.3.1,62,
6.897623s,10.1.3.1,10.2.3.1,1502,1428
6.897743s,10.1.3.1,10.2.3.1,1502,1428
6.897746s,10.2.3.1,10.1.3.1,62,
6.897864s,10.1.3.1,10.2.3.1,1502,1428
6.897984s,10.1.3.1,10.2.3.1,1502,1428
6.897986s,10.2.3.1,10.1.3.1,62,
6.898104s,10.1.3.1,10.2.3.1,1502,1428
6.898224s,10.1.3.1,10.2.3.1,1502,1428
6.898226s,10.2.3.1,10.1.3.1,62,
6.898344s,10.1.3.1,10.2.3.1,1502,1428
6.898464s,10.1.3.1,10.2.3.1,1502,1428
6.898467s,10.2.3.1,10.1.3.1,62,
6.898585s,10.1.3.1,10.2.3.1,1502,1428
6.898705s,10.1.3.1,10.2.3.1,1502,1428
6.898707s,10.2.3.1,10.1.3.1,62,
6.898825s,10.1.3.1,10.2.3.1,1502,1428
6.898945s,10.1.3.1,10.2.3.1,1502,1428
6.898947s,10.2.3.1,10.1.3.1,62,
6.899065s,10.1.3.1,10.2.3.1,1502,1428
6.899185s,10.1.3.1,10.2.3.1,1502,1428
6.899188s,10.2.3.1,10.1.3.1,62,
6.899306s,10.1.3.1,10.2.3.1,1502,1428
6.899426s,10.1.3.1,10.2.3.1,1502,1428
6.899428s,10.2.3.1,10.1.3.1,62,
6.899546s,10.1.3.1,10.2.3.1,1502,1428
6.899666s,10.1.3.1,10.2.3.1,1502,1428
6.899668s,10.2.3.1,10.1.3.1,62,
6.899786s,10.1.3.1,10.2.3.1,1502,1428
6.899906s,10.1.3.1,10.2.3.1,1502,1428
6.899909s,10.2.3.1,10.1.3.1,62,
6.900026s,10.1.3.1,10.2.3.1,1502,1428
6.900147s,10.1.3.1,10.2.3.1,1502,1428
6.900149s,10.2.3.1,10.1.3.1,62,
6.900267s,10.1.3.1,10.2.3.1,1502,1428
6.900387s,10.1.3.1,10.2.3.1,1502,1428
6.900389s,10.2.3.1,10.1.3.1,62,
6.900507s,10.1.3.1,10.2.3.1,1502,1428
6.900627s,10.1.3.1,10.2.3.1,1502,1428
6.900630s,10.2.3.1,10.1.3.1,62,
6.900747s,10.1.3.1,10.2.3.1,1502,1428
6.900868s,10.1.3.1,10.2.3.1,1502,1428
6.900870s,10.2.3.1,10.1.3.1,62,
6.900988s,10.1.3.1,10.2.3.1,1502,1428
6.901108s,10.1.3.1,10.2.3.1,1502,1428
6.901110s,10.2.3.1,10.1.3.1,62,
6.901228s,10.1.3.1,10.2.3.1,1502,1428
6.901348s,10.1.3.1,10.2.3.1,1502,1428
6.901351s,10.2.3.1,10.1.3.1,62,
6.901468s,10.1.3.1,10.2.3.1,1502,1428
6.901589s,10.1.3.1,10.2.3.1,1502,1428
6.901591s,10.2.3.1,10.1.3.1,62,
6.901709s,10.1.3.1,10.2.3.1,1502,1428
6.901829s,10.1.3.1,10.2.3.1,1502,1428
6.901831s,10.2.3.1,10.1.3.1,62,
6.901949s,10.1.3.1,10.2.3.1,1502,1428
6.902069s,10.1.3.1,10.2.3.1,1502,1428
6.902072s,10.2.3.1,10.1.3.1,62,
6.902189s,10.1.3.1,10.2.3.1,1502,1428
6.902310s,10.1.3.1,10.2.3.1,1502,1428
6.902312s,10.2.3.1,10.1.3.1,62,
6.902430s,10.1.3.1,10.2.3.1,1502,1428
6.902550s,10.1.3.1,10.2.3.1,1502,1428
6.902552s,10.2.3.1,10.1.3.1,62,
6.902670s,10.1.3.1,10.2.3.1,1502,1428
6.902790s,10.1.3.1,10.2.3.1,1502,1428
6.902792s,10.2.3.1,10.1.3.1,62,
6.902910s,10.1.3.1,10.2.3.1,1502,1428
6.903030s,10.1.3.1,10.2.3.1,1502,1428
6.903033s,10.2.3.1,10.1.3.1,62,
6.903151s,10.1.3.1,10.2.3.1,1502,1428
6.903271s,10.1.3.1,10.2.3.1,1502,1428
6.903273s,10.2.3.1,10.1.3.1,62,
6.903391s,10.1.3.1,10.2.3.1,1502,1428
6.903511s,10.1.3.1,10.2.3.1,1502,1428
6.903517s,10.2.3.1,10.1.3.1,62,
6.903631s,10.1.3.1,10.2.3.1,1502,1428
6.903751s,10.1.3.1,10.2.3.1,1502,1428
6.903757s,10.2.3.1,10.1.3.1,62,
6.903872s,10.1.3.1,10.2.3.1,1502,1428
6.903992s,10.1.3.1,10.2.3.1,1502,1428
6.903994s,10.2.3.1,10.1.3.1,62,
6.904112s,10.1.3.1,10.2.3.1,1502,1428
6.904232s,10.1.3.1,10.2.3.1,1502,1428
6.904234s,10.2.3.1,10.1.3.1,62,
6.904352s,10.1.3.1,10.2.3.1,1502,1428
6.904472s,10.1.3.1,10.2.3.1,1502,1428
6.904475s,10.2.3.1,10.1.3.1,62,
6.904593s,10.1.3.1,10.2.3.1,1502,1428
6.904713s,10.1.3.1,10.2.3.1,1502,1428
6.904715s,10.2.3.1,10.1.3.1,62,
6.904833s,10.1.3.1,10.2.3.1,1502,1428
6.904953s,10.1.3.1,10.2.3.1,1502,1428
6.904955s,10.2.3.1,10.1.3.1,62,
6.905073s,10.1.3.1,10.2.3.1,1502,1428
6.905193s,10.1.3.1,10.2.3.1,1502,1428
6.905196s,10.2.3.1,10.1.3.1,62,
6.905314s,10.1.3.1,10.2.3.1,1502,1428
6.905434s,10.1.3.1,10.2.3.1,1502,1428
6.905436s,10.2.3.1,10.1.3.1,62,
6.905554s,10.1.3.1,10.2.3.1,1502,1428
6.905674s,10.1.3.1,10.2.3.1,1502,1428
6.905676s,10.2.3.1,10.1.3.1,62,
6.905794s,10.1.3.1,10.2.3.1,1502,1428
6.905914s,10.1.3.1,10.2.3.1,1502,1428
6.905917s,10.2.3.1,10.1.3.1,62,
6.906034s,10.1.3.1,10.2.3.1,1502,1428
6.906155s,10.1.3.1,10.2.3.1,1502,1428
6.906157s,10.2.3.1,10.1.3.1,62,
6.906275s,10.1.3.1,10.2.3.1,1502,1428
6.906395s,10.1.3.1,10.2.3.1,1502,1428
6.906401s,10.2.3.1,10.1.3.1,62,
6.906515s,10.1.3.1,10.2.3.1,1502,1428
6.906635s,10.1.3.1,10.2.3.1,1502,1428
6.906641s,10.2.3.1,10.1.3.1,62,
6.906755s,10.1.3.1,10.2.3.1,1502,1428
6.906876s,10.1.3.1,10.2.3.1,1502,1428
6.906882s,10.2.3.1,10.1.3.1,62,
6.906996s,10.1.3.1,10.2.3.1,1502,1428
6.907116s,10.1.3.1,10.2.3.1,1502,1428
6.907122s,10.2.3.1,10.1.3.1,62,
6.907236s,10.1.3.1,10.2.3.1,1502,1428
6.907356s,10.1.3.1,10.2.3.1,1502,1428
6.907362s,10.2.3.1,10.1.3.1,62,
6.907476s,10.1.3.1,10.2.3.1,1502,1428
6.907597s,10.1.3.1,10.2.3.1,1502,1428
6.907602s,10.2.3.1,10.1.3.1,62,
6.907717s,10.1.3.1,10.2.3.1,1502,1428
6.907837s,10.1.3.1,10.2.3.1,1502,1428
6.907843s,10.2.3.1,10.1.3.1,62,
6.907957s,10.1.3.1,10.2.3.1,1502,1428
6.908077s,10.1.3.1,10.2.3.1,1502,1428
6.908083s,10.2.3.1,10.1.3.1,62,
6.908197s,10.1.3.1,10.2.3.1,1502,1428
6.908318s,10.1.3.1,10.2.3.1,1502,1428
6.908323s,10.2.3.1,10.1.3.1,62,
6.908438s,10.1.3.1,10.2.3.1,1502,1428
6.908558s,10.1.3.1,10.2.3.1,1502,1428
6.908564s,10.2.3.1,10.1.3.1,62,
6.908678s,10.1.3.1,10.2.3.1,1502,1428
6.908798s,10.1.3.1,10.2.3.1,1502,1428
6.908804s,10.2.3.1,10.1.3.1,62,
6.908918s,10.1.3.1,10.2.3.1,1502,1428
6.909038s,10.1.3.1,10.2.3.1,1502,1428
6.909044s,10.2.3.1,10.1.3.1,62,
6.909159s,10.1.3.1,10.2.3.1,1502,1428
6.909279s,10.1.3.1,10.2.3.1,1502,1428
6.909285s,10.2.3.1,10.1.3.1,62,
6.909399s,10.1.3.1,10.2.3.1,1502,1428
6.909519s,10.1.3.1,10.2.3.1,1502,1428
6.909525s,10.2.3.1,10.1.3.1,62,
6.909639s,10.1.3.1,10.2.3.1,1502,1428
6.909759s,10.1.3.1,10.2.3.1,1502,1428
6.909762s,10.2.3.1,10.1.3.1,62,
6.909880s,10.1.3.1,10.2.3.1,1502,1428
6.910000s,10.1.3.1,10.2.3.1,1502,1428
6.910053s,10.2.3.1,10.1.3.1,62,
6.910120s,10.1.3.1,10.2.3.1,1502,1428
6.910240s,10.1.3.1,10.2.3.1,1502,1428
6.910293s,10.2.3.1,10.1.3.1,62,
6.910360s,10.1.3.1,10.2.3.1,1502,1428
6.910480s,10.1.3.1,10.2.3.1,1502,1428
6.910533s,10.2.3.1,10.1.3.1,62,
6.910601s,10.1.3.1,10.2.3.1,1502,1428
6.910721s,10.1.3.1,10.2.3.1,1502,1428
6.910774s,10.2.3.1,10.1.3.1,62,
6.910841s,10.1.3.1,10.2.3.1,1502,1428
6.910961s,10.1.3.1,10.2.3.1,1502,1428
6.911014s,10.2.3.1,10.1.3.1,62,
6.911081s,10.1.3.1,10.2.3.1,1502,1428
6.911201s,10.1.3.1,10.2.3.1,1502,1428
6.911254s,10.2.3.1,10.1.3.1,62,
6.911322s,10.1.3.1,10.2.3.1,1502,1428
6.911442s,10.1.3.1,10.2.3.1,1502,1428
6.911494s,10.2.3.1,10.1.3.1,62,
6.911562s,10.1.3.1,10.2.3.1,1502,1428
6.911682s,10.1.3.1,10.2.3.1,1502,1428
6.911735s,10.2.3.1,10.1.3.1,62,
6.911802s,10.1.3.1,10.2.3.1,1502,1428
6.911922s,10.1.3.1,10.2.3.1,1502,1428
6.911975s,10.2.3.1,10.1.3.1,62,
6.912042s,10.1.3.1,10.2.3.1,1502,1428
6.912163s,10.1.3.1,10.2.3.1,1502,1428
6.912215s,10.2.3.1,10.1.3.1,62,
6.912283s,10.1.3.1,10.2.3.1,1502,1428
6.912403s,10.1.3.1,10.2.3.1,1502,1428
6.912456s,10.2.3.1,10.1.3.1,62,
6.912523s,10.1.3.1,10.2.3.1,1502,1428
6.912643s,10.1.3.1,10.2.3.1,1502,1428
6.912646s,10.2.3.1,10.1.3.1,62,
6.912763s,10.1.3.1,10.2.3.1,1502,1428
6.912884s,10.1.3.1,10.2.3.1,1502,1428
6.912886s,10.2.3.1,10.1.3.1,62,
6.913004s,10.1.3.1,10.2.3.1,1502,1428
6.913124s,10.1.3.1,10.2.3.1,1502,1428
6.913126s,10.2.3.1,10.1.3.1,62,
6.913244s,10.1.3.1,10.2.3.1,1502,1428
6.913364s,10.1.3.1,10.2.3.1,1502,1428
6.913367s,10.2.3.1,10.1.3.1,62,
6.913484s,10.1.3.1,10.2.3.1,1502,1428
6.913605s,10.1.3.1,10.2.3.1,1502,1428
6.913607s,10.2.3.1,10.1.3.1,62,
6.913725s,10.1.3.1,10.2.3.1,1502,1428
6.913845s,10.1.3.1,10.2.3.1,1502,1428
6.913847s,10.2.3.1,10.1.3.1,62,
6.913965s,10.1.3.1,10.2.3.1,1502,1428
6.914085s,10.1.3.1,10.2.3.1,1502,1428
6.914088s,10.2.3.1,10.1.3.1,62,
6.914205s,10.1.3.1,10.2.3.1,1502,1428
6.914326s,10.1.3.1,10.2.3.1,1502,1428
6.914328s,10.2.3.1,10.1.3.1,62,
6.914446s,10.1.3.1,10.2.3.1,1502,1428
6.914566s,10.1.3.1,10.2.3.1,1502,1428
6.914568s,10.2.3.1,10.1.3.1,62,
6.914686s,10.1.3.1,10.2.3.1,1502,1428
6.914806s,10.1.3.1,10.2.3.1,1502,1428
6.914808s,10.2.3.1,10.1.3.1,62,
6.914926s,10.1.3.1,10.2.3.1,1502,1428
6.915046s,10.1.3.1,10.2.3.1,1502,1428
6.915099s,10.2.3.1,10.1.3.1,62,
6.915167s,10.1.3.1,10.2.3.1,1502,1428
6.915287s,10.1.3.1,10.2.3.1,1502,1428
6.915340s,10.2.3.1,10.1.3.1,62,
6.915407s,10.1.3.1,10.2.3.1,1502,1428
6.915527s,10.1.3.1,10.2.3.1,1502,1428
6.915580s,10.2.3.1,10.1.3.1,62,
6.915647s,10.1.3.1,10.2.3.1,1502,1428
6.915767s,10.1.3.1,10.2.3.1,1502,1428
6.915820s,10.2.3.1,10.1.3.1,62,
6.915888s,10.1.3.1,10.2.3.1,1502,1428
6.916008s,10.1.3.1,10.2.3.1,1502,1428
6.916061s,10.2.3.1,10.1.3.1,62,
6.916128s,10.1.3.1,10.2.3.1,1502,1428
6.916248s,10.1.3.1,10.2.3.1,1502,1428
6.916301s,10.2.3.1,10.1.3.1,62,
6.916368s,10.1.3.1,10.2.3.1,1502,1428
6.916488s,10.1.3.1,10.2.3.1,1502,1428
6.916541s,10.2.3.1,10.1.3.1,62,
6.916609s,10.1.3.1,10.2.3.1,1502,1428
6.916729s,10.1.3.1,10.2.3.1,1502,1428
6.916731s,10.2.3.1,10.1.3.1,62,
6.916849s,10.1.3.1,10.2.3.1,1502,1428
6.916969s,10.1.3.1,10.2.3.1,1502,1428
6.916971s,10.2.3.1,10.1.3.1,62,
6.917089s,10.1.3.1,10.2.3.1,1502,1428
6.917209s,10.1.3.1,10.2.3.1,1502,1428
6.917212s,10.2.3.1,10.1.3.1,62,
6.917330s,10.1.3.1,10.2.3.1,1502,1428
6.917450s,10.1.3.1,10.2.3.1,1502,1428
6.917452s,10.2.3.1,10.1.3.1,62,
6.917570s,10.1.3.1,10.2.3.1,1502,1428
6.917690s,10.1.3.1,10.2.3.1,586,512
6.917692s,10.2.3.1,10.1.3.1,62,
6.917737s,10.1.3.1,10.2.3.1,1502,1428
6.917857s,10.1.3.1,10.2.3.1,1502,1428
6.917933s,10.2.3.1,10.1.3.1,62,
6.917977s,10.1.3.1,10.2.3.1,1502,1428
6.918097s,10.1.3.1,10.2.3.1,1502,1428
6.918100s,10.2.3.1,10.1.3.1,62,
6.918218s,10.1.3.1,10.2.3.1,1502,1428
6.918338s,10.1.3.1,10.2.3.1,1502,1428
6.918340s,10.2.3.1,10.1.3.1,62,
6.918458s,10.1.3.1,10.2.3.1,1502,1428
6.918578s,10.1.3.1,10.2.3.1,1502,1428
6.918580s,10.2.3.1,10.1.3.1,62,
6.918698s,10.1.3.1,10.2.3.1,1502,1428
6.918818s,10.1.3.1,10.2.3.1,1502,1428
6.918821s,10.2.3.1,10.1.3.1,62,
6.918938s,10.1.3.1,10.2.3.1,1502,1428
6.919059s,10.1.3.1,10.2.3.1,1502,1428
6.919061s,10.2.3.1,10.1.3.1,62,
6.919179s,10.1.3.1,10.2.3.1,1502,1428
6.919299s,10.1.3.1,10.2.3.1,1502,1428
6.919301s,10.2.3.1,10.1.3.1,62,
6.919419s,10.1.3.1,10.2.3.1,1502,1428
6.919539s,10.1.3.1,10.2.3.1,1502,1428
6.919542s,10.2.3.1,10.1.3.1,62,
6.919659s,10.1.3.1,10.2.3.1,1502,1428
6.919780s,10.1.3.1,10.2.3.1,1502,1428
6.919782s,10.2.3.1,10.1.3.1,62,
6.919900s,10.1.3.1,10.2.3.1,1502,1428
6.920020s,10.1.3.1,10.2.3.1,1502,1428
6.920022s,10.2.3.1,10.1.3.1,62,
6.920140s,10.1.3.1,10.2.3.1,1502,1428
6.920260s,10.1.3.1,10.2.3.1,1502,1428
6.920263s,10.2.3.1,10.1.3.1,62,
6.920380s,10.1.3.1,10.2.3.1,1502,1428
