Time,Source,Destination,Length,data len
6.269500s,10.1.2.1,10.2.2.1,1502,1428
6.269502s,10.2.2.1,10.1.2.1,62,
6.269620s,10.1.2.1,10.2.2.1,1502,1428
6.269740s,10.1.2.1,10.2.2.1,1502,1428
6.269743s,10.2.2.1,10.1.2.1,62,
6.269861s,10.1.2.1,10.2.2.1,1502,1428
6.269981s,10.1.2.1,10.2.2.1,1502,1428
6.269983s,10.2.2.1,10.1.2.1,62,
6.270101s,10.1.2.1,10.2.2.1,1502,1428
6.270221s,10.1.2.1,10.2.2.1,1502,1428
6.270223s,10.2.2.1,10.1.2.1,62,
6.270341s,10.1.2.1,10.2.2.1,1502,1428
6.270461s,10.1.2.1,10.2.2.1,1502,1428
6.270464s,10.2.2.1,10.1.2.1,62,
6.270582s,10.1.2.1,10.2.2.1,1502,1428
6.270702s,10.1.2.1,10.2.2.1,1502,1428
6.270704s,10.2.2.1,10.1.2.1,62,
6.270822s,10.1.2.1,10.2.2.1,1502,1428
6.270942s,10.1.2.1,10.2.2.1,1502,1428
6.270944s,10.2.2.1,10.1.2.1,62,
6.271062s,10.1.2.1,10.2.2.1,1502,1428
6.271182s,10.1.2.1,10.2.2.1,1502,1428
6.271185s,10.2.2.1,10.1.2.1,62,
6.271302s,10.1.2.1,10.2.2.1,1502,1428
6.271423s,10.1.2.1,10.2.2.1,1502,1428
6.271425s,10.2.2.1,10.1.2.1,62,
6.271543s,10.1.2.1,10.2.2.1,1502,1428
6.271663s,10.1.2.1,10.2.2.1,1502,1428
6.271665s,10.2.2.1,10.1.2.1,62,
6.271783s,10.1.2.1,10.2.2.1,1502,1428
6.271903s,10.1.2.1,10.2.2.1,1502,1428
6.271906s,10.2.2.1,10.1.2.1,62,
6.272023s,10.1.2.1,10.2.2.1,1502,1428
6.272144s,10.1.2.1,10.2.2.1,1502,1428
6.272146s,10.2.2.1,10.1.2.1,62,
6.272264s,10.1.2.1,10.2.2.1,1502,1428
6.272384s,10.1.2.1,10.2.2.1,1502,1428
6.272386s,10.2.2.1,10.1.2.1,62,
6.272504s,10.1.2.1,10.2.2.1,1502,1428
6.272624s,10.1.2.1,10.2.2.1,1502,1428
6.272627s,10.2.2.1,10.1.2.1,62,
6.272744s,10.1.2.1,10.2.2.1,1502,1428
6.272865s,10.1.2.1,10.2.2.1,1502,1428
6.272867s,10.2.2.1,10.1.2.1,62,
6.272985s,10.1.2.1,10.2.2.1,1502,1428
6.273105s,10.1.2.1,10.2.2.1,1502,1428
6.273107s,10.2.2.1,10.1.2.1,62,
6.273225s,10.1.2.1,10.2.2.1,1502,1428
6.273345s,10.1.2.1,10.2.2.1,1502,1428
6.273348s,10.2.2.1,10.1.2.1,62,
6.273465s,10.1.2.1,10.2.2.1,1502,1428
6.273586s,10.1.2.1,10.2.2.1,1502,1428
6.273588s,10.2.2.1,10.1.2.1,62,
6.273706s,10.1.2.1,10.2.2.1,1502,1428
6.273826s,10.1.2.1,10.2.2.1,1502,1428
6.273828s,10.2.2.1,10.1.2.1,62,
6.273946s,10.1.2.1,10.2.2.1,1502,1428
6.274066s,10.1.2.1,10.2.2.1,1502,1428
6.274068s,10.2.2.1,10.1.2.1,62,
6.274186s,10.1.2.1,10.2.2.1,1502,1428
6.274306s,10.1.2.1,10.2.2.1,1502,1428
6.274309s,10.2.2.1,10.1.2.1,62,
6.274427s,10.1.2.1,10.2.2.1,1502,1428
6.274547s,10.1.2.1,10.2.2.1,1502,1428
6.274549s,10.2.2.1,10.1.2.1,62,
6.274667s,10.1.2.1,10.2.2.1,1502,1428
6.274787s,10.1.2.1,10.2.2.1,1502,1428
6.274789s,10.2.2.1,10.1.2.1,62,
6.274907s,10.1.2.1,10.2.2.1,1502,1428
6.275027s,10.1.2.1,10.2.2.1,1502,1428
6.275030s,10.2.2.1,10.1.2.1,62,
6.275148s,10.1.2.1,10.2.2.1,1502,1428
6.275268s,10.1.2.1,10.2.2.1,1502,1428
6.275270s,10.2.2.1,10.1.2.1,62,
6.275388s,10.1.2.1,10.2.2.1,1502,1428
6.275508s,10.1.2.1,10.2.2.1,1502,1428
6.275510s,10.2.2.1,10.1.2.1,62,
6.275628s,10.1.2.1,10.2.2.1,1502,1428
6.275748s,10.1.2.1,10.2.2.1,1502,1428
6.275751s,10.2.2.1,10.1.2.1,62,
6.275869s,10.1.2.1,10.2.2.1,1502,1428
6.275989s,10.1.2.1,10.2.2.1,1502,1428
6.275991s,10.2.2.1,10.1.2.1,62,
6.276109s,10.1.2.1,10.2.2.1,1502,1428
6.276229s,10.1.2.1,10.2.2.1,1502,1428
6.276231s,10.2.2.1,10.1.2.1,62,
6.276349s,10.1.2.1,10.2.2.1,1502,1428
6.276469s,10.1.2.1,10.2.2.1,1502,1428
6.276472s,10.2.2.1,10.1.2.1,62,
6.276590s,10.1.2.1,10.2.2.1,1502,1428
6.276710s,10.1.2.1,10.2.2.1,1502,1428
6.276712s,10.2.2.1,10.1.2.1,62,
6.276830s,10.1.2.1,10.2.2.1,1502,1428
6.276950s,10.1.2.1,10.2.2.1,1502,1428
6.276952s,10.2.2.1,10.1.2.1,62,
6.277070s,10.1.2.1,10.2.2.1,1502,1428
6.277190s,10.1.2.1,10.2.2.1,1502,1428
6.277193s,10.2.2.1,10.1.2.1,62,
6.277310s,10.1.2.1,10.2.2.1,1502,1428
6.277431s,10.1.2.1,10.2.2.1,1502,1428
6.277433s,10.2.2.1,10.1.2.1,62,
6.277551s,10.1.2.1,10.2.2.1,1502,1428
6.277671s,10.1.2.1,10.2.2.1,1502,1428
6.277673s,10.2.2.1,10.1.2.1,62,
6.277791s,10.1.2.1,10.2.2.1,1502,1428
6.277911s,10.1.2.1,10.2.2.1,1502,1428
6.277914s,10.2.2.1,10.1.2.1,62,
6.278031s,10.1.2.1,10.2.2.1,1502,1428
6.278152s,10.1.2.1,10.2.2.1,1502,1428
6.278154s,10.2.2.1,10.1.2.1,62,
6.278272s,10.1.2.1,10.2.2.1,1502,1428
6.278392s,10.1.2.1,10.2.2.1,1502,1428
6.278394s,10.2.2.1,10.1.2.1,62,
6.278512s,10.1.2.1,10.2.2.1,1502,1428
6.278632s,10.1.2.1,10.2.2.1,1502,1428
6.278635s,10.2.2.1,10.1.2.1,62,
6.278752s,10.1.2.1,10.2.2.1,1502,1428
6.278873s,10.1.2.1,10.2.2.1,1502,1428
6.278875s,10.2.2.1,10.1.2.1,62,
6.278993s,10.1.2.1,10.2.2.1,1502,1428
6.279113s,10.1.2.1,10.2.2.1,1502,1428
6.279115s,10.2.2.1,10.1.2.1,62,
6.279233s,10.1.2.1,10.2.2.1,1502,1428
6.279353s,10.1.2.1,10.2.2.1,1502,1428
6.279356s,10.2.2.1,10.1.2.1,62,
6.279473s,10.1.2.1,10.2.2.1,1502,1428
6.279594s,10.1.2.1,10.2.2.1,1502,1428
6.279596s,10.2.2.1,10.1.2.1,62,
6.279714s,10.1.2.1,10.2.2.1,1502,1428
6.279834s,10.1.2.1,10.2.2.1,1502,1428
6.279836s,10.2.2.1,10.1.2.1,62,
6.279954s,10.1.2.1,10.2.2.1,1502,1428
6.280074s,10.1.2.1,10.2.2.1,1502,1428
6.280076s,10.2.2.1,10.1.2.1,62,
6.280194s,10.1.2.1,10.2.2.1,1502,1428
6.280314s,10.1.2.1,10.2.2.1,1502,1428
6.280317s,10.2.2.1,10.1.2.1,62,
6.280435s,10.1.2.1,10.2.2.1,1502,1428
6.280555s,10.1.2.1,10.2.2.1,1502,1428
6.280557s,10.2.2.1,10.1.2.1,62,
6.280675s,10.1.2.1,10.2.2.1,1502,1428
6.280795s,10.1.2.1,10.2.2.1,1502,1428
6.280797s,10.2.2.1,10.1.2.1,62,
6.280915s,10.1.2.1,10.2.2.1,1502,1428
6.281035s,10.1.2.1,10.2.2.1,1502,1428
6.281038s,10.2.2.1,10.1.2.1,62,
6.281156s,10.1.2.1,10.2.2.1,1502,1428
6.281276s,10.1.2.1,10.2.2.1,1502,1428
6.281278s,10.2.2.1,10.1.2.1,62,
6.281396s,10.1.2.1,10.2.2.1,1502,1428
6.281516s,10.1.2.1,10.2.2.1,1502,1428
6.281518s,10.2.2.1,10.1.2.1,62,
6.281636s,10.1.2.1,10.2.2.1,1502,1428
6.281756s,10.1.2.1,10.2.2.1,1502,1428
6.281759s,10.2.2.1,10.1.2.1,62,
6.281877s,10.1.2.1,10.2.2.1,1502,1428
6.281997s,10.1.2.1,10.2.2.1,1502,1428
6.281999s,10.2.2.1,10.1.2.1,62,
6.282117s,10.1.2.1,10.2.2.1,1502,1428
6.282237s,10.1.2.1,10.2.2.1,1502,1428
6.282239s,10.2.2.1,10.1.2.1,62,
6.282357s,10.1.2.1,10.2.2.1,1502,1428
6.282477s,10.1.2.1,10.2.2.1,1502,1428
6.282480s,10.2.2.1,10.1.2.1,62,
6.282598s,10.1.2.1,10.2.2.1,1502,1428
6.282718s,10.1.2.1,10.2.2.1,1502,1428
6.282720s,10.2.2.1,10.1.2.1,62,
6.282838s,10.1.2.1,10.2.2.1,1502,1428
6.282958s,10.1.2.1,10.2.2.1,1502,1428
6.282960s,10.2.2.1,10.1.2.1,62,
6.283078s,10.1.2.1,10.2.2.1,1502,1428
6.283198s,10.1.2.1,10.2.2.1,1502,1428
6.283201s,10.2.2.1,10.1.2.1,62,
6.283318s,10.1.2.1,10.2.2.1,1502,1428
6.283439s,10.1.2.1,10.2.2.1,1502,1428
6.283441s,10.2.2.1,10.1.2.1,62,
6.283559s,10.1.2.1,10.2.2.1,1502,1428
6.283679s,10.1.2.1,10.2.2.1,1502,1428
6.283681s,10.2.2.1,10.1.2.1,62,
6.283799s,10.1.2.1,10.2.2.1,1502,1428
6.283919s,10.1.2.1,10.2.2.1,1502,1428
6.283922s,10.2.2.1,10.1.2.1,62,
6.284039s,10.1.2.1,10.2.2.1,1502,1428
6.284160s,10.1.2.1,10.2.2.1,1502,1428
6.284162s,10.2.2.1,10.1.2.1,62,
6.284280s,10.1.2.1,10.2.2.1,1502,1428
6.284400s,10.1.2.1,10.2.2.1,1502,1428
6.284402s,10.2.2.1,10.1.2.1,62,
6.284520s,10.1.2.1,10.2.2.1,1502,1428
6.284640s,10.1.2.1,10.2.2.1,1502,1428
6.284643s,10.2.2.1,10.1.2.1,62,
6.284760s,10.1.2.1,10.2.2.1,1502,1428
6.284881s,10.1.2.1,10.2.2.1,1502,1428
6.284883s,10.2.2.1,10.1.2.1,62,
6.285001s,10.1.2.1,10.2.2.1,1502,1428
6.285121s,10.1.2.1,10.2.2.1,1502,1428
6.285123s,10.2.2.1,10.1.2.1,62,
6.285241s,10.1.2.1,10.2.2.1,1502,1428
6.285361s,10.1.2.1,10.2.2.1,1502,1428
6.285364s,10.2.2.1,10.1.2.1,62,
6.285481s,10.1.2.1,10.2.2.1,1502,1428
6.285602s,10.1.2.1,10.2.2.1,1502,1428
6.285604s,10.2.2.1,10.1.2.1,62,
6.285722s,10.1.2.1,10.2.2.1,1502,1428
6.285842s,10.1.2.1,10.2.2.1,1502,1428
6.285844s,10.2.2.1,10.1.2.1,62,
6.285962s,10.1.2.1,10.2.2.1,1502,1428
6.286082s,10.1.2.1,10.2.2.1,1502,1428
6.286084s,10.2.2.1,10.1.2.1,62,
6.286202s,10.1.2.1,10.2.2.1,1502,1428
6.286322s,10.1.2.1,10.2.2.1,1502,1428
6.286325s,10.2.2.1,10.1.2.1,62,
6.286443s,10.1.2.1,10.2.2.1,1502,1428
6.286563s,10.1.2.1,10.2.2.1,1502,1428
6.286565s,10.2.2.1,10.1.2.1,62,
6.286683s,10.1.2.1,10.2.2.1,1502,1428
6.286803s,10.1.2.1,10.2.2.1,1502,1428
6.286805s,10.2.2.1,10.1.2.1,62,
6.286923s,10.1.2.1,10.2.2.1,1502,1428
6.287043s,10.1.2.1,10.2.2.1,1502,1428
6.287046s,10.2.2.1,10.1.2.1,62,
6.287164s,10.1.2.1,10.2.2.1,1502,1428
6.287284s,10.1.2.1,10.2.2.1,1502,1428
6.287286s,10.2.2.1,10.1.2.1,62,
6.287404s,10.1.2.1,10.2.2.1,1502,1428
6.287524s,10.1.2.1,10.2.2.1,1502,1428
6.287526s,10.2.2.1,10.1.2.1,62,
6.287644s,10.1.2.1,10.2.2.1,1502,1428
6.287764s,10.1.2.1,10.2.2.1,1502,1428
6.287767s,10.2.2.1,10.1.2.1,62,
6.287885s,10.1.2.1,10.2.2.1,1502,1428
6.288005s,10.1.2.1,10.2.2.1,1502,1428
6.288007s,10.2.2.1,10.1.2.1,62,
6.288125s,10.1.2.1,10.2.2.1,1502,1428
6.288245s,10.1.2.1,10.2.2.1,1502,1428
6.288247s,10.2.2.1,10.1.2.1,62,
6.288365s,10.1.2.1,10.2.2.1,1502,1428
6.288485s,10.1.2.1,10.2.2.1,1502,1428
6.288488s,10.2.2.1,10.1.2.1,62,
6.288606s,10.1.2.1,10.2.2.1,1502,1428
6.288726s,10.1.2.1,10.2.2.1,1502,1428
6.288728s,10.2.2.1,10.1.2.1,62,
6.288846s,10.1.2.1,10.2.2.1,1502,1428
6.288966s,10.1.2.1,10.2.2.1,1502,1428
6.288968s,10.2.2.1,10.1.2.1,62,
6.289086s,10.1.2.1,10.2.2.1,1502,1428
6.289206s,10.1.2.1,10.2.2.1,1502,1428
6.289209s,10.2.2.1,10.1.2.1,62,
6.289326s,10.1.2.1,10.2.2.1,1502,1428
6.289447s,10.1.2.1,10.2.2.1,1502,1428
6.289449s,10.2.2.1,10.1.2.1,62,
6.289567s,10.1.2.1,10.2.2.1,1502,1428
6.289687s,10.1.2.1,10.2.2.1,1502,1428
6.289689s,10.2.2.1,10.1.2.1,62,
6.289807s,10.1.2.1,10.2.2.1,1502,1428
6.289927s,10.1.2.1,10.2.2.1,1502,1428
6.289930s,10.2.2.1,10.1.2.1,62,
6.290047s,10.1.2.1,10.2.2.1,1502,1428
6.290168s,10.1.2.1,10.2.2.1,1502,1428
6.290170s,10.2.2.1,10.1.2.1,62,
6.290288s,10.1.2.1,10.2.2.1,1502,1428
6.290408s,10.1.2.1,10.2.2.1,1502,1428
6.290410s,10.2.2.1,10.1.2.1,62,
6.290528s,10.1.2.1,10.2.2.1,1502,1428
6.290648s,10.1.2.1,10.2.2.1,1502,1428
6.290651s,10.2.2.1,10.1.2.1,62,
6.290768s,10.1.2.1,10.2.2.1,1502,1428
6.290889s,10.1.2.1,10.2.2.1,1502,1428
6.290891s,10.2.2.1,10.1.2.1,62,
6.291009s,10.1.2.1,10.2.2.1,1502,1428
6.291129s,10.1.2.1,10.2.2.1,1502,1428
6.291131s,10.2.2.1,10.1.2.1,62,
6.291249s,10.1.2.1,10.2.2.1,1502,1428
6.291369s,10.1.2.1,10.2.2.1,1502,1428
6.291372s,10.2.2.1,10.1.2.1,62,
6.291489s,10.1.2.1,10.2.2.1,1502,1428
6.291610s,10.1.2.1,10.2.2.1,1502,1428
6.291612s,10.2.2.1,10.1.2.1,62,
6.291730s,10.1.2.1,10.2.2.1,1502,1428
6.291850s,10.1.2.1,10.2.2.1,1502,1428
6.291852s,10.2.2.1,10.1.2.1,62,
6.291970s,10.1.2.1,10.2.2.1,1502,1428
6.292090s,10.1.2.1,10.2.2.1,1502,1428
6.292092s,10.2.2.1,10.1.2.1,62,
6.292210s,10.1.2.1,10.2.2.1,1502,1428
6.292330s,10.1.2.1,10.2.2.1,1502,1428
6.292333s,10.2.2.1,10.1.2.1,62,
6.292451s,10.1.2.1,10.2.2.1,1502,1428
6.292571s,10.1.2.1,10.2.2.1,1502,1428
6.292573s,10.2.2.1,10.1.2.1,62,
6.292691s,10.1.2.1,10.2.2.1,1502,1428
6.292811s,10.1.2.1,10.2.2.1,1502,1428
6.292813s,10.2.2.1,10.1.2.1,62,
6.292931s,10.1.2.1,10.2.2.1,1502,1428
6.293051s,10.1.2.1,10.2.2.1,1502,1428
6.293054s,10.2.2.1,10.1.2.1,62,
6.293172s,10.1.2.1,10.2.2.1,1502,1428
6.293292s,10.1.2.1,10.2.2.1,1502,1428
6.293294s,10.2.2.1,10.1.2.1,62,
6.293412s,10.1.2.1,10.2.2.1,1502,1428
6.293532s,10.1.2.1,10.2.2.1,1502,1428
6.293534s,10.2.2.1,10.1.2.1,62,
6.293652s,10.1.2.1,10.2.2.1,1502,1428
6.293772s,10.1.2.1,10.2.2.1,1502,1428
6.293775s,10.2.2.1,10.1.2.1,62,
6.293893s,10.1.2.1,10.2.2.1,1502,1428
6.294013s,10.1.2.1,10.2.2.1,1502,1428
6.294015s,10.2.2.1,10.1.2.1,62,
6.294133s,10.1.2.1,10.2.2.1,1502,1428
6.294253s,10.1.2.1,10.2.2.1,1502,1428
6.294255s,10.2.2.1,10.1.2.1,62,
6.294373s,10.1.2.1,10.2.2.1,1502,1428
6.294493s,10.1.2.1,10.2.2.1,1502,1428
6.294496s,10.2.2.1,10.1.2.1,62,
6.294614s,10.1.2.1,10.2.2.1,1502,1428
6.294734s,10.1.2.1,10.2.2.1,1502,1428
6.294736s,10.2.2.1,10.1.2.1,62,
6.294854s,10.1.2.1,10.2.2.1,1502,1428
6.294974s,10.1.2.1,10.2.2.1,1502,1428
6.294976s,10.2.2.1,10.1.2.1,62,
6.295094s,10.1.2.1,10.2.2.1,1502,1428
6.295214s,10.1.2.1,10.2.2.1,1502,1428
6.295217s,10.2.2.1,10.1.2.1,62,
6.295334s,10.1.2.1,10.2.2.1,1502,1428
6.295455s,10.1.2.1,10.2.2.1,1502,1428
6.295457s,10.2.2.1,10.1.2.1,62,
6.295575s,10.1.2.1,10.2.2.1,1502,1428
6.295695s,10.1.2.1,10.2.2.1,1502,1428
6.295697s,10.2.2.1,10.1.2.1,62,
6.295815s,10.1.2.1,10.2.2.1,1502,1428
6.295935s,10.1.2.1,10.2.2.1,1502,1428
6.295938s,10.2.2.1,10.1.2.1,62,
6.296055s,10.1.2.1,10.2.2.1,1502,1428
6.296176s,10.1.2.1,10.2.2.1,1502,1428
6.296178s,10.2.2.1,10.1.2.1,62,
6.296296s,10.1.2.1,10.2.2.1,1502,1428
6.296416s,10.1.2.1,10.2.2.1,1502,1428
6.296418s,10.2.2.1,10.1.2.1,62,
6.296536s,10.1.2.1,10.2.2.1,1502,1428
6.296656s,10.1.2.1,10.2.2.1,1502,1428
6.296659s,10.2.2.1,10.1.2.1,62,
6.296776s,10.1.2.1,10.2.2.1,1502,1428
6.296897s,10.1.2.1,10.2.2.1,1502,1428
6.296899s,10.2.2.1,10.1.2.1,62,
6.297017s,10.1.2.1,10.2.2.1,1502,1428
6.297137s,10.1.2.1,10.2.2.1,1502,1428
6.297139s,10.2.2.1,10.1.2.1,62,
6.297257s,10.1.2.1,10.2.2.1,1502,1428
6.297377s,10.1.2.1,10.2.2.1,1502,1428
6.297380s,10.2.2.1,10.1.2.1,62,
6.297497s,10.1.2.1,10.2.2.1,1502,1428
6.297618s,10.1.2.1,10.2.2.1,1502,1428
6.297620s,10.2.2.1,10.1.2.1,62,
6.297738s,10.1.2.1,10.2.2.1,1502,1428
6.297858s,10.1.2.1,10.2.2.1,1502,1428
6.297860s,10.2.2.1,10.1.2.1,62,
6.297978s,10.1.2.1,10.2.2.1,1502,1428
6.298098s,10.1.2.1,10.2.2.1,1502,1428
6.298100s,10.2.2.1,10.1.2.1,62,
6.298218s,10.1.2.1,10.2.2.1,1502,1428
6.298338s,10.1.2.1,10.2.2.1,1502,1428
6.298341s,10.2.2.1,10.1.2.1,62,
6.298459s,10.1.2.1,10.2.2.1,1502,1428
6.298579s,10.1.2.1,10.2.2.1,1502,1428
6.298581s,10.2.2.1,10.1.2.1,62,
6.298699s,10.1.2.1,10.2.2.1,1502,1428
6.298819s,10.1.2.1,10.2.2.1,1502,1428
6.298821s,10.2.2.1,10.1.2.1,62,
6.298939s,10.1.2.1,10.2.2.1,1502,1428
6.299059s,10.1.2.1,10.2.2.1,1502,1428
6.299062s,10.2.2.1,10.1.2.1,62,
6.299180s,10.1.2.1,10.2.2.1,1502,1428
6.299300s,10.1.2.1,10.2.2.1,1502,1428
6.299302s,10.2.2.1,10.1.2.1,62,
6.299420s,10.1.2.1,10.2.2.1,1502,1428
6.299540s,10.1.2.1,10.2.2.1,1502,1428
6.299542s,10.2.2.1,10.1.2.1,62,
6.299660s,10.1.2.1,10.2.2.1,1502,1428
6.299780s,10.1.2.1,10.2.2.1,1502,1428
6.299783s,10.2.2.1,10.1.2.1,62,
6.299901s,10.1.2.1,10.2.2.1,1502,1428
6.300021s,10.1.2.1,10.2.2.1,1502,1428
6.300023s,10.2.2.1,10.1.2.1,62,
6.300141s,10.1.2.1,10.2.2.1,1502,1428
6.300261s,10.1.2.1,10.2.2.1,1502,1428
6.300263s,10.2.2.1,10.1.2.1,62,
6.300381s,10.1.2.1,10.2.2.1,1502,1428
6.300501s,10.1.2.1,10.2.2.1,1502,1428
6.300504s,10.2.2.1,10.1.2.1,62,
6.300622s,10.1.2.1,10.2.2.1,1502,1428
6.300742s,10.1.2.1,10.2.2.1,1502,1428
6.300744s,10.2.2.1,10.1.2.1,62,
6.300862s,10.1.2.1,10.2.2.1,1502,1428
6.300982s,10.1.2.1,10.2.2.1,1502,1428
6.300984s,10.2.2.1,10.1.2.1,62,
6.301102s,10.1.2.1,10.2.2.1,1502,1428
6.301222s,10.1.2.1,10.2.2.1,1502,1428
6.301225s,10.2.2.1,10.1.2.1,62,
6.301342s,10.1.2.1,10.2.2.1,1502,1428
6.301463s,10.1.2.1,10.2.2.1,1502,1428
6.301465s,10.2.2.1,10.1.2.1,62,
6.301583s,10.1.2.1,10.2.2.1,1502,1428
6.301703s,10.1.2.1,10.2.2.1,1502,1428
6.301705s,10.2.2.1,10.1.2.1,62,
6.301823s,10.1.2.1,10.2.2.1,1502,1428
6.301943s,10.1.2.1,10.2.2.1,1502,1428
6.301946s,10.2.2.1,10.1.2.1,62,
6.302063s,10.1.2.1,10.2.2.1,1502,1428
6.302184s,10.1.2.1,10.2.2.1,1502,1428
6.302186s,10.2.2.1,10.1.2.1,62,
6.302304s,10.1.2.1,10.2.2.1,1502,1428
6.302424s,10.1.2.1,10.2.2.1,1502,1428
6.302426s,10.2.2.1,10.1.2.1,62,
6.302544s,10.1.2.1,10.2.2.1,1502,1428
6.302664s,10.1.2.1,10.2.2.1,1502,1428
6.302667s,10.2.2.1,10.1.2.1,62,
6.302784s,10.1.2.1,10.2.2.1,1502,1428
6.302905s,10.1.2.1,10.2.2.1,1502,1428
6.302907s,10.2.2.1,10.1.2.1,62,
6.303025s,10.1.2.1,10.2.2.1,1502,1428
6.303145s,10.1.2.1,10.2.2.1,1502,1428
6.303147s,10.2.2.1,10.1.2.1,62,
6.303265s,10.1.2.1,10.2.2.1,1502,1428
6.303385s,10.1.2.1,10.2.2.1,1502,1428
6.303388s,10.2.2.1,10.1.2.1,62,
6.303505s,10.1.2.1,10.2.2.1,1502,1428
6.303626s,10.1.2.1,10.2.2.1,1502,1428
6.303628s,10.2.2.1,10.1.2.1,62,
6.303746s,10.1.2.1,10.2.2.1,1502,1428
6.303866s,10.1.2.1,10.2.2.1,1502,1428
6.303868s,10.2.2.1,10.1.2.1,62,
6.303986s,10.1.2.1,10.2.2.1,1502,1428
6.304106s,10.1.2.1,10.2.2.1,1502,1428
6.304108s,10.2.2.1,10.1.2.1,62,
6.304226s,10.1.2.1,10.2.2.1,1502,1428
6.304346s,10.1.2.1,10.2.2.1,1502,1428
6.304349s,10.2.2.1,10.1.2.1,62,
6.304467s,10.1.2.1,10.2.2.1,1502,1428
6.304587s,10.1.2.1,10.2.2.1,1502,1428
6.304589s,10.2.2.1,10.1.2.1,62,
6.304707s,10.1.2.1,10.2.2.1,1502,1428
6.304827s,10.1.2.1,10.2.2.1,1502,1428
6.304829s,10.2.2.1,10.1.2.1,62,
6.304947s,10.1.2.1,10.2.2.1,1502,1428
6.305067s,10.1.2.1,10.2.2.1,1502,1428
6.305070s,10.2.2.1,10.1.2.1,62,
6.305188s,10.1.2.1,10.2.2.1,1502,1428
6.305308s,10.1.2.1,10.2.2.1,1502,1428
6.305310s,10.2.2.1,10.1.2.1,62,
6.305428s,10.1.2.1,10.2.2.1,1502,1428
6.305548s,10.1.2.1,10.2.2.1,1502,1428
6.305550s,10.2.2.1,10.1.2.1,62,
6.305668s,10.1.2.1,10.2.2.1,1502,1428
6.305788s,10.1.2.1,10.2.2.1,1502,1428
6.305791s,10.2.2.1,10.1.2.1,62,
6.305909s,10.1.2.1,10.2.2.1,1502,1428
6.306029s,10.1.2.1,10.2.2.1,1502,1428
6.306031s,10.2.2.1,10.1.2.1,62,
6.306149s,10.1.2.1,10.2.2.1,1502,1428
6.306269s,10.1.2.1,10.2.2.1,1502,1428
6.306271s,10.2.2.1,10.1.2.1,62,
6.306389s,10.1.2.1,10.2.2.1,1502,1428
6.306509s,10.1.2.1,10.2.2.1,1502,1428
6.306512s,10.2.2.1,10.1.2.1,62,
6.306630s,10.1.2.1,10.2.2.1,1502,1428
6.306750s,10.1.2.1,10.2.2.1,1502,1428
6.306752s,10.2.2.1,10.1.2.1,62,
6.306870s,10.1.2.1,10.2.2.1,1502,1428
6.306990s,10.1.2.1,10.2.2.1,1502,1428
6.306992s,10.2.2.1,10.1.2.1,62,
6.307110s,10.1.2.1,10.2.2.1,1502,1428
6.307230s,10.1.2.1,10.2.2.1,1502,1428
6.307233s,10.2.2.1,10.1.2.1,62,
6.307350s,10.1.2.1,10.2.2.1,1502,1428
6.307471s,10.1.2.1,10.2.2.1,1502,1428
6.307473s,10.2.2.1,10.1.2.1,62,
6.307591s,10.1.2.1,10.2.2.1,1502,1428
6.307711s,10.1.2.1,10.2.2.1,1502,1428
6.307713s,10.2.2.1,10.1.2.1,62,
6.307831s,10.1.2.1,10.2.2.1,1502,1428
6.307951s,10.1.2.1,10.2.2.1,1502,1428
6.307954s,10.2.2.1,10.1.2.1,62,
6.308071s,10.1.2.1,10.2.2.1,1502,1428
6.308192s,10.1.2.1,10.2.2.1,1502,1428
6.308194s,10.2.2.1,10.1.2.1,62,
6.308312s,10.1.2.1,10.2.2.1,1502,1428
6.308432s,10.1.2.1,10.2.2.1,1502,1428
6.308434s,10.2.2.1,10.1.2.1,62,
6.308552s,10.1.2.1,10.2.2.1,1502,1428
6.308672s,10.1.2.1,10.2.2.1,1502,1428
6.308675s,10.2.2.1,10.1.2.1,62,
6.308792s,10.1.2.1,10.2.2.1,1502,1428
6.308913s,10.1.2.1,10.2.2.1,1502,1428
6.308915s,10.2.2.1,10.1.2.1,62,
6.309033s,10.1.2.1,10.2.2.1,1502,1428
6.309153s,10.1.2.1,10.2.2.1,1502,1428
6.309155s,10.2.2.1,10.1.2.1,62,
6.309273s,10.1.2.1,10.2.2.1,1502,1428
6.309393s,10.1.2.1,10.2.2.1,1502,1428
6.309396s,10.2.2.1,10.1.2.1,62,
6.309513s,10.1.2.1,10.2.2.1,1502,1428
6.309634s,10.1.2.1,10.2.2.1,1502,1428
6.309636s,10.2.2.1,10.1.2.1,62,
6.309754s,10.1.2.1,10.2.2.1,1502,1428
6.309874s,10.1.2.1,10.2.2.1,1502,1428
6.309876s,10.2.2.1,10.1.2.1,62,
6.309994s,10.1.2.1,10.2.2.1,1502,1428
6.310114s,10.1.2.1,10.2.2.1,1502,1428
6.310116s,10.2.2.1,10.1.2.1,62,
6.310234s,10.1.2.1,10.2.2.1,1502,1428
6.310354s,10.1.2.1,10.2.2.1,1502,1428
6.310357s,10.2.2.1,10.1.2.1,62,
6.310475s,10.1.2.1,10.2.2.1,1502,1428
6.310595s,10.1.2.1,10.2.2.1,1502,1428
6.310597s,10.2.2.1,10.1.2.1,62,
6.310715s,10.1.2.1,10.2.2.1,1502,1428
6.310835s,10.1.2.1,10.2.2.1,1502,1428
