Time,Source,Destination,Length,data len
5.552363s,10.1.2.1,10.2.2.1,1502,1428
5.552483s,10.1.2.1,10.2.2.1,1502,1428
5.552566s,10.2.2.1,10.1.2.1,62,
5.552603s,10.1.2.1,10.2.2.1,1502,1428
5.552723s,10.1.2.1,10.2.2.1,1502,1428
5.552806s,10.2.2.1,10.1.2.1,62,
5.552843s,10.1.2.1,10.2.2.1,1502,1428
5.552963s,10.1.2.1,10.2.2.1,1502,1428
5.553046s,10.2.2.1,10.1.2.1,62,
5.553084s,10.1.2.1,10.2.2.1,1502,1428
5.553204s,10.1.2.1,10.2.2.1,1502,1428
5.553206s,10.2.2.1,10.1.2.1,62,
5.553324s,10.1.2.1,10.2.2.1,1502,1428
5.553444s,10.1.2.1,10.2.2.1,1502,1428
5.553446s,10.2.2.1,10.1.2.1,62,
5.553564s,10.1.2.1,10.2.2.1,1502,1428
5.553684s,10.1.2.1,10.2.2.1,1502,1428
5.553687s,10.2.2.1,10.1.2.1,62,
5.553805s,10.1.2.1,10.2.2.1,1502,1428
5.553925s,10.1.2.1,10.2.2.1,1502,1428
5.553927s,10.2.2.1,10.1.2.1,62,
5.554045s,10.1.2.1,10.2.2.1,1502,1428
5.554165s,10.1.2.1,10.2.2.1,1502,1428
5.554167s,10.2.2.1,10.1.2.1,62,
5.554285s,10.1.2.1,10.2.2.1,1502,1428
5.554405s,10.1.2.1,10.2.2.1,1502,1428
5.554408s,10.2.2.1,10.1.2.1,62,
5.554526s,10.1.2.1,10.2.2.1,1502,1428
5.554646s,10.1.2.1,10.2.2.1,1502,1428
5.554648s,10.2.2.1,10.1.2.1,62,
5.554766s,10.1.2.1,10.2.2.1,1502,1428
5.554886s,10.1.2.1,10.2.2.1,1502,1428
5.554888s,10.2.2.1,10.1.2.1,62,
5.555006s,10.1.2.1,10.2.2.1,1502,1428
5.555126s,10.1.2.1,10.2.2.1,1502,1428
5.555129s,10.2.2.1,10.1.2.1,62,
5.555246s,10.1.2.1,10.2.2.1,1502,1428
5.555367s,10.1.2.1,10.2.2.1,1502,1428
5.555369s,10.2.2.1,10.1.2.1,62,
5.555487s,10.1.2.1,10.2.2.1,1502,1428
5.555607s,10.1.2.1,10.2.2.1,1502,1428
5.555609s,10.2.2.1,10.1.2.1,62,
5.555727s,10.1.2.1,10.2.2.1,1502,1428
5.555847s,10.1.2.1,10.2.2.1,1502,1428
5.555850s,10.2.2.1,10.1.2.1,62,
5.555967s,10.1.2.1,10.2.2.1,1502,1428
5.556088s,10.1.2.1,10.2.2.1,1502,1428
5.556171s,10.2.2.1,10.1.2.1,62,
5.556208s,10.1.2.1,10.2.2.1,1502,1428
5.556328s,10.1.2.1,10.2.2.1,1502,1428
5.556411s,10.2.2.1,10.1.2.1,62,
5.556448s,10.1.2.1,10.2.2.1,1502,1428
5.556568s,10.1.2.1,10.2.2.1,1502,1428
5.556651s,10.2.2.1,10.1.2.1,62,
5.556688s,10.1.2.1,10.2.2.1,1502,1428
5.556809s,10.1.2.1,10.2.2.1,1502,1428
5.556892s,10.2.2.1,10.1.2.1,62,
5.556929s,10.1.2.1,10.2.2.1,1502,1428
5.557049s,10.1.2.1,10.2.2.1,1502,1428
5.557132s,10.2.2.1,10.1.2.1,62,
5.557169s,10.1.2.1,10.2.2.1,1502,1428
5.557289s,10.1.2.1,10.2.2.1,1502,1428
5.557292s,10.2.2.1,10.1.2.1,62,
5.557409s,10.1.2.1,10.2.2.1,1502,1428
5.557530s,10.1.2.1,10.2.2.1,1502,1428
5.557532s,10.2.2.1,10.1.2.1,62,
5.557650s,10.1.2.1,10.2.2.1,1502,1428
5.557770s,10.1.2.1,10.2.2.1,1502,1428
5.557772s,10.2.2.1,10.1.2.1,62,
5.557890s,10.1.2.1,10.2.2.1,1502,1428
5.558010s,10.1.2.1,10.2.2.1,1502,1428
5.558012s,10.2.2.1,10.1.2.1,62,
5.558130s,10.1.2.1,10.2.2.1,1502,1428
5.558250s,10.1.2.1,10.2.2.1,1502,1428
5.558253s,10.2.2.1,10.1.2.1,62,
5.558371s,10.1.2.1,10.2.2.1,1502,1428
5.558491s,10.1.2.1,10.2.2.1,1502,1428
5.558493s,10.2.2.1,10.1.2.1,62,
5.558611s,10.1.2.1,10.2.2.1,1502,1428
5.558731s,10.1.2.1,10.2.2.1,1502,1428
5.558733s,10.2.2.1,10.1.2.1,62,
5.558851s,10.1.2.1,10.2.2.1,1502,1428
5.558971s,10.1.2.1,10.2.2.1,1502,1428
5.558974s,10.2.2.1,10.1.2.1,62,
5.559092s,10.1.2.1,10.2.2.1,586,512
5.559138s,10.1.2.1,10.2.2.1,1502,1428
5.559214s,10.2.2.1,10.1.2.1,62,
5.559259s,10.1.2.1,10.2.2.1,1502,1428
5.559379s,10.1.2.1,10.2.2.1,1502,1428
5.559381s,10.2.2.1,10.1.2.1,62,
5.559499s,10.1.2.1,10.2.2.1,1502,1428
5.559619s,10.1.2.1,10.2.2.1,1502,1428
5.559655s,10.2.2.1,10.1.2.1,62,
5.559739s,10.1.2.1,10.2.2.1,1502,1428
5.559859s,10.1.2.1,10.2.2.1,1502,1428
5.559896s,10.2.2.1,10.1.2.1,62,
5.559980s,10.1.2.1,10.2.2.1,1502,1428
5.560100s,10.1.2.1,10.2.2.1,1502,1428
5.560136s,10.2.2.1,10.1.2.1,62,
5.560220s,10.1.2.1,10.2.2.1,1502,1428
5.560340s,10.1.2.1,10.2.2.1,1502,1428
5.560376s,10.2.2.1,10.1.2.1,62,
5.560460s,10.1.2.1,10.2.2.1,1502,1428
5.560580s,10.1.2.1,10.2.2.1,1502,1428
5.560617s,10.2.2.1,10.1.2.1,62,
5.560701s,10.1.2.1,10.2.2.1,1502,1428
5.560821s,10.1.2.1,10.2.2.1,1502,1428
5.560823s,10.2.2.1,10.1.2.1,62,
5.560941s,10.1.2.1,10.2.2.1,1502,1428
5.561061s,10.1.2.1,10.2.2.1,1502,1428
5.561063s,10.2.2.1,10.1.2.1,62,
5.561181s,10.1.2.1,10.2.2.1,1502,1428
5.561301s,10.1.2.1,10.2.2.1,1502,1428
5.561304s,10.2.2.1,10.1.2.1,62,
5.561422s,10.1.2.1,10.2.2.1,1502,1428
5.561542s,10.1.2.1,10.2.2.1,1502,1428
5.561544s,10.2.2.1,10.1.2.1,62,
5.561662s,10.1.2.1,10.2.2.1,1502,1428
5.561782s,10.1.2.1,10.2.2.1,1502,1428
5.561784s,10.2.2.1,10.1.2.1,62,
5.561902s,10.1.2.1,10.2.2.1,1502,1428
5.562022s,10.1.2.1,10.2.2.1,1502,1428
5.562025s,10.2.2.1,10.1.2.1,62,
5.562142s,10.1.2.1,10.2.2.1,1502,1428
5.562263s,10.1.2.1,10.2.2.1,1502,1428
5.562265s,10.2.2.1,10.1.2.1,62,
5.562383s,10.1.2.1,10.2.2.1,1502,1428
5.562503s,10.1.2.1,10.2.2.1,1502,1428
5.562505s,10.2.2.1,10.1.2.1,62,
5.562623s,10.1.2.1,10.2.2.1,1502,1428
5.562743s,10.1.2.1,10.2.2.1,1502,1428
5.562746s,10.2.2.1,10.1.2.1,62,
5.562863s,10.1.2.1,10.2.2.1,1502,1428
5.562984s,10.1.2.1,10.2.2.1,1502,1428
5.562986s,10.2.2.1,10.1.2.1,62,
5.563104s,10.1.2.1,10.2.2.1,1502,1428
5.563224s,10.1.2.1,10.2.2.1,1502,1428
5.563260s,10.2.2.1,10.1.2.1,62,
5.563344s,10.1.2.1,10.2.2.1,1502,1428
5.563464s,10.1.2.1,10.2.2.1,1502,1428
5.563500s,10.2.2.1,10.1.2.1,62,
5.563584s,10.1.2.1,10.2.2.1,1502,1428
5.563705s,10.1.2.1,10.2.2.1,1502,1428
5.563741s,10.2.2.1,10.1.2.1,62,
5.563825s,10.1.2.1,10.2.2.1,1502,1428
5.563945s,10.1.2.1,10.2.2.1,1502,1428
5.563981s,10.2.2.1,10.1.2.1,62,
5.564065s,10.1.2.1,10.2.2.1,1502,1428
5.564185s,10.1.2.1,10.2.2.1,1502,1428
5.564221s,10.2.2.1,10.1.2.1,62,
5.564305s,10.1.2.1,10.2.2.1,1502,1428
5.564426s,10.1.2.1,10.2.2.1,1502,1428
5.564428s,10.2.2.1,10.1.2.1,62,
5.564546s,10.1.2.1,10.2.2.1,1502,1428
5.564666s,10.1.2.1,10.2.2.1,1502,1428
5.564668s,10.2.2.1,10.1.2.1,62,
5.564786s,10.1.2.1,10.2.2.1,1502,1428
5.564906s,10.1.2.1,10.2.2.1,1502,1428
5.564908s,10.2.2.1,10.1.2.1,62,
5.565026s,10.1.2.1,10.2.2.1,1502,1428
5.565146s,10.1.2.1,10.2.2.1,1502,1428
5.565149s,10.2.2.1,10.1.2.1,62,
5.565267s,10.1.2.1,10.2.2.1,1502,1428
5.565387s,10.1.2.1,10.2.2.1,1502,1428
5.565389s,10.2.2.1,10.1.2.1,62,
5.565507s,10.1.2.1,10.2.2.1,1502,1428
5.565627s,10.1.2.1,10.2.2.1,1502,1428
5.565629s,10.2.2.1,10.1.2.1,62,
5.565747s,10.1.2.1,10.2.2.1,1502,1428
5.565867s,10.1.2.1,10.2.2.1,1502,1428
5.565870s,10.2.2.1,10.1.2.1,62,
5.565988s,10.1.2.1,10.2.2.1,1502,1428
5.566108s,10.1.2.1,10.2.2.1,1502,1428
5.566110s,10.2.2.1,10.1.2.1,62,
5.566228s,10.1.2.1,10.2.2.1,1502,1428
5.566348s,10.1.2.1,10.2.2.1,1502,1428
5.566350s,10.2.2.1,10.1.2.1,62,
5.566468s,10.1.2.1,10.2.2.1,1502,1428
5.566588s,10.1.2.1,10.2.2.1,586,512
5.566591s,10.2.2.1,10.1.2.1,62,
5.566635s,10.1.2.1,10.2.2.1,1502,1428
5.566755s,10.1.2.1,10.2.2.1,1502,1428
5.566831s,10.2.2.1,10.1.2.1,62,
5.566876s,10.1.2.1,10.2.2.1,1502,1428
5.566996s,10.1.2.1,10.2.2.1,1502,1428
5.566998s,10.2.2.1,10.1.2.1,62,
5.567116s,10.1.2.1,10.2.2.1,1502,1428
5.567236s,10.1.2.1,10.2.2.1,1502,1428
5.567346s,10.2.2.1,10.1.2.1,62,
5.567356s,10.1.2.1,10.2.2.1,1502,1428
5.567476s,10.1.2.1,10.2.2.1,1502,1428
5.567586s,10.2.2.1,10.1.2.1,62,
5.567597s,10.1.2.1,10.2.2.1,1502,1428
5.567717s,10.1.2.1,10.2.2.1,1502,1428
5.567826s,10.2.2.1,10.1.2.1,62,
5.567837s,10.1.2.1,10.2.2.1,1502,1428
5.567957s,10.1.2.1,10.2.2.1,1502,1428
5.568066s,10.2.2.1,10.1.2.1,62,
5.568077s,10.1.2.1,10.2.2.1,1502,1428
5.568197s,10.1.2.1,10.2.2.1,1502,1428
5.568307s,10.2.2.1,10.1.2.1,62,
5.568318s,10.1.2.1,10.2.2.1,1502,1428
5.568438s,10.1.2.1,10.2.2.1,1502,1428
5.568440s,10.2.2.1,10.1.2.1,62,
5.568558s,10.1.2.1,10.2.2.1,1502,1428
5.568678s,10.1.2.1,10.2.2.1,1502,1428
5.568680s,10.2.2.1,10.1.2.1,62,
5.568798s,10.1.2.1,10.2.2.1,1502,1428
5.568918s,10.1.2.1,10.2.2.1,1502,1428
5.568921s,10.2.2.1,10.1.2.1,62,
5.569038s,10.1.2.1,10.2.2.1,1502,1428
5.569159s,10.1.2.1,10.2.2.1,1502,1428
5.569161s,10.2.2.1,10.1.2.1,62,
5.569279s,10.1.2.1,10.2.2.1,1502,1428
5.569399s,10.1.2.1,10.2.2.1,1502,1428
5.569401s,10.2.2.1,10.1.2.1,62,
5.569519s,10.1.2.1,10.2.2.1,1502,1428
5.569639s,10.1.2.1,10.2.2.1,1502,1428
5.569642s,10.2.2.1,10.1.2.1,62,
5.569759s,10.1.2.1,10.2.2.1,1502,1428
5.569880s,10.1.2.1,10.2.2.1,1502,1428
5.569882s,10.2.2.1,10.1.2.1,62,
5.570000s,10.1.2.1,10.2.2.1,1502,1428
5.570120s,10.1.2.1,10.2.2.1,1502,1428
5.570122s,10.2.2.1,10.1.2.1,62,
5.570240s,10.1.2.1,10.2.2.1,1502,1428
5.570360s,10.1.2.1,10.2.2.1,1502,1428
5.570363s,10.2.2.1,10.1.2.1,62,
5.570480s,10.1.2.1,10.2.2.1,1502,1428
5.570601s,10.1.2.1,10.2.2.1,1502,1428
5.570603s,10.2.2.1,10.1.2.1,62,
5.570721s,10.1.2.1,10.2.2.1,1502,1428
5.570841s,10.1.2.1,10.2.2.1,1502,1428
5.570950s,10.2.2.1,10.1.2.1,62,
5.570961s,10.1.2.1,10.2.2.1,1502,1428
5.571081s,10.1.2.1,10.2.2.1,1502,1428
5.571191s,10.2.2.1,10.1.2.1,62,
5.571201s,10.1.2.1,10.2.2.1,1502,1428
5.571322s,10.1.2.1,10.2.2.1,1502,1428
5.571431s,10.2.2.1,10.1.2.1,62,
5.571442s,10.1.2.1,10.2.2.1,1502,1428
5.571562s,10.1.2.1,10.2.2.1,1502,1428
5.571671s,10.2.2.1,10.1.2.1,62,
5.571682s,10.1.2.1,10.2.2.1,1502,1428
5.571802s,10.1.2.1,10.2.2.1,1502,1428
5.571912s,10.2.2.1,10.1.2.1,62,
5.571922s,10.1.2.1,10.2.2.1,1502,1428
5.572042s,10.1.2.1,10.2.2.1,1502,1428
5.572045s,10.2.2.1,10.1.2.1,62,
5.572163s,10.1.2.1,10.2.2.1,1502,1428
5.572283s,10.1.2.1,10.2.2.1,1502,1428
5.572285s,10.2.2.1,10.1.2.1,62,
5.572403s,10.1.2.1,10.2.2.1,1502,1428
5.572523s,10.1.2.1,10.2.2.1,1502,1428
5.572525s,10.2.2.1,10.1.2.1,62,
5.572643s,10.1.2.1,10.2.2.1,1502,1428
5.572763s,10.1.2.1,10.2.2.1,1502,1428
5.572766s,10.2.2.1,10.1.2.1,62,
5.572884s,10.1.2.1,10.2.2.1,1502,1428
5.573004s,10.1.2.1,10.2.2.1,1502,1428
5.573006s,10.2.2.1,10.1.2.1,62,
5.573124s,10.1.2.1,10.2.2.1,1502,1428
5.573244s,10.1.2.1,10.2.2.1,1502,1428
5.573246s,10.2.2.1,10.1.2.1,62,
5.573364s,10.1.2.1,10.2.2.1,1502,1428
5.573484s,10.1.2.1,10.2.2.1,1502,1428
5.573487s,10.2.2.1,10.1.2.1,62,
5.573605s,10.1.2.1,10.2.2.1,1502,1428
5.573725s,10.1.2.1,10.2.2.1,1502,1428
5.573727s,10.2.2.1,10.1.2.1,62,
5.573845s,10.1.2.1,10.2.2.1,1502,1428
5.573965s,10.1.2.1,10.2.2.1,586,512
5.573967s,10.2.2.1,10.1.2.1,62,
5.574012s,10.1.2.1,10.2.2.1,1502,1428
5.574132s,10.1.2.1,10.2.2.1,1502,1428
5.574208s,10.2.2.1,10.1.2.1,62,
5.574252s,10.1.2.1,10.2.2.1,1502,1428
5.574372s,10.1.2.1,10.2.2.1,1502,1428
5.574435s,10.2.2.1,10.1.2.1,62,
5.574493s,10.1.2.1,10.2.2.1,1502,1428
5.574613s,10.1.2.1,10.2.2.1,1502,1428
5.574675s,10.2.2.1,10.1.2.1,62,
5.574733s,10.1.2.1,10.2.2.1,1502,1428
5.574853s,10.1.2.1,10.2.2.1,1502,1428
5.574916s,10.2.2.1,10.1.2.1,62,
5.574973s,10.1.2.1,10.2.2.1,1502,1428
5.575093s,10.1.2.1,10.2.2.1,1502,1428
5.575156s,10.2.2.1,10.1.2.1,62,
5.575214s,10.1.2.1,10.2.2.1,1502,1428
5.575334s,10.1.2.1,10.2.2.1,1502,1428
5.575396s,10.2.2.1,10.1.2.1,62,
5.575454s,10.1.2.1,10.2.2.1,1502,1428
5.575574s,10.1.2.1,10.2.2.1,1502,1428
5.575637s,10.2.2.1,10.1.2.1,62,
5.575694s,10.1.2.1,10.2.2.1,1502,1428
5.575814s,10.1.2.1,10.2.2.1,1502,1428
5.575817s,10.2.2.1,10.1.2.1,62,
5.575934s,10.1.2.1,10.2.2.1,1502,1428
5.576055s,10.1.2.1,10.2.2.1,1502,1428
5.576057s,10.2.2.1,10.1.2.1,62,
5.576175s,10.1.2.1,10.2.2.1,1502,1428
5.576295s,10.1.2.1,10.2.2.1,1502,1428
5.576297s,10.2.2.1,10.1.2.1,62,
5.576415s,10.1.2.1,10.2.2.1,1502,1428
5.576535s,10.1.2.1,10.2.2.1,1502,1428
5.576538s,10.2.2.1,10.1.2.1,62,
5.576655s,10.1.2.1,10.2.2.1,1502,1428
5.576776s,10.1.2.1,10.2.2.1,1502,1428
5.576778s,10.2.2.1,10.1.2.1,62,
5.576896s,10.1.2.1,10.2.2.1,1502,1428
5.577016s,10.1.2.1,10.2.2.1,1502,1428
5.577018s,10.2.2.1,10.1.2.1,62,
5.577136s,10.1.2.1,10.2.2.1,1502,1428
5.577256s,10.1.2.1,10.2.2.1,1502,1428
5.577259s,10.2.2.1,10.1.2.1,62,
5.577376s,10.1.2.1,10.2.2.1,1502,1428
5.577497s,10.1.2.1,10.2.2.1,1502,1428
5.577499s,10.2.2.1,10.1.2.1,62,
5.577617s,10.1.2.1,10.2.2.1,1502,1428
5.577737s,10.1.2.1,10.2.2.1,1502,1428
5.577739s,10.2.2.1,10.1.2.1,62,
5.577857s,10.1.2.1,10.2.2.1,1502,1428
5.577977s,10.1.2.1,10.2.2.1,1502,1428
5.577980s,10.2.2.1,10.1.2.1,62,
5.578097s,10.1.2.1,10.2.2.1,1502,1428
5.578218s,10.1.2.1,10.2.2.1,1502,1428
5.578220s,10.2.2.1,10.1.2.1,62,
5.578338s,10.1.2.1,10.2.2.1,1502,1428
5.578458s,10.1.2.1,10.2.2.1,1502,1428
5.578520s,10.2.2.1,10.1.2.1,62,
5.578578s,10.1.2.1,10.2.2.1,1502,1428
5.578698s,10.1.2.1,10.2.2.1,1502,1428
5.578761s,10.2.2.1,10.1.2.1,62,
5.578818s,10.1.2.1,10.2.2.1,1502,1428
5.578938s,10.1.2.1,10.2.2.1,1502,1428
5.579001s,10.2.2.1,10.1.2.1,62,
5.579059s,10.1.2.1,10.2.2.1,1502,1428
5.579179s,10.1.2.1,10.2.2.1,1502,1428
5.579241s,10.2.2.1,10.1.2.1,62,
5.579299s,10.1.2.1,10.2.2.1,1502,1428
5.579419s,10.1.2.1,10.2.2.1,1502,1428
5.579482s,10.2.2.1,10.1.2.1,62,
5.579539s,10.1.2.1,10.2.2.1,1502,1428
5.579659s,10.1.2.1,10.2.2.1,1502,1428
5.579722s,10.2.2.1,10.1.2.1,62,
5.579780s,10.1.2.1,10.2.2.1,1502,1428
5.579900s,10.1.2.1,10.2.2.1,1502,1428
5.579902s,10.2.2.1,10.1.2.1,62,
5.580020s,10.1.2.1,10.2.2.1,1502,1428
5.580140s,10.1.2.1,10.2.2.1,1502,1428
5.580142s,10.2.2.1,10.1.2.1,62,
5.580260s,10.1.2.1,10.2.2.1,1502,1428
5.580380s,10.1.2.1,10.2.2.1,1502,1428
5.580383s,10.2.2.1,10.1.2.1,62,
5.580501s,10.1.2.1,10.2.2.1,1502,1428
5.580621s,10.1.2.1,10.2.2.1,1502,1428
5.580623s,10.2.2.1,10.1.2.1,62,
5.580741s,10.1.2.1,10.2.2.1,1502,1428
5.580861s,10.1.2.1,10.2.2.1,1502,1428
5.580863s,10.2.2.1,10.1.2.1,62,
5.580981s,10.1.2.1,10.2.2.1,1502,1428
5.581101s,10.1.2.1,10.2.2.1,1502,1428
5.581104s,10.2.2.1,10.1.2.1,62,
5.581222s,10.1.2.1,10.2.2.1,1502,1428
5.581342s,10.1.2.1,10.2.2.1,1502,1428
5.581344s,10.2.2.1,10.1.2.1,62,
5.581462s,10.1.2.1,10.2.2.1,1502,1428
5.581582s,10.1.2.1,10.2.2.1,586,512
5.581584s,10.2.2.1,10.1.2.1,62,
5.581629s,10.1.2.1,10.2.2.1,1502,1428
5.581749s,10.1.2.1,10.2.2.1,1502,1428
5.581825s,10.2.2.1,10.1.2.1,62,
5.581869s,10.1.2.1,10.2.2.1,1502,1428
5.581989s,10.1.2.1,10.2.2.1,1502,1428
5.582005s,10.2.2.1,10.1.2.1,62,
5.582110s,10.1.2.1,10.2.2.1,1502,1428
5.582230s,10.1.2.1,10.2.2.1,1502,1428
5.582245s,10.2.2.1,10.1.2.1,62,
5.582350s,10.1.2.1,10.2.2.1,1502,1428
5.582470s,10.1.2.1,10.2.2.1,1502,1428
5.582486s,10.2.2.1,10.1.2.1,62,
5.582590s,10.1.2.1,10.2.2.1,1502,1428
5.582710s,10.1.2.1,10.2.2.1,1502,1428
5.582726s,10.2.2.1,10.1.2.1,62,
5.582830s,10.1.2.1,10.2.2.1,1502,1428
5.582951s,10.1.2.1,10.2.2.1,1502,1428
5.582966s,10.2.2.1,10.1.2.1,62,
5.583071s,10.1.2.1,10.2.2.1,1502,1428
5.583191s,10.1.2.1,10.2.2.1,1502,1428
5.583207s,10.2.2.1,10.1.2.1,62,
5.583311s,10.1.2.1,10.2.2.1,1502,1428
5.583431s,10.1.2.1,10.2.2.1,1502,1428
5.583434s,10.2.2.1,10.1.2.1,62,
5.583551s,10.1.2.1,10.2.2.1,1502,1428
5.583672s,10.1.2.1,10.2.2.1,1502,1428
5.583674s,10.2.2.1,10.1.2.1,62,
5.583792s,10.1.2.1,10.2.2.1,1502,1428
5.583912s,10.1.2.1,10.2.2.1,1502,1428
5.583914s,10.2.2.1,10.1.2.1,62,
5.584032s,10.1.2.1,10.2.2.1,1502,1428
5.584152s,10.1.2.1,10.2.2.1,1502,1428
5.584155s,10.2.2.1,10.1.2.1,62,
5.584272s,10.1.2.1,10.2.2.1,1502,1428
5.584393s,10.1.2.1,10.2.2.1,1502,1428
5.584395s,10.2.2.1,10.1.2.1,62,
5.584513s,10.1.2.1,10.2.2.1,1502,1428
5.584633s,10.1.2.1,10.2.2.1,1502,1428
5.584635s,10.2.2.1,10.1.2.1,62,
5.584753s,10.1.2.1,10.2.2.1,1502,1428
5.584873s,10.1.2.1,10.2.2.1,1502,1428
5.584876s,10.2.2.1,10.1.2.1,62,
5.584993s,10.1.2.1,10.2.2.1,1502,1428
5.585114s,10.1.2.1,10.2.2.1,1502,1428
5.585116s,10.2.2.1,10.1.2.1,62,
5.585234s,10.1.2.1,10.2.2.1,1502,1428
5.585354s,10.1.2.1,10.2.2.1,1502,1428
5.585356s,10.2.2.1,10.1.2.1,62,
5.585474s,10.1.2.1,10.2.2.1,1502,1428
5.585594s,10.1.2.1,10.2.2.1,1502,1428
5.585596s,10.2.2.1,10.1.2.1,62,
5.585714s,10.1.2.1,10.2.2.1,1502,1428
5.585834s,10.1.2.1,10.2.2.1,1502,1428
5.585850s,10.2.2.1,10.1.2.1,62,
5.585955s,10.1.2.1,10.2.2.1,1502,1428
5.586075s,10.1.2.1,10.2.2.1,1502,1428
5.586090s,10.2.2.1,10.1.2.1,62,
5.586195s,10.1.2.1,10.2.2.1,1502,1428
5.586315s,10.1.2.1,10.2.2.1,1502,1428
5.586331s,10.2.2.1,10.1.2.1,62,
5.586435s,10.1.2.1,10.2.2.1,1502,1428
5.586555s,10.1.2.1,10.2.2.1,1502,1428
5.586571s,10.2.2.1,10.1.2.1,62,
5.586676s,10.1.2.1,10.2.2.1,1502,1428
5.586796s,10.1.2.1,10.2.2.1,1502,1428
5.586811s,10.2.2.1,10.1.2.1,62,
5.586916s,10.1.2.1,10.2.2.1,1502,1428
5.587036s,10.1.2.1,10.2.2.1,1502,1428
5.587038s,10.2.2.1,10.1.2.1,62,
5.587156s,10.1.2.1,10.2.2.1,1502,1428
5.587276s,10.1.2.1,10.2.2.1,1502,1428
5.587279s,10.2.2.1,10.1.2.1,62,
5.587397s,10.1.2.1,10.2.2.1,1502,1428
5.587517s,10.1.2.1,10.2.2.1,1502,1428
5.587519s,10.2.2.1,10.1.2.1,62,
5.587637s,10.1.2.1,10.2.2.1,1502,1428
5.587757s,10.1.2.1,10.2.2.1,1502,1428
5.587759s,10.2.2.1,10.1.2.1,62,
5.587877s,10.1.2.1,10.2.2.1,1502,1428
5.587997s,10.1.2.1,10.2.2.1,1502,1428
5.588000s,10.2.2.1,10.1.2.1,62,
5.588118s,10.1.2.1,10.2.2.1,1502,1428
5.588238s,10.1.2.1,10.2.2.1,1502,1428
5.588240s,10.2.2.1,10.1.2.1,62,
5.588358s,10.1.2.1,10.2.2.1,1502,1428
5.588478s,10.1.2.1,10.2.2.1,1502,1428
5.588480s,10.2.2.1,10.1.2.1,62,
5.588598s,10.1.2.1,10.2.2.1,1502,1428
5.588718s,10.1.2.1,10.2.2.1,1502,1428
5.588721s,10.2.2.1,10.1.2.1,62,
5.588838s,10.1.2.1,10.2.2.1,1502,1428
5.588959s,10.1.2.1,10.2.2.1,1502,1428
5.588961s,10.2.2.1,10.1.2.1,62,
5.589079s,10.1.2.1,10.2.2.1,1502,1428
5.589199s,10.1.2.1,10.2.2.1,1502,1428
5.589201s,10.2.2.1,10.1.2.1,62,
5.589319s,10.1.2.1,10.2.2.1,586,512
5.589366s,10.1.2.1,10.2.2.1,1502,1428
5.589442s,10.2.2.1,10.1.2.1,62,
5.589486s,10.1.2.1,10.2.2.1,1502,1428
5.589606s,10.1.2.1,10.2.2.1,1502,1428
5.589609s,10.2.2.1,10.1.2.1,62,
5.589726s,10.1.2.1,10.2.2.1,1502,1428
5.589847s,10.1.2.1,10.2.2.1,1502,1428
5.589936s,10.2.2.1,10.1.2.1,62,
5.589967s,10.1.2.1,10.2.2.1,1502,1428
5.590087s,10.1.2.1,10.2.2.1,1502,1428
5.590176s,10.2.2.1,10.1.2.1,62,
5.590207s,10.1.2.1,10.2.2.1,1502,1428
5.590327s,10.1.2.1,10.2.2.1,1502,1428
5.590416s,10.2.2.1,10.1.2.1,62,
5.590447s,10.1.2.1,10.2.2.1,1502,1428
5.590568s,10.1.2.1,10.2.2.1,1502,1428
5.590657s,10.2.2.1,10.1.2.1,62,
5.590688s,10.1.2.1,10.2.2.1,1502,1428
5.590808s,10.1.2.1,10.2.2.1,1502,1428
5.590897s,10.2.2.1,10.1.2.1,62,
5.590928s,10.1.2.1,10.2.2.1,1502,1428
5.591048s,10.1.2.1,10.2.2.1,1502,1428
5.591051s,10.2.2.1,10.1.2.1,62,
5.591168s,10.1.2.1,10.2.2.1,1502,1428
5.591289s,10.1.2.1,10.2.2.1,1502,1428
5.591291s,10.2.2.1,10.1.2.1,62,
5.591409s,10.1.2.1,10.2.2.1,1502,1428
5.591529s,10.1.2.1,10.2.2.1,1502,1428
5.591531s,10.2.2.1,10.1.2.1,62,
5.591649s,10.1.2.1,10.2.2.1,1502,1428
5.591769s,10.1.2.1,10.2.2.1,1502,1428
5.591772s,10.2.2.1,10.1.2.1,62,
5.591889s,10.1.2.1,10.2.2.1,1502,1428
5.592010s,10.1.2.1,10.2.2.1,1502,1428
5.592012s,10.2.2.1,10.1.2.1,62,
5.592130s,10.1.2.1,10.2.2.1,1502,1428
5.592250s,10.1.2.1,10.2.2.1,1502,1428
5.592252s,10.2.2.1,10.1.2.1,62,
5.592370s,10.1.2.1,10.2.2.1,1502,1428
5.592490s,10.1.2.1,10.2.2.1,1502,1428
5.592492s,10.2.2.1,10.1.2.1,62,
5.592610s,10.1.2.1,10.2.2.1,1502,1428
5.592730s,10.1.2.1,10.2.2.1,1502,1428
5.592733s,10.2.2.1,10.1.2.1,62,
5.592851s,10.1.2.1,10.2.2.1,1502,1428
5.592971s,10.1.2.1,10.2.2.1,1502,1428
5.592973s,10.2.2.1,10.1.2.1,62,
5.593091s,10.1.2.1,10.2.2.1,1502,1428
5.593211s,10.1.2.1,10.2.2.1,1502,1428
5.593213s,10.2.2.1,10.1.2.1,62,
5.593331s,10.1.2.1,10.2.2.1,1502,1428
5.593451s,10.1.2.1,10.2.2.1,1502,1428
