Time,Source,Destination,Length,data len
6.310116s,10.1.3.1,10.2.3.1,1502,1428
6.310207s,10.2.3.1,10.1.3.1,62,
6.310236s,10.1.3.1,10.2.3.1,1502,1428
6.310356s,10.1.3.1,10.2.3.1,1502,1428
6.310447s,10.2.3.1,10.1.3.1,62,
6.310476s,10.1.3.1,10.2.3.1,1502,1428
6.310597s,10.1.3.1,10.2.3.1,1502,1428
6.310688s,10.2.3.1,10.1.3.1,62,
6.310717s,10.1.3.1,10.2.3.1,1502,1428
6.310837s,10.1.3.1,10.2.3.1,1502,1428
6.310839s,10.2.3.1,10.1.3.1,62,
6.310957s,10.1.3.1,10.2.3.1,1502,1428
6.311077s,10.1.3.1,10.2.3.1,1502,1428
6.311080s,10.2.3.1,10.1.3.1,62,
6.311197s,10.1.3.1,10.2.3.1,1502,1428
6.311318s,10.1.3.1,10.2.3.1,1502,1428
6.311320s,10.2.3.1,10.1.3.1,62,
6.311438s,10.1.3.1,10.2.3.1,1502,1428
6.311558s,10.1.3.1,10.2.3.1,1502,1428
6.311560s,10.2.3.1,10.1.3.1,62,
6.311678s,10.1.3.1,10.2.3.1,1502,1428
6.311798s,10.1.3.1,10.2.3.1,1502,1428
6.311800s,10.2.3.1,10.1.3.1,62,
6.311918s,10.1.3.1,10.2.3.1,1502,1428
6.312038s,10.1.3.1,10.2.3.1,1502,1428
6.312041s,10.2.3.1,10.1.3.1,62,
6.312159s,10.1.3.1,10.2.3.1,1502,1428
6.312279s,10.1.3.1,10.2.3.1,1502,1428
6.312281s,10.2.3.1,10.1.3.1,62,
6.312399s,10.1.3.1,10.2.3.1,1502,1428
6.312519s,10.1.3.1,10.2.3.1,1502,1428
6.312521s,10.2.3.1,10.1.3.1,62,
6.312639s,10.1.3.1,10.2.3.1,1502,1428
6.312759s,10.1.3.1,10.2.3.1,1502,1428
6.312762s,10.2.3.1,10.1.3.1,62,
6.312880s,10.1.3.1,10.2.3.1,1502,1428
6.313000s,10.1.3.1,10.2.3.1,1502,1428
6.313002s,10.2.3.1,10.1.3.1,62,
6.313120s,10.1.3.1,10.2.3.1,1502,1428
6.313240s,10.1.3.1,10.2.3.1,1502,1428
6.313242s,10.2.3.1,10.1.3.1,62,
6.313360s,10.1.3.1,10.2.3.1,1502,1428
6.313480s,10.1.3.1,10.2.3.1,1502,1428
6.313483s,10.2.3.1,10.1.3.1,62,
6.313601s,10.1.3.1,10.2.3.1,1502,1428
6.313721s,10.1.3.1,10.2.3.1,1502,1428
6.313812s,10.2.3.1,10.1.3.1,62,
6.313841s,10.1.3.1,10.2.3.1,1502,1428
6.313961s,10.1.3.1,10.2.3.1,1502,1428
6.314052s,10.2.3.1,10.1.3.1,62,
6.314081s,10.1.3.1,10.2.3.1,1502,1428
6.314201s,10.1.3.1,10.2.3.1,1502,1428
6.314292s,10.2.3.1,10.1.3.1,62,
6.314322s,10.1.3.1,10.2.3.1,1502,1428
6.314442s,10.1.3.1,10.2.3.1,1502,1428
6.314444s,10.2.3.1,10.1.3.1,62,
6.314562s,10.1.3.1,10.2.3.1,1502,1428
6.314682s,10.1.3.1,10.2.3.1,1502,1428
6.314684s,10.2.3.1,10.1.3.1,62,
6.314802s,10.1.3.1,10.2.3.1,1502,1428
6.314922s,10.1.3.1,10.2.3.1,1502,1428
6.314925s,10.2.3.1,10.1.3.1,62,
6.315042s,10.1.3.1,10.2.3.1,1502,1428
6.315163s,10.1.3.1,10.2.3.1,1502,1428
6.315165s,10.2.3.1,10.1.3.1,62,
6.315283s,10.1.3.1,10.2.3.1,1502,1428
6.315403s,10.1.3.1,10.2.3.1,1502,1428
6.315405s,10.2.3.1,10.1.3.1,62,
6.315523s,10.1.3.1,10.2.3.1,1502,1428
6.315643s,10.1.3.1,10.2.3.1,1502,1428
6.315646s,10.2.3.1,10.1.3.1,62,
6.315763s,10.1.3.1,10.2.3.1,1502,1428
6.315884s,10.1.3.1,10.2.3.1,1502,1428
6.315886s,10.2.3.1,10.1.3.1,62,
6.316004s,10.1.3.1,10.2.3.1,1502,1428
6.316124s,10.1.3.1,10.2.3.1,1502,1428
6.316126s,10.2.3.1,10.1.3.1,62,
6.316244s,10.1.3.1,10.2.3.1,1502,1428
6.316364s,10.1.3.1,10.2.3.1,1502,1428
6.316367s,10.2.3.1,10.1.3.1,62,
6.316484s,10.1.3.1,10.2.3.1,1502,1428
6.316605s,10.1.3.1,10.2.3.1,1502,1428
6.316607s,10.2.3.1,10.1.3.1,62,
6.316725s,10.1.3.1,10.2.3.1,586,512
6.316772s,10.1.3.1,10.2.3.1,1502,1428
6.316847s,10.2.3.1,10.1.3.1,62,
6.316892s,10.1.3.1,10.2.3.1,1502,1428
6.317012s,10.1.3.1,10.2.3.1,1502,1428
6.317014s,10.2.3.1,10.1.3.1,62,
6.317132s,10.1.3.1,10.2.3.1,1502,1428
6.317252s,10.1.3.1,10.2.3.1,1502,1428
6.317296s,10.2.3.1,10.1.3.1,62,
6.317372s,10.1.3.1,10.2.3.1,1502,1428
6.317493s,10.1.3.1,10.2.3.1,1502,1428
6.317537s,10.2.3.1,10.1.3.1,62,
6.317613s,10.1.3.1,10.2.3.1,1502,1428
6.317733s,10.1.3.1,10.2.3.1,1502,1428
6.317777s,10.2.3.1,10.1.3.1,62,
6.317853s,10.1.3.1,10.2.3.1,1502,1428
6.317973s,10.1.3.1,10.2.3.1,1502,1428
6.318017s,10.2.3.1,10.1.3.1,62,
6.318093s,10.1.3.1,10.2.3.1,1502,1428
6.318214s,10.1.3.1,10.2.3.1,1502,1428
6.318216s,10.2.3.1,10.1.3.1,62,
6.318334s,10.1.3.1,10.2.3.1,1502,1428
6.318454s,10.1.3.1,10.2.3.1,1502,1428
6.318456s,10.2.3.1,10.1.3.1,62,
6.318574s,10.1.3.1,10.2.3.1,1502,1428
6.318694s,10.1.3.1,10.2.3.1,1502,1428
6.318696s,10.2.3.1,10.1.3.1,62,
6.318814s,10.1.3.1,10.2.3.1,1502,1428
6.318934s,10.1.3.1,10.2.3.1,1502,1428
6.318937s,10.2.3.1,10.1.3.1,62,
6.319055s,10.1.3.1,10.2.3.1,1502,1428
6.319175s,10.1.3.1,10.2.3.1,1502,1428
6.319177s,10.2.3.1,10.1.3.1,62,
6.319295s,10.1.3.1,10.2.3.1,1502,1428
6.319415s,10.1.3.1,10.2.3.1,1502,1428
6.319417s,10.2.3.1,10.1.3.1,62,
6.319535s,10.1.3.1,10.2.3.1,1502,1428
6.319655s,10.1.3.1,10.2.3.1,1502,1428
6.319658s,10.2.3.1,10.1.3.1,62,
6.319776s,10.1.3.1,10.2.3.1,1502,1428
6.319896s,10.1.3.1,10.2.3.1,1502,1428
6.319898s,10.2.3.1,10.1.3.1,62,
6.320016s,10.1.3.1,10.2.3.1,1502,1428
6.320136s,10.1.3.1,10.2.3.1,1502,1428
6.320138s,10.2.3.1,10.1.3.1,62,
6.320256s,10.1.3.1,10.2.3.1,1502,1428
6.320376s,10.1.3.1,10.2.3.1,1502,1428
6.320379s,10.2.3.1,10.1.3.1,62,
6.320497s,10.1.3.1,10.2.3.1,1502,1428
6.320617s,10.1.3.1,10.2.3.1,1502,1428
6.320619s,10.2.3.1,10.1.3.1,62,
6.320737s,10.1.3.1,10.2.3.1,1502,1428
6.320857s,10.1.3.1,10.2.3.1,1502,1428
6.320859s,10.2.3.1,10.1.3.1,62,
6.320977s,10.1.3.1,10.2.3.1,1502,1428
6.321097s,10.1.3.1,10.2.3.1,1502,1428
6.321142s,10.2.3.1,10.1.3.1,62,
6.321218s,10.1.3.1,10.2.3.1,1502,1428
6.321338s,10.1.3.1,10.2.3.1,1502,1428
6.321382s,10.2.3.1,10.1.3.1,62,
6.321458s,10.1.3.1,10.2.3.1,1502,1428
6.321578s,10.1.3.1,10.2.3.1,1502,1428
6.321622s,10.2.3.1,10.1.3.1,62,
6.321698s,10.1.3.1,10.2.3.1,1502,1428
6.321818s,10.1.3.1,10.2.3.1,1502,1428
6.321863s,10.2.3.1,10.1.3.1,62,
6.321938s,10.1.3.1,10.2.3.1,1502,1428
6.322059s,10.1.3.1,10.2.3.1,1502,1428
6.322061s,10.2.3.1,10.1.3.1,62,
6.322179s,10.1.3.1,10.2.3.1,1502,1428
6.322299s,10.1.3.1,10.2.3.1,1502,1428
6.322301s,10.2.3.1,10.1.3.1,62,
6.322419s,10.1.3.1,10.2.3.1,1502,1428
6.322539s,10.1.3.1,10.2.3.1,1502,1428
6.322542s,10.2.3.1,10.1.3.1,62,
6.322659s,10.1.3.1,10.2.3.1,1502,1428
6.322780s,10.1.3.1,10.2.3.1,1502,1428
6.322782s,10.2.3.1,10.1.3.1,62,
6.322900s,10.1.3.1,10.2.3.1,1502,1428
6.323020s,10.1.3.1,10.2.3.1,1502,1428
6.323022s,10.2.3.1,10.1.3.1,62,
6.323140s,10.1.3.1,10.2.3.1,1502,1428
6.323260s,10.1.3.1,10.2.3.1,1502,1428
6.323263s,10.2.3.1,10.1.3.1,62,
6.323380s,10.1.3.1,10.2.3.1,1502,1428
6.323501s,10.1.3.1,10.2.3.1,1502,1428
6.323503s,10.2.3.1,10.1.3.1,62,
6.323621s,10.1.3.1,10.2.3.1,1502,1428
6.323741s,10.1.3.1,10.2.3.1,1502,1428
6.323743s,10.2.3.1,10.1.3.1,62,
6.323861s,10.1.3.1,10.2.3.1,1502,1428
6.323981s,10.1.3.1,10.2.3.1,1502,1428
6.323984s,10.2.3.1,10.1.3.1,62,
6.324101s,10.1.3.1,10.2.3.1,1502,1428
6.324222s,10.1.3.1,10.2.3.1,1502,1428
6.324224s,10.2.3.1,10.1.3.1,62,
6.324342s,10.1.3.1,10.2.3.1,586,512
6.324389s,10.1.3.1,10.2.3.1,1502,1428
6.324464s,10.2.3.1,10.1.3.1,62,
6.324509s,10.1.3.1,10.2.3.1,1502,1428
6.324629s,10.1.3.1,10.2.3.1,1502,1428
6.324631s,10.2.3.1,10.1.3.1,62,
6.324749s,10.1.3.1,10.2.3.1,1502,1428
6.324869s,10.1.3.1,10.2.3.1,1502,1428
6.324987s,10.2.3.1,10.1.3.1,62,
6.324989s,10.1.3.1,10.2.3.1,1502,1428
6.325110s,10.1.3.1,10.2.3.1,1502,1428
6.325227s,10.2.3.1,10.1.3.1,62,
6.325230s,10.1.3.1,10.2.3.1,1502,1428
6.325350s,10.1.3.1,10.2.3.1,1502,1428
6.325467s,10.2.3.1,10.1.3.1,62,
6.325470s,10.1.3.1,10.2.3.1,1502,1428
6.325590s,10.1.3.1,10.2.3.1,1502,1428
6.325592s,10.2.3.1,10.1.3.1,62,
6.325710s,10.1.3.1,10.2.3.1,1502,1428
6.325830s,10.1.3.1,10.2.3.1,1502,1428
6.325833s,10.2.3.1,10.1.3.1,62,
6.325951s,10.1.3.1,10.2.3.1,1502,1428
6.326071s,10.1.3.1,10.2.3.1,1502,1428
6.326073s,10.2.3.1,10.1.3.1,62,
6.326191s,10.1.3.1,10.2.3.1,1502,1428
6.326311s,10.1.3.1,10.2.3.1,1502,1428
6.326313s,10.2.3.1,10.1.3.1,62,
6.326431s,10.1.3.1,10.2.3.1,1502,1428
6.326551s,10.1.3.1,10.2.3.1,1502,1428
6.326554s,10.2.3.1,10.1.3.1,62,
6.326672s,10.1.3.1,10.2.3.1,1502,1428
6.326792s,10.1.3.1,10.2.3.1,1502,1428
6.326794s,10.2.3.1,10.1.3.1,62,
6.326912s,10.1.3.1,10.2.3.1,1502,1428
6.327032s,10.1.3.1,10.2.3.1,1502,1428
6.327034s,10.2.3.1,10.1.3.1,62,
6.327152s,10.1.3.1,10.2.3.1,1502,1428
6.327272s,10.1.3.1,10.2.3.1,1502,1428
6.327275s,10.2.3.1,10.1.3.1,62,
6.327393s,10.1.3.1,10.2.3.1,1502,1428
6.327513s,10.1.3.1,10.2.3.1,1502,1428
6.327515s,10.2.3.1,10.1.3.1,62,
6.327633s,10.1.3.1,10.2.3.1,1502,1428
6.327753s,10.1.3.1,10.2.3.1,1502,1428
6.327755s,10.2.3.1,10.1.3.1,62,
6.327873s,10.1.3.1,10.2.3.1,1502,1428
6.327993s,10.1.3.1,10.2.3.1,1502,1428
6.327996s,10.2.3.1,10.1.3.1,62,
6.328114s,10.1.3.1,10.2.3.1,1502,1428
6.328234s,10.1.3.1,10.2.3.1,1502,1428
6.328236s,10.2.3.1,10.1.3.1,62,
6.328354s,10.1.3.1,10.2.3.1,1502,1428
6.328474s,10.1.3.1,10.2.3.1,1502,1428
6.328592s,10.2.3.1,10.1.3.1,62,
6.328594s,10.1.3.1,10.2.3.1,1502,1428
6.328714s,10.1.3.1,10.2.3.1,1502,1428
6.328832s,10.2.3.1,10.1.3.1,62,
6.328834s,10.1.3.1,10.2.3.1,1502,1428
6.328955s,10.1.3.1,10.2.3.1,1502,1428
6.329072s,10.2.3.1,10.1.3.1,62,
6.329075s,10.1.3.1,10.2.3.1,1502,1428
6.329195s,10.1.3.1,10.2.3.1,1502,1428
6.329197s,10.2.3.1,10.1.3.1,62,
6.329315s,10.1.3.1,10.2.3.1,1502,1428
6.329435s,10.1.3.1,10.2.3.1,1502,1428
6.329438s,10.2.3.1,10.1.3.1,62,
6.329555s,10.1.3.1,10.2.3.1,1502,1428
6.329676s,10.1.3.1,10.2.3.1,1502,1428
6.329678s,10.2.3.1,10.1.3.1,62,
6.329796s,10.1.3.1,10.2.3.1,1502,1428
6.329916s,10.1.3.1,10.2.3.1,1502,1428
6.329918s,10.2.3.1,10.1.3.1,62,
6.330036s,10.1.3.1,10.2.3.1,1502,1428
6.330156s,10.1.3.1,10.2.3.1,1502,1428
6.330159s,10.2.3.1,10.1.3.1,62,
6.330276s,10.1.3.1,10.2.3.1,1502,1428
6.330397s,10.1.3.1,10.2.3.1,1502,1428
6.330399s,10.2.3.1,10.1.3.1,62,
6.330517s,10.1.3.1,10.2.3.1,1502,1428
6.330637s,10.1.3.1,10.2.3.1,1502,1428
6.330639s,10.2.3.1,10.1.3.1,62,
6.330757s,10.1.3.1,10.2.3.1,1502,1428
6.330877s,10.1.3.1,10.2.3.1,1502,1428
6.330880s,10.2.3.1,10.1.3.1,62,
6.330997s,10.1.3.1,10.2.3.1,1502,1428
6.331118s,10.1.3.1,10.2.3.1,1502,1428
6.331120s,10.2.3.1,10.1.3.1,62,
6.331238s,10.1.3.1,10.2.3.1,1502,1428
6.331358s,10.1.3.1,10.2.3.1,1502,1428
6.331360s,10.2.3.1,10.1.3.1,62,
6.331478s,10.1.3.1,10.2.3.1,1502,1428
6.331598s,10.1.3.1,10.2.3.1,1502,1428
6.331600s,10.2.3.1,10.1.3.1,62,
6.331718s,10.1.3.1,10.2.3.1,586,512
6.331765s,10.1.3.1,10.2.3.1,1502,1428
6.331841s,10.2.3.1,10.1.3.1,62,
6.331885s,10.1.3.1,10.2.3.1,1502,1428
6.332006s,10.1.3.1,10.2.3.1,1502,1428
6.332008s,10.2.3.1,10.1.3.1,62,
6.332126s,10.1.3.1,10.2.3.1,1502,1428
6.332246s,10.1.3.1,10.2.3.1,1502,1428
6.332316s,10.2.3.1,10.1.3.1,62,
6.332366s,10.1.3.1,10.2.3.1,1502,1428
6.332486s,10.1.3.1,10.2.3.1,1502,1428
6.332557s,10.2.3.1,10.1.3.1,62,
6.332606s,10.1.3.1,10.2.3.1,1502,1428
6.332726s,10.1.3.1,10.2.3.1,1502,1428
6.332797s,10.2.3.1,10.1.3.1,62,
6.332847s,10.1.3.1,10.2.3.1,1502,1428
6.332967s,10.1.3.1,10.2.3.1,1502,1428
6.333037s,10.2.3.1,10.1.3.1,62,
6.333087s,10.1.3.1,10.2.3.1,1502,1428
6.333207s,10.1.3.1,10.2.3.1,1502,1428
6.333209s,10.2.3.1,10.1.3.1,62,
6.333327s,10.1.3.1,10.2.3.1,1502,1428
6.333447s,10.1.3.1,10.2.3.1,1502,1428
6.333450s,10.2.3.1,10.1.3.1,62,
6.333568s,10.1.3.1,10.2.3.1,1502,1428
6.333688s,10.1.3.1,10.2.3.1,1502,1428
6.333690s,10.2.3.1,10.1.3.1,62,
6.333808s,10.1.3.1,10.2.3.1,1502,1428
6.333928s,10.1.3.1,10.2.3.1,1502,1428
6.333930s,10.2.3.1,10.1.3.1,62,
6.334048s,10.1.3.1,10.2.3.1,1502,1428
6.334168s,10.1.3.1,10.2.3.1,1502,1428
6.334171s,10.2.3.1,10.1.3.1,62,
6.334289s,10.1.3.1,10.2.3.1,1502,1428
6.334409s,10.1.3.1,10.2.3.1,1502,1428
6.334411s,10.2.3.1,10.1.3.1,62,
6.334529s,10.1.3.1,10.2.3.1,1502,1428
6.334649s,10.1.3.1,10.2.3.1,1502,1428
6.334651s,10.2.3.1,10.1.3.1,62,
6.334769s,10.1.3.1,10.2.3.1,1502,1428
6.334889s,10.1.3.1,10.2.3.1,1502,1428
6.334892s,10.2.3.1,10.1.3.1,62,
6.335010s,10.1.3.1,10.2.3.1,1502,1428
6.335130s,10.1.3.1,10.2.3.1,1502,1428
6.335132s,10.2.3.1,10.1.3.1,62,
6.335250s,10.1.3.1,10.2.3.1,1502,1428
6.335370s,10.1.3.1,10.2.3.1,1502,1428
6.335372s,10.2.3.1,10.1.3.1,62,
6.335490s,10.1.3.1,10.2.3.1,1502,1428
6.335610s,10.1.3.1,10.2.3.1,1502,1428
6.335613s,10.2.3.1,10.1.3.1,62,
6.335730s,10.1.3.1,10.2.3.1,1502,1428
6.335851s,10.1.3.1,10.2.3.1,1502,1428
6.335921s,10.2.3.1,10.1.3.1,62,
6.335971s,10.1.3.1,10.2.3.1,1502,1428
6.336091s,10.1.3.1,10.2.3.1,1502,1428
6.336162s,10.2.3.1,10.1.3.1,62,
6.336211s,10.1.3.1,10.2.3.1,1502,1428
6.336331s,10.1.3.1,10.2.3.1,1502,1428
6.336402s,10.2.3.1,10.1.3.1,62,
6.336451s,10.1.3.1,10.2.3.1,1502,1428
6.336572s,10.1.3.1,10.2.3.1,1502,1428
6.336642s,10.2.3.1,10.1.3.1,62,
6.336692s,10.1.3.1,10.2.3.1,1502,1428
6.336812s,10.1.3.1,10.2.3.1,1502,1428
6.336883s,10.2.3.1,10.1.3.1,62,
6.336932s,10.1.3.1,10.2.3.1,1502,1428
6.337052s,10.1.3.1,10.2.3.1,1502,1428
6.337055s,10.2.3.1,10.1.3.1,62,
6.337172s,10.1.3.1,10.2.3.1,1502,1428
6.337293s,10.1.3.1,10.2.3.1,1502,1428
6.337295s,10.2.3.1,10.1.3.1,62,
6.337413s,10.1.3.1,10.2.3.1,1502,1428
6.337533s,10.1.3.1,10.2.3.1,1502,1428
6.337535s,10.2.3.1,10.1.3.1,62,
6.337653s,10.1.3.1,10.2.3.1,1502,1428
6.337773s,10.1.3.1,10.2.3.1,1502,1428
6.337776s,10.2.3.1,10.1.3.1,62,
6.337893s,10.1.3.1,10.2.3.1,1502,1428
6.338014s,10.1.3.1,10.2.3.1,1502,1428
6.338016s,10.2.3.1,10.1.3.1,62,
6.338134s,10.1.3.1,10.2.3.1,1502,1428
6.338254s,10.1.3.1,10.2.3.1,1502,1428
6.338256s,10.2.3.1,10.1.3.1,62,
6.338374s,10.1.3.1,10.2.3.1,1502,1428
6.338494s,10.1.3.1,10.2.3.1,1502,1428
6.338496s,10.2.3.1,10.1.3.1,62,
6.338614s,10.1.3.1,10.2.3.1,1502,1428
6.338734s,10.1.3.1,10.2.3.1,1502,1428
6.338737s,10.2.3.1,10.1.3.1,62,
6.338855s,10.1.3.1,10.2.3.1,586,512
6.338902s,10.1.3.1,10.2.3.1,1502,1428
6.338977s,10.2.3.1,10.1.3.1,62,
6.339022s,10.1.3.1,10.2.3.1,1502,1428
6.339142s,10.1.3.1,10.2.3.1,1502,1428
6.339144s,10.2.3.1,10.1.3.1,62,
6.339262s,10.1.3.1,10.2.3.1,1502,1428
6.339382s,10.1.3.1,10.2.3.1,1502,1428
6.339406s,10.2.3.1,10.1.3.1,62,
6.339502s,10.1.3.1,10.2.3.1,1502,1428
6.339622s,10.1.3.1,10.2.3.1,1502,1428
6.339646s,10.2.3.1,10.1.3.1,62,
6.339743s,10.1.3.1,10.2.3.1,1502,1428
6.339863s,10.1.3.1,10.2.3.1,1502,1428
6.339887s,10.2.3.1,10.1.3.1,62,
6.339983s,10.1.3.1,10.2.3.1,1502,1428
6.340103s,10.1.3.1,10.2.3.1,1502,1428
6.340127s,10.2.3.1,10.1.3.1,62,
6.340223s,10.1.3.1,10.2.3.1,1502,1428
6.340343s,10.1.3.1,10.2.3.1,1502,1428
6.340367s,10.2.3.1,10.1.3.1,62,
6.340464s,10.1.3.1,10.2.3.1,1502,1428
6.340584s,10.1.3.1,10.2.3.1,1502,1428
6.340586s,10.2.3.1,10.1.3.1,62,
6.340704s,10.1.3.1,10.2.3.1,1502,1428
6.340824s,10.1.3.1,10.2.3.1,1502,1428
6.340826s,10.2.3.1,10.1.3.1,62,
6.340944s,10.1.3.1,10.2.3.1,1502,1428
6.341064s,10.1.3.1,10.2.3.1,1502,1428
6.341067s,10.2.3.1,10.1.3.1,62,
6.341185s,10.1.3.1,10.2.3.1,1502,1428
6.341305s,10.1.3.1,10.2.3.1,1502,1428
6.341307s,10.2.3.1,10.1.3.1,62,
6.341425s,10.1.3.1,10.2.3.1,1502,1428
6.341545s,10.1.3.1,10.2.3.1,1502,1428
6.341547s,10.2.3.1,10.1.3.1,62,
6.341665s,10.1.3.1,10.2.3.1,1502,1428
6.341785s,10.1.3.1,10.2.3.1,1502,1428
6.341788s,10.2.3.1,10.1.3.1,62,
6.341906s,10.1.3.1,10.2.3.1,1502,1428
6.342026s,10.1.3.1,10.2.3.1,1502,1428
6.342028s,10.2.3.1,10.1.3.1,62,
6.342146s,10.1.3.1,10.2.3.1,1502,1428
6.342266s,10.1.3.1,10.2.3.1,1502,1428
6.342268s,10.2.3.1,10.1.3.1,62,
6.342386s,10.1.3.1,10.2.3.1,1502,1428
6.342506s,10.1.3.1,10.2.3.1,1502,1428
6.342509s,10.2.3.1,10.1.3.1,62,
6.342626s,10.1.3.1,10.2.3.1,1502,1428
6.342747s,10.1.3.1,10.2.3.1,1502,1428
6.342749s,10.2.3.1,10.1.3.1,62,
6.342867s,10.1.3.1,10.2.3.1,1502,1428
6.342987s,10.1.3.1,10.2.3.1,1502,1428
6.342989s,10.2.3.1,10.1.3.1,62,
6.343107s,10.1.3.1,10.2.3.1,1502,1428
6.343227s,10.1.3.1,10.2.3.1,1502,1428
6.343230s,10.2.3.1,10.1.3.1,62,
6.343347s,10.1.3.1,10.2.3.1,1502,1428
6.343468s,10.1.3.1,10.2.3.1,1502,1428
6.343491s,10.2.3.1,10.1.3.1,62,
6.343588s,10.1.3.1,10.2.3.1,1502,1428
6.343708s,10.1.3.1,10.2.3.1,1502,1428
6.343732s,10.2.3.1,10.1.3.1,62,
6.343828s,10.1.3.1,10.2.3.1,1502,1428
6.343948s,10.1.3.1,10.2.3.1,1502,1428
6.343972s,10.2.3.1,10.1.3.1,62,
6.344068s,10.1.3.1,10.2.3.1,1502,1428
6.344189s,10.1.3.1,10.2.3.1,1502,1428
6.344212s,10.2.3.1,10.1.3.1,62,
6.344309s,10.1.3.1,10.2.3.1,1502,1428
6.344429s,10.1.3.1,10.2.3.1,1502,1428
6.344431s,10.2.3.1,10.1.3.1,62,
6.344549s,10.1.3.1,10.2.3.1,1502,1428
6.344669s,10.1.3.1,10.2.3.1,1502,1428
6.344672s,10.2.3.1,10.1.3.1,62,
6.344789s,10.1.3.1,10.2.3.1,1502,1428
6.344910s,10.1.3.1,10.2.3.1,1502,1428
6.344912s,10.2.3.1,10.1.3.1,62,
6.345030s,10.1.3.1,10.2.3.1,1502,1428
6.345150s,10.1.3.1,10.2.3.1,1502,1428
6.345152s,10.2.3.1,10.1.3.1,62,
6.345270s,10.1.3.1,10.2.3.1,1502,1428
6.345390s,10.1.3.1,10.2.3.1,1502,1428
6.345392s,10.2.3.1,10.1.3.1,62,
6.345510s,10.1.3.1,10.2.3.1,1502,1428
6.345630s,10.1.3.1,10.2.3.1,1502,1428
6.345633s,10.2.3.1,10.1.3.1,62,
6.345751s,10.1.3.1,10.2.3.1,1502,1428
6.345871s,10.1.3.1,10.2.3.1,1502,1428
6.345873s,10.2.3.1,10.1.3.1,62,
6.345991s,10.1.3.1,10.2.3.1,1502,1428
6.346111s,10.1.3.1,10.2.3.1,1502,1428
6.346113s,10.2.3.1,10.1.3.1,62,
6.346231s,10.1.3.1,10.2.3.1,1502,1428
6.346351s,10.1.3.1,10.2.3.1,1502,1428
6.346354s,10.2.3.1,10.1.3.1,62,
6.346472s,10.1.3.1,10.2.3.1,1502,1428
6.346592s,10.1.3.1,10.2.3.1,1502,1428
6.346594s,10.2.3.1,10.1.3.1,62,
6.346712s,10.1.3.1,10.2.3.1,586,512
6.346759s,10.1.3.1,10.2.3.1,1502,1428
6.346834s,10.2.3.1,10.1.3.1,62,
6.346879s,10.1.3.1,10.2.3.1,1502,1428
6.346999s,10.1.3.1,10.2.3.1,1502,1428
6.347001s,10.2.3.1,10.1.3.1,62,
6.347119s,10.1.3.1,10.2.3.1,1502,1428
6.347239s,10.1.3.1,10.2.3.1,1502,1428
6.347336s,10.2.3.1,10.1.3.1,62,
6.347360s,10.1.3.1,10.2.3.1,1502,1428
6.347480s,10.1.3.1,10.2.3.1,1502,1428
6.347577s,10.2.3.1,10.1.3.1,62,
6.347600s,10.1.3.1,10.2.3.1,1502,1428
6.347720s,10.1.3.1,10.2.3.1,1502,1428
6.347817s,10.2.3.1,10.1.3.1,62,
6.347840s,10.1.3.1,10.2.3.1,1502,1428
6.347960s,10.1.3.1,10.2.3.1,1502,1428
6.348057s,10.2.3.1,10.1.3.1,62,
6.348081s,10.1.3.1,10.2.3.1,1502,1428
6.348201s,10.1.3.1,10.2.3.1,1502,1428
6.348203s,10.2.3.1,10.1.3.1,62,
6.348321s,10.1.3.1,10.2.3.1,1502,1428
6.348441s,10.1.3.1,10.2.3.1,1502,1428
6.348443s,10.2.3.1,10.1.3.1,62,
6.348561s,10.1.3.1,10.2.3.1,1502,1428
6.348681s,10.1.3.1,10.2.3.1,1502,1428
6.348684s,10.2.3.1,10.1.3.1,62,
6.348802s,10.1.3.1,10.2.3.1,1502,1428
6.348922s,10.1.3.1,10.2.3.1,1502,1428
6.348924s,10.2.3.1,10.1.3.1,62,
6.349042s,10.1.3.1,10.2.3.1,1502,1428
6.349162s,10.1.3.1,10.2.3.1,1502,1428
6.349164s,10.2.3.1,10.1.3.1,62,
6.349282s,10.1.3.1,10.2.3.1,1502,1428
6.349402s,10.1.3.1,10.2.3.1,1502,1428
6.349405s,10.2.3.1,10.1.3.1,62,
6.349522s,10.1.3.1,10.2.3.1,1502,1428
6.349643s,10.1.3.1,10.2.3.1,1502,1428
6.349645s,10.2.3.1,10.1.3.1,62,
6.349763s,10.1.3.1,10.2.3.1,1502,1428
6.349883s,10.1.3.1,10.2.3.1,1502,1428
6.349885s,10.2.3.1,10.1.3.1,62,
6.350003s,10.1.3.1,10.2.3.1,1502,1428
6.350123s,10.1.3.1,10.2.3.1,1502,1428
6.350126s,10.2.3.1,10.1.3.1,62,
6.350243s,10.1.3.1,10.2.3.1,1502,1428
6.350364s,10.1.3.1,10.2.3.1,1502,1428
6.350366s,10.2.3.1,10.1.3.1,62,
6.350484s,10.1.3.1,10.2.3.1,1502,1428
6.350604s,10.1.3.1,10.2.3.1,1502,1428
6.350606s,10.2.3.1,10.1.3.1,62,
6.350724s,10.1.3.1,10.2.3.1,1502,1428
6.350844s,10.1.3.1,10.2.3.1,1502,1428
6.350941s,10.2.3.1,10.1.3.1,62,
6.350964s,10.1.3.1,10.2.3.1,1502,1428
6.351085s,10.1.3.1,10.2.3.1,1502,1428
6.351182s,10.2.3.1,10.1.3.1,62,
