Time,Source,Destination,Length,data len
4.109170s,10.1.0.1,10.2.0.1,1502,1428
4.109224s,10.2.0.1,10.1.0.1,62,
4.109290s,10.1.0.1,10.2.0.1,1502,1428
4.109410s,10.1.0.1,10.2.0.1,1502,1428
4.109464s,10.2.0.1,10.1.0.1,62,
4.109530s,10.1.0.1,10.2.0.1,1502,1428
4.109650s,10.1.0.1,10.2.0.1,1502,1428
4.109705s,10.2.0.1,10.1.0.1,62,
4.109771s,10.1.0.1,10.2.0.1,1502,1428
4.109891s,10.1.0.1,10.2.0.1,1502,1428
4.109945s,10.2.0.1,10.1.0.1,62,
4.110011s,10.1.0.1,10.2.0.1,1502,1428
4.110131s,10.1.0.1,10.2.0.1,1502,1428
4.110185s,10.2.0.1,10.1.0.1,62,
4.110251s,10.1.0.1,10.2.0.1,1502,1428
4.110371s,10.1.0.1,10.2.0.1,1502,1428
4.110426s,10.2.0.1,10.1.0.1,62,
4.110492s,10.1.0.1,10.2.0.1,1502,1428
4.110612s,10.1.0.1,10.2.0.1,1502,1428
4.110666s,10.2.0.1,10.1.0.1,62,
4.110732s,10.1.0.1,10.2.0.1,1502,1428
4.110852s,10.1.0.1,10.2.0.1,1502,1428
4.110906s,10.2.0.1,10.1.0.1,62,
4.110972s,10.1.0.1,10.2.0.1,1502,1428
4.111092s,10.1.0.1,10.2.0.1,1502,1428
4.111147s,10.2.0.1,10.1.0.1,62,
4.111213s,10.1.0.1,10.2.0.1,1502,1428
4.111333s,10.1.0.1,10.2.0.1,1502,1428
4.111387s,10.2.0.1,10.1.0.1,62,
4.111453s,10.1.0.1,10.2.0.1,1502,1428
4.111573s,10.1.0.1,10.2.0.1,1502,1428
4.111627s,10.2.0.1,10.1.0.1,62,
4.111693s,10.1.0.1,10.2.0.1,1502,1428
4.111813s,10.1.0.1,10.2.0.1,1502,1428
4.111816s,10.2.0.1,10.1.0.1,62,
4.111934s,10.1.0.1,10.2.0.1,1502,1428
4.112054s,10.1.0.1,10.2.0.1,1502,1428
4.112056s,10.2.0.1,10.1.0.1,62,
4.112174s,10.1.0.1,10.2.0.1,1502,1428
4.112294s,10.1.0.1,10.2.0.1,1502,1428
4.112296s,10.2.0.1,10.1.0.1,62,
4.112414s,10.1.0.1,10.2.0.1,1502,1428
4.112534s,10.1.0.1,10.2.0.1,1502,1428
4.112537s,10.2.0.1,10.1.0.1,62,
4.112654s,10.1.0.1,10.2.0.1,1502,1428
4.112775s,10.1.0.1,10.2.0.1,1502,1428
4.112777s,10.2.0.1,10.1.0.1,62,
4.112895s,10.1.0.1,10.2.0.1,1502,1428
4.113015s,10.1.0.1,10.2.0.1,1502,1428
4.113017s,10.2.0.1,10.1.0.1,62,
4.113135s,10.1.0.1,10.2.0.1,1502,1428
4.113255s,10.1.0.1,10.2.0.1,1502,1428
4.113258s,10.2.0.1,10.1.0.1,62,
4.113375s,10.1.0.1,10.2.0.1,1502,1428
4.113496s,10.1.0.1,10.2.0.1,1502,1428
4.113498s,10.2.0.1,10.1.0.1,62,
4.113616s,10.1.0.1,10.2.0.1,1502,1428
4.113736s,10.1.0.1,10.2.0.1,1502,1428
4.113738s,10.2.0.1,10.1.0.1,62,
4.113856s,10.1.0.1,10.2.0.1,1502,1428
4.113976s,10.1.0.1,10.2.0.1,1502,1428
4.113979s,10.2.0.1,10.1.0.1,62,
4.114096s,10.1.0.1,10.2.0.1,1502,1428
4.114217s,10.1.0.1,10.2.0.1,1502,1428
4.114219s,10.2.0.1,10.1.0.1,62,
4.114337s,10.1.0.1,10.2.0.1,1502,1428
4.114457s,10.1.0.1,10.2.0.1,1502,1428
4.114459s,10.2.0.1,10.1.0.1,62,
4.114577s,10.1.0.1,10.2.0.1,1502,1428
4.114697s,10.1.0.1,10.2.0.1,1502,1428
4.114700s,10.2.0.1,10.1.0.1,62,
4.114817s,10.1.0.1,10.2.0.1,1502,1428
4.114938s,10.1.0.1,10.2.0.1,1502,1428
4.114940s,10.2.0.1,10.1.0.1,62,
4.115058s,10.1.0.1,10.2.0.1,1502,1428
4.115178s,10.1.0.1,10.2.0.1,1502,1428
4.115180s,10.2.0.1,10.1.0.1,62,
4.115298s,10.1.0.1,10.2.0.1,1502,1428
4.115418s,10.1.0.1,10.2.0.1,1502,1428
4.115420s,10.2.0.1,10.1.0.1,62,
4.115538s,10.1.0.1,10.2.0.1,586,512
4.115585s,10.1.0.1,10.2.0.1,1502,1428
4.115661s,10.2.0.1,10.1.0.1,62,
4.115705s,10.1.0.1,10.2.0.1,1502,1428
4.115826s,10.1.0.1,10.2.0.1,1502,1428
4.115828s,10.2.0.1,10.1.0.1,62,
4.115946s,10.1.0.1,10.2.0.1,1502,1428
4.116066s,10.1.0.1,10.2.0.1,1502,1428
4.116068s,10.2.0.1,10.1.0.1,62,
4.116186s,10.1.0.1,10.2.0.1,1502,1428
4.116306s,10.1.0.1,10.2.0.1,1502,1428
4.116308s,10.2.0.1,10.1.0.1,62,
4.116426s,10.1.0.1,10.2.0.1,1502,1428
4.116546s,10.1.0.1,10.2.0.1,1502,1428
4.116549s,10.2.0.1,10.1.0.1,62,
4.116667s,10.1.0.1,10.2.0.1,1502,1428
4.116787s,10.1.0.1,10.2.0.1,1502,1428
4.116789s,10.2.0.1,10.1.0.1,62,
4.116907s,10.1.0.1,10.2.0.1,1502,1428
4.117027s,10.1.0.1,10.2.0.1,1502,1428
4.117029s,10.2.0.1,10.1.0.1,62,
4.117147s,10.1.0.1,10.2.0.1,1502,1428
4.117267s,10.1.0.1,10.2.0.1,1502,1428
4.117270s,10.2.0.1,10.1.0.1,62,
4.117388s,10.1.0.1,10.2.0.1,1502,1428
4.117508s,10.1.0.1,10.2.0.1,1502,1428
4.117510s,10.2.0.1,10.1.0.1,62,
4.117628s,10.1.0.1,10.2.0.1,1502,1428
4.117748s,10.1.0.1,10.2.0.1,1502,1428
4.117750s,10.2.0.1,10.1.0.1,62,
4.117868s,10.1.0.1,10.2.0.1,1502,1428
4.117988s,10.1.0.1,10.2.0.1,1502,1428
4.117991s,10.2.0.1,10.1.0.1,62,
4.118109s,10.1.0.1,10.2.0.1,1502,1428
4.118229s,10.1.0.1,10.2.0.1,1502,1428
4.118231s,10.2.0.1,10.1.0.1,62,
4.118349s,10.1.0.1,10.2.0.1,1502,1428
4.118469s,10.1.0.1,10.2.0.1,1502,1428
4.118471s,10.2.0.1,10.1.0.1,62,
4.118589s,10.1.0.1,10.2.0.1,1502,1428
4.118709s,10.1.0.1,10.2.0.1,1502,1428
4.118712s,10.2.0.1,10.1.0.1,62,
4.118830s,10.1.0.1,10.2.0.1,1502,1428
4.118950s,10.1.0.1,10.2.0.1,1502,1428
4.118952s,10.2.0.1,10.1.0.1,62,
4.119070s,10.1.0.1,10.2.0.1,1502,1428
4.119190s,10.1.0.1,10.2.0.1,1502,1428
4.119192s,10.2.0.1,10.1.0.1,62,
4.119310s,10.1.0.1,10.2.0.1,1502,1428
4.119430s,10.1.0.1,10.2.0.1,1502,1428
4.119433s,10.2.0.1,10.1.0.1,62,
4.119550s,10.1.0.1,10.2.0.1,1502,1428
4.119671s,10.1.0.1,10.2.0.1,1502,1428
4.119673s,10.2.0.1,10.1.0.1,62,
4.119791s,10.1.0.1,10.2.0.1,1502,1428
4.119911s,10.1.0.1,10.2.0.1,1502,1428
4.119913s,10.2.0.1,10.1.0.1,62,
4.120031s,10.1.0.1,10.2.0.1,1502,1428
4.120151s,10.1.0.1,10.2.0.1,1502,1428
4.120154s,10.2.0.1,10.1.0.1,62,
4.120271s,10.1.0.1,10.2.0.1,1502,1428
4.120392s,10.1.0.1,10.2.0.1,1502,1428
4.120394s,10.2.0.1,10.1.0.1,62,
4.120512s,10.1.0.1,10.2.0.1,1502,1428
4.120632s,10.1.0.1,10.2.0.1,1502,1428
4.120634s,10.2.0.1,10.1.0.1,62,
4.120752s,10.1.0.1,10.2.0.1,1502,1428
4.120872s,10.1.0.1,10.2.0.1,1502,1428
4.120875s,10.2.0.1,10.1.0.1,62,
4.120992s,10.1.0.1,10.2.0.1,1502,1428
4.121113s,10.1.0.1,10.2.0.1,1502,1428
4.121115s,10.2.0.1,10.1.0.1,62,
4.121233s,10.1.0.1,10.2.0.1,1502,1428
4.121353s,10.1.0.1,10.2.0.1,1502,1428
4.121355s,10.2.0.1,10.1.0.1,62,
4.121473s,10.1.0.1,10.2.0.1,1502,1428
4.121593s,10.1.0.1,10.2.0.1,1502,1428
4.121596s,10.2.0.1,10.1.0.1,62,
4.121713s,10.1.0.1,10.2.0.1,1502,1428
4.121834s,10.1.0.1,10.2.0.1,1502,1428
4.121836s,10.2.0.1,10.1.0.1,62,
4.121954s,10.1.0.1,10.2.0.1,1502,1428
4.122074s,10.1.0.1,10.2.0.1,1502,1428
4.122076s,10.2.0.1,10.1.0.1,62,
4.122194s,10.1.0.1,10.2.0.1,1502,1428
4.122314s,10.1.0.1,10.2.0.1,1502,1428
4.122316s,10.2.0.1,10.1.0.1,62,
4.122434s,10.1.0.1,10.2.0.1,1502,1428
4.122554s,10.1.0.1,10.2.0.1,1502,1428
4.122557s,10.2.0.1,10.1.0.1,62,
4.122675s,10.1.0.1,10.2.0.1,1502,1428
4.122795s,10.1.0.1,10.2.0.1,1502,1428
4.122797s,10.2.0.1,10.1.0.1,62,
4.122915s,10.1.0.1,10.2.0.1,1502,1428
4.123037s,10.2.0.1,10.1.0.1,62,
4.123278s,10.2.0.1,10.1.0.1,62,
4.123278s,10.1.0.1,10.2.0.1,1502,1428
4.123398s,10.1.0.1,10.2.0.1,1502,1428
4.123518s,10.1.0.1,10.2.0.1,1502,1428
4.123638s,10.1.0.1,10.2.0.1,1502,1428
4.123758s,10.1.0.1,10.2.0.1,1502,1428
4.123761s,10.2.0.1,10.1.0.1,62,
4.123879s,10.1.0.1,10.2.0.1,1502,1428
4.123999s,10.1.0.1,10.2.0.1,1502,1428
4.124053s,10.2.0.1,10.1.0.1,62,
4.124119s,10.1.0.1,10.2.0.1,1502,1428
4.124239s,10.1.0.1,10.2.0.1,1502,1428
4.124293s,10.2.0.1,10.1.0.1,62,
4.124359s,10.1.0.1,10.2.0.1,1502,1428
4.124479s,10.1.0.1,10.2.0.1,1502,1428
4.124534s,10.2.0.1,10.1.0.1,62,
4.124600s,10.1.0.1,10.2.0.1,1502,1428
4.124720s,10.1.0.1,10.2.0.1,1502,1428
4.124774s,10.2.0.1,10.1.0.1,62,
4.124840s,10.1.0.1,10.2.0.1,1502,1428
4.124960s,10.1.0.1,10.2.0.1,1502,1428
4.125014s,10.2.0.1,10.1.0.1,62,
4.125080s,10.1.0.1,10.2.0.1,1502,1428
4.125200s,10.1.0.1,10.2.0.1,1502,1428
4.125255s,10.2.0.1,10.1.0.1,62,
4.125320s,10.1.0.1,10.2.0.1,1502,1428
4.125441s,10.1.0.1,10.2.0.1,1502,1428
4.125495s,10.2.0.1,10.1.0.1,62,
4.125561s,10.1.0.1,10.2.0.1,1502,1428
4.125681s,10.1.0.1,10.2.0.1,1502,1428
4.125735s,10.2.0.1,10.1.0.1,62,
4.125801s,10.1.0.1,10.2.0.1,1502,1428
4.125921s,10.1.0.1,10.2.0.1,1502,1428
4.125976s,10.2.0.1,10.1.0.1,62,
4.126041s,10.1.0.1,10.2.0.1,1502,1428
4.126162s,10.1.0.1,10.2.0.1,1502,1428
4.126216s,10.2.0.1,10.1.0.1,62,
4.126282s,10.1.0.1,10.2.0.1,1502,1428
4.126402s,10.1.0.1,10.2.0.1,1502,1428
4.126456s,10.2.0.1,10.1.0.1,62,
4.126522s,10.1.0.1,10.2.0.1,1502,1428
4.126642s,10.1.0.1,10.2.0.1,1502,1428
4.126697s,10.2.0.1,10.1.0.1,62,
4.126762s,10.1.0.1,10.2.0.1,1502,1428
4.126883s,10.1.0.1,10.2.0.1,1502,1428
4.126937s,10.2.0.1,10.1.0.1,62,
4.127003s,10.1.0.1,10.2.0.1,1502,1428
4.127123s,10.1.0.1,10.2.0.1,1502,1428
4.127177s,10.2.0.1,10.1.0.1,62,
4.127243s,10.1.0.1,10.2.0.1,1502,1428
4.127363s,10.1.0.1,10.2.0.1,1502,1428
4.127418s,10.2.0.1,10.1.0.1,62,
4.127483s,10.1.0.1,10.2.0.1,1502,1428
4.127604s,10.1.0.1,10.2.0.1,1502,1428
4.127658s,10.2.0.1,10.1.0.1,62,
4.127724s,10.1.0.1,10.2.0.1,1502,1428
4.127844s,10.1.0.1,10.2.0.1,1502,1428
4.127898s,10.2.0.1,10.1.0.1,62,
4.127964s,10.1.0.1,10.2.0.1,1502,1428
4.128084s,10.1.0.1,10.2.0.1,1502,1428
4.128138s,10.2.0.1,10.1.0.1,62,
4.128204s,10.1.0.1,10.2.0.1,1502,1428
4.128324s,10.1.0.1,10.2.0.1,1502,1428
4.128379s,10.2.0.1,10.1.0.1,62,
4.128445s,10.1.0.1,10.2.0.1,1502,1428
4.128565s,10.1.0.1,10.2.0.1,1502,1428
4.128619s,10.2.0.1,10.1.0.1,62,
4.128685s,10.1.0.1,10.2.0.1,1502,1428
4.128805s,10.1.0.1,10.2.0.1,1502,1428
4.128906s,10.2.0.1,10.1.0.1,62,
4.128925s,10.1.0.1,10.2.0.1,1502,1428
4.129045s,10.1.0.1,10.2.0.1,1502,1428
4.129147s,10.2.0.1,10.1.0.1,62,
4.129166s,10.1.0.1,10.2.0.1,1502,1428
4.129286s,10.1.0.1,10.2.0.1,1502,1428
4.129387s,10.2.0.1,10.1.0.1,62,
4.129406s,10.1.0.1,10.2.0.1,1502,1428
4.129526s,10.1.0.1,10.2.0.1,1502,1428
4.129627s,10.2.0.1,10.1.0.1,62,
4.129646s,10.1.0.1,10.2.0.1,1502,1428
4.129766s,10.1.0.1,10.2.0.1,1502,1428
4.129868s,10.2.0.1,10.1.0.1,62,
4.129887s,10.1.0.1,10.2.0.1,1502,1428
4.130007s,10.1.0.1,10.2.0.1,1502,1428
4.130108s,10.2.0.1,10.1.0.1,62,
4.130127s,10.1.0.1,10.2.0.1,1502,1428
4.130247s,10.1.0.1,10.2.0.1,1502,1428
4.130348s,10.2.0.1,10.1.0.1,62,
4.130367s,10.1.0.1,10.2.0.1,1502,1428
4.130487s,10.1.0.1,10.2.0.1,1502,1428
4.130589s,10.2.0.1,10.1.0.1,62,
4.130608s,10.1.0.1,10.2.0.1,1502,1428
4.130728s,10.1.0.1,10.2.0.1,1502,1428
4.130829s,10.2.0.1,10.1.0.1,62,
4.130848s,10.1.0.1,10.2.0.1,1502,1428
4.130968s,10.1.0.1,10.2.0.1,1502,1428
4.131069s,10.2.0.1,10.1.0.1,62,
4.131088s,10.1.0.1,10.2.0.1,1502,1428
4.131208s,10.1.0.1,10.2.0.1,1502,1428
4.131310s,10.2.0.1,10.1.0.1,62,
4.131328s,10.1.0.1,10.2.0.1,1502,1428
4.131449s,10.1.0.1,10.2.0.1,1502,1428
4.131550s,10.2.0.1,10.1.0.1,62,
4.131569s,10.1.0.1,10.2.0.1,1502,1428
4.131689s,10.1.0.1,10.2.0.1,1502,1428
4.131790s,10.2.0.1,10.1.0.1,62,
4.131809s,10.1.0.1,10.2.0.1,1502,1428
4.131929s,10.1.0.1,10.2.0.1,1502,1428
4.132030s,10.2.0.1,10.1.0.1,62,
4.132049s,10.1.0.1,10.2.0.1,586,512
4.132096s,10.1.0.1,10.2.0.1,1502,1428
4.132216s,10.1.0.1,10.2.0.1,1502,1428
4.132271s,10.2.0.1,10.1.0.1,62,
4.132337s,10.1.0.1,10.2.0.1,1502,1428
4.132391s,10.2.0.1,10.1.0.1,62,
4.132457s,10.1.0.1,10.2.0.1,1502,1428
4.132577s,10.1.0.1,10.2.0.1,1502,1428
4.132631s,10.2.0.1,10.1.0.1,62,
4.132697s,10.1.0.1,10.2.0.1,1502,1428
4.132817s,10.1.0.1,10.2.0.1,1502,1428
4.132872s,10.2.0.1,10.1.0.1,62,
4.132937s,10.1.0.1,10.2.0.1,1502,1428
4.133058s,10.1.0.1,10.2.0.1,1502,1428
4.133112s,10.2.0.1,10.1.0.1,62,
4.133178s,10.1.0.1,10.2.0.1,1502,1428
4.133298s,10.1.0.1,10.2.0.1,1502,1428
4.133352s,10.2.0.1,10.1.0.1,62,
4.133418s,10.1.0.1,10.2.0.1,1502,1428
4.133538s,10.1.0.1,10.2.0.1,1502,1428
4.133593s,10.2.0.1,10.1.0.1,62,
4.133658s,10.1.0.1,10.2.0.1,1502,1428
4.133779s,10.1.0.1,10.2.0.1,1502,1428
4.133833s,10.2.0.1,10.1.0.1,62,
4.133899s,10.1.0.1,10.2.0.1,1502,1428
4.134019s,10.1.0.1,10.2.0.1,1502,1428
4.134073s,10.2.0.1,10.1.0.1,62,
4.134139s,10.1.0.1,10.2.0.1,1502,1428
4.134259s,10.1.0.1,10.2.0.1,1502,1428
4.134314s,10.2.0.1,10.1.0.1,62,
4.134379s,10.1.0.1,10.2.0.1,1502,1428
4.134500s,10.1.0.1,10.2.0.1,1502,1428
4.134554s,10.2.0.1,10.1.0.1,62,
4.134620s,10.1.0.1,10.2.0.1,1502,1428
4.134740s,10.1.0.1,10.2.0.1,1502,1428
4.134794s,10.2.0.1,10.1.0.1,62,
4.134860s,10.1.0.1,10.2.0.1,1502,1428
4.134980s,10.1.0.1,10.2.0.1,1502,1428
4.135034s,10.2.0.1,10.1.0.1,62,
4.135100s,10.1.0.1,10.2.0.1,1502,1428
4.135220s,10.1.0.1,10.2.0.1,1502,1428
4.135275s,10.2.0.1,10.1.0.1,62,
4.135341s,10.1.0.1,10.2.0.1,1502,1428
4.135461s,10.1.0.1,10.2.0.1,1502,1428
4.135515s,10.2.0.1,10.1.0.1,62,
4.135581s,10.1.0.1,10.2.0.1,1502,1428
4.135701s,10.1.0.1,10.2.0.1,1502,1428
4.135821s,10.1.0.1,10.2.0.1,1502,1428
4.135941s,10.1.0.1,10.2.0.1,1502,1428
4.136062s,10.1.0.1,10.2.0.1,1502,1428
4.136182s,10.1.0.1,10.2.0.1,1502,1428
4.136302s,10.1.0.1,10.2.0.1,1502,1428
4.136422s,10.1.0.1,10.2.0.1,1502,1428
4.136542s,10.1.0.1,10.2.0.1,1502,1428
4.136662s,10.1.0.1,10.2.0.1,1502,1428
4.136783s,10.1.0.1,10.2.0.1,1502,1428
4.136903s,10.1.0.1,10.2.0.1,1502,1428
4.137023s,10.1.0.1,10.2.0.1,1502,1428
4.137143s,10.1.0.1,10.2.0.1,1502,1428
4.137263s,10.1.0.1,10.2.0.1,1502,1428
4.137383s,10.1.0.1,10.2.0.1,1502,1428
4.137504s,10.1.0.1,10.2.0.1,1502,1428
4.137624s,10.1.0.1,10.2.0.1,1502,1428
4.137744s,10.1.0.1,10.2.0.1,1502,1428
4.137864s,10.1.0.1,10.2.0.1,1502,1428
4.137984s,10.1.0.1,10.2.0.1,1502,1428
4.138104s,10.1.0.1,10.2.0.1,1502,1428
4.138224s,10.1.0.1,10.2.0.1,1502,1428
4.138345s,10.1.0.1,10.2.0.1,1502,1428
4.138465s,10.1.0.1,10.2.0.1,1502,1428
4.138585s,10.1.0.1,10.2.0.1,1502,1428
4.138705s,10.1.0.1,10.2.0.1,1502,1428
4.138825s,10.1.0.1,10.2.0.1,1502,1428
4.138945s,10.1.0.1,10.2.0.1,1502,1428
4.139066s,10.1.0.1,10.2.0.1,1502,1428
4.144000s,10.1.0.1,10.2.0.1,1502,1428
4.144365s,10.2.0.1,10.1.0.1,74,
4.160362s,10.1.0.1,10.2.0.1,1502,1428
4.160482s,10.1.0.1,10.2.0.1,1502,1428
4.160603s,10.1.0.1,10.2.0.1,1502,1428
4.160723s,10.1.0.1,10.2.0.1,1502,1428
4.160725s,10.2.0.1,10.1.0.1,62,
4.160843s,10.1.0.1,10.2.0.1,1502,1428
4.160845s,10.2.0.1,10.1.0.1,62,
4.160963s,10.1.0.1,10.2.0.1,1502,1428
4.160965s,10.2.0.1,10.1.0.1,62,
4.161083s,10.1.0.1,10.2.0.1,1502,1428
4.161086s,10.2.0.1,10.1.0.1,62,
4.161203s,10.1.0.1,10.2.0.1,1502,1428
4.161206s,10.2.0.1,10.1.0.1,62,
4.161324s,10.1.0.1,10.2.0.1,1502,1428
4.161326s,10.2.0.1,10.1.0.1,62,
4.161444s,10.1.0.1,10.2.0.1,1502,1428
4.161446s,10.2.0.1,10.1.0.1,62,
4.161564s,10.1.0.1,10.2.0.1,1502,1428
4.161566s,10.2.0.1,10.1.0.1,62,
4.161684s,10.1.0.1,10.2.0.1,1502,1428
4.161686s,10.2.0.1,10.1.0.1,62,
4.161804s,10.1.0.1,10.2.0.1,1502,1428
4.161807s,10.2.0.1,10.1.0.1,62,
4.161924s,10.1.0.1,10.2.0.1,1502,1428
4.161927s,10.2.0.1,10.1.0.1,62,
4.162045s,10.1.0.1,10.2.0.1,1502,1428
4.162047s,10.2.0.1,10.1.0.1,62,
4.162165s,10.1.0.1,10.2.0.1,1502,1428
4.162167s,10.2.0.1,10.1.0.1,62,
4.162285s,10.1.0.1,10.2.0.1,1502,1428
4.162287s,10.2.0.1,10.1.0.1,62,
4.162405s,10.1.0.1,10.2.0.1,1502,1428
4.162407s,10.2.0.1,10.1.0.1,62,
4.162525s,10.1.0.1,10.2.0.1,1502,1428
4.162645s,10.1.0.1,10.2.0.1,1502,1428
4.162648s,10.2.0.1,10.1.0.1,62,
4.162766s,10.1.0.1,10.2.0.1,1502,1428
4.162886s,10.1.0.1,10.2.0.1,1502,1428
4.162888s,10.2.0.1,10.1.0.1,62,
4.163006s,10.1.0.1,10.2.0.1,1502,1428
4.163126s,10.1.0.1,10.2.0.1,1502,1428
4.163128s,10.2.0.1,10.1.0.1,62,
4.163246s,10.1.0.1,10.2.0.1,1502,1428
4.163366s,10.1.0.1,10.2.0.1,1502,1428
4.163369s,10.2.0.1,10.1.0.1,62,
4.163486s,10.1.0.1,10.2.0.1,1502,1428
4.163607s,10.1.0.1,10.2.0.1,1502,1428
4.163609s,10.2.0.1,10.1.0.1,62,
4.163727s,10.1.0.1,10.2.0.1,1502,1428
4.163847s,10.1.0.1,10.2.0.1,1502,1428
4.163849s,10.2.0.1,10.1.0.1,62,
4.163967s,10.1.0.1,10.2.0.1,1502,1428
4.164087s,10.1.0.1,10.2.0.1,1502,1428
4.164090s,10.2.0.1,10.1.0.1,62,
4.164207s,10.1.0.1,10.2.0.1,1502,1428
4.164328s,10.1.0.1,10.2.0.1,1502,1428
4.164330s,10.2.0.1,10.1.0.1,62,
4.164448s,10.1.0.1,10.2.0.1,1502,1428
4.164568s,10.1.0.1,10.2.0.1,1502,1428
4.164570s,10.2.0.1,10.1.0.1,62,
4.164688s,10.1.0.1,10.2.0.1,1502,1428
4.164808s,10.1.0.1,10.2.0.1,1502,1428
4.164811s,10.2.0.1,10.1.0.1,62,
4.164928s,10.1.0.1,10.2.0.1,1502,1428
4.165049s,10.1.0.1,10.2.0.1,1502,1428
4.165051s,10.2.0.1,10.1.0.1,62,
4.165169s,10.1.0.1,10.2.0.1,1502,1428
4.165289s,10.1.0.1,10.2.0.1,1502,1428
4.165291s,10.2.0.1,10.1.0.1,62,
4.165409s,10.1.0.1,10.2.0.1,1502,1428
4.165529s,10.1.0.1,10.2.0.1,1502,1428
4.165532s,10.2.0.1,10.1.0.1,62,
4.165649s,10.1.0.1,10.2.0.1,1502,1428
4.165770s,10.1.0.1,10.2.0.1,1502,1428
4.165772s,10.2.0.1,10.1.0.1,62,
4.165890s,10.1.0.1,10.2.0.1,1502,1428
4.166010s,10.1.0.1,10.2.0.1,1502,1428
4.166012s,10.2.0.1,10.1.0.1,62,
4.166130s,10.1.0.1,10.2.0.1,1502,1428
4.166250s,10.1.0.1,10.2.0.1,1502,1428
4.166252s,10.2.0.1,10.1.0.1,62,
4.166370s,10.1.0.1,10.2.0.1,1502,1428
4.166490s,10.1.0.1,10.2.0.1,1502,1428
4.166493s,10.2.0.1,10.1.0.1,62,
4.166611s,10.1.0.1,10.2.0.1,1502,1428
4.166731s,10.1.0.1,10.2.0.1,1502,1428
4.166733s,10.2.0.1,10.1.0.1,62,
4.166851s,10.1.0.1,10.2.0.1,1502,1428
4.166971s,10.1.0.1,10.2.0.1,1502,1428
4.166973s,10.2.0.1,10.1.0.1,62,
4.167091s,10.1.0.1,10.2.0.1,1502,1428
4.167211s,10.1.0.1,10.2.0.1,1502,1428
4.167214s,10.2.0.1,10.1.0.1,62,
4.167332s,10.1.0.1,10.2.0.1,1502,1428
4.167452s,10.1.0.1,10.2.0.1,1502,1428
4.167454s,10.2.0.1,10.1.0.1,62,
4.167572s,10.1.0.1,10.2.0.1,1502,1428
4.167692s,10.1.0.1,10.2.0.1,1502,1428
4.167694s,10.2.0.1,10.1.0.1,62,
4.167812s,10.1.0.1,10.2.0.1,1502,1428
4.167932s,10.1.0.1,10.2.0.1,1502,1428
4.167935s,10.2.0.1,10.1.0.1,62,
4.168053s,10.1.0.1,10.2.0.1,1502,1428
4.168173s,10.1.0.1,10.2.0.1,1502,1428
4.168175s,10.2.0.1,10.1.0.1,62,
4.168293s,10.1.0.1,10.2.0.1,1502,1428
4.168413s,10.1.0.1,10.2.0.1,1502,1428
4.168415s,10.2.0.1,10.1.0.1,62,
4.168533s,10.1.0.1,10.2.0.1,1502,1428
4.168653s,10.1.0.1,10.2.0.1,1502,1428
4.168656s,10.2.0.1,10.1.0.1,62,
4.168774s,10.1.0.1,10.2.0.1,1502,1428
4.168894s,10.1.0.1,10.2.0.1,1502,1428
4.168896s,10.2.0.1,10.1.0.1,62,
4.169014s,10.1.0.1,10.2.0.1,1502,1428
4.169134s,10.1.0.1,10.2.0.1,1502,1428
4.169136s,10.2.0.1,10.1.0.1,62,
4.169254s,10.1.0.1,10.2.0.1,1502,1428
4.169374s,10.1.0.1,10.2.0.1,1502,1428
4.169377s,10.2.0.1,10.1.0.1,62,
4.169494s,10.1.0.1,10.2.0.1,1502,1428
4.169615s,10.1.0.1,10.2.0.1,1502,1428
4.169617s,10.2.0.1,10.1.0.1,62,
4.169735s,10.1.0.1,10.2.0.1,1502,1428
4.169855s,10.1.0.1,10.2.0.1,1502,1428
4.169857s,10.2.0.1,10.1.0.1,62,
4.169975s,10.1.0.1,10.2.0.1,1502,1428
4.170095s,10.1.0.1,10.2.0.1,1502,1428
4.170098s,10.2.0.1,10.1.0.1,62,
4.170215s,10.1.0.1,10.2.0.1,1502,1428
4.170336s,10.1.0.1,10.2.0.1,1502,1428
4.170338s,10.2.0.1,10.1.0.1,62,
4.170456s,10.1.0.1,10.2.0.1,1502,1428
4.170576s,10.1.0.1,10.2.0.1,1502,1428
4.170578s,10.2.0.1,10.1.0.1,62,
4.170696s,10.1.0.1,10.2.0.1,1502,1428
4.170816s,10.1.0.1,10.2.0.1,1502,1428
4.170819s,10.2.0.1,10.1.0.1,62,
4.170936s,10.1.0.1,10.2.0.1,1502,1428
4.171057s,10.1.0.1,10.2.0.1,1502,1428
4.171059s,10.2.0.1,10.1.0.1,62,
4.171177s,10.1.0.1,10.2.0.1,1502,1428
4.171297s,10.1.0.1,10.2.0.1,1502,1428
4.171299s,10.2.0.1,10.1.0.1,62,
4.171417s,10.1.0.1,10.2.0.1,1502,1428
4.171537s,10.1.0.1,10.2.0.1,1502,1428
4.171540s,10.2.0.1,10.1.0.1,62,
4.171657s,10.1.0.1,10.2.0.1,1502,1428
4.171778s,10.1.0.1,10.2.0.1,1502,1428
4.171780s,10.2.0.1,10.1.0.1,62,
4.171898s,10.1.0.1,10.2.0.1,1502,1428
4.172018s,10.1.0.1,10.2.0.1,1502,1428
4.172020s,10.2.0.1,10.1.0.1,62,
4.172138s,10.1.0.1,10.2.0.1,1502,1428
4.172258s,10.1.0.1,10.2.0.1,1502,1428
4.172260s,10.2.0.1,10.1.0.1,62,
