Time,Source,Destination,Length,data len
4.747968s,10.2.1.1,10.1.1.1,62,
4.748043s,10.1.1.1,10.2.1.1,1502,1428
4.748163s,10.1.1.1,10.2.1.1,1502,1428
4.748208s,10.2.1.1,10.1.1.1,62,
4.748283s,10.1.1.1,10.2.1.1,1502,1428
4.748404s,10.1.1.1,10.2.1.1,1502,1428
4.748448s,10.2.1.1,10.1.1.1,62,
4.748524s,10.1.1.1,10.2.1.1,1502,1428
4.748644s,10.1.1.1,10.2.1.1,1502,1428
4.748688s,10.2.1.1,10.1.1.1,62,
4.748764s,10.1.1.1,10.2.1.1,1502,1428
4.748884s,10.1.1.1,10.2.1.1,1502,1428
4.748929s,10.2.1.1,10.1.1.1,62,
4.749004s,10.1.1.1,10.2.1.1,1502,1428
4.749124s,10.1.1.1,10.2.1.1,1502,1428
4.749169s,10.2.1.1,10.1.1.1,62,
4.749245s,10.1.1.1,10.2.1.1,1502,1428
4.749365s,10.1.1.1,10.2.1.1,1502,1428
4.749409s,10.2.1.1,10.1.1.1,62,
4.749485s,10.1.1.1,10.2.1.1,1502,1428
4.749605s,10.1.1.1,10.2.1.1,1502,1428
4.749650s,10.2.1.1,10.1.1.1,62,
4.749725s,10.1.1.1,10.2.1.1,1502,1428
4.749845s,10.1.1.1,10.2.1.1,1502,1428
4.749890s,10.2.1.1,10.1.1.1,62,
4.749966s,10.1.1.1,10.2.1.1,1502,1428
4.750086s,10.1.1.1,10.2.1.1,1502,1428
4.750130s,10.2.1.1,10.1.1.1,62,
4.750206s,10.1.1.1,10.2.1.1,1502,1428
4.750326s,10.1.1.1,10.2.1.1,1502,1428
4.750328s,10.2.1.1,10.1.1.1,62,
4.750446s,10.1.1.1,10.2.1.1,1502,1428
4.750566s,10.1.1.1,10.2.1.1,1502,1428
4.750611s,10.2.1.1,10.1.1.1,62,
4.750687s,10.1.1.1,10.2.1.1,1502,1428
4.750807s,10.1.1.1,10.2.1.1,1502,1428
4.750851s,10.2.1.1,10.1.1.1,62,
4.750927s,10.1.1.1,10.2.1.1,1502,1428
4.751047s,10.1.1.1,10.2.1.1,1502,1428
4.751092s,10.2.1.1,10.1.1.1,62,
4.751167s,10.1.1.1,10.2.1.1,1502,1428
4.751287s,10.1.1.1,10.2.1.1,1502,1428
4.751332s,10.2.1.1,10.1.1.1,62,
4.751408s,10.1.1.1,10.2.1.1,1502,1428
4.751528s,10.1.1.1,10.2.1.1,1502,1428
4.751572s,10.2.1.1,10.1.1.1,62,
4.751648s,10.1.1.1,10.2.1.1,1502,1428
4.751768s,10.1.1.1,10.2.1.1,1502,1428
4.751813s,10.2.1.1,10.1.1.1,62,
4.751888s,10.1.1.1,10.2.1.1,1502,1428
4.752008s,10.1.1.1,10.2.1.1,1502,1428
4.752053s,10.2.1.1,10.1.1.1,62,
4.752128s,10.1.1.1,10.2.1.1,1502,1428
4.752249s,10.1.1.1,10.2.1.1,1502,1428
4.752293s,10.2.1.1,10.1.1.1,62,
4.752369s,10.1.1.1,10.2.1.1,1502,1428
4.752489s,10.1.1.1,10.2.1.1,1502,1428
4.752534s,10.2.1.1,10.1.1.1,62,
4.752609s,10.1.1.1,10.2.1.1,1502,1428
4.752729s,10.1.1.1,10.2.1.1,1502,1428
4.752774s,10.2.1.1,10.1.1.1,62,
4.752849s,10.1.1.1,10.2.1.1,1502,1428
4.752970s,10.1.1.1,10.2.1.1,1502,1428
4.753014s,10.2.1.1,10.1.1.1,62,
4.753090s,10.1.1.1,10.2.1.1,1502,1428
4.753210s,10.1.1.1,10.2.1.1,1502,1428
4.753255s,10.2.1.1,10.1.1.1,62,
4.753330s,10.1.1.1,10.2.1.1,1502,1428
4.753450s,10.1.1.1,10.2.1.1,1502,1428
4.753495s,10.2.1.1,10.1.1.1,62,
4.753570s,10.1.1.1,10.2.1.1,1502,1428
4.753691s,10.1.1.1,10.2.1.1,1502,1428
4.753735s,10.2.1.1,10.1.1.1,62,
4.753811s,10.1.1.1,10.2.1.1,1502,1428
4.753931s,10.1.1.1,10.2.1.1,1502,1428
4.753976s,10.2.1.1,10.1.1.1,62,
4.754051s,10.1.1.1,10.2.1.1,1502,1428
4.754171s,10.1.1.1,10.2.1.1,1502,1428
4.754174s,10.2.1.1,10.1.1.1,62,
4.754291s,10.1.1.1,10.2.1.1,1502,1428
4.754412s,10.1.1.1,10.2.1.1,1502,1428
4.754456s,10.2.1.1,10.1.1.1,62,
4.754532s,10.1.1.1,10.2.1.1,1502,1428
4.754652s,10.1.1.1,10.2.1.1,1502,1428
4.754696s,10.2.1.1,10.1.1.1,62,
4.754772s,10.1.1.1,10.2.1.1,1502,1428
4.754892s,10.1.1.1,10.2.1.1,1502,1428
4.754937s,10.2.1.1,10.1.1.1,62,
4.755012s,10.1.1.1,10.2.1.1,1502,1428
4.755132s,10.1.1.1,10.2.1.1,1502,1428
4.755177s,10.2.1.1,10.1.1.1,62,
4.755253s,10.1.1.1,10.2.1.1,1502,1428
4.755373s,10.1.1.1,10.2.1.1,1502,1428
4.755417s,10.2.1.1,10.1.1.1,62,
4.755493s,10.1.1.1,10.2.1.1,1502,1428
4.755613s,10.1.1.1,10.2.1.1,586,512
4.755658s,10.2.1.1,10.1.1.1,62,
4.755660s,10.1.1.1,10.2.1.1,1502,1428
4.755780s,10.1.1.1,10.2.1.1,1502,1428
4.755898s,10.2.1.1,10.1.1.1,62,
4.755900s,10.1.1.1,10.2.1.1,1502,1428
4.756020s,10.1.1.1,10.2.1.1,1502,1428
4.756138s,10.2.1.1,10.1.1.1,62,
4.756141s,10.1.1.1,10.2.1.1,1502,1428
4.756261s,10.1.1.1,10.2.1.1,1502,1428
4.756379s,10.2.1.1,10.1.1.1,62,
4.756381s,10.1.1.1,10.2.1.1,1502,1428
4.756501s,10.1.1.1,10.2.1.1,1502,1428
4.756619s,10.2.1.1,10.1.1.1,62,
4.756621s,10.1.1.1,10.2.1.1,1502,1428
4.756741s,10.1.1.1,10.2.1.1,1502,1428
4.756859s,10.2.1.1,10.1.1.1,62,
4.756862s,10.1.1.1,10.2.1.1,1502,1428
4.756982s,10.1.1.1,10.2.1.1,1502,1428
4.757100s,10.2.1.1,10.1.1.1,62,
4.757102s,10.1.1.1,10.2.1.1,1502,1428
4.757222s,10.1.1.1,10.2.1.1,1502,1428
4.757340s,10.2.1.1,10.1.1.1,62,
4.757342s,10.1.1.1,10.2.1.1,1502,1428
4.757462s,10.1.1.1,10.2.1.1,1502,1428
4.757580s,10.2.1.1,10.1.1.1,62,
4.757583s,10.1.1.1,10.2.1.1,1502,1428
4.757703s,10.1.1.1,10.2.1.1,1502,1428
4.757821s,10.2.1.1,10.1.1.1,62,
4.757823s,10.1.1.1,10.2.1.1,1502,1428
4.757943s,10.1.1.1,10.2.1.1,1502,1428
4.757945s,10.2.1.1,10.1.1.1,62,
4.758063s,10.1.1.1,10.2.1.1,1502,1428
4.758183s,10.1.1.1,10.2.1.1,1502,1428
4.758301s,10.2.1.1,10.1.1.1,62,
4.758304s,10.1.1.1,10.2.1.1,1502,1428
4.758424s,10.1.1.1,10.2.1.1,1502,1428
4.758542s,10.2.1.1,10.1.1.1,62,
4.758544s,10.1.1.1,10.2.1.1,1502,1428
4.758664s,10.1.1.1,10.2.1.1,1502,1428
4.758782s,10.2.1.1,10.1.1.1,62,
4.758784s,10.1.1.1,10.2.1.1,1502,1428
4.758904s,10.1.1.1,10.2.1.1,1502,1428
4.759022s,10.2.1.1,10.1.1.1,62,
4.759024s,10.1.1.1,10.2.1.1,1502,1428
4.759145s,10.1.1.1,10.2.1.1,1502,1428
4.759263s,10.2.1.1,10.1.1.1,62,
4.759265s,10.1.1.1,10.2.1.1,1502,1428
4.759385s,10.1.1.1,10.2.1.1,1502,1428
4.759503s,10.2.1.1,10.1.1.1,62,
4.759505s,10.1.1.1,10.2.1.1,1502,1428
4.759625s,10.1.1.1,10.2.1.1,1502,1428
4.759743s,10.2.1.1,10.1.1.1,62,
4.759745s,10.1.1.1,10.2.1.1,1502,1428
4.759866s,10.1.1.1,10.2.1.1,1502,1428
4.759984s,10.2.1.1,10.1.1.1,62,
4.759986s,10.1.1.1,10.2.1.1,1502,1428
4.760106s,10.1.1.1,10.2.1.1,1502,1428
4.760108s,10.2.1.1,10.1.1.1,62,
4.760226s,10.1.1.1,10.2.1.1,1502,1428
4.760346s,10.1.1.1,10.2.1.1,1502,1428
4.760349s,10.2.1.1,10.1.1.1,62,
4.760466s,10.1.1.1,10.2.1.1,1502,1428
4.760587s,10.1.1.1,10.2.1.1,1502,1428
4.760589s,10.2.1.1,10.1.1.1,62,
4.760707s,10.1.1.1,10.2.1.1,1502,1428
4.760827s,10.1.1.1,10.2.1.1,1502,1428
4.760829s,10.2.1.1,10.1.1.1,62,
4.760947s,10.1.1.1,10.2.1.1,1502,1428
4.761067s,10.1.1.1,10.2.1.1,1502,1428
4.761070s,10.2.1.1,10.1.1.1,62,
4.761187s,10.1.1.1,10.2.1.1,1502,1428
4.761308s,10.1.1.1,10.2.1.1,1502,1428
4.761310s,10.2.1.1,10.1.1.1,62,
4.761428s,10.1.1.1,10.2.1.1,1502,1428
4.761548s,10.1.1.1,10.2.1.1,1502,1428
4.761550s,10.2.1.1,10.1.1.1,62,
4.761668s,10.1.1.1,10.2.1.1,1502,1428
4.761788s,10.1.1.1,10.2.1.1,1502,1428
4.761790s,10.2.1.1,10.1.1.1,62,
4.761908s,10.1.1.1,10.2.1.1,1502,1428
4.762028s,10.1.1.1,10.2.1.1,1502,1428
4.762146s,10.2.1.1,10.1.1.1,62,
4.762149s,10.1.1.1,10.2.1.1,1502,1428
4.762269s,10.1.1.1,10.2.1.1,1502,1428
4.762387s,10.2.1.1,10.1.1.1,62,
4.762389s,10.1.1.1,10.2.1.1,1502,1428
4.762509s,10.1.1.1,10.2.1.1,1502,1428
4.762627s,10.2.1.1,10.1.1.1,62,
4.762629s,10.1.1.1,10.2.1.1,1502,1428
4.762749s,10.1.1.1,10.2.1.1,1502,1428
4.762867s,10.2.1.1,10.1.1.1,62,
4.762870s,10.1.1.1,10.2.1.1,1502,1428
4.762990s,10.1.1.1,10.2.1.1,1502,1428
4.763108s,10.2.1.1,10.1.1.1,62,
4.763110s,10.1.1.1,10.2.1.1,1502,1428
4.763230s,10.1.1.1,10.2.1.1,586,512
4.763277s,10.1.1.1,10.2.1.1,1502,1428
4.763348s,10.2.1.1,10.1.1.1,62,
4.763397s,10.1.1.1,10.2.1.1,1502,1428
4.763517s,10.1.1.1,10.2.1.1,1502,1428
4.763588s,10.2.1.1,10.1.1.1,62,
4.763637s,10.1.1.1,10.2.1.1,1502,1428
4.763758s,10.1.1.1,10.2.1.1,1502,1428
4.763829s,10.2.1.1,10.1.1.1,62,
4.763878s,10.1.1.1,10.2.1.1,1502,1428
4.763998s,10.1.1.1,10.2.1.1,1502,1428
4.764000s,10.2.1.1,10.1.1.1,62,
4.764118s,10.1.1.1,10.2.1.1,1502,1428
4.764238s,10.1.1.1,10.2.1.1,1502,1428
4.764241s,10.2.1.1,10.1.1.1,62,
4.764358s,10.1.1.1,10.2.1.1,1502,1428
4.764479s,10.1.1.1,10.2.1.1,1502,1428
4.764481s,10.2.1.1,10.1.1.1,62,
4.764599s,10.1.1.1,10.2.1.1,1502,1428
4.764719s,10.1.1.1,10.2.1.1,1502,1428
4.764721s,10.2.1.1,10.1.1.1,62,
4.764839s,10.1.1.1,10.2.1.1,1502,1428
4.764959s,10.1.1.1,10.2.1.1,1502,1428
4.764962s,10.2.1.1,10.1.1.1,62,
4.765079s,10.1.1.1,10.2.1.1,1502,1428
4.765200s,10.1.1.1,10.2.1.1,1502,1428
4.765202s,10.2.1.1,10.1.1.1,62,
4.765320s,10.1.1.1,10.2.1.1,1502,1428
4.765440s,10.1.1.1,10.2.1.1,1502,1428
4.765442s,10.2.1.1,10.1.1.1,62,
4.765560s,10.1.1.1,10.2.1.1,1502,1428
4.765680s,10.1.1.1,10.2.1.1,1502,1428
4.765682s,10.2.1.1,10.1.1.1,62,
4.765800s,10.1.1.1,10.2.1.1,1502,1428
4.765920s,10.1.1.1,10.2.1.1,1502,1428
4.765992s,10.2.1.1,10.1.1.1,62,
4.766041s,10.1.1.1,10.2.1.1,1502,1428
4.766161s,10.1.1.1,10.2.1.1,1502,1428
4.766232s,10.2.1.1,10.1.1.1,62,
4.766281s,10.1.1.1,10.2.1.1,1502,1428
4.766401s,10.1.1.1,10.2.1.1,1502,1428
4.766472s,10.2.1.1,10.1.1.1,62,
4.766521s,10.1.1.1,10.2.1.1,1502,1428
4.766641s,10.1.1.1,10.2.1.1,1502,1428
4.766712s,10.2.1.1,10.1.1.1,62,
4.766762s,10.1.1.1,10.2.1.1,1502,1428
4.766882s,10.1.1.1,10.2.1.1,1502,1428
4.766953s,10.2.1.1,10.1.1.1,62,
4.767002s,10.1.1.1,10.2.1.1,1502,1428
4.767122s,10.1.1.1,10.2.1.1,1502,1428
4.767193s,10.2.1.1,10.1.1.1,62,
4.767242s,10.1.1.1,10.2.1.1,1502,1428
4.767362s,10.1.1.1,10.2.1.1,1502,1428
4.767433s,10.2.1.1,10.1.1.1,62,
4.767483s,10.1.1.1,10.2.1.1,1502,1428
4.767603s,10.1.1.1,10.2.1.1,1502,1428
4.767674s,10.2.1.1,10.1.1.1,62,
4.767723s,10.1.1.1,10.2.1.1,1502,1428
4.767843s,10.1.1.1,10.2.1.1,1502,1428
4.767845s,10.2.1.1,10.1.1.1,62,
4.767963s,10.1.1.1,10.2.1.1,1502,1428
4.768083s,10.1.1.1,10.2.1.1,1502,1428
4.768086s,10.2.1.1,10.1.1.1,62,
4.768204s,10.1.1.1,10.2.1.1,1502,1428
4.768324s,10.1.1.1,10.2.1.1,1502,1428
4.768326s,10.2.1.1,10.1.1.1,62,
4.768444s,10.1.1.1,10.2.1.1,1502,1428
4.768564s,10.1.1.1,10.2.1.1,1502,1428
4.768566s,10.2.1.1,10.1.1.1,62,
4.768684s,10.1.1.1,10.2.1.1,1502,1428
4.768804s,10.1.1.1,10.2.1.1,1502,1428
4.768807s,10.2.1.1,10.1.1.1,62,
4.768924s,10.1.1.1,10.2.1.1,1502,1428
4.769045s,10.1.1.1,10.2.1.1,1502,1428
4.769047s,10.2.1.1,10.1.1.1,62,
4.769165s,10.1.1.1,10.2.1.1,1502,1428
4.769285s,10.1.1.1,10.2.1.1,1502,1428
4.769287s,10.2.1.1,10.1.1.1,62,
4.769405s,10.1.1.1,10.2.1.1,1502,1428
4.769525s,10.1.1.1,10.2.1.1,1502,1428
4.769528s,10.2.1.1,10.1.1.1,62,
4.769645s,10.1.1.1,10.2.1.1,1502,1428
4.769766s,10.1.1.1,10.2.1.1,1502,1428
4.769768s,10.2.1.1,10.1.1.1,62,
4.769886s,10.1.1.1,10.2.1.1,1502,1428
4.770006s,10.1.1.1,10.2.1.1,1502,1428
4.770077s,10.2.1.1,10.1.1.1,62,
4.770126s,10.1.1.1,10.2.1.1,1502,1428
4.770246s,10.1.1.1,10.2.1.1,1502,1428
4.770317s,10.2.1.1,10.1.1.1,62,
4.770366s,10.1.1.1,10.2.1.1,1502,1428
4.770487s,10.1.1.1,10.2.1.1,1502,1428
4.770558s,10.2.1.1,10.1.1.1,62,
4.770607s,10.1.1.1,10.2.1.1,1502,1428
4.770727s,10.1.1.1,10.2.1.1,1502,1428
4.770798s,10.2.1.1,10.1.1.1,62,
4.770847s,10.1.1.1,10.2.1.1,586,512
4.770894s,10.1.1.1,10.2.1.1,1502,1428
4.771014s,10.1.1.1,10.2.1.1,1502,1428
4.771038s,10.2.1.1,10.1.1.1,62,
4.771134s,10.1.1.1,10.2.1.1,1502,1428
4.771158s,10.2.1.1,10.1.1.1,62,
4.771254s,10.1.1.1,10.2.1.1,1502,1428
4.771375s,10.1.1.1,10.2.1.1,1502,1428
4.771399s,10.2.1.1,10.1.1.1,62,
4.771495s,10.1.1.1,10.2.1.1,1502,1428
4.771615s,10.1.1.1,10.2.1.1,1502,1428
4.771639s,10.2.1.1,10.1.1.1,62,
4.771735s,10.1.1.1,10.2.1.1,1502,1428
4.771855s,10.1.1.1,10.2.1.1,1502,1428
4.771858s,10.2.1.1,10.1.1.1,62,
4.771975s,10.1.1.1,10.2.1.1,1502,1428
4.772096s,10.1.1.1,10.2.1.1,1502,1428
4.772098s,10.2.1.1,10.1.1.1,62,
4.772216s,10.1.1.1,10.2.1.1,1502,1428
4.772336s,10.1.1.1,10.2.1.1,1502,1428
4.772338s,10.2.1.1,10.1.1.1,62,
4.772456s,10.1.1.1,10.2.1.1,1502,1428
4.772576s,10.1.1.1,10.2.1.1,1502,1428
4.772578s,10.2.1.1,10.1.1.1,62,
4.772696s,10.1.1.1,10.2.1.1,1502,1428
4.772816s,10.1.1.1,10.2.1.1,1502,1428
4.772819s,10.2.1.1,10.1.1.1,62,
4.772937s,10.1.1.1,10.2.1.1,1502,1428
4.773057s,10.1.1.1,10.2.1.1,1502,1428
4.773059s,10.2.1.1,10.1.1.1,62,
4.773177s,10.1.1.1,10.2.1.1,1502,1428
4.773297s,10.1.1.1,10.2.1.1,1502,1428
4.773299s,10.2.1.1,10.1.1.1,62,
4.773417s,10.1.1.1,10.2.1.1,1502,1428
4.773537s,10.1.1.1,10.2.1.1,1502,1428
4.773540s,10.2.1.1,10.1.1.1,62,
4.773658s,10.1.1.1,10.2.1.1,1502,1428
4.773778s,10.1.1.1,10.2.1.1,1502,1428
4.773802s,10.2.1.1,10.1.1.1,62,
4.773898s,10.1.1.1,10.2.1.1,1502,1428
4.774018s,10.1.1.1,10.2.1.1,1502,1428
4.774042s,10.2.1.1,10.1.1.1,62,
4.774138s,10.1.1.1,10.2.1.1,1502,1428
4.774258s,10.1.1.1,10.2.1.1,1502,1428
4.774283s,10.2.1.1,10.1.1.1,62,
4.774379s,10.1.1.1,10.2.1.1,1502,1428
4.774499s,10.1.1.1,10.2.1.1,1502,1428
4.774523s,10.2.1.1,10.1.1.1,62,
4.774619s,10.1.1.1,10.2.1.1,1502,1428
4.774739s,10.1.1.1,10.2.1.1,1502,1428
4.774763s,10.2.1.1,10.1.1.1,62,
4.774859s,10.1.1.1,10.2.1.1,1502,1428
4.774979s,10.1.1.1,10.2.1.1,1502,1428
4.775004s,10.2.1.1,10.1.1.1,62,
4.775100s,10.1.1.1,10.2.1.1,1502,1428
4.775220s,10.1.1.1,10.2.1.1,1502,1428
4.775244s,10.2.1.1,10.1.1.1,62,
4.775340s,10.1.1.1,10.2.1.1,1502,1428
4.775460s,10.1.1.1,10.2.1.1,1502,1428
4.775484s,10.2.1.1,10.1.1.1,62,
4.775580s,10.1.1.1,10.2.1.1,1502,1428
4.775700s,10.1.1.1,10.2.1.1,1502,1428
4.775724s,10.2.1.1,10.1.1.1,62,
4.775820s,10.1.1.1,10.2.1.1,1502,1428
4.775941s,10.1.1.1,10.2.1.1,1502,1428
4.775965s,10.2.1.1,10.1.1.1,62,
4.776061s,10.1.1.1,10.2.1.1,1502,1428
4.776181s,10.1.1.1,10.2.1.1,1502,1428
4.776205s,10.2.1.1,10.1.1.1,62,
4.776301s,10.1.1.1,10.2.1.1,1502,1428
4.776421s,10.1.1.1,10.2.1.1,1502,1428
4.776445s,10.2.1.1,10.1.1.1,62,
4.776541s,10.1.1.1,10.2.1.1,1502,1428
4.776662s,10.1.1.1,10.2.1.1,1502,1428
4.776686s,10.2.1.1,10.1.1.1,62,
4.776782s,10.1.1.1,10.2.1.1,1502,1428
4.776902s,10.1.1.1,10.2.1.1,1502,1428
4.776926s,10.2.1.1,10.1.1.1,62,
4.777022s,10.1.1.1,10.2.1.1,1502,1428
4.777142s,10.1.1.1,10.2.1.1,1502,1428
4.777166s,10.2.1.1,10.1.1.1,62,
4.777262s,10.1.1.1,10.2.1.1,1502,1428
4.777383s,10.1.1.1,10.2.1.1,1502,1428
4.777385s,10.2.1.1,10.1.1.1,62,
4.777503s,10.1.1.1,10.2.1.1,1502,1428
4.777623s,10.1.1.1,10.2.1.1,1502,1428
4.777647s,10.2.1.1,10.1.1.1,62,
4.777743s,10.1.1.1,10.2.1.1,1502,1428
4.777863s,10.1.1.1,10.2.1.1,1502,1428
4.777887s,10.2.1.1,10.1.1.1,62,
4.777983s,10.1.1.1,10.2.1.1,1502,1428
4.778104s,10.1.1.1,10.2.1.1,1502,1428
4.778128s,10.2.1.1,10.1.1.1,62,
4.778224s,10.1.1.1,10.2.1.1,1502,1428
4.778344s,10.1.1.1,10.2.1.1,1502,1428
4.778368s,10.2.1.1,10.1.1.1,62,
4.778464s,10.1.1.1,10.2.1.1,1502,1428
4.778584s,10.1.1.1,10.2.1.1,1502,1428
4.778608s,10.2.1.1,10.1.1.1,62,
4.778704s,10.1.1.1,10.2.1.1,1502,1428
4.778824s,10.1.1.1,10.2.1.1,586,512
4.778849s,10.2.1.1,10.1.1.1,62,
4.778871s,10.1.1.1,10.2.1.1,1502,1428
4.778992s,10.1.1.1,10.2.1.1,1502,1428
4.779089s,10.2.1.1,10.1.1.1,62,
4.779112s,10.1.1.1,10.2.1.1,1502,1428
4.779232s,10.1.1.1,10.2.1.1,1502,1428
4.779329s,10.2.1.1,10.1.1.1,62,
4.779352s,10.1.1.1,10.2.1.1,1502,1428
4.779472s,10.1.1.1,10.2.1.1,1502,1428
4.779570s,10.2.1.1,10.1.1.1,62,
4.779592s,10.1.1.1,10.2.1.1,1502,1428
4.779712s,10.1.1.1,10.2.1.1,1502,1428
4.779810s,10.2.1.1,10.1.1.1,62,
4.779833s,10.1.1.1,10.2.1.1,1502,1428
4.779953s,10.1.1.1,10.2.1.1,1502,1428
4.780050s,10.2.1.1,10.1.1.1,62,
4.780073s,10.1.1.1,10.2.1.1,1502,1428
4.780193s,10.1.1.1,10.2.1.1,1502,1428
4.780291s,10.2.1.1,10.1.1.1,62,
4.780313s,10.1.1.1,10.2.1.1,1502,1428
4.780433s,10.1.1.1,10.2.1.1,1502,1428
4.780531s,10.2.1.1,10.1.1.1,62,
4.780554s,10.1.1.1,10.2.1.1,1502,1428
4.780674s,10.1.1.1,10.2.1.1,1502,1428
4.780771s,10.2.1.1,10.1.1.1,62,
4.780794s,10.1.1.1,10.2.1.1,1502,1428
4.780914s,10.1.1.1,10.2.1.1,1502,1428
4.780916s,10.2.1.1,10.1.1.1,62,
4.781034s,10.1.1.1,10.2.1.1,1502,1428
4.781154s,10.1.1.1,10.2.1.1,1502,1428
4.781157s,10.2.1.1,10.1.1.1,62,
4.781275s,10.1.1.1,10.2.1.1,1502,1428
4.781395s,10.1.1.1,10.2.1.1,1502,1428
4.781492s,10.2.1.1,10.1.1.1,62,
4.781515s,10.1.1.1,10.2.1.1,1502,1428
4.781635s,10.1.1.1,10.2.1.1,1502,1428
4.781732s,10.2.1.1,10.1.1.1,62,
4.781755s,10.1.1.1,10.2.1.1,1502,1428
4.781875s,10.1.1.1,10.2.1.1,1502,1428
4.781973s,10.2.1.1,10.1.1.1,62,
4.781996s,10.1.1.1,10.2.1.1,1502,1428
4.782116s,10.1.1.1,10.2.1.1,1502,1428
4.782213s,10.2.1.1,10.1.1.1,62,
4.782236s,10.1.1.1,10.2.1.1,1502,1428
4.782356s,10.1.1.1,10.2.1.1,1502,1428
4.782453s,10.2.1.1,10.1.1.1,62,
4.782476s,10.1.1.1,10.2.1.1,1502,1428
4.782596s,10.1.1.1,10.2.1.1,1502,1428
4.782694s,10.2.1.1,10.1.1.1,62,
4.782716s,10.1.1.1,10.2.1.1,1502,1428
4.782837s,10.1.1.1,10.2.1.1,1502,1428
4.782934s,10.2.1.1,10.1.1.1,62,
4.782957s,10.1.1.1,10.2.1.1,1502,1428
4.783077s,10.1.1.1,10.2.1.1,1502,1428
4.783174s,10.2.1.1,10.1.1.1,62,
4.783197s,10.1.1.1,10.2.1.1,1502,1428
4.783317s,10.1.1.1,10.2.1.1,1502,1428
4.783415s,10.2.1.1,10.1.1.1,62,
4.783437s,10.1.1.1,10.2.1.1,1502,1428
4.783558s,10.1.1.1,10.2.1.1,1502,1428
4.783655s,10.2.1.1,10.1.1.1,62,
4.783678s,10.1.1.1,10.2.1.1,1502,1428
4.783798s,10.1.1.1,10.2.1.1,1502,1428
4.783895s,10.2.1.1,10.1.1.1,62,
4.783918s,10.1.1.1,10.2.1.1,1502,1428
4.784038s,10.1.1.1,10.2.1.1,1502,1428
4.784136s,10.2.1.1,10.1.1.1,62,
4.784158s,10.1.1.1,10.2.1.1,1502,1428
4.784279s,10.1.1.1,10.2.1.1,1502,1428
4.784376s,10.2.1.1,10.1.1.1,62,
4.784399s,10.1.1.1,10.2.1.1,1502,1428
4.784519s,10.1.1.1,10.2.1.1,1502,1428
4.784616s,10.2.1.1,10.1.1.1,62,
4.784639s,10.1.1.1,10.2.1.1,1502,1428
4.784759s,10.1.1.1,10.2.1.1,1502,1428
4.784857s,10.2.1.1,10.1.1.1,62,
4.784879s,10.1.1.1,10.2.1.1,1502,1428
4.785000s,10.1.1.1,10.2.1.1,1502,1428
4.785002s,10.2.1.1,10.1.1.1,62,
4.785120s,10.1.1.1,10.2.1.1,1502,1428
4.785240s,10.1.1.1,10.2.1.1,1502,1428
4.785337s,10.2.1.1,10.1.1.1,62,
4.785360s,10.1.1.1,10.2.1.1,1502,1428
4.785480s,10.1.1.1,10.2.1.1,1502,1428
4.785578s,10.2.1.1,10.1.1.1,62,
4.785600s,10.1.1.1,10.2.1.1,1502,1428
4.785720s,10.1.1.1,10.2.1.1,1502,1428
4.785818s,10.2.1.1,10.1.1.1,62,
4.785841s,10.1.1.1,10.2.1.1,1502,1428
4.785961s,10.1.1.1,10.2.1.1,1502,1428
4.786058s,10.2.1.1,10.1.1.1,62,
4.786081s,10.1.1.1,10.2.1.1,1502,1428
4.786201s,10.1.1.1,10.2.1.1,1502,1428
4.786299s,10.2.1.1,10.1.1.1,62,
4.786321s,10.1.1.1,10.2.1.1,1502,1428
4.786441s,10.1.1.1,10.2.1.1,1502,1428
4.786539s,10.2.1.1,10.1.1.1,62,
4.786562s,10.1.1.1,10.2.1.1,586,512
4.786608s,10.1.1.1,10.2.1.1,1502,1428
4.786729s,10.1.1.1,10.2.1.1,1502,1428
4.786779s,10.2.1.1,10.1.1.1,62,
4.786849s,10.1.1.1,10.2.1.1,1502,1428
4.786899s,10.2.1.1,10.1.1.1,62,
4.786969s,10.1.1.1,10.2.1.1,1502,1428
4.787089s,10.1.1.1,10.2.1.1,1502,1428
4.787140s,10.2.1.1,10.1.1.1,62,
4.787209s,10.1.1.1,10.2.1.1,1502,1428
4.787329s,10.1.1.1,10.2.1.1,1502,1428
4.787332s,10.2.1.1,10.1.1.1,62,
4.787450s,10.1.1.1,10.2.1.1,1502,1428
4.787570s,10.1.1.1,10.2.1.1,1502,1428
4.787572s,10.2.1.1,10.1.1.1,62,
4.787690s,10.1.1.1,10.2.1.1,1502,1428
4.787810s,10.1.1.1,10.2.1.1,1502,1428
4.787812s,10.2.1.1,10.1.1.1,62,
4.787930s,10.1.1.1,10.2.1.1,1502,1428
4.788050s,10.1.1.1,10.2.1.1,1502,1428
4.788053s,10.2.1.1,10.1.1.1,62,
4.788171s,10.1.1.1,10.2.1.1,1502,1428
4.788291s,10.1.1.1,10.2.1.1,1502,1428
4.788293s,10.2.1.1,10.1.1.1,62,
4.788411s,10.1.1.1,10.2.1.1,1502,1428
4.788531s,10.1.1.1,10.2.1.1,1502,1428
4.788533s,10.2.1.1,10.1.1.1,62,
4.788651s,10.1.1.1,10.2.1.1,1502,1428
4.788771s,10.1.1.1,10.2.1.1,1502,1428
4.788774s,10.2.1.1,10.1.1.1,62,
4.788892s,10.1.1.1,10.2.1.1,1502,1428
4.789012s,10.1.1.1,10.2.1.1,1502,1428
4.789014s,10.2.1.1,10.1.1.1,62,
