Time,Source,Destination,Length,data len
6.164027s,10.2.3.1,10.1.3.1,62,
6.164145s,10.1.3.1,10.2.3.1,1502,1428
6.164265s,10.1.3.1,10.2.3.1,1502,1428
6.164267s,10.2.3.1,10.1.3.1,62,
6.164385s,10.1.3.1,10.2.3.1,1502,1428
6.164505s,10.1.3.1,10.2.3.1,1502,1428
6.164508s,10.2.3.1,10.1.3.1,62,
6.164625s,10.1.3.1,10.2.3.1,1502,1428
6.164746s,10.1.3.1,10.2.3.1,1502,1428
6.164748s,10.2.3.1,10.1.3.1,62,
6.164866s,10.1.3.1,10.2.3.1,1502,1428
6.164986s,10.1.3.1,10.2.3.1,1502,1428
6.164988s,10.2.3.1,10.1.3.1,62,
6.165106s,10.1.3.1,10.2.3.1,1502,1428
6.165226s,10.1.3.1,10.2.3.1,1502,1428
6.165229s,10.2.3.1,10.1.3.1,62,
6.165346s,10.1.3.1,10.2.3.1,1502,1428
6.165467s,10.1.3.1,10.2.3.1,1502,1428
6.165469s,10.2.3.1,10.1.3.1,62,
6.165587s,10.1.3.1,10.2.3.1,1502,1428
6.165707s,10.1.3.1,10.2.3.1,1502,1428
6.165709s,10.2.3.1,10.1.3.1,62,
6.165827s,10.1.3.1,10.2.3.1,1502,1428
6.165947s,10.1.3.1,10.2.3.1,1502,1428
6.165949s,10.2.3.1,10.1.3.1,62,
6.166067s,10.1.3.1,10.2.3.1,1502,1428
6.166187s,10.1.3.1,10.2.3.1,1502,1428
6.166190s,10.2.3.1,10.1.3.1,62,
6.166308s,10.1.3.1,10.2.3.1,1502,1428
6.166428s,10.1.3.1,10.2.3.1,1502,1428
6.166430s,10.2.3.1,10.1.3.1,62,
6.166548s,10.1.3.1,10.2.3.1,1502,1428
6.166668s,10.1.3.1,10.2.3.1,1502,1428
6.166670s,10.2.3.1,10.1.3.1,62,
6.166788s,10.1.3.1,10.2.3.1,1502,1428
6.166908s,10.1.3.1,10.2.3.1,1502,1428
6.166911s,10.2.3.1,10.1.3.1,62,
6.167029s,10.1.3.1,10.2.3.1,1502,1428
6.167149s,10.1.3.1,10.2.3.1,1502,1428
6.167151s,10.2.3.1,10.1.3.1,62,
6.167269s,10.1.3.1,10.2.3.1,1502,1428
6.167389s,10.1.3.1,10.2.3.1,1502,1428
6.167391s,10.2.3.1,10.1.3.1,62,
6.167509s,10.1.3.1,10.2.3.1,1502,1428
6.167629s,10.1.3.1,10.2.3.1,1502,1428
6.167632s,10.2.3.1,10.1.3.1,62,
6.167750s,10.1.3.1,10.2.3.1,1502,1428
6.167870s,10.1.3.1,10.2.3.1,1502,1428
6.167872s,10.2.3.1,10.1.3.1,62,
6.167990s,10.1.3.1,10.2.3.1,1502,1428
6.168110s,10.1.3.1,10.2.3.1,1502,1428
6.168112s,10.2.3.1,10.1.3.1,62,
6.168230s,10.1.3.1,10.2.3.1,1502,1428
6.168350s,10.1.3.1,10.2.3.1,1502,1428
6.168353s,10.2.3.1,10.1.3.1,62,
6.168471s,10.1.3.1,10.2.3.1,1502,1428
6.168591s,10.1.3.1,10.2.3.1,1502,1428
6.168593s,10.2.3.1,10.1.3.1,62,
6.168711s,10.1.3.1,10.2.3.1,1502,1428
6.168831s,10.1.3.1,10.2.3.1,1502,1428
6.168833s,10.2.3.1,10.1.3.1,62,
6.168951s,10.1.3.1,10.2.3.1,1502,1428
6.169071s,10.1.3.1,10.2.3.1,1502,1428
6.169074s,10.2.3.1,10.1.3.1,62,
6.169191s,10.1.3.1,10.2.3.1,586,512
6.169238s,10.1.3.1,10.2.3.1,1502,1428
6.169314s,10.2.3.1,10.1.3.1,62,
6.169359s,10.1.3.1,10.2.3.1,1502,1428
6.169479s,10.1.3.1,10.2.3.1,1502,1428
6.169481s,10.2.3.1,10.1.3.1,62,
6.169599s,10.1.3.1,10.2.3.1,1502,1428
6.169719s,10.1.3.1,10.2.3.1,1502,1428
6.169721s,10.2.3.1,10.1.3.1,62,
6.169839s,10.1.3.1,10.2.3.1,1502,1428
6.169959s,10.1.3.1,10.2.3.1,1502,1428
6.169962s,10.2.3.1,10.1.3.1,62,
6.170079s,10.1.3.1,10.2.3.1,1502,1428
6.170200s,10.1.3.1,10.2.3.1,1502,1428
6.170202s,10.2.3.1,10.1.3.1,62,
6.170320s,10.1.3.1,10.2.3.1,1502,1428
6.170440s,10.1.3.1,10.2.3.1,1502,1428
6.170442s,10.2.3.1,10.1.3.1,62,
6.170560s,10.1.3.1,10.2.3.1,1502,1428
6.170680s,10.1.3.1,10.2.3.1,1502,1428
6.170683s,10.2.3.1,10.1.3.1,62,
6.170800s,10.1.3.1,10.2.3.1,1502,1428
6.170921s,10.1.3.1,10.2.3.1,1502,1428
6.170923s,10.2.3.1,10.1.3.1,62,
6.171041s,10.1.3.1,10.2.3.1,1502,1428
6.171161s,10.1.3.1,10.2.3.1,1502,1428
6.171163s,10.2.3.1,10.1.3.1,62,
6.171281s,10.1.3.1,10.2.3.1,1502,1428
6.171401s,10.1.3.1,10.2.3.1,1502,1428
6.171404s,10.2.3.1,10.1.3.1,62,
6.171521s,10.1.3.1,10.2.3.1,1502,1428
6.171642s,10.1.3.1,10.2.3.1,1502,1428
6.171644s,10.2.3.1,10.1.3.1,62,
6.171762s,10.1.3.1,10.2.3.1,1502,1428
6.171882s,10.1.3.1,10.2.3.1,1502,1428
6.171884s,10.2.3.1,10.1.3.1,62,
6.172002s,10.1.3.1,10.2.3.1,1502,1428
6.172122s,10.1.3.1,10.2.3.1,1502,1428
6.172125s,10.2.3.1,10.1.3.1,62,
6.172242s,10.1.3.1,10.2.3.1,1502,1428
6.172363s,10.1.3.1,10.2.3.1,1502,1428
6.172365s,10.2.3.1,10.1.3.1,62,
6.172483s,10.1.3.1,10.2.3.1,1502,1428
6.172603s,10.1.3.1,10.2.3.1,1502,1428
6.172605s,10.2.3.1,10.1.3.1,62,
6.172723s,10.1.3.1,10.2.3.1,1502,1428
6.172843s,10.1.3.1,10.2.3.1,1502,1428
6.172845s,10.2.3.1,10.1.3.1,62,
6.172963s,10.1.3.1,10.2.3.1,1502,1428
6.173083s,10.1.3.1,10.2.3.1,1502,1428
6.173086s,10.2.3.1,10.1.3.1,62,
6.173204s,10.1.3.1,10.2.3.1,1502,1428
6.173324s,10.1.3.1,10.2.3.1,1502,1428
6.173326s,10.2.3.1,10.1.3.1,62,
6.173444s,10.1.3.1,10.2.3.1,1502,1428
6.173564s,10.1.3.1,10.2.3.1,1502,1428
6.173566s,10.2.3.1,10.1.3.1,62,
6.173684s,10.1.3.1,10.2.3.1,1502,1428
6.173804s,10.1.3.1,10.2.3.1,1502,1428
6.173807s,10.2.3.1,10.1.3.1,62,
6.173925s,10.1.3.1,10.2.3.1,1502,1428
6.174045s,10.1.3.1,10.2.3.1,1502,1428
6.174047s,10.2.3.1,10.1.3.1,62,
6.174165s,10.1.3.1,10.2.3.1,1502,1428
6.174285s,10.1.3.1,10.2.3.1,1502,1428
6.174287s,10.2.3.1,10.1.3.1,62,
6.174405s,10.1.3.1,10.2.3.1,1502,1428
6.174525s,10.1.3.1,10.2.3.1,1502,1428
6.174528s,10.2.3.1,10.1.3.1,62,
6.174646s,10.1.3.1,10.2.3.1,1502,1428
6.174766s,10.1.3.1,10.2.3.1,1502,1428
6.174768s,10.2.3.1,10.1.3.1,62,
6.174886s,10.1.3.1,10.2.3.1,1502,1428
6.175006s,10.1.3.1,10.2.3.1,1502,1428
6.175008s,10.2.3.1,10.1.3.1,62,
6.175126s,10.1.3.1,10.2.3.1,1502,1428
6.175246s,10.1.3.1,10.2.3.1,1502,1428
6.175249s,10.2.3.1,10.1.3.1,62,
6.175367s,10.1.3.1,10.2.3.1,1502,1428
6.175487s,10.1.3.1,10.2.3.1,1502,1428
6.175489s,10.2.3.1,10.1.3.1,62,
6.175607s,10.1.3.1,10.2.3.1,1502,1428
6.175727s,10.1.3.1,10.2.3.1,1502,1428
6.175729s,10.2.3.1,10.1.3.1,62,
6.175847s,10.1.3.1,10.2.3.1,1502,1428
6.175967s,10.1.3.1,10.2.3.1,1502,1428
6.175970s,10.2.3.1,10.1.3.1,62,
6.176087s,10.1.3.1,10.2.3.1,1502,1428
6.176208s,10.1.3.1,10.2.3.1,1502,1428
6.176210s,10.2.3.1,10.1.3.1,62,
6.176328s,10.1.3.1,10.2.3.1,586,512
6.176375s,10.1.3.1,10.2.3.1,1502,1428
6.176450s,10.2.3.1,10.1.3.1,62,
6.176495s,10.1.3.1,10.2.3.1,1502,1428
6.176615s,10.1.3.1,10.2.3.1,1502,1428
6.176617s,10.2.3.1,10.1.3.1,62,
6.176735s,10.1.3.1,10.2.3.1,1502,1428
6.176855s,10.1.3.1,10.2.3.1,1502,1428
6.176858s,10.2.3.1,10.1.3.1,62,
6.176975s,10.1.3.1,10.2.3.1,1502,1428
6.177096s,10.1.3.1,10.2.3.1,1502,1428
6.177098s,10.2.3.1,10.1.3.1,62,
6.177216s,10.1.3.1,10.2.3.1,1502,1428
6.177336s,10.1.3.1,10.2.3.1,1502,1428
6.177338s,10.2.3.1,10.1.3.1,62,
6.177456s,10.1.3.1,10.2.3.1,1502,1428
6.177576s,10.1.3.1,10.2.3.1,1502,1428
6.177579s,10.2.3.1,10.1.3.1,62,
6.177696s,10.1.3.1,10.2.3.1,1502,1428
6.177817s,10.1.3.1,10.2.3.1,1502,1428
6.177819s,10.2.3.1,10.1.3.1,62,
6.177937s,10.1.3.1,10.2.3.1,1502,1428
6.178057s,10.1.3.1,10.2.3.1,1502,1428
6.178059s,10.2.3.1,10.1.3.1,62,
6.178177s,10.1.3.1,10.2.3.1,1502,1428
6.178297s,10.1.3.1,10.2.3.1,1502,1428
6.178300s,10.2.3.1,10.1.3.1,62,
6.178417s,10.1.3.1,10.2.3.1,1502,1428
6.178538s,10.1.3.1,10.2.3.1,1502,1428
6.178540s,10.2.3.1,10.1.3.1,62,
6.178658s,10.1.3.1,10.2.3.1,1502,1428
6.178778s,10.1.3.1,10.2.3.1,1502,1428
6.178780s,10.2.3.1,10.1.3.1,62,
6.178898s,10.1.3.1,10.2.3.1,1502,1428
6.179018s,10.1.3.1,10.2.3.1,1502,1428
6.179021s,10.2.3.1,10.1.3.1,62,
6.179138s,10.1.3.1,10.2.3.1,1502,1428
6.179259s,10.1.3.1,10.2.3.1,1502,1428
6.179261s,10.2.3.1,10.1.3.1,62,
6.179379s,10.1.3.1,10.2.3.1,1502,1428
6.179499s,10.1.3.1,10.2.3.1,1502,1428
6.179501s,10.2.3.1,10.1.3.1,62,
6.179619s,10.1.3.1,10.2.3.1,1502,1428
6.179739s,10.1.3.1,10.2.3.1,1502,1428
6.179741s,10.2.3.1,10.1.3.1,62,
6.179859s,10.1.3.1,10.2.3.1,1502,1428
6.179979s,10.1.3.1,10.2.3.1,1502,1428
6.179982s,10.2.3.1,10.1.3.1,62,
6.180100s,10.1.3.1,10.2.3.1,1502,1428
6.180220s,10.1.3.1,10.2.3.1,1502,1428
6.180222s,10.2.3.1,10.1.3.1,62,
6.180340s,10.1.3.1,10.2.3.1,1502,1428
6.180460s,10.1.3.1,10.2.3.1,1502,1428
6.180462s,10.2.3.1,10.1.3.1,62,
6.180580s,10.1.3.1,10.2.3.1,1502,1428
6.180700s,10.1.3.1,10.2.3.1,1502,1428
6.180703s,10.2.3.1,10.1.3.1,62,
6.180821s,10.1.3.1,10.2.3.1,1502,1428
6.180941s,10.1.3.1,10.2.3.1,1502,1428
6.180943s,10.2.3.1,10.1.3.1,62,
6.181061s,10.1.3.1,10.2.3.1,1502,1428
6.181181s,10.1.3.1,10.2.3.1,1502,1428
6.181183s,10.2.3.1,10.1.3.1,62,
6.181301s,10.1.3.1,10.2.3.1,1502,1428
6.181421s,10.1.3.1,10.2.3.1,1502,1428
6.181424s,10.2.3.1,10.1.3.1,62,
6.181542s,10.1.3.1,10.2.3.1,1502,1428
6.181662s,10.1.3.1,10.2.3.1,1502,1428
6.181664s,10.2.3.1,10.1.3.1,62,
6.181782s,10.1.3.1,10.2.3.1,1502,1428
6.181902s,10.1.3.1,10.2.3.1,1502,1428
6.181904s,10.2.3.1,10.1.3.1,62,
6.182022s,10.1.3.1,10.2.3.1,1502,1428
6.182142s,10.1.3.1,10.2.3.1,1502,1428
6.182145s,10.2.3.1,10.1.3.1,62,
6.182263s,10.1.3.1,10.2.3.1,1502,1428
6.182383s,10.1.3.1,10.2.3.1,1502,1428
6.182385s,10.2.3.1,10.1.3.1,62,
6.182503s,10.1.3.1,10.2.3.1,1502,1428
6.182623s,10.1.3.1,10.2.3.1,1502,1428
6.182625s,10.2.3.1,10.1.3.1,62,
6.182743s,10.1.3.1,10.2.3.1,1502,1428
6.182863s,10.1.3.1,10.2.3.1,1502,1428
6.182866s,10.2.3.1,10.1.3.1,62,
6.182983s,10.1.3.1,10.2.3.1,1502,1428
6.183104s,10.1.3.1,10.2.3.1,1502,1428
6.183106s,10.2.3.1,10.1.3.1,62,
6.183224s,10.1.3.1,10.2.3.1,1502,1428
6.183344s,10.1.3.1,10.2.3.1,1502,1428
6.183346s,10.2.3.1,10.1.3.1,62,
6.183464s,10.1.3.1,10.2.3.1,1502,1428
6.183584s,10.1.3.1,10.2.3.1,586,512
6.183587s,10.2.3.1,10.1.3.1,62,
6.183631s,10.1.3.1,10.2.3.1,1502,1428
6.183751s,10.1.3.1,10.2.3.1,1502,1428
6.183827s,10.2.3.1,10.1.3.1,62,
6.183871s,10.1.3.1,10.2.3.1,1502,1428
6.183874s,10.2.3.1,10.1.3.1,62,
6.183992s,10.1.3.1,10.2.3.1,1502,1428
6.184112s,10.1.3.1,10.2.3.1,1502,1428
6.184114s,10.2.3.1,10.1.3.1,62,
6.184232s,10.1.3.1,10.2.3.1,1502,1428
6.184352s,10.1.3.1,10.2.3.1,1502,1428
6.184354s,10.2.3.1,10.1.3.1,62,
6.184472s,10.1.3.1,10.2.3.1,1502,1428
6.184592s,10.1.3.1,10.2.3.1,1502,1428
6.184595s,10.2.3.1,10.1.3.1,62,
6.184713s,10.1.3.1,10.2.3.1,1502,1428
6.184833s,10.1.3.1,10.2.3.1,1502,1428
6.184835s,10.2.3.1,10.1.3.1,62,
6.184953s,10.1.3.1,10.2.3.1,1502,1428
6.185073s,10.1.3.1,10.2.3.1,1502,1428
6.185075s,10.2.3.1,10.1.3.1,62,
6.185193s,10.1.3.1,10.2.3.1,1502,1428
6.185313s,10.1.3.1,10.2.3.1,1502,1428
6.185316s,10.2.3.1,10.1.3.1,62,
6.185434s,10.1.3.1,10.2.3.1,1502,1428
6.185554s,10.1.3.1,10.2.3.1,1502,1428
6.185556s,10.2.3.1,10.1.3.1,62,
6.185674s,10.1.3.1,10.2.3.1,1502,1428
6.185794s,10.1.3.1,10.2.3.1,1502,1428
6.185796s,10.2.3.1,10.1.3.1,62,
6.185914s,10.1.3.1,10.2.3.1,1502,1428
6.186034s,10.1.3.1,10.2.3.1,1502,1428
6.186037s,10.2.3.1,10.1.3.1,62,
6.186155s,10.1.3.1,10.2.3.1,1502,1428
6.186275s,10.1.3.1,10.2.3.1,1502,1428
6.186277s,10.2.3.1,10.1.3.1,62,
6.186395s,10.1.3.1,10.2.3.1,1502,1428
6.186515s,10.1.3.1,10.2.3.1,1502,1428
6.186517s,10.2.3.1,10.1.3.1,62,
6.186635s,10.1.3.1,10.2.3.1,1502,1428
6.186755s,10.1.3.1,10.2.3.1,1502,1428
6.186758s,10.2.3.1,10.1.3.1,62,
6.186875s,10.1.3.1,10.2.3.1,1502,1428
6.186996s,10.1.3.1,10.2.3.1,1502,1428
6.186998s,10.2.3.1,10.1.3.1,62,
6.187116s,10.1.3.1,10.2.3.1,1502,1428
6.187236s,10.1.3.1,10.2.3.1,1502,1428
6.187238s,10.2.3.1,10.1.3.1,62,
6.187356s,10.1.3.1,10.2.3.1,1502,1428
6.187476s,10.1.3.1,10.2.3.1,1502,1428
6.187479s,10.2.3.1,10.1.3.1,62,
6.187596s,10.1.3.1,10.2.3.1,1502,1428
6.187717s,10.1.3.1,10.2.3.1,1502,1428
6.187719s,10.2.3.1,10.1.3.1,62,
6.187837s,10.1.3.1,10.2.3.1,1502,1428
6.187957s,10.1.3.1,10.2.3.1,1502,1428
6.187959s,10.2.3.1,10.1.3.1,62,
6.188077s,10.1.3.1,10.2.3.1,1502,1428
6.188197s,10.1.3.1,10.2.3.1,1502,1428
6.188200s,10.2.3.1,10.1.3.1,62,
6.188317s,10.1.3.1,10.2.3.1,1502,1428
6.188438s,10.1.3.1,10.2.3.1,1502,1428
6.188440s,10.2.3.1,10.1.3.1,62,
6.188558s,10.1.3.1,10.2.3.1,1502,1428
6.188678s,10.1.3.1,10.2.3.1,1502,1428
6.188680s,10.2.3.1,10.1.3.1,62,
6.188798s,10.1.3.1,10.2.3.1,1502,1428
6.188918s,10.1.3.1,10.2.3.1,1502,1428
6.188921s,10.2.3.1,10.1.3.1,62,
6.189038s,10.1.3.1,10.2.3.1,1502,1428
6.189159s,10.1.3.1,10.2.3.1,1502,1428
6.189161s,10.2.3.1,10.1.3.1,62,
6.189279s,10.1.3.1,10.2.3.1,1502,1428
6.189399s,10.1.3.1,10.2.3.1,1502,1428
6.189401s,10.2.3.1,10.1.3.1,62,
6.189519s,10.1.3.1,10.2.3.1,1502,1428
6.189639s,10.1.3.1,10.2.3.1,1502,1428
6.189641s,10.2.3.1,10.1.3.1,62,
6.189759s,10.1.3.1,10.2.3.1,1502,1428
6.189879s,10.1.3.1,10.2.3.1,1502,1428
6.189882s,10.2.3.1,10.1.3.1,62,
6.190000s,10.1.3.1,10.2.3.1,1502,1428
6.190120s,10.1.3.1,10.2.3.1,1502,1428
6.190122s,10.2.3.1,10.1.3.1,62,
6.190240s,10.1.3.1,10.2.3.1,1502,1428
6.190360s,10.1.3.1,10.2.3.1,1502,1428
6.190362s,10.2.3.1,10.1.3.1,62,
6.190480s,10.1.3.1,10.2.3.1,1502,1428
6.190600s,10.1.3.1,10.2.3.1,1502,1428
6.190603s,10.2.3.1,10.1.3.1,62,
6.190721s,10.1.3.1,10.2.3.1,1502,1428
6.190841s,10.1.3.1,10.2.3.1,586,512
6.190843s,10.2.3.1,10.1.3.1,62,
6.190888s,10.1.3.1,10.2.3.1,1502,1428
6.191008s,10.1.3.1,10.2.3.1,1502,1428
6.191083s,10.2.3.1,10.1.3.1,62,
6.191128s,10.1.3.1,10.2.3.1,1502,1428
6.191248s,10.1.3.1,10.2.3.1,1502,1428
6.191250s,10.2.3.1,10.1.3.1,62,
6.191368s,10.1.3.1,10.2.3.1,1502,1428
6.191488s,10.1.3.1,10.2.3.1,1502,1428
6.191491s,10.2.3.1,10.1.3.1,62,
6.191609s,10.1.3.1,10.2.3.1,1502,1428
6.191729s,10.1.3.1,10.2.3.1,1502,1428
6.191731s,10.2.3.1,10.1.3.1,62,
6.191849s,10.1.3.1,10.2.3.1,1502,1428
6.191969s,10.1.3.1,10.2.3.1,1502,1428
6.191971s,10.2.3.1,10.1.3.1,62,
6.192089s,10.1.3.1,10.2.3.1,1502,1428
6.192209s,10.1.3.1,10.2.3.1,1502,1428
6.192212s,10.2.3.1,10.1.3.1,62,
6.192330s,10.1.3.1,10.2.3.1,1502,1428
6.192450s,10.1.3.1,10.2.3.1,1502,1428
6.192452s,10.2.3.1,10.1.3.1,62,
6.192570s,10.1.3.1,10.2.3.1,1502,1428
6.192690s,10.1.3.1,10.2.3.1,1502,1428
6.192692s,10.2.3.1,10.1.3.1,62,
6.192810s,10.1.3.1,10.2.3.1,1502,1428
6.192930s,10.1.3.1,10.2.3.1,1502,1428
6.192933s,10.2.3.1,10.1.3.1,62,
6.193051s,10.1.3.1,10.2.3.1,1502,1428
6.193171s,10.1.3.1,10.2.3.1,1502,1428
6.193173s,10.2.3.1,10.1.3.1,62,
6.193291s,10.1.3.1,10.2.3.1,1502,1428
6.193411s,10.1.3.1,10.2.3.1,1502,1428
6.193413s,10.2.3.1,10.1.3.1,62,
6.193531s,10.1.3.1,10.2.3.1,1502,1428
6.193651s,10.1.3.1,10.2.3.1,1502,1428
6.193654s,10.2.3.1,10.1.3.1,62,
6.193771s,10.1.3.1,10.2.3.1,1502,1428
6.193892s,10.1.3.1,10.2.3.1,1502,1428
6.193894s,10.2.3.1,10.1.3.1,62,
6.194012s,10.1.3.1,10.2.3.1,1502,1428
6.194132s,10.1.3.1,10.2.3.1,1502,1428
6.194134s,10.2.3.1,10.1.3.1,62,
6.194252s,10.1.3.1,10.2.3.1,1502,1428
6.194372s,10.1.3.1,10.2.3.1,1502,1428
6.194375s,10.2.3.1,10.1.3.1,62,
6.194492s,10.1.3.1,10.2.3.1,1502,1428
6.194613s,10.1.3.1,10.2.3.1,1502,1428
6.194615s,10.2.3.1,10.1.3.1,62,
6.194733s,10.1.3.1,10.2.3.1,1502,1428
6.194853s,10.1.3.1,10.2.3.1,1502,1428
6.194855s,10.2.3.1,10.1.3.1,62,
6.194973s,10.1.3.1,10.2.3.1,1502,1428
6.195093s,10.1.3.1,10.2.3.1,1502,1428
6.195096s,10.2.3.1,10.1.3.1,62,
6.195213s,10.1.3.1,10.2.3.1,1502,1428
6.195334s,10.1.3.1,10.2.3.1,1502,1428
6.195336s,10.2.3.1,10.1.3.1,62,
6.195454s,10.1.3.1,10.2.3.1,1502,1428
6.195574s,10.1.3.1,10.2.3.1,1502,1428
6.195576s,10.2.3.1,10.1.3.1,62,
6.195694s,10.1.3.1,10.2.3.1,1502,1428
6.195814s,10.1.3.1,10.2.3.1,1502,1428
6.195817s,10.2.3.1,10.1.3.1,62,
6.195934s,10.1.3.1,10.2.3.1,1502,1428
6.196055s,10.1.3.1,10.2.3.1,1502,1428
6.196057s,10.2.3.1,10.1.3.1,62,
6.196175s,10.1.3.1,10.2.3.1,1502,1428
6.196295s,10.1.3.1,10.2.3.1,1502,1428
6.196297s,10.2.3.1,10.1.3.1,62,
6.196415s,10.1.3.1,10.2.3.1,1502,1428
6.196535s,10.1.3.1,10.2.3.1,1502,1428
6.196537s,10.2.3.1,10.1.3.1,62,
6.196655s,10.1.3.1,10.2.3.1,1502,1428
6.196775s,10.1.3.1,10.2.3.1,1502,1428
6.196778s,10.2.3.1,10.1.3.1,62,
6.196896s,10.1.3.1,10.2.3.1,1502,1428
6.197016s,10.1.3.1,10.2.3.1,1502,1428
6.197018s,10.2.3.1,10.1.3.1,62,
6.197136s,10.1.3.1,10.2.3.1,1502,1428
6.197256s,10.1.3.1,10.2.3.1,1502,1428
6.197258s,10.2.3.1,10.1.3.1,62,
6.197376s,10.1.3.1,10.2.3.1,1502,1428
6.197496s,10.1.3.1,10.2.3.1,1502,1428
6.197499s,10.2.3.1,10.1.3.1,62,
6.197617s,10.1.3.1,10.2.3.1,1502,1428
6.197737s,10.1.3.1,10.2.3.1,1502,1428
6.197739s,10.2.3.1,10.1.3.1,62,
6.197857s,10.1.3.1,10.2.3.1,1502,1428
6.197977s,10.1.3.1,10.2.3.1,1502,1428
6.197979s,10.2.3.1,10.1.3.1,62,
6.198097s,10.1.3.1,10.2.3.1,586,512
6.198144s,10.1.3.1,10.2.3.1,1502,1428
6.198220s,10.2.3.1,10.1.3.1,62,
6.198264s,10.1.3.1,10.2.3.1,1502,1428
6.198384s,10.1.3.1,10.2.3.1,1502,1428
6.198387s,10.2.3.1,10.1.3.1,62,
6.198505s,10.1.3.1,10.2.3.1,1502,1428
6.198625s,10.1.3.1,10.2.3.1,1502,1428
6.198627s,10.2.3.1,10.1.3.1,62,
6.198745s,10.1.3.1,10.2.3.1,1502,1428
6.198865s,10.1.3.1,10.2.3.1,1502,1428
6.198867s,10.2.3.1,10.1.3.1,62,
6.198985s,10.1.3.1,10.2.3.1,1502,1428
6.199105s,10.1.3.1,10.2.3.1,1502,1428
6.199108s,10.2.3.1,10.1.3.1,62,
6.199226s,10.1.3.1,10.2.3.1,1502,1428
6.199346s,10.1.3.1,10.2.3.1,1502,1428
6.199348s,10.2.3.1,10.1.3.1,62,
6.199466s,10.1.3.1,10.2.3.1,1502,1428
6.199586s,10.1.3.1,10.2.3.1,1502,1428
6.199588s,10.2.3.1,10.1.3.1,62,
6.199706s,10.1.3.1,10.2.3.1,1502,1428
6.199826s,10.1.3.1,10.2.3.1,1502,1428
6.199829s,10.2.3.1,10.1.3.1,62,
6.199947s,10.1.3.1,10.2.3.1,1502,1428
6.200067s,10.1.3.1,10.2.3.1,1502,1428
6.200069s,10.2.3.1,10.1.3.1,62,
6.200187s,10.1.3.1,10.2.3.1,1502,1428
6.200307s,10.1.3.1,10.2.3.1,1502,1428
6.200309s,10.2.3.1,10.1.3.1,62,
6.200427s,10.1.3.1,10.2.3.1,1502,1428
6.200547s,10.1.3.1,10.2.3.1,1502,1428
6.200550s,10.2.3.1,10.1.3.1,62,
6.200667s,10.1.3.1,10.2.3.1,1502,1428
6.200788s,10.1.3.1,10.2.3.1,1502,1428
6.200790s,10.2.3.1,10.1.3.1,62,
6.200908s,10.1.3.1,10.2.3.1,1502,1428
6.201028s,10.1.3.1,10.2.3.1,1502,1428
6.201030s,10.2.3.1,10.1.3.1,62,
6.201148s,10.1.3.1,10.2.3.1,1502,1428
6.201268s,10.1.3.1,10.2.3.1,1502,1428
6.201271s,10.2.3.1,10.1.3.1,62,
6.201388s,10.1.3.1,10.2.3.1,1502,1428
6.201509s,10.1.3.1,10.2.3.1,1502,1428
6.201511s,10.2.3.1,10.1.3.1,62,
6.201629s,10.1.3.1,10.2.3.1,1502,1428
6.201749s,10.1.3.1,10.2.3.1,1502,1428
6.201751s,10.2.3.1,10.1.3.1,62,
6.201869s,10.1.3.1,10.2.3.1,1502,1428
6.201989s,10.1.3.1,10.2.3.1,1502,1428
6.201992s,10.2.3.1,10.1.3.1,62,
6.202109s,10.1.3.1,10.2.3.1,1502,1428
6.202230s,10.1.3.1,10.2.3.1,1502,1428
6.202232s,10.2.3.1,10.1.3.1,62,
6.202350s,10.1.3.1,10.2.3.1,1502,1428
6.202470s,10.1.3.1,10.2.3.1,1502,1428
6.202472s,10.2.3.1,10.1.3.1,62,
6.202590s,10.1.3.1,10.2.3.1,1502,1428
6.202710s,10.1.3.1,10.2.3.1,1502,1428
6.202713s,10.2.3.1,10.1.3.1,62,
6.202830s,10.1.3.1,10.2.3.1,1502,1428
6.202951s,10.1.3.1,10.2.3.1,1502,1428
6.202953s,10.2.3.1,10.1.3.1,62,
6.203071s,10.1.3.1,10.2.3.1,1502,1428
6.203191s,10.1.3.1,10.2.3.1,1502,1428
6.203193s,10.2.3.1,10.1.3.1,62,
6.203311s,10.1.3.1,10.2.3.1,1502,1428
6.203431s,10.1.3.1,10.2.3.1,1502,1428
6.203433s,10.2.3.1,10.1.3.1,62,
6.203551s,10.1.3.1,10.2.3.1,1502,1428
6.203671s,10.1.3.1,10.2.3.1,1502,1428
6.203674s,10.2.3.1,10.1.3.1,62,
6.203792s,10.1.3.1,10.2.3.1,1502,1428
6.203912s,10.1.3.1,10.2.3.1,1502,1428
6.203914s,10.2.3.1,10.1.3.1,62,
6.204032s,10.1.3.1,10.2.3.1,1502,1428
6.204152s,10.1.3.1,10.2.3.1,1502,1428
6.204154s,10.2.3.1,10.1.3.1,62,
6.204272s,10.1.3.1,10.2.3.1,1502,1428
6.204392s,10.1.3.1,10.2.3.1,1502,1428
6.204395s,10.2.3.1,10.1.3.1,62,
6.204513s,10.1.3.1,10.2.3.1,1502,1428
6.204633s,10.1.3.1,10.2.3.1,1502,1428
6.204635s,10.2.3.1,10.1.3.1,62,
6.204753s,10.1.3.1,10.2.3.1,1502,1428
6.204873s,10.1.3.1,10.2.3.1,1502,1428
6.204875s,10.2.3.1,10.1.3.1,62,
6.204993s,10.1.3.1,10.2.3.1,1502,1428
6.205113s,10.1.3.1,10.2.3.1,1502,1428
