Time,Source,Destination,Length,data len
7.394365s,10.1.2.1,10.2.2.1,1502,1428
7.394485s,10.1.2.1,10.2.2.1,1502,1428
7.394514s,10.2.2.1,10.1.2.1,62,
7.394606s,10.1.2.1,10.2.2.1,1502,1428
7.394726s,10.1.2.1,10.2.2.1,1502,1428
7.394754s,10.2.2.1,10.1.2.1,62,
7.394846s,10.1.2.1,10.2.2.1,1502,1428
7.394966s,10.1.2.1,10.2.2.1,1502,1428
7.394995s,10.2.2.1,10.1.2.1,62,
7.395086s,10.1.2.1,10.2.2.1,1502,1428
7.395206s,10.1.2.1,10.2.2.1,1502,1428
7.395235s,10.2.2.1,10.1.2.1,62,
7.395327s,10.1.2.1,10.2.2.1,1502,1428
7.395447s,10.1.2.1,10.2.2.1,1502,1428
7.395475s,10.2.2.1,10.1.2.1,62,
7.395567s,10.1.2.1,10.2.2.1,1502,1428
7.395687s,10.1.2.1,10.2.2.1,1502,1428
7.395716s,10.2.2.1,10.1.2.1,62,
7.395807s,10.1.2.1,10.2.2.1,1502,1428
7.395927s,10.1.2.1,10.2.2.1,1502,1428
7.395956s,10.2.2.1,10.1.2.1,62,
7.396047s,10.1.2.1,10.2.2.1,1502,1428
7.396168s,10.1.2.1,10.2.2.1,1502,1428
7.396196s,10.2.2.1,10.1.2.1,62,
7.396288s,10.1.2.1,10.2.2.1,1502,1428
7.396408s,10.1.2.1,10.2.2.1,1502,1428
7.396437s,10.2.2.1,10.1.2.1,62,
7.396528s,10.1.2.1,10.2.2.1,1502,1428
7.396648s,10.1.2.1,10.2.2.1,1502,1428
7.396677s,10.2.2.1,10.1.2.1,62,
7.396768s,10.1.2.1,10.2.2.1,1502,1428
7.396889s,10.1.2.1,10.2.2.1,1502,1428
7.396917s,10.2.2.1,10.1.2.1,62,
7.397009s,10.1.2.1,10.2.2.1,1502,1428
7.397129s,10.1.2.1,10.2.2.1,1502,1428
7.397157s,10.2.2.1,10.1.2.1,62,
7.397249s,10.1.2.1,10.2.2.1,1502,1428
7.397369s,10.1.2.1,10.2.2.1,1502,1428
7.397398s,10.2.2.1,10.1.2.1,62,
7.397489s,10.1.2.1,10.2.2.1,1502,1428
7.397610s,10.1.2.1,10.2.2.1,1502,1428
7.397638s,10.2.2.1,10.1.2.1,62,
7.397730s,10.1.2.1,10.2.2.1,1502,1428
7.397850s,10.1.2.1,10.2.2.1,1502,1428
7.397878s,10.2.2.1,10.1.2.1,62,
7.397970s,10.1.2.1,10.2.2.1,1502,1428
7.398090s,10.1.2.1,10.2.2.1,1502,1428
7.398119s,10.2.2.1,10.1.2.1,62,
7.398210s,10.1.2.1,10.2.2.1,1502,1428
7.398331s,10.1.2.1,10.2.2.1,1502,1428
7.398359s,10.2.2.1,10.1.2.1,62,
7.398451s,10.1.2.1,10.2.2.1,1502,1428
7.398571s,10.1.2.1,10.2.2.1,1502,1428
7.398599s,10.2.2.1,10.1.2.1,62,
7.398691s,10.1.2.1,10.2.2.1,1502,1428
7.398811s,10.1.2.1,10.2.2.1,1502,1428
7.398840s,10.2.2.1,10.1.2.1,62,
7.398931s,10.1.2.1,10.2.2.1,1502,1428
7.399051s,10.1.2.1,10.2.2.1,1502,1428
7.399080s,10.2.2.1,10.1.2.1,62,
7.399172s,10.1.2.1,10.2.2.1,1502,1428
7.399292s,10.1.2.1,10.2.2.1,1502,1428
7.399320s,10.2.2.1,10.1.2.1,62,
7.399412s,10.1.2.1,10.2.2.1,1502,1428
7.399532s,10.1.2.1,10.2.2.1,1502,1428
7.399608s,10.2.2.1,10.1.2.1,62,
7.399652s,10.1.2.1,10.2.2.1,1502,1428
7.399772s,10.1.2.1,10.2.2.1,1502,1428
7.399848s,10.2.2.1,10.1.2.1,62,
7.399893s,10.1.2.1,10.2.2.1,1502,1428
7.400013s,10.1.2.1,10.2.2.1,1502,1428
7.400088s,10.2.2.1,10.1.2.1,62,
7.400133s,10.1.2.1,10.2.2.1,1502,1428
7.400253s,10.1.2.1,10.2.2.1,1502,1428
7.400329s,10.2.2.1,10.1.2.1,62,
7.400373s,10.1.2.1,10.2.2.1,1502,1428
7.400493s,10.1.2.1,10.2.2.1,1502,1428
7.400569s,10.2.2.1,10.1.2.1,62,
7.400614s,10.1.2.1,10.2.2.1,1502,1428
7.400734s,10.1.2.1,10.2.2.1,1502,1428
7.400809s,10.2.2.1,10.1.2.1,62,
7.400854s,10.1.2.1,10.2.2.1,1502,1428
7.400974s,10.1.2.1,10.2.2.1,1502,1428
7.401049s,10.2.2.1,10.1.2.1,62,
7.401094s,10.1.2.1,10.2.2.1,1502,1428
7.401214s,10.1.2.1,10.2.2.1,1502,1428
7.401290s,10.2.2.1,10.1.2.1,62,
7.401335s,10.1.2.1,10.2.2.1,1502,1428
7.401455s,10.1.2.1,10.2.2.1,1502,1428
7.401530s,10.2.2.1,10.1.2.1,62,
7.401575s,10.1.2.1,10.2.2.1,1502,1428
7.401695s,10.1.2.1,10.2.2.1,1502,1428
7.401770s,10.2.2.1,10.1.2.1,62,
7.401815s,10.1.2.1,10.2.2.1,1502,1428
7.401935s,10.1.2.1,10.2.2.1,1502,1428
7.402011s,10.2.2.1,10.1.2.1,62,
7.402055s,10.1.2.1,10.2.2.1,1502,1428
7.402176s,10.1.2.1,10.2.2.1,1502,1428
7.402251s,10.2.2.1,10.1.2.1,62,
7.402296s,10.1.2.1,10.2.2.1,1502,1428
7.402416s,10.1.2.1,10.2.2.1,1502,1428
7.402491s,10.2.2.1,10.1.2.1,62,
7.402536s,10.1.2.1,10.2.2.1,1502,1428
7.402656s,10.1.2.1,10.2.2.1,1502,1428
7.402732s,10.2.2.1,10.1.2.1,62,
7.402776s,10.1.2.1,10.2.2.1,1502,1428
7.402897s,10.1.2.1,10.2.2.1,1502,1428
7.402972s,10.2.2.1,10.1.2.1,62,
7.403212s,10.2.2.1,10.1.2.1,62,
7.403573s,10.1.2.1,10.2.2.1,1502,1428
7.403693s,10.1.2.1,10.2.2.1,1502,1428
7.403813s,10.1.2.1,10.2.2.1,1502,1428
7.403933s,10.1.2.1,10.2.2.1,1502,1428
7.403936s,10.2.2.1,10.1.2.1,62,
7.404053s,10.1.2.1,10.2.2.1,1502,1428
7.404174s,10.1.2.1,10.2.2.1,1502,1428
7.404221s,10.2.2.1,10.1.2.1,62,
7.404294s,10.1.2.1,10.2.2.1,1502,1428
7.404414s,10.1.2.1,10.2.2.1,1502,1428
7.404461s,10.2.2.1,10.1.2.1,62,
7.404534s,10.1.2.1,10.2.2.1,1502,1428
7.404654s,10.1.2.1,10.2.2.1,1502,1428
7.404701s,10.2.2.1,10.1.2.1,62,
7.404774s,10.1.2.1,10.2.2.1,1502,1428
7.404895s,10.1.2.1,10.2.2.1,1502,1428
7.404941s,10.2.2.1,10.1.2.1,62,
7.405015s,10.1.2.1,10.2.2.1,1502,1428
7.405135s,10.1.2.1,10.2.2.1,1502,1428
7.405182s,10.2.2.1,10.1.2.1,62,
7.405255s,10.1.2.1,10.2.2.1,1502,1428
7.405375s,10.1.2.1,10.2.2.1,1502,1428
7.405422s,10.2.2.1,10.1.2.1,62,
7.405495s,10.1.2.1,10.2.2.1,1502,1428
7.405616s,10.1.2.1,10.2.2.1,1502,1428
7.405662s,10.2.2.1,10.1.2.1,62,
7.405736s,10.1.2.1,10.2.2.1,1502,1428
7.405856s,10.1.2.1,10.2.2.1,1502,1428
7.405903s,10.2.2.1,10.1.2.1,62,
7.405976s,10.1.2.1,10.2.2.1,1502,1428
7.406096s,10.1.2.1,10.2.2.1,1502,1428
7.406143s,10.2.2.1,10.1.2.1,62,
7.406216s,10.1.2.1,10.2.2.1,1502,1428
7.406337s,10.1.2.1,10.2.2.1,1502,1428
7.406383s,10.2.2.1,10.1.2.1,62,
7.406457s,10.1.2.1,10.2.2.1,1502,1428
7.406577s,10.1.2.1,10.2.2.1,1502,1428
7.406624s,10.2.2.1,10.1.2.1,62,
7.406697s,10.1.2.1,10.2.2.1,1502,1428
7.406817s,10.1.2.1,10.2.2.1,1502,1428
7.406864s,10.2.2.1,10.1.2.1,62,
7.406937s,10.1.2.1,10.2.2.1,1502,1428
7.407057s,10.1.2.1,10.2.2.1,1502,1428
7.407104s,10.2.2.1,10.1.2.1,62,
7.407178s,10.1.2.1,10.2.2.1,1502,1428
7.407298s,10.1.2.1,10.2.2.1,1502,1428
7.407345s,10.2.2.1,10.1.2.1,62,
7.407418s,10.1.2.1,10.2.2.1,1502,1428
7.407538s,10.1.2.1,10.2.2.1,1502,1428
7.407585s,10.2.2.1,10.1.2.1,62,
7.407658s,10.1.2.1,10.2.2.1,1502,1428
7.407778s,10.1.2.1,10.2.2.1,1502,1428
7.407825s,10.2.2.1,10.1.2.1,62,
7.407899s,10.1.2.1,10.2.2.1,1502,1428
7.408019s,10.1.2.1,10.2.2.1,1502,1428
7.408066s,10.2.2.1,10.1.2.1,62,
7.408139s,10.1.2.1,10.2.2.1,1502,1428
7.408259s,10.1.2.1,10.2.2.1,1502,1428
7.408306s,10.2.2.1,10.1.2.1,62,
7.408379s,10.1.2.1,10.2.2.1,1502,1428
7.408499s,10.1.2.1,10.2.2.1,1502,1428
7.408546s,10.2.2.1,10.1.2.1,62,
7.408620s,10.1.2.1,10.2.2.1,1502,1428
7.408740s,10.1.2.1,10.2.2.1,1502,1428
7.408787s,10.2.2.1,10.1.2.1,62,
7.408860s,10.1.2.1,10.2.2.1,1502,1428
7.408980s,10.1.2.1,10.2.2.1,1502,1428
7.409027s,10.2.2.1,10.1.2.1,62,
7.409100s,10.1.2.1,10.2.2.1,1502,1428
7.409220s,10.1.2.1,10.2.2.1,1502,1428
7.409267s,10.2.2.1,10.1.2.1,62,
7.409341s,10.1.2.1,10.2.2.1,1502,1428
7.409461s,10.1.2.1,10.2.2.1,1502,1428
7.409508s,10.2.2.1,10.1.2.1,62,
7.409581s,10.1.2.1,10.2.2.1,1502,1428
7.409701s,10.1.2.1,10.2.2.1,1502,1428
7.409748s,10.2.2.1,10.1.2.1,62,
7.409821s,10.1.2.1,10.2.2.1,1502,1428
7.409941s,10.1.2.1,10.2.2.1,1502,1428
7.409988s,10.2.2.1,10.1.2.1,62,
7.410061s,10.1.2.1,10.2.2.1,1502,1428
7.410182s,10.1.2.1,10.2.2.1,1502,1428
7.410229s,10.2.2.1,10.1.2.1,62,
7.410302s,10.1.2.1,10.2.2.1,1502,1428
7.410422s,10.1.2.1,10.2.2.1,1502,1428
7.410469s,10.2.2.1,10.1.2.1,62,
7.410542s,10.1.2.1,10.2.2.1,1502,1428
7.410662s,10.1.2.1,10.2.2.1,1502,1428
7.410709s,10.2.2.1,10.1.2.1,62,
7.410782s,10.1.2.1,10.2.2.1,1502,1428
7.410903s,10.1.2.1,10.2.2.1,1502,1428
7.410949s,10.2.2.1,10.1.2.1,62,
7.411023s,10.1.2.1,10.2.2.1,1502,1428
7.411143s,10.1.2.1,10.2.2.1,1502,1428
7.411190s,10.2.2.1,10.1.2.1,62,
7.411263s,10.1.2.1,10.2.2.1,1502,1428
7.411383s,10.1.2.1,10.2.2.1,1502,1428
7.411430s,10.2.2.1,10.1.2.1,62,
7.411503s,10.1.2.1,10.2.2.1,1502,1428
7.411624s,10.1.2.1,10.2.2.1,1502,1428
7.411670s,10.2.2.1,10.1.2.1,62,
7.411744s,10.1.2.1,10.2.2.1,1502,1428
7.411864s,10.1.2.1,10.2.2.1,1502,1428
7.411911s,10.2.2.1,10.1.2.1,62,
7.411984s,10.1.2.1,10.2.2.1,1502,1428
7.412104s,10.1.2.1,10.2.2.1,1502,1428
7.412151s,10.2.2.1,10.1.2.1,62,
7.412224s,10.1.2.1,10.2.2.1,1502,1428
7.412345s,10.1.2.1,10.2.2.1,1502,1428
7.412391s,10.2.2.1,10.1.2.1,62,
7.412465s,10.1.2.1,10.2.2.1,1502,1428
7.412585s,10.1.2.1,10.2.2.1,1502,1428
7.412632s,10.2.2.1,10.1.2.1,62,
7.412705s,10.1.2.1,10.2.2.1,1502,1428
7.412825s,10.1.2.1,10.2.2.1,1502,1428
7.412872s,10.2.2.1,10.1.2.1,62,
7.412945s,10.1.2.1,10.2.2.1,1502,1428
7.413065s,10.1.2.1,10.2.2.1,1502,1428
7.413112s,10.2.2.1,10.1.2.1,62,
7.413186s,10.1.2.1,10.2.2.1,1502,1428
7.413306s,10.1.2.1,10.2.2.1,1502,1428
7.413353s,10.2.2.1,10.1.2.1,62,
7.413426s,10.1.2.1,10.2.2.1,1502,1428
7.413546s,10.1.2.1,10.2.2.1,1502,1428
7.413593s,10.2.2.1,10.1.2.1,62,
7.413666s,10.1.2.1,10.2.2.1,1502,1428
7.413786s,10.1.2.1,10.2.2.1,1502,1428
7.413833s,10.2.2.1,10.1.2.1,62,
7.413907s,10.1.2.1,10.2.2.1,586,512
7.413953s,10.1.2.1,10.2.2.1,1502,1428
7.414074s,10.1.2.1,10.2.2.1,1502,1428
7.414074s,10.2.2.1,10.1.2.1,62,
7.414194s,10.1.2.1,10.2.2.1,1502,1428
7.414314s,10.1.2.1,10.2.2.1,1502,1428
7.414314s,10.2.2.1,10.1.2.1,62,
7.414434s,10.1.2.1,10.2.2.1,1502,1428
7.414554s,10.1.2.1,10.2.2.1,1502,1428
7.414554s,10.2.2.1,10.1.2.1,62,
7.414674s,10.1.2.1,10.2.2.1,1502,1428
7.414677s,10.2.2.1,10.1.2.1,62,
7.414795s,10.1.2.1,10.2.2.1,1502,1428
7.414915s,10.1.2.1,10.2.2.1,1502,1428
7.414917s,10.2.2.1,10.1.2.1,62,
7.415035s,10.1.2.1,10.2.2.1,1502,1428
7.415155s,10.1.2.1,10.2.2.1,1502,1428
7.415157s,10.2.2.1,10.1.2.1,62,
7.415275s,10.1.2.1,10.2.2.1,1502,1428
7.415395s,10.1.2.1,10.2.2.1,1502,1428
7.415398s,10.2.2.1,10.1.2.1,62,
7.415516s,10.1.2.1,10.2.2.1,1502,1428
7.415636s,10.1.2.1,10.2.2.1,1502,1428
7.415638s,10.2.2.1,10.1.2.1,62,
7.415756s,10.1.2.1,10.2.2.1,1502,1428
7.415876s,10.1.2.1,10.2.2.1,1502,1428
7.415878s,10.2.2.1,10.1.2.1,62,
7.415996s,10.1.2.1,10.2.2.1,1502,1428
7.416116s,10.1.2.1,10.2.2.1,1502,1428
7.416119s,10.2.2.1,10.1.2.1,62,
7.416237s,10.1.2.1,10.2.2.1,1502,1428
7.416357s,10.1.2.1,10.2.2.1,1502,1428
7.416359s,10.2.2.1,10.1.2.1,62,
7.416477s,10.1.2.1,10.2.2.1,1502,1428
7.416597s,10.1.2.1,10.2.2.1,1502,1428
7.416599s,10.2.2.1,10.1.2.1,62,
7.416717s,10.1.2.1,10.2.2.1,1502,1428
7.416837s,10.1.2.1,10.2.2.1,1502,1428
7.416840s,10.2.2.1,10.1.2.1,62,
7.416957s,10.1.2.1,10.2.2.1,1502,1428
7.417078s,10.1.2.1,10.2.2.1,1502,1428
7.417080s,10.2.2.1,10.1.2.1,62,
7.417198s,10.1.2.1,10.2.2.1,1502,1428
7.417318s,10.1.2.1,10.2.2.1,1502,1428
7.417320s,10.2.2.1,10.1.2.1,62,
7.417438s,10.1.2.1,10.2.2.1,1502,1428
7.417558s,10.1.2.1,10.2.2.1,1502,1428
7.417561s,10.2.2.1,10.1.2.1,62,
7.417678s,10.1.2.1,10.2.2.1,1502,1428
7.417799s,10.1.2.1,10.2.2.1,1502,1428
7.417801s,10.2.2.1,10.1.2.1,62,
7.417919s,10.1.2.1,10.2.2.1,1502,1428
7.418039s,10.1.2.1,10.2.2.1,1502,1428
7.418041s,10.2.2.1,10.1.2.1,62,
7.418159s,10.1.2.1,10.2.2.1,1502,1428
7.418279s,10.1.2.1,10.2.2.1,1502,1428
7.418282s,10.2.2.1,10.1.2.1,62,
7.418399s,10.1.2.1,10.2.2.1,1502,1428
7.418520s,10.1.2.1,10.2.2.1,1502,1428
7.418522s,10.2.2.1,10.1.2.1,62,
7.418640s,10.1.2.1,10.2.2.1,1502,1428
7.418760s,10.1.2.1,10.2.2.1,1502,1428
7.418762s,10.2.2.1,10.1.2.1,62,
7.418880s,10.1.2.1,10.2.2.1,1502,1428
7.419000s,10.1.2.1,10.2.2.1,1502,1428
7.419003s,10.2.2.1,10.1.2.1,62,
7.419120s,10.1.2.1,10.2.2.1,1502,1428
7.419241s,10.1.2.1,10.2.2.1,1502,1428
7.419243s,10.2.2.1,10.1.2.1,62,
7.419361s,10.1.2.1,10.2.2.1,1502,1428
7.419481s,10.1.2.1,10.2.2.1,1502,1428
7.419483s,10.2.2.1,10.1.2.1,62,
7.419601s,10.1.2.1,10.2.2.1,1502,1428
7.419721s,10.1.2.1,10.2.2.1,1502,1428
7.419723s,10.2.2.1,10.1.2.1,62,
7.419841s,10.1.2.1,10.2.2.1,1502,1428
7.419961s,10.1.2.1,10.2.2.1,1502,1428
7.419964s,10.2.2.1,10.1.2.1,62,
7.420082s,10.1.2.1,10.2.2.1,1502,1428
7.420202s,10.1.2.1,10.2.2.1,1502,1428
7.420204s,10.2.2.1,10.1.2.1,62,
7.420322s,10.1.2.1,10.2.2.1,1502,1428
7.420442s,10.1.2.1,10.2.2.1,1502,1428
7.420444s,10.2.2.1,10.1.2.1,62,
7.420562s,10.1.2.1,10.2.2.1,1502,1428
7.420682s,10.1.2.1,10.2.2.1,1502,1428
7.420685s,10.2.2.1,10.1.2.1,62,
7.420803s,10.1.2.1,10.2.2.1,1502,1428
7.420923s,10.1.2.1,10.2.2.1,1502,1428
7.420925s,10.2.2.1,10.1.2.1,62,
7.421043s,10.1.2.1,10.2.2.1,586,512
7.421090s,10.1.2.1,10.2.2.1,1502,1428
7.421165s,10.2.2.1,10.1.2.1,62,
7.421210s,10.1.2.1,10.2.2.1,1502,1428
7.421330s,10.1.2.1,10.2.2.1,1502,1428
7.421332s,10.2.2.1,10.1.2.1,62,
7.421450s,10.1.2.1,10.2.2.1,1502,1428
7.421570s,10.1.2.1,10.2.2.1,1502,1428
7.421573s,10.2.2.1,10.1.2.1,62,
7.421691s,10.1.2.1,10.2.2.1,1502,1428
7.421811s,10.1.2.1,10.2.2.1,1502,1428
7.421813s,10.2.2.1,10.1.2.1,62,
7.421931s,10.1.2.1,10.2.2.1,1502,1428
7.422051s,10.1.2.1,10.2.2.1,1502,1428
7.422053s,10.2.2.1,10.1.2.1,62,
7.422171s,10.1.2.1,10.2.2.1,1502,1428
7.422291s,10.1.2.1,10.2.2.1,1502,1428
7.422294s,10.2.2.1,10.1.2.1,62,
7.422412s,10.1.2.1,10.2.2.1,1502,1428
7.422532s,10.1.2.1,10.2.2.1,1502,1428
7.422534s,10.2.2.1,10.1.2.1,62,
7.422652s,10.1.2.1,10.2.2.1,1502,1428
7.422772s,10.1.2.1,10.2.2.1,1502,1428
7.422774s,10.2.2.1,10.1.2.1,62,
7.422892s,10.1.2.1,10.2.2.1,1502,1428
7.423012s,10.1.2.1,10.2.2.1,1502,1428
7.423015s,10.2.2.1,10.1.2.1,62,
7.423133s,10.1.2.1,10.2.2.1,1502,1428
7.423253s,10.1.2.1,10.2.2.1,1502,1428
7.423255s,10.2.2.1,10.1.2.1,62,
7.423373s,10.1.2.1,10.2.2.1,1502,1428
7.423493s,10.1.2.1,10.2.2.1,1502,1428
7.423495s,10.2.2.1,10.1.2.1,62,
7.423613s,10.1.2.1,10.2.2.1,1502,1428
7.423733s,10.1.2.1,10.2.2.1,1502,1428
7.423736s,10.2.2.1,10.1.2.1,62,
7.423853s,10.1.2.1,10.2.2.1,1502,1428
7.423974s,10.1.2.1,10.2.2.1,1502,1428
7.423976s,10.2.2.1,10.1.2.1,62,
7.424094s,10.1.2.1,10.2.2.1,1502,1428
7.424214s,10.1.2.1,10.2.2.1,1502,1428
7.424216s,10.2.2.1,10.1.2.1,62,
7.424334s,10.1.2.1,10.2.2.1,1502,1428
7.424454s,10.1.2.1,10.2.2.1,1502,1428
7.424457s,10.2.2.1,10.1.2.1,62,
7.424574s,10.1.2.1,10.2.2.1,1502,1428
7.424695s,10.1.2.1,10.2.2.1,1502,1428
7.424697s,10.2.2.1,10.1.2.1,62,
7.424815s,10.1.2.1,10.2.2.1,1502,1428
7.424935s,10.1.2.1,10.2.2.1,1502,1428
7.424937s,10.2.2.1,10.1.2.1,62,
7.425178s,10.2.2.1,10.1.2.1,62,
7.425298s,10.1.2.1,10.2.2.1,1502,1428
7.425418s,10.1.2.1,10.2.2.1,1502,1428
7.425538s,10.1.2.1,10.2.2.1,1502,1428
7.425658s,10.1.2.1,10.2.2.1,1502,1428
7.425661s,10.2.2.1,10.1.2.1,62,
7.425778s,10.1.2.1,10.2.2.1,1502,1428
7.425899s,10.1.2.1,10.2.2.1,1502,1428
7.426019s,10.1.2.1,10.2.2.1,1502,1428
7.426019s,10.2.2.1,10.1.2.1,62,
7.426139s,10.1.2.1,10.2.2.1,1502,1428
7.426259s,10.1.2.1,10.2.2.1,1502,1428
7.426259s,10.2.2.1,10.1.2.1,62,
7.426379s,10.1.2.1,10.2.2.1,1502,1428
7.426499s,10.1.2.1,10.2.2.1,1502,1428
7.426499s,10.2.2.1,10.1.2.1,62,
7.426619s,10.1.2.1,10.2.2.1,1502,1428
7.426740s,10.1.2.1,10.2.2.1,1502,1428
7.426740s,10.2.2.1,10.1.2.1,62,
7.426860s,10.1.2.1,10.2.2.1,1502,1428
7.426980s,10.1.2.1,10.2.2.1,1502,1428
7.426980s,10.2.2.1,10.1.2.1,62,
7.427100s,10.1.2.1,10.2.2.1,1502,1428
7.427220s,10.1.2.1,10.2.2.1,1502,1428
7.427220s,10.2.2.1,10.1.2.1,62,
7.427340s,10.1.2.1,10.2.2.1,1502,1428
7.427461s,10.1.2.1,10.2.2.1,1502,1428
7.427461s,10.2.2.1,10.1.2.1,62,
7.427581s,10.1.2.1,10.2.2.1,1502,1428
7.427701s,10.1.2.1,10.2.2.1,1502,1428
7.427701s,10.2.2.1,10.1.2.1,62,
7.427821s,10.1.2.1,10.2.2.1,1502,1428
7.427941s,10.1.2.1,10.2.2.1,1502,1428
7.427941s,10.2.2.1,10.1.2.1,62,
7.428061s,10.1.2.1,10.2.2.1,1502,1428
7.428182s,10.1.2.1,10.2.2.1,1502,1428
7.428182s,10.2.2.1,10.1.2.1,62,
7.428302s,10.1.2.1,10.2.2.1,1502,1428
7.428422s,10.1.2.1,10.2.2.1,1502,1428
7.428422s,10.2.2.1,10.1.2.1,62,
7.428542s,10.1.2.1,10.2.2.1,1502,1428
7.428662s,10.1.2.1,10.2.2.1,1502,1428
7.428662s,10.2.2.1,10.1.2.1,62,
7.428782s,10.1.2.1,10.2.2.1,1502,1428
7.428903s,10.1.2.1,10.2.2.1,1502,1428
7.428903s,10.2.2.1,10.1.2.1,62,
7.429023s,10.1.2.1,10.2.2.1,1502,1428
7.429143s,10.1.2.1,10.2.2.1,1502,1428
7.429143s,10.2.2.1,10.1.2.1,62,
7.429263s,10.1.2.1,10.2.2.1,1502,1428
7.429383s,10.1.2.1,10.2.2.1,1502,1428
7.429383s,10.2.2.1,10.1.2.1,62,
7.429503s,10.1.2.1,10.2.2.1,1502,1428
7.429623s,10.1.2.1,10.2.2.1,1502,1428
7.429623s,10.2.2.1,10.1.2.1,62,
7.429744s,10.1.2.1,10.2.2.1,1502,1428
7.429864s,10.1.2.1,10.2.2.1,1502,1428
7.429864s,10.2.2.1,10.1.2.1,62,
7.429984s,10.1.2.1,10.2.2.1,1502,1428
7.430104s,10.1.2.1,10.2.2.1,1502,1428
7.430104s,10.2.2.1,10.1.2.1,62,
7.430224s,10.1.2.1,10.2.2.1,1502,1428
7.430344s,10.1.2.1,10.2.2.1,1502,1428
7.430344s,10.2.2.1,10.1.2.1,62,
7.430465s,10.1.2.1,10.2.2.1,1502,1428
7.430585s,10.1.2.1,10.2.2.1,1502,1428
7.430585s,10.2.2.1,10.1.2.1,62,
7.430705s,10.1.2.1,10.2.2.1,1502,1428
7.430825s,10.1.2.1,10.2.2.1,1502,1428
7.430825s,10.2.2.1,10.1.2.1,62,
7.430945s,10.1.2.1,10.2.2.1,1502,1428
7.431065s,10.1.2.1,10.2.2.1,1502,1428
7.431065s,10.2.2.1,10.1.2.1,62,
7.431186s,10.1.2.1,10.2.2.1,1502,1428
7.431306s,10.1.2.1,10.2.2.1,1502,1428
7.431306s,10.2.2.1,10.1.2.1,62,
7.431426s,10.1.2.1,10.2.2.1,1502,1428
7.431546s,10.1.2.1,10.2.2.1,1502,1428
7.431546s,10.2.2.1,10.1.2.1,62,
7.431666s,10.1.2.1,10.2.2.1,1502,1428
7.431786s,10.1.2.1,10.2.2.1,1502,1428
7.431786s,10.2.2.1,10.1.2.1,62,
7.431907s,10.1.2.1,10.2.2.1,1502,1428
7.432027s,10.1.2.1,10.2.2.1,1502,1428
7.432027s,10.2.2.1,10.1.2.1,62,
7.432147s,10.1.2.1,10.2.2.1,1502,1428
7.432267s,10.1.2.1,10.2.2.1,1502,1428
7.432267s,10.2.2.1,10.1.2.1,62,
7.432387s,10.1.2.1,10.2.2.1,1502,1428
7.432434s,10.2.2.1,10.1.2.1,62,
7.432507s,10.1.2.1,10.2.2.1,1502,1428
7.432627s,10.1.2.1,10.2.2.1,1502,1428
7.432674s,10.2.2.1,10.1.2.1,62,
7.432748s,10.1.2.1,10.2.2.1,1502,1428
7.432868s,10.1.2.1,10.2.2.1,1502,1428
7.432915s,10.2.2.1,10.1.2.1,62,
7.432988s,10.1.2.1,10.2.2.1,1502,1428
7.433108s,10.1.2.1,10.2.2.1,1502,1428
7.433155s,10.2.2.1,10.1.2.1,62,
7.433228s,10.1.2.1,10.2.2.1,1502,1428
7.433348s,10.1.2.1,10.2.2.1,1502,1428
7.433395s,10.2.2.1,10.1.2.1,62,
7.433469s,10.1.2.1,10.2.2.1,1502,1428
7.433589s,10.1.2.1,10.2.2.1,1502,1428
7.433636s,10.2.2.1,10.1.2.1,62,
7.433709s,10.1.2.1,10.2.2.1,1502,1428
7.433829s,10.1.2.1,10.2.2.1,1502,1428
7.433876s,10.2.2.1,10.1.2.1,62,
7.433949s,10.1.2.1,10.2.2.1,1502,1428
7.434069s,10.1.2.1,10.2.2.1,1502,1428
7.434116s,10.2.2.1,10.1.2.1,62,
7.434190s,10.1.2.1,10.2.2.1,1502,1428
7.434310s,10.1.2.1,10.2.2.1,1502,1428
7.434357s,10.2.2.1,10.1.2.1,62,
7.434430s,10.1.2.1,10.2.2.1,1502,1428
7.434550s,10.1.2.1,10.2.2.1,1502,1428
7.434597s,10.2.2.1,10.1.2.1,62,
7.434670s,10.1.2.1,10.2.2.1,1502,1428
7.434790s,10.1.2.1,10.2.2.1,1502,1428
7.434837s,10.2.2.1,10.1.2.1,62,
7.434911s,10.1.2.1,10.2.2.1,1502,1428
7.435031s,10.1.2.1,10.2.2.1,1502,1428
7.435078s,10.2.2.1,10.1.2.1,62,
7.435151s,10.1.2.1,10.2.2.1,1502,1428
7.435271s,10.1.2.1,10.2.2.1,1502,1428
7.435318s,10.2.2.1,10.1.2.1,62,
7.435391s,10.1.2.1,10.2.2.1,1502,1428
7.435511s,10.1.2.1,10.2.2.1,1502,1428
7.435558s,10.2.2.1,10.1.2.1,62,
7.435631s,10.1.2.1,10.2.2.1,586,512
7.435678s,10.1.2.1,10.2.2.1,1502,1428
7.435799s,10.1.2.1,10.2.2.1,1502,1428
7.435799s,10.2.2.1,10.1.2.1,62,
7.435919s,10.1.2.1,10.2.2.1,1502,1428
7.436039s,10.1.2.1,10.2.2.1,1502,1428
7.436039s,10.2.2.1,10.1.2.1,62,
7.436159s,10.1.2.1,10.2.2.1,1502,1428
7.436279s,10.1.2.1,10.2.2.1,1502,1428
7.436279s,10.2.2.1,10.1.2.1,62,
7.436399s,10.1.2.1,10.2.2.1,1502,1428
