Time,Source,Destination,Length,data len
6.227342s,10.1.2.1,10.2.2.1,1502,1428
6.227462s,10.1.2.1,10.2.2.1,1502,1428
6.227464s,10.2.2.1,10.1.2.1,62,
6.227582s,10.1.2.1,10.2.2.1,1502,1428
6.227702s,10.1.2.1,10.2.2.1,1502,1428
6.227704s,10.2.2.1,10.1.2.1,62,
6.227822s,10.1.2.1,10.2.2.1,1502,1428
6.227942s,10.1.2.1,10.2.2.1,1502,1428
6.227945s,10.2.2.1,10.1.2.1,62,
6.228063s,10.1.2.1,10.2.2.1,1502,1428
6.228183s,10.1.2.1,10.2.2.1,1502,1428
6.228185s,10.2.2.1,10.1.2.1,62,
6.228303s,10.1.2.1,10.2.2.1,1502,1428
6.228423s,10.1.2.1,10.2.2.1,1502,1428
6.228425s,10.2.2.1,10.1.2.1,62,
6.228543s,10.1.2.1,10.2.2.1,1502,1428
6.228663s,10.1.2.1,10.2.2.1,1502,1428
6.228666s,10.2.2.1,10.1.2.1,62,
6.228784s,10.1.2.1,10.2.2.1,1502,1428
6.228904s,10.1.2.1,10.2.2.1,1502,1428
6.228906s,10.2.2.1,10.1.2.1,62,
6.229024s,10.1.2.1,10.2.2.1,1502,1428
6.229144s,10.1.2.1,10.2.2.1,1502,1428
6.229146s,10.2.2.1,10.1.2.1,62,
6.229264s,10.1.2.1,10.2.2.1,1502,1428
6.229384s,10.1.2.1,10.2.2.1,1502,1428
6.229387s,10.2.2.1,10.1.2.1,62,
6.229504s,10.1.2.1,10.2.2.1,1502,1428
6.229625s,10.1.2.1,10.2.2.1,1502,1428
6.229627s,10.2.2.1,10.1.2.1,62,
6.229745s,10.1.2.1,10.2.2.1,1502,1428
6.229865s,10.1.2.1,10.2.2.1,1502,1428
6.229867s,10.2.2.1,10.1.2.1,62,
6.229985s,10.1.2.1,10.2.2.1,1502,1428
6.230105s,10.1.2.1,10.2.2.1,1502,1428
6.230108s,10.2.2.1,10.1.2.1,62,
6.230225s,10.1.2.1,10.2.2.1,1502,1428
6.230346s,10.1.2.1,10.2.2.1,1502,1428
6.230348s,10.2.2.1,10.1.2.1,62,
6.230466s,10.1.2.1,10.2.2.1,1502,1428
6.230586s,10.1.2.1,10.2.2.1,1502,1428
6.230588s,10.2.2.1,10.1.2.1,62,
6.230706s,10.1.2.1,10.2.2.1,1502,1428
6.230826s,10.1.2.1,10.2.2.1,1502,1428
6.230829s,10.2.2.1,10.1.2.1,62,
6.230946s,10.1.2.1,10.2.2.1,1502,1428
6.231067s,10.1.2.1,10.2.2.1,1502,1428
6.231069s,10.2.2.1,10.1.2.1,62,
6.231187s,10.1.2.1,10.2.2.1,1502,1428
6.231307s,10.1.2.1,10.2.2.1,1502,1428
6.231309s,10.2.2.1,10.1.2.1,62,
6.231427s,10.1.2.1,10.2.2.1,1502,1428
6.231547s,10.1.2.1,10.2.2.1,1502,1428
6.231550s,10.2.2.1,10.1.2.1,62,
6.231667s,10.1.2.1,10.2.2.1,1502,1428
6.231788s,10.1.2.1,10.2.2.1,1502,1428
6.231790s,10.2.2.1,10.1.2.1,62,
6.231908s,10.1.2.1,10.2.2.1,1502,1428
6.232028s,10.1.2.1,10.2.2.1,1502,1428
6.232030s,10.2.2.1,10.1.2.1,62,
6.232148s,10.1.2.1,10.2.2.1,1502,1428
6.232268s,10.1.2.1,10.2.2.1,1502,1428
6.232270s,10.2.2.1,10.1.2.1,62,
6.232388s,10.1.2.1,10.2.2.1,1502,1428
6.232508s,10.1.2.1,10.2.2.1,1502,1428
6.232511s,10.2.2.1,10.1.2.1,62,
6.232629s,10.1.2.1,10.2.2.1,1502,1428
6.232749s,10.1.2.1,10.2.2.1,1502,1428
6.232751s,10.2.2.1,10.1.2.1,62,
6.232869s,10.1.2.1,10.2.2.1,1502,1428
6.232989s,10.1.2.1,10.2.2.1,1502,1428
6.232991s,10.2.2.1,10.1.2.1,62,
6.233109s,10.1.2.1,10.2.2.1,1502,1428
6.233229s,10.1.2.1,10.2.2.1,1502,1428
6.233232s,10.2.2.1,10.1.2.1,62,
6.233350s,10.1.2.1,10.2.2.1,1502,1428
6.233470s,10.1.2.1,10.2.2.1,1502,1428
6.233472s,10.2.2.1,10.1.2.1,62,
6.233590s,10.1.2.1,10.2.2.1,1502,1428
6.233710s,10.1.2.1,10.2.2.1,1502,1428
6.233712s,10.2.2.1,10.1.2.1,62,
6.233830s,10.1.2.1,10.2.2.1,1502,1428
6.233950s,10.1.2.1,10.2.2.1,1502,1428
6.233953s,10.2.2.1,10.1.2.1,62,
6.234071s,10.1.2.1,10.2.2.1,1502,1428
6.234191s,10.1.2.1,10.2.2.1,1502,1428
6.234193s,10.2.2.1,10.1.2.1,62,
6.234311s,10.1.2.1,10.2.2.1,1502,1428
6.234431s,10.1.2.1,10.2.2.1,1502,1428
6.234433s,10.2.2.1,10.1.2.1,62,
6.234551s,10.1.2.1,10.2.2.1,1502,1428
6.234671s,10.1.2.1,10.2.2.1,1502,1428
6.234674s,10.2.2.1,10.1.2.1,62,
6.234792s,10.1.2.1,10.2.2.1,1502,1428
6.234912s,10.1.2.1,10.2.2.1,1502,1428
6.234914s,10.2.2.1,10.1.2.1,62,
6.235032s,10.1.2.1,10.2.2.1,1502,1428
6.235152s,10.1.2.1,10.2.2.1,1502,1428
6.235154s,10.2.2.1,10.1.2.1,62,
6.235272s,10.1.2.1,10.2.2.1,1502,1428
6.235392s,10.1.2.1,10.2.2.1,1502,1428
6.235395s,10.2.2.1,10.1.2.1,62,
6.235512s,10.1.2.1,10.2.2.1,1502,1428
6.235633s,10.1.2.1,10.2.2.1,1502,1428
6.235635s,10.2.2.1,10.1.2.1,62,
6.235753s,10.1.2.1,10.2.2.1,1502,1428
6.235873s,10.1.2.1,10.2.2.1,1502,1428
6.235875s,10.2.2.1,10.1.2.1,62,
6.235993s,10.1.2.1,10.2.2.1,1502,1428
6.236113s,10.1.2.1,10.2.2.1,1502,1428
6.236116s,10.2.2.1,10.1.2.1,62,
6.236233s,10.1.2.1,10.2.2.1,1502,1428
6.236354s,10.1.2.1,10.2.2.1,1502,1428
6.236356s,10.2.2.1,10.1.2.1,62,
6.236474s,10.1.2.1,10.2.2.1,1502,1428
6.236594s,10.1.2.1,10.2.2.1,1502,1428
6.236596s,10.2.2.1,10.1.2.1,62,
6.236714s,10.1.2.1,10.2.2.1,1502,1428
6.236834s,10.1.2.1,10.2.2.1,1502,1428
6.236837s,10.2.2.1,10.1.2.1,62,
6.236954s,10.1.2.1,10.2.2.1,1502,1428
6.237075s,10.1.2.1,10.2.2.1,1502,1428
6.237077s,10.2.2.1,10.1.2.1,62,
6.237195s,10.1.2.1,10.2.2.1,1502,1428
6.237315s,10.1.2.1,10.2.2.1,1502,1428
6.237317s,10.2.2.1,10.1.2.1,62,
6.237435s,10.1.2.1,10.2.2.1,1502,1428
6.237555s,10.1.2.1,10.2.2.1,1502,1428
6.237558s,10.2.2.1,10.1.2.1,62,
6.237675s,10.1.2.1,10.2.2.1,1502,1428
6.237796s,10.1.2.1,10.2.2.1,1502,1428
6.237798s,10.2.2.1,10.1.2.1,62,
6.237916s,10.1.2.1,10.2.2.1,1502,1428
6.238036s,10.1.2.1,10.2.2.1,1502,1428
6.238038s,10.2.2.1,10.1.2.1,62,
6.238156s,10.1.2.1,10.2.2.1,1502,1428
6.238276s,10.1.2.1,10.2.2.1,1502,1428
6.238278s,10.2.2.1,10.1.2.1,62,
6.238396s,10.1.2.1,10.2.2.1,1502,1428
6.238516s,10.1.2.1,10.2.2.1,1502,1428
6.238519s,10.2.2.1,10.1.2.1,62,
6.238637s,10.1.2.1,10.2.2.1,1502,1428
6.238757s,10.1.2.1,10.2.2.1,1502,1428
6.238759s,10.2.2.1,10.1.2.1,62,
6.238877s,10.1.2.1,10.2.2.1,1502,1428
6.238997s,10.1.2.1,10.2.2.1,1502,1428
6.238999s,10.2.2.1,10.1.2.1,62,
6.239117s,10.1.2.1,10.2.2.1,1502,1428
6.239237s,10.1.2.1,10.2.2.1,1502,1428
6.239240s,10.2.2.1,10.1.2.1,62,
6.239358s,10.1.2.1,10.2.2.1,1502,1428
6.239478s,10.1.2.1,10.2.2.1,1502,1428
6.239480s,10.2.2.1,10.1.2.1,62,
6.239598s,10.1.2.1,10.2.2.1,1502,1428
6.239718s,10.1.2.1,10.2.2.1,1502,1428
6.239720s,10.2.2.1,10.1.2.1,62,
6.239838s,10.1.2.1,10.2.2.1,1502,1428
6.239958s,10.1.2.1,10.2.2.1,1502,1428
6.239961s,10.2.2.1,10.1.2.1,62,
6.240079s,10.1.2.1,10.2.2.1,1502,1428
6.240199s,10.1.2.1,10.2.2.1,1502,1428
6.240201s,10.2.2.1,10.1.2.1,62,
6.240319s,10.1.2.1,10.2.2.1,1502,1428
6.240439s,10.1.2.1,10.2.2.1,1502,1428
6.240441s,10.2.2.1,10.1.2.1,62,
6.240559s,10.1.2.1,10.2.2.1,1502,1428
6.240679s,10.1.2.1,10.2.2.1,1502,1428
6.240682s,10.2.2.1,10.1.2.1,62,
6.240800s,10.1.2.1,10.2.2.1,1502,1428
6.240920s,10.1.2.1,10.2.2.1,1502,1428
6.240922s,10.2.2.1,10.1.2.1,62,
6.241040s,10.1.2.1,10.2.2.1,1502,1428
6.241160s,10.1.2.1,10.2.2.1,1502,1428
6.241162s,10.2.2.1,10.1.2.1,62,
6.241280s,10.1.2.1,10.2.2.1,1502,1428
6.241400s,10.1.2.1,10.2.2.1,1502,1428
6.241403s,10.2.2.1,10.1.2.1,62,
6.241520s,10.1.2.1,10.2.2.1,1502,1428
6.241641s,10.1.2.1,10.2.2.1,1502,1428
6.241643s,10.2.2.1,10.1.2.1,62,
6.241761s,10.1.2.1,10.2.2.1,1502,1428
6.241881s,10.1.2.1,10.2.2.1,1502,1428
6.241883s,10.2.2.1,10.1.2.1,62,
6.242001s,10.1.2.1,10.2.2.1,1502,1428
6.242121s,10.1.2.1,10.2.2.1,1502,1428
6.242124s,10.2.2.1,10.1.2.1,62,
6.242241s,10.1.2.1,10.2.2.1,1502,1428
6.242362s,10.1.2.1,10.2.2.1,1502,1428
6.242364s,10.2.2.1,10.1.2.1,62,
6.242482s,10.1.2.1,10.2.2.1,1502,1428
6.242602s,10.1.2.1,10.2.2.1,1502,1428
6.242604s,10.2.2.1,10.1.2.1,62,
6.242722s,10.1.2.1,10.2.2.1,1502,1428
6.242842s,10.1.2.1,10.2.2.1,1502,1428
6.242845s,10.2.2.1,10.1.2.1,62,
6.242962s,10.1.2.1,10.2.2.1,1502,1428
6.243083s,10.1.2.1,10.2.2.1,1502,1428
6.243085s,10.2.2.1,10.1.2.1,62,
6.243203s,10.1.2.1,10.2.2.1,1502,1428
6.243323s,10.1.2.1,10.2.2.1,1502,1428
6.243325s,10.2.2.1,10.1.2.1,62,
6.243443s,10.1.2.1,10.2.2.1,1502,1428
6.243563s,10.1.2.1,10.2.2.1,1502,1428
6.243566s,10.2.2.1,10.1.2.1,62,
6.243683s,10.1.2.1,10.2.2.1,1502,1428
6.243804s,10.1.2.1,10.2.2.1,1502,1428
6.243806s,10.2.2.1,10.1.2.1,62,
6.243924s,10.1.2.1,10.2.2.1,1502,1428
6.244044s,10.1.2.1,10.2.2.1,1502,1428
6.244046s,10.2.2.1,10.1.2.1,62,
6.244164s,10.1.2.1,10.2.2.1,1502,1428
6.244284s,10.1.2.1,10.2.2.1,1502,1428
6.244286s,10.2.2.1,10.1.2.1,62,
6.244404s,10.1.2.1,10.2.2.1,1502,1428
6.244524s,10.1.2.1,10.2.2.1,1502,1428
6.244527s,10.2.2.1,10.1.2.1,62,
6.244645s,10.1.2.1,10.2.2.1,1502,1428
6.244765s,10.1.2.1,10.2.2.1,1502,1428
6.244767s,10.2.2.1,10.1.2.1,62,
6.244885s,10.1.2.1,10.2.2.1,1502,1428
6.245005s,10.1.2.1,10.2.2.1,1502,1428
6.245007s,10.2.2.1,10.1.2.1,62,
6.245125s,10.1.2.1,10.2.2.1,1502,1428
6.245245s,10.1.2.1,10.2.2.1,1502,1428
6.245248s,10.2.2.1,10.1.2.1,62,
6.245366s,10.1.2.1,10.2.2.1,1502,1428
6.245486s,10.1.2.1,10.2.2.1,1502,1428
6.245488s,10.2.2.1,10.1.2.1,62,
6.245606s,10.1.2.1,10.2.2.1,1502,1428
6.245726s,10.1.2.1,10.2.2.1,1502,1428
6.245728s,10.2.2.1,10.1.2.1,62,
6.245846s,10.1.2.1,10.2.2.1,1502,1428
6.245966s,10.1.2.1,10.2.2.1,1502,1428
6.245969s,10.2.2.1,10.1.2.1,62,
6.246087s,10.1.2.1,10.2.2.1,1502,1428
6.246207s,10.1.2.1,10.2.2.1,1502,1428
6.246209s,10.2.2.1,10.1.2.1,62,
6.246327s,10.1.2.1,10.2.2.1,1502,1428
6.246447s,10.1.2.1,10.2.2.1,1502,1428
6.246449s,10.2.2.1,10.1.2.1,62,
6.246567s,10.1.2.1,10.2.2.1,1502,1428
6.246687s,10.1.2.1,10.2.2.1,1502,1428
6.246690s,10.2.2.1,10.1.2.1,62,
6.246808s,10.1.2.1,10.2.2.1,1502,1428
6.246928s,10.1.2.1,10.2.2.1,1502,1428
6.246930s,10.2.2.1,10.1.2.1,62,
6.247048s,10.1.2.1,10.2.2.1,1502,1428
6.247168s,10.1.2.1,10.2.2.1,1502,1428
6.247170s,10.2.2.1,10.1.2.1,62,
6.247288s,10.1.2.1,10.2.2.1,1502,1428
6.247408s,10.1.2.1,10.2.2.1,1502,1428
6.247411s,10.2.2.1,10.1.2.1,62,
6.247528s,10.1.2.1,10.2.2.1,1502,1428
6.247649s,10.1.2.1,10.2.2.1,1502,1428
6.247651s,10.2.2.1,10.1.2.1,62,
6.247769s,10.1.2.1,10.2.2.1,1502,1428
6.247889s,10.1.2.1,10.2.2.1,1502,1428
6.247891s,10.2.2.1,10.1.2.1,62,
6.248009s,10.1.2.1,10.2.2.1,1502,1428
6.248129s,10.1.2.1,10.2.2.1,1502,1428
6.248132s,10.2.2.1,10.1.2.1,62,
6.248249s,10.1.2.1,10.2.2.1,1502,1428
6.248370s,10.1.2.1,10.2.2.1,1502,1428
6.248372s,10.2.2.1,10.1.2.1,62,
6.248490s,10.1.2.1,10.2.2.1,1502,1428
6.248610s,10.1.2.1,10.2.2.1,1502,1428
6.248612s,10.2.2.1,10.1.2.1,62,
6.248730s,10.1.2.1,10.2.2.1,1502,1428
6.248850s,10.1.2.1,10.2.2.1,1502,1428
6.248853s,10.2.2.1,10.1.2.1,62,
6.248970s,10.1.2.1,10.2.2.1,1502,1428
6.249091s,10.1.2.1,10.2.2.1,1502,1428
6.249093s,10.2.2.1,10.1.2.1,62,
6.249211s,10.1.2.1,10.2.2.1,1502,1428
6.249331s,10.1.2.1,10.2.2.1,1502,1428
6.249333s,10.2.2.1,10.1.2.1,62,
6.249451s,10.1.2.1,10.2.2.1,1502,1428
6.249571s,10.1.2.1,10.2.2.1,1502,1428
6.249574s,10.2.2.1,10.1.2.1,62,
6.249691s,10.1.2.1,10.2.2.1,1502,1428
6.249812s,10.1.2.1,10.2.2.1,1502,1428
6.249814s,10.2.2.1,10.1.2.1,62,
6.249932s,10.1.2.1,10.2.2.1,1502,1428
6.250052s,10.1.2.1,10.2.2.1,1502,1428
6.250054s,10.2.2.1,10.1.2.1,62,
6.250172s,10.1.2.1,10.2.2.1,1502,1428
6.250292s,10.1.2.1,10.2.2.1,1502,1428
6.250294s,10.2.2.1,10.1.2.1,62,
6.250412s,10.1.2.1,10.2.2.1,1502,1428
6.250532s,10.1.2.1,10.2.2.1,1502,1428
6.250535s,10.2.2.1,10.1.2.1,62,
6.250653s,10.1.2.1,10.2.2.1,1502,1428
6.250773s,10.1.2.1,10.2.2.1,1502,1428
6.250775s,10.2.2.1,10.1.2.1,62,
6.250893s,10.1.2.1,10.2.2.1,1502,1428
6.251013s,10.1.2.1,10.2.2.1,1502,1428
6.251015s,10.2.2.1,10.1.2.1,62,
6.251133s,10.1.2.1,10.2.2.1,1502,1428
6.251253s,10.1.2.1,10.2.2.1,1502,1428
6.251256s,10.2.2.1,10.1.2.1,62,
6.251374s,10.1.2.1,10.2.2.1,1502,1428
6.251494s,10.1.2.1,10.2.2.1,1502,1428
6.251496s,10.2.2.1,10.1.2.1,62,
6.251614s,10.1.2.1,10.2.2.1,1502,1428
6.251734s,10.1.2.1,10.2.2.1,1502,1428
6.251736s,10.2.2.1,10.1.2.1,62,
6.251854s,10.1.2.1,10.2.2.1,1502,1428
6.251974s,10.1.2.1,10.2.2.1,1502,1428
6.251977s,10.2.2.1,10.1.2.1,62,
6.252095s,10.1.2.1,10.2.2.1,1502,1428
6.252215s,10.1.2.1,10.2.2.1,1502,1428
6.252217s,10.2.2.1,10.1.2.1,62,
6.252335s,10.1.2.1,10.2.2.1,1502,1428
6.252455s,10.1.2.1,10.2.2.1,1502,1428
6.252457s,10.2.2.1,10.1.2.1,62,
6.252575s,10.1.2.1,10.2.2.1,1502,1428
6.252695s,10.1.2.1,10.2.2.1,1502,1428
6.252698s,10.2.2.1,10.1.2.1,62,
6.252816s,10.1.2.1,10.2.2.1,1502,1428
6.252936s,10.1.2.1,10.2.2.1,1502,1428
6.252938s,10.2.2.1,10.1.2.1,62,
6.253056s,10.1.2.1,10.2.2.1,1502,1428
6.253176s,10.1.2.1,10.2.2.1,1502,1428
6.253178s,10.2.2.1,10.1.2.1,62,
6.253296s,10.1.2.1,10.2.2.1,1502,1428
6.253416s,10.1.2.1,10.2.2.1,1502,1428
6.253419s,10.2.2.1,10.1.2.1,62,
6.253536s,10.1.2.1,10.2.2.1,1502,1428
6.253657s,10.1.2.1,10.2.2.1,1502,1428
6.253659s,10.2.2.1,10.1.2.1,62,
6.253777s,10.1.2.1,10.2.2.1,1502,1428
6.253897s,10.1.2.1,10.2.2.1,1502,1428
6.253899s,10.2.2.1,10.1.2.1,62,
6.254017s,10.1.2.1,10.2.2.1,1502,1428
6.254137s,10.1.2.1,10.2.2.1,1502,1428
6.254140s,10.2.2.1,10.1.2.1,62,
6.254257s,10.1.2.1,10.2.2.1,1502,1428
6.254378s,10.1.2.1,10.2.2.1,1502,1428
6.254380s,10.2.2.1,10.1.2.1,62,
6.254498s,10.1.2.1,10.2.2.1,1502,1428
6.254618s,10.1.2.1,10.2.2.1,1502,1428
6.254620s,10.2.2.1,10.1.2.1,62,
6.254738s,10.1.2.1,10.2.2.1,1502,1428
6.254858s,10.1.2.1,10.2.2.1,1502,1428
6.254861s,10.2.2.1,10.1.2.1,62,
6.254978s,10.1.2.1,10.2.2.1,1502,1428
6.255099s,10.1.2.1,10.2.2.1,1502,1428
6.255101s,10.2.2.1,10.1.2.1,62,
6.255219s,10.1.2.1,10.2.2.1,1502,1428
6.255339s,10.1.2.1,10.2.2.1,1502,1428
6.255341s,10.2.2.1,10.1.2.1,62,
6.255459s,10.1.2.1,10.2.2.1,1502,1428
6.255579s,10.1.2.1,10.2.2.1,1502,1428
6.255582s,10.2.2.1,10.1.2.1,62,
6.255699s,10.1.2.1,10.2.2.1,1502,1428
6.255820s,10.1.2.1,10.2.2.1,1502,1428
6.255822s,10.2.2.1,10.1.2.1,62,
6.255940s,10.1.2.1,10.2.2.1,1502,1428
6.256060s,10.1.2.1,10.2.2.1,1502,1428
6.256062s,10.2.2.1,10.1.2.1,62,
6.256180s,10.1.2.1,10.2.2.1,1502,1428
6.256300s,10.1.2.1,10.2.2.1,1502,1428
6.256302s,10.2.2.1,10.1.2.1,62,
6.256420s,10.1.2.1,10.2.2.1,1502,1428
6.256540s,10.1.2.1,10.2.2.1,1502,1428
6.256543s,10.2.2.1,10.1.2.1,62,
6.256661s,10.1.2.1,10.2.2.1,1502,1428
6.256781s,10.1.2.1,10.2.2.1,1502,1428
6.256783s,10.2.2.1,10.1.2.1,62,
6.256901s,10.1.2.1,10.2.2.1,1502,1428
6.257021s,10.1.2.1,10.2.2.1,1502,1428
6.257023s,10.2.2.1,10.1.2.1,62,
6.257141s,10.1.2.1,10.2.2.1,1502,1428
6.257261s,10.1.2.1,10.2.2.1,1502,1428
6.257264s,10.2.2.1,10.1.2.1,62,
6.257382s,10.1.2.1,10.2.2.1,1502,1428
6.257502s,10.1.2.1,10.2.2.1,1502,1428
6.257504s,10.2.2.1,10.1.2.1,62,
6.257622s,10.1.2.1,10.2.2.1,1502,1428
6.257742s,10.1.2.1,10.2.2.1,1502,1428
6.257744s,10.2.2.1,10.1.2.1,62,
6.257862s,10.1.2.1,10.2.2.1,1502,1428
6.257982s,10.1.2.1,10.2.2.1,1502,1428
6.257985s,10.2.2.1,10.1.2.1,62,
6.258103s,10.1.2.1,10.2.2.1,1502,1428
6.258223s,10.1.2.1,10.2.2.1,1502,1428
6.258225s,10.2.2.1,10.1.2.1,62,
6.258343s,10.1.2.1,10.2.2.1,1502,1428
6.258463s,10.1.2.1,10.2.2.1,1502,1428
6.258465s,10.2.2.1,10.1.2.1,62,
6.258583s,10.1.2.1,10.2.2.1,1502,1428
6.258703s,10.1.2.1,10.2.2.1,1502,1428
6.258706s,10.2.2.1,10.1.2.1,62,
6.258824s,10.1.2.1,10.2.2.1,1502,1428
6.258944s,10.1.2.1,10.2.2.1,1502,1428
6.258946s,10.2.2.1,10.1.2.1,62,
6.259064s,10.1.2.1,10.2.2.1,1502,1428
6.259184s,10.1.2.1,10.2.2.1,1502,1428
6.259186s,10.2.2.1,10.1.2.1,62,
6.259304s,10.1.2.1,10.2.2.1,1502,1428
6.259424s,10.1.2.1,10.2.2.1,1502,1428
6.259427s,10.2.2.1,10.1.2.1,62,
6.259544s,10.1.2.1,10.2.2.1,1502,1428
6.259665s,10.1.2.1,10.2.2.1,1502,1428
6.259667s,10.2.2.1,10.1.2.1,62,
6.259785s,10.1.2.1,10.2.2.1,1502,1428
6.259905s,10.1.2.1,10.2.2.1,1502,1428
6.259907s,10.2.2.1,10.1.2.1,62,
6.260025s,10.1.2.1,10.2.2.1,1502,1428
6.260145s,10.1.2.1,10.2.2.1,1502,1428
6.260148s,10.2.2.1,10.1.2.1,62,
6.260265s,10.1.2.1,10.2.2.1,1502,1428
6.260386s,10.1.2.1,10.2.2.1,1502,1428
6.260388s,10.2.2.1,10.1.2.1,62,
6.260506s,10.1.2.1,10.2.2.1,1502,1428
6.260626s,10.1.2.1,10.2.2.1,1502,1428
6.260628s,10.2.2.1,10.1.2.1,62,
6.260746s,10.1.2.1,10.2.2.1,1502,1428
6.260866s,10.1.2.1,10.2.2.1,1502,1428
6.260869s,10.2.2.1,10.1.2.1,62,
6.260986s,10.1.2.1,10.2.2.1,1502,1428
6.261107s,10.1.2.1,10.2.2.1,1502,1428
6.261109s,10.2.2.1,10.1.2.1,62,
6.261227s,10.1.2.1,10.2.2.1,1502,1428
6.261347s,10.1.2.1,10.2.2.1,1502,1428
6.261349s,10.2.2.1,10.1.2.1,62,
6.261467s,10.1.2.1,10.2.2.1,1502,1428
6.261587s,10.1.2.1,10.2.2.1,1502,1428
6.261590s,10.2.2.1,10.1.2.1,62,
6.261707s,10.1.2.1,10.2.2.1,1502,1428
6.261828s,10.1.2.1,10.2.2.1,1502,1428
6.261830s,10.2.2.1,10.1.2.1,62,
6.261948s,10.1.2.1,10.2.2.1,1502,1428
6.262068s,10.1.2.1,10.2.2.1,1502,1428
6.262070s,10.2.2.1,10.1.2.1,62,
6.262188s,10.1.2.1,10.2.2.1,1502,1428
6.262308s,10.1.2.1,10.2.2.1,1502,1428
6.262310s,10.2.2.1,10.1.2.1,62,
6.262428s,10.1.2.1,10.2.2.1,1502,1428
6.262548s,10.1.2.1,10.2.2.1,1502,1428
6.262551s,10.2.2.1,10.1.2.1,62,
6.262669s,10.1.2.1,10.2.2.1,1502,1428
6.262789s,10.1.2.1,10.2.2.1,1502,1428
6.262791s,10.2.2.1,10.1.2.1,62,
6.262909s,10.1.2.1,10.2.2.1,1502,1428
6.263029s,10.1.2.1,10.2.2.1,1502,1428
6.263031s,10.2.2.1,10.1.2.1,62,
6.263149s,10.1.2.1,10.2.2.1,1502,1428
6.263269s,10.1.2.1,10.2.2.1,1502,1428
6.263272s,10.2.2.1,10.1.2.1,62,
6.263390s,10.1.2.1,10.2.2.1,1502,1428
6.263510s,10.1.2.1,10.2.2.1,1502,1428
6.263512s,10.2.2.1,10.1.2.1,62,
6.263630s,10.1.2.1,10.2.2.1,1502,1428
6.263750s,10.1.2.1,10.2.2.1,1502,1428
6.263752s,10.2.2.1,10.1.2.1,62,
6.263870s,10.1.2.1,10.2.2.1,1502,1428
6.263990s,10.1.2.1,10.2.2.1,1502,1428
6.263993s,10.2.2.1,10.1.2.1,62,
6.264111s,10.1.2.1,10.2.2.1,1502,1428
6.264231s,10.1.2.1,10.2.2.1,1502,1428
6.264233s,10.2.2.1,10.1.2.1,62,
6.264351s,10.1.2.1,10.2.2.1,1502,1428
6.264471s,10.1.2.1,10.2.2.1,1502,1428
6.264473s,10.2.2.1,10.1.2.1,62,
6.264591s,10.1.2.1,10.2.2.1,1502,1428
6.264711s,10.1.2.1,10.2.2.1,1502,1428
6.264714s,10.2.2.1,10.1.2.1,62,
6.264832s,10.1.2.1,10.2.2.1,1502,1428
6.264952s,10.1.2.1,10.2.2.1,1502,1428
6.264954s,10.2.2.1,10.1.2.1,62,
6.265072s,10.1.2.1,10.2.2.1,1502,1428
6.265192s,10.1.2.1,10.2.2.1,1502,1428
6.265194s,10.2.2.1,10.1.2.1,62,
6.265312s,10.1.2.1,10.2.2.1,1502,1428
6.265432s,10.1.2.1,10.2.2.1,1502,1428
6.265435s,10.2.2.1,10.1.2.1,62,
6.265552s,10.1.2.1,10.2.2.1,1502,1428
6.265673s,10.1.2.1,10.2.2.1,1502,1428
6.265675s,10.2.2.1,10.1.2.1,62,
6.265793s,10.1.2.1,10.2.2.1,1502,1428
6.265913s,10.1.2.1,10.2.2.1,1502,1428
6.265915s,10.2.2.1,10.1.2.1,62,
6.266033s,10.1.2.1,10.2.2.1,1502,1428
6.266153s,10.1.2.1,10.2.2.1,1502,1428
6.266156s,10.2.2.1,10.1.2.1,62,
6.266273s,10.1.2.1,10.2.2.1,1502,1428
6.266394s,10.1.2.1,10.2.2.1,1502,1428
6.266396s,10.2.2.1,10.1.2.1,62,
6.266514s,10.1.2.1,10.2.2.1,1502,1428
6.266634s,10.1.2.1,10.2.2.1,1502,1428
6.266636s,10.2.2.1,10.1.2.1,62,
6.266754s,10.1.2.1,10.2.2.1,1502,1428
6.266874s,10.1.2.1,10.2.2.1,1502,1428
6.266877s,10.2.2.1,10.1.2.1,62,
6.266994s,10.1.2.1,10.2.2.1,1502,1428
6.267115s,10.1.2.1,10.2.2.1,1502,1428
6.267117s,10.2.2.1,10.1.2.1,62,
6.267235s,10.1.2.1,10.2.2.1,1502,1428
6.267355s,10.1.2.1,10.2.2.1,1502,1428
6.267357s,10.2.2.1,10.1.2.1,62,
6.267475s,10.1.2.1,10.2.2.1,1502,1428
6.267595s,10.1.2.1,10.2.2.1,1502,1428
6.267598s,10.2.2.1,10.1.2.1,62,
6.267715s,10.1.2.1,10.2.2.1,1502,1428
6.267836s,10.1.2.1,10.2.2.1,1502,1428
6.267838s,10.2.2.1,10.1.2.1,62,
6.267956s,10.1.2.1,10.2.2.1,1502,1428
6.268076s,10.1.2.1,10.2.2.1,1502,1428
6.268078s,10.2.2.1,10.1.2.1,62,
6.268196s,10.1.2.1,10.2.2.1,1502,1428
6.268316s,10.1.2.1,10.2.2.1,1502,1428
6.268318s,10.2.2.1,10.1.2.1,62,
6.268436s,10.1.2.1,10.2.2.1,1502,1428
6.268556s,10.1.2.1,10.2.2.1,1502,1428
6.268559s,10.2.2.1,10.1.2.1,62,
6.268677s,10.1.2.1,10.2.2.1,1502,1428
