Time,Source,Destination,Length,data len
5.816301s,10.1.2.1,10.2.2.1,1502,1428
5.816331s,10.2.2.1,10.1.2.1,62,
5.816421s,10.1.2.1,10.2.2.1,1502,1428
5.816541s,10.1.2.1,10.2.2.1,1502,1428
5.816571s,10.2.2.1,10.1.2.1,62,
5.816661s,10.1.2.1,10.2.2.1,1502,1428
5.816781s,10.1.2.1,10.2.2.1,1502,1428
5.816812s,10.2.2.1,10.1.2.1,62,
5.816901s,10.1.2.1,10.2.2.1,1502,1428
5.817022s,10.1.2.1,10.2.2.1,1502,1428
5.817052s,10.2.2.1,10.1.2.1,62,
5.817142s,10.1.2.1,10.2.2.1,1502,1428
5.817262s,10.1.2.1,10.2.2.1,1502,1428
5.817292s,10.2.2.1,10.1.2.1,62,
5.817382s,10.1.2.1,10.2.2.1,1502,1428
5.817502s,10.1.2.1,10.2.2.1,1502,1428
5.817505s,10.2.2.1,10.1.2.1,62,
5.817622s,10.1.2.1,10.2.2.1,1502,1428
5.817743s,10.1.2.1,10.2.2.1,1502,1428
5.817745s,10.2.2.1,10.1.2.1,62,
5.817863s,10.1.2.1,10.2.2.1,1502,1428
5.817983s,10.1.2.1,10.2.2.1,1502,1428
5.817985s,10.2.2.1,10.1.2.1,62,
5.818103s,10.1.2.1,10.2.2.1,1502,1428
5.818223s,10.1.2.1,10.2.2.1,1502,1428
5.818226s,10.2.2.1,10.1.2.1,62,
5.818343s,10.1.2.1,10.2.2.1,1502,1428
5.818464s,10.1.2.1,10.2.2.1,1502,1428
5.818466s,10.2.2.1,10.1.2.1,62,
5.818584s,10.1.2.1,10.2.2.1,1502,1428
5.818704s,10.1.2.1,10.2.2.1,1502,1428
5.818706s,10.2.2.1,10.1.2.1,62,
5.818824s,10.1.2.1,10.2.2.1,1502,1428
5.818944s,10.1.2.1,10.2.2.1,1502,1428
5.818946s,10.2.2.1,10.1.2.1,62,
5.819064s,10.1.2.1,10.2.2.1,1502,1428
5.819184s,10.1.2.1,10.2.2.1,1502,1428
5.819187s,10.2.2.1,10.1.2.1,62,
5.819305s,10.1.2.1,10.2.2.1,1502,1428
5.819425s,10.1.2.1,10.2.2.1,1502,1428
5.819427s,10.2.2.1,10.1.2.1,62,
5.819545s,10.1.2.1,10.2.2.1,1502,1428
5.819665s,10.1.2.1,10.2.2.1,1502,1428
5.819696s,10.2.2.1,10.1.2.1,62,
5.819785s,10.1.2.1,10.2.2.1,1502,1428
5.819905s,10.1.2.1,10.2.2.1,1502,1428
5.819936s,10.2.2.1,10.1.2.1,62,
5.820026s,10.1.2.1,10.2.2.1,1502,1428
5.820146s,10.1.2.1,10.2.2.1,1502,1428
5.820176s,10.2.2.1,10.1.2.1,62,
5.820266s,10.1.2.1,10.2.2.1,1502,1428
5.820386s,10.1.2.1,10.2.2.1,1502,1428
5.820417s,10.2.2.1,10.1.2.1,62,
5.820506s,10.1.2.1,10.2.2.1,1502,1428
5.820626s,10.1.2.1,10.2.2.1,1502,1428
5.820657s,10.2.2.1,10.1.2.1,62,
5.820747s,10.1.2.1,10.2.2.1,1502,1428
5.820867s,10.1.2.1,10.2.2.1,1502,1428
5.820897s,10.2.2.1,10.1.2.1,62,
5.820987s,10.1.2.1,10.2.2.1,1502,1428
5.821107s,10.1.2.1,10.2.2.1,1502,1428
5.821138s,10.2.2.1,10.1.2.1,62,
5.821227s,10.1.2.1,10.2.2.1,1502,1428
5.821347s,10.1.2.1,10.2.2.1,1502,1428
5.821378s,10.2.2.1,10.1.2.1,62,
5.821468s,10.1.2.1,10.2.2.1,1502,1428
5.821588s,10.1.2.1,10.2.2.1,1502,1428
5.821590s,10.2.2.1,10.1.2.1,62,
5.821708s,10.1.2.1,10.2.2.1,1502,1428
5.821828s,10.1.2.1,10.2.2.1,1502,1428
5.821830s,10.2.2.1,10.1.2.1,62,
5.821948s,10.1.2.1,10.2.2.1,1502,1428
5.822068s,10.1.2.1,10.2.2.1,1502,1428
5.822071s,10.2.2.1,10.1.2.1,62,
5.822188s,10.1.2.1,10.2.2.1,1502,1428
5.822309s,10.1.2.1,10.2.2.1,1502,1428
5.822311s,10.2.2.1,10.1.2.1,62,
5.822429s,10.1.2.1,10.2.2.1,1502,1428
5.822549s,10.1.2.1,10.2.2.1,1502,1428
5.822551s,10.2.2.1,10.1.2.1,62,
5.822669s,10.1.2.1,10.2.2.1,1502,1428
5.822789s,10.1.2.1,10.2.2.1,1502,1428
5.822792s,10.2.2.1,10.1.2.1,62,
5.822909s,10.1.2.1,10.2.2.1,1502,1428
5.823030s,10.1.2.1,10.2.2.1,1502,1428
5.823032s,10.2.2.1,10.1.2.1,62,
5.823150s,10.1.2.1,10.2.2.1,1502,1428
5.823270s,10.1.2.1,10.2.2.1,1502,1428
5.823272s,10.2.2.1,10.1.2.1,62,
5.823390s,10.1.2.1,10.2.2.1,1502,1428
5.823510s,10.1.2.1,10.2.2.1,1502,1428
5.823513s,10.2.2.1,10.1.2.1,62,
5.823630s,10.1.2.1,10.2.2.1,1502,1428
5.823751s,10.1.2.1,10.2.2.1,1502,1428
5.823753s,10.2.2.1,10.1.2.1,62,
5.823871s,10.1.2.1,10.2.2.1,1502,1428
5.823991s,10.1.2.1,10.2.2.1,1502,1428
5.824068s,10.2.2.1,10.1.2.1,62,
5.824111s,10.1.2.1,10.2.2.1,1502,1428
5.824231s,10.1.2.1,10.2.2.1,1502,1428
5.824309s,10.2.2.1,10.1.2.1,62,
5.824351s,10.1.2.1,10.2.2.1,1502,1428
5.824472s,10.1.2.1,10.2.2.1,1502,1428
5.824549s,10.2.2.1,10.1.2.1,62,
5.824592s,10.1.2.1,10.2.2.1,1502,1428
5.824712s,10.1.2.1,10.2.2.1,1502,1428
5.824789s,10.2.2.1,10.1.2.1,62,
5.824832s,10.1.2.1,10.2.2.1,1502,1428
5.824952s,10.1.2.1,10.2.2.1,1502,1428
5.824954s,10.2.2.1,10.1.2.1,62,
5.825072s,10.1.2.1,10.2.2.1,1502,1428
5.825192s,10.1.2.1,10.2.2.1,1502,1428
5.825195s,10.2.2.1,10.1.2.1,62,
5.825313s,10.1.2.1,10.2.2.1,1502,1428
5.825433s,10.1.2.1,10.2.2.1,1502,1428
5.825435s,10.2.2.1,10.1.2.1,62,
5.825553s,10.1.2.1,10.2.2.1,1502,1428
5.825673s,10.1.2.1,10.2.2.1,1502,1428
5.825675s,10.2.2.1,10.1.2.1,62,
5.825793s,10.1.2.1,10.2.2.1,1502,1428
5.825913s,10.1.2.1,10.2.2.1,1502,1428
5.825916s,10.2.2.1,10.1.2.1,62,
5.826034s,10.1.2.1,10.2.2.1,1502,1428
5.826154s,10.1.2.1,10.2.2.1,1502,1428
5.826156s,10.2.2.1,10.1.2.1,62,
5.826274s,10.1.2.1,10.2.2.1,1502,1428
5.826394s,10.1.2.1,10.2.2.1,1502,1428
5.826396s,10.2.2.1,10.1.2.1,62,
5.826514s,10.1.2.1,10.2.2.1,1502,1428
5.826634s,10.1.2.1,10.2.2.1,1502,1428
5.826637s,10.2.2.1,10.1.2.1,62,
5.826755s,10.1.2.1,10.2.2.1,1502,1428
5.826875s,10.1.2.1,10.2.2.1,1502,1428
5.826877s,10.2.2.1,10.1.2.1,62,
5.826995s,10.1.2.1,10.2.2.1,1502,1428
5.827115s,10.1.2.1,10.2.2.1,1502,1428
5.827117s,10.2.2.1,10.1.2.1,62,
5.827235s,10.1.2.1,10.2.2.1,1502,1428
5.827355s,10.1.2.1,10.2.2.1,1502,1428
5.827358s,10.2.2.1,10.1.2.1,62,
5.827476s,10.1.2.1,10.2.2.1,1502,1428
5.827596s,10.1.2.1,10.2.2.1,1502,1428
5.827673s,10.2.2.1,10.1.2.1,62,
5.827716s,10.1.2.1,10.2.2.1,1502,1428
5.827836s,10.1.2.1,10.2.2.1,1502,1428
5.827913s,10.2.2.1,10.1.2.1,62,
5.827956s,10.1.2.1,10.2.2.1,1502,1428
5.828076s,10.1.2.1,10.2.2.1,1502,1428
5.828154s,10.2.2.1,10.1.2.1,62,
5.828196s,10.1.2.1,10.2.2.1,1502,1428
5.828317s,10.1.2.1,10.2.2.1,1502,1428
5.828394s,10.2.2.1,10.1.2.1,62,
5.828437s,10.1.2.1,10.2.2.1,1502,1428
5.828557s,10.1.2.1,10.2.2.1,1502,1428
5.828559s,10.2.2.1,10.1.2.1,62,
5.828677s,10.1.2.1,10.2.2.1,1502,1428
5.828797s,10.1.2.1,10.2.2.1,1502,1428
5.828800s,10.2.2.1,10.1.2.1,62,
5.828917s,10.1.2.1,10.2.2.1,1502,1428
5.829038s,10.1.2.1,10.2.2.1,1502,1428
5.829040s,10.2.2.1,10.1.2.1,62,
5.829158s,10.1.2.1,10.2.2.1,1502,1428
5.829278s,10.1.2.1,10.2.2.1,1502,1428
5.829280s,10.2.2.1,10.1.2.1,62,
5.829398s,10.1.2.1,10.2.2.1,1502,1428
5.829518s,10.1.2.1,10.2.2.1,1502,1428
5.829521s,10.2.2.1,10.1.2.1,62,
5.829638s,10.1.2.1,10.2.2.1,1502,1428
5.829759s,10.1.2.1,10.2.2.1,1502,1428
5.829761s,10.2.2.1,10.1.2.1,62,
5.829879s,10.1.2.1,10.2.2.1,1502,1428
5.829999s,10.1.2.1,10.2.2.1,1502,1428
5.830001s,10.2.2.1,10.1.2.1,62,
5.830119s,10.1.2.1,10.2.2.1,1502,1428
5.830239s,10.1.2.1,10.2.2.1,1502,1428
5.830242s,10.2.2.1,10.1.2.1,62,
5.830359s,10.1.2.1,10.2.2.1,1502,1428
5.830480s,10.1.2.1,10.2.2.1,1502,1428
5.830482s,10.2.2.1,10.1.2.1,62,
5.830600s,10.1.2.1,10.2.2.1,1502,1428
5.830720s,10.1.2.1,10.2.2.1,1502,1428
5.830722s,10.2.2.1,10.1.2.1,62,
5.830840s,10.1.2.1,10.2.2.1,1502,1428
5.830960s,10.1.2.1,10.2.2.1,1502,1428
5.830962s,10.2.2.1,10.1.2.1,62,
5.831080s,10.1.2.1,10.2.2.1,1502,1428
5.831200s,10.1.2.1,10.2.2.1,1502,1428
5.831205s,10.2.2.1,10.1.2.1,62,
5.831321s,10.1.2.1,10.2.2.1,1502,1428
5.831441s,10.1.2.1,10.2.2.1,1502,1428
5.831445s,10.2.2.1,10.1.2.1,62,
5.831561s,10.1.2.1,10.2.2.1,1502,1428
5.831681s,10.1.2.1,10.2.2.1,1502,1428
5.831685s,10.2.2.1,10.1.2.1,62,
5.831801s,10.1.2.1,10.2.2.1,1502,1428
5.831921s,10.1.2.1,10.2.2.1,1502,1428
5.831926s,10.2.2.1,10.1.2.1,62,
5.832042s,10.1.2.1,10.2.2.1,1502,1428
5.832162s,10.1.2.1,10.2.2.1,1502,1428
5.832166s,10.2.2.1,10.1.2.1,62,
5.832282s,10.1.2.1,10.2.2.1,1502,1428
5.832402s,10.1.2.1,10.2.2.1,1502,1428
5.832406s,10.2.2.1,10.1.2.1,62,
5.832522s,10.1.2.1,10.2.2.1,1502,1428
5.832642s,10.1.2.1,10.2.2.1,1502,1428
5.832646s,10.2.2.1,10.1.2.1,62,
5.832763s,10.1.2.1,10.2.2.1,1502,1428
5.832883s,10.1.2.1,10.2.2.1,1502,1428
5.832887s,10.2.2.1,10.1.2.1,62,
5.833003s,10.1.2.1,10.2.2.1,1502,1428
5.833123s,10.1.2.1,10.2.2.1,1502,1428
5.833125s,10.2.2.1,10.1.2.1,62,
5.833243s,10.1.2.1,10.2.2.1,1502,1428
5.833363s,10.1.2.1,10.2.2.1,1502,1428
5.833366s,10.2.2.1,10.1.2.1,62,
5.833484s,10.1.2.1,10.2.2.1,1502,1428
5.833604s,10.1.2.1,10.2.2.1,1502,1428
5.833606s,10.2.2.1,10.1.2.1,62,
5.833724s,10.1.2.1,10.2.2.1,1502,1428
5.833844s,10.1.2.1,10.2.2.1,1502,1428
5.833846s,10.2.2.1,10.1.2.1,62,
5.833964s,10.1.2.1,10.2.2.1,1502,1428
5.834084s,10.1.2.1,10.2.2.1,1502,1428
5.834087s,10.2.2.1,10.1.2.1,62,
5.834204s,10.1.2.1,10.2.2.1,1502,1428
5.834325s,10.1.2.1,10.2.2.1,1502,1428
5.834327s,10.2.2.1,10.1.2.1,62,
5.834445s,10.1.2.1,10.2.2.1,1502,1428
5.834565s,10.1.2.1,10.2.2.1,1502,1428
5.834567s,10.2.2.1,10.1.2.1,62,
5.834685s,10.1.2.1,10.2.2.1,1502,1428
5.834805s,10.1.2.1,10.2.2.1,1502,1428
5.834808s,10.2.2.1,10.1.2.1,62,
5.834925s,10.1.2.1,10.2.2.1,1502,1428
5.835046s,10.1.2.1,10.2.2.1,1502,1428
5.835048s,10.2.2.1,10.1.2.1,62,
5.835166s,10.1.2.1,10.2.2.1,1502,1428
5.835286s,10.1.2.1,10.2.2.1,1502,1428
5.835288s,10.2.2.1,10.1.2.1,62,
5.835406s,10.1.2.1,10.2.2.1,1502,1428
5.835526s,10.1.2.1,10.2.2.1,1502,1428
5.835530s,10.2.2.1,10.1.2.1,62,
5.835646s,10.1.2.1,10.2.2.1,1502,1428
5.835767s,10.1.2.1,10.2.2.1,1502,1428
5.835771s,10.2.2.1,10.1.2.1,62,
5.835887s,10.1.2.1,10.2.2.1,1502,1428
5.836007s,10.1.2.1,10.2.2.1,1502,1428
5.836011s,10.2.2.1,10.1.2.1,62,
5.836127s,10.1.2.1,10.2.2.1,1502,1428
5.836247s,10.1.2.1,10.2.2.1,1502,1428
5.836251s,10.2.2.1,10.1.2.1,62,
5.836367s,10.1.2.1,10.2.2.1,1502,1428
5.836488s,10.1.2.1,10.2.2.1,1502,1428
5.836492s,10.2.2.1,10.1.2.1,62,
5.836608s,10.1.2.1,10.2.2.1,1502,1428
5.836728s,10.1.2.1,10.2.2.1,1502,1428
5.836730s,10.2.2.1,10.1.2.1,62,
5.836848s,10.1.2.1,10.2.2.1,1502,1428
5.836968s,10.1.2.1,10.2.2.1,1502,1428
5.836970s,10.2.2.1,10.1.2.1,62,
5.837088s,10.1.2.1,10.2.2.1,1502,1428
5.837208s,10.1.2.1,10.2.2.1,1502,1428
5.837211s,10.2.2.1,10.1.2.1,62,
5.837329s,10.1.2.1,10.2.2.1,1502,1428
5.837449s,10.1.2.1,10.2.2.1,1502,1428
5.837451s,10.2.2.1,10.1.2.1,62,
5.837569s,10.1.2.1,10.2.2.1,1502,1428
5.837689s,10.1.2.1,10.2.2.1,1502,1428
5.837691s,10.2.2.1,10.1.2.1,62,
5.837809s,10.1.2.1,10.2.2.1,1502,1428
5.837929s,10.1.2.1,10.2.2.1,1502,1428
5.837932s,10.2.2.1,10.1.2.1,62,
5.838050s,10.1.2.1,10.2.2.1,1502,1428
5.838170s,10.1.2.1,10.2.2.1,1502,1428
5.838172s,10.2.2.1,10.1.2.1,62,
5.838290s,10.1.2.1,10.2.2.1,1502,1428
5.838410s,10.1.2.1,10.2.2.1,1502,1428
5.838412s,10.2.2.1,10.1.2.1,62,
5.838530s,10.1.2.1,10.2.2.1,1502,1428
5.838650s,10.1.2.1,10.2.2.1,1502,1428
5.838653s,10.2.2.1,10.1.2.1,62,
5.838771s,10.1.2.1,10.2.2.1,1502,1428
5.838891s,10.1.2.1,10.2.2.1,1502,1428
5.838942s,10.2.2.1,10.1.2.1,62,
5.839011s,10.1.2.1,10.2.2.1,1502,1428
5.839131s,10.1.2.1,10.2.2.1,1502,1428
5.839182s,10.2.2.1,10.1.2.1,62,
5.839251s,10.1.2.1,10.2.2.1,1502,1428
5.839371s,10.1.2.1,10.2.2.1,1502,1428
5.839422s,10.2.2.1,10.1.2.1,62,
5.839492s,10.1.2.1,10.2.2.1,1502,1428
5.839612s,10.1.2.1,10.2.2.1,1502,1428
5.839663s,10.2.2.1,10.1.2.1,62,
5.839732s,10.1.2.1,10.2.2.1,1502,1428
5.839852s,10.1.2.1,10.2.2.1,1502,1428
5.839854s,10.2.2.1,10.1.2.1,62,
5.839972s,10.1.2.1,10.2.2.1,1502,1428
5.840092s,10.1.2.1,10.2.2.1,1502,1428
5.840095s,10.2.2.1,10.1.2.1,62,
5.840212s,10.1.2.1,10.2.2.1,1502,1428
5.840333s,10.1.2.1,10.2.2.1,1502,1428
5.840335s,10.2.2.1,10.1.2.1,62,
5.840453s,10.1.2.1,10.2.2.1,1502,1428
5.840573s,10.1.2.1,10.2.2.1,1502,1428
5.840575s,10.2.2.1,10.1.2.1,62,
5.840693s,10.1.2.1,10.2.2.1,1502,1428
5.840813s,10.1.2.1,10.2.2.1,1502,1428
5.840816s,10.2.2.1,10.1.2.1,62,
5.840933s,10.1.2.1,10.2.2.1,1502,1428
5.841054s,10.1.2.1,10.2.2.1,1502,1428
5.841056s,10.2.2.1,10.1.2.1,62,
5.841174s,10.1.2.1,10.2.2.1,1502,1428
5.841294s,10.1.2.1,10.2.2.1,1502,1428
5.841296s,10.2.2.1,10.1.2.1,62,
5.841414s,10.1.2.1,10.2.2.1,1502,1428
5.841534s,10.1.2.1,10.2.2.1,1502,1428
5.841537s,10.2.2.1,10.1.2.1,62,
5.841654s,10.1.2.1,10.2.2.1,1502,1428
5.841775s,10.1.2.1,10.2.2.1,1502,1428
5.841777s,10.2.2.1,10.1.2.1,62,
5.841895s,10.1.2.1,10.2.2.1,1502,1428
5.842015s,10.1.2.1,10.2.2.1,1502,1428
5.842017s,10.2.2.1,10.1.2.1,62,
5.842135s,10.1.2.1,10.2.2.1,1502,1428
5.842255s,10.1.2.1,10.2.2.1,1502,1428
5.842258s,10.2.2.1,10.1.2.1,62,
5.842375s,10.1.2.1,10.2.2.1,1502,1428
5.842496s,10.1.2.1,10.2.2.1,1502,1428
5.842498s,10.2.2.1,10.1.2.1,62,
5.842616s,10.1.2.1,10.2.2.1,1502,1428
5.842736s,10.1.2.1,10.2.2.1,1502,1428
5.842738s,10.2.2.1,10.1.2.1,62,
5.842856s,10.1.2.1,10.2.2.1,1502,1428
5.842976s,10.1.2.1,10.2.2.1,1502,1428
5.842978s,10.2.2.1,10.1.2.1,62,
5.843096s,10.1.2.1,10.2.2.1,1502,1428
5.843216s,10.1.2.1,10.2.2.1,1502,1428
5.843219s,10.2.2.1,10.1.2.1,62,
5.843337s,10.1.2.1,10.2.2.1,1502,1428
5.843457s,10.1.2.1,10.2.2.1,1502,1428
5.843459s,10.2.2.1,10.1.2.1,62,
5.843577s,10.1.2.1,10.2.2.1,1502,1428
5.843697s,10.1.2.1,10.2.2.1,1502,1428
5.843699s,10.2.2.1,10.1.2.1,62,
5.843817s,10.1.2.1,10.2.2.1,1502,1428
5.843937s,10.1.2.1,10.2.2.1,1502,1428
5.843940s,10.2.2.1,10.1.2.1,62,
5.844058s,10.1.2.1,10.2.2.1,1502,1428
5.844178s,10.1.2.1,10.2.2.1,1502,1428
5.844180s,10.2.2.1,10.1.2.1,62,
5.844298s,10.1.2.1,10.2.2.1,1502,1428
5.844418s,10.1.2.1,10.2.2.1,1502,1428
5.844420s,10.2.2.1,10.1.2.1,62,
5.844538s,10.1.2.1,10.2.2.1,1502,1428
5.844658s,10.1.2.1,10.2.2.1,1502,1428
5.844661s,10.2.2.1,10.1.2.1,62,
5.844779s,10.1.2.1,10.2.2.1,1502,1428
5.844899s,10.1.2.1,10.2.2.1,1502,1428
5.844901s,10.2.2.1,10.1.2.1,62,
5.845019s,10.1.2.1,10.2.2.1,1502,1428
5.845139s,10.1.2.1,10.2.2.1,1502,1428
5.845141s,10.2.2.1,10.1.2.1,62,
5.845259s,10.1.2.1,10.2.2.1,1502,1428
5.845379s,10.1.2.1,10.2.2.1,1502,1428
5.845382s,10.2.2.1,10.1.2.1,62,
5.845500s,10.1.2.1,10.2.2.1,1502,1428
5.845620s,10.1.2.1,10.2.2.1,1502,1428
5.845622s,10.2.2.1,10.1.2.1,62,
5.845740s,10.1.2.1,10.2.2.1,1502,1428
5.845860s,10.1.2.1,10.2.2.1,1502,1428
5.845862s,10.2.2.1,10.1.2.1,62,
5.845980s,10.1.2.1,10.2.2.1,1502,1428
5.846100s,10.1.2.1,10.2.2.1,1502,1428
5.846103s,10.2.2.1,10.1.2.1,62,
5.846220s,10.1.2.1,10.2.2.1,1502,1428
5.846341s,10.1.2.1,10.2.2.1,1502,1428
5.846343s,10.2.2.1,10.1.2.1,62,
5.846461s,10.1.2.1,10.2.2.1,1502,1428
5.846581s,10.1.2.1,10.2.2.1,1502,1428
5.846583s,10.2.2.1,10.1.2.1,62,
5.846701s,10.1.2.1,10.2.2.1,1502,1428
5.846821s,10.1.2.1,10.2.2.1,1502,1428
5.846919s,10.2.2.1,10.1.2.1,62,
5.846941s,10.1.2.1,10.2.2.1,1502,1428
5.847062s,10.1.2.1,10.2.2.1,1502,1428
5.847159s,10.2.2.1,10.1.2.1,62,
5.847182s,10.1.2.1,10.2.2.1,1502,1428
5.847302s,10.1.2.1,10.2.2.1,1502,1428
5.847400s,10.2.2.1,10.1.2.1,62,
5.847422s,10.1.2.1,10.2.2.1,1502,1428
5.847542s,10.1.2.1,10.2.2.1,1502,1428
5.847640s,10.2.2.1,10.1.2.1,62,
5.847662s,10.1.2.1,10.2.2.1,1502,1428
5.847783s,10.1.2.1,10.2.2.1,1502,1428
5.847785s,10.2.2.1,10.1.2.1,62,
5.847903s,10.1.2.1,10.2.2.1,1502,1428
5.848023s,10.1.2.1,10.2.2.1,1502,1428
5.848025s,10.2.2.1,10.1.2.1,62,
5.848143s,10.1.2.1,10.2.2.1,1502,1428
5.848263s,10.1.2.1,10.2.2.1,1502,1428
5.848266s,10.2.2.1,10.1.2.1,62,
5.848383s,10.1.2.1,10.2.2.1,1502,1428
5.848504s,10.1.2.1,10.2.2.1,1502,1428
5.848506s,10.2.2.1,10.1.2.1,62,
5.848624s,10.1.2.1,10.2.2.1,1502,1428
5.848744s,10.1.2.1,10.2.2.1,1502,1428
5.848746s,10.2.2.1,10.1.2.1,62,
5.848864s,10.1.2.1,10.2.2.1,1502,1428
5.848984s,10.1.2.1,10.2.2.1,1502,1428
5.848986s,10.2.2.1,10.1.2.1,62,
5.849104s,10.1.2.1,10.2.2.1,1502,1428
5.849224s,10.1.2.1,10.2.2.1,1502,1428
5.849227s,10.2.2.1,10.1.2.1,62,
5.849345s,10.1.2.1,10.2.2.1,1502,1428
5.849465s,10.1.2.1,10.2.2.1,1502,1428
5.849467s,10.2.2.1,10.1.2.1,62,
5.849585s,10.1.2.1,10.2.2.1,1502,1428
5.849705s,10.1.2.1,10.2.2.1,1502,1428
5.849707s,10.2.2.1,10.1.2.1,62,
5.849825s,10.1.2.1,10.2.2.1,1502,1428
5.849945s,10.1.2.1,10.2.2.1,1502,1428
5.849948s,10.2.2.1,10.1.2.1,62,
5.850066s,10.1.2.1,10.2.2.1,1502,1428
5.850186s,10.1.2.1,10.2.2.1,1502,1428
5.850188s,10.2.2.1,10.1.2.1,62,
5.850306s,10.1.2.1,10.2.2.1,1502,1428
5.850426s,10.1.2.1,10.2.2.1,1502,1428
5.850428s,10.2.2.1,10.1.2.1,62,
5.850546s,10.1.2.1,10.2.2.1,1502,1428
5.850666s,10.1.2.1,10.2.2.1,1502,1428
5.850669s,10.2.2.1,10.1.2.1,62,
5.850787s,10.1.2.1,10.2.2.1,1502,1428
5.850907s,10.1.2.1,10.2.2.1,1502,1428
5.850909s,10.2.2.1,10.1.2.1,62,
5.851027s,10.1.2.1,10.2.2.1,1502,1428
5.851147s,10.1.2.1,10.2.2.1,1502,1428
5.851149s,10.2.2.1,10.1.2.1,62,
5.851267s,10.1.2.1,10.2.2.1,1502,1428
5.851387s,10.1.2.1,10.2.2.1,1502,1428
5.851390s,10.2.2.1,10.1.2.1,62,
5.851508s,10.1.2.1,10.2.2.1,1502,1428
5.851628s,10.1.2.1,10.2.2.1,1502,1428
5.851630s,10.2.2.1,10.1.2.1,62,
5.851748s,10.1.2.1,10.2.2.1,1502,1428
5.851868s,10.1.2.1,10.2.2.1,1502,1428
5.851870s,10.2.2.1,10.1.2.1,62,
5.851988s,10.1.2.1,10.2.2.1,1502,1428
5.852108s,10.1.2.1,10.2.2.1,1502,1428
5.852111s,10.2.2.1,10.1.2.1,62,
5.852228s,10.1.2.1,10.2.2.1,1502,1428
5.852349s,10.1.2.1,10.2.2.1,1502,1428
5.852351s,10.2.2.1,10.1.2.1,62,
5.852469s,10.1.2.1,10.2.2.1,1502,1428
5.852589s,10.1.2.1,10.2.2.1,1502,1428
5.852591s,10.2.2.1,10.1.2.1,62,
5.852709s,10.1.2.1,10.2.2.1,1502,1428
5.852829s,10.1.2.1,10.2.2.1,1502,1428
5.852832s,10.2.2.1,10.1.2.1,62,
5.852949s,10.1.2.1,10.2.2.1,1502,1428
5.853070s,10.1.2.1,10.2.2.1,1502,1428
5.853072s,10.2.2.1,10.1.2.1,62,
5.853190s,10.1.2.1,10.2.2.1,1502,1428
5.853310s,10.1.2.1,10.2.2.1,1502,1428
5.853312s,10.2.2.1,10.1.2.1,62,
5.853430s,10.1.2.1,10.2.2.1,1502,1428
5.853550s,10.1.2.1,10.2.2.1,1502,1428
5.853553s,10.2.2.1,10.1.2.1,62,
5.853670s,10.1.2.1,10.2.2.1,1502,1428
5.853791s,10.1.2.1,10.2.2.1,1502,1428
5.853793s,10.2.2.1,10.1.2.1,62,
5.853911s,10.1.2.1,10.2.2.1,1502,1428
5.854031s,10.1.2.1,10.2.2.1,1502,1428
5.854033s,10.2.2.1,10.1.2.1,62,
5.854151s,10.1.2.1,10.2.2.1,1502,1428
5.854271s,10.1.2.1,10.2.2.1,1502,1428
5.854274s,10.2.2.1,10.1.2.1,62,
5.854391s,10.1.2.1,10.2.2.1,1502,1428
5.854512s,10.1.2.1,10.2.2.1,1502,1428
5.854514s,10.2.2.1,10.1.2.1,62,
5.854632s,10.1.2.1,10.2.2.1,1502,1428
5.854752s,10.1.2.1,10.2.2.1,1502,1428
5.854754s,10.2.2.1,10.1.2.1,62,
5.854872s,10.1.2.1,10.2.2.1,1502,1428
5.854992s,10.1.2.1,10.2.2.1,1502,1428
5.855017s,10.2.2.1,10.1.2.1,62,
5.855112s,10.1.2.1,10.2.2.1,1502,1428
5.855232s,10.1.2.1,10.2.2.1,1502,1428
5.855257s,10.2.2.1,10.1.2.1,62,
5.855353s,10.1.2.1,10.2.2.1,1502,1428
5.855473s,10.1.2.1,10.2.2.1,1502,1428
5.855497s,10.2.2.1,10.1.2.1,62,
5.855593s,10.1.2.1,10.2.2.1,1502,1428
5.855713s,10.1.2.1,10.2.2.1,1502,1428
5.855738s,10.2.2.1,10.1.2.1,62,
5.855833s,10.1.2.1,10.2.2.1,1502,1428
5.855953s,10.1.2.1,10.2.2.1,1502,1428
5.855956s,10.2.2.1,10.1.2.1,62,
5.856074s,10.1.2.1,10.2.2.1,1502,1428
5.856194s,10.1.2.1,10.2.2.1,1502,1428
5.856196s,10.2.2.1,10.1.2.1,62,
5.856314s,10.1.2.1,10.2.2.1,1502,1428
5.856434s,10.1.2.1,10.2.2.1,1502,1428
5.856436s,10.2.2.1,10.1.2.1,62,
5.856554s,10.1.2.1,10.2.2.1,1502,1428
5.856674s,10.1.2.1,10.2.2.1,1502,1428
5.856677s,10.2.2.1,10.1.2.1,62,
5.856795s,10.1.2.1,10.2.2.1,1502,1428
5.856915s,10.1.2.1,10.2.2.1,1502,1428
5.856917s,10.2.2.1,10.1.2.1,62,
5.857035s,10.1.2.1,10.2.2.1,1502,1428
5.857155s,10.1.2.1,10.2.2.1,1502,1428
5.857157s,10.2.2.1,10.1.2.1,62,
5.857275s,10.1.2.1,10.2.2.1,1502,1428
5.857395s,10.1.2.1,10.2.2.1,1502,1428
5.857398s,10.2.2.1,10.1.2.1,62,
5.857516s,10.1.2.1,10.2.2.1,1502,1428
5.857636s,10.1.2.1,10.2.2.1,1502,1428
