Time,Source,Destination,Length,data len
5.983223s,10.1.2.1,10.2.2.1,1502,1428
5.983225s,10.2.2.1,10.1.2.1,62,
5.983343s,10.1.2.1,10.2.2.1,1502,1428
5.983463s,10.1.2.1,10.2.2.1,1502,1428
5.983465s,10.2.2.1,10.1.2.1,62,
5.983583s,10.1.2.1,10.2.2.1,1502,1428
5.983703s,10.1.2.1,10.2.2.1,1502,1428
5.983706s,10.2.2.1,10.1.2.1,62,
5.983823s,10.1.2.1,10.2.2.1,1502,1428
5.983944s,10.1.2.1,10.2.2.1,1502,1428
5.983961s,10.2.2.1,10.1.2.1,62,
5.984064s,10.1.2.1,10.2.2.1,1502,1428
5.984184s,10.1.2.1,10.2.2.1,1502,1428
5.984202s,10.2.2.1,10.1.2.1,62,
5.984304s,10.1.2.1,10.2.2.1,1502,1428
5.984424s,10.1.2.1,10.2.2.1,1502,1428
5.984442s,10.2.2.1,10.1.2.1,62,
5.984544s,10.1.2.1,10.2.2.1,1502,1428
5.984664s,10.1.2.1,10.2.2.1,1502,1428
5.984682s,10.2.2.1,10.1.2.1,62,
5.984785s,10.1.2.1,10.2.2.1,1502,1428
5.984905s,10.1.2.1,10.2.2.1,1502,1428
5.984923s,10.2.2.1,10.1.2.1,62,
5.985025s,10.1.2.1,10.2.2.1,1502,1428
5.985145s,10.1.2.1,10.2.2.1,1502,1428
5.985163s,10.2.2.1,10.1.2.1,62,
5.985265s,10.1.2.1,10.2.2.1,1502,1428
5.985385s,10.1.2.1,10.2.2.1,1502,1428
5.985403s,10.2.2.1,10.1.2.1,62,
5.985506s,10.1.2.1,10.2.2.1,1502,1428
5.985626s,10.1.2.1,10.2.2.1,1502,1428
5.985644s,10.2.2.1,10.1.2.1,62,
5.985746s,10.1.2.1,10.2.2.1,1502,1428
5.985866s,10.1.2.1,10.2.2.1,1502,1428
5.985884s,10.2.2.1,10.1.2.1,62,
5.985986s,10.1.2.1,10.2.2.1,1502,1428
5.986106s,10.1.2.1,10.2.2.1,1502,1428
5.986124s,10.2.2.1,10.1.2.1,62,
5.986227s,10.1.2.1,10.2.2.1,1502,1428
5.986347s,10.1.2.1,10.2.2.1,1502,1428
5.986365s,10.2.2.1,10.1.2.1,62,
5.986467s,10.1.2.1,10.2.2.1,1502,1428
5.986587s,10.1.2.1,10.2.2.1,1502,1428
5.986605s,10.2.2.1,10.1.2.1,62,
5.986707s,10.1.2.1,10.2.2.1,1502,1428
5.986827s,10.1.2.1,10.2.2.1,1502,1428
5.986845s,10.2.2.1,10.1.2.1,62,
5.986948s,10.1.2.1,10.2.2.1,1502,1428
5.987068s,10.1.2.1,10.2.2.1,1502,1428
5.987086s,10.2.2.1,10.1.2.1,62,
5.987188s,10.1.2.1,10.2.2.1,1502,1428
5.987308s,10.1.2.1,10.2.2.1,1502,1428
5.987326s,10.2.2.1,10.1.2.1,62,
5.987428s,10.1.2.1,10.2.2.1,1502,1428
5.987548s,10.1.2.1,10.2.2.1,1502,1428
5.987566s,10.2.2.1,10.1.2.1,62,
5.987668s,10.1.2.1,10.2.2.1,1502,1428
5.987789s,10.1.2.1,10.2.2.1,1502,1428
5.987807s,10.2.2.1,10.1.2.1,62,
5.987909s,10.1.2.1,10.2.2.1,1502,1428
5.988029s,10.1.2.1,10.2.2.1,1502,1428
5.988047s,10.2.2.1,10.1.2.1,62,
5.988149s,10.1.2.1,10.2.2.1,1502,1428
5.988269s,10.1.2.1,10.2.2.1,1502,1428
5.988287s,10.2.2.1,10.1.2.1,62,
5.988389s,10.1.2.1,10.2.2.1,1502,1428
5.988510s,10.1.2.1,10.2.2.1,1502,1428
5.988528s,10.2.2.1,10.1.2.1,62,
5.988630s,10.1.2.1,10.2.2.1,1502,1428
5.988750s,10.1.2.1,10.2.2.1,1502,1428
5.988768s,10.2.2.1,10.1.2.1,62,
5.988870s,10.1.2.1,10.2.2.1,1502,1428
5.988990s,10.1.2.1,10.2.2.1,1502,1428
5.989008s,10.2.2.1,10.1.2.1,62,
5.989110s,10.1.2.1,10.2.2.1,1502,1428
5.989231s,10.1.2.1,10.2.2.1,1502,1428
5.989248s,10.2.2.1,10.1.2.1,62,
5.989351s,10.1.2.1,10.2.2.1,1502,1428
5.989471s,10.1.2.1,10.2.2.1,1502,1428
5.989489s,10.2.2.1,10.1.2.1,62,
5.989591s,10.1.2.1,10.2.2.1,1502,1428
5.989711s,10.1.2.1,10.2.2.1,1502,1428
5.989729s,10.2.2.1,10.1.2.1,62,
5.989831s,10.1.2.1,10.2.2.1,1502,1428
5.989952s,10.1.2.1,10.2.2.1,1502,1428
5.989969s,10.2.2.1,10.1.2.1,62,
5.990072s,10.1.2.1,10.2.2.1,1502,1428
5.990192s,10.1.2.1,10.2.2.1,1502,1428
5.990194s,10.2.2.1,10.1.2.1,62,
5.990312s,10.1.2.1,10.2.2.1,1502,1428
5.990432s,10.1.2.1,10.2.2.1,1502,1428
5.990497s,10.2.2.1,10.1.2.1,62,
5.990552s,10.1.2.1,10.2.2.1,1502,1428
5.990672s,10.1.2.1,10.2.2.1,1502,1428
5.990737s,10.2.2.1,10.1.2.1,62,
5.990793s,10.1.2.1,10.2.2.1,1502,1428
5.990913s,10.1.2.1,10.2.2.1,1502,1428
5.990978s,10.2.2.1,10.1.2.1,62,
5.991033s,10.1.2.1,10.2.2.1,1502,1428
5.991153s,10.1.2.1,10.2.2.1,1502,1428
5.991218s,10.2.2.1,10.1.2.1,62,
5.991273s,10.1.2.1,10.2.2.1,1502,1428
5.991393s,10.1.2.1,10.2.2.1,1502,1428
5.991458s,10.2.2.1,10.1.2.1,62,
5.991514s,10.1.2.1,10.2.2.1,1502,1428
5.991634s,10.1.2.1,10.2.2.1,1502,1428
5.991699s,10.2.2.1,10.1.2.1,62,
5.991754s,10.1.2.1,10.2.2.1,1502,1428
5.991874s,10.1.2.1,10.2.2.1,1502,1428
5.991939s,10.2.2.1,10.1.2.1,62,
5.991994s,10.1.2.1,10.2.2.1,1502,1428
5.992114s,10.1.2.1,10.2.2.1,1502,1428
5.992179s,10.2.2.1,10.1.2.1,62,
5.992235s,10.1.2.1,10.2.2.1,1502,1428
5.992355s,10.1.2.1,10.2.2.1,1502,1428
5.992420s,10.2.2.1,10.1.2.1,62,
5.992475s,10.1.2.1,10.2.2.1,1502,1428
5.992595s,10.1.2.1,10.2.2.1,1502,1428
5.992660s,10.2.2.1,10.1.2.1,62,
5.992715s,10.1.2.1,10.2.2.1,1502,1428
5.992835s,10.1.2.1,10.2.2.1,1502,1428
5.992900s,10.2.2.1,10.1.2.1,62,
5.992956s,10.1.2.1,10.2.2.1,1502,1428
5.993076s,10.1.2.1,10.2.2.1,1502,1428
5.993140s,10.2.2.1,10.1.2.1,62,
5.993196s,10.1.2.1,10.2.2.1,1502,1428
5.993316s,10.1.2.1,10.2.2.1,1502,1428
5.993381s,10.2.2.1,10.1.2.1,62,
5.993436s,10.1.2.1,10.2.2.1,1502,1428
5.993556s,10.1.2.1,10.2.2.1,1502,1428
5.993621s,10.2.2.1,10.1.2.1,62,
5.993676s,10.1.2.1,10.2.2.1,1502,1428
5.993797s,10.1.2.1,10.2.2.1,1502,1428
5.993861s,10.2.2.1,10.1.2.1,62,
5.993917s,10.1.2.1,10.2.2.1,1502,1428
5.994037s,10.1.2.1,10.2.2.1,1502,1428
5.994102s,10.2.2.1,10.1.2.1,62,
5.994157s,10.1.2.1,10.2.2.1,1502,1428
5.994277s,10.1.2.1,10.2.2.1,1502,1428
5.994342s,10.2.2.1,10.1.2.1,62,
5.994397s,10.1.2.1,10.2.2.1,1502,1428
5.994518s,10.1.2.1,10.2.2.1,1502,1428
5.994582s,10.2.2.1,10.1.2.1,62,
5.994638s,10.1.2.1,10.2.2.1,1502,1428
5.994758s,10.1.2.1,10.2.2.1,1502,1428
5.994823s,10.2.2.1,10.1.2.1,62,
5.994878s,10.1.2.1,10.2.2.1,1502,1428
5.994998s,10.1.2.1,10.2.2.1,1502,1428
5.995001s,10.2.2.1,10.1.2.1,62,
5.995118s,10.1.2.1,10.2.2.1,1502,1428
5.995239s,10.1.2.1,10.2.2.1,1502,1428
5.995241s,10.2.2.1,10.1.2.1,62,
5.995359s,10.1.2.1,10.2.2.1,1502,1428
5.995479s,10.1.2.1,10.2.2.1,1502,1428
5.995481s,10.2.2.1,10.1.2.1,62,
5.995599s,10.1.2.1,10.2.2.1,1502,1428
5.995719s,10.1.2.1,10.2.2.1,1502,1428
5.995722s,10.2.2.1,10.1.2.1,62,
5.995839s,10.1.2.1,10.2.2.1,1502,1428
5.995960s,10.1.2.1,10.2.2.1,1502,1428
5.995962s,10.2.2.1,10.1.2.1,62,
5.996080s,10.1.2.1,10.2.2.1,1502,1428
5.996200s,10.1.2.1,10.2.2.1,1502,1428
5.996202s,10.2.2.1,10.1.2.1,62,
5.996320s,10.1.2.1,10.2.2.1,1502,1428
5.996440s,10.1.2.1,10.2.2.1,1502,1428
5.996442s,10.2.2.1,10.1.2.1,62,
5.996560s,10.1.2.1,10.2.2.1,1502,1428
5.996680s,10.1.2.1,10.2.2.1,1502,1428
5.996683s,10.2.2.1,10.1.2.1,62,
5.996801s,10.1.2.1,10.2.2.1,1502,1428
5.996921s,10.1.2.1,10.2.2.1,1502,1428
5.996923s,10.2.2.1,10.1.2.1,62,
5.997041s,10.1.2.1,10.2.2.1,1502,1428
5.997161s,10.1.2.1,10.2.2.1,1502,1428
5.997163s,10.2.2.1,10.1.2.1,62,
5.997281s,10.1.2.1,10.2.2.1,1502,1428
5.997401s,10.1.2.1,10.2.2.1,1502,1428
5.997404s,10.2.2.1,10.1.2.1,62,
5.997522s,10.1.2.1,10.2.2.1,1502,1428
5.997642s,10.1.2.1,10.2.2.1,1502,1428
5.997644s,10.2.2.1,10.1.2.1,62,
5.997762s,10.1.2.1,10.2.2.1,1502,1428
5.997882s,10.1.2.1,10.2.2.1,1502,1428
5.997884s,10.2.2.1,10.1.2.1,62,
5.998002s,10.1.2.1,10.2.2.1,1502,1428
5.998122s,10.1.2.1,10.2.2.1,1502,1428
5.998125s,10.2.2.1,10.1.2.1,62,
5.998243s,10.1.2.1,10.2.2.1,1502,1428
5.998363s,10.1.2.1,10.2.2.1,1502,1428
5.998365s,10.2.2.1,10.1.2.1,62,
5.998483s,10.1.2.1,10.2.2.1,1502,1428
5.998603s,10.1.2.1,10.2.2.1,1502,1428
5.998605s,10.2.2.1,10.1.2.1,62,
5.998723s,10.1.2.1,10.2.2.1,1502,1428
5.998843s,10.1.2.1,10.2.2.1,1502,1428
5.998846s,10.2.2.1,10.1.2.1,62,
5.998964s,10.1.2.1,10.2.2.1,1502,1428
5.999084s,10.1.2.1,10.2.2.1,1502,1428
5.999086s,10.2.2.1,10.1.2.1,62,
5.999204s,10.1.2.1,10.2.2.1,1502,1428
5.999324s,10.1.2.1,10.2.2.1,1502,1428
5.999326s,10.2.2.1,10.1.2.1,62,
5.999444s,10.1.2.1,10.2.2.1,1502,1428
5.999564s,10.1.2.1,10.2.2.1,1502,1428
5.999567s,10.2.2.1,10.1.2.1,62,
5.999684s,10.1.2.1,10.2.2.1,1502,1428
5.999805s,10.1.2.1,10.2.2.1,586,512
5.999807s,10.2.2.1,10.1.2.1,62,
5.999852s,10.1.2.1,10.2.2.1,1502,1428
5.999972s,10.1.2.1,10.2.2.1,1502,1428
6.000047s,10.2.2.1,10.1.2.1,62,
6.000092s,10.1.2.1,10.2.2.1,1502,1428
6.000212s,10.1.2.1,10.2.2.1,1502,1428
6.000214s,10.2.2.1,10.1.2.1,62,
6.000332s,10.1.2.1,10.2.2.1,1502,1428
6.000452s,10.1.2.1,10.2.2.1,1502,1428
6.000455s,10.2.2.1,10.1.2.1,62,
6.000572s,10.1.2.1,10.2.2.1,1502,1428
6.000693s,10.1.2.1,10.2.2.1,1502,1428
6.000695s,10.2.2.1,10.1.2.1,62,
6.000813s,10.1.2.1,10.2.2.1,1502,1428
6.000933s,10.1.2.1,10.2.2.1,1502,1428
6.000935s,10.2.2.1,10.1.2.1,62,
6.001053s,10.1.2.1,10.2.2.1,1502,1428
6.001173s,10.1.2.1,10.2.2.1,1502,1428
6.001176s,10.2.2.1,10.1.2.1,62,
6.001293s,10.1.2.1,10.2.2.1,1502,1428
6.001414s,10.1.2.1,10.2.2.1,1502,1428
6.001416s,10.2.2.1,10.1.2.1,62,
6.001534s,10.1.2.1,10.2.2.1,1502,1428
6.001654s,10.1.2.1,10.2.2.1,1502,1428
6.001656s,10.2.2.1,10.1.2.1,62,
6.001774s,10.1.2.1,10.2.2.1,1502,1428
6.001894s,10.1.2.1,10.2.2.1,1502,1428
6.001897s,10.2.2.1,10.1.2.1,62,
6.002014s,10.1.2.1,10.2.2.1,1502,1428
6.002135s,10.1.2.1,10.2.2.1,1502,1428
6.002137s,10.2.2.1,10.1.2.1,62,
6.002255s,10.1.2.1,10.2.2.1,1502,1428
6.002375s,10.1.2.1,10.2.2.1,1502,1428
6.002377s,10.2.2.1,10.1.2.1,62,
6.002495s,10.1.2.1,10.2.2.1,1502,1428
6.002615s,10.1.2.1,10.2.2.1,1502,1428
6.002618s,10.2.2.1,10.1.2.1,62,
6.002735s,10.1.2.1,10.2.2.1,1502,1428
6.002856s,10.1.2.1,10.2.2.1,1502,1428
6.002858s,10.2.2.1,10.1.2.1,62,
6.002976s,10.1.2.1,10.2.2.1,1502,1428
6.003096s,10.1.2.1,10.2.2.1,1502,1428
6.003098s,10.2.2.1,10.1.2.1,62,
6.003216s,10.1.2.1,10.2.2.1,1502,1428
6.003336s,10.1.2.1,10.2.2.1,1502,1428
6.003338s,10.2.2.1,10.1.2.1,62,
6.003456s,10.1.2.1,10.2.2.1,1502,1428
6.003576s,10.1.2.1,10.2.2.1,1502,1428
6.003579s,10.2.2.1,10.1.2.1,62,
6.003697s,10.1.2.1,10.2.2.1,1502,1428
6.003817s,10.1.2.1,10.2.2.1,1502,1428
6.003819s,10.2.2.1,10.1.2.1,62,
6.003937s,10.1.2.1,10.2.2.1,1502,1428
6.004057s,10.1.2.1,10.2.2.1,1502,1428
6.004059s,10.2.2.1,10.1.2.1,62,
6.004177s,10.1.2.1,10.2.2.1,1502,1428
6.004297s,10.1.2.1,10.2.2.1,1502,1428
6.004300s,10.2.2.1,10.1.2.1,62,
6.004418s,10.1.2.1,10.2.2.1,1502,1428
6.004538s,10.1.2.1,10.2.2.1,1502,1428
6.004540s,10.2.2.1,10.1.2.1,62,
6.004658s,10.1.2.1,10.2.2.1,1502,1428
6.004778s,10.1.2.1,10.2.2.1,1502,1428
6.004780s,10.2.2.1,10.1.2.1,62,
6.004898s,10.1.2.1,10.2.2.1,1502,1428
6.005018s,10.1.2.1,10.2.2.1,1502,1428
6.005036s,10.2.2.1,10.1.2.1,62,
6.005139s,10.1.2.1,10.2.2.1,1502,1428
6.005259s,10.1.2.1,10.2.2.1,1502,1428
6.005277s,10.2.2.1,10.1.2.1,62,
6.005379s,10.1.2.1,10.2.2.1,1502,1428
6.005499s,10.1.2.1,10.2.2.1,1502,1428
6.005517s,10.2.2.1,10.1.2.1,62,
6.005619s,10.1.2.1,10.2.2.1,1502,1428
6.005739s,10.1.2.1,10.2.2.1,1502,1428
6.005757s,10.2.2.1,10.1.2.1,62,
6.005860s,10.1.2.1,10.2.2.1,1502,1428
6.005980s,10.1.2.1,10.2.2.1,1502,1428
6.005998s,10.2.2.1,10.1.2.1,62,
6.006100s,10.1.2.1,10.2.2.1,1502,1428
6.006220s,10.1.2.1,10.2.2.1,1502,1428
6.006238s,10.2.2.1,10.1.2.1,62,
6.006340s,10.1.2.1,10.2.2.1,1502,1428
6.006460s,10.1.2.1,10.2.2.1,1502,1428
6.006463s,10.2.2.1,10.1.2.1,62,
6.006580s,10.1.2.1,10.2.2.1,1502,1428
6.006701s,10.1.2.1,10.2.2.1,1502,1428
6.006703s,10.2.2.1,10.1.2.1,62,
6.006821s,10.1.2.1,10.2.2.1,1502,1428
6.006941s,10.1.2.1,10.2.2.1,1502,1428
6.006943s,10.2.2.1,10.1.2.1,62,
6.007061s,10.1.2.1,10.2.2.1,1502,1428
6.007181s,10.1.2.1,10.2.2.1,1502,1428
6.007184s,10.2.2.1,10.1.2.1,62,
6.007301s,10.1.2.1,10.2.2.1,1502,1428
6.007422s,10.1.2.1,10.2.2.1,1502,1428
6.007424s,10.2.2.1,10.1.2.1,62,
6.007542s,10.1.2.1,10.2.2.1,1502,1428
6.007662s,10.1.2.1,10.2.2.1,1502,1428
6.007664s,10.2.2.1,10.1.2.1,62,
6.007782s,10.1.2.1,10.2.2.1,1502,1428
6.007902s,10.1.2.1,10.2.2.1,1502,1428
6.007905s,10.2.2.1,10.1.2.1,62,
6.008022s,10.1.2.1,10.2.2.1,1502,1428
6.008143s,10.1.2.1,10.2.2.1,1502,1428
6.008145s,10.2.2.1,10.1.2.1,62,
6.008263s,10.1.2.1,10.2.2.1,1502,1428
6.008383s,10.1.2.1,10.2.2.1,1502,1428
6.008385s,10.2.2.1,10.1.2.1,62,
6.008503s,10.1.2.1,10.2.2.1,1502,1428
6.008623s,10.1.2.1,10.2.2.1,1502,1428
6.008626s,10.2.2.1,10.1.2.1,62,
6.008743s,10.1.2.1,10.2.2.1,1502,1428
6.008864s,10.1.2.1,10.2.2.1,1502,1428
6.008866s,10.2.2.1,10.1.2.1,62,
6.008984s,10.1.2.1,10.2.2.1,1502,1428
6.009104s,10.1.2.1,10.2.2.1,1502,1428
6.009106s,10.2.2.1,10.1.2.1,62,
6.009224s,10.1.2.1,10.2.2.1,1502,1428
6.009344s,10.1.2.1,10.2.2.1,1502,1428
6.009346s,10.2.2.1,10.1.2.1,62,
6.009464s,10.1.2.1,10.2.2.1,1502,1428
6.009584s,10.1.2.1,10.2.2.1,586,512
6.009587s,10.2.2.1,10.1.2.1,62,
6.009631s,10.1.2.1,10.2.2.1,1502,1428
6.009752s,10.1.2.1,10.2.2.1,1502,1428
6.009827s,10.2.2.1,10.1.2.1,62,
6.009872s,10.1.2.1,10.2.2.1,1502,1428
6.009992s,10.1.2.1,10.2.2.1,1502,1428
6.009994s,10.2.2.1,10.1.2.1,62,
6.010112s,10.1.2.1,10.2.2.1,1502,1428
6.010232s,10.1.2.1,10.2.2.1,1502,1428
6.010323s,10.2.2.1,10.1.2.1,62,
6.010352s,10.1.2.1,10.2.2.1,1502,1428
6.010472s,10.1.2.1,10.2.2.1,1502,1428
6.010564s,10.2.2.1,10.1.2.1,62,
6.010593s,10.1.2.1,10.2.2.1,1502,1428
6.010713s,10.1.2.1,10.2.2.1,1502,1428
6.010804s,10.2.2.1,10.1.2.1,62,
6.010833s,10.1.2.1,10.2.2.1,1502,1428
6.010953s,10.1.2.1,10.2.2.1,1502,1428
6.011044s,10.2.2.1,10.1.2.1,62,
6.011073s,10.1.2.1,10.2.2.1,1502,1428
6.011193s,10.1.2.1,10.2.2.1,1502,1428
6.011285s,10.2.2.1,10.1.2.1,62,
6.011314s,10.1.2.1,10.2.2.1,1502,1428
6.011434s,10.1.2.1,10.2.2.1,1502,1428
6.011436s,10.2.2.1,10.1.2.1,62,
6.011554s,10.1.2.1,10.2.2.1,1502,1428
6.011674s,10.1.2.1,10.2.2.1,1502,1428
6.011676s,10.2.2.1,10.1.2.1,62,
6.011794s,10.1.2.1,10.2.2.1,1502,1428
6.011914s,10.1.2.1,10.2.2.1,1502,1428
6.011917s,10.2.2.1,10.1.2.1,62,
6.012035s,10.1.2.1,10.2.2.1,1502,1428
6.012155s,10.1.2.1,10.2.2.1,1502,1428
6.012157s,10.2.2.1,10.1.2.1,62,
6.012275s,10.1.2.1,10.2.2.1,1502,1428
6.012395s,10.1.2.1,10.2.2.1,1502,1428
6.012397s,10.2.2.1,10.1.2.1,62,
6.012515s,10.1.2.1,10.2.2.1,1502,1428
6.012635s,10.1.2.1,10.2.2.1,1502,1428
6.012638s,10.2.2.1,10.1.2.1,62,
6.012756s,10.1.2.1,10.2.2.1,1502,1428
6.012876s,10.1.2.1,10.2.2.1,1502,1428
6.012878s,10.2.2.1,10.1.2.1,62,
6.012996s,10.1.2.1,10.2.2.1,1502,1428
6.013116s,10.1.2.1,10.2.2.1,1502,1428
6.013118s,10.2.2.1,10.1.2.1,62,
6.013236s,10.1.2.1,10.2.2.1,1502,1428
6.013356s,10.1.2.1,10.2.2.1,1502,1428
6.013359s,10.2.2.1,10.1.2.1,62,
6.013476s,10.1.2.1,10.2.2.1,1502,1428
6.013597s,10.1.2.1,10.2.2.1,1502,1428
6.013599s,10.2.2.1,10.1.2.1,62,
6.013717s,10.1.2.1,10.2.2.1,1502,1428
6.013837s,10.1.2.1,10.2.2.1,1502,1428
6.013839s,10.2.2.1,10.1.2.1,62,
6.013957s,10.1.2.1,10.2.2.1,1502,1428
6.014077s,10.1.2.1,10.2.2.1,1502,1428
6.014080s,10.2.2.1,10.1.2.1,62,
6.014197s,10.1.2.1,10.2.2.1,1502,1428
6.014318s,10.1.2.1,10.2.2.1,1502,1428
6.014320s,10.2.2.1,10.1.2.1,62,
6.014438s,10.1.2.1,10.2.2.1,1502,1428
6.014558s,10.1.2.1,10.2.2.1,1502,1428
6.014560s,10.2.2.1,10.1.2.1,62,
6.014678s,10.1.2.1,10.2.2.1,1502,1428
6.014798s,10.1.2.1,10.2.2.1,1502,1428
6.014889s,10.2.2.1,10.1.2.1,62,
6.014918s,10.1.2.1,10.2.2.1,1502,1428
6.015039s,10.1.2.1,10.2.2.1,1502,1428
6.015130s,10.2.2.1,10.1.2.1,62,
6.015159s,10.1.2.1,10.2.2.1,1502,1428
6.015279s,10.1.2.1,10.2.2.1,1502,1428
6.015370s,10.2.2.1,10.1.2.1,62,
6.015399s,10.1.2.1,10.2.2.1,1502,1428
6.015519s,10.1.2.1,10.2.2.1,1502,1428
6.015610s,10.2.2.1,10.1.2.1,62,
6.015639s,10.1.2.1,10.2.2.1,1502,1428
6.015760s,10.1.2.1,10.2.2.1,1502,1428
6.015851s,10.2.2.1,10.1.2.1,62,
6.015880s,10.1.2.1,10.2.2.1,1502,1428
6.016000s,10.1.2.1,10.2.2.1,1502,1428
6.016002s,10.2.2.1,10.1.2.1,62,
6.016120s,10.1.2.1,10.2.2.1,1502,1428
6.016240s,10.1.2.1,10.2.2.1,1502,1428
6.016242s,10.2.2.1,10.1.2.1,62,
6.016360s,10.1.2.1,10.2.2.1,1502,1428
6.016480s,10.1.2.1,10.2.2.1,1502,1428
6.016483s,10.2.2.1,10.1.2.1,62,
6.016601s,10.1.2.1,10.2.2.1,1502,1428
6.016721s,10.1.2.1,10.2.2.1,1502,1428
6.016723s,10.2.2.1,10.1.2.1,62,
6.016841s,10.1.2.1,10.2.2.1,1502,1428
6.016961s,10.1.2.1,10.2.2.1,1502,1428
6.016963s,10.2.2.1,10.1.2.1,62,
6.017081s,10.1.2.1,10.2.2.1,1502,1428
6.017201s,10.1.2.1,10.2.2.1,1502,1428
6.017204s,10.2.2.1,10.1.2.1,62,
6.017322s,10.1.2.1,10.2.2.1,1502,1428
6.017442s,10.1.2.1,10.2.2.1,1502,1428
6.017444s,10.2.2.1,10.1.2.1,62,
6.017562s,10.1.2.1,10.2.2.1,1502,1428
6.017682s,10.1.2.1,10.2.2.1,1502,1428
6.017684s,10.2.2.1,10.1.2.1,62,
6.017802s,10.1.2.1,10.2.2.1,1502,1428
6.017922s,10.1.2.1,10.2.2.1,1502,1428
6.017925s,10.2.2.1,10.1.2.1,62,
6.018043s,10.1.2.1,10.2.2.1,1502,1428
6.018163s,10.1.2.1,10.2.2.1,1502,1428
6.018165s,10.2.2.1,10.1.2.1,62,
6.018283s,10.1.2.1,10.2.2.1,1502,1428
6.018403s,10.1.2.1,10.2.2.1,1502,1428
6.018405s,10.2.2.1,10.1.2.1,62,
6.018523s,10.1.2.1,10.2.2.1,1502,1428
6.018643s,10.1.2.1,10.2.2.1,1502,1428
6.018646s,10.2.2.1,10.1.2.1,62,
6.018764s,10.1.2.1,10.2.2.1,1502,1428
6.018884s,10.1.2.1,10.2.2.1,1502,1428
6.018886s,10.2.2.1,10.1.2.1,62,
6.019004s,10.1.2.1,10.2.2.1,1502,1428
6.019124s,10.1.2.1,10.2.2.1,1502,1428
6.019126s,10.2.2.1,10.1.2.1,62,
6.019244s,10.1.2.1,10.2.2.1,1502,1428
6.019364s,10.1.2.1,10.2.2.1,1502,1428
6.019367s,10.2.2.1,10.1.2.1,62,
6.019484s,10.1.2.1,10.2.2.1,1502,1428
6.019605s,10.1.2.1,10.2.2.1,1502,1428
6.019607s,10.2.2.1,10.1.2.1,62,
6.019725s,10.1.2.1,10.2.2.1,1502,1428
6.019845s,10.1.2.1,10.2.2.1,1502,1428
6.019847s,10.2.2.1,10.1.2.1,62,
6.019965s,10.1.2.1,10.2.2.1,1502,1428
6.020085s,10.1.2.1,10.2.2.1,1502,1428
6.020176s,10.2.2.1,10.1.2.1,62,
6.020205s,10.1.2.1,10.2.2.1,1502,1428
6.020326s,10.1.2.1,10.2.2.1,1502,1428
6.020417s,10.2.2.1,10.1.2.1,62,
6.020446s,10.1.2.1,10.2.2.1,1502,1428
6.020566s,10.1.2.1,10.2.2.1,1502,1428
6.020657s,10.2.2.1,10.1.2.1,62,
6.020686s,10.1.2.1,10.2.2.1,1502,1428
6.020806s,10.1.2.1,10.2.2.1,1502,1428
6.020897s,10.2.2.1,10.1.2.1,62,
6.020926s,10.1.2.1,10.2.2.1,1502,1428
6.021047s,10.1.2.1,10.2.2.1,1502,1428
6.021138s,10.2.2.1,10.1.2.1,62,
6.021167s,10.1.2.1,10.2.2.1,1502,1428
6.021287s,10.1.2.1,10.2.2.1,1502,1428
6.021305s,10.2.2.1,10.1.2.1,62,
6.021407s,10.1.2.1,10.2.2.1,1502,1428
6.021527s,10.1.2.1,10.2.2.1,1502,1428
6.021545s,10.2.2.1,10.1.2.1,62,
6.021647s,10.1.2.1,10.2.2.1,1502,1428
6.021768s,10.1.2.1,10.2.2.1,1502,1428
6.021785s,10.2.2.1,10.1.2.1,62,
6.021888s,10.1.2.1,10.2.2.1,1502,1428
6.022008s,10.1.2.1,10.2.2.1,1502,1428
6.022026s,10.2.2.1,10.1.2.1,62,
6.022128s,10.1.2.1,10.2.2.1,1502,1428
6.022248s,10.1.2.1,10.2.2.1,1502,1428
6.022266s,10.2.2.1,10.1.2.1,62,
6.022368s,10.1.2.1,10.2.2.1,1502,1428
6.022488s,10.1.2.1,10.2.2.1,1502,1428
6.022506s,10.2.2.1,10.1.2.1,62,
6.022609s,10.1.2.1,10.2.2.1,1502,1428
6.022729s,10.1.2.1,10.2.2.1,1502,1428
6.022747s,10.2.2.1,10.1.2.1,62,
6.022849s,10.1.2.1,10.2.2.1,1502,1428
6.022969s,10.1.2.1,10.2.2.1,1502,1428
6.022987s,10.2.2.1,10.1.2.1,62,
6.023089s,10.1.2.1,10.2.2.1,1502,1428
6.023209s,10.1.2.1,10.2.2.1,1502,1428
6.023227s,10.2.2.1,10.1.2.1,62,
6.023330s,10.1.2.1,10.2.2.1,1502,1428
6.023450s,10.1.2.1,10.2.2.1,1502,1428
6.023468s,10.2.2.1,10.1.2.1,62,
6.023570s,10.1.2.1,10.2.2.1,1502,1428
6.023690s,10.1.2.1,10.2.2.1,1502,1428
6.023708s,10.2.2.1,10.1.2.1,62,
6.023810s,10.1.2.1,10.2.2.1,1502,1428
6.023930s,10.1.2.1,10.2.2.1,1502,1428
6.023948s,10.2.2.1,10.1.2.1,62,
6.024051s,10.1.2.1,10.2.2.1,1502,1428
6.024171s,10.1.2.1,10.2.2.1,1502,1428
6.024189s,10.2.2.1,10.1.2.1,62,
6.024291s,10.1.2.1,10.2.2.1,1502,1428
6.024411s,10.1.2.1,10.2.2.1,1502,1428
6.024429s,10.2.2.1,10.1.2.1,62,
