Time,Source,Destination,Length,data len
5.951873s,10.1.2.1,10.2.2.1,1502,1428
5.951993s,10.1.2.1,10.2.2.1,1502,1428
5.951995s,10.2.2.1,10.1.2.1,62,
5.952113s,10.1.2.1,10.2.2.1,1502,1428
5.952233s,10.1.2.1,10.2.2.1,1502,1428
5.952236s,10.2.2.1,10.1.2.1,62,
5.952354s,10.1.2.1,10.2.2.1,1502,1428
5.952474s,10.1.2.1,10.2.2.1,1502,1428
5.952476s,10.2.2.1,10.1.2.1,62,
5.952594s,10.1.2.1,10.2.2.1,1502,1428
5.952714s,10.1.2.1,10.2.2.1,1502,1428
5.952716s,10.2.2.1,10.1.2.1,62,
5.952834s,10.1.2.1,10.2.2.1,1502,1428
5.952954s,10.1.2.1,10.2.2.1,1502,1428
5.952957s,10.2.2.1,10.1.2.1,62,
5.953075s,10.1.2.1,10.2.2.1,1502,1428
5.953195s,10.1.2.1,10.2.2.1,1502,1428
5.953197s,10.2.2.1,10.1.2.1,62,
5.953315s,10.1.2.1,10.2.2.1,1502,1428
5.953435s,10.1.2.1,10.2.2.1,1502,1428
5.953437s,10.2.2.1,10.1.2.1,62,
5.953555s,10.1.2.1,10.2.2.1,1502,1428
5.953675s,10.1.2.1,10.2.2.1,1502,1428
5.953678s,10.2.2.1,10.1.2.1,62,
5.953796s,10.1.2.1,10.2.2.1,1502,1428
5.953916s,10.1.2.1,10.2.2.1,1502,1428
5.953918s,10.2.2.1,10.1.2.1,62,
5.954036s,10.1.2.1,10.2.2.1,1502,1428
5.954156s,10.1.2.1,10.2.2.1,1502,1428
5.954158s,10.2.2.1,10.1.2.1,62,
5.954276s,10.1.2.1,10.2.2.1,1502,1428
5.954396s,10.1.2.1,10.2.2.1,1502,1428
5.954399s,10.2.2.1,10.1.2.1,62,
5.954517s,10.1.2.1,10.2.2.1,1502,1428
5.954637s,10.1.2.1,10.2.2.1,1502,1428
5.954639s,10.2.2.1,10.1.2.1,62,
5.954757s,10.1.2.1,10.2.2.1,1502,1428
5.954877s,10.1.2.1,10.2.2.1,1502,1428
5.954879s,10.2.2.1,10.1.2.1,62,
5.954997s,10.1.2.1,10.2.2.1,1502,1428
5.955117s,10.1.2.1,10.2.2.1,1502,1428
5.955120s,10.2.2.1,10.1.2.1,62,
5.955237s,10.1.2.1,10.2.2.1,1502,1428
5.955358s,10.1.2.1,10.2.2.1,1502,1428
5.955360s,10.2.2.1,10.1.2.1,62,
5.955478s,10.1.2.1,10.2.2.1,1502,1428
5.955598s,10.1.2.1,10.2.2.1,1502,1428
5.955600s,10.2.2.1,10.1.2.1,62,
5.955718s,10.1.2.1,10.2.2.1,1502,1428
5.955838s,10.1.2.1,10.2.2.1,1502,1428
5.955841s,10.2.2.1,10.1.2.1,62,
5.955958s,10.1.2.1,10.2.2.1,1502,1428
5.956079s,10.1.2.1,10.2.2.1,1502,1428
5.956081s,10.2.2.1,10.1.2.1,62,
5.956199s,10.1.2.1,10.2.2.1,1502,1428
5.956319s,10.1.2.1,10.2.2.1,1502,1428
5.956321s,10.2.2.1,10.1.2.1,62,
5.956439s,10.1.2.1,10.2.2.1,1502,1428
5.956559s,10.1.2.1,10.2.2.1,1502,1428
5.956562s,10.2.2.1,10.1.2.1,62,
5.956679s,10.1.2.1,10.2.2.1,1502,1428
5.956800s,10.1.2.1,10.2.2.1,1502,1428
5.956802s,10.2.2.1,10.1.2.1,62,
5.956920s,10.1.2.1,10.2.2.1,1502,1428
5.957040s,10.1.2.1,10.2.2.1,1502,1428
5.957042s,10.2.2.1,10.1.2.1,62,
5.957160s,10.1.2.1,10.2.2.1,1502,1428
5.957280s,10.1.2.1,10.2.2.1,1502,1428
5.957283s,10.2.2.1,10.1.2.1,62,
5.957400s,10.1.2.1,10.2.2.1,1502,1428
5.957521s,10.1.2.1,10.2.2.1,1502,1428
5.957523s,10.2.2.1,10.1.2.1,62,
5.957641s,10.1.2.1,10.2.2.1,1502,1428
5.957761s,10.1.2.1,10.2.2.1,1502,1428
5.957763s,10.2.2.1,10.1.2.1,62,
5.957881s,10.1.2.1,10.2.2.1,1502,1428
5.958001s,10.1.2.1,10.2.2.1,1502,1428
5.958003s,10.2.2.1,10.1.2.1,62,
5.958121s,10.1.2.1,10.2.2.1,1502,1428
5.958241s,10.1.2.1,10.2.2.1,1502,1428
5.958244s,10.2.2.1,10.1.2.1,62,
5.958362s,10.1.2.1,10.2.2.1,1502,1428
5.958482s,10.1.2.1,10.2.2.1,1502,1428
5.958484s,10.2.2.1,10.1.2.1,62,
5.958602s,10.1.2.1,10.2.2.1,1502,1428
5.958722s,10.1.2.1,10.2.2.1,1502,1428
5.958724s,10.2.2.1,10.1.2.1,62,
5.958842s,10.1.2.1,10.2.2.1,1502,1428
5.958962s,10.1.2.1,10.2.2.1,1502,1428
5.958965s,10.2.2.1,10.1.2.1,62,
5.959083s,10.1.2.1,10.2.2.1,1502,1428
5.959203s,10.1.2.1,10.2.2.1,1502,1428
5.959205s,10.2.2.1,10.1.2.1,62,
5.959323s,10.1.2.1,10.2.2.1,1502,1428
5.959443s,10.1.2.1,10.2.2.1,1502,1428
5.959445s,10.2.2.1,10.1.2.1,62,
5.959563s,10.1.2.1,10.2.2.1,1502,1428
5.959683s,10.1.2.1,10.2.2.1,1502,1428
5.959686s,10.2.2.1,10.1.2.1,62,
5.959804s,10.1.2.1,10.2.2.1,1502,1428
5.959924s,10.1.2.1,10.2.2.1,1502,1428
5.959926s,10.2.2.1,10.1.2.1,62,
5.960044s,10.1.2.1,10.2.2.1,1502,1428
5.960164s,10.1.2.1,10.2.2.1,1502,1428
5.960166s,10.2.2.1,10.1.2.1,62,
5.960284s,10.1.2.1,10.2.2.1,1502,1428
5.960404s,10.1.2.1,10.2.2.1,1502,1428
5.960407s,10.2.2.1,10.1.2.1,62,
5.960525s,10.1.2.1,10.2.2.1,1502,1428
5.960645s,10.1.2.1,10.2.2.1,1502,1428
5.960647s,10.2.2.1,10.1.2.1,62,
5.960765s,10.1.2.1,10.2.2.1,1502,1428
5.960885s,10.1.2.1,10.2.2.1,1502,1428
5.960887s,10.2.2.1,10.1.2.1,62,
5.961005s,10.1.2.1,10.2.2.1,1502,1428
5.961125s,10.1.2.1,10.2.2.1,1502,1428
5.961128s,10.2.2.1,10.1.2.1,62,
5.961245s,10.1.2.1,10.2.2.1,1502,1428
5.961366s,10.1.2.1,10.2.2.1,1502,1428
5.961368s,10.2.2.1,10.1.2.1,62,
5.961486s,10.1.2.1,10.2.2.1,1502,1428
5.961606s,10.1.2.1,10.2.2.1,1502,1428
5.961608s,10.2.2.1,10.1.2.1,62,
5.961726s,10.1.2.1,10.2.2.1,1502,1428
5.961846s,10.1.2.1,10.2.2.1,1502,1428
5.961849s,10.2.2.1,10.1.2.1,62,
5.961966s,10.1.2.1,10.2.2.1,1502,1428
5.962087s,10.1.2.1,10.2.2.1,1502,1428
5.962089s,10.2.2.1,10.1.2.1,62,
5.962207s,10.1.2.1,10.2.2.1,1502,1428
5.962327s,10.1.2.1,10.2.2.1,1502,1428
5.962329s,10.2.2.1,10.1.2.1,62,
5.962447s,10.1.2.1,10.2.2.1,1502,1428
5.962567s,10.1.2.1,10.2.2.1,1502,1428
5.962570s,10.2.2.1,10.1.2.1,62,
5.962687s,10.1.2.1,10.2.2.1,1502,1428
5.962808s,10.1.2.1,10.2.2.1,1502,1428
5.962810s,10.2.2.1,10.1.2.1,62,
5.962928s,10.1.2.1,10.2.2.1,1502,1428
5.963048s,10.1.2.1,10.2.2.1,1502,1428
5.963050s,10.2.2.1,10.1.2.1,62,
5.963168s,10.1.2.1,10.2.2.1,1502,1428
5.963288s,10.1.2.1,10.2.2.1,1502,1428
5.963291s,10.2.2.1,10.1.2.1,62,
5.963408s,10.1.2.1,10.2.2.1,1502,1428
5.963529s,10.1.2.1,10.2.2.1,1502,1428
5.963531s,10.2.2.1,10.1.2.1,62,
5.963649s,10.1.2.1,10.2.2.1,1502,1428
5.963769s,10.1.2.1,10.2.2.1,1502,1428
5.963771s,10.2.2.1,10.1.2.1,62,
5.963889s,10.1.2.1,10.2.2.1,1502,1428
5.964009s,10.1.2.1,10.2.2.1,1502,1428
5.964011s,10.2.2.1,10.1.2.1,62,
5.964129s,10.1.2.1,10.2.2.1,1502,1428
5.964249s,10.1.2.1,10.2.2.1,1502,1428
5.964252s,10.2.2.1,10.1.2.1,62,
5.964370s,10.1.2.1,10.2.2.1,1502,1428
5.964490s,10.1.2.1,10.2.2.1,1502,1428
5.964492s,10.2.2.1,10.1.2.1,62,
5.964610s,10.1.2.1,10.2.2.1,1502,1428
5.964730s,10.1.2.1,10.2.2.1,1502,1428
5.964732s,10.2.2.1,10.1.2.1,62,
5.964850s,10.1.2.1,10.2.2.1,1502,1428
5.964970s,10.1.2.1,10.2.2.1,1502,1428
5.964973s,10.2.2.1,10.1.2.1,62,
5.965091s,10.1.2.1,10.2.2.1,1502,1428
5.965211s,10.1.2.1,10.2.2.1,1502,1428
5.965213s,10.2.2.1,10.1.2.1,62,
5.965331s,10.1.2.1,10.2.2.1,1502,1428
5.965451s,10.1.2.1,10.2.2.1,1502,1428
5.965453s,10.2.2.1,10.1.2.1,62,
5.965571s,10.1.2.1,10.2.2.1,1502,1428
5.965691s,10.1.2.1,10.2.2.1,1502,1428
5.965694s,10.2.2.1,10.1.2.1,62,
5.965812s,10.1.2.1,10.2.2.1,1502,1428
5.965932s,10.1.2.1,10.2.2.1,1502,1428
5.965934s,10.2.2.1,10.1.2.1,62,
5.966052s,10.1.2.1,10.2.2.1,1502,1428
5.966172s,10.1.2.1,10.2.2.1,1502,1428
5.966174s,10.2.2.1,10.1.2.1,62,
5.966292s,10.1.2.1,10.2.2.1,1502,1428
5.966412s,10.1.2.1,10.2.2.1,1502,1428
5.966415s,10.2.2.1,10.1.2.1,62,
5.966533s,10.1.2.1,10.2.2.1,1502,1428
5.966653s,10.1.2.1,10.2.2.1,1502,1428
5.966655s,10.2.2.1,10.1.2.1,62,
5.966773s,10.1.2.1,10.2.2.1,1502,1428
5.966893s,10.1.2.1,10.2.2.1,1502,1428
5.966895s,10.2.2.1,10.1.2.1,62,
5.967013s,10.1.2.1,10.2.2.1,1502,1428
5.967133s,10.1.2.1,10.2.2.1,1502,1428
5.967136s,10.2.2.1,10.1.2.1,62,
5.967253s,10.1.2.1,10.2.2.1,1502,1428
5.967374s,10.1.2.1,10.2.2.1,1502,1428
5.967376s,10.2.2.1,10.1.2.1,62,
5.967494s,10.1.2.1,10.2.2.1,1502,1428
5.967614s,10.1.2.1,10.2.2.1,1502,1428
5.967616s,10.2.2.1,10.1.2.1,62,
5.967734s,10.1.2.1,10.2.2.1,1502,1428
5.967854s,10.1.2.1,10.2.2.1,1502,1428
5.967857s,10.2.2.1,10.1.2.1,62,
5.967974s,10.1.2.1,10.2.2.1,1502,1428
5.968095s,10.1.2.1,10.2.2.1,1502,1428
5.968097s,10.2.2.1,10.1.2.1,62,
5.968215s,10.1.2.1,10.2.2.1,1502,1428
5.968335s,10.1.2.1,10.2.2.1,1502,1428
5.968337s,10.2.2.1,10.1.2.1,62,
5.968455s,10.1.2.1,10.2.2.1,1502,1428
5.968575s,10.1.2.1,10.2.2.1,1502,1428
5.968578s,10.2.2.1,10.1.2.1,62,
5.968695s,10.1.2.1,10.2.2.1,1502,1428
5.968816s,10.1.2.1,10.2.2.1,1502,1428
5.968818s,10.2.2.1,10.1.2.1,62,
5.968936s,10.1.2.1,10.2.2.1,1502,1428
5.969056s,10.1.2.1,10.2.2.1,1502,1428
5.969058s,10.2.2.1,10.1.2.1,62,
5.969176s,10.1.2.1,10.2.2.1,1502,1428
5.969296s,10.1.2.1,10.2.2.1,1502,1428
5.969299s,10.2.2.1,10.1.2.1,62,
5.969416s,10.1.2.1,10.2.2.1,1502,1428
5.969537s,10.1.2.1,10.2.2.1,1502,1428
5.969539s,10.2.2.1,10.1.2.1,62,
5.969657s,10.1.2.1,10.2.2.1,1502,1428
5.969777s,10.1.2.1,10.2.2.1,1502,1428
5.969779s,10.2.2.1,10.1.2.1,62,
5.969897s,10.1.2.1,10.2.2.1,1502,1428
5.970017s,10.1.2.1,10.2.2.1,1502,1428
5.970019s,10.2.2.1,10.1.2.1,62,
5.970137s,10.1.2.1,10.2.2.1,1502,1428
5.970257s,10.1.2.1,10.2.2.1,1502,1428
5.970260s,10.2.2.1,10.1.2.1,62,
5.970378s,10.1.2.1,10.2.2.1,1502,1428
5.970498s,10.1.2.1,10.2.2.1,1502,1428
5.970500s,10.2.2.1,10.1.2.1,62,
5.970618s,10.1.2.1,10.2.2.1,1502,1428
5.970738s,10.1.2.1,10.2.2.1,1502,1428
5.970740s,10.2.2.1,10.1.2.1,62,
5.970858s,10.1.2.1,10.2.2.1,1502,1428
5.970978s,10.1.2.1,10.2.2.1,1502,1428
5.970981s,10.2.2.1,10.1.2.1,62,
5.971099s,10.1.2.1,10.2.2.1,1502,1428
5.971219s,10.1.2.1,10.2.2.1,1502,1428
5.971221s,10.2.2.1,10.1.2.1,62,
5.971339s,10.1.2.1,10.2.2.1,1502,1428
5.971459s,10.1.2.1,10.2.2.1,1502,1428
5.971461s,10.2.2.1,10.1.2.1,62,
5.971579s,10.1.2.1,10.2.2.1,1502,1428
5.971699s,10.1.2.1,10.2.2.1,1502,1428
5.971702s,10.2.2.1,10.1.2.1,62,
5.971820s,10.1.2.1,10.2.2.1,1502,1428
5.971940s,10.1.2.1,10.2.2.1,1502,1428
5.971942s,10.2.2.1,10.1.2.1,62,
5.972060s,10.1.2.1,10.2.2.1,1502,1428
5.972180s,10.1.2.1,10.2.2.1,1502,1428
5.972182s,10.2.2.1,10.1.2.1,62,
5.972300s,10.1.2.1,10.2.2.1,1502,1428
5.972420s,10.1.2.1,10.2.2.1,1502,1428
5.972423s,10.2.2.1,10.1.2.1,62,
5.972541s,10.1.2.1,10.2.2.1,1502,1428
5.972661s,10.1.2.1,10.2.2.1,1502,1428
5.972663s,10.2.2.1,10.1.2.1,62,
5.972781s,10.1.2.1,10.2.2.1,1502,1428
5.972901s,10.1.2.1,10.2.2.1,1502,1428
5.972903s,10.2.2.1,10.1.2.1,62,
5.973021s,10.1.2.1,10.2.2.1,1502,1428
5.973141s,10.1.2.1,10.2.2.1,1502,1428
5.973144s,10.2.2.1,10.1.2.1,62,
5.973261s,10.1.2.1,10.2.2.1,1502,1428
5.973382s,10.1.2.1,10.2.2.1,1502,1428
5.973384s,10.2.2.1,10.1.2.1,62,
5.973502s,10.1.2.1,10.2.2.1,1502,1428
5.973622s,10.1.2.1,10.2.2.1,1502,1428
5.973624s,10.2.2.1,10.1.2.1,62,
5.973742s,10.1.2.1,10.2.2.1,1502,1428
5.973862s,10.1.2.1,10.2.2.1,1502,1428
5.973865s,10.2.2.1,10.1.2.1,62,
5.973982s,10.1.2.1,10.2.2.1,1502,1428
5.974103s,10.1.2.1,10.2.2.1,1502,1428
5.974105s,10.2.2.1,10.1.2.1,62,
5.974223s,10.1.2.1,10.2.2.1,1502,1428
5.974343s,10.1.2.1,10.2.2.1,1502,1428
5.974345s,10.2.2.1,10.1.2.1,62,
5.974463s,10.1.2.1,10.2.2.1,1502,1428
5.974583s,10.1.2.1,10.2.2.1,1502,1428
5.974586s,10.2.2.1,10.1.2.1,62,
5.974703s,10.1.2.1,10.2.2.1,1502,1428
5.974824s,10.1.2.1,10.2.2.1,1502,1428
5.974826s,10.2.2.1,10.1.2.1,62,
5.974944s,10.1.2.1,10.2.2.1,1502,1428
5.975064s,10.1.2.1,10.2.2.1,1502,1428
5.975066s,10.2.2.1,10.1.2.1,62,
5.975184s,10.1.2.1,10.2.2.1,1502,1428
5.975304s,10.1.2.1,10.2.2.1,1502,1428
5.975307s,10.2.2.1,10.1.2.1,62,
5.975424s,10.1.2.1,10.2.2.1,1502,1428
5.975545s,10.1.2.1,10.2.2.1,1502,1428
5.975547s,10.2.2.1,10.1.2.1,62,
5.975665s,10.1.2.1,10.2.2.1,1502,1428
5.975785s,10.1.2.1,10.2.2.1,1502,1428
5.975787s,10.2.2.1,10.1.2.1,62,
5.975905s,10.1.2.1,10.2.2.1,1502,1428
5.976025s,10.1.2.1,10.2.2.1,1502,1428
5.976027s,10.2.2.1,10.1.2.1,62,
5.976145s,10.1.2.1,10.2.2.1,1502,1428
5.976265s,10.1.2.1,10.2.2.1,1502,1428
5.976268s,10.2.2.1,10.1.2.1,62,
5.976386s,10.1.2.1,10.2.2.1,1502,1428
5.976506s,10.1.2.1,10.2.2.1,1502,1428
5.976508s,10.2.2.1,10.1.2.1,62,
5.976626s,10.1.2.1,10.2.2.1,1502,1428
5.976746s,10.1.2.1,10.2.2.1,1502,1428
5.976748s,10.2.2.1,10.1.2.1,62,
5.976866s,10.1.2.1,10.2.2.1,1502,1428
5.976986s,10.1.2.1,10.2.2.1,1502,1428
5.976989s,10.2.2.1,10.1.2.1,62,
5.977107s,10.1.2.1,10.2.2.1,1502,1428
5.977227s,10.1.2.1,10.2.2.1,1502,1428
5.977229s,10.2.2.1,10.1.2.1,62,
5.977347s,10.1.2.1,10.2.2.1,1502,1428
5.977467s,10.1.2.1,10.2.2.1,1502,1428
5.977469s,10.2.2.1,10.1.2.1,62,
5.977587s,10.1.2.1,10.2.2.1,1502,1428
5.977707s,10.1.2.1,10.2.2.1,1502,1428
5.977710s,10.2.2.1,10.1.2.1,62,
5.977828s,10.1.2.1,10.2.2.1,1502,1428
5.977948s,10.1.2.1,10.2.2.1,1502,1428
5.977950s,10.2.2.1,10.1.2.1,62,
5.978068s,10.1.2.1,10.2.2.1,1502,1428
5.978188s,10.1.2.1,10.2.2.1,1502,1428
5.978190s,10.2.2.1,10.1.2.1,62,
5.978308s,10.1.2.1,10.2.2.1,1502,1428
5.978428s,10.1.2.1,10.2.2.1,1502,1428
5.978431s,10.2.2.1,10.1.2.1,62,
5.978549s,10.1.2.1,10.2.2.1,1502,1428
5.978669s,10.1.2.1,10.2.2.1,1502,1428
5.978671s,10.2.2.1,10.1.2.1,62,
5.978789s,10.1.2.1,10.2.2.1,1502,1428
5.978909s,10.1.2.1,10.2.2.1,1502,1428
5.978911s,10.2.2.1,10.1.2.1,62,
5.979029s,10.1.2.1,10.2.2.1,1502,1428
5.979149s,10.1.2.1,10.2.2.1,1502,1428
5.979152s,10.2.2.1,10.1.2.1,62,
5.979269s,10.1.2.1,10.2.2.1,1502,1428
5.979390s,10.1.2.1,10.2.2.1,1502,1428
5.979392s,10.2.2.1,10.1.2.1,62,
5.979510s,10.1.2.1,10.2.2.1,1502,1428
5.979630s,10.1.2.1,10.2.2.1,1502,1428
5.979632s,10.2.2.1,10.1.2.1,62,
5.979750s,10.1.2.1,10.2.2.1,1502,1428
5.979870s,10.1.2.1,10.2.2.1,1502,1428
5.979873s,10.2.2.1,10.1.2.1,62,
5.979990s,10.1.2.1,10.2.2.1,1502,1428
5.980111s,10.1.2.1,10.2.2.1,1502,1428
5.980113s,10.2.2.1,10.1.2.1,62,
5.980231s,10.1.2.1,10.2.2.1,1502,1428
5.980351s,10.1.2.1,10.2.2.1,1502,1428
5.980353s,10.2.2.1,10.1.2.1,62,
5.980471s,10.1.2.1,10.2.2.1,1502,1428
5.980591s,10.1.2.1,10.2.2.1,1502,1428
5.980594s,10.2.2.1,10.1.2.1,62,
5.980711s,10.1.2.1,10.2.2.1,1502,1428
5.980832s,10.1.2.1,10.2.2.1,1502,1428
5.980834s,10.2.2.1,10.1.2.1,62,
5.980952s,10.1.2.1,10.2.2.1,1502,1428
5.981072s,10.1.2.1,10.2.2.1,1502,1428
5.981074s,10.2.2.1,10.1.2.1,62,
5.981192s,10.1.2.1,10.2.2.1,1502,1428
5.981312s,10.1.2.1,10.2.2.1,1502,1428
5.981315s,10.2.2.1,10.1.2.1,62,
5.981432s,10.1.2.1,10.2.2.1,1502,1428
5.981553s,10.1.2.1,10.2.2.1,1502,1428
5.981555s,10.2.2.1,10.1.2.1,62,
5.981673s,10.1.2.1,10.2.2.1,1502,1428
5.981793s,10.1.2.1,10.2.2.1,1502,1428
5.981795s,10.2.2.1,10.1.2.1,62,
5.981913s,10.1.2.1,10.2.2.1,1502,1428
5.982033s,10.1.2.1,10.2.2.1,1502,1428
5.982035s,10.2.2.1,10.1.2.1,62,
5.982153s,10.1.2.1,10.2.2.1,1502,1428
5.982273s,10.1.2.1,10.2.2.1,1502,1428
5.982276s,10.2.2.1,10.1.2.1,62,
5.982394s,10.1.2.1,10.2.2.1,1502,1428
5.982514s,10.1.2.1,10.2.2.1,1502,1428
5.982516s,10.2.2.1,10.1.2.1,62,
5.982634s,10.1.2.1,10.2.2.1,1502,1428
5.982754s,10.1.2.1,10.2.2.1,1502,1428
5.982756s,10.2.2.1,10.1.2.1,62,
5.982874s,10.1.2.1,10.2.2.1,1502,1428
5.982994s,10.1.2.1,10.2.2.1,1502,1428
5.982997s,10.2.2.1,10.1.2.1,62,
5.983115s,10.1.2.1,10.2.2.1,1502,1428
5.983235s,10.1.2.1,10.2.2.1,1502,1428
5.983237s,10.2.2.1,10.1.2.1,62,
5.983355s,10.1.2.1,10.2.2.1,1502,1428
5.983475s,10.1.2.1,10.2.2.1,1502,1428
5.983477s,10.2.2.1,10.1.2.1,62,
5.983595s,10.1.2.1,10.2.2.1,1502,1428
5.983715s,10.1.2.1,10.2.2.1,1502,1428
5.983718s,10.2.2.1,10.1.2.1,62,
5.983836s,10.1.2.1,10.2.2.1,1502,1428
5.983956s,10.1.2.1,10.2.2.1,1502,1428
5.983958s,10.2.2.1,10.1.2.1,62,
5.984076s,10.1.2.1,10.2.2.1,1502,1428
5.984196s,10.1.2.1,10.2.2.1,1502,1428
5.984198s,10.2.2.1,10.1.2.1,62,
5.984316s,10.1.2.1,10.2.2.1,1502,1428
5.984436s,10.1.2.1,10.2.2.1,1502,1428
5.984439s,10.2.2.1,10.1.2.1,62,
5.984557s,10.1.2.1,10.2.2.1,1502,1428
5.984677s,10.1.2.1,10.2.2.1,1502,1428
5.984679s,10.2.2.1,10.1.2.1,62,
5.984797s,10.1.2.1,10.2.2.1,1502,1428
5.984917s,10.1.2.1,10.2.2.1,1502,1428
5.984919s,10.2.2.1,10.1.2.1,62,
5.985037s,10.1.2.1,10.2.2.1,1502,1428
5.985157s,10.1.2.1,10.2.2.1,1502,1428
5.985160s,10.2.2.1,10.1.2.1,62,
5.985277s,10.1.2.1,10.2.2.1,1502,1428
5.985398s,10.1.2.1,10.2.2.1,1502,1428
5.985400s,10.2.2.1,10.1.2.1,62,
5.985518s,10.1.2.1,10.2.2.1,1502,1428
5.985638s,10.1.2.1,10.2.2.1,1502,1428
5.985640s,10.2.2.1,10.1.2.1,62,
5.985758s,10.1.2.1,10.2.2.1,1502,1428
5.985878s,10.1.2.1,10.2.2.1,1502,1428
5.985881s,10.2.2.1,10.1.2.1,62,
5.985998s,10.1.2.1,10.2.2.1,1502,1428
5.986119s,10.1.2.1,10.2.2.1,1502,1428
5.986121s,10.2.2.1,10.1.2.1,62,
5.986239s,10.1.2.1,10.2.2.1,1502,1428
5.986359s,10.1.2.1,10.2.2.1,1502,1428
5.986361s,10.2.2.1,10.1.2.1,62,
5.986479s,10.1.2.1,10.2.2.1,1502,1428
5.986599s,10.1.2.1,10.2.2.1,1502,1428
5.986602s,10.2.2.1,10.1.2.1,62,
5.986719s,10.1.2.1,10.2.2.1,1502,1428
5.986840s,10.1.2.1,10.2.2.1,1502,1428
5.986842s,10.2.2.1,10.1.2.1,62,
5.986960s,10.1.2.1,10.2.2.1,1502,1428
5.987080s,10.1.2.1,10.2.2.1,1502,1428
5.987082s,10.2.2.1,10.1.2.1,62,
5.987200s,10.1.2.1,10.2.2.1,1502,1428
5.987320s,10.1.2.1,10.2.2.1,1502,1428
5.987323s,10.2.2.1,10.1.2.1,62,
5.987440s,10.1.2.1,10.2.2.1,1502,1428
5.987561s,10.1.2.1,10.2.2.1,1502,1428
5.987563s,10.2.2.1,10.1.2.1,62,
5.987681s,10.1.2.1,10.2.2.1,1502,1428
5.987801s,10.1.2.1,10.2.2.1,1502,1428
5.987803s,10.2.2.1,10.1.2.1,62,
5.987921s,10.1.2.1,10.2.2.1,1502,1428
5.988041s,10.1.2.1,10.2.2.1,1502,1428
5.988043s,10.2.2.1,10.1.2.1,62,
5.988161s,10.1.2.1,10.2.2.1,1502,1428
5.988281s,10.1.2.1,10.2.2.1,1502,1428
5.988284s,10.2.2.1,10.1.2.1,62,
5.988402s,10.1.2.1,10.2.2.1,1502,1428
5.988522s,10.1.2.1,10.2.2.1,1502,1428
5.988524s,10.2.2.1,10.1.2.1,62,
5.988642s,10.1.2.1,10.2.2.1,1502,1428
5.988762s,10.1.2.1,10.2.2.1,1502,1428
5.988764s,10.2.2.1,10.1.2.1,62,
5.988882s,10.1.2.1,10.2.2.1,1502,1428
5.989002s,10.1.2.1,10.2.2.1,1502,1428
5.989005s,10.2.2.1,10.1.2.1,62,
5.989123s,10.1.2.1,10.2.2.1,1502,1428
5.989243s,10.1.2.1,10.2.2.1,1502,1428
5.989245s,10.2.2.1,10.1.2.1,62,
5.989363s,10.1.2.1,10.2.2.1,1502,1428
5.989483s,10.1.2.1,10.2.2.1,1502,1428
5.989485s,10.2.2.1,10.1.2.1,62,
5.989603s,10.1.2.1,10.2.2.1,1502,1428
5.989723s,10.1.2.1,10.2.2.1,1502,1428
5.989726s,10.2.2.1,10.1.2.1,62,
5.989844s,10.1.2.1,10.2.2.1,1502,1428
5.989964s,10.1.2.1,10.2.2.1,1502,1428
5.989966s,10.2.2.1,10.1.2.1,62,
5.990084s,10.1.2.1,10.2.2.1,1502,1428
5.990204s,10.1.2.1,10.2.2.1,1502,1428
5.990206s,10.2.2.1,10.1.2.1,62,
5.990324s,10.1.2.1,10.2.2.1,1502,1428
5.990444s,10.1.2.1,10.2.2.1,1502,1428
5.990447s,10.2.2.1,10.1.2.1,62,
5.990565s,10.1.2.1,10.2.2.1,1502,1428
5.990685s,10.1.2.1,10.2.2.1,1502,1428
5.990687s,10.2.2.1,10.1.2.1,62,
5.990805s,10.1.2.1,10.2.2.1,1502,1428
5.990925s,10.1.2.1,10.2.2.1,1502,1428
5.990927s,10.2.2.1,10.1.2.1,62,
5.991045s,10.1.2.1,10.2.2.1,1502,1428
5.991165s,10.1.2.1,10.2.2.1,1502,1428
5.991168s,10.2.2.1,10.1.2.1,62,
5.991285s,10.1.2.1,10.2.2.1,1502,1428
5.991406s,10.1.2.1,10.2.2.1,1502,1428
5.991408s,10.2.2.1,10.1.2.1,62,
5.991526s,10.1.2.1,10.2.2.1,1502,1428
5.991646s,10.1.2.1,10.2.2.1,1502,1428
5.991648s,10.2.2.1,10.1.2.1,62,
5.991766s,10.1.2.1,10.2.2.1,1502,1428
5.991886s,10.1.2.1,10.2.2.1,1502,1428
5.991889s,10.2.2.1,10.1.2.1,62,
5.992006s,10.1.2.1,10.2.2.1,1502,1428
5.992127s,10.1.2.1,10.2.2.1,1502,1428
5.992129s,10.2.2.1,10.1.2.1,62,
5.992247s,10.1.2.1,10.2.2.1,1502,1428
5.992367s,10.1.2.1,10.2.2.1,1502,1428
5.992369s,10.2.2.1,10.1.2.1,62,
5.992487s,10.1.2.1,10.2.2.1,1502,1428
5.992607s,10.1.2.1,10.2.2.1,1502,1428
5.992610s,10.2.2.1,10.1.2.1,62,
5.992727s,10.1.2.1,10.2.2.1,1502,1428
5.992848s,10.1.2.1,10.2.2.1,1502,1428
5.992850s,10.2.2.1,10.1.2.1,62,
5.992968s,10.1.2.1,10.2.2.1,1502,1428
5.993088s,10.1.2.1,10.2.2.1,1502,1428
5.993090s,10.2.2.1,10.1.2.1,62,
5.993208s,10.1.2.1,10.2.2.1,1502,1428
