Time,Source,Destination,Length,data len
6.627765s,10.2.2.1,10.1.2.1,62,
6.627846s,10.1.2.1,10.2.2.1,1502,1428
6.627966s,10.1.2.1,10.2.2.1,1502,1428
6.628005s,10.2.2.1,10.1.2.1,62,
6.628086s,10.1.2.1,10.2.2.1,1502,1428
6.628206s,10.1.2.1,10.2.2.1,1502,1428
6.628246s,10.2.2.1,10.1.2.1,62,
6.628327s,10.1.2.1,10.2.2.1,1502,1428
6.628447s,10.1.2.1,10.2.2.1,1502,1428
6.628486s,10.2.2.1,10.1.2.1,62,
6.628567s,10.1.2.1,10.2.2.1,1502,1428
6.628687s,10.1.2.1,10.2.2.1,1502,1428
6.628726s,10.2.2.1,10.1.2.1,62,
6.628807s,10.1.2.1,10.2.2.1,1502,1428
6.628927s,10.1.2.1,10.2.2.1,1502,1428
6.628967s,10.2.2.1,10.1.2.1,62,
6.629048s,10.1.2.1,10.2.2.1,1502,1428
6.629168s,10.1.2.1,10.2.2.1,1502,1428
6.629207s,10.2.2.1,10.1.2.1,62,
6.629288s,10.1.2.1,10.2.2.1,1502,1428
6.629408s,10.1.2.1,10.2.2.1,1502,1428
6.629447s,10.2.2.1,10.1.2.1,62,
6.629528s,10.1.2.1,10.2.2.1,1502,1428
6.629648s,10.1.2.1,10.2.2.1,1502,1428
6.629688s,10.2.2.1,10.1.2.1,62,
6.629769s,10.1.2.1,10.2.2.1,1502,1428
6.629889s,10.1.2.1,10.2.2.1,1502,1428
6.629928s,10.2.2.1,10.1.2.1,62,
6.630009s,10.1.2.1,10.2.2.1,1502,1428
6.630129s,10.1.2.1,10.2.2.1,1502,1428
6.630168s,10.2.2.1,10.1.2.1,62,
6.630249s,10.1.2.1,10.2.2.1,1502,1428
6.630369s,10.1.2.1,10.2.2.1,1502,1428
6.630409s,10.2.2.1,10.1.2.1,62,
6.630489s,10.1.2.1,10.2.2.1,1502,1428
6.630610s,10.1.2.1,10.2.2.1,1502,1428
6.630612s,10.2.2.1,10.1.2.1,62,
6.630730s,10.1.2.1,10.2.2.1,1502,1428
6.630850s,10.1.2.1,10.2.2.1,1502,1428
6.630936s,10.2.2.1,10.1.2.1,62,
6.630970s,10.1.2.1,10.2.2.1,1502,1428
6.631090s,10.1.2.1,10.2.2.1,1502,1428
6.631176s,10.2.2.1,10.1.2.1,62,
6.631210s,10.1.2.1,10.2.2.1,1502,1428
6.631331s,10.1.2.1,10.2.2.1,1502,1428
6.631417s,10.2.2.1,10.1.2.1,62,
6.631451s,10.1.2.1,10.2.2.1,1502,1428
6.631571s,10.1.2.1,10.2.2.1,1502,1428
6.631657s,10.2.2.1,10.1.2.1,62,
6.631691s,10.1.2.1,10.2.2.1,1502,1428
6.631811s,10.1.2.1,10.2.2.1,1502,1428
6.631897s,10.2.2.1,10.1.2.1,62,
6.631931s,10.1.2.1,10.2.2.1,1502,1428
6.632052s,10.1.2.1,10.2.2.1,1502,1428
6.632138s,10.2.2.1,10.1.2.1,62,
6.632172s,10.1.2.1,10.2.2.1,1502,1428
6.632292s,10.1.2.1,10.2.2.1,1502,1428
6.632378s,10.2.2.1,10.1.2.1,62,
6.632412s,10.1.2.1,10.2.2.1,1502,1428
6.632532s,10.1.2.1,10.2.2.1,1502,1428
6.632618s,10.2.2.1,10.1.2.1,62,
6.632652s,10.1.2.1,10.2.2.1,1502,1428
6.632773s,10.1.2.1,10.2.2.1,1502,1428
6.632859s,10.2.2.1,10.1.2.1,62,
6.632893s,10.1.2.1,10.2.2.1,1502,1428
6.633013s,10.1.2.1,10.2.2.1,1502,1428
6.633099s,10.2.2.1,10.1.2.1,62,
6.633133s,10.1.2.1,10.2.2.1,1502,1428
6.633253s,10.1.2.1,10.2.2.1,1502,1428
6.633339s,10.2.2.1,10.1.2.1,62,
6.633373s,10.1.2.1,10.2.2.1,1502,1428
6.633493s,10.1.2.1,10.2.2.1,1502,1428
6.633580s,10.2.2.1,10.1.2.1,62,
6.633614s,10.1.2.1,10.2.2.1,1502,1428
6.633734s,10.1.2.1,10.2.2.1,1502,1428
6.633820s,10.2.2.1,10.1.2.1,62,
6.633854s,10.1.2.1,10.2.2.1,1502,1428
6.633974s,10.1.2.1,10.2.2.1,1502,1428
6.634060s,10.2.2.1,10.1.2.1,62,
6.634094s,10.1.2.1,10.2.2.1,1502,1428
6.634214s,10.1.2.1,10.2.2.1,1502,1428
6.634217s,10.2.2.1,10.1.2.1,62,
6.634335s,10.1.2.1,10.2.2.1,1502,1428
6.634455s,10.1.2.1,10.2.2.1,1502,1428
6.634457s,10.2.2.1,10.1.2.1,62,
6.634575s,10.1.2.1,10.2.2.1,1502,1428
6.634695s,10.1.2.1,10.2.2.1,1502,1428
6.634697s,10.2.2.1,10.1.2.1,62,
6.634815s,10.1.2.1,10.2.2.1,1502,1428
6.634935s,10.1.2.1,10.2.2.1,1502,1428
6.634938s,10.2.2.1,10.1.2.1,62,
6.635056s,10.1.2.1,10.2.2.1,1502,1428
6.635176s,10.1.2.1,10.2.2.1,1502,1428
6.635178s,10.2.2.1,10.1.2.1,62,
6.635296s,10.1.2.1,10.2.2.1,1502,1428
6.635416s,10.1.2.1,10.2.2.1,1502,1428
6.635418s,10.2.2.1,10.1.2.1,62,
6.635536s,10.1.2.1,10.2.2.1,1502,1428
6.635656s,10.1.2.1,10.2.2.1,1502,1428
6.635659s,10.2.2.1,10.1.2.1,62,
6.635777s,10.1.2.1,10.2.2.1,1502,1428
6.635897s,10.1.2.1,10.2.2.1,1502,1428
6.635899s,10.2.2.1,10.1.2.1,62,
6.636017s,10.1.2.1,10.2.2.1,1502,1428
6.636137s,10.1.2.1,10.2.2.1,1502,1428
6.636139s,10.2.2.1,10.1.2.1,62,
6.636257s,10.1.2.1,10.2.2.1,1502,1428
6.636377s,10.1.2.1,10.2.2.1,1502,1428
6.636380s,10.2.2.1,10.1.2.1,62,
6.636497s,10.1.2.1,10.2.2.1,586,512
6.636544s,10.1.2.1,10.2.2.1,1502,1428
6.636620s,10.2.2.1,10.1.2.1,62,
6.636665s,10.1.2.1,10.2.2.1,1502,1428
6.636785s,10.1.2.1,10.2.2.1,1502,1428
6.636787s,10.2.2.1,10.1.2.1,62,
6.636905s,10.1.2.1,10.2.2.1,1502,1428
6.637025s,10.1.2.1,10.2.2.1,1502,1428
6.637027s,10.2.2.1,10.1.2.1,62,
6.637145s,10.1.2.1,10.2.2.1,1502,1428
6.637265s,10.1.2.1,10.2.2.1,1502,1428
6.637268s,10.2.2.1,10.1.2.1,62,
6.637385s,10.1.2.1,10.2.2.1,1502,1428
6.637506s,10.1.2.1,10.2.2.1,1502,1428
6.637508s,10.2.2.1,10.1.2.1,62,
6.637626s,10.1.2.1,10.2.2.1,1502,1428
6.637746s,10.1.2.1,10.2.2.1,1502,1428
6.637748s,10.2.2.1,10.1.2.1,62,
6.637866s,10.1.2.1,10.2.2.1,1502,1428
6.637986s,10.1.2.1,10.2.2.1,1502,1428
6.637989s,10.2.2.1,10.1.2.1,62,
6.638106s,10.1.2.1,10.2.2.1,1502,1428
6.638227s,10.1.2.1,10.2.2.1,1502,1428
6.638229s,10.2.2.1,10.1.2.1,62,
6.638347s,10.1.2.1,10.2.2.1,1502,1428
6.638467s,10.1.2.1,10.2.2.1,1502,1428
6.638469s,10.2.2.1,10.1.2.1,62,
6.638587s,10.1.2.1,10.2.2.1,1502,1428
6.638707s,10.1.2.1,10.2.2.1,1502,1428
6.638710s,10.2.2.1,10.1.2.1,62,
6.638827s,10.1.2.1,10.2.2.1,1502,1428
6.638948s,10.1.2.1,10.2.2.1,1502,1428
6.638950s,10.2.2.1,10.1.2.1,62,
6.639068s,10.1.2.1,10.2.2.1,1502,1428
6.639188s,10.1.2.1,10.2.2.1,1502,1428
6.639190s,10.2.2.1,10.1.2.1,62,
6.639308s,10.1.2.1,10.2.2.1,1502,1428
6.639428s,10.1.2.1,10.2.2.1,1502,1428
6.639431s,10.2.2.1,10.1.2.1,62,
6.639548s,10.1.2.1,10.2.2.1,1502,1428
6.639669s,10.1.2.1,10.2.2.1,1502,1428
6.639671s,10.2.2.1,10.1.2.1,62,
6.639789s,10.1.2.1,10.2.2.1,1502,1428
6.639909s,10.1.2.1,10.2.2.1,1502,1428
6.639911s,10.2.2.1,10.1.2.1,62,
6.640029s,10.1.2.1,10.2.2.1,1502,1428
6.640149s,10.1.2.1,10.2.2.1,1502,1428
6.640151s,10.2.2.1,10.1.2.1,62,
6.640269s,10.1.2.1,10.2.2.1,1502,1428
6.640389s,10.1.2.1,10.2.2.1,1502,1428
6.640392s,10.2.2.1,10.1.2.1,62,
6.640510s,10.1.2.1,10.2.2.1,1502,1428
6.640630s,10.1.2.1,10.2.2.1,1502,1428
6.640632s,10.2.2.1,10.1.2.1,62,
6.640750s,10.1.2.1,10.2.2.1,1502,1428
6.640870s,10.1.2.1,10.2.2.1,1502,1428
6.640872s,10.2.2.1,10.1.2.1,62,
6.640990s,10.1.2.1,10.2.2.1,1502,1428
6.641110s,10.1.2.1,10.2.2.1,1502,1428
6.641113s,10.2.2.1,10.1.2.1,62,
6.641231s,10.1.2.1,10.2.2.1,1502,1428
6.641351s,10.1.2.1,10.2.2.1,1502,1428
6.641353s,10.2.2.1,10.1.2.1,62,
6.641471s,10.1.2.1,10.2.2.1,1502,1428
6.641591s,10.1.2.1,10.2.2.1,1502,1428
6.641593s,10.2.2.1,10.1.2.1,62,
6.641711s,10.1.2.1,10.2.2.1,1502,1428
6.641831s,10.1.2.1,10.2.2.1,1502,1428
6.641834s,10.2.2.1,10.1.2.1,62,
6.641952s,10.1.2.1,10.2.2.1,1502,1428
6.642072s,10.1.2.1,10.2.2.1,1502,1428
6.642074s,10.2.2.1,10.1.2.1,62,
6.642192s,10.1.2.1,10.2.2.1,1502,1428
6.642312s,10.1.2.1,10.2.2.1,1502,1428
6.642314s,10.2.2.1,10.1.2.1,62,
6.642432s,10.1.2.1,10.2.2.1,1502,1428
6.642552s,10.1.2.1,10.2.2.1,1502,1428
6.642555s,10.2.2.1,10.1.2.1,62,
6.642673s,10.1.2.1,10.2.2.1,1502,1428
6.642793s,10.1.2.1,10.2.2.1,1502,1428
6.642795s,10.2.2.1,10.1.2.1,62,
6.642913s,10.1.2.1,10.2.2.1,1502,1428
6.643033s,10.1.2.1,10.2.2.1,1502,1428
6.643035s,10.2.2.1,10.1.2.1,62,
6.643153s,10.1.2.1,10.2.2.1,1502,1428
6.643273s,10.1.2.1,10.2.2.1,1502,1428
6.643276s,10.2.2.1,10.1.2.1,62,
6.643393s,10.1.2.1,10.2.2.1,1502,1428
6.643514s,10.1.2.1,10.2.2.1,1502,1428
6.643516s,10.2.2.1,10.1.2.1,62,
6.643634s,10.1.2.1,10.2.2.1,1502,1428
6.643754s,10.1.2.1,10.2.2.1,1502,1428
6.643756s,10.2.2.1,10.1.2.1,62,
6.643874s,10.1.2.1,10.2.2.1,1502,1428
6.643994s,10.1.2.1,10.2.2.1,1502,1428
6.643997s,10.2.2.1,10.1.2.1,62,
6.644114s,10.1.2.1,10.2.2.1,1502,1428
6.644235s,10.1.2.1,10.2.2.1,1502,1428
6.644237s,10.2.2.1,10.1.2.1,62,
6.644355s,10.1.2.1,10.2.2.1,586,512
6.644402s,10.1.2.1,10.2.2.1,1502,1428
6.644477s,10.2.2.1,10.1.2.1,62,
6.644522s,10.1.2.1,10.2.2.1,1502,1428
6.644642s,10.1.2.1,10.2.2.1,1502,1428
6.644644s,10.2.2.1,10.1.2.1,62,
6.644762s,10.1.2.1,10.2.2.1,1502,1428
6.644882s,10.1.2.1,10.2.2.1,1502,1428
6.644885s,10.2.2.1,10.1.2.1,62,
6.645002s,10.1.2.1,10.2.2.1,1502,1428
6.645123s,10.1.2.1,10.2.2.1,1502,1428
6.645125s,10.2.2.1,10.1.2.1,62,
6.645243s,10.1.2.1,10.2.2.1,1502,1428
6.645363s,10.1.2.1,10.2.2.1,1502,1428
6.645365s,10.2.2.1,10.1.2.1,62,
6.645483s,10.1.2.1,10.2.2.1,1502,1428
6.645603s,10.1.2.1,10.2.2.1,1502,1428
6.645606s,10.2.2.1,10.1.2.1,62,
6.645723s,10.1.2.1,10.2.2.1,1502,1428
6.645844s,10.1.2.1,10.2.2.1,1502,1428
6.645846s,10.2.2.1,10.1.2.1,62,
6.645964s,10.1.2.1,10.2.2.1,1502,1428
6.646084s,10.1.2.1,10.2.2.1,1502,1428
6.646086s,10.2.2.1,10.1.2.1,62,
6.646204s,10.1.2.1,10.2.2.1,1502,1428
6.646324s,10.1.2.1,10.2.2.1,1502,1428
6.646327s,10.2.2.1,10.1.2.1,62,
6.646444s,10.1.2.1,10.2.2.1,1502,1428
6.646565s,10.1.2.1,10.2.2.1,1502,1428
6.646567s,10.2.2.1,10.1.2.1,62,
6.646685s,10.1.2.1,10.2.2.1,1502,1428
6.646805s,10.1.2.1,10.2.2.1,1502,1428
6.646807s,10.2.2.1,10.1.2.1,62,
6.646925s,10.1.2.1,10.2.2.1,1502,1428
6.647045s,10.1.2.1,10.2.2.1,1502,1428
6.647047s,10.2.2.1,10.1.2.1,62,
6.647165s,10.1.2.1,10.2.2.1,1502,1428
6.647285s,10.1.2.1,10.2.2.1,1502,1428
6.647288s,10.2.2.1,10.1.2.1,62,
6.647406s,10.1.2.1,10.2.2.1,1502,1428
6.647526s,10.1.2.1,10.2.2.1,1502,1428
6.647528s,10.2.2.1,10.1.2.1,62,
6.647646s,10.1.2.1,10.2.2.1,1502,1428
6.647766s,10.1.2.1,10.2.2.1,1502,1428
6.647768s,10.2.2.1,10.1.2.1,62,
6.647886s,10.1.2.1,10.2.2.1,1502,1428
6.648006s,10.1.2.1,10.2.2.1,1502,1428
6.648009s,10.2.2.1,10.1.2.1,62,
6.648127s,10.1.2.1,10.2.2.1,1502,1428
6.648247s,10.1.2.1,10.2.2.1,1502,1428
6.648249s,10.2.2.1,10.1.2.1,62,
6.648367s,10.1.2.1,10.2.2.1,1502,1428
6.648487s,10.1.2.1,10.2.2.1,1502,1428
6.648489s,10.2.2.1,10.1.2.1,62,
6.648607s,10.1.2.1,10.2.2.1,1502,1428
6.648727s,10.1.2.1,10.2.2.1,1502,1428
6.648730s,10.2.2.1,10.1.2.1,62,
6.648848s,10.1.2.1,10.2.2.1,1502,1428
6.648968s,10.1.2.1,10.2.2.1,1502,1428
6.648970s,10.2.2.1,10.1.2.1,62,
6.649088s,10.1.2.1,10.2.2.1,1502,1428
6.649208s,10.1.2.1,10.2.2.1,1502,1428
6.649321s,10.2.2.1,10.1.2.1,62,
6.649328s,10.1.2.1,10.2.2.1,1502,1428
6.649448s,10.1.2.1,10.2.2.1,1502,1428
6.649561s,10.2.2.1,10.1.2.1,62,
6.649569s,10.1.2.1,10.2.2.1,1502,1428
6.649689s,10.1.2.1,10.2.2.1,1502,1428
6.649801s,10.2.2.1,10.1.2.1,62,
6.649809s,10.1.2.1,10.2.2.1,586,512
6.649856s,10.1.2.1,10.2.2.1,1502,1428
6.649976s,10.1.2.1,10.2.2.1,1502,1428
6.650042s,10.2.2.1,10.1.2.1,62,
6.650096s,10.1.2.1,10.2.2.1,1502,1428
6.650162s,10.2.2.1,10.1.2.1,62,
6.650216s,10.1.2.1,10.2.2.1,1502,1428
6.650336s,10.1.2.1,10.2.2.1,1502,1428
6.650402s,10.2.2.1,10.1.2.1,62,
6.650457s,10.1.2.1,10.2.2.1,1502,1428
6.650577s,10.1.2.1,10.2.2.1,1502,1428
6.650642s,10.2.2.1,10.1.2.1,62,
6.650697s,10.1.2.1,10.2.2.1,1502,1428
6.650817s,10.1.2.1,10.2.2.1,1502,1428
6.650883s,10.2.2.1,10.1.2.1,62,
6.650937s,10.1.2.1,10.2.2.1,1502,1428
6.651057s,10.1.2.1,10.2.2.1,1502,1428
6.651123s,10.2.2.1,10.1.2.1,62,
6.651177s,10.1.2.1,10.2.2.1,1502,1428
6.651298s,10.1.2.1,10.2.2.1,1502,1428
6.651363s,10.2.2.1,10.1.2.1,62,
6.651418s,10.1.2.1,10.2.2.1,1502,1428
6.651538s,10.1.2.1,10.2.2.1,1502,1428
6.651604s,10.2.2.1,10.1.2.1,62,
6.651658s,10.1.2.1,10.2.2.1,1502,1428
6.651778s,10.1.2.1,10.2.2.1,1502,1428
6.651844s,10.2.2.1,10.1.2.1,62,
6.651898s,10.1.2.1,10.2.2.1,1502,1428
6.652019s,10.1.2.1,10.2.2.1,1502,1428
6.652084s,10.2.2.1,10.1.2.1,62,
6.652139s,10.1.2.1,10.2.2.1,1502,1428
6.652259s,10.1.2.1,10.2.2.1,1502,1428
6.652325s,10.2.2.1,10.1.2.1,62,
6.652379s,10.1.2.1,10.2.2.1,1502,1428
6.652499s,10.1.2.1,10.2.2.1,1502,1428
6.652565s,10.2.2.1,10.1.2.1,62,
6.652619s,10.1.2.1,10.2.2.1,1502,1428
6.652740s,10.1.2.1,10.2.2.1,1502,1428
6.652805s,10.2.2.1,10.1.2.1,62,
6.652860s,10.1.2.1,10.2.2.1,1502,1428
6.652980s,10.1.2.1,10.2.2.1,1502,1428
6.653046s,10.2.2.1,10.1.2.1,62,
6.653100s,10.1.2.1,10.2.2.1,1502,1428
6.653220s,10.1.2.1,10.2.2.1,1502,1428
6.653286s,10.2.2.1,10.1.2.1,62,
6.653340s,10.1.2.1,10.2.2.1,1502,1428
6.653461s,10.1.2.1,10.2.2.1,1502,1428
6.653463s,10.2.2.1,10.1.2.1,62,
6.653581s,10.1.2.1,10.2.2.1,1502,1428
6.653701s,10.1.2.1,10.2.2.1,1502,1428
6.653703s,10.2.2.1,10.1.2.1,62,
6.653821s,10.1.2.1,10.2.2.1,1502,1428
6.653941s,10.1.2.1,10.2.2.1,1502,1428
6.653943s,10.2.2.1,10.1.2.1,62,
6.654061s,10.1.2.1,10.2.2.1,1502,1428
6.654181s,10.1.2.1,10.2.2.1,1502,1428
6.654184s,10.2.2.1,10.1.2.1,62,
6.654302s,10.1.2.1,10.2.2.1,1502,1428
6.654422s,10.1.2.1,10.2.2.1,1502,1428
6.654424s,10.2.2.1,10.1.2.1,62,
6.654542s,10.1.2.1,10.2.2.1,1502,1428
6.654662s,10.1.2.1,10.2.2.1,1502,1428
6.654664s,10.2.2.1,10.1.2.1,62,
6.654782s,10.1.2.1,10.2.2.1,1502,1428
6.654902s,10.1.2.1,10.2.2.1,1502,1428
6.654905s,10.2.2.1,10.1.2.1,62,
6.655023s,10.1.2.1,10.2.2.1,1502,1428
6.655143s,10.1.2.1,10.2.2.1,1502,1428
6.655145s,10.2.2.1,10.1.2.1,62,
6.655263s,10.1.2.1,10.2.2.1,1502,1428
6.655383s,10.1.2.1,10.2.2.1,1502,1428
6.655385s,10.2.2.1,10.1.2.1,62,
6.655503s,10.1.2.1,10.2.2.1,1502,1428
6.655623s,10.1.2.1,10.2.2.1,1502,1428
6.655689s,10.2.2.1,10.1.2.1,62,
6.655744s,10.1.2.1,10.2.2.1,1502,1428
6.655864s,10.1.2.1,10.2.2.1,1502,1428
6.655929s,10.2.2.1,10.1.2.1,62,
6.655984s,10.1.2.1,10.2.2.1,1502,1428
6.656104s,10.1.2.1,10.2.2.1,1502,1428
6.656170s,10.2.2.1,10.1.2.1,62,
6.656224s,10.1.2.1,10.2.2.1,1502,1428
6.656344s,10.1.2.1,10.2.2.1,1502,1428
6.656410s,10.2.2.1,10.1.2.1,62,
6.656465s,10.1.2.1,10.2.2.1,1502,1428
6.656585s,10.1.2.1,10.2.2.1,1502,1428
6.656650s,10.2.2.1,10.1.2.1,62,
6.656705s,10.1.2.1,10.2.2.1,1502,1428
6.656825s,10.1.2.1,10.2.2.1,1502,1428
6.656891s,10.2.2.1,10.1.2.1,62,
6.656945s,10.1.2.1,10.2.2.1,1502,1428
6.657065s,10.1.2.1,10.2.2.1,1502,1428
6.657131s,10.2.2.1,10.1.2.1,62,
6.657185s,10.1.2.1,10.2.2.1,1502,1428
6.657306s,10.1.2.1,10.2.2.1,1502,1428
6.657371s,10.2.2.1,10.1.2.1,62,
6.657426s,10.1.2.1,10.2.2.1,1502,1428
6.657546s,10.1.2.1,10.2.2.1,1502,1428
6.657612s,10.2.2.1,10.1.2.1,62,
6.657666s,10.1.2.1,10.2.2.1,1502,1428
6.657786s,10.1.2.1,10.2.2.1,1502,1428
6.657852s,10.2.2.1,10.1.2.1,62,
6.657906s,10.1.2.1,10.2.2.1,1502,1428
6.658027s,10.1.2.1,10.2.2.1,1502,1428
6.658092s,10.2.2.1,10.1.2.1,62,
6.658147s,10.1.2.1,10.2.2.1,1502,1428
6.658267s,10.1.2.1,10.2.2.1,1502,1428
6.658333s,10.2.2.1,10.1.2.1,62,
6.658387s,10.1.2.1,10.2.2.1,1502,1428
6.658507s,10.1.2.1,10.2.2.1,1502,1428
6.658573s,10.2.2.1,10.1.2.1,62,
6.658627s,10.1.2.1,10.2.2.1,1502,1428
6.658748s,10.1.2.1,10.2.2.1,1502,1428
6.658813s,10.2.2.1,10.1.2.1,62,
6.658868s,10.1.2.1,10.2.2.1,1502,1428
6.658988s,10.1.2.1,10.2.2.1,1502,1428
6.659054s,10.2.2.1,10.1.2.1,62,
6.659108s,10.1.2.1,10.2.2.1,586,512
6.659155s,10.1.2.1,10.2.2.1,1502,1428
6.659275s,10.1.2.1,10.2.2.1,1502,1428
6.659294s,10.2.2.1,10.1.2.1,62,
6.659395s,10.1.2.1,10.2.2.1,1502,1428
6.659414s,10.2.2.1,10.1.2.1,62,
6.659515s,10.1.2.1,10.2.2.1,1502,1428
6.659636s,10.1.2.1,10.2.2.1,1502,1428
6.659638s,10.2.2.1,10.1.2.1,62,
6.659756s,10.1.2.1,10.2.2.1,1502,1428
6.659876s,10.1.2.1,10.2.2.1,1502,1428
6.659878s,10.2.2.1,10.1.2.1,62,
6.659996s,10.1.2.1,10.2.2.1,1502,1428
6.660116s,10.1.2.1,10.2.2.1,1502,1428
6.660119s,10.2.2.1,10.1.2.1,62,
6.660236s,10.1.2.1,10.2.2.1,1502,1428
6.660357s,10.1.2.1,10.2.2.1,1502,1428
6.660359s,10.2.2.1,10.1.2.1,62,
6.660477s,10.1.2.1,10.2.2.1,1502,1428
6.660597s,10.1.2.1,10.2.2.1,1502,1428
6.660599s,10.2.2.1,10.1.2.1,62,
6.660717s,10.1.2.1,10.2.2.1,1502,1428
6.660837s,10.1.2.1,10.2.2.1,1502,1428
6.660839s,10.2.2.1,10.1.2.1,62,
6.660957s,10.1.2.1,10.2.2.1,1502,1428
6.661077s,10.1.2.1,10.2.2.1,1502,1428
6.661080s,10.2.2.1,10.1.2.1,62,
6.661198s,10.1.2.1,10.2.2.1,1502,1428
6.661318s,10.1.2.1,10.2.2.1,1502,1428
6.661320s,10.2.2.1,10.1.2.1,62,
6.661438s,10.1.2.1,10.2.2.1,1502,1428
6.661558s,10.1.2.1,10.2.2.1,1502,1428
6.661560s,10.2.2.1,10.1.2.1,62,
6.661678s,10.1.2.1,10.2.2.1,1502,1428
6.661798s,10.1.2.1,10.2.2.1,1502,1428
6.661801s,10.2.2.1,10.1.2.1,62,
6.661919s,10.1.2.1,10.2.2.1,1502,1428
6.662039s,10.1.2.1,10.2.2.1,1502,1428
6.662041s,10.2.2.1,10.1.2.1,62,
6.662159s,10.1.2.1,10.2.2.1,1502,1428
6.662279s,10.1.2.1,10.2.2.1,1502,1428
6.662281s,10.2.2.1,10.1.2.1,62,
6.662399s,10.1.2.1,10.2.2.1,1502,1428
6.662519s,10.1.2.1,10.2.2.1,1502,1428
6.662522s,10.2.2.1,10.1.2.1,62,
6.662640s,10.1.2.1,10.2.2.1,1502,1428
6.662760s,10.1.2.1,10.2.2.1,1502,1428
6.662762s,10.2.2.1,10.1.2.1,62,
6.662880s,10.1.2.1,10.2.2.1,1502,1428
6.663000s,10.1.2.1,10.2.2.1,1502,1428
6.663002s,10.2.2.1,10.1.2.1,62,
6.663120s,10.1.2.1,10.2.2.1,1502,1428
6.663240s,10.1.2.1,10.2.2.1,1502,1428
6.663243s,10.2.2.1,10.1.2.1,62,
6.663361s,10.1.2.1,10.2.2.1,1502,1428
6.663481s,10.1.2.1,10.2.2.1,1502,1428
6.663483s,10.2.2.1,10.1.2.1,62,
6.663601s,10.1.2.1,10.2.2.1,1502,1428
6.663721s,10.1.2.1,10.2.2.1,1502,1428
6.663723s,10.2.2.1,10.1.2.1,62,
6.663841s,10.1.2.1,10.2.2.1,1502,1428
6.663961s,10.1.2.1,10.2.2.1,1502,1428
6.663964s,10.2.2.1,10.1.2.1,62,
6.664081s,10.1.2.1,10.2.2.1,1502,1428
6.664202s,10.1.2.1,10.2.2.1,1502,1428
6.664204s,10.2.2.1,10.1.2.1,62,
6.664322s,10.1.2.1,10.2.2.1,1502,1428
6.664442s,10.1.2.1,10.2.2.1,1502,1428
6.664444s,10.2.2.1,10.1.2.1,62,
6.664562s,10.1.2.1,10.2.2.1,1502,1428
6.664682s,10.1.2.1,10.2.2.1,1502,1428
6.664685s,10.2.2.1,10.1.2.1,62,
6.664802s,10.1.2.1,10.2.2.1,1502,1428
6.664923s,10.1.2.1,10.2.2.1,1502,1428
6.664925s,10.2.2.1,10.1.2.1,62,
6.665043s,10.1.2.1,10.2.2.1,1502,1428
6.665163s,10.1.2.1,10.2.2.1,1502,1428
6.665165s,10.2.2.1,10.1.2.1,62,
6.665283s,10.1.2.1,10.2.2.1,1502,1428
6.665403s,10.1.2.1,10.2.2.1,1502,1428
6.665406s,10.2.2.1,10.1.2.1,62,
6.665523s,10.1.2.1,10.2.2.1,1502,1428
6.665644s,10.1.2.1,10.2.2.1,1502,1428
6.665646s,10.2.2.1,10.1.2.1,62,
6.665764s,10.1.2.1,10.2.2.1,1502,1428
6.665884s,10.1.2.1,10.2.2.1,1502,1428
6.665886s,10.2.2.1,10.1.2.1,62,
6.666004s,10.1.2.1,10.2.2.1,1502,1428
6.666124s,10.1.2.1,10.2.2.1,1502,1428
6.666127s,10.2.2.1,10.1.2.1,62,
6.666244s,10.1.2.1,10.2.2.1,1502,1428
6.666365s,10.1.2.1,10.2.2.1,1502,1428
6.666367s,10.2.2.1,10.1.2.1,62,
6.666485s,10.1.2.1,10.2.2.1,1502,1428
6.666605s,10.1.2.1,10.2.2.1,1502,1428
6.666607s,10.2.2.1,10.1.2.1,62,
6.666725s,10.1.2.1,10.2.2.1,1502,1428
6.666845s,10.1.2.1,10.2.2.1,1502,1428
6.666847s,10.2.2.1,10.1.2.1,62,
6.666965s,10.1.2.1,10.2.2.1,1502,1428
6.667085s,10.1.2.1,10.2.2.1,1502,1428
6.667088s,10.2.2.1,10.1.2.1,62,
6.667206s,10.1.2.1,10.2.2.1,1502,1428
6.667326s,10.1.2.1,10.2.2.1,1502,1428
6.667328s,10.2.2.1,10.1.2.1,62,
6.667446s,10.1.2.1,10.2.2.1,1502,1428
6.667566s,10.1.2.1,10.2.2.1,1502,1428
6.667568s,10.2.2.1,10.1.2.1,62,
6.667686s,10.1.2.1,10.2.2.1,1502,1428
6.667806s,10.1.2.1,10.2.2.1,1502,1428
6.667809s,10.2.2.1,10.1.2.1,62,
6.667927s,10.1.2.1,10.2.2.1,1502,1428
6.668047s,10.1.2.1,10.2.2.1,1502,1428
6.668049s,10.2.2.1,10.1.2.1,62,
6.668167s,10.1.2.1,10.2.2.1,1502,1428
6.668287s,10.1.2.1,10.2.2.1,1502,1428
6.668289s,10.2.2.1,10.1.2.1,62,
6.668407s,10.1.2.1,10.2.2.1,1502,1428
6.668527s,10.1.2.1,10.2.2.1,1502,1428
6.668530s,10.2.2.1,10.1.2.1,62,
6.668648s,10.1.2.1,10.2.2.1,586,512
6.668694s,10.1.2.1,10.2.2.1,1502,1428
6.668770s,10.2.2.1,10.1.2.1,62,
6.668815s,10.1.2.1,10.2.2.1,1502,1428
