Time,Source,Destination,Length,data len
6.844259s,10.1.1.1,10.2.1.1,1502,1428
6.844259s,10.2.1.1,10.1.1.1,62,
6.844379s,10.1.1.1,10.2.1.1,1502,1428
6.844499s,10.1.1.1,10.2.1.1,1502,1428
6.844499s,10.2.1.1,10.1.1.1,62,
6.844619s,10.1.1.1,10.2.1.1,1502,1428
6.844739s,10.1.1.1,10.2.1.1,1502,1428
6.844740s,10.2.1.1,10.1.1.1,62,
6.844860s,10.1.1.1,10.2.1.1,1502,1428
6.844980s,10.1.1.1,10.2.1.1,1502,1428
6.844980s,10.2.1.1,10.1.1.1,62,
6.845100s,10.1.1.1,10.2.1.1,1502,1428
6.845220s,10.1.1.1,10.2.1.1,1502,1428
6.845220s,10.2.1.1,10.1.1.1,62,
6.845340s,10.1.1.1,10.2.1.1,1502,1428
6.845460s,10.1.1.1,10.2.1.1,1502,1428
6.845461s,10.2.1.1,10.1.1.1,62,
6.845581s,10.1.1.1,10.2.1.1,1502,1428
6.845701s,10.1.1.1,10.2.1.1,1502,1428
6.845701s,10.2.1.1,10.1.1.1,62,
6.845821s,10.1.1.1,10.2.1.1,1502,1428
6.845941s,10.1.1.1,10.2.1.1,1502,1428
6.845941s,10.2.1.1,10.1.1.1,62,
6.846061s,10.1.1.1,10.2.1.1,1502,1428
6.846181s,10.1.1.1,10.2.1.1,1502,1428
6.846182s,10.2.1.1,10.1.1.1,62,
6.846301s,10.1.1.1,10.2.1.1,1502,1428
6.846422s,10.1.1.1,10.2.1.1,1502,1428
6.846422s,10.2.1.1,10.1.1.1,62,
6.846542s,10.1.1.1,10.2.1.1,1502,1428
6.846662s,10.1.1.1,10.2.1.1,1502,1428
6.846662s,10.2.1.1,10.1.1.1,62,
6.846782s,10.1.1.1,10.2.1.1,1502,1428
6.846902s,10.1.1.1,10.2.1.1,1502,1428
6.846903s,10.2.1.1,10.1.1.1,62,
6.847022s,10.1.1.1,10.2.1.1,1502,1428
6.847143s,10.1.1.1,10.2.1.1,1502,1428
6.847143s,10.2.1.1,10.1.1.1,62,
6.847263s,10.1.1.1,10.2.1.1,1502,1428
6.847383s,10.1.1.1,10.2.1.1,1502,1428
6.847383s,10.2.1.1,10.1.1.1,62,
6.847503s,10.1.1.1,10.2.1.1,1502,1428
6.847623s,10.1.1.1,10.2.1.1,1502,1428
6.847624s,10.2.1.1,10.1.1.1,62,
6.847743s,10.1.1.1,10.2.1.1,1502,1428
6.847864s,10.1.1.1,10.2.1.1,1502,1428
6.847864s,10.2.1.1,10.1.1.1,62,
6.847984s,10.1.1.1,10.2.1.1,1502,1428
6.848104s,10.1.1.1,10.2.1.1,1502,1428
6.848104s,10.2.1.1,10.1.1.1,62,
6.848224s,10.1.1.1,10.2.1.1,1502,1428
6.848344s,10.1.1.1,10.2.1.1,1502,1428
6.848345s,10.2.1.1,10.1.1.1,62,
6.848464s,10.1.1.1,10.2.1.1,1502,1428
6.848467s,10.2.1.1,10.1.1.1,62,
6.848585s,10.1.1.1,10.2.1.1,1502,1428
6.848705s,10.1.1.1,10.2.1.1,1502,1428
6.848752s,10.2.1.1,10.1.1.1,62,
6.848825s,10.1.1.1,10.2.1.1,1502,1428
6.848945s,10.1.1.1,10.2.1.1,1502,1428
6.848992s,10.2.1.1,10.1.1.1,62,
6.849065s,10.1.1.1,10.2.1.1,1502,1428
6.849185s,10.1.1.1,10.2.1.1,1502,1428
6.849233s,10.2.1.1,10.1.1.1,62,
6.849305s,10.1.1.1,10.2.1.1,1502,1428
6.849426s,10.1.1.1,10.2.1.1,1502,1428
6.849473s,10.2.1.1,10.1.1.1,62,
6.849546s,10.1.1.1,10.2.1.1,1502,1428
6.849666s,10.1.1.1,10.2.1.1,1502,1428
6.849713s,10.2.1.1,10.1.1.1,62,
6.849786s,10.1.1.1,10.2.1.1,1502,1428
6.849906s,10.1.1.1,10.2.1.1,1502,1428
6.849954s,10.2.1.1,10.1.1.1,62,
6.850026s,10.1.1.1,10.2.1.1,1502,1428
6.850147s,10.1.1.1,10.2.1.1,1502,1428
6.850194s,10.2.1.1,10.1.1.1,62,
6.850267s,10.1.1.1,10.2.1.1,1502,1428
6.850387s,10.1.1.1,10.2.1.1,1502,1428
6.850434s,10.2.1.1,10.1.1.1,62,
6.850507s,10.1.1.1,10.2.1.1,1502,1428
6.850627s,10.1.1.1,10.2.1.1,1502,1428
6.850675s,10.2.1.1,10.1.1.1,62,
6.850747s,10.1.1.1,10.2.1.1,1502,1428
6.850868s,10.1.1.1,10.2.1.1,1502,1428
6.850915s,10.2.1.1,10.1.1.1,62,
6.850988s,10.1.1.1,10.2.1.1,1502,1428
6.851108s,10.1.1.1,10.2.1.1,1502,1428
6.851155s,10.2.1.1,10.1.1.1,62,
6.851228s,10.1.1.1,10.2.1.1,1502,1428
6.851348s,10.1.1.1,10.2.1.1,1502,1428
6.851395s,10.2.1.1,10.1.1.1,62,
6.851468s,10.1.1.1,10.2.1.1,1502,1428
6.851589s,10.1.1.1,10.2.1.1,1502,1428
6.851636s,10.2.1.1,10.1.1.1,62,
6.851709s,10.1.1.1,10.2.1.1,1502,1428
6.851829s,10.1.1.1,10.2.1.1,1502,1428
6.851876s,10.2.1.1,10.1.1.1,62,
6.851949s,10.1.1.1,10.2.1.1,1502,1428
6.852069s,10.1.1.1,10.2.1.1,1502,1428
6.852116s,10.2.1.1,10.1.1.1,62,
6.852189s,10.1.1.1,10.2.1.1,1502,1428
6.852309s,10.1.1.1,10.2.1.1,1502,1428
6.852357s,10.2.1.1,10.1.1.1,62,
6.852430s,10.1.1.1,10.2.1.1,1502,1428
6.852550s,10.1.1.1,10.2.1.1,1502,1428
6.852597s,10.2.1.1,10.1.1.1,62,
6.852670s,10.1.1.1,10.2.1.1,1502,1428
6.852790s,10.1.1.1,10.2.1.1,1502,1428
6.852837s,10.2.1.1,10.1.1.1,62,
6.852910s,10.1.1.1,10.2.1.1,1502,1428
6.853030s,10.1.1.1,10.2.1.1,1502,1428
6.853078s,10.2.1.1,10.1.1.1,62,
6.853151s,10.1.1.1,10.2.1.1,1502,1428
6.853271s,10.1.1.1,10.2.1.1,1502,1428
6.853273s,10.2.1.1,10.1.1.1,62,
6.853391s,10.1.1.1,10.2.1.1,1502,1428
6.853511s,10.1.1.1,10.2.1.1,1502,1428
6.853513s,10.2.1.1,10.1.1.1,62,
6.853631s,10.1.1.1,10.2.1.1,1502,1428
6.853751s,10.1.1.1,10.2.1.1,1502,1428
6.853754s,10.2.1.1,10.1.1.1,62,
6.853872s,10.1.1.1,10.2.1.1,1502,1428
6.853992s,10.1.1.1,10.2.1.1,1502,1428
6.853994s,10.2.1.1,10.1.1.1,62,
6.854112s,10.1.1.1,10.2.1.1,1502,1428
6.854232s,10.1.1.1,10.2.1.1,1502,1428
6.854234s,10.2.1.1,10.1.1.1,62,
6.854352s,10.1.1.1,10.2.1.1,1502,1428
6.854472s,10.1.1.1,10.2.1.1,1502,1428
6.854475s,10.2.1.1,10.1.1.1,62,
6.854593s,10.1.1.1,10.2.1.1,1502,1428
6.854713s,10.1.1.1,10.2.1.1,1502,1428
6.854715s,10.2.1.1,10.1.1.1,62,
6.854833s,10.1.1.1,10.2.1.1,1502,1428
6.854953s,10.1.1.1,10.2.1.1,1502,1428
6.854955s,10.2.1.1,10.1.1.1,62,
6.855073s,10.1.1.1,10.2.1.1,1502,1428
6.855193s,10.1.1.1,10.2.1.1,1502,1428
6.855196s,10.2.1.1,10.1.1.1,62,
6.855313s,10.1.1.1,10.2.1.1,1502,1428
6.855434s,10.1.1.1,10.2.1.1,1502,1428
6.855436s,10.2.1.1,10.1.1.1,62,
6.855554s,10.1.1.1,10.2.1.1,1502,1428
6.855674s,10.1.1.1,10.2.1.1,1502,1428
6.855676s,10.2.1.1,10.1.1.1,62,
6.855794s,10.1.1.1,10.2.1.1,1502,1428
6.855914s,10.1.1.1,10.2.1.1,1502,1428
6.855917s,10.2.1.1,10.1.1.1,62,
6.856034s,10.1.1.1,10.2.1.1,1502,1428
6.856155s,10.1.1.1,10.2.1.1,1502,1428
6.856157s,10.2.1.1,10.1.1.1,62,
6.856275s,10.1.1.1,10.2.1.1,1502,1428
6.856395s,10.1.1.1,10.2.1.1,1502,1428
6.856397s,10.2.1.1,10.1.1.1,62,
6.856515s,10.1.1.1,10.2.1.1,1502,1428
6.856635s,10.1.1.1,10.2.1.1,1502,1428
6.856638s,10.2.1.1,10.1.1.1,62,
6.856755s,10.1.1.1,10.2.1.1,1502,1428
6.856876s,10.1.1.1,10.2.1.1,1502,1428
6.856878s,10.2.1.1,10.1.1.1,62,
6.856996s,10.1.1.1,10.2.1.1,1502,1428
6.857116s,10.1.1.1,10.2.1.1,1502,1428
6.857118s,10.2.1.1,10.1.1.1,62,
6.857236s,10.1.1.1,10.2.1.1,1502,1428
6.857356s,10.1.1.1,10.2.1.1,1502,1428
6.857359s,10.2.1.1,10.1.1.1,62,
6.857476s,10.1.1.1,10.2.1.1,1502,1428
6.857597s,10.1.1.1,10.2.1.1,1502,1428
6.857599s,10.2.1.1,10.1.1.1,62,
6.857717s,10.1.1.1,10.2.1.1,1502,1428
6.857837s,10.1.1.1,10.2.1.1,1502,1428
6.857839s,10.2.1.1,10.1.1.1,62,
6.857957s,10.1.1.1,10.2.1.1,1502,1428
6.858077s,10.1.1.1,10.2.1.1,1502,1428
6.858079s,10.2.1.1,10.1.1.1,62,
6.858197s,10.1.1.1,10.2.1.1,1502,1428
6.858317s,10.1.1.1,10.2.1.1,1502,1428
6.858320s,10.2.1.1,10.1.1.1,62,
6.858438s,10.1.1.1,10.2.1.1,1502,1428
6.858558s,10.1.1.1,10.2.1.1,1502,1428
6.858560s,10.2.1.1,10.1.1.1,62,
6.858678s,10.1.1.1,10.2.1.1,1502,1428
6.858798s,10.1.1.1,10.2.1.1,586,512
6.858800s,10.2.1.1,10.1.1.1,62,
6.858845s,10.1.1.1,10.2.1.1,1502,1428
6.858965s,10.1.1.1,10.2.1.1,1502,1428
6.859041s,10.2.1.1,10.1.1.1,62,
6.859085s,10.1.1.1,10.2.1.1,1502,1428
6.859205s,10.1.1.1,10.2.1.1,1502,1428
6.859208s,10.2.1.1,10.1.1.1,62,
6.859326s,10.1.1.1,10.2.1.1,1502,1428
6.859446s,10.1.1.1,10.2.1.1,1502,1428
6.859448s,10.2.1.1,10.1.1.1,62,
6.859566s,10.1.1.1,10.2.1.1,1502,1428
6.859686s,10.1.1.1,10.2.1.1,1502,1428
6.859688s,10.2.1.1,10.1.1.1,62,
6.859806s,10.1.1.1,10.2.1.1,1502,1428
6.859926s,10.1.1.1,10.2.1.1,1502,1428
6.859929s,10.2.1.1,10.1.1.1,62,
6.860047s,10.1.1.1,10.2.1.1,1502,1428
6.860167s,10.1.1.1,10.2.1.1,1502,1428
6.860169s,10.2.1.1,10.1.1.1,62,
6.860287s,10.1.1.1,10.2.1.1,1502,1428
6.860407s,10.1.1.1,10.2.1.1,1502,1428
6.860409s,10.2.1.1,10.1.1.1,62,
6.860527s,10.1.1.1,10.2.1.1,1502,1428
6.860647s,10.1.1.1,10.2.1.1,1502,1428
6.860650s,10.2.1.1,10.1.1.1,62,
6.860768s,10.1.1.1,10.2.1.1,1502,1428
6.860888s,10.1.1.1,10.2.1.1,1502,1428
6.860890s,10.2.1.1,10.1.1.1,62,
6.861008s,10.1.1.1,10.2.1.1,1502,1428
6.861128s,10.1.1.1,10.2.1.1,1502,1428
6.861130s,10.2.1.1,10.1.1.1,62,
6.861248s,10.1.1.1,10.2.1.1,1502,1428
6.861368s,10.1.1.1,10.2.1.1,1502,1428
6.861371s,10.2.1.1,10.1.1.1,62,
6.861489s,10.1.1.1,10.2.1.1,1502,1428
6.861609s,10.1.1.1,10.2.1.1,1502,1428
6.861611s,10.2.1.1,10.1.1.1,62,
6.861729s,10.1.1.1,10.2.1.1,1502,1428
6.861849s,10.1.1.1,10.2.1.1,1502,1428
6.861851s,10.2.1.1,10.1.1.1,62,
6.861969s,10.1.1.1,10.2.1.1,1502,1428
6.862089s,10.1.1.1,10.2.1.1,1502,1428
6.862092s,10.2.1.1,10.1.1.1,62,
6.862209s,10.1.1.1,10.2.1.1,1502,1428
6.862330s,10.1.1.1,10.2.1.1,1502,1428
6.862332s,10.2.1.1,10.1.1.1,62,
6.862450s,10.1.1.1,10.2.1.1,1502,1428
6.862570s,10.1.1.1,10.2.1.1,1502,1428
6.862572s,10.2.1.1,10.1.1.1,62,
6.862690s,10.1.1.1,10.2.1.1,1502,1428
6.862810s,10.1.1.1,10.2.1.1,1502,1428
6.862813s,10.2.1.1,10.1.1.1,62,
6.862930s,10.1.1.1,10.2.1.1,1502,1428
6.863051s,10.1.1.1,10.2.1.1,1502,1428
6.863053s,10.2.1.1,10.1.1.1,62,
6.863171s,10.1.1.1,10.2.1.1,1502,1428
6.863291s,10.1.1.1,10.2.1.1,1502,1428
6.863293s,10.2.1.1,10.1.1.1,62,
6.863411s,10.1.1.1,10.2.1.1,1502,1428
6.863531s,10.1.1.1,10.2.1.1,1502,1428
6.863534s,10.2.1.1,10.1.1.1,62,
6.863651s,10.1.1.1,10.2.1.1,1502,1428
6.863772s,10.1.1.1,10.2.1.1,1502,1428
6.863774s,10.2.1.1,10.1.1.1,62,
6.863892s,10.1.1.1,10.2.1.1,1502,1428
6.864012s,10.1.1.1,10.2.1.1,1502,1428
6.864014s,10.2.1.1,10.1.1.1,62,
6.864132s,10.1.1.1,10.2.1.1,1502,1428
6.864252s,10.1.1.1,10.2.1.1,1502,1428
6.864372s,10.1.1.1,10.2.1.1,1502,1428
6.864373s,10.2.1.1,10.1.1.1,62,
6.864493s,10.1.1.1,10.2.1.1,1502,1428
6.864613s,10.1.1.1,10.2.1.1,1502,1428
6.864613s,10.2.1.1,10.1.1.1,62,
6.864733s,10.1.1.1,10.2.1.1,1502,1428
6.864853s,10.1.1.1,10.2.1.1,1502,1428
6.864853s,10.2.1.1,10.1.1.1,62,
6.864973s,10.1.1.1,10.2.1.1,1502,1428
6.865093s,10.1.1.1,10.2.1.1,1502,1428
6.865094s,10.2.1.1,10.1.1.1,62,
6.865213s,10.1.1.1,10.2.1.1,1502,1428
6.865334s,10.1.1.1,10.2.1.1,1502,1428
6.865334s,10.2.1.1,10.1.1.1,62,
6.865454s,10.1.1.1,10.2.1.1,1502,1428
6.865574s,10.1.1.1,10.2.1.1,1502,1428
6.865574s,10.2.1.1,10.1.1.1,62,
6.865694s,10.1.1.1,10.2.1.1,1502,1428
6.865814s,10.1.1.1,10.2.1.1,1502,1428
6.865815s,10.2.1.1,10.1.1.1,62,
6.865934s,10.1.1.1,10.2.1.1,1502,1428
6.866055s,10.1.1.1,10.2.1.1,1502,1428
6.866055s,10.2.1.1,10.1.1.1,62,
6.866175s,10.1.1.1,10.2.1.1,1502,1428
6.866295s,10.1.1.1,10.2.1.1,1502,1428
6.866295s,10.2.1.1,10.1.1.1,62,
6.866415s,10.1.1.1,10.2.1.1,1502,1428
6.866535s,10.1.1.1,10.2.1.1,1502,1428
6.866536s,10.2.1.1,10.1.1.1,62,
6.866655s,10.1.1.1,10.2.1.1,1502,1428
6.866776s,10.1.1.1,10.2.1.1,1502,1428
6.866776s,10.2.1.1,10.1.1.1,62,
6.866896s,10.1.1.1,10.2.1.1,1502,1428
6.867016s,10.1.1.1,10.2.1.1,1502,1428
6.867016s,10.2.1.1,10.1.1.1,62,
6.867136s,10.1.1.1,10.2.1.1,1502,1428
6.867256s,10.1.1.1,10.2.1.1,1502,1428
6.867257s,10.2.1.1,10.1.1.1,62,
6.867376s,10.1.1.1,10.2.1.1,1502,1428
6.867497s,10.1.1.1,10.2.1.1,1502,1428
6.867497s,10.2.1.1,10.1.1.1,62,
6.867617s,10.1.1.1,10.2.1.1,1502,1428
6.867737s,10.1.1.1,10.2.1.1,1502,1428
6.867737s,10.2.1.1,10.1.1.1,62,
6.867857s,10.1.1.1,10.2.1.1,1502,1428
6.867977s,10.1.1.1,10.2.1.1,1502,1428
6.867978s,10.2.1.1,10.1.1.1,62,
6.868097s,10.1.1.1,10.2.1.1,1502,1428
6.868217s,10.1.1.1,10.2.1.1,1502,1428
6.868218s,10.2.1.1,10.1.1.1,62,
6.868338s,10.1.1.1,10.2.1.1,1502,1428
6.868458s,10.1.1.1,10.2.1.1,1502,1428
6.868458s,10.2.1.1,10.1.1.1,62,
6.868578s,10.1.1.1,10.2.1.1,1502,1428
6.868698s,10.1.1.1,10.2.1.1,1502,1428
6.868699s,10.2.1.1,10.1.1.1,62,
6.868818s,10.1.1.1,10.2.1.1,1502,1428
6.868938s,10.1.1.1,10.2.1.1,1502,1428
6.868939s,10.2.1.1,10.1.1.1,62,
6.869059s,10.1.1.1,10.2.1.1,1502,1428
6.869179s,10.1.1.1,10.2.1.1,1502,1428
6.869179s,10.2.1.1,10.1.1.1,62,
6.869299s,10.1.1.1,10.2.1.1,1502,1428
6.869419s,10.1.1.1,10.2.1.1,1502,1428
6.869419s,10.2.1.1,10.1.1.1,62,
6.869539s,10.1.1.1,10.2.1.1,1502,1428
6.869659s,10.1.1.1,10.2.1.1,1502,1428
6.869660s,10.2.1.1,10.1.1.1,62,
6.869780s,10.1.1.1,10.2.1.1,1502,1428
6.869782s,10.2.1.1,10.1.1.1,62,
6.869900s,10.1.1.1,10.2.1.1,1502,1428
6.870020s,10.1.1.1,10.2.1.1,1502,1428
6.870067s,10.2.1.1,10.1.1.1,62,
6.870140s,10.1.1.1,10.2.1.1,1502,1428
6.870260s,10.1.1.1,10.2.1.1,1502,1428
6.870307s,10.2.1.1,10.1.1.1,62,
6.870380s,10.1.1.1,10.2.1.1,1502,1428
6.870501s,10.1.1.1,10.2.1.1,1502,1428
6.870548s,10.2.1.1,10.1.1.1,62,
6.870621s,10.1.1.1,10.2.1.1,1502,1428
6.870741s,10.1.1.1,10.2.1.1,1502,1428
6.870788s,10.2.1.1,10.1.1.1,62,
6.870861s,10.1.1.1,10.2.1.1,1502,1428
6.870981s,10.1.1.1,10.2.1.1,1502,1428
6.871028s,10.2.1.1,10.1.1.1,62,
6.871101s,10.1.1.1,10.2.1.1,1502,1428
6.871221s,10.1.1.1,10.2.1.1,1502,1428
6.871269s,10.2.1.1,10.1.1.1,62,
6.871342s,10.1.1.1,10.2.1.1,1502,1428
6.871462s,10.1.1.1,10.2.1.1,1502,1428
6.871509s,10.2.1.1,10.1.1.1,62,
6.871582s,10.1.1.1,10.2.1.1,1502,1428
6.871702s,10.1.1.1,10.2.1.1,1502,1428
6.871749s,10.2.1.1,10.1.1.1,62,
6.871822s,10.1.1.1,10.2.1.1,1502,1428
6.871942s,10.1.1.1,10.2.1.1,1502,1428
6.871990s,10.2.1.1,10.1.1.1,62,
6.872063s,10.1.1.1,10.2.1.1,1502,1428
6.872183s,10.1.1.1,10.2.1.1,1502,1428
6.872230s,10.2.1.1,10.1.1.1,62,
6.872303s,10.1.1.1,10.2.1.1,1502,1428
6.872423s,10.1.1.1,10.2.1.1,1502,1428
6.872470s,10.2.1.1,10.1.1.1,62,
6.872543s,10.1.1.1,10.2.1.1,1502,1428
6.872663s,10.1.1.1,10.2.1.1,1502,1428
6.872711s,10.2.1.1,10.1.1.1,62,
6.872784s,10.1.1.1,10.2.1.1,1502,1428
6.872904s,10.1.1.1,10.2.1.1,1502,1428
6.872951s,10.2.1.1,10.1.1.1,62,
6.873024s,10.1.1.1,10.2.1.1,1502,1428
6.873144s,10.1.1.1,10.2.1.1,1502,1428
6.873191s,10.2.1.1,10.1.1.1,62,
6.873264s,10.1.1.1,10.2.1.1,1502,1428
6.873384s,10.1.1.1,10.2.1.1,1502,1428
6.873432s,10.2.1.1,10.1.1.1,62,
6.873505s,10.1.1.1,10.2.1.1,1502,1428
6.873625s,10.1.1.1,10.2.1.1,1502,1428
6.873672s,10.2.1.1,10.1.1.1,62,
6.873745s,10.1.1.1,10.2.1.1,1502,1428
6.873865s,10.1.1.1,10.2.1.1,1502,1428
6.873912s,10.2.1.1,10.1.1.1,62,
6.873985s,10.1.1.1,10.2.1.1,1502,1428
6.874105s,10.1.1.1,10.2.1.1,1502,1428
6.874153s,10.2.1.1,10.1.1.1,62,
6.874225s,10.1.1.1,10.2.1.1,1502,1428
6.874346s,10.1.1.1,10.2.1.1,1502,1428
6.874393s,10.2.1.1,10.1.1.1,62,
6.874466s,10.1.1.1,10.2.1.1,1502,1428
6.874586s,10.1.1.1,10.2.1.1,1502,1428
6.874588s,10.2.1.1,10.1.1.1,62,
6.874706s,10.1.1.1,10.2.1.1,1502,1428
6.874826s,10.1.1.1,10.2.1.1,1502,1428
6.874829s,10.2.1.1,10.1.1.1,62,
6.874946s,10.1.1.1,10.2.1.1,1502,1428
6.875067s,10.1.1.1,10.2.1.1,1502,1428
6.875069s,10.2.1.1,10.1.1.1,62,
6.875187s,10.1.1.1,10.2.1.1,1502,1428
6.875307s,10.1.1.1,10.2.1.1,1502,1428
6.875309s,10.2.1.1,10.1.1.1,62,
6.875427s,10.1.1.1,10.2.1.1,1502,1428
6.875547s,10.1.1.1,10.2.1.1,1502,1428
6.875550s,10.2.1.1,10.1.1.1,62,
6.875667s,10.1.1.1,10.2.1.1,1502,1428
6.875788s,10.1.1.1,10.2.1.1,1502,1428
6.875790s,10.2.1.1,10.1.1.1,62,
6.875908s,10.1.1.1,10.2.1.1,1502,1428
6.876028s,10.1.1.1,10.2.1.1,1502,1428
6.876030s,10.2.1.1,10.1.1.1,62,
6.876148s,10.1.1.1,10.2.1.1,1502,1428
6.876268s,10.1.1.1,10.2.1.1,1502,1428
6.876271s,10.2.1.1,10.1.1.1,62,
6.876388s,10.1.1.1,10.2.1.1,1502,1428
6.876509s,10.1.1.1,10.2.1.1,1502,1428
6.876511s,10.2.1.1,10.1.1.1,62,
6.876629s,10.1.1.1,10.2.1.1,1502,1428
6.876749s,10.1.1.1,10.2.1.1,1502,1428
6.876751s,10.2.1.1,10.1.1.1,62,
6.876869s,10.1.1.1,10.2.1.1,1502,1428
6.876989s,10.1.1.1,10.2.1.1,1502,1428
6.876991s,10.2.1.1,10.1.1.1,62,
6.877109s,10.1.1.1,10.2.1.1,1502,1428
6.877229s,10.1.1.1,10.2.1.1,1502,1428
6.877232s,10.2.1.1,10.1.1.1,62,
6.877350s,10.1.1.1,10.2.1.1,1502,1428
6.877470s,10.1.1.1,10.2.1.1,1502,1428
6.877472s,10.2.1.1,10.1.1.1,62,
6.877590s,10.1.1.1,10.2.1.1,1502,1428
6.877710s,10.1.1.1,10.2.1.1,1502,1428
6.877712s,10.2.1.1,10.1.1.1,62,
6.877830s,10.1.1.1,10.2.1.1,1502,1428
6.877950s,10.1.1.1,10.2.1.1,1502,1428
6.877953s,10.2.1.1,10.1.1.1,62,
6.878071s,10.1.1.1,10.2.1.1,1502,1428
6.878191s,10.1.1.1,10.2.1.1,1502,1428
6.878193s,10.2.1.1,10.1.1.1,62,
6.878311s,10.1.1.1,10.2.1.1,1502,1428
6.878431s,10.1.1.1,10.2.1.1,1502,1428
6.878433s,10.2.1.1,10.1.1.1,62,
6.878551s,10.1.1.1,10.2.1.1,1502,1428
6.878671s,10.1.1.1,10.2.1.1,1502,1428
6.878674s,10.2.1.1,10.1.1.1,62,
6.878792s,10.1.1.1,10.2.1.1,1502,1428
6.878912s,10.1.1.1,10.2.1.1,1502,1428
6.878914s,10.2.1.1,10.1.1.1,62,
6.879032s,10.1.1.1,10.2.1.1,1502,1428
6.879152s,10.1.1.1,10.2.1.1,1502,1428
6.879154s,10.2.1.1,10.1.1.1,62,
6.879272s,10.1.1.1,10.2.1.1,1502,1428
6.879392s,10.1.1.1,10.2.1.1,1502,1428
6.879395s,10.2.1.1,10.1.1.1,62,
6.879513s,10.1.1.1,10.2.1.1,1502,1428
6.879633s,10.1.1.1,10.2.1.1,1502,1428
6.879635s,10.2.1.1,10.1.1.1,62,
6.879753s,10.1.1.1,10.2.1.1,1502,1428
6.879873s,10.1.1.1,10.2.1.1,1502,1428
6.879875s,10.2.1.1,10.1.1.1,62,
6.879993s,10.1.1.1,10.2.1.1,1502,1428
6.880113s,10.1.1.1,10.2.1.1,1502,1428
6.880116s,10.2.1.1,10.1.1.1,62,
6.880233s,10.1.1.1,10.2.1.1,1502,1428
6.880354s,10.1.1.1,10.2.1.1,1502,1428
6.880356s,10.2.1.1,10.1.1.1,62,
6.880474s,10.1.1.1,10.2.1.1,1502,1428
6.880594s,10.1.1.1,10.2.1.1,1502,1428
6.880596s,10.2.1.1,10.1.1.1,62,
6.880714s,10.1.1.1,10.2.1.1,1502,1428
6.880834s,10.1.1.1,10.2.1.1,1502,1428
6.880928s,10.2.1.1,10.1.1.1,62,
6.880954s,10.1.1.1,10.2.1.1,1502,1428
6.881075s,10.1.1.1,10.2.1.1,1502,1428
6.881169s,10.2.1.1,10.1.1.1,62,
6.881195s,10.1.1.1,10.2.1.1,1502,1428
6.881315s,10.1.1.1,10.2.1.1,1502,1428
6.881409s,10.2.1.1,10.1.1.1,62,
6.881435s,10.1.1.1,10.2.1.1,1502,1428
6.881555s,10.1.1.1,10.2.1.1,1502,1428
6.881649s,10.2.1.1,10.1.1.1,62,
6.881675s,10.1.1.1,10.2.1.1,1502,1428
6.881796s,10.1.1.1,10.2.1.1,1502,1428
6.881890s,10.2.1.1,10.1.1.1,62,
6.881916s,10.1.1.1,10.2.1.1,1502,1428
6.882036s,10.1.1.1,10.2.1.1,1502,1428
6.882130s,10.2.1.1,10.1.1.1,62,
6.882156s,10.1.1.1,10.2.1.1,1502,1428
6.882276s,10.1.1.1,10.2.1.1,1502,1428
6.882370s,10.2.1.1,10.1.1.1,62,
6.882396s,10.1.1.1,10.2.1.1,1502,1428
6.882517s,10.1.1.1,10.2.1.1,1502,1428
6.882611s,10.2.1.1,10.1.1.1,62,
6.882637s,10.1.1.1,10.2.1.1,1502,1428
6.882757s,10.1.1.1,10.2.1.1,1502,1428
6.882851s,10.2.1.1,10.1.1.1,62,
6.882877s,10.1.1.1,10.2.1.1,1502,1428
6.882997s,10.1.1.1,10.2.1.1,1502,1428
6.883091s,10.2.1.1,10.1.1.1,62,
6.883117s,10.1.1.1,10.2.1.1,1502,1428
6.883237s,10.1.1.1,10.2.1.1,1502,1428
6.883332s,10.2.1.1,10.1.1.1,62,
6.883358s,10.1.1.1,10.2.1.1,1502,1428
6.883478s,10.1.1.1,10.2.1.1,1502,1428
6.883572s,10.2.1.1,10.1.1.1,62,
6.883598s,10.1.1.1,10.2.1.1,1502,1428
6.883718s,10.1.1.1,10.2.1.1,1502,1428
6.883812s,10.2.1.1,10.1.1.1,62,
6.883838s,10.1.1.1,10.2.1.1,1502,1428
6.883958s,10.1.1.1,10.2.1.1,1502,1428
6.884053s,10.2.1.1,10.1.1.1,62,
6.884079s,10.1.1.1,10.2.1.1,1502,1428
6.884199s,10.1.1.1,10.2.1.1,1502,1428
6.884293s,10.2.1.1,10.1.1.1,62,
6.884319s,10.1.1.1,10.2.1.1,1502,1428
6.884439s,10.1.1.1,10.2.1.1,1502,1428
6.884533s,10.2.1.1,10.1.1.1,62,
6.884559s,10.1.1.1,10.2.1.1,1502,1428
6.884679s,10.1.1.1,10.2.1.1,1502,1428
6.884774s,10.2.1.1,10.1.1.1,62,
6.884800s,10.1.1.1,10.2.1.1,1502,1428
6.884920s,10.1.1.1,10.2.1.1,1502,1428
6.885014s,10.2.1.1,10.1.1.1,62,
6.885040s,10.1.1.1,10.2.1.1,1502,1428
6.885160s,10.1.1.1,10.2.1.1,1502,1428
6.885254s,10.2.1.1,10.1.1.1,62,
6.885280s,10.1.1.1,10.2.1.1,1502,1428
6.885400s,10.1.1.1,10.2.1.1,1502,1428
6.885403s,10.2.1.1,10.1.1.1,62,
6.885521s,10.1.1.1,10.2.1.1,1502,1428
